time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
95622	-52	-1	49	-1.212867	-1.112287	0.3728763	0	11.74	4003	0	0	0	0	1.17889	0.05419903	1	15	0	40
95656	-41	4	19	-1.20379	-1.073647	0.371531	0	11.74	4004	0	0	0	0	1.17889	0.0502573	1	15	0	40
95821	-6	-3	-58	-1.17788	-0.8369444	0.3574074	0	11.74	4002	0	0	0	0	1.17889	0.02690378	1	15	0	40
95923	-34	-21	-10	-1.166235	-0.7218347	0.3489082	0	11.74	4002	0	0	0	0	1.17889	0.01440815	1	15	0	40
96045	-38	-1	-18	-1.145597	-0.6207555	0.3456666	0	11.74	4004	0	0	0	0	1.17889	-0.002555004	1	15	0	40
96086	-25	12	22	-1.139191	-0.5924751	0.3437109	0	11.74	4004	0	0	0	0	1.17889	-0.01481256	1	15	0	40
96176	-31	0	16	-1.117935	-0.4977558	0.3361277	0	11.74	4004	0	0	0	0	1.17889	-0.02551211	1	15	0	40
96261	-27	-5	-4	-1.098268	-0.4069012	0.3239641	0	11.74	4004	0	0	0	0	1.17889	-0.03285448	1	15	0	40
96363	-30	-7	6	-1.090326	-0.3448652	0.3149769	0	11.74	4003	0	0	0	0	1.17889	-0.03971688	1	15	0	40
96465	-26	0	8	-1.082841	-0.3078302	0.3091685	0	11.74	4004	0	0	0	0	1.17889	-0.05052595	1	15	0	40
96580	-32	2	5	-1.063104	-0.2454449	0.2993254	0	11.74	4002	0	0	0	0	1.17889	-0.05807659	1	15	0	40
96674	-32	0	4	-1.063556	-0.1983049	0.2905214	0	11.74	4003	0	0	0	0	1.17889	-0.06954956	1	15	0	40
96867	-27	0	7	-1.050838	-0.1451812	0.2781104	0	11.74	4002	0	0	0	0	1.17889	-0.07479352	1	15	0	40
96952	-29	-2	7	-1.046745	-0.1180461	0.268939	0	11.74	4002	0	0	0	0	1.17889	-0.0725278	1	15	0	40
97005	-27	5	5	-1.042379	-0.1000501	0.2619082	0	11.74	4003	0	0	0	0	1.17889	-0.0708761	1	15	0	40
97089	-29	4	0	-1.043064	-0.08188657	0.2559163	0	11.74	4003	0	0	0	0	1.17889	-0.06616097	1	15	0	40
97172	-32	-2	7	-1.043044	-0.0546781	0.2471121	0	11.8	4003	0	0	0	0	1.17889	-0.06264507	1	15	0	40
97270	-24	-1	3	-1.037681	-0.03960656	0.2401428	0	11.8	4003	0	0	0	0	1.17889	-0.052361	1	15	0	40
97373	-30	6	2	-1.03577	-0.03513828	0.2343962	0	11.8	4003	0	0	0	0	1.17889	-0.03956708	1	15	0	40
97594	-28	-1	6	-1.023075	-0.002029261	0.2150767	0	11.8	4002	0	0	0	0	1.17889	-0.01835759	1	15	0	40
97834	-33	0	4	-1.018971	0.02175443	0.1981419	0	11.8	4004	0	0	0	0	1.17889	-0.005065412	1	15	0	40
98011	-30	0	1	-1.010956	0.03466133	0.1848741	0	11.8	4003	0	0	0	0	1.17889	-0.007791451	1	15	0	40
98106	-28	-1	4	-1.007774	0.0410781	0.1776596	0	11.8	4004	0	0	0	0	1.17889	-0.007650784	1	15	0	40
98188	-26	2	7	-1.00942	0.04646017	0.1719131	0	11.8	4002	0	0	0	0	1.17889	-0.006162794	1	15	0	40
98361	-28	-2	1	-1.003932	0.05800397	0.1615193	0	11.8	4004	0	0	0	0	1.17889	-0.01111891	1	15	0	40
98438	-24	-3	6	-1.002633	0.0582014	0.1564447	0	11.8	4003	0	0	0	0	1.17889	-0.01739646	1	15	0	40
98508	-29	6	3	-0.9957021	0.05860943	0.1520428	0	11.8	4003	0	0	0	0	1.17889	-0.03136467	1	15	0	40
98602	-24	1	5	-0.9987838	0.06527366	0.1455621	0	11.8	4004	0	0	0	0	1.17889	-0.03831901	1	15	0	40
98738	-29	1	2	-1.002631	0.05496973	0.1368182	0	11.8	4003	0	0	0	0	1.17889	-0.04891234	1	15	0	40
98843	-25	0	6	-0.9983603	0.05777893	0.1311934	0	11.8	4004	0	0	0	0	1.17889	-0.05995258	1	15	0	40
98997	-27	3	8	-0.9989869	0.06503133	0.1247132	0	11.8	4004	0	0	0	0	1.17889	-0.06504014	1	15	0	40
