time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
159422	-34	0	3	-1.527554	0.1266685	-12.59307	0	11.51	4003	0	0	0	0	1.115094	-0.1780491	1	15	0	80
159463	-39	3	4	-1.526464	0.1259239	-12.59435	0	11.51	4004	0	0	0	0	1.115094	-0.1794627	1	15	0	80
159548	-38	1	1	-1.526312	0.1235817	-12.59906	0	11.51	4002	0	0	0	0	1.115094	-0.1763243	1	15	0	80
159833	-43	0	3	-1.550145	0.1202526	-12.60853	0	11.51	4004	0	0	0	0	1.115094	-0.1620959	1	8	0	60
159949	-40	-2	3	-1.547363	0.1211613	-12.61372	0	11.51	4004	0	0	0	0	1.115094	-0.1547384	1	8	0	60
159993	-45	0	5	-1.547406	0.1155964	-12.61488	0	11.51	4003	0	0	0	0	1.115094	-0.1584611	1	8	0	60
160100	-33	1	2	-1.543747	0.109079	-12.62234	0	11.51	4004	0	0	0	0	1.115094	-0.1656704	1	8	0	60
160159	-38	-3	5	-1.544924	0.1110193	-12.62332	0	11.51	4003	0	0	0	0	1.115094	-0.1666166	1	8	0	60
160354	-37	4	0	-1.537105	0.101628	-12.63236	0	11.51	4004	0	0	0	0	1.115094	-0.1635948	1	8	0	60
160412	-37	-2	3	-1.534203	0.09977137	-12.63426	0	11.51	4002	0	0	0	0	1.115094	-0.1640602	1	8	0	60
160523	-31	-2	2	-1.522216	0.09621727	-12.64171	0	11.51	4003	0	0	0	0	1.115094	-0.1555799	1	8	0	60
160716	-36	4	2	-1.521007	0.1009536	-12.64593	0	11.51	4002	0	0	0	0	1.115094	-0.1562332	1	8	0	60
160870	-35	0	4	-1.509085	0.09573366	-12.65271	0	11.51	4003	0	0	0	0	1.115094	-0.1646407	1	8	0	60
161007	-36	2	4	-1.505469	0.09323795	-12.65662	0	11.51	4002	0	0	0	0	1.115094	-0.1926845	1	8	0	60
161101	-30	-2	0	-1.498726	0.09425662	-12.66145	0	11.51	4004	0	0	0	0	1.115094	-0.195944	1	8	0	60
161185	-38	-2	-1	-1.503512	0.1002116	-12.66194	0	11.51	4004	0	0	0	0	1.115094	-0.1978486	1	8	0	60
