time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
350994	816	-439	1131	0.002211766	-7.636837	-32.54948	0	9.47	4004	67	229	-8	0	1.166887	0.954351	3	5	0.01	190
351070	529	-2999	-1312	0.5286051	-7.333742	-33.37418	0	9.47	4003	46	273	18	0	1.166887	0.968468	3	5	0.01	190
351219	-852	112	1249	1.132605	-3.159522	-33.44662	0	9.47	4003	35	197	2	0	1.166887	1.004009	3	5	0.01	190
351276	-164	218	-617	0.3346588	-3.217922	-33.30218	0	9.47	4003	55	-138	-9	0	1.166887	1.00989	3	5	0.01	190
351344	-164	218	-617	0.3346588	-3.217922	-33.30218	0	9.47	4003	-102	93	-1	0	1.166887	1.014603	3	5	0.01	190
351508	-2060	3559	1644	-3.560729	-5.309632	-33.59674	0	9.47	4004	44	277	28	0	1.166887	1.020929	3	5	0.01	190
351572	-1831	1501	112	-5.728686	-8.366907	-34.27052	0	9.47	4003	-70	126	41	0	1.166887	1.025064	3	5	0.01	190
351643	-1831	1501	112	-5.728686	-8.366907	-34.27052	0	9.47	4003	-80	-114	46	0	1.166887	1.030519	3	5	0.01	190
351739	-534	-2135	-1318	-6.168041	-9.417944	-34.26885	0	9.3	4003	3	-218	11	0	1.166887	1.030519	3	5	0.01	190
351833	914	120	-215	-5.296459	-6.654659	-33.77628	0	9.3	4004	-61	143	9	0	1.166887	1.034233	3	5	0.01	190
351934	1136	-94	-553	-3.577085	-5.161935	-33.17345	0	9.3	4003	-41	10	-12	0	1.166887	1.034211	3	5	0.01	190
352036	-1306	-778	105	-2.816213	-4.143674	-33.24398	0	9.3	4003	-62	256	19	0	1.166887	1.028327	3	5	0.01	190
352159	2598	668	-281	-1.17454	-4.180681	-33.12267	0	9.3	4004	-99	-80	-2	0	1.166887	1.006716	3	5	0.01	190
352240	2177	446	-650	0.5250599	-4.383763	-32.78725	0	9.3	4002	-27	-119	4	0	1.166887	0.9978333	3	5	0.01	190
352366	756	369	-850	1.620498	-8.333147	-32.56149	0	9.3	4003	-138	84	-17	0	1.166887	0.9733344	3	5	0.01	190
352432	-153	-1225	-899	1.859695	-8.734277	-32.12221	0	9.3	4003	-113	141	-22	0	1.166887	0.9662081	3	5	0.01	190
352533	-465	-905	493	1.794802	-10.26136	-32.75613	0	9.3	4004	48	24	-36	0	1.166887	0.9551308	3	5	0.01	190
352684	1060	2328	434	1.098094	-11.92787	-33.04177	0	9.81	4003	-85	295	-13	0	1.166887	0.9564222	3	5	0.01	190
352733	-234	227	-119	1.950843	-9.324078	-32.76516	0	9.81	4003	69	109	-23	0	1.166887	0.9594314	3	5	0.01	190
352827	805	2386	130	2.034361	-10.5751	-32.16346	0	9.81	4002	119	-360	-26	0	1.166887	0.9842281	3	5	0.01	190
352931	-386	1869	251	0.9984958	-11.70988	-31.84814	0	9.81	4003	-80	284	-24	0	1.166887	1.01812	3	5	0.01	190
353087	-1015	-1955	799	0.927301	-11.44537	-32.75442	0	9.81	4002	-19	130	3	0	1.166887	1.07153	3	5	0.01	190
353141	-1385	-2558	-479	0.4150926	-10.32982	-33.07567	0	9.81	4004	18	-194	-4	0	1.166887	1.07153	3	5	0.01	190
353226	282	-236	-629	-0.1380497	-10.18147	-33.5877	0	9.81	4002	30	180	27	0	1.166887	1.11766	3	5	0.01	190
353318	-244	-2392	-122	0.6145981	-9.629836	-33.67509	0	9.81	4003	35	-38	19	0	1.166887	1.146446	3	5	0.01	190
353449	-464	-4927	-1712	-1.3036	-4.809408	-33.05911	0	9.81	4004	72	0	-24	0	1.166887	1.199541	3	5	0.01	190
353564	823	-992	-785	-1.219983	-3.666968	-32.78696	0	9.53	4004	20	-143	-22	0	1.166887	1.242401	3	5	0.01	190
353803	530	2139	483	0.4320766	-3.66642	-32.3255	0	9.53	4004	-46	-75	-15	0	1.166887	1.356425	3	5	0.01	190
353909	440	3787	710	1.285575	-10.19261	-32.59346	0	9.53	4003	-74	209	4	0	1.166887	1.411262	3	5	0.01	190
353954	-521	-1502	-591	1.078388	-11.5136	-32.53578	0	9.53	4003	55	-202	-22	0	1.166887	1.431747	3	5	0.01	190
354048	-443	-1157	175	0.6232798	-11.0271	-32.55265	0	9.53	4004	12	112	-28	0	1.166887	1.462398	3	5	0.01	190
354178	208	938	-398	0.1323969	-9.270331	-32.9043	0	9.53	4004	-104	55	-25	0	1.166887	1.529373	3	5	0.01	190
354260	-24	-1896	-556	0.8446652	-9.718874	-32.92015	0	9.53	4004	15	-181	4	0	1.166887	1.564397	3	5	0.01	190
354352	-7	282	-879	0.4043386	-9.969563	-32.86182	0	9.53	4002	-11	173	-6	0	1.166887	1.591559	3	5	0.01	190
354482	-148	2758	135	0.4089695	-13.52137	-32.55194	0	9.53	4004	-65	84	-2	0	1.166887	1.682457	3	5	0.01	190
354708	-1038	-1158	-492	-2.24033	-13.3624	-31.89877	0	9.53	4003	-41	-342	-39	0	1.166887	1.772207	3	5	0.01	190
354802	-392	-898	1120	-2.845903	-9.741286	-32.61116	0	9.53	4004	-35	2	-3	0	1.166887	1.830511	3	5	0.01	190
354852	77	-742	1337	-2.673217	-9.035989	-32.76383	0	9.53	4004	-29	191	-6	0	1.166887	1.830511	3	5	0.01	190
354947	230	-1657	322	-2.084694	-7.891841	-32.96725	0	9.53	4004	22	-12	9	0	1.166887	1.889023	3	5	0.01	190
355115	-1179	-1411	-568	-3.99514	-5.352518	-33.44888	0	9.53	4002	81	0	-2	0	1.166887	1.993849	3	5	0.01	190
355219	-989	-267	57	-6.587309	-5.025267	-32.90493	0	9.53	4004	-92	175	4	0	1.166887	2.026818	3	5	0.01	190
355255	-989	-267	57	-6.587309	-5.025267	-32.90493	0	9.53	4004	-144	172	-9	0	1.166887	2.046766	3	5	0.01	190
355368	892	-1905	173	-8.06681	-1.571479	-32.10195	0	8.79	4003	-93	-105	-29	0	1.166887	2.083351	3	5	0.01	190
355576	-585	-135	-194	-3.889822	-4.646684	-31.92742	0	8.79	4004	55	10	-36	0	1.153918	2.169595	5	5	0.01	190
355689	126	2150	447	-2.087431	-6.146476	-32.01257	0	8.79	4003	-77	217	-21	0	1.062764	2.216207	5	5	0.01	190
355789	82	2248	-685	-2.396546	-10.43769	-32.01849	0	8.79	4002	-23	155	-43	0	1.104315	2.250252	5	5	0.01	190
355933	763	1466	365	-1.259705	-12.13265	-31.59074	0	8.79	4004	-126	186	-40	0	1.083575	2.290171	5	5	0.01	190
356032	-1012	-2838	270	-0.4500172	-10.74274	-31.2502	0	8.79	4003	1	1	-47	0	1.119755	2.326704	5	5	0.01	190
356116	1	-868	-60	-1.04757	-5.87736	-31.33618	0	8.79	4003	45	-45	-44	0	1.198708	2.351724	5	5	0.01	190
356188	1537	2499	377	-0.1476117	-6.296209	-31.41411	0	8.79	4003	-138	139	-41	0	1.222304	2.369305	5	5	0.01	190
356293	-942	390	6	0.2573119	-9.377229	-31.35151	0	9.24	4003	84	-84	-48	0	1.095465	2.386914	5	5	0.01	190
356396	-1406	-691	179	-0.873969	-9.688019	-31.21989	0	9.24	4004	39	-103	-40	0	1.10348	2.401698	5	5	0.01	190
356587	-57	610	573	-4.49286	-9.512091	-31.77193	0	9.24	4003	22	-202	-32	0	1.143405	2.404597	5	5	0.01	190
356646	-312	4404	322	-3.235429	-14.57538	-31.89215	0	9.24	4003	-43	125	-35	1	1.207881	2.394107	5	5	0.01	190
356757	-822	90	445	-5.542924	-15.57015	-32.37988	0	9.24	4003	-53	-32	-11	3	1.225297	2.377694	5	5	0.01	190
356782	-822	90	445	-5.542924	-15.57015	-32.37988	0	9.24	4003	-53	-32	-11	3	1.221411	2.364765	5	5	0.01	190
356943	-40	-2991	-408	-2.906577	-7.783531	-32.36489	0	9.24	4004	8	-75	-29	2	1.12244	2.30333	5	5	0.01	190
356978	40	-2025	-313	-2.711749	-4.349181	-32.05036	0	9.24	4003	8	-75	-29	2	1.123489	2.294455	5	5	0.01	190
357101	11	-78	-421	-2.344901	-2.744911	-31.41483	0	9.24	4004	-23	52	-40	2	1.176489	2.244793	5	5	0.01	190
357234	-974	1011	578	-2.446997	-4.039484	-31.39373	0	9.02	4003	70	-143	-38	3	1.220088	2.193775	5	5	0.01	190
357355	-1323	3066	1042	-2.035159	-7.561585	-32.02609	0	9.02	4004	35	-117	-13	7	1.157068	2.119482	5	5	0.01	190
357444	-1037	4352	220	-3.097561	-12.87519	-33.08636	0	9.02	4004	-92	54	19	10	1.150434	2.035959	5	5	0.01	190
357482	52	4566	1300	-3.222473	-15.00384	-33.33845	0	9.02	4002	-92	54	19	10	1.150434	2.035959	5	5	0.01	190
357618	-978	2533	1574	-3.054855	-21.26867	-34.58812	0	9.02	4002	49	-121	28	6	1.217808	1.776102	5	5	0.01	190
357687	-2318	-1036	-261	-5.104464	-19.54518	-35.51873	0	9.02	4003	96	36	54	7	1.225012	1.728831	5	5	0.01	190
357804	2694	-2298	-1052	-4.830111	-14.28521	-33.32927	0	9.02	4002	-91	101	-25	8	1.17523	1.676371	5	5	0.01	190
357906	26020	-32757	-3245	1.129148	-2.266757	-28.38997	0	9.02	4002	-400	-400	-21	15	0.9787675	1.478835	5	5	0.01	190
357994	7278	-7719	6758	14.75525	13.49896	-34.02097	0	9.02	4002	-110	122	193	14	0.8054447	1.429174	5	5	0.01	190
358099	-3552	8101	1500	10.32321	7.750849	-41.47176	0	9.02	4003	24	76	243	23	0.6131031	1.251695	5	5	0.01	190
358213	-914	10626	-3320	2.439008	-19.74102	-42.08377	0	8.05	4004	-74	54	185	14	0.5243096	1.158723	5	5	0.01	190
358296	1546	9152	-2002	1.699671	-41.33464	-35.97007	0	8.05	4004	-192	290	59	14	0.468433	1.100728	5	5	0.01	190
358424	-2631	745	-2196	-1.84079	-43.23313	-32.12296	0	8.05	4002	-56	22	-60	15	0.4363045	1.043481	5	5	0.01	190
358499	1525	-24772	-3032	-9.427611	-33.59288	-28.62542	0	8.05	4004	207	-400	-176	15	0.375608	0.992981	5	5	0.01	190
358612	512	-1886	-350	-9.44014	-8.266314	-30.0352	0	8.05	4004	-400	400	-43	28	0.304028	0.9211862	5	5	0.01	190
358723	142	-393	-1233	-8.755097	-5.752213	-29.01928	0	8.05	4003	-151	180	-111	17	0.2407847	0.860256	5	5	0.01	190
358806	793	412	-995	-6.458798	-8.976139	-27.56998	0	8.05	4003	-77	8	-140	29	0.2040291	0.8191291	5	5	0.01	190
358909	-2598	-2237	-687	-9.324306	-7.736891	-26.55819	0	8.05	4004	-28	-6	-105	0	0.1711447	0.7705631	3	5	0.01	190
359028	1122	-7001	-1479	-11.43822	-1.443635	-27.90426	0	7.82	4002	-245	400	-132	0	0.1410909	0.6916389	3	5	0.01	190
359129	2278	964	-651	-8.14233	-1.02706	-26.71104	0	7.82	4003	0	0	0	0	0.1293468	0.6408997	3	5	0.01	190
359343	758	-2387	148	-6.573861	-1.954237	-26.7105	0	7.82	4002	0	0	0	0	0.1145442	0.5502017	3	5	0.01	190
359462	744	529	-1013	-6.293037	-2.325303	-26.67285	0	7.82	4003	0	0	0	0	0.1087704	0.4965428	3	5	0.01	190
359591	194	369	87	-6.013229	-2.224074	-26.82543	0	7.82	4004	0	0	0	0	0.1049822	0.4634397	3	5	0.01	190
359662	-88	81	22	-5.946733	-2.023409	-26.84273	0	7.82	4004	0	0	0	0	0.103609	0.4523327	3	5	0.01	190
359736	-70	-24	6	-5.946286	-1.735859	-26.86193	0	7.82	4002	0	0	0	0	0.1024968	0.4363497	3	5	0.01	190
359792	-57	14	24	-5.928275	-1.576829	-26.87966	0	7.82	4002	0	0	0	0	0.1015958	0.4236247	3	5	0.01	190
359934	-65	-6	19	-5.9052	-1.273952	-26.90534	0	7.82	4003	0	0	0	0	0.100275	0.4017889	3	5	0.01	190
359999	-60	10	10	-5.890301	-1.140854	-26.91769	0	9.13	4002	0	0	0	0	0.09979618	0.3931592	3	5	0.01	190
360122	-58	2	14	-5.866126	-0.9605576	-26.93823	0	9.13	4004	0	0	0	0	0.09924302	0.3758697	3	5	0.01	190
360257	-63	3	12	-5.854194	-0.7612272	-26.96514	0	9.13	4002	0	0	0	0	0.09873129	0.3618727	3	5	0.01	190
360374	-63	-1	14	-5.839004	-0.6389694	-26.98643	0	9.13	4002	0	0	0	0	0.09839554	0.3550773	3	5	0.01	190
360496	-56	1	11	-5.826535	-0.4937077	-27.00819	0	9.13	4004	0	0	0	0	0.09817526	0.3368941	3	5	0.01	190
360530	-63	0	12	-5.822736	-0.4619076	-27.01192	0	9.13	4003	0	0	0	0	0.09817526	0.3368941	3	5	0.01	190
360612	-68	0	14	-5.821323	-0.3707412	-27.03187	0	9.13	4003	0	0	0	0	0.09803073	0.3289199	3	5	0.01	190
360779	-55	0	10	-5.802907	-0.2422042	-27.06624	0	9.13	4002	0	0	0	0	0.097956	0.3173443	3	5	0.01	190
360841	-50	-3	17	-5.801019	-0.2192436	-27.07296	0	9.13	4003	0	0	0	0	0.09790153	0.317196	3	5	0.01	190
360920	-59	4	14	-5.794362	-0.1557106	-27.09388	0	9.24	4002	0	0	0	0	0.09786182	0.3140484	3	5	0.01	190
361030	-63	2	12	-5.779401	-0.08820239	-27.11975	0	9.24	4004	0	0	0	0	0.09783287	0.3100181	3	5	0.01	190
361130	-59	9	10	-5.769529	-0.04844597	-27.13841	0	9.24	4002	0	0	0	0	0.09781177	0.3080691	3	5	0.01	190
361270	-56	0	9	-5.764162	-0.01142218	-27.15522	0	9.24	4003	0	0	0	0	0.09779225	0.3023345	3	5	0.01	190
361368	-53	3	8	-5.754875	0.02446095	-27.17332	0	9.24	4003	0	0	0	0	0.09778517	0.2953617	3	5	0.01	190
361429	-61	7	7	-5.752931	0.04441979	-27.18451	0	9.24	4003	0	0	0	0	0.09777944	0.2913184	3	5	0.01	190
361546	-54	0	8	-5.749771	0.06140736	-27.20262	0	9.24	4003	0	0	0	0	0.09777281	0.2947755	3	5	0.01	190
361658	-58	6	13	-5.744902	0.08323215	-27.22109	0	9.24	4002	0	0	0	0	0.09776669	0.2943447	3	5	0.01	190
361738	-56	1	14	-5.742977	0.1014179	-27.23993	0	9.24	4002	0	0	0	0	0.09776447	0.2899118	3	5	0.01	190
361841	-57	-2	10	-5.739566	0.1132318	-27.25748	0	9.24	4003	0	0	0	0	0.09776121	0.2948987	3	5	0.01	190
361944	-64	3	10	-5.728775	0.1369679	-27.27986	0	9.24	4003	0	0	0	0	0.09775953	0.2963065	3	5	0.01	190
362066	-60	1	11	-5.728242	0.1547972	-27.29803	0	9.24	4002	0	0	0	0	0.09775797	0.3009992	3	5	0.01	190
362212	-60	1	11	-5.723228	0.1743994	-27.31998	0	9.24	4004	0	0	0	0	0.09775695	0.2991963	3	5	0.01	190
362267	-52	1	11	-5.721546	0.1829258	-27.33112	0	9.24	4002	0	0	0	0	0.09775658	0.2970764	3	5	0.01	190
362355	-56	4	9	-5.720874	0.1909279	-27.34756	0	9.24	4004	0	0	0	0	0.09775628	0.2977835	3	5	0.01	190
362553	-51	-1	10	-5.716899	0.202587	-27.37219	0	9.24	4004	0	0	0	0	0.09775569	0.2910165	3	5	0.01	190
362615	-58	-2	10	-5.708742	0.2076546	-27.38608	0	9.24	4004	0	0	0	0	0.09775562	0.2905556	3	5	0.01	190
362697	-55	0	9	-5.698524	0.2129524	-27.40093	0	9.24	4002	0	0	0	0	0.09775545	0.2892028	3	5	0.01	190
362769	-53	-1	8	-5.702318	0.2177838	-27.41286	0	9.3	4004	0	0	0	0	0.09775537	0.2920194	3	5	0.01	190
362884	-58	0	13	-5.70155	0.2249562	-27.43481	0	9.3	4004	0	0	0	0	0.09775524	0.2941633	3	5	0.01	190
362961	-56	2	7	-5.699521	0.2295899	-27.44508	0	9.3	4004	0	0	0	0	0.09775519	0.2935707	3	5	0.01	190
363196	-55	-2	8	-5.697345	0.2325132	-27.48121	0	9.3	4003	0	0	0	0	0.0977551	0.2932599	3	5	0.01	190
363306	-58	5	10	-5.693511	0.2334707	-27.49613	0	9.3	4003	0	0	0	0	0.09775507	0.2887161	3	5	0.01	190
363428	-57	4	7	-5.684869	0.2392196	-27.51581	0	9.3	4003	0	0	0	0	0.09775504	0.2869857	3	5	0.01	190
363567	-59	1	8	-5.685544	0.2260968	-27.54339	0	9.3	4004	0	0	0	0	0.09775503	0.2836969	3	5	0.01	190
363724	-55	-2	6	-5.684702	0.2317386	-27.5632	0	9.3	4002	0	0	0	0	0.09775503	0.2878016	3	5	0.01	190
363833	-62	1	6	-5.687504	0.2304083	-27.57775	0	9.3	4009	0	0	0	0	0.09775503	0.2750791	3	5	0.01	190
363895	-61	5	10	-5.685233	0.2320109	-27.58852	0	9.3	4003	0	0	0	0	0.09775503	0.2597587	3	5	0.01	190
363958	-62	3	12	-5.682682	0.2309878	-27.59903	0	9.3	4003	0	0	0	0	0.09775503	0.2444701	3	5	0.01	190
364069	-61	7	12	-5.685194	0.229585	-27.61402	0	9.3	4003	0	0	0	0	0.09775503	0.2302838	3	5	0.01	190
364248	-58	6	13	-5.683064	0.2353761	-27.63903	0	9.3	4004	0	0	0	0	0.09775503	0.2015297	3	5	0.01	190
364321	-51	-4	11	-5.682117	0.2380152	-27.6532	0	9.3	4003	0	0	0	0	0.09775503	0.1956598	3	5	0.01	190
364457	-52	-3	3	-5.68635	0.2336555	-27.67178	0	9.3	4003	0	0	0	0	0.09775503	0.1913966	3	5	0.01	190
364511	-51	0	10	-5.679497	0.233092	-27.68174	0	9.3	4004	0	0	0	0	0.09775503	0.1905432	3	5	0.01	190
364554	-53	-1	9	-5.677145	0.2355885	-27.69336	0	9.3	4002	0	0	0	0	0.09775503	0.1945049	3	5	0.01	190
364666	-57	2	9	-5.679962	0.2292159	-27.70619	0	9.36	4003	0	0	0	0	0.09775503	0.1929915	3	5	0.01	190
