time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
41011	-66	5	14	-0.4759382	0.2690848	1.2199	0	11.97	4004	0	0	0	0	1.016995	0.04490593	1	4	0	15
41094	-61	1	10	-0.4558981	0.2561772	1.201495	0	11.97	4004	0	0	0	0	1.016995	0.04747323	1	4	0	15
41298	-56	1	14	-0.4188999	0.2458275	1.159979	0	11.97	4004	0	0	0	0	1.016995	0.04691135	1	4	0	15
41419	-56	3	10	-0.3997901	0.2392912	1.140904	0	11.97	4003	0	0	0	0	1.016995	0.05221987	1	4	0	15
41512	-68	3	13	-0.3864908	0.2295361	1.121035	0	11.97	4003	0	0	0	0	1.016995	0.06302733	1	4	0	15
41594	-63	2	11	-0.3773789	0.2301449	1.101411	0	12.02	4003	0	0	0	0	1.016995	0.06700049	1	4	0	15
41693	-64	2	14	-0.3676421	0.2310006	1.082887	0	12.02	4003	0	0	0	0	1.016995	0.06903081	1	4	0	15
41798	-65	-2	11	-0.3615519	0.2253936	1.064546	0	12.02	4002	0	0	0	0	1.016995	0.07087141	1	4	0	15
41933	-67	-2	10	-0.3478678	0.2227805	1.03954	0	12.02	4004	0	0	0	0	1.016995	0.06897302	1	4	0	15
42250	-61	3	8	-0.3249481	0.2243131	0.9868386	0	12.02	4004	0	0	0	0	1.016995	0.0885901	1	4	0	15
42357	-62	0	9	-0.3263607	0.227354	0.9686803	0	12.02	4004	0	0	0	0	1.016995	0.1023374	1	4	0	15
42507	-63	1	7	-0.3265178	0.2272453	0.9379883	0	12.08	4002	0	0	0	0	1.016995	0.09577573	1	4	0	15
42546	-65	0	17	-0.3236842	0.2288192	0.9318753	0	12.08	4002	0	0	0	0	1.016995	0.08881371	1	4	0	15
42606	-62	5	16	-0.3228031	0.2274796	0.9201357	0	12.08	4003	0	0	0	0	1.016995	0.07685827	1	4	0	15
42765	-60	1	10	-0.3143637	0.2209515	0.8910354	0	12.08	4004	0	0	0	0	1.016995	0.05841373	1	4	0	15
42907	-61	2	15	-0.3099539	0.2227883	0.8652346	0	12.08	4004	0	0	0	0	1.016995	0.044142	1	4	0	15
42933	-61	9	9	-0.3097781	0.2199433	0.8586931	0	12.08	4002	0	0	0	0	1.016995	0.04098874	1	4	0	15
43014	-68	3	18	-0.3057477	0.2194256	0.844876	0	12.08	4002	0	0	0	0	1.016995	0.03254825	1	4	0	15
43147	-62	0	13	-0.3046448	0.222684	0.8199314	0	12.08	4004	0	0	0	0	1.016995	0.02565379	1	4	0	15
43219	-68	2	10	-0.3089949	0.2192953	0.8078873	0	12.08	4004	0	0	0	0	1.016995	0.02700703	1	4	0	15
43400	-61	-2	12	-0.3087062	0.2171381	0.7782356	0	12.08	4003	0	0	0	0	1.016995	0.03532214	1	4	0	15
43478	-67	0	12	-0.3072386	0.2235809	0.7606874	0	12.02	4002	0	0	0	0	1.016995	0.03229605	1	4	0	15
43581	-60	0	10	-0.3061698	0.2208973	0.7442405	0	12.02	4003	0	0	0	0	1.016995	0.03308567	1	4	0	15
43671	-57	4	8	-0.3059861	0.2274143	0.7266313	0	12.02	4004	0	0	0	0	1.016995	0.0321471	1	4	0	15
43741	-60	7	15	-0.3008882	0.2247545	0.7136081	0	12.02	4004	0	0	0	0	1.016995	0.02915658	1	4	0	15
43832	-61	-4	10	-0.2959183	0.226294	0.695206	0	12.02	4002	0	0	0	0	1.016995	0.02929921	1	4	0	15
44008	-62	4	17	-0.2922509	0.2262928	0.6584612	0	12.02	4004	0	0	0	0	1.016995	0.02668313	1	4	0	15
44098	-69	-5	10	-0.295906	0.2325974	0.6394477	0	12.02	4002	0	0	0	0	1.016995	0.03104512	1	4	0	15
44249	-65	7	7	-0.2979307	0.2312403	0.61597	0	12.02	4003	0	0	0	0	1.016995	0.03644843	1	4	0	15
44349	-60	7	9	-0.3034304	0.229363	0.5973839	0	12.02	4004	0	0	0	0	1.016995	0.04106166	1	4	0	15
44456	-57	0	10	-0.2995384	0.2294577	0.5738462	0	12.02	4004	0	0	0	0	1.016995	0.05061105	1	4	0	15
44496	-65	0	18	-0.3020201	0.2278481	0.5662045	0	12.02	4002	0	0	0	0	1.016995	0.05512245	1	4	0	15
44600	-57	3	9	-0.3000526	0.2199287	0.5516536	0	12.02	4002	0	0	0	0	1.016995	0.05621556	1	4	0	15
44705	-65	7	3	-0.3017072	0.2177441	0.53704	0	12.02	4003	0	0	0	0	1.016995	0.05736077	1	4	0	15
44792	-54	0	13	-0.3028761	0.2139489	0.5197389	0	12.02	4004	0	0	0	0	1.016995	0.05405321	1	4	0	15
44888	-55	0	16	-0.2991183	0.2108212	0.5023753	0	12.02	4003	0	0	0	0	1.016995	0.0558234	1	4	0	15
44991	-65	-2	9	-0.298853	0.2031151	0.4836663	0	12.02	4002	0	0	0	0	1.016995	0.06571494	1	4	0	15
45094	-70	3	11	-0.2969953	0.2028621	0.4663035	0	12.02	4002	0	0	0	0	1.016995	0.07328606	1	4	0	15
45213	-77	0	7	-0.2929969	0.198436	0.4498578	0	12.08	4003	0	0	0	0	1.016995	0.07440797	1	4	0	15
45322	-62	0	17	-0.2897841	0.2021171	0.4295602	0	12.08	4004	0	0	0	0	1.016995	0.07130183	1	4	0	15
45411	-61	-2	8	-0.2897651	0.1974966	0.4125026	0	12.08	4003	0	0	0	0	1.016995	0.06910872	1	4	0	15
45568	-55	4	15	-0.2878326	0.2031542	0.390738	0	12.08	4003	0	0	0	0	1.016995	0.06209505	1	4	0	15
45695	-61	1	15	-0.2912219	0.2061844	0.3665889	0	12.08	4003	0	0	0	0	1.016995	0.05313838	1	4	0	15
45727	-58	7	11	-0.2894396	0.211535	0.353566	0	12.08	4004	0	0	0	0	1.016995	0.05223607	1	4	0	15
45809	-67	0	12	-0.2856328	0.2114385	0.3358966	0	12.08	4002	0	0	0	0	1.016995	0.05329768	1	4	0	15
45957	-56	-4	11	-0.2940594	0.2159598	0.3129695	0	12.08	4003	0	0	0	0	1.016995	0.05362919	1	4	0	15
46068	-65	0	6	-0.2898056	0.216442	0.2959734	0	12.08	4004	0	0	0	0	1.016995	0.06159959	1	4	0	15
46129	-64	2	11	-0.2865079	0.2161279	0.2849689	0	12.08	4004	0	0	0	0	1.016995	0.06582543	1	4	0	15
46233	-61	1	14	-0.2831768	0.2118899	0.2661973	0	12.14	4004	0	0	0	0	1.016995	0.07269518	1	4	0	15
46387	-63	0	10	-0.2782175	0.2098449	0.2388689	0	12.14	4003	0	0	0	0	1.016995	0.08944461	1	4	0	15
46507	-59	-5	9	-0.2815534	0.2068005	0.2242554	0	12.14	4004	0	0	0	0	1.016995	0.09221915	1	4	0	15
46587	-62	4	13	-0.2779138	0.2058252	0.2062802	0	12.14	4004	0	0	0	0	1.016995	0.1005355	1	4	0	15
46720	-61	6	9	-0.2821635	0.208131	0.182191	0	12.14	4003	0	0	0	0	1.016995	0.1023676	1	4	0	15
46854	-59	9	9	-0.2750011	0.2036119	0.159569	0	12.14	4003	0	0	0	0	1.016995	0.1024313	1	4	0	15
46970	-59	2	12	-0.2721945	0.2094545	0.1434277	0	12.14	4004	0	0	0	0	1.016995	0.08886535	1	4	0	15
47051	-64	8	12	-0.2786873	0.2070611	0.1205007	0	12.08	4004	0	0	0	0	1.016995	0.07670113	1	4	0	15
47105	-62	0	11	-0.2771597	0.2089676	0.1090675	0	12.08	4003	0	0	0	0	1.016995	0.0747771	1	4	0	15
47219	-57	1	12	-0.2750498	0.2091675	0.09262208	0	12.08	4002	0	0	0	0	1.016995	0.06207953	1	4	0	15
47296	-64	4	16	-0.2735293	0.2105547	0.07519795	0	12.08	4002	0	0	0	0	1.016995	0.06085436	1	4	0	15
47394	-65	4	7	-0.269316	0.2084054	0.05765072	0	12.08	4002	0	0	0	0	1.016995	0.06207785	1	4	0	15
47469	-65	0	16	-0.2762098	0.2026319	0.04511806	0	12.08	4004	0	0	0	0	1.016995	0.05716148	1	4	0	15
47579	-59	3	8	-0.2781244	0.2032393	0.0277552	0	12.08	4004	0	0	0	0	1.016995	0.04823106	1	4	0	15
47737	-67	4	13	-0.2761723	0.2065578	-0.001773863	0	12.08	4003	0	0	0	0	1.016995	0.046757	1	4	0	15
47860	-60	10	12	-0.2704684	0.2032306	-0.02476254	0	12.08	4003	0	0	0	0	1.016995	0.04825078	1	4	0	15
47927	-65	2	18	-0.2687902	0.2050698	-0.03509473	0	12.14	4004	0	0	0	0	1.016995	0.05365266	1	4	0	15
47982	-60	2	11	-0.2672659	0.2041835	-0.03980244	0	12.14	4004	0	0	0	0	1.016995	0.05759062	1	4	0	15
48129	-60	4	5	-0.2651055	0.2003664	-0.06591114	0	12.14	4003	0	0	0	0	1.016995	0.05884594	1	4	0	15
48207	-59	0	13	-0.2749819	0.2093566	-0.08137923	0	12.14	4004	0	0	0	0	1.016995	0.05405138	1	4	0	15
48329	-60	-3	9	-0.2666144	0.2110799	-0.1034502	0	12.14	4004	0	0	0	0	1.016995	0.04792631	1	4	0	15
48380	-61	0	7	-0.2690199	0.2114214	-0.1137825	0	12.14	4004	0	0	0	0	1.016995	0.04137398	1	4	0	15
48471	-63	-2	7	-0.2732989	0.2163613	-0.1258876	0	12.14	4002	0	0	0	0	1.016995	0.0315381	1	4	0	15
48530	-64	8	9	-0.2779364	0.2148574	-0.1342635	0	12.14	4004	0	0	0	0	1.016995	0.02815129	1	4	0	15
48675	-60	2	11	-0.2752441	0.2093154	-0.1550508	0	12.14	4004	0	0	0	0	1.016995	0.02573035	1	4	0	15
48736	-67	6	3	-0.276089	0.210297	-0.1658721	0	12.14	4002	0	0	0	0	1.016995	0.02626538	1	4	0	15
48924	-59	6	10	-0.2643169	0.206906	-0.1966266	0	12.08	4003	0	0	0	0	1.016995	0.0247575	1	4	0	15
49009	-65	0	10	-0.2673128	0.207568	-0.2139279	0	12.08	4003	0	0	0	0	1.016995	0.02433981	1	4	0	15
49091	-58	4	8	-0.2621367	0.2104587	-0.224262	0	12.08	4002	0	0	0	0	1.016995	0.02947196	1	4	0	15
49172	-54	5	11	-0.2538336	0.2026154	-0.2400348	0	12.08	4002	0	0	0	0	1.016995	0.03111287	1	4	0	15
49275	-66	0	13	-0.2524039	0.1961925	-0.2554413	0	12.08	4004	0	0	0	0	1.016995	0.02920164	1	4	0	15
49359	-61	-11	15	-0.2527003	0.1979734	-0.2722551	0	12.08	4003	0	0	0	0	1.016995	0.02464215	1	4	0	15
49522	-72	2	6	-0.2551472	0.201611	-0.29726	0	12.08	4003	0	0	0	0	1.016995	0.01053629	1	4	0	15
49599	-61	3	13	-0.2535937	0.2047857	-0.3074096	0	12.08	4004	0	0	0	0	1.016995	-0.002153721	1	4	0	15
49775	-63	-2	13	-0.2610919	0.2066711	-0.3270341	0	12.08	4003	0	0	0	0	1.016995	-0.01469321	1	4	0	15
49853	-68	0	10	-0.2656975	0.2045567	-0.3539354	0	12.08	4003	0	0	0	0	1.016995	-0.01158468	1	4	0	15
49950	-54	8	11	-0.2654588	0.1980929	-0.3688535	0	12.08	4003	0	0	0	0	1.016995	-0.006458153	1	4	0	15
50057	-66	8	17	-0.2664807	0.1960583	-0.385239	0	12.08	4002	0	0	0	0	1.016995	0.003749161	1	4	0	15
50154	-66	-3	5	-0.2654951	0.2005612	-0.4027271	0	12.08	4002	0	0	0	0	1.016995	0.008502379	1	4	0	15
50354	-60	3	9	-0.2595868	0.1968239	-0.432746	0	12.08	4003	0	0	0	0	1.016995	0.00375255	1	4	0	15
50453	-51	-2	9	-0.2611038	0.2016222	-0.448337	0	12.08	4004	0	0	0	0	1.016995	0.0007067919	1	4	0	15
50511	-60	1	8	-0.2601049	0.2023747	-0.4583025	0	12.08	4003	0	0	0	0	1.016995	-0.004642696	1	4	0	15
50605	-63	6	12	-0.2568338	0.2036966	-0.4710808	0	12.08	4003	0	0	0	0	1.016995	-0.009627384	1	4	0	15
50769	-60	0	10	-0.2493672	0.200486	-0.4967588	0	12.02	4003	0	0	0	0	1.016995	-0.01431795	1	4	0	15
50820	-59	4	10	-0.247436	0.2074147	-0.5062357	0	12.02	4003	0	0	0	0	1.016995	-0.02007818	1	4	0	15
50974	-58	4	6	-0.2464207	0.2113594	-0.5275747	0	12.02	4003	0	0	0	0	1.016995	-0.02677302	1	4	0	15
51043	-44	4	10	-0.2420025	0.2119434	-0.5373572	0	12.02	4004	0	0	0	0	1.016995	-0.02785284	1	4	0	15
51185	-57	2	8	-0.2400136	0.2030552	-0.558695	0	12.02	4003	0	0	0	0	1.016995	-0.02430134	1	4	0	15
51230	-66	1	12	-0.245231	0.2023575	-0.5688439	0	12.02	4002	0	0	0	0	1.016995	-0.02314367	1	4	0	15
51293	-61	7	9	-0.2485092	0.2022881	-0.5801552	0	12.02	4004	0	0	0	0	1.016995	-0.02060673	1	4	0	15
51454	-57	0	12	-0.2570527	0.2105595	-0.5982521	0	12.02	4003	0	0	0	0	1.016995	-0.0103209	1	4	0	15
51539	-59	3	2	-0.2539047	0.2037726	-0.6141482	0	12.08	4003	0	0	0	0	1.016995	-0.004505685	1	4	0	15
51621	-60	-3	0	-0.2521257	0.2077254	-0.624603	0	12.08	4004	0	0	0	0	1.016995	-0.003016925	1	4	0	15
51736	-64	0	13	-0.2510017	0.2079153	-0.6472246	0	12.08	4003	0	0	0	0	1.016995	0.001770989	1	4	0	15
51806	-54	2	10	-0.2501674	0.2081146	-0.6570676	0	12.08	4003	0	0	0	0	1.016995	0.002848019	1	4	0	15
51926	-60	7	13	-0.2500233	0.2148131	-0.6732695	0	12.08	4004	0	0	0	0	1.016995	0.004163556	1	4	0	15
52020	-57	0	12	-0.2533478	0.2139801	-0.6939944	0	12.08	4002	0	0	0	0	1.016995	0.002842971	1	4	0	15
52151	-50	3	6	-0.2516989	0.2143893	-0.7155159	0	12.08	4003	0	0	0	0	1.016995	-0.01213831	1	4	0	15
52286	-55	1	9	-0.2401354	0.2113359	-0.7314735	0	12.08	4004	0	0	0	0	1.016995	-0.02488925	1	4	0	15
52405	-56	3	7	-0.2333368	0.2142197	-0.7554404	0	12.08	4004	0	0	0	0	1.016995	-0.03281198	1	4	0	15
52482	-56	7	12	-0.2306181	0.2114071	-0.7702976	0	12.19	4004	0	0	0	0	1.016995	-0.03991018	1	4	0	15
52674	-61	10	10	-0.2291554	0.2109615	-0.7964628	0	12.19	4002	0	0	0	0	1.016995	-0.05405685	1	4	0	15
52873	-61	4	3	-0.2339384	0.2121025	-0.8264212	0	12.19	4004	0	0	0	0	1.016995	-0.06609435	1	4	0	15
52993	-58	6	10	-0.2325447	0.2145221	-0.84678	0	12.19	4003	0	0	0	0	1.016995	-0.06975982	1	4	0	15
53016	-67	4	11	-0.2317814	0.2123852	-0.8521603	0	12.19	4003	0	0	0	0	1.016995	-0.06919292	1	4	0	15
53122	-56	-1	14	-0.2189329	0.2102689	-0.8690956	0	12.19	4004	0	0	0	0	1.016995	-0.06955866	1	4	0	15
53258	-55	9	5	-0.218265	0.2104945	-0.8884758	0	12.19	4003	0	0	0	0	1.016995	-0.07883493	1	4	0	15
53337	-54	0	9	-0.216124	0.2110171	-0.9016216	0	12.19	4004	0	0	0	0	1.016995	-0.07188399	1	4	0	15
53424	-60	4	8	-0.2122963	0.2129458	-0.9104865	0	12.14	4004	0	0	0	0	1.016995	-0.06585628	1	4	0	15
53538	-59	0	11	-0.2127431	0.2053165	-0.9314566	0	12.14	4002	0	0	0	0	1.016995	-0.04925171	1	4	0	15
53713	-53	1	8	-0.2118924	0.2098588	-0.9559723	0	12.14	4003	0	0	0	0	1.016995	-0.03776963	1	4	0	15
53921	-60	0	12	-0.1975518	0.2003058	-0.9884993	0	12.14	4003	0	0	0	0	1.016995	-0.0328787	1	4	0	15
54094	-61	6	7	-0.2020458	0.1937459	-1.016317	0	12.14	4004	0	0	0	0	1.016995	-0.02353501	1	4	0	15
