time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
4625370	-2	-2	0	0.1026514	0.09496508	30.75639	0	10.55	4002	0	0	0	0	0.09569703	0.4129157	1	10	0.001	350
4625444	0	-1	0	0.1014242	0.0940044	30.75755	0	10.55	4004	0	0	0	0	0.09569703	0.4128526	1	10	0.001	350
4625492	0	1	-2	0.1014649	0.09180051	30.76084	0	10.55	4003	0	0	0	0	0.09569703	0.4087592	1	10	0.001	350
4625578	-4	3	-3	0.1034778	0.09051858	30.76163	0	10.55	4004	0	0	0	0	0.09569703	0.4059601	1	10	0.001	350
4625692	1	-1	0	0.1022332	0.0955906	30.76643	0	10.55	4002	0	0	0	0	0.09569703	0.376446	1	10	0.001	350
4625777	-3	2	0	0.104902	0.1013454	30.76906	0	10.55	4003	0	0	0	0	0.09569703	0.3683628	1	10	0.001	350
4625940	5	0	-1	0.1036325	0.1036183	30.77416	0	10.55	4003	0	0	0	0	0.09569703	0.3561773	1	8	0.002	500
4626026	-1	2	2	0.1052196	0.1027971	30.77758	0	10.55	4002	0	0	0	0	0.09569703	0.3544581	1	8	0.002	500
4626062	0	-8	-4	0.1054391	0.1056786	30.7788	0	10.55	4002	0	0	0	0	0.09569703	0.3502078	1	8	0.002	500
4626280	5	3	0	0.10648	0.1123046	30.78423	0	10.6	4004	0	0	0	0	0.09569703	0.3332616	1	8	0.002	500
4626394	-5	1	-2	0.1114956	0.1097592	30.7882	0	10.6	4003	0	0	0	0	0.09569703	0.3235594	1	8	0.002	500
4626506	-3	2	-6	0.114603	0.1136024	30.79156	0	10.6	4003	0	0	0	0	0.09569703	0.3192615	1	8	0.002	500
4626593	0	1	-3	0.1125922	0.1132837	30.79308	0	10.6	4004	0	0	0	0	0.09569703	0.3202973	1	8	0.002	500
4626734	5	1	-2	0.1165091	0.1189734	30.79754	0	10.6	4002	0	0	0	0	0.09569703	0.3177388	1	8	0.002	500
4626796	1	-4	0	0.1219658	0.1143339	30.80016	0	10.6	4002	0	0	0	0	0.09569703	0.3105144	1	8	0.002	500
4626896	0	0	-6	0.1215917	0.1186253	30.80468	0	10.6	4004	0	0	0	0	0.09569703	0.3024826	1	8	0.002	500
4626943	5	0	-1	0.1242922	0.1165477	30.80681	0	10.6	4003	0	0	0	0	0.09569703	0.3024536	1	8	0.002	500
4627037	3	3	-5	0.1283676	0.1197174	30.80987	0	10.6	4004	0	0	0	0	0.09569703	0.2997006	1	8	0.002	500
4627141	5	0	0	0.1264804	0.1134494	30.81402	0	10.6	4002	0	0	0	0	0.09569703	0.3080482	1	8	0.002	500
4627243	-2	0	-3	0.128785	0.1106171	30.81627	0	10.6	4004	0	0	0	0	0.09569703	0.3095444	1	8	0.002	500
4627346	6	2	-4	0.1344747	0.1151961	30.82061	0	10.6	4004	0	0	0	0	0.09569703	0.3140832	1	8	0.002	500
4627459	0	0	2	0.1414789	0.1161487	30.825	0	10.6	4004	0	0	0	0	0.09569703	0.313005	1	8	0.002	500
4627574	-1	1	-3	0.1424623	0.1118183	30.82934	0	10.6	4004	0	0	0	0	0.09027763	0.3012327	5	8	0.002	500
4627662	1	-2	-4	0.1409842	0.1064319	30.83343	0	10.6	4004	0	0	0	0	0.08101045	0.3024449	5	8	0.002	500
4627770	0	-5	-3	0.1463941	0.1102329	30.83654	0	10.6	4003	0	0	0	0	0.07076869	0.3096011	5	8	0.002	500
4627878	5	0	0	0.1464511	0.108294	30.84093	0	10.6	4004	0	0	0	0	0.06339541	0.3091019	5	8	0.002	500
4627978	2	-3	0	0.1494711	0.1110094	30.84423	0	10.6	4004	0	0	0	0	0.05657436	0.3126626	3	8	0.002	500
4628061	4	4	-3	0.1501254	0.1032057	30.84752	0	10.6	4003	0	0	0	0	0.05410182	0.3112977	3	8	0.002	500
4628163	2	2	-4	0.1478947	0.1014591	30.851	0	10.6	4004	0	0	0	0	0.05124526	0.2963634	1	8	0.002	500
4628259	0	4	-2	0.1540575	0.1004386	30.85338	0	10.6	4004	0	0	0	0	0.04916282	0.2963609	1	8	0.002	500
4628460	6	4	-3	0.1530857	0.09261563	30.85949	0	10.6	4002	0	0	0	0	0.04653803	0.2801906	1	8	0.002	500
4628568	-3	1	2	0.1613414	0.09025475	30.86223	0	10.6	4004	0	0	0	0	0.04573126	0.2782628	1	8	0.002	500
4628732	10	-1	-2	0.1713564	0.08181813	30.86425	0	10.6	4003	0	0	0	0	0.04484252	0.2753669	1	8	0.002	500
4628842	2	-1	1	0.1731771	0.08470348	30.86858	0	10.6	4004	0	0	0	0	0.04449523	0.2719432	1	8	0.002	500
4628904	1	5	-3	0.1755357	0.08760791	30.86858	0	10.6	4004	0	0	0	0	0.04431773	0.2728699	1	8	0.002	500
4628988	12	0	-6	0.1801229	0.08400873	30.87463	0	10.55	4002	0	0	0	0	0.04411265	0.2809486	1	8	0.002	500
4629085	5	5	-5	0.1807832	0.0892442	30.87896	0	10.55	4002	0	0	0	0	0.04396315	0.2818654	1	8	0.002	500
4629225	1	1	0	0.1811323	0.09381445	30.88275	0	10.55	4004	0	0	0	0	0.04382485	0.2920034	3	8	0.002	500
4629267	6	3	-6	0.1815486	0.08873101	30.88275	0	10.55	4003	0	0	0	0	0.04379847	0.2975993	3	8	0.002	500
4629367	5	2	-4	0.1876342	0.08437499	30.88561	0	10.55	4003	0	0	0	0	0.04375335	0.3044557	3	8	0.002	500
4629512	13	3	-4	0.1846468	0.08054755	30.88757	0	10.55	4004	0	0	0	0	0.04366322	0.3116161	3	8	0.002	500
4629668	-8	-41	-14	0.1917883	0.08712417	30.89325	0	10.55	4003	0	0	0	0	0.04362807	0.3159695	3	8	0.002	500
4629732	2	12	-8	0.1820587	0.09657804	30.89251	0	10.55	4003	0	2	0	0	0.04361533	0.3194954	3	8	0.002	500
4629782	5	35	-125	0.1866618	0.04330551	30.89105	0	10.55	4004	-2	-1	0	0	0.04360989	0.3203332	3	8	0.002	500
4629943	-122	154	272	0.2498212	0.0710735	30.92128	0	10.43	4003	-8	-31	-5	0	0.04358988	0.3402101	3	8	0.002	500
4630056	-233	30	465	0.2050663	0.08360588	30.88842	0	10.43	4002	36	-45	-5	0	0.04357994	0.360617	3	8	0.002	500
4630133	-237	-105	218	0.1864193	0.1249855	30.91056	0	10.43	4004	16	-40	-2	0	0.04357805	0.3636155	3	8	0.002	500
4630288	-41	198	374	0.3116958	0.1172683	30.87999	0	10.43	4004	0	0	0	0	0.04357006	0.3637007	3	8	0.002	500
4630469	27	-6	223	0.2593934	0.1147798	30.86015	0	10.43	4004	0	0	0	0	0.04356635	0.3575187	3	8	0.002	500
4630521	36	92	-105	0.2978813	0.09117866	30.87409	0	10.43	4004	0	0	0	0	0.04356533	0.3544732	3	8	0.002	500
4630581	17	6	-177	0.3567459	-0.01576917	30.89681	0	10.43	4002	0	0	3	0	0.04356451	0.3511411	3	8	0.002	500
4630708	-191	18	59	0.3873267	0.03746884	30.92043	0	10.43	4002	-6	-30	1	0	0.04356356	0.3456136	3	8	0.002	500
4630868	-293	-57	236	0.3687092	0.03474764	30.89993	0	10.32	4002	25	-47	-5	0	0.04356251	0.3489847	3	8	0.002	500
4630914	-309	-46	179	0.3141447	0.1215583	30.9094	0	10.32	4004	0	0	0	0	0.04356236	0.3496658	3	8	0.002	500
4631057	123	-32	-502	0.3683996	0.1140594	30.88643	0	10.32	4003	0	0	0	0	0.04356189	0.346101	3	8	0.002	500
4631212	-76	65	85	0.3938283	0.09518865	30.92176	0	10.32	4003	0	0	0	0	0.04356153	0.3427632	3	8	0.002	500
4631365	53	62	-105	0.3192429	0.02361853	30.8991	0	10.32	4004	0	0	0	0	0.04356135	0.354188	3	8	0.002	500
4631449	25	54	-8	0.3022745	0.02241243	30.89616	0	10.32	4003	0	0	0	0	0.04356125	0.3479583	3	8	0.002	500
4631570	15	-8	9	0.3040926	0.03806272	30.90564	0	10.32	4003	0	0	0	0	0.04356118	0.3455085	3	8	0.002	500
4631668	-19	-10	-8	0.2978007	0.0436398	30.90827	0	10.32	4002	0	0	0	0	0.04356112	0.3453208	3	8	0.002	500
4631718	15	6	-51	0.2876595	0.05050025	30.91249	0	10.6	4004	0	0	0	0	0.04356111	0.3451096	3	8	0.002	500
4631785	0	-4	21	0.2768027	0.05525891	30.91121	0	10.6	4003	0	0	0	0	0.04356108	0.3418143	3	8	0.002	500
4631906	10	0	-6	0.2587372	0.05975083	30.91451	0	10.6	4004	0	0	0	0	0.04356105	0.3493085	3	8	0.002	500
4631979	-6	18	22	0.2551881	0.06050235	30.91463	0	10.6	4002	0	0	0	0	0.04356104	0.3496063	3	8	0.002	500
4632141	-4	2	-29	0.2401917	0.06504808	30.91812	0	10.6	4004	0	0	0	0	0.04356103	0.3462944	3	8	0.002	500
4632196	-5	5	22	0.2320761	0.07041822	30.91751	0	10.6	4002	0	0	0	0	0.04356102	0.3416483	3	8	0.002	500
4632312	7	-4	-40	0.2263817	0.0695086	30.92399	0	10.6	4004	0	0	0	0	0.04356102	0.33472	3	8	0.002	500
4632460	7	3	-3	0.2223705	0.07486827	30.92606	0	10.6	4004	0	0	0	0	0.04356102	0.3311028	3	8	0.002	500
4632529	-2	5	-5	0.2169912	0.07264531	30.92576	0	10.6	4004	0	0	0	0	0.04356102	0.3361487	3	8	0.002	500
4632608	0	-2	21	0.213762	0.07299589	30.92729	0	10.6	4002	0	0	0	0	0.04356102	0.3393649	3	8	0.002	500
4632683	13	1	-8	0.2150306	0.07666845	30.92961	0	10.6	4003	0	0	0	0	0.04356102	0.3515049	3	8	0.002	500
4632771	0	-6	-12	0.2222389	0.08490847	30.93499	0	10.6	4004	-1	-1	0	0	0.04356102	0.3601635	3	8	0.002	500
4632886	10	15	0	0.2286333	0.06730318	30.93646	0	10.6	4003	-6	0	-1	0	0.04356102	0.3651344	3	8	0.002	500
4632977	-133	107	222	0.2977824	0.06592011	30.97419	0	10.6	4003	-2	7	4	0	0.04356102	0.3634187	3	8	0.002	500
4633141	291	-83	-217	0.2917009	0.0772391	30.96453	0	10.6	4003	-64	36	2	0	0.04356102	0.3702774	3	8	0.002	500
4633187	-195	112	-43	0.08813023	-0.01064761	30.92101	0	10.6	4004	-83	74	0	0	0.04356102	0.3719255	3	8	0.002	500
4633324	-143	206	-81	0.6343163	-1.116525	30.87386	0	10.6	4003	-107	31	-3	0	0.04356102	0.3786835	3	8	0.002	500
4633402	-454	-305	-511	0.7254118	-1.720618	30.8274	0	10.6	4004	-143	-68	-22	0	0.04356102	0.3902143	3	8	0.002	500
4633487	2382	-1118	-1670	0.7867012	-2.14843	30.85528	0	10.6	4002	-143	-68	-22	0	0.04356102	0.4065449	3	8	0.002	500
4633560	2382	-1118	-1670	0.7867012	-2.14843	30.85528	0	10.6	4002	-143	-68	-22	0	0.04356102	0.4321423	3	8	0.002	500
4633652	2382	-1118	-1670	0.7867012	-2.14843	30.85528	0	10.6	4002	-400	-400	92	0	0.04356102	0.4321423	3	8	0.002	500
4633748	2382	-1118	-1670	0.7867012	-2.14843	30.85528	0	10.6	4002	-400	-11	41	0	0.04356102	0.4321423	3	8	0.002	500
4633801	2382	-1118	-1670	0.7867012	-2.14843	30.85528	0	10.6	4002	74	-76	44	0	0.04356102	0.4321423	3	8	0.002	500
4633944	256	3260	-1522	46.44929	-17.03814	32.07335	0	10.15	4003	0	0	0	0	0.04356102	0.6453927	3	8	0.002	500
4634048	32534	1740	12984	68.25574	-11.97879	29.58212	0	10.15	4003	0	0	0	0	0.04356102	0.6577305	3	8	0.002	500
4634094	32534	1740	12984	68.25574	-11.97879	29.58212	0	10.15	4003	0	0	0	0	0.04356102	0.6583761	3	8	0.002	500
4634235	1582	-14044	30271	81.73654	133.2524	-25.82621	0	10.15	4003	0	0	0	0	0.04356102	0.639219	3	8	0.002	500
4634297	-8664	-16902	23051	10.06878	145.0917	-33.10363	0	10.15	4003	0	0	0	0	0.04356102	0.6188033	3	8	0.002	500
4634416	1189	6027	5417	12.76366	130.7238	-46.92023	0	10.49	4003	0	0	0	0	0.04356102	0.6034353	3	8	0.002	500
4634545	3023	-2943	-4478	8.595174	100.6306	-51.12276	0	10.49	4003	0	0	0	0	0.04356102	0.5743506	3	8	0.002	500
4634688	414	5842	-9685	39.27922	57.42203	-35.53475	0	10.49	4002	0	0	0	0	0.04356102	0.5395316	3	8	0.002	500
4634766	-2841	-4901	-5871	38.52296	44.609	-27.30037	0	10.49	4002	0	0	0	0	0.04356102	0.5125426	3	8	0.002	500
4634847	234	1532	395	31.25301	35.90376	-30.88756	0	10.49	4002	0	0	0	0	0.04356102	0.4988906	3	8	0.002	500
4634878	602	-1046	-791	30.22742	32.61004	-30.66294	0	10.49	4002	0	0	0	0	0.04356102	0.493966	3	8	0.002	500
4634965	133	41	361	26.21272	23.06126	-29.98949	0	10.49	4003	0	0	0	0	0.04356102	0.4803583	3	8	0.002	500
4635100	58	102	-10	21.6041	12.55503	-30.00913	0	10.49	4002	0	0	0	0	0.04356102	0.4566575	3	8	0.002	500
4635172	47	26	126	19.56801	7.985686	-30.01573	0	10.49	4003	0	0	0	0	0.04356102	0.4476447	3	8	0.002	500
4635314	25	17	-55	16.03762	-0.02692244	-29.99115	0	10.55	4003	0	0	0	0	0.04356102	0.4326105	1	8	0.002	500
4635379	10	-4	-6	14.48807	-3.501898	-30.00443	0	10.55	4002	0	0	0	0	0.04356102	0.420077	1	8	0.002	500
4635479	14	12	-11	12.4174	-8.185009	-29.99268	0	10.55	4003	0	0	0	0	0.04356102	0.4115529	1	8	0.002	500
4635728	9	4	-22	9.024158	-15.84515	-29.9782	0	10.55	4004	0	0	0	0	0.04356102	0.4033599	1	8	0.002	500
4635844	5	8	-2	6.828323	-20.82008	-29.97587	0	10.55	4004	0	0	0	0	0.04356102	0.4139	1	8	0.002	500
4635937	12	-2	-10	5.722321	-23.30292	-29.97055	0	10.55	4002	0	0	0	0	0.04356102	0.4320139	1	8	0.002	500
4635998	6	-2	7	5.073042	-24.78969	-29.96761	0	10.55	4002	0	0	0	0	0.04356102	0.4289213	1	8	0.002	500
4636097	10	-6	4	4.474615	-26.14852	-29.96327	0	10.55	4003	0	0	0	0	0.04356102	0.4133567	1	8	0.002	500
4636227	8	0	-2	3.428029	-28.51894	-29.96009	0	10.49	4003	0	0	0	0	0.04356102	0.4058761	1	8	0.002	500
4636298	16	1	0	2.966259	-29.55249	-29.95654	0	10.49	4004	0	0	0	0	0.04356102	0.4010209	1	8	0.002	500
4636405	6	-9	-1	2.361705	-30.92893	-29.9549	0	10.49	4003	0	0	0	0	0.04356102	0.3943123	1	8	0.002	500
4636538	10	2	-9	1.673001	-32.51078	-29.94977	0	10.49	4002	0	0	0	0	0.04356102	0.3904206	1	8	0.002	500
4636628	7	0	1	1.229003	-33.52772	-29.94861	0	10.49	4003	0	0	0	0	0.04356102	0.3857379	1	8	0.002	500
4636711	11	0	-3	0.9684051	-34.13077	-29.94745	0	10.49	4003	0	0	0	0	0.04356102	0.3716455	1	8	0.002	500
4636843	10	-5	-1	0.5005795	-35.17783	-29.94128	0	10.49	4004	0	0	0	0	0.04356102	0.3426026	1	8	0.002	500
4636918	9	4	-4	0.3009278	-35.63252	-29.93915	0	10.49	4002	0	0	0	0	0.04356102	0.3306824	1	8	0.002	500
4637014	13	0	-8	0.02447924	-36.247	-29.93432	0	10.49	4004	0	0	0	0	0.04356102	0.3124729	1	8	0.002	500
4637180	13	1	3	-0.3508155	-37.10992	-29.92797	0	10.49	4004	0	0	0	0	0.04356102	0.2843289	1	8	0.002	500
4637308	19	6	-4	-0.5870547	-37.67019	-29.92517	0	10.49	4002	0	0	0	0	0.04356102	0.2825747	1	8	0.002	500
4637357	12	-1	0	-0.6965605	-37.91917	-29.92291	0	10.49	4003	0	0	0	0	0.04356102	0.2793397	1	8	0.002	500
4637494	14	1	-5	-0.8797692	-38.35019	-29.91803	0	10.49	4004	0	0	0	0	0.04356102	0.2719126	1	8	0.002	500
4637546	20	-8	0	-0.9580957	-38.53872	-29.91626	0	10.49	4003	0	0	0	0	0.04356102	0.2729665	1	8	0.002	500
4637629	16	1	0	-1.027547	-38.70883	-29.91394	0	10.49	4003	0	0	0	0	0.04356102	0.2819657	1	8	0.002	500
4637716	19	-4	-7	-1.127609	-38.93952	-29.90893	0	10.49	4003	0	0	0	0	0.04356102	0.2770318	1	8	0.002	500
4637912	11	0	0	-1.269568	-39.25278	-29.9035	0	10.49	4002	0	0	0	0	0.04356102	0.2522726	1	8	0.002	500
4637982	13	4	0	-1.317154	-39.358	-29.9013	0	10.49	4003	0	0	0	0	0.04356102	0.251928	1	8	0.002	500
4638043	10	0	0	-1.362651	-39.45576	-29.89977	0	10.49	4003	0	0	0	0	0.04356102	0.2563731	1	8	0.002	500
4638124	13	1	-5	-1.418122	-39.58783	-29.89568	0	10.55	4004	0	0	0	0	0.04356102	0.2570841	1	8	0.002	500
4638215	18	-3	-5	-1.467573	-39.70108	-29.89135	0	10.55	4004	0	0	0	0	0.04356102	0.2575174	1	8	0.002	500
4638410	15	1	0	-1.546122	-39.89041	-29.8814	0	10.55	4002	0	0	0	0	0.04356102	0.2752656	1	8	0.002	500
4638476	13	-5	-4	-1.569905	-39.94131	-29.87786	0	10.55	4003	0	0	0	0	0.04356102	0.2831869	1	8	0.002	500
4638535	13	-1	-2	-1.593097	-39.98537	-29.87347	0	10.55	4002	0	0	0	0	0.04356102	0.2947483	1	8	0.002	500
4638647	13	2	-6	-1.620008	-40.05569	-29.86907	0	10.55	4004	0	0	0	0	0.04356102	0.3099569	1	8	0.002	500
4638718	17	-4	0	-1.635476	-40.08913	-29.86547	0	10.55	4002	0	0	0	0	0.04356102	0.3155793	1	8	0.002	500
4638810	12	3	-2	-1.652799	-40.14335	-29.86028	0	10.55	4002	0	0	0	0	0.04356102	0.3115653	1	8	0.002	500
4638913	22	1	-5	-1.665565	-40.19216	-29.85686	0	10.55	4003	0	0	0	0	0.04356102	0.2913318	1	8	0.002	500
4639023	21	0	-2	-1.678355	-40.23628	-29.85344	0	10.55	4004	0	0	0	0	0.04356102	0.2742064	1	8	0.002	500
4639116	22	9	-5	-1.685715	-40.26769	-29.84574	0	10.55	4004	0	0	0	0	0.04356102	0.2704743	1	8	0.002	500
4639305	27	0	-5	-1.702669	-40.32395	-29.83627	0	10.55	4003	0	0	0	0	0.04356102	0.2487465	1	8	0.002	500
4639365	22	2	-5	-1.704108	-40.34201	-29.83456	0	10.55	4004	0	0	0	0	0.04356102	0.2427557	1	8	0.002	500
4639423	19	-3	-1	-1.710329	-40.35767	-29.83023	0	10.55	4002	0	0	0	0	0.04356102	0.2373981	1	8	0.002	500
4639568	16	1	-3	-1.71653	-40.37881	-29.82547	0	10.55	4003	0	0	0	0	0.04356102	0.2335842	1	8	0.002	500
4639660	16	0	-8	-1.726536	-40.40181	-29.81746	0	10.55	4011	0	0	0	0	0.04356102	0.2356761	1	8	0.002	500
4639776	16	-2	-4	-1.731517	-40.41966	-29.81234	0	10.55	4003	0	0	0	0	0.04356102	0.2380185	1	8	0.002	500
4639867	19	-3	-3	-1.735944	-40.43055	-29.80684	0	10.55	4002	0	0	0	0	0.04356102	0.2454299	1	8	0.002	500
4639892	21	-2	-2	-1.735944	-40.43055	-29.80684	0	10.55	4002	0	0	0	0	0.04356102	0.2566801	1	8	0.002	500
4640011	17	0	-3	-1.745982	-40.4417	-29.80037	0	10.55	4002	0	0	0	0	0.04356102	0.2654611	1	8	0.002	500
4640098	19	-1	-2	-1.74718	-40.44661	-29.79714	0	10.55	4004	0	0	0	0	0.04356102	0.2716849	1	8	0.002	500
4640247	23	3	0	-1.758144	-40.45919	-29.78718	0	10.55	4003	0	0	0	0	0.04356102	0.2748993	1	8	0.002	500
4640377	11	0	-7	-1.757548	-40.47499	-29.77784	0	10.55	4002	0	0	0	0	0.04356102	0.2819947	1	8	0.002	500
4640406	-199	284	-74	-1.886484	-40.59851	-29.79826	0	10.55	4003	0	0	0	0	0.04356102	0.278849	1	8	0.002	500
4640496	20	251	-536	-1.717307	-40.60955	-29.87219	0	10.55	4002	0	0	0	0	0.04356102	0.2791961	1	8	0.002	500
4640648	1565	706	-2826	-10.88524	-43.97285	-15.34716	0	10.55	4003	0	0	0	0	0.04356102	0.2741913	1	8	0.002	500
4640695	9681	-1605	-2098	-8.59699	-41.98701	-12.75397	0	10.55	4002	0	0	0	0	0.04356102	0.2630847	1	8	0.002	500
4640791	17255	-1914	2599	4.140747	-38.107	-12.67571	0	10.55	4003	0	0	0	0	0.04356102	0.2618169	1	8	0.002	500
4640928	11704	11568	478	27.45332	-54.36205	-9.14521	0	10.55	4003	0	0	0	0	0.04356102	0.2750399	1	8	0.002	500
4641003	13545	6169	7157	40.1139	-59.74478	-15.17862	0	10.55	4003	0	0	0	0	0.04356102	0.2816379	1	8	0.002	500
4641231	1585	-7728	-1270	64.618	-9.273267	-36.248	0	10.55	4004	0	0	0	0	0.04356102	0.3164582	1	8	0.002	500
4641301	-274	-723	-1360	55.38138	-9.39358	-34.33165	0	10.55	4003	0	0	0	0	0.04356102	0.321395	1	8	0.002	500
4641405	2240	-787	610	44.87828	-14.17151	-34.72198	0	10.55	4002	0	0	0	0	0.04356102	0.3358863	1	8	0.002	500
4641515	-2968	-1461	3681	32.80358	-8.837377	-36.86291	0	10.55	4003	0	0	0	0	0.04356102	0.3503828	1	8	0.002	500
4641698	4775	-858	4464	25.82009	0.7565402	-49.35949	0	10.55	4003	0	0	0	0	0.04356102	0.3701068	1	8	0.002	500
4641729	4606	2644	5103	27.18	0.7614386	-51.92188	0	10.55	4004	0	0	0	0	0.04356102	0.3703165	1	8	0.002	500
4641812	-769	-4273	3082	32.3807	-4.508159	-56.04881	0	10.55	4003	0	0	0	0	0.04356102	0.3715475	1	8	0.002	500
4641916	657	-7041	250	29.03477	-1.484991	-54.84833	0	10.55	4003	0	0	0	0	0.04356102	0.3819294	1	8	0.002	500
4642080	393	-780	-492	21.45411	15.6408	-57.23401	0	10.55	4002	0	0	0	0	0.04356102	0.4034123	1	8	0.002	500
4642111	55	8	19	20.53237	15.36698	-57.28781	0	10.55	4002	0	0	0	0	0.04356102	0.4070887	1	8	0.002	500
4642228	2	50	46	17.9773	13.38616	-57.28781	0	10.55	4003	0	0	0	0	0.04356102	0.4202476	1	8	0.002	500
4642355	15	15	-17	15.06588	11.17415	-57.28157	0	10.55	4002	0	0	0	0	0.04356102	0.4269847	1	8	0.002	500
4642423	111	-59	-38	13.78298	10.26634	-57.30859	0	10.55	4003	0	0	0	0	0.04356102	0.4242207	1	8	0.002	500
