time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
4408372	2	-3	-3	-0.4004824	4.7349	50.98634	0	11.51	4004	0	0	0	0	1.079078	0.004735366	1	35	0	60
4408459	9	-1	0	-0.4112469	4.749435	50.98799	0	11.51	4004	0	0	0	0	1.079078	-0.0007174995	1	35	0	60
4408535	7	0	-2	-0.4135235	4.754395	50.99037	0	11.51	4002	0	0	0	0	1.079078	-0.01072758	1	35	0	60
4408602	7	0	-2	-0.4207698	4.768705	50.99422	0	11.51	4004	0	0	0	0	1.079078	-0.01216063	1	35	0	60
4408698	2	0	-1	-0.4234908	4.783899	50.99709	0	11.57	4003	0	0	0	0	1.079078	-0.008189488	1	35	0	60
4408802	11	6	-4	-0.4300117	4.796588	51.00026	0	11.57	4003	0	0	0	0	1.079078	-0.001526426	1	35	0	60
4408911	9	-7	-6	-0.4379774	4.805973	51.00526	0	11.57	4002	0	0	0	0	1.079078	-0.00265976	1	35	0	60
4409088	9	1	0	-0.4401582	4.825365	51.01009	0	11.57	4003	0	0	0	0	1.079078	-0.008321345	1	35	0	60
4409152	10	3	-6	-0.4517928	4.82857	51.0132	0	11.57	4002	0	0	0	0	1.079078	-0.01061358	1	35	0	60
4409273	10	-6	-3	-0.4527906	4.828222	51.01857	0	11.57	4004	0	0	0	0	1.079078	-0.01388315	1	35	0	60
4409338	4	-4	-3	-0.4572404	4.832724	51.01997	0	11.57	4004	0	0	0	0	1.079078	-0.01982394	1	35	0	60
4409455	7	3	0	-0.4605534	4.841713	51.02779	0	11.57	4003	0	0	0	0	1.079078	-0.02334355	1	35	0	60
4409558	9	3	-5	-0.4533896	4.842515	51.03395	0	11.57	4004	0	0	0	0	1.079078	-0.03566052	1	35	0	60
4409633	5	0	-4	-0.4609455	4.84687	51.03853	0	11.57	4003	0	0	0	0	1.079078	-0.05486994	1	35	0	60
4409751	9	-7	-4	-0.4526694	4.852334	51.04573	0	11.57	4003	0	0	0	0	1.079078	-0.06285724	1	35	0	60
4409822	7	-2	-5	-0.4499388	4.851942	51.0511	0	11.57	4004	0	0	0	0	1.079078	-0.07033855	1	35	0	60
4409925	14	6	-4	-0.4517158	4.855554	51.0569	0	11.57	4002	0	0	0	0	1.079078	-0.06929425	1	35	0	60
4409986	10	0	-2	-0.4512367	4.862188	51.0602	0	11.57	4003	0	0	0	0	1.079078	-0.06614941	1	35	0	60
4410085	4	7	-8	-0.4427761	4.862302	51.06612	0	11.57	4002	0	0	0	0	1.079078	-0.06849684	1	35	0	60
4410177	0	0	-2	-0.4395058	4.86375	51.06996	0	11.57	4004	0	0	0	0	1.079078	-0.06822512	1	35	0	60
4410252	6	-2	-4	-0.4337585	4.858275	51.07289	0	11.57	4010	0	0	0	0	1.079078	-0.06585279	1	35	0	60
4410393	8	3	-8	-0.4323619	4.861437	51.08174	0	11.57	4003	0	0	0	0	1.079078	-0.0683364	1	35	0	60
4410488	11	-4	-3	-0.4294558	4.867717	51.08669	0	11.57	4004	0	0	0	0	1.079078	-0.06893936	1	35	0	60
4410585	7	-4	-1	-0.4308526	4.864627	51.09029	0	11.57	4003	0	0	0	0	1.079078	-0.06229388	1	35	0	60
4410670	13	-7	-3	-0.4198818	4.867453	51.09517	0	11.57	4003	0	0	0	0	1.079078	-0.05413633	1	35	0	60
4410767	10	-1	-2	-0.4274585	4.866372	51.1006	0	11.57	4003	0	0	0	0	1.079078	-0.04807958	1	35	0	60
4410880	12	-2	-4	-0.4243538	4.872221	51.10432	0	11.57	4002	0	0	0	0	1.079078	-0.0344342	1	35	0	60
4410945	7	-3	-4	-0.4262687	4.868734	51.10909	0	11.57	4004	0	0	0	0	1.079078	-0.03097247	1	35	0	60
4411048	4	-2	0	-0.4341179	4.862571	51.11507	0	11.57	4003	0	0	0	0	1.079078	-0.02590741	1	35	0	60
4411157	4	8	-4	-0.438228	4.869165	51.12325	0	11.57	4003	0	0	0	0	1.079078	-0.02980751	1	35	0	60
4411253	19	3	0	-0.4388368	4.86444	51.12923	0	11.57	4003	0	0	0	0	1.079078	-0.03497116	1	35	0	60
4411422	7	-5	-5	-0.4301102	4.86326	51.13985	0	11.57	4004	0	0	0	0	1.079078	-0.03172536	1	35	0	60
4411511	3	2	-4	-0.4192099	4.863114	51.14577	0	11.57	4002	0	0	0	0	1.079078	-0.02571036	1	35	0	60
4411594	18	0	-2	-0.413798	4.858491	51.15059	0	11.57	4003	0	0	0	0	1.079078	-0.02863068	1	35	0	60
4411661	9	-2	-5	-0.4065725	4.861118	51.15437	0	11.57	4004	0	0	0	0	1.079078	-0.03575576	1	35	0	60
4411770	6	3	-7	-0.4061699	4.858789	51.15932	0	11.57	4002	0	0	0	0	1.079078	-0.05048456	1	35	0	60
4411878	6	-3	-3	-0.4009263	4.866472	51.16628	0	11.57	4003	0	0	0	0	1.079078	-0.06754048	1	35	0	60
4411976	-9	16	9	-0.4051641	4.87321	51.17482	0	11.57	4004	0	0	0	0	1.079078	-0.06898598	1	35	0	60
4412078	12	1	-11	-0.4104582	4.865971	51.18202	0	11.57	4002	0	0	0	0	1.079078	-0.07457865	1	35	0	60
4412177	12	0	-1	-0.4092172	4.868864	51.18813	0	11.57	4003	0	0	0	0	1.079078	-0.0739908	1	35	0	60
4412284	10	2	-3	-0.4118862	4.872125	51.19923	0	11.57	4004	0	0	0	0	1.079078	-0.06971356	1	35	0	60
4412384	12	2	0	-0.4099889	4.871307	51.20625	0	11.57	4003	0	0	0	0	1.079078	-0.06539965	1	35	0	60
4412453	16	-13	-10	-0.375757	4.913382	51.21658	0	11.57	4003	0	0	0	0	1.079078	-0.06164817	1	35	0	60
4412560	-394	441	-8	-0.8561459	4.200479	51.1736	0	11.57	4004	0	0	0	0	1.079078	-0.05373364	1	35	0	60
4412705	-417	1116	-14	-1.22842	3.538639	51.19077	0	11.57	4004	0	0	0	0	1.079078	-0.02644319	1	35	0	60
4412758	46	4409	-985	-1.401196	0.07887127	51.95106	0	11.57	4004	0	0	0	0	1.079078	-0.01908177	1	35	0	60
4412856	1999	2761	-209	-0.03063241	-3.720532	51.98685	0	11.57	4002	0	0	0	0	1.079078	-0.01330729	1	35	0	60
4413034	402	1174	-3692	2.698516	-12.60355	59.34869	0	11.57	4003	0	0	0	0	1.079078	0.01108835	1	35	0	60
4413120	535	-2313	-2863	2.62924	-12.01049	64.60425	0	11.57	4004	0	0	0	0	1.079078	0.01206467	1	35	0	60
4413269	1145	-1979	-2761	4.647483	-8.380595	70.1522	0	11.57	4004	0	0	0	0	1.079078	0.01672016	1	35	0	60
4413330	128	-1733	-3410	5.415987	-7.29498	73.67157	0	11.57	4004	0	0	0	0	1.079078	0.03032163	1	35	0	60
4413372	-6	-657	-2820	5.919212	-7.019096	77.18238	0	11.57	4004	0	0	0	0	1.079078	0.03612316	1	35	0	60
4413490	-625	-851	-2541	5.86729	-8.477637	81.35509	0	11.57	4004	0	0	0	0	1.079078	0.0672459	1	35	0	60
4413575	450	198	-2787	4.597325	-9.365234	85.59066	0	11.57	4003	0	0	0	0	1.079078	0.1096487	1	35	0	60
4413666	1330	-1449	-4062	4.089626	-9.668458	91.77508	0	11.57	4002	0	0	0	0	1.079078	0.1853882	1	35	0	60
4413788	-1035	-1156	-4518	3.508424	-8.482591	99.49863	0	11.57	4004	0	0	0	0	1.079078	0.2337696	1	35	0	60
4413901	-4429	-612	-8408	-3.31243	-7.007674	110.5291	0	11.57	4003	0	0	0	0	1.079078	0.2945553	1	35	0	60
4414026	-1930	2297	-8185	-9.811454	-6.90479	124.9307	0	11.57	4002	0	0	0	0	1.079078	0.3595098	1	35	0	60
4414070	-2460	3929	-6011	-12.14991	-8.579314	132.7561	0	11.57	4002	0	0	0	0	1.079078	0.3704632	1	35	0	60
4414222	-1870	5400	-3105	-18.77785	-14.70274	141.9896	0	11.51	4002	0	0	0	0	1.079078	0.4189997	1	35	0	60
4414318	1312	6265	-1765	-17.44366	-22.00496	145.9573	0	11.51	4003	0	0	0	0	1.079078	0.4585617	1	35	0	60
4414373	1328	3966	-2739	-15.84337	-25.61364	148.4757	0	11.51	4003	0	0	0	0	1.079078	0.4756335	1	35	0	60
4414477	2429	602	-2800	-14.16529	-26.07925	153.3006	0	11.51	4004	0	0	0	0	1.079078	0.4949968	1	35	0	60
4414586	3329	672	-3162	-10.52693	-25.3277	157.7139	0	11.51	4004	0	0	0	0	1.079078	0.5105446	1	35	0	60
4414760	4378	3717	-5393	-0.04735756	-24.81254	172.3799	0	11.51	4003	0	0	0	0	1.079078	0.5213213	1	35	0	60
4414852	1839	1908	-3952	0.7943795	-27.07934	177.6387	0	11.51	4003	0	0	0	0	1.079078	0.5218257	1	35	0	60
4414965	-4376	1045	2388	-2.618591	-27.69919	179.3387	0	11.51	4003	0	0	0	0	1.079078	0.5239311	1	35	0	60
4415029	-6142	-327	5396	-6.005372	-27.03699	174.9732	0	11.57	4003	0	0	0	0	1.079078	0.521069	1	35	0	60
4415105	-7098	-2670	8952	-8.855403	-25.58534	167.0263	0	11.57	4003	0	0	0	0	1.079078	0.522359	1	35	0	60
4415188	-6061	-6103	14075	-10.77105	-21.36384	147.0521	0	11.57	4004	0	0	0	0	1.079078	0.5276999	1	35	0	60
4415320	-6547	-6333	11423	-11.65088	-15.55592	125.3009	0	11.57	4004	0	0	0	0	1.079078	0.514263	1	35	0	60
4415381	-4940	-6578	9193	-13.87097	-10.66215	114.3609	0	11.57	4003	0	0	0	0	1.079078	0.5063766	1	35	0	60
4415485	-475	-4494	7648	-13.01999	-5.407749	99.95747	0	11.57	4002	0	0	0	0	1.079078	0.4893847	1	35	0	60
4415686	-2340	440	265	-7.300263	-9.137287	82.59974	0	11.57	4004	0	0	0	0	1.079078	0.4402131	1	35	0	60
4415732	-831	-2078	-491	-7.697975	-8.634706	82.73296	0	11.57	4004	0	0	0	0	1.079078	0.4188681	1	35	0	60
4415839	-161	-4191	2953	-5.513929	0.9449839	80.85448	0	11.57	4004	0	0	0	0	1.079078	0.3878074	1	35	0	60
4415933	429	-3346	4305	-5.428814	5.155719	74.5894	0	11.57	4002	0	0	0	0	1.079078	0.3365152	1	35	0	60
4416066	4823	950	443	-0.8212349	4.668897	67.06358	0	11.57	4004	0	0	0	0	1.079078	0.2971786	1	35	0	60
4416099	388	459	-192	-0.08052171	4.769525	67.22309	0	11.57	4004	0	0	0	0	1.079078	0.272883	1	35	0	60
4416170	6	0	26	-0.00602824	4.272183	67.24468	0	11.57	4003	0	0	0	0	1.079078	0.2479313	1	35	0	60
4416300	19	1	-12	-0.02896668	3.409849	67.27186	0	11.57	4003	0	0	0	0	1.079078	0.2166751	1	35	0	60
4416424	23	-10	-9	-0.05604139	2.997306	67.27913	0	11.57	4004	0	0	0	0	1.079078	0.1820615	1	35	0	60
4416562	23	-1	-3	-0.0855976	2.408085	67.29066	0	11.57	4002	0	0	0	0	1.079078	0.1542099	1	35	0	60
4416579	23	-1	-3	-0.0855976	2.408085	67.29066	0	11.57	4002	0	0	0	0	1.079078	0.1495258	1	35	0	60
4416748	13	0	-4	-0.1074181	1.940469	67.30232	0	11.57	4002	0	0	0	0	1.079078	0.1147584	1	35	0	60
4416780	16	-5	0	-0.1130466	1.85809	67.30354	0	11.57	4002	0	0	0	0	1.079078	0.1098931	1	35	0	60
4416917	15	1	-8	-0.1237956	1.572718	67.31404	0	11.63	4003	0	0	0	0	1.079078	0.08074103	1	35	0	60
4417019	13	3	-1	-0.1271592	1.397042	67.32106	0	11.63	4002	0	0	0	0	1.079078	0.05960164	1	35	0	60
4417127	20	0	-9	-0.1464684	1.184794	67.33064	0	11.63	4002	0	0	0	0	1.079078	0.02139639	1	35	0	60
4417172	13	-5	-8	-0.1492562	1.093599	67.33595	0	11.63	4003	0	0	0	0	1.079078	0.004347279	1	35	0	60
4417283	22	-5	-2	-0.1558182	0.9669831	67.34285	0	11.63	4004	0	0	0	0	1.079078	-0.01575662	1	35	0	60
4417464	10	-2	-3	-0.1516092	0.79625	67.35426	0	11.63	4003	0	0	0	0	1.079078	-0.05162211	1	35	0	60
4417603	22	-1	-3	-0.1621394	0.6793783	67.36409	0	11.63	4004	0	0	0	0	1.079078	-0.05987641	1	35	0	60
4417678	10	0	-9	-0.1625907	0.6109531	67.36818	0	11.63	4003	0	0	0	0	1.079078	-0.06670301	1	35	0	60
4417821	20	0	-4	-0.1616514	0.5357024	67.37978	0	11.63	4004	0	0	0	0	1.079078	-0.07587353	1	35	0	60
4417884	18	0	-4	-0.1630927	0.4962387	67.38399	0	11.63	4004	0	0	0	0	1.079078	-0.07714455	1	35	0	60
4417934	20	-1	-6	-0.1658854	0.4653214	67.38985	0	11.63	4004	0	0	0	0	1.079078	-0.07661698	1	35	0	60
4418065	22	0	-2	-0.1780925	0.4227751	67.39998	0	11.63	4003	0	0	0	0	1.079078	-0.08270602	1	35	0	60
4418135	16	-4	-4	-0.1903601	0.3699585	67.41023	0	11.63	4004	0	0	0	0	1.079078	-0.08742526	1	35	0	60
4418304	20	-5	-5	-0.1845847	0.3206928	67.42079	0	11.63	4004	0	0	0	0	1.079078	-0.09939866	1	35	0	60
4418342	17	-8	-5	-0.1849373	0.3067074	67.42458	0	11.63	4004	0	0	0	0	1.079078	-0.1007717	1	35	0	60
4418489	19	-6	-8	-0.1845277	0.2679658	67.43361	0	11.63	4003	0	0	0	0	1.079078	-0.1026196	1	35	0	60
4418570	19	0	0	-0.1825811	0.2488224	67.44026	0	11.63	4002	0	0	0	0	1.079078	-0.0970429	1	35	0	60
4418627	20	-3	-13	-0.1807962	0.2377799	67.44215	0	11.63	4003	0	0	0	0	1.079078	-0.0957134	1	35	0	60
4418734	17	-2	-7	-0.1820912	0.2251021	67.45247	0	11.63	4003	0	0	0	0	1.079078	-0.08651298	1	35	0	60
4418833	13	3	-8	-0.1781481	0.2138751	67.4615	0	11.63	4002	0	0	0	0	1.079078	-0.07839807	1	35	0	60
4418938	20	-4	-6	-0.1771251	0.2035347	67.46864	0	11.63	4004	0	0	0	0	1.079078	-0.06773954	1	35	0	60
4419036	14	2	-9	-0.1754378	0.1932584	67.4756	0	11.63	4004	0	0	0	0	1.079078	-0.05529665	1	35	0	60
4419153	16	5	-3	-0.1800129	0.1769125	67.48653	0	11.63	4002	0	0	0	0	1.079078	-0.05306172	1	35	0	60
4419229	23	3	-6	-0.1755092	0.170323	67.49269	0	11.63	4002	0	0	0	0	1.079078	-0.05542488	1	35	0	60
4419335	26	2	-4	-0.1753636	0.1654261	67.50307	0	11.63	4002	0	0	0	0	1.079078	-0.05443396	1	35	0	60
4419421	25	2	-5	-0.1780131	0.1584121	67.50966	0	11.63	4003	0	0	0	0	1.079078	-0.05988032	1	35	0	60
4419524	22	1	-2	-0.1737327	0.153427	67.51711	0	11.63	4002	0	0	0	0	1.079078	-0.06584074	1	35	0	60
4419627	14	0	-7	-0.1782939	0.1478157	67.52541	0	11.63	4004	0	0	0	0	1.079078	-0.06451093	1	35	0	60
4419750	20	3	-5	-0.1818418	0.1409954	67.53169	0	11.63	4003	0	0	0	0	1.079078	-0.06875923	1	35	0	60
4419839	22	-2	-3	-0.1771575	0.1392328	67.53914	0	11.63	4003	0	0	0	0	1.079078	-0.08147495	1	35	0	60
4419930	14	2	-2	-0.1728571	0.1314856	67.54298	0	11.63	4004	0	0	0	0	1.079078	-0.09616364	1	35	0	60
4420026	22	1	-8	-0.1703624	0.1253942	67.55208	0	11.63	4003	0	0	0	0	1.079078	-0.1057786	1	35	0	60
4420134	6	2	-1	-0.1696203	0.1245428	67.55916	0	11.63	4004	0	0	0	0	1.079078	-0.1171798	1	35	0	60
4420261	25	-5	-7	-0.1693614	0.1251402	67.56837	0	11.63	4003	0	0	0	0	1.079078	-0.1270911	1	35	0	60
4420339	16	-4	0	-0.1686741	0.117873	67.57393	0	11.63	4003	0	0	0	0	1.079078	-0.1323778	1	35	0	60
4420448	19	4	-6	-0.170582	0.1115352	67.58156	0	11.63	4004	0	0	0	0	1.079078	-0.1385379	1	35	0	60
4420523	10	0	-6	-0.1740846	0.1107657	67.58925	0	11.63	4004	0	0	0	0	1.079078	-0.1393216	1	35	0	60
4420675	14	1	-5	-0.1641433	0.1086348	67.59663	0	11.63	4002	0	0	0	0	1.079078	-0.1437729	1	35	0	60
4420764	18	1	-5	-0.1578994	0.109195	67.60426	0	11.63	4002	0	0	0	0	1.079078	-0.138061	1	35	0	60
4420823	23	6	-4	-0.1549734	0.1124838	67.6089	0	11.63	4002	0	0	0	0	1.079078	-0.137703	1	35	0	60
4420926	15	0	0	-0.1457712	0.1142507	67.61842	0	11.63	4004	0	0	0	0	1.079078	-0.1342047	1	35	0	60
4421029	20	0	-4	-0.1454987	0.1175649	67.62502	0	11.63	4003	0	0	0	0	1.079078	-0.1256569	1	35	0	60
4421130	27	1	-3	-0.1418366	0.113158	67.63411	0	11.63	4004	0	0	0	0	1.079078	-0.1287432	1	35	0	60
4421234	20	-1	-7	-0.132505	0.110171	67.64406	0	11.63	4003	0	0	0	0	1.079078	-0.132943	1	35	0	60
4421345	26	0	-7	-0.1347675	0.1063971	67.65413	0	11.63	4003	0	0	0	0	1.079078	-0.1348095	1	35	0	60
4421427	17	0	-1	-0.133774	0.1071413	67.65926	0	11.63	4004	0	0	0	0	1.079078	-0.1353943	1	35	0	60
4421582	23	-1	-12	-0.1341785	0.1066898	67.6689	0	11.63	4004	0	0	0	0	1.079078	-0.1378806	1	35	0	60
4421641	16	0	-7	-0.1304463	0.1064741	67.67891	0	11.63	4003	0	0	0	0	1.079078	-0.1304781	1	35	0	60
4421724	22	-5	-6	-0.1281567	0.1079713	67.68636	0	11.63	4003	0	0	0	0	1.079078	-0.1262251	1	35	0	60
4421825	18	2	-4	-0.134506	0.1052421	67.69356	0	11.63	4003	0	0	0	0	1.079078	-0.1179995	1	35	0	60
4422033	24	-1	-10	-0.1320657	0.1032356	67.70967	0	11.63	4003	0	0	0	0	1.079078	-0.1228544	1	35	0	60
4422060	26	6	-8	-0.1306518	0.1037273	67.71309	0	11.63	4004	0	0	0	0	1.079078	-0.1255459	3	35	0	60
4422134	23	-8	-6	-0.1305328	0.1079611	67.71785	0	11.63	4003	0	0	0	0	1.079078	-0.1286554	3	35	0	60
4422241	12	0	-6	-0.1268129	0.1099202	67.72847	0	11.63	4002	0	0	0	0	1.079078	-0.1289149	3	35	0	60
4422392	23	1	-2	-0.1262611	0.108125	67.73872	0	11.63	4004	0	0	0	0	1.079078	-0.1134178	3	35	0	60
4422442	21	-1	-2	-0.126517	0.1038483	67.74068	0	11.63	4003	0	0	0	0	1.079078	-0.1058658	3	35	0	60
4422546	14	-4	-3	-0.1231048	0.1005849	67.75038	0	11.63	4002	0	0	0	0	1.079078	-0.1019736	3	35	0	60
4422709	20	2	-5	-0.1204428	0.1028148	67.76161	0	11.63	4002	0	0	0	0	1.079078	-0.08964311	3	35	0	60
4422758	14	1	-8	-0.1242791	0.1048525	67.76711	0	11.63	4004	0	0	0	0	1.079078	-0.08914285	3	35	0	60
4422970	19	-1	-6	-0.1281468	0.1055248	67.77956	0	11.63	4002	0	0	0	0	1.079078	-0.09783828	3	35	0	60
4423065	23	4	-4	-0.1286852	0.1050382	67.79457	0	11.63	4003	0	0	0	0	1.079078	-0.09820881	3	35	0	60
4423177	22	2	-6	-0.1327562	0.09930041	67.80049	0	11.63	4003	0	0	0	0	1.079078	-0.08930086	3	35	0	60
4423278	23	0	-3	-0.1211726	0.09773265	67.80824	0	11.57	4004	0	0	0	0	1.079078	-0.0861888	3	35	0	60
4423359	19	-1	0	-0.1224985	0.1001628	67.81203	0	11.57	4002	0	0	0	0	1.079078	-0.08569399	3	35	0	60
4423480	21	3	-2	-0.1304116	0.09253801	67.82076	0	11.57	4003	0	0	0	0	1.079078	-0.07653224	3	35	0	60
4423620	19	3	-4	-0.1239252	0.08000205	67.82985	0	11.57	4002	0	0	0	0	1.079078	-0.06244469	3	35	0	60
4423756	19	-17	-65	-0.1264361	0.07388643	67.84097	0	11.57	4004	0	0	0	0	1.079078	-0.03707588	3	35	0	60
4423820	27	-2	49	-0.1284874	0.08081807	67.84243	0	11.57	4004	0	0	0	0	1.079078	-0.02904864	3	35	0	60
4423893	9	-10	-41	-0.1386453	0.07917432	67.85777	0	11.57	4004	1	-1	0	0	1.079078	-0.01762629	3	35	0	60
4423963	36	27	-24	-0.1450291	0.08639807	67.86406	0	11.57	4003	-3	4	0	0	1.079078	-0.002856883	3	35	0	60
4424066	-13	-20	-7	-0.121304	0.09180338	67.86864	0	11.57	4004	5	-5	-1	0	1.079078	0.02130458	3	35	0	60
4424181	4	45	-58	-0.1369001	0.07997997	67.88148	0	11.57	4004	1	2	0	0	1.079078	0.03424363	3	35	0	60
4424336	-9	40	33	-0.1340617	0.06736622	67.89088	0	11.57	4004	4	2	-2	0	1.079078	0.038721	3	35	0	60
4424439	4	23	54	-0.1115013	0.06471543	67.89961	0	11.57	4003	6	-5	-1	0	1.079078	0.03892885	3	35	0	60
4424508	45	37	-1	-0.1110836	0.07015689	67.90665	0	11.57	4004	-10	-3	-2	0	1.079078	0.039349	3	35	0	60
4424573	41	65	44	-0.0958271	0.06607827	67.91123	0	11.57	4002	-3	0	-1	0	1.079078	0.0434884	3	35	0	60
4424663	30	-13	29	-0.1084213	0.07550373	67.91559	0	11.57	4003	-7	2	-2	0	1.079078	0.04788621	3	35	0	60
4424776	115	-26	86	-0.04449612	0.0590361	67.91271	0	11.57	4003	-18	-18	-2	0	1.079078	0.04648948	3	35	0	60
4424871	64	2	-26	-0.09400541	0.09997487	67.94463	0	11.57	4004	23	2	-3	0	1.079078	0.0410235	3	35	0	60
