time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
720852	131	162	64	18.94164	-8.472762	216.0094	0	10.83	4002	0	0	5	5	0.3340819	0.410687	1	10	0.03	1800	218.5736	40.92398	-91.3936
720926	154	-153	-154	19.0673	-8.613365	216.0681	0	10.83	4003	0	0	5	5	0.3340819	0.4054667	1	10	0.03	1800	218.7209	40.92398	-91.3936
721047	60	101	126	19.36521	-8.233334	216.1577	0	10.83	4004	0	0	5	5	0.3340819	0.3964062	1	10	0.03	1800	218.0829	40.92398	-91.3936
721147	-65	74	173	19.33782	-8.323915	215.7995	0	10.83	4004	0	0	5	5	0.3340819	0.3943686	1	10	0.03	1800	219.5739	40.92398	-91.3936
721219	70	15	100	19.36394	-8.410056	215.6443	0	10.83	4002	0	0	5	5	0.3340819	0.3946494	1	10	0.03	1800	219.4834	40.92398	-91.39359
721402	83	90	29	19.35208	-8.409285	215.5465	0	10.83	4002	0	0	5	5	0.3340819	0.4040783	1	10	0.03	1800	219.5953	40.92398	-91.39359
721559	-76	-64	-111	19.26876	-8.575686	215.6136	0	10.83	4003	0	0	5	5	0.3340819	0.4017289	1	10	0.03	1800	220.2399	40.92398	-91.39359
721657	201	-121	38	19.33379	-8.445659	215.6767	0	10.83	4003	0	0	5	5	0.3340819	0.397998	1	10	0.03	1800	219.9014	40.92398	-91.39359
721820	63	-104	-57	19.1447	-8.543218	215.6088	0	10.83	4004	0	0	5	5	0.3340819	0.3963973	1	10	0.03	1800	219.5352	40.92398	-91.39359
721949	25	-19	-106	19.14079	-8.536826	215.6561	0	10.83	4003	0	0	5	5	0.3340819	0.3974869	1	10	0.03	1800	219.5352	40.92398	-91.39359
721976	66	-100	-2	19.32291	-8.445798	215.7403	0	10.83	4003	0	0	5	5	0.3340819	0.399462	1	10	0.03	1800	219.2994	40.92398	-91.39359
722100	340	-108	-537	19.46098	-8.920472	216.0928	0	10.83	4004	0	0	5	5	0.3340819	0.39376	1	10	0.03	1800	218.7319	40.92397	-91.39355
722157	573	-1094	-660	20.12536	-8.671366	216.9005	0	10.83	4003	0	0	5	5	0.3340819	0.3916494	1	10	0.03	1800	215.8516	40.92397	-91.39355
722329	-953	550	-1193	21.45706	-12.7675	220.0355	0	10.83	4003	0	0	5	5	0.3340819	0.3742221	1	10	0.03	1800	216.1945	40.92397	-91.39356
722400	-204	-3721	-1721	19.78413	-9.980029	222.2451	0	10.83	4004	0	0	5	5	0.3340819	0.3633243	1	10	0.03	1800	216.2194	40.92398	-91.39356
722520	-1475	-1356	721	17.44634	-4.636216	223.9211	0	10.83	4004	0	0	5	5	0.3340819	0.3594619	1	10	0.03	1800	223.8826	40.92398	-91.39356
722565	-3209	-1814	2413	9.911891	2.372792	221.0394	0	10.83	4004	0	0	5	5	0.3340819	0.3629346	1	10	0.03	1800	234.4075	40.92398	-91.39357
722596	-823	-133	3623	6.888206	4.886388	217.3547	0	10.83	4002	0	0	5	5	0.3340819	0.368672	1	10	0.03	1800	237.3245	40.92398	-91.39357
722743	-1635	-756	4068	1.099169	9.246785	210.0427	0	10.83	4004	0	0	5	5	0.3340819	0.3926747	1	10	0.03	1800	249.7894	40.92399	-91.39356
722783	-1971	388	4761	-3.517309	9.291574	202.6681	0	10.83	4003	0	0	5	5	0.3340819	0.4207687	1	10	0.03	1800	-94.77472	40.924	-91.39356
722827	-1406	-3327	5523	-7.529212	10.51604	193.8879	0	10.83	4003	0	0	5	5	0.3340819	0.4449615	1	10	0.03	1800	-86.31345	40.924	-91.39356
722851	-2662	-3354	5475	-12.70453	16.10593	183.2954	0	10.83	4002	0	0	5	5	0.3340819	0.4636433	1	10	0.03	1800	-75.13583	40.92291	-91.39356
722872	-1690	-1709	5363	-14.45936	16.11879	180.2472	0	10.83	4003	0	0	5	5	0.3340819	0.480779	1	10	0.03	1800	-75.13583	40.92291	-91.39356
722892	1740	2157	1615	-14.05786	13.28956	176.2348	0	10.83	4002	0	0	5	5	0.3340819	0.4890068	1	10	0.03	1800	-72.57275	40.92291	-91.39356
722999	4223	-2562	-3589	-7.890677	12.20473	177.2683	0	10.83	4005	0	0	5	5	0.3340819	0.5345035	1	10	0.03	1800	-74.43134	40.92293	-91.39356
723096	-1567	-541	-197	-4.819777	15.33315	179.8905	0	10.83	4003	0	0	5	5	0.3340819	0.5529649	1	10	0.03	1800	-81.11313	40.92293	-91.39356
723128	-1826	-115	-505	-5.963892	15.28124	180.0865	0	10.89	4003	0	0	5	5	0.3340819	0.5662729	1	10	0.03	1800	-84.42404	40.92293	-91.39356
