time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
283241	1846	476	741	-6.272747	-10.24596	-0.8123497	0	10.94	4002	18	-46	5	5	0.7141258	1.298564	8	10	0.03	1800	-16.11682	40.92393	-91.39364
283353	1543	805	1234	-3.799061	-11.14302	-0.7534492	0	11.17	4004	18	-46	5	5	0.7141258	1.277175	8	10	0.03	1800	-16.54065	40.92393	-91.39364
283449	-579	-5121	-963	-3.640895	-7.609298	-0.3534495	0	11.17	4003	18	-55	5	5	0.7141258	1.225461	8	10	0.03	1800	-18.04764	40.92393	-91.39364
283524	-64	-3783	-205	-3.87194	-1.476532	-0.5394804	0	11.17	4002	18	-55	5	5	0.7141258	1.21555	8	10	0.03	1800	-16.21454	40.92393	-91.39364
283698	2127	-252	-593	-1.540439	1.650823	-1.302031	0	11.17	4004	36	-55	5	5	0.7141258	1.142658	8	10	0.03	1800	-19.85693	40.92393	-91.39363
283764	2511	2034	1116	-0.1476693	0.94849	-1.509117	0	11.17	4002	36	-55	5	5	0.7141258	1.116958	8	10	0.03	1800	-19.85693	40.92393	-91.39363
283894	1209	1396	973	3.676486	-2.990174	-1.716743	0	11.17	4007	36	-46	5	5	0.7141258	1.072193	8	10	0.03	1800	-17.42834	40.92393	-91.39363
284010	-569	-1183	-679	3.501927	-1.564211	-1.269044	0	11.17	4004	36	-46	5	5	0.7141258	1.037456	8	10	0.03	1800	-14.57867	40.92393	-91.39363
284059	-944	1962	1160	2.125776	-3.161239	-1.152251	0	11.17	4002	36	-46	5	5	0.7141258	1.020353	8	10	0.03	1800	-15.6185	40.92393	-91.39363
284132	-219	693	-285	1.165537	-4.10709	-0.5351989	0	11.17	4003	36	-46	5	5	0.7141258	0.9843077	8	10	0.03	1800	-17.11673	40.92393	-91.39363
284234	-649	556	444	0.2002919	-4.211384	-0.5412116	0	10.04	4003	36	-46	5	5	0.7141258	0.9422205	8	10	0.03	1800	-16.26105	40.92393	-91.39363
284342	2737	1798	958	2.287147	-5.81607	0.1775792	0	10.04	4004	36	-46	5	5	0.7141258	0.9094955	8	10	0.03	1800	-16.02872	40.92393	-91.39363
284469	246	-2242	-604	3.3543	-3.705391	-0.8354378	0	10.04	4002	18	-36	5	5	0.7141258	0.8862631	8	10	0.03	1800	-11.72897	40.92394	-91.39364
284590	1338	1611	684	3.744334	-4.062998	-1.392443	0	10.04	4003	18	-36	5	5	0.7141258	0.8614443	8	10	0.03	1800	-11.95416	40.92394	-91.39364
284669	1276	-53	-956	5.001281	-4.75654	-1.191921	0	10.04	4003	18	-36	5	5	0.7141258	0.8544818	8	10	0.03	1800	-9.658417	40.92394	-91.39364
284832	2708	2296	-697	5.06779	-6.278591	-0.8108754	0	10.04	4004	18	-36	5	5	0.7141258	0.8723949	8	10	0.03	1800	-7.012512	40.92394	-91.39364
284904	-1315	3021	-86	5.49019	-8.90442	-0.7101719	0	10.04	4002	18	-36	5	5	0.7141258	0.8856272	8	10	0.03	1800	-7.012512	40.92394	-91.39364
284952	-2633	-1419	102	2.277399	-9.591427	-0.9249107	0	10.04	4004	18	-27	5	5	0.7141258	0.8899451	8	10	0.03	1800	-3.732849	40.92394	-91.39364
285070	-1381	-1644	930	0.5850308	-4.261963	-1.061326	0	10.04	4004	18	-27	5	5	0.7141258	0.9100967	8	10	0.03	1800	-2.609436	40.92394	-91.39364
285187	-512	-53	-940	-1.410969	-5.194443	-1.39051	0	10.26	4004	18	-27	5	5	0.7141258	0.9365372	8	10	0.03	1800	-1.696167	40.92394	-91.39364
285271	-1075	-1270	-488	-1.431837	-7.139587	-1.222944	0	10.26	4004	18	-27	5	5	0.7141258	0.9547397	8	10	0.03	1800	-2.158081	40.92394	-91.39364
285404	-83	-143	1517	-5.952005	-3.799651	-0.8185751	0	10.26	4002	18	-27	5	5	0.7141258	0.9745918	8	10	0.03	1800	-3.064087	40.92394	-91.39364
285506	359	1753	794	-5.871351	-5.368442	-1.01518	0	10.26	4002	18	-27	5	5	0.7141258	0.9873967	8	10	0.03	1800	-5.363647	40.92394	-91.39364
285614	-487	1200	288	-3.788777	-7.883454	-0.7718519	0	10.26	4002	18	-27	5	5	0.7141258	0.9957237	8	10	0.03	1800	-6.578766	40.92394	-91.39364
285733	-377	66	681	-4.865142	-3.976286	-1.138286	0	10.26	4004	18	-27	5	5	0.7141258	1.009219	8	10	0.03	1800	-5.050812	40.92394	-91.39364
285782	267	34	269	-5.169241	-4.877075	-1.355427	0	10.26	4004	18	-27	5	5	0.7141258	1.014154	8	10	0.03	1800	-5.641693	40.92394	-91.39364
285907	1113	433	1648	-1.566274	-4.626155	-1.268922	0	10.26	4004	18	-27	5	5	0.7141258	1.025363	8	10	0.03	1800	-5.018494	40.92394	-91.39364
286009	339	-262	1153	-1.804317	-4.388927	-1.56039	0	10.26	4003	18	-27	5	5	0.7141258	1.040215	8	10	0.03	1800	-7.056732	40.92394	-91.39364
286061	990	-285	1294	-1.7997	-3.943999	-1.473884	0	10.26	4003	18	-27	5	5	0.7141258	1.051579	8	10	0.03	1800	-7.056732	40.92394	-91.39364
286220	728	2444	-88	0.08976584	-7.368566	-0.04226326	0	10.94	4002	18	-36	5	5	0.7141258	1.079123	8	10	0.03	1800	-7.092773	40.92394	-91.39364
286273	380	3012	1302	0.2430457	-9.797253	0.2493936	0	10.94	4003	18	-36	5	5	0.7141258	1.087773	8	10	0.03	1800	-4.935577	40.92394	-91.39364
