time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
564306	-12	4	7	-0.9052523	-0.5819154	-89.01836	0	11.06	4003	0	0	5	5	0.07299452	0.2784757	6	10	0.03	1800	-4.410919	40.9239	-91.39363
564411	-10	-1	3	-0.9041078	-0.6006756	-89.02806	0	11.06	4004	0	0	5	5	0.06557576	0.287907	6	10	0.03	1800	-4.6633	40.9239	-91.39363
564581	-11	-2	-3	-0.9060372	-0.6154021	-89.0363	0	11.06	4004	0	0	5	5	0.05735048	0.2918721	6	10	0.03	1800	-4.424591	40.9239	-91.39363
564699	-7	2	9	-0.8992311	-0.6244589	-89.04552	0	11.06	4002	0	0	5	5	0.05266536	0.2796708	6	10	0.03	1800	-4.653198	40.9239	-91.39363
564742	-11	-1	6	-0.8982512	-0.629656	-89.04906	0	11.06	4003	0	0	5	5	0.05196072	0.2742146	6	10	0.03	1800	-4.653198	40.9239	-91.39363
564831	-7	-3	2	-0.9008113	-0.6300526	-89.05205	0	11.06	4003	0	0	5	5	0.04991626	0.2645915	6	10	0.03	1800	-4.636047	40.9239	-91.39363
564927	-14	-4	4	-0.9047006	-0.6416689	-89.06187	0	11.06	4004	0	0	5	5	0.04861279	0.2586671	6	10	0.03	1800	-4.42392	40.9239	-91.39363
565029	-10	6	4	-0.9046528	-0.6432761	-89.067	0	11.06	4002	0	0	5	5	0.04733671	0.2538363	6	10	0.03	1800	-4.671234	40.9239	-91.39363
565158	-13	3	8	-0.8955129	-0.6460097	-89.07713	0	11.06	4004	0	0	5	5	0.04631349	0.2516066	6	10	0.03	1800	-4.430237	40.9239	-91.39363
565297	-13	0	5	-0.888366	-0.6490979	-89.08519	0	11.06	4002	0	0	5	5	0.04569859	0.2454404	6	10	0.03	1800	-4.452148	40.9239	-91.39363
565429	-21	1	1	-0.8886721	-0.6484295	-89.09203	0	11.06	4004	0	0	5	5	0.04560605	0.2401877	6	10	0.03	1800	-4.469849	40.9239	-91.39363
565495	-11	2	5	-0.8826995	-0.6476601	-89.09953	0	11.06	4003	0	0	5	5	0.04557764	0.2386847	6	10	0.03	1800	-4.683136	40.9239	-91.39363
565572	-14	4	5	-0.8820466	-0.6503345	-89.10466	0	11.06	4003	0	0	5	5	0.0455855	0.2364231	6	10	0.03	1800	-4.670776	40.9239	-91.39363
565683	-10	-4	4	-0.8836433	-0.6487823	-89.1132	0	11.06	4002	0	0	5	5	0.04559702	0.2238079	3	10	0.03	1800	-4.482971	40.9239	-91.39363
565790	-6	0	6	-0.885429	-0.6508347	-89.12059	0	11.06	4004	0	0	5	5	0.04560119	0.2179289	3	10	0.03	1800	-4.464172	40.9239	-91.39363
565865	-15	0	0	-0.8813615	-0.6611392	-89.12462	0	11.06	4003	0	0	5	5	0.04560458	0.2105665	3	10	0.03	1800	-4.460999	40.9239	-91.39363
566000	-12	5	3	-0.8848455	-0.67212	-89.13152	0	11.06	4004	0	0	5	5	0.04561048	0.1956392	3	10	0.03	1800	-4.66153	40.9239	-91.39363
566057	-11	-1	5	-0.8791614	-0.6725656	-89.13725	0	11.06	4002	0	0	5	5	0.04561133	0.19328	3	10	0.03	1800	-4.227264	40.9239	-91.39363
566153	-15	-9	4	-0.8808908	-0.6692163	-89.14275	0	11.06	4003	0	0	5	5	0.04561397	0.1794938	3	10	0.03	1800	-4.465546	40.9239	-91.39363
566285	-8	0	3	-0.8817614	-0.6705195	-89.15038	0	11.06	4004	0	0	5	5	0.04561533	0.1686004	3	10	0.03	1800	-4.474426	40.9239	-91.39363
566411	-14	1	7	-0.8841291	-0.6674924	-89.16344	0	11.06	4002	0	0	5	5	0.04561633	0.1553251	3	10	0.03	1800	-4.460907	40.9239	-91.39363
566470	-11	-1	9	-0.8852018	-0.6678713	-89.16667	0	11.06	4003	0	0	5	5	0.04561705	0.1493632	3	10	0.03	1800	-4.456451	40.9239	-91.39363
566630	-11	-1	3	-0.8799304	-0.6746537	-89.17424	0	11.06	4002	0	0	5	5	0.04561772	0.1484977	3	10	0.03	1800	-4.469849	40.9239	-91.39363
566685	-15	-1	9	-0.8810996	-0.6736365	-89.18102	0	11.06	4004	0	0	5	5	0.04561784	0.1482677	3	10	0.03	1800	-4.467468	40.9239	-91.39363
566770	-4	-2	5	-0.8799645	-0.6756332	-89.18504	0	11.06	4004	0	0	5	5	0.04561816	0.153119	3	10	0.03	1800	-4.467224	40.9239	-91.39363
566952	-9	-5	3	-0.8723633	-0.6881841	-89.19316	0	11.06	4003	0	0	5	5	0.04561855	0.1699921	3	10	0.03	1800	-4.297394	40.9239	-91.39363
566979	-17	0	8	-0.8689452	-0.686801	-89.19768	0	11.06	4003	0	0	5	5	0.04561859	0.1728194	3	10	0.03	1800	-4.484161	40.9239	-91.39363
567114	-15	-2	5	-0.8662032	-0.688853	-89.20476	0	11.06	4002	0	0	5	5	0.04561871	0.1832397	1	10	0.03	1800	-4.289154	40.9239	-91.39363
567201	-5	2	10	-0.8659069	-0.6916218	-89.21208	0	11.11	4004	0	0	5	5	0.04561878	0.1981327	1	10	0.03	1800	-4.492004	40.9239	-91.39363
567318	-7	-4	4	-0.8598653	-0.6943696	-89.2205	0	11.11	4003	0	0	5	5	0.04561884	0.2104585	1	10	0.03	1800	-4.494263	40.9239	-91.39363
567430	-5	-3	9	-0.8558967	-0.6959631	-89.22728	0	11.11	4004	0	0	5	5	0.04561888	0.2053057	1	10	0.03	1800	-4.706451	40.9239	-91.39363
567551	-9	-2	7	-0.8577495	-0.7033983	-89.23857	0	11.11	4002	0	0	5	5	0.04561892	0.2045445	1	10	0.03	1800	-4.514252	40.9239	-91.39363
567621	-9	-1	7	-0.8551778	-0.7038364	-89.24004	0	11.11	4004	0	0	5	5	0.04561894	0.2084784	1	10	0.03	1800	-4.514252	40.9239	-91.39363
567755	-15	-2	3	-0.8613786	-0.7029331	-89.2506	0	11.11	4002	0	0	5	5	0.04561896	0.2056791	1	10	0.03	1800	-4.500732	40.9239	-91.39363
