time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
46	6	4	-2	0.06650715	-0.02354052	-0.5750037	0	12.53	4003	0	0	5	5	0.02	-0.05869491	1	15	0.04	1900	-5.940674	40.92394	-91.39363
148	3	0	-3	0.06571008	-0.02482593	-0.5730475	0	12.53	4003	0	0	5	5	0.02	-0.05356397	1	15	0.04	1900	-5.746796	40.92394	-91.39363
208	2	-6	-5	0.06769558	-0.02223462	-0.5712135	0	12.53	4002	0	0	5	5	0.02	-0.05420847	1	15	0.04	1900	-5.940857	40.92394	-91.39363
323	-1	-1	-1	0.06783126	-0.0210045	-0.5694405	0	12.53	4003	0	0	5	5	0.02	-0.0558027	1	15	0.04	1900	-5.752075	40.92394	-91.39363
414	5	2	0	0.06781714	-0.01813472	-0.5685236	0	12.53	4004	0	0	5	5	0.02	-0.04579813	1	15	0.04	1900	-5.960388	40.92394	-91.39363
519	5	-1	-1	0.06767398	-0.0201862	-0.5674841	0	12.53	4003	0	0	5	5	0.02	-0.03570903	1	15	0.04	1900	-5.748749	40.92394	-91.39363
670	11	-3	0	0.06999926	-0.01450955	-0.5647329	0	12.53	4004	0	0	5	5	0.02	-0.02560282	1	15	0.04	1900	-5.988342	40.92394	-91.39363
796	0	0	1	0.07077663	-0.01997734	-0.5613093	0	12.53	4004	0	0	5	5	0.02	-0.01956043	1	15	0.04	1900	-5.991119	40.92394	-91.39363
893	9	0	3	0.06631713	-0.02348963	-0.5596586	0	12.53	4004	0	0	5	5	0.02	-0.01648632	1	15	0.04	1900	-5.944183	40.92394	-91.39363
938	6	7	-5	0.06582596	-0.02156901	-0.5593531	0	12.53	4002	0	0	5	5	0.02	-0.01491512	1	15	0.04	1900	-5.944183	40.92394	-91.39363
1057	8	-2	-6	0.06825624	-0.02146749	-0.5555016	0	12.53	4003	0	0	5	5	0.02	-0.01065927	1	15	0.04	1900	-5.76828	40.92394	-91.39363
1128	7	0	0	0.0729879	-0.02205062	-0.5562962	0	12.53	4004	0	0	5	5	0.02	-0.006865011	1	15	0.04	1900	-5.753479	40.92394	-91.39363
1232	3	5	0	0.07194346	-0.02741088	-0.5558683	0	12.53	4004	0	0	5	5	0.02	-0.006456086	1	15	0.04	1900	-5.973633	40.92394	-91.39363
1342	2	0	0	0.07459318	-0.01859691	-0.5554403	0	12.53	4003	0	0	5	5	0.02	-0.02295729	1	15	0.04	1900	-5.749725	40.92394	-91.39363
1438	1	0	-2	0.07245231	-0.02198362	-0.5541565	0	12.53	4004	0	0	5	5	0.02	-0.03411272	1	15	0.04	1900	-5.956451	40.92394	-91.39363
1547	0	-4	0	0.0667439	-0.0175631	-0.5538507	0	12.53	4003	0	0	5	5	0.02	-0.04535831	1	15	0.04	1900	-5.75296	40.92394	-91.39363
1681	11	8	1	0.07658242	-0.02250829	-0.5521999	0	12.53	4004	0	0	5	5	0.02	-0.05482062	1	15	0.04	1900	-5.774414	40.92394	-91.39363
1744	7	2	2	0.07736438	-0.02597916	-0.5523834	0	12.53	4004	0	0	5	5	0.02	-0.06347492	1	15	0.04	1900	-5.979492	40.92394	-91.39363
1855	8	5	1	0.07111852	-0.02529096	-0.5495099	0	12.53	4003	0	0	5	5	0.02	-0.07941415	1	15	0.04	1900	-5.714569	40.92394	-91.39363
1955	4	6	2	0.07094377	-0.03129833	-0.5488986	0	12.53	4003	0	0	5	5	0.02	-0.09146143	1	15	0.04	1900	-5.779358	40.92394	-91.39363
2048	7	3	0	0.07104716	-0.03168458	-0.5485927	0	12.53	4003	0	0	5	5	0.02	-0.1002831	1	15	0.04	1900	-5.735016	40.92394	-91.39363
2162	10	1	4	0.07059197	-0.0272432	-0.546881	0	12.53	4003	0	0	5	5	0.02	-0.1150374	1	15	0.04	1900	-5.736206	40.92394	-91.39363
2331	3	3	0	0.06330379	-0.01871589	-0.5439462	0	12.53	4002	0	0	5	5	0.02	-0.1307479	1	15	0.04	1900	-5.958679	40.92394	-91.39363
2438	2	-3	1	0.06449653	-0.02175398	-0.5420512	0	12.53	4002	0	0	5	5	0.02	-0.1430942	1	15	0.04	1900	-5.940979	40.92394	-91.39363
2453	2	-3	1	0.06449653	-0.02175398	-0.5420512	0	12.53	4002	0	0	5	5	0.02	-0.144501	1	15	0.04	1900	-5.940979	40.92394	-91.39363
2588	8	0	-4	0.06998096	-0.02380365	-0.5393	0	12.53	4003	0	0	5	5	0.02	-0.143997	1	15	0.04	1900	-5.988434	40.92394	-91.39363
2726	1	-2	0	0.07185645	-0.02181306	-0.5387498	0	12.53	4002	0	0	5	5	0.02	-0.1345224	1	15	0.04	1900	-5.992676	40.92394	-91.39363
2863	7	1	-2	0.0581409	-0.02066037	-0.5359377	0	12.53	4004	0	0	5	5	0.02	-0.1265371	1	15	0.04	1900	-5.957306	40.92394	-91.39363
2915	5	-4	-2	0.06170572	-0.02005638	-0.5347762	0	12.53	4003	0	0	5	5	0.02	-0.1172435	1	15	0.04	1900	-5.957306	40.92394	-91.39363
3019	7	-1	-1	0.06058475	-0.02125954	-0.532881	0	12.53	4004	0	0	5	5	0.02	-0.1056679	1	15	0.04	1900	-5.978149	40.92394	-91.39363
3106	3	0	-2	0.06611419	-0.02011688	-0.5301913	0	12.53	4003	0	0	5	5	0.02	-0.09173974	1	15	0.04	1900	-5.95993	40.92394	-91.39363
3239	6	0	-5	0.06143852	-0.01780576	-0.5289687	0	12.53	4003	0	0	5	5	0.02	-0.08664285	1	15	0.04	1900	-5.740204	40.92394	-91.39363
3322	3	6	0	0.06268686	-0.02141722	-0.5275626	0	12.53	4003	0	0	5	5	0.02	-0.08469094	1	15	0.04	1900	-5.734497	40.92394	-91.39363
3448	4	5	-1	0.06053535	-0.02489859	-0.5267066	0	12.53	4003	0	0	5	5	0.02	-0.08418465	1	15	0.04	1900	-5.958923	40.92394	-91.39363
3492	-1	0	1	0.05925819	-0.02241969	-0.5241389	0	12.53	4003	0	0	5	5	0.02	-0.08325749	1	15	0.04	1900	-5.956451	40.92394	-91.39363
3602	3	0	-4	0.06479169	-0.02531301	-0.5208377	0	12.53	4002	0	0	5	5	0.02	-0.07566256	1	15	0.04	1900	-5.7435	40.92394	-91.39363
3633	3	0	-4	0.06479169	-0.02531301	-0.5208377	0	12.53	4002	0	0	5	5	0.02	-0.07204083	1	15	0.04	1900	-5.7435	40.92394	-91.39363
3737	7	-3	0	0.06445971	-0.02513909	-0.5202262	0	12.53	4003	0	0	5	5	0.02	-0.06190823	1	15	0.04	1900	-5.786407	40.92394	-91.39363
3841	8	0	-2	0.064387	-0.02217725	-0.5202262	0	12.53	4003	0	0	5	5	0.02	-0.05572447	1	15	0.04	1900	-5.940338	40.92394	-91.39363
3945	4	0	1	0.0737103	-0.02021112	-0.51827	0	12.53	4003	0	0	5	5	0.02	-0.05632327	1	15	0.04	1900	-5.962982	40.92394	-91.39363
4048	2	2	0	0.07305326	-0.02242219	-0.5175974	0	12.53	4003	0	0	5	5	0.02	-0.05575445	1	15	0.04	1900	-5.975189	40.92394	-91.39363
4150	11	3	0	0.0703081	-0.02316999	-0.5157021	0	12.53	4004	0	0	5	5	0.02	-0.05245462	1	15	0.04	1900	-5.968475	40.92394	-91.39363
4253	10	2	-4	0.06909339	-0.03101727	-0.5147233	0	12.53	4009	0	0	5	5	0.02	-0.05028901	1	15	0.04	1900	-5.968719	40.92394	-91.39363
