time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
251890	-40	8	4	-0.8825279	0.007883023	-1.270096	0	11.8	4004	0	0	5	5	0.2647958	0.1878789	8	10	0.03	1800	-5.826904	40.92395	-91.39365
251996	-39	3	4	-0.8835248	0.007385927	-1.273887	0	11.8	4003	0	0	5	5	0.2647958	0.1820437	8	10	0.03	1800	-5.828217	40.92395	-91.39365
252142	-30	-3	4	-0.8740043	0.005522174	-1.283975	0	11.74	4004	0	0	5	5	0.2647958	0.1752527	8	10	0.03	1800	-6.066254	40.92395	-91.39365
252204	-37	-5	8	-0.8745075	0.008255708	-1.287093	0	11.74	4003	0	0	5	5	0.2647958	0.1698107	8	10	0.03	1800	-5.837616	40.92395	-91.39365
252306	-29	4	5	-0.8783326	0.01088751	-1.293207	0	11.74	4004	0	0	5	5	0.2647958	0.1607445	8	10	0.03	1800	-5.856689	40.92395	-91.39365
252427	-40	5	4	-0.8711112	0.008540496	-1.30409	0	11.74	4004	0	0	5	5	0.2647958	0.1490392	8	10	0.03	1800	-5.818634	40.92395	-91.39365
252519	-33	3	7	-0.8688619	0.006948803	-1.30788	0	11.74	4004	0	0	5	5	0.2647958	0.1446818	8	10	0.03	1800	-6.048126	40.92395	-91.39365
252617	-34	3	3	-0.8592829	0.00374543	-1.31595	0	11.74	4004	0	0	5	5	0.2647958	0.1465364	8	10	0.03	1800	-6.084534	40.92395	-91.39365
252775	-37	3	2	-0.8614718	-0.002490366	-1.326283	0	11.74	4002	0	0	5	5	0.2647958	0.1472647	3	10	0.03	1800	-5.840515	40.92395	-91.39365
252890	-33	-1	4	-0.8618513	0.0008487238	-1.335821	0	11.74	4004	0	0	5	5	0.2647958	0.1521902	3	10	0.03	1800	-6.065369	40.92395	-91.39365
252918	-33	-1	4	-0.8618513	0.0008487238	-1.335821	0	11.74	4004	0	0	5	5	0.2647958	0.1535495	3	10	0.03	1800	-6.065369	40.92395	-91.39365
253032	-38	1	2	-0.8582882	-0.0006588799	-1.344319	0	11.74	4003	0	0	5	5	0.2647958	0.1554648	3	10	0.03	1800	-6.1008	40.92395	-91.39365
253152	-37	3	3	-0.8591625	0.0008262598	-1.350738	0	11.8	4003	0	0	5	5	0.2647958	0.1616839	3	10	0.03	1800	-5.861816	40.92395	-91.39365
253264	-37	3	-2	-0.8586846	0.004120905	-1.361315	0	11.8	4002	0	0	5	5	0.2647958	0.1703835	3	10	0.03	1800	-5.843475	40.92395	-91.39365
253325	-32	1	1	-0.8606663	0.005862462	-1.362294	0	11.8	4004	0	0	5	5	0.2647958	0.1701468	3	10	0.03	1800	-5.843475	40.92395	-91.39365
253480	-27	1	2	-0.8675388	0.003430277	-1.373054	0	11.8	4004	0	0	5	5	0.1924878	0.1711841	8	10	0.03	1800	-5.822632	40.92395	-91.39365
253576	-34	0	5	-0.8663607	0.001726639	-1.380451	0	11.8	4002	0	0	5	5	0.1662772	0.1756658	8	10	0.03	1800	-6.076385	40.92395	-91.39365
