time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
313841	-298	-2297	-201	0.8335752	-1.436994	348.0263	0	11.97	4003	1252	1292	1496	1400	0.02	2.29475	8	10	0.08	2800	348.4709	40.92393	-91.39362
313961	-784	2808	858	-1.015821	-1.98016	347.6732	0	11.97	4002	1642	1590	1076	1108	0.02	2.300111	8	10	0.08	2800	344.3566	40.92393	-91.39362
314052	443	1287	516	-1.548624	-5.894865	347.0588	0	11.97	4003	1465	1603	1289	1123	0.02	2.291406	8	10	0.08	2800	346.5026	40.92393	-91.39362
314132	781	-105	-213	-0.8326799	-6.489882	347.1929	0	11.97	4003	1228	1382	1534	1368	0.02	2.274893	8	10	0.08	2800	348.2885	40.92393	-91.39362
314203	-1758	528	133	-2.826802	-6.55187	346.7556	0	11.97	4002	1575	1171	1213	1573	0.02	2.253886	8	10	0.08	2800	349.2149	40.92393	-91.39362
314324	2671	-1365	-1697	-0.9416429	-5.819913	347.6348	0	11.97	4003	1119	1401	1723	1353	0.02	2.217169	8	10	0.08	2800	347.7686	40.92393	-91.39362
314380	-3302	-2445	-227	-1.470912	-2.663113	348.4764	0	12.14	4002	1437	1149	1371	1575	0.02	2.209621	8	10	0.08	2800	346.7799	40.92393	-91.39362
314466	-239	-139	-889	-2.698215	-2.530044	349.8743	0	12.14	4003	1266	1106	1532	1604	0.02	2.171188	8	10	0.08	2800	345.4247	40.92393	-91.39362
314602	162	430	-504	-4.240914	-2.207552	351.776	0	12.14	4003	1325	1385	1471	1323	0.02	2.143595	8	10	0.08	2800	348.0738	40.92393	-91.39362
314670	571	-886	-457	-4.140146	-3.03	352.1721	0	12.14	4002	1152	1222	1634	1484	0.02	2.13241	8	10	0.08	2800	350.0397	40.92393	-91.39362
314745	-1589	-1766	51	-3.893366	-0.4384917	352.3377	0	12.14	4003	1466	1118	1306	1578	0.02	2.126338	8	10	0.08	2800	349.9846	40.92393	-91.39362
314863	862	1006	540	-5.531403	-0.344603	351.7144	0	12.14	4002	1178	1318	1570	1382	0.02	2.124044	8	10	0.08	2800	348.0179	40.92393	-91.39362
314947	412	-86	1211	-4.232533	-4.207642	350.7014	0	12.14	4003	1192	1304	1546	1366	0.02	2.129155	8	10	0.08	2800	347.7364	40.92393	-91.39362
315166	-95	146	39	-3.737102	0.2173072	349.3107	0	12.14	4003	1147	1215	1575	1475	0.02	2.152061	8	10	0.08	2800	343.564	40.92393	-91.39362
315306	-645	2068	1525	-5.169164	-5.335821	347.7486	0	11.97	4004	1414	1360	1266	1348	0.02	2.191085	8	10	0.08	2800	345.527	40.92393	-91.39362
315431	1016	-1375	118	-6.148126	-7.225999	345.9817	0	11.97	4004	1461	1463	1225	1227	0.02	2.226355	8	10	0.08	2800	347.9736	40.92393	-91.39362
315491	396	-2683	619	-4.772761	-5.267863	345.6005	0	11.97	4003	1202	1138	1484	1564	0.02	2.243847	8	10	0.08	2800	347.4316	40.92393	-91.39362
315550	-676	1216	446	-5.494522	-3.57628	344.7979	0	11.97	4004	1477	1419	1205	1287	0.02	2.249288	8	10	0.08	2800	344.446	40.92393	-91.39362
315645	245	2570	489	-5.415691	-4.884825	344.3979	0	11.97	4003	1596	1422	1090	1272	0.02	2.281092	8	10	0.08	2800	343.5995	40.92393	-91.39362
315793	350	-1474	294	-4.875592	-7.048122	343.9822	0	11.97	4002	1407	1549	1299	1157	0.02	2.301625	8	10	0.08	2800	347.6571	40.92393	-91.39362
315882	-625	-99	-978	-6.191655	-4.260082	344.5346	0	11.97	4004	1496	1362	1216	1314	0.02	2.324432	8	10	0.08	2800	345.9619	40.92393	-91.39361
315950	-631	2670	40	-6.62519	-5.232111	344.9319	0	11.97	4003	1573	1555	1135	1145	0.02	2.333694	8	10	0.08	2800	345.7542	40.92393	-91.39361
316093	31	42	256	-7.455897	-5.523278	345.5136	0	11.97	4003	1369	1327	1341	1379	0.02	2.34693	8	10	0.08	2800	352.5845	40.92393	-91.39361
316155	230	-152	-465	-7.244354	-5.151812	345.6927	0	11.97	4003	1346	1432	1394	1260	0.02	2.348618	8	10	0.08	2800	352.5845	40.92393	-91.39361
316311	1026	1591	-286	-6.404734	-4.446273	347.0889	0	12.08	4003	1400	1500	1328	1192	0.02	2.353634	8	10	0.08	2800	353.2362	40.92393	-91.39361
316421	-220	1061	-743	-5.831946	-5.374978	359.6947	0	12.08	4003	1459	1303	1299	1383	0.02	2.36089	8	10	0.08	2800	359.3728	40.92393	-91.39361
316439	-1246	-1746	-1188	-6.812838	-4.708475	0.3336234	0	12.08	4002	1152	1252	1624	1428	0.02	2.36089	8	10	0.08	2800	359.9433	40.92393	-91.39361
316626	-772	-1446	1097	-9.621732	-2.446874	0.2609847	0	12.08	4003	1295	1329	1443	1389	0.02	2.346115	8	10	0.08	2800	0.05548096	40.92393	-91.3936
316691	345	1587	654	-8.378142	-4.969295	0.3098675	0	12.08	4003	1177	1319	1565	1387	0.02	2.34402	8	10	0.08	2800	357.5919	40.92393	-91.3936
316736	200	-1964	-688	-8.357681	-5.166082	0.3929136	0	12.08	4004	1523	1449	1213	1259	0.02	2.343127	8	10	0.08	2800	1.959686	40.92393	-91.3936
316963	1375	2134	989	-8.507326	-3.545316	0.7205344	0	12.08	4003	1285	1411	1451	1309	0.02	2.32768	8	10	0.08	2800	358.7044	40.92393	-91.3936
317122	1148	-1040	-9	-8.807851	-1.377724	0.5354027	0	12.14	4003	1351	1467	1397	1237	0.02	2.315775	8	10	0.08	2800	358.5401	40.92393	-91.3936
317170	1317	776	580	-7.499077	-2.218202	0.4168514	0	12.14	4004	1256	1510	1476	1202	0.02	2.314805	8	10	0.08	2800	3.29306	40.92393	-91.3936
317265	-303	1459	702	-7.63408	-3.150781	0.3323092	0	12.14	4003	1425	1441	1303	1267	0.02	2.313608	8	10	0.08	2800	3.29306	40.92393	-91.3936
317340	-1067	-333	6	-7.959483	-3.476972	0.3150316	0	12.14	4004	1366	1128	1376	1574	0.02	2.311648	8	10	0.08	2800	0.760437	40.92393	-91.3936
317481	483	76	920	-8.442653	-4.570781	359.0747	0	12.14	4002	1345	1465	1401	1285	0.02	2.297318	8	10	0.08	2800	4.146729	40.92393	-91.3936
317536	1117	-449	553	-7.949311	-4.444514	358.2556	0	12.14	4004	1264	1434	1472	1282	0.02	2.295165	8	10	0.08	2800	4.233734	40.92393	-91.3936
317672	2168	955	95	-6.802229	-1.278847	357.8975	0	12.14	4003	1125	1433	1617	1273	0.02	2.289616	8	10	0.08	2800	356.0945	40.92393	-91.3936
317801	646	-224	-882	-4.928931	-3.521375	358.221	0	12.14	4003	1145	1223	1609	1471	0.02	2.280397	8	10	0.08	2800	357.2507	40.92393	-91.3936
317919	-60	-1382	532	-6.079863	-0.7341994	359.4715	0	12.14	4004	1487	1465	1255	1237	0.02	2.270014	8	10	0.08	2800	359.1031	40.92393	-91.3936
317940	-60	-1382	532	-6.079863	-0.7341994	359.4715	0	12.14	4004	1435	1509	1293	1199	0.02	2.269706	8	10	0.08	2800	359.1031	40.92393	-91.3936
318084	1067	1389	-1975	-4.175072	-2.984884	1.47601	0	12.02	4003	1176	1120	1596	1572	0.02	2.265231	8	10	0.08	2800	1.171082	40.92393	-91.39361
318210	116	-1587	-853	-3.023883	-2.388476	3.38135	0	12.02	4003	1292	1534	1474	1136	0.02	2.259844	8	10	0.08	2800	3.461639	40.92393	-91.39361
318310	-1828	72	-878	-4.691441	-0.7961034	5.538205	0	12.02	4004	1261	935	1519	1705	0.02	2.261595	8	10	0.08	2800	359.039	40.92393	-91.39361
318437	-507	-55	-383	-5.500374	-1.9885	6.804709	0	12.02	4004	1516	1394	1262	1252	0.02	2.263556	8	10	0.08	2800	3.249054	40.92393	-91.39361
318668	1210	763	-124	-3.084494	-2.202599	7.636958	0	12.02	4004	1220	1234	1516	1390	0.02	2.274639	8	10	0.08	2800	7.298065	40.92393	-91.39361
318804	-1154	-383	-759	-4.375456	-2.157182	7.141466	0	12.02	4004	1297	1163	1457	1459	0.02	2.288793	8	10	0.08	2800	6.586639	40.92393	-91.39362
318883	582	-46	-425	-4.274475	-2.14951	7.22125	0	12.02	4003	1265	1269	1485	1357	0.02	2.293321	8	10	0.08	2800	2.604309	40.92393	-91.39362
319037	962	1523	637	-2.345678	-2.421977	6.592105	0	12.02	4003	1521	1505	1245	1161	0.02	2.297402	8	10	0.08	2800	4.98645	40.92393	-91.39362
319192	-387	-515	-524	-3.191047	-3.196389	6.286301	0	12.02	4004	1208	1134	1570	1520	0.02	2.295918	8	10	0.08	2800	5.639923	40.92393	-91.39362
319396	-1226	1380	-9	-4.206899	-6.250816	6.631937	0	12.02	4002	1483	1289	1295	1357	0.02	2.288213	8	10	0.08	2800	8.188324	40.92393	-91.39362
319559	-567	-35	-422	-4.77246	-2.786481	7.002703	0	12.02	4003	1374	1278	1406	1370	0.02	2.28689	8	10	0.08	2800	4.796875	40.92393	-91.39362
319760	298	-133	183	-3.834916	-2.287009	7.06395	0	12.02	4003	1283	1313	1493	1359	0.02	2.267598	8	10	0.08	2800	7.287872	40.92393	-91.39362
319859	1481	1709	577	-2.814206	-6.700283	6.558882	0	12.14	4004	1548	1536	1216	1140	0.02	2.263838	8	10	0.08	2800	6.338715	40.92393	-91.39362
319966	-796	-2409	103	-1.878858	-5.392063	5.579504	0	12.14	4010	1399	1169	1403	1533	0.02	2.252088	8	10	0.08	2800	4.4263	40.92393	-91.39362
320026	-303	-2894	438	-2.134584	-3.877243	5.283233	0	12.14	4002	1262	1184	1530	1520	0.02	2.232269	8	10	0.08	2800	4.4263	40.92393	-91.39362
320326	2064	-306	636	-2.493503	-6.292086	359.1387	0	12.14	4002	987	1535	1759	1203	0.02	2.158173	8	10	0.08	2800	352.5263	40.92393	-91.39362
320412	-928	-1047	1766	-2.424116	-5.703894	357.2646	0	12.14	4003	1473	819	1259	1941	0.02	2.131747	8	10	0.08	2800	349.0353	40.92393	-91.39362
320472	-879	-1561	373	-3.15328	-4.35125	342.9071	0	12.14	4003	1524	1472	1310	1294	0.02	2.125004	8	10	0.08	2800	343.3139	40.92393	-91.39362
320658	618	1206	-340	-3.050948	-3.110821	341.2369	0	12.14	4002	1728	1360	1010	1390	0.02	2.063937	8	10	0.08	2800	341.5173	40.92393	-91.39362
320860	-3109	-1202	-209	-4.680472	-2.828448	340.7433	0	11.74	4003	1192	1268	1560	1464	0.02	2.022083	8	10	0.08	2800	341.0224	40.92393	-91.39362
320978	4504	1493	-1752	-5.053993	-2.924672	343.2931	0	11.74	4003	1092	1780	1656	904	0.02	2.012536	8	10	0.08	2800	342.4036	40.92393	-91.39362
321115	-3927	852	-1124	-5.013581	-5.664098	347.9216	0	11.74	4002	1193	1303	1573	1347	0.02	2.017639	8	10	0.08	2800	346.8955	40.92393	-91.39362
321143	-3497	-229	-1406	-7.312246	-5.716751	348.561	0	11.74	4002	1354	1162	1416	1476	0.02	2.018662	8	10	0.08	2800	350.019	40.92393	-91.39362
321271	-274	-2465	423	-6.490313	-2.495229	349.7042	0	11.74	4003	1390	1374	1346	1278	0.02	2.026441	8	10	0.08	2800	351.5805	40.92393	-91.39362
321319	-1748	-1586	57	-7.243709	-1.372561	349.4501	0	11.74	4002	1415	1227	1315	1419	0.02	2.043193	8	10	0.08	2800	351.5805	40.92393	-91.39362
321540	534	2195	-62	-6.498224	-3.905019	348.1707	0	11.74	4003	1262	1146	1448	1508	0.02	2.092526	8	10	0.08	2800	351.081	40.92393	-91.39362
321720	-513	280	-363	-6.687363	-0.6794347	348.347	0	11.74	4003	1232	1078	1482	1568	0.02	2.128159	8	10	0.08	2800	348.9877	40.92393	-91.39362
321787	-95	1593	-933	-6.747902	-2.800973	348.7486	0	11.74	4007	1314	1272	1374	1316	0.02	2.153879	8	10	0.08	2800	349.5887	40.92393	-91.39362
321944	-1865	-2542	-222	-9.957653	-1.527976	348.4596	0	11.74	4003	1460	1336	1196	1276	0.02	2.21252	8	10	0.08	2800	352.5789	40.92393	-91.39361
322126	631	3690	685	-9.78615	-2.987589	346.7338	0	11.74	4003	1069	1191	1599	1469	0.02	2.274608	8	10	0.08	2800	352.8944	40.92393	-91.39361
322160	-33	3709	1014	-9.535841	-5.394635	346.1919	0	11.74	4003	1474	1436	1196	1234	0.02	2.274608	8	10	0.08	2800	352.8944	40.92393	-91.39361
322270	-499	-3801	219	-10.12592	-4.308566	354.8941	0	11.74	4004	1088	1150	1586	1508	0.02	2.321845	8	10	0.08	2800	354.1134	40.92393	-91.39361
322360	-446	-3393	999	-10.64018	0.2610827	354.5026	0	11.74	4003	1161	1377	1515	1315	0.02	2.343588	8	10	0.08	2800	350.2444	40.92393	-91.39361
322496	299	691	-331	-11.86324	-3.798289	352.5336	0	11.74	4002	1340	1368	1310	1282	0.02	2.375183	8	10	0.08	2800	349.7657	40.92393	-91.3936
322649	833	136	-590	-10.04652	-2.907878	352.1731	0	11.85	4004	1156	1168	1508	1508	0.02	2.404006	8	10	0.08	2800	350.7235	40.92394	-91.3936
322739	253	-1037	-749	-8.959657	-3.067038	352.4824	0	11.85	4004	1193	1217	1507	1451	0.02	2.425058	8	10	0.08	2800	353.8525	40.92394	-91.3936
322887	-37	-2117	-557	-8.427608	0.8665625	354.0191	0	11.85	4002	1469	1345	1241	1337	0.02	2.43494	8	10	0.08	2800	352.3763	40.92394	-91.3936
322928	-615	-943	-712	-8.313972	1.760138	354.454	0	11.85	4002	1326	1246	1388	1416	0.02	2.437196	8	10	0.08	2800	354.1027	40.92394	-91.3936
323086	-96	1867	-1300	-8.797157	1.492416	356.6693	0	11.85	4002	1281	1343	1353	1315	0.02	2.439813	8	10	0.08	2800	355.097	40.92394	-91.3936
323223	198	-348	-1117	-10.19942	-2.067565	359.0914	0	11.85	4003	1379	1415	1395	1255	0.02	2.421076	8	10	0.08	2800	3.721039	40.92394	-91.3936
323257	1701	-850	-1482	-9.477346	-1.275239	359.963	0	11.85	4004	1310	1290	1496	1376	0.02	2.417058	8	10	0.08	2800	7.760223	40.92394	-91.3936
323442	-1301	1089	-522	-7.750311	-1.310033	15.6962	0	11.85	4002	1261	1295	1529	1403	0.02	2.361371	8	10	0.08	2800	15.6962	40.92394	-91.3936
323551	-1276	-2636	36	-10.23269	1.073376	16.3609	0	12.14	4002	1375	1149	1455	1533	0.02	2.322085	8	10	0.08	2800	13.9848	40.92394	-91.3936
323777	-217	462	-141	-5.710392	1.739189	17.4659	0	12.14	4002	1450	1014	1374	1682	0.02	2.237626	8	10	0.08	2800	15.55017	40.92395	-91.3936
323989	1704	1330	1021	-7.863584	0.6122485	17.38754	0	12.14	4002	1475	1491	1373	1277	0.02	2.125787	8	10	0.08	2800	16.46429	40.92395	-91.3936
324136	589	1629	1711	-4.695751	1.398377	15.50007	0	12.14	4004	1404	1200	1390	1526	0.02	2.067324	8	10	0.08	2800	12.96127	40.92395	-91.39361
324273	285	-1549	1339	-4.579787	0.7003156	13.574	0	12.14	4003	1480	1350	1294	1408	0.02	1.986969	8	10	0.08	2800	6.626465	40.92395	-91.39361
324403	888	234	781	-3.167059	2.465374	12.18089	0	12.14	4003	1328	1522	1466	1240	0.02	1.910169	8	10	0.08	2800	2.51825	40.92395	-91.39362
324652	-1167	-1444	375	-0.2305599	-3.468113	357.4153	0	12.19	4003	1232	1426	1540	1322	0.02	1.795982	8	10	0.08	2800	357.8226	40.92395	-91.39362
324752	2253	-784	73	-0.9728562	-2.113626	356.9115	0	12.19	4002	1027	1437	1731	1313	0.02	1.766151	8	10	0.08	2800	354.1042	40.92395	-91.39362
324784	-2430	-1071	1636	-1.209188	-1.672618	356.2861	0	12.19	4004	1279	1373	1491	1353	0.02	1.754732	8	10	0.08	2800	354.1042	40.92395	-91.39362
324864	2007	-348	-655	-0.4613362	-1.520366	356.3599	0	12.19	4002	1383	1031	1385	1673	0.02	1.74041	8	10	0.08	2800	350.6213	40.92395	-91.39362
325052	-849	778	249	-1.77487	-1.887303	355.991	0	12.19	4004	1259	1321	1208	1668	0.02	1.705977	8	10	0.08	2800	348.261	40.92394	-91.39362
325104	-593	-722	-513	-1.752506	-1.901755	355.8351	0	12.19	4002	1559	867	1215	1879	0.02	1.693717	8	10	0.08	2800	348.6805	40.92394	-91.39362
325264	1425	-329	-1240	-1.2908	-2.255892	347.3354	0	12.19	4003	1223	1271	1531	1407	0.02	1.684787	8	10	0.08	2800	347.0052	40.92394	-91.39362
325441	-2344	140	-1138	-2.82812	-2.195897	346.9911	0	11.63	4003	1160	1250	1562	1404	0.02	1.713549	8	10	0.08	2800	343.5219	40.92394	-91.39362
325548	596	1098	-544	-0.9333588	-2.770284	348.192	0	11.63	4003	1577	1097	1131	1543	0.02	1.747066	8	10	0.08	2800	344.1429	40.92394	-91.39362
325752	-1609	-517	-310	-2.375018	-1.75354	349.0208	0	11.63	4003	1375	1165	1267	1405	0.02	1.834046	8	10	0.08	2800	344.97	40.92394	-91.39362
325964	136	1326	681	-3.218023	0.1326281	348.5483	0	11.63	4004	1404	1330	1230	1300	0.02	1.951483	8	10	0.08	2800	345.337	40.92394	-91.39362
326181	-659	-2797	774	-3.760395	-1.419033	345.8906	0	11.63	4003	1335	1301	1295	1325	0.02	2.092892	8	10	0.08	2800	344.0424	40.92394	-91.39362
326267	-797	2940	120	-5.136192	-1.115856	344.9301	0	11.85	4003	1264	1232	1372	1380	0.02	2.166479	8	10	0.08	2800	339.7763	40.92394	-91.39362
326326	-855	2076	666	-5.52816	-2.4251	344.7276	0	11.85	4002	1347	1393	1229	1171	0.02	2.206857	8	10	0.08	2800	340.249	40.92394	-91.39362
326437	466	-615	-228	-5.755025	-3.903636	344.9354	0	11.85	4003	1311	1325	1315	1273	0.02	2.250931	8	10	0.08	2800	341.9571	40.92393	-91.39362
326536	-1264	990	-904	-6.554381	-3.659464	345.8042	0	11.85	4002	1269	1251	1411	1373	0.02	2.28703	8	10	0.08	2800	342.8989	40.92393	-91.39362
326642	-269	-50	-552	-7.295398	-3.92598	346.7585	0	11.85	4004	1338	1318	1356	1316	0.02	2.325067	8	10	0.08	2800	342.6115	40.92393	-91.39362
326804	533	147	-455	-8.335233	-4.36248	348.7777	0	11.85	4002	1304	1200	1416	1436	0.02	2.35925	8	10	0.08	2800	345.9319	40.92393	-91.39362
326871	1288	-790	-620	-7.65701	-3.967285	349.0862	0	11.85	4002	1300	1252	1426	1402	0.02	2.368963	8	10	0.08	2800	350.5443	40.92393	-91.39362
326996	-1925	2135	328	-7.689811	-4.51066	349.2712	0	11.85	4002	1570	1352	1170	1328	0.02	2.371722	8	10	0.08	2800	351.8958	40.92393	-91.39362
327140	-1513	406	-19	-9.937101	-6.119261	347.7834	0	11.85	4002	1562	1376	1194	1344	0.02	2.342073	8	10	0.08	2800	353.787	40.92393	-91.39362
327305	2	1032	105	-9.38564	-7.519874	346.5163	0	11.85	4004	1585	1419	1179	1313	0.02	2.28026	8	10	0.08	2800	355.7595	40.92393	-91.39361
327365	531	64	914	-9.625072	-7.529608	346.4478	0	11.85	4003	1275	1319	1497	1449	0.02	2.234719	8	10	0.08	2800	354.6882	40.92393	-91.39361
327538	-732	-987	-264	-9.959167	-3.768374	346.3402	0	11.85	4003	1432	1394	1460	1450	0.02	2.124411	8	10	0.08	2800	352.8116	40.92393	-91.39361
327607	-764	259	1389	-9.700778	-4.065911	346.3155	0	11.85	4004	1542	1446	1254	1374	0.02	2.071774	8	10	0.08	2800	352.7518	40.92393	-91.39361
327704	3	493	344	-9.865908	-4.802567	345.8269	0	11.85	4002	1362	1534	1548	1364	0.02	1.995449	8	10	0.08	2800	354.7969	40.92394	-91.39361
327792	279	-2434	800	-11.94054	-3.102496	344.4543	0	11.85	4002	1126	1282	1690	1530	0.02	1.893548	8	10	0.08	2800	352.8968	40.92394	-91.39361
327876	-1642	-2220	619	-11.1323	0.2419349	343.1626	0	11.85	4002	1410	1320	1398	1508	0.02	1.808779	8	10	0.08	2800	348.4249	40.92394	-91.3936
327959	41	990	370	-11.44191	0.6588207	343.0436	0	11.85	4003	1518	1324	1258	1460	0.02	1.664092	8	10	0.08	2800	347.1573	40.92394	-91.3936
328037	928	353	508	-10.90563	-2.382253	342.5031	0	11.8	4002	1185	1353	1595	1435	0.02	1.58485	8	10	0.08	2800	348.0185	40.92394	-91.3936
328179	-432	-651	-1066	-9.893185	-0.1899962	342.8512	0	11.8	4002	1335	1449	1543	1377	0.02	1.5111	8	10	0.08	2800	347.5144	40.92395	-91.3936
328318	507	-1051	-486	-9.599732	-0.3066448	344.3856	0	11.8	4003	1439	1471	1351	1319	0.02	1.421544	8	10	0.08	2800	349.8796	40.92395	-91.3936
328374	401	-729	816	-9.522098	0.220914	344.3508	0	11.8	4002	1179	1365	1605	1423	0.02	1.409088	8	10	0.08	2800	350.6291	40.92395	-91.3936
328519	-757	999	3	-8.714566	0.6505624	343.5445	0	11.8	4004	1281	1053	1483	1711	0.02	1.338033	8	10	0.08	2800	349.7329	40.92395	-91.3936
328712	-684	208	1094	-9.307998	-1.090284	340.0772	0	11.8	4004	1518	1566	1220	1252	0.02	1.290628	8	10	0.08	2800	345.1452	40.92395	-91.3936
328874	-2372	295	1017	-7.374516	-0.6825179	337.9238	0	11.8	4003	1428	1662	1274	1120	0.02	1.264246	8	10	0.08	2800	341.7146	40.92395	-91.3936
329002	271	-1027	-822	-8.900629	-1.276435	338.7332	0	11.68	4003	1558	1226	1172	1520	0.02	1.254668	8	10	0.08	2800	342.7193	40.92395	-91.3936
329154	2069	-161	-2556	-6.104624	1.980398	342.3875	0	11.68	4002	1571	1043	1185	1665	0.02	1.241428	8	10	0.08	2800	340.7402	40.92396	-91.39361
329193	-482	-1988	-494	-5.625098	3.409529	343.8421	0	11.68	4003	1118	1106	1618	1598	0.02	1.243715	8	10	0.08	2800	344.7349	40.92396	-91.39361
329362	527	-31	813	-8.307956	2.739302	343.3352	0	11.68	4004	1519	1497	1161	1195	0.02	1.262966	8	10	0.08	2800	343.5387	40.92396	-91.39361
329512	2385	-1550	745	-5.670891	5.462591	342.9986	0	11.68	4004	1398	1306	1238	1250	0.02	1.313522	8	10	0.08	2800	341.6333	40.92396	-91.39362
329636	-540	-1086	-547	-5.623593	7.41129	342.7333	0	11.68	4003	1378	1432	1288	1238	0.02	1.37449	8	10	0.08	2800	338.3249	40.92396	-91.39362
329689	400	-253	-406	-5.374206	7.934582	342.9977	0	11.68	4004	1462	1364	1208	1286	0.02	1.409546	8	10	0.08	2800	338.3249	40.92396	-91.39362
