time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
63287	1093	-2225	102	-7.309681	7.001943	350.4104	0	11.74	4002	1231	1135	1557	1439	0.02	1.905732	8	10	0.08	2800	342.834	40.92395	-91.39362
63346	1498	-1270	1182	-6.558932	7.459439	349.9269	0	11.74	4002	1196	1244	1578	1458	0.02	1.918262	8	10	0.08	2800	342.834	40.92395	-91.39362
63398	-618	2410	1469	-5.253075	4.885114	347.9828	0	11.74	4003	1494	1232	1252	1494	0.02	1.922736	8	10	0.08	2800	340.2929	40.92395	-91.39362
63517	-1935	469	2005	-7.419471	2.262233	344.8877	0	11.74	4003	1416	1278	1270	1420	0.02	1.948181	8	10	0.08	2800	338.8281	40.92395	-91.39362
63602	663	-575	1504	-7.75765	2.372198	343.1867	0	11.74	4002	1396	1326	1304	1406	0.02	1.975927	8	10	0.08	2800	337.2989	40.92395	-91.39362
63748	-241	526	499	-5.927684	1.978974	339.8505	0	11.74	4003	1429	1289	1279	1439	0.02	1.996578	8	10	0.08	2800	334.4306	40.92395	-91.39362
63851	-396	-575	102	-6.491495	1.615653	339.0425	0	11.85	4003	1219	1243	1527	1523	0.02	2.005208	8	10	0.08	2800	333.6129	40.92395	-91.39362
63941	754	-172	1378	-6.123666	1.418535	337.7819	0	11.85	4003	1234	1514	1502	1286	0.02	2.001928	8	10	0.08	2800	333.5203	40.92395	-91.39362
63998	-58	1022	736	-5.896731	1.322671	337.5551	0	11.85	4004	1673	1393	1081	1409	0.02	1.99605	8	10	0.08	2800	333.5203	40.92395	-91.39362
64167	-686	-97	419	-2.987245	0.4867984	339.8518	0	11.85	4003	1504	1372	1332	1444	0.02	1.962791	8	10	0.08	2800	334.6908	40.92395	-91.39362
64221	-1476	-172	75	-3.925653	0.6764404	340.3297	0	11.85	4002	1430	1374	1374	1430	0.02	1.940974	8	10	0.08	2800	334.6908	40.92395	-91.39362
64366	-1886	-306	-1608	-7.461865	2.46943	344.4436	0	11.85	4003	1663	1121	1215	1669	0.02	1.893108	8	10	0.08	2800	338.3973	40.92395	-91.39362
64451	1916	663	-1653	-6.865171	3.062361	345.9447	0	11.85	4004	1562	1316	1322	1480	0.02	1.864712	8	10	0.08	2800	340.1118	40.92395	-91.39362
64527	2478	1806	189	-4.66901	0.8967434	346.6851	0	11.85	4002	1406	1312	1430	1456	0.02	1.826353	8	10	0.08	2800	340.0425	40.92395	-91.39362
64624	2380	331	-753	-3.505812	-0.1968855	347.5772	0	11.85	4003	1171	1699	1673	1065	0.02	1.80775	8	10	0.08	2800	343.2935	40.92395	-91.39362
64812	-1099	-169	-395	-7.444002	4.761641	349.7189	0	11.74	4002	1494	1686	1374	1082	0.02	1.756101	8	10	0.08	2800	341.8127	40.92395	-91.39362
64894	-355	1299	-436	-7.433986	4.077527	350.1487	0	11.74	4003	1652	1286	1220	1474	0.02	1.743231	8	10	0.08	2800	342.8786	40.92395	-91.39362
64930	2132	184	810	-6.690963	3.575554	350.0025	0	11.74	4003	1502	1476	1328	1262	0.02	1.740239	8	10	0.08	2800	343.5916	40.92395	-91.39362
65040	2333	215	-1020	-5.162074	3.526912	350.2015	0	11.74	4002	1192	1492	1652	1224	0.02	1.722394	8	10	0.08	2800	342.6276	40.92395	-91.39362
65161	-2181	406	-1292	-7.281633	4.408733	350.326	0	11.74	4004	1401	1419	1453	1287	0.02	1.713815	8	10	0.08	2800	341.332	40.92395	-91.39362
65262	1035	-373	280	-7.364372	4.563299	351.1804	0	11.74	4003	1370	1000	1484	1702	0.02	1.704661	8	10	0.08	2800	342.5262	40.92395	-91.39362
65391	1563	1437	785	-3.807431	3.545282	342.2861	0	11.74	4002	1473	1395	1369	1315	0.02	1.69756	8	10	0.08	2800	344.2158	40.92395	-91.39362
65426	-383	911	378	-4.140825	2.707078	342.4464	0	11.74	4003	1174	1652	1638	1084	0.02	1.695594	8	10	0.08	2800	344.2158	40.92395	-91.39362
65577	1440	-1953	-538	-6.405916	4.209138	342.1408	0	11.74	4002	1294	1314	1540	1400	0.02	1.696173	8	10	0.08	2800	346.9945	40.92395	-91.39362
65642	-497	-701	1469	-6.657428	5.028793	340.3354	0	11.74	4002	1267	1355	1527	1379	0.02	1.697233	8	10	0.08	2800	344.6339	40.92395	-91.39362
65730	-588	-1242	1178	-7.49723	5.256094	338.8417	0	11.63	4002	1264	1230	1532	1518	0.02	1.69996	8	10	0.08	2800	341.9316	40.92395	-91.39362
65841	-581	-281	1465	-6.2712	2.473564	335.659	0	11.63	4004	1523	1017	1253	1763	0.02	1.693551	8	10	0.08	2800	339.8637	40.92395	-91.39362
65972	734	-345	1216	-7.57637	2.700421	333.6952	0	11.63	4004	1279	1525	1487	1241	0.02	1.690673	8	10	0.08	2800	336.9444	40.92395	-91.39362
66141	374	480	-25	-4.929134	1.452896	332.2561	0	11.63	4003	1158	1472	1602	1268	0.02	1.708639	8	10	0.08	2800	334.4778	40.92395	-91.39362
66253	-1530	-76	-1518	-5.693007	1.023054	332.0602	0	11.63	4002	1421	1581	1365	1137	0.02	1.720952	8	10	0.08	2800	334.0727	40.92395	-91.39362
66362	-795	1420	-1413	-6.204555	-0.2649325	333.6804	0	11.63	4004	1255	1809	1517	935	0.02	1.727253	8	10	0.08	2800	336.4061	40.92395	-91.39362
66476	-2628	-1207	-1210	-7.718792	0.7688771	335.6631	0	11.63	4003	1633	779	1173	1919	0.02	1.742234	8	10	0.08	2800	338.2936	40.92395	-91.39362
66535	-1924	-159	-1582	-9.322792	1.622368	336.793	0	11.63	4004	1430	1468	1386	1232	0.02	1.753852	8	10	0.08	2800	335.9959	40.92395	-91.39362
