time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
262040	26	29	211	-0.3885073	0.3916565	-30.52931	0	11.34	4003	6	-25	-40	0	1.805524E+08	-0.0149921	3	10	0.04	1800	-1.158417	40.92395	-91.39362
262117	-61	79	-40	-0.3868966	0.3406875	-30.54417	0	11.34	4003	10	-5	-42	0	1.805524E+08	-0.0108522	3	10	0.04	1800	-1.621613	40.92395	-91.39362
262225	-60	-46	-45	-0.4313404	0.3622459	-30.55028	0	11.68	4003	9	23	-42	0	1.805524E+08	0.007315247	3	10	0.04	1800	-1.131226	40.92395	-91.39362
262334	-62	41	-110	-0.4095658	0.2982987	-30.54251	0	11.68	4002	-4	-8	-41	0	1.805524E+08	0.03146762	3	10	0.04	1800	-1.7742	40.92395	-91.39362
262453	-2	-4	-132	-0.4104671	0.2912176	-30.54111	0	11.68	4003	5	-18	-41	0	1.805524E+08	0.04785617	3	10	0.04	1800	-1.824249	40.92395	-91.39362
262529	-10	-47	-200	-0.4284038	0.3163353	-30.52827	0	11.68	4003	21	-20	-41	0	1.805524E+08	0.05503666	3	10	0.04	1800	-0.6777344	40.92395	-91.39362
262657	148	-47	-38	-0.4304583	0.3198275	-30.52486	0	11.68	4002	2	2	-45	0	1.805524E+08	0.06947068	3	10	0.04	1800	-1.16156	40.92395	-91.39362
262738	-46	15	5	-0.4564408	0.3000771	-30.51422	0	11.68	4002	-9	2	-42	0	1.805524E+08	0.07131051	3	10	0.04	1800	-1.317108	40.92395	-91.39362
262865	-91	41	7	-0.4214437	0.3193384	-30.53819	0	11.68	4004	-11	-3	-44	0	1.805524E+08	0.0740192	3	10	0.04	1800	-1.073029	40.92395	-91.39362
262983	-52	25	-59	-0.447174	0.3175775	-30.54086	0	11.68	4004	18	-13	-41	0	1.805524E+08	0.07407223	3	10	0.04	1800	-1.940796	40.92395	-91.39362
263057	104	79	12	-0.5545506	0.3831272	-30.56831	0	11.68	4004	4	16	-42	0	1.805524E+08	0.07590561	3	10	0.04	1800	-1.210266	40.92395	-91.39362
263156	-76	44	190	-0.5462272	0.3325121	-30.55382	0	11.8	4002	-5	-21	-40	0	1.805524E+08	0.08367311	3	10	0.04	1800	-0.9793701	40.92395	-91.39362
263243	65	-48	25	-0.4881296	0.3398081	-30.55076	0	11.8	4003	22	0	-42	0	1.805524E+08	0.08791741	3	10	0.04	1800	-1.855865	40.92395	-91.39362
263350	50	-129	130	-0.5953377	0.3258899	-30.55783	0	11.8	4002	-8	7	-43	0	1.805524E+08	0.08684742	3	10	0.04	1800	-0.8877869	40.92395	-91.39362
263442	-32	50	-145	-0.5406026	0.3094046	-30.55184	0	11.8	4002	-12	-13	-41	0	1.805524E+08	0.0840815	3	10	0.04	1800	-1.34491	40.92395	-91.39362
263554	-59	-138	-63	-0.5028946	0.3332	-30.56175	0	11.8	4004	20	-10	-43	0	1.805524E+08	0.08113971	3	10	0.04	1800	-1.229065	40.92395	-91.39362
263645	139	101	-51	-0.5757452	0.3335658	-30.55104	0	11.8	4004	8	-8	-43	0	1.805524E+08	0.07300889	3	10	0.04	1800	-0.8909302	40.92395	-91.39362
263777	-37	-49	109	-0.6187018	0.3116318	-30.56325	0	11.8	4003	0	-5	-40	0	1.805524E+08	0.05072034	3	10	0.04	1800	-0.8429871	40.92395	-91.39362
263845	27	55	-21	-0.604931	0.3176021	-30.56948	0	11.8	4004	22	9	-42	0	1.805524E+08	0.04471322	3	10	0.04	1800	-1.288544	40.92395	-91.39362
263948	-113	-194	-104	-0.6203753	0.3098264	-30.55801	0	11.8	4003	-6	-12	-41	0	1.805524E+08	0.03990168	3	10	0.04	1800	-0.6133728	40.92395	-91.39362
264155	29	-85	9	-0.5952536	0.2975051	-30.55978	0	11.74	4002	0	14	-44	0	1.805524E+08	0.04298013	3	10	0.04	1800	-1.347473	40.92395	-91.39362
264183	26	-5	116	-0.5641696	0.3037618	-30.55697	0	11.74	4003	25	12	-43	0	1.805524E+08	0.04224314	3	10	0.04	1800	-1.518372	40.92395	-91.39362
264251	-116	-51	-78	-0.5853047	0.2494784	-30.55874	0	11.74	4003	14	-10	-40	0	1.805524E+08	0.04202387	3	10	0.04	1800	-0.8771973	40.92395	-91.39362
264362	46	-95	-65	-0.5814573	0.2900788	-30.56467	0	11.74	4003	28	2	-41	0	1.805524E+08	0.04978422	3	10	0.04	1800	-1.377106	40.92395	-91.39362
264457	-86	41	-79	-0.5645811	0.2713123	-30.57347	0	11.74	4003	14	-11	-40	0	1.805524E+08	0.05403861	3	10	0.04	1800	-1.318298	40.92395	-91.39362
264564	-44	-39	156	-0.5306767	0.2973329	-30.58929	0	11.74	4003	39	-7	-41	0	1.805524E+08	0.05097605	3	10	0.04	1800	-1.318329	40.92395	-91.39362
264661	95	25	-127	-0.4834505	0.2786089	-30.58422	0	11.74	4002	36	12	-42	0	1.805524E+08	0.05017446	3	10	0.04	1800	-1.175201	40.92395	-91.39362
264832	13	-30	-93	-0.5399854	0.269199	-30.64382	0	11.74	4003	11	-4	-41	0	1.805524E+08	0.041506	3	10	0.04	1800	-1.176331	40.92395	-91.39362
264865	13	-30	-93	-0.5399854	0.269199	-30.64382	0	11.74	4003	11	-4	-41	0	1.805524E+08	0.04105516	3	10	0.04	1800	-1.176331	40.92395	-91.39362
265017	80	133	20	-0.5503066	0.3460737	-30.71088	0	11.8	4003	21	17	-39	0	1.805524E+08	0.04883209	3	10	0.04	1800	-1.198761	40.92395	-91.39362
265097	67	56	-65	-0.6019958	0.3037766	-30.74085	0	11.8	4003	-27	-8	-40	0	1.805524E+08	0.0490585	3	10	0.04	1800	-1.822235	40.92395	-91.39362
265235	-249	-44	411	-0.7734989	0.3177036	-30.91254	0	11.8	4002	-37	15	-36	0	1.805524E+08	0.0557533	3	10	0.04	1800	-1.040405	40.92395	-91.39362
265306	133	190	-607	-0.8162377	0.2557018	-30.9966	0	11.8	4003	11	-26	-25	0	1.805524E+08	0.06141389	3	10	0.04	1800	-0.5315552	40.92395	-91.39362
265370	-6	-102	-52	-0.8442508	0.3237873	-31.05867	0	11.8	4003	54	-6	-26	0	1.805524E+08	0.06863144	3	10	0.04	1800	-0.5315552	40.92395	-91.39362
265462	-268	-16	-236	-0.8166486	0.3476032	-31.28647	0	11.8	4002	-5	0	-21	0	1.805524E+08	0.07307559	3	10	0.04	1800	-0.5249023	40.92395	-91.39362
265559	-150	-129	440	-0.9451557	0.3547039	-31.52308	0	11.8	4004	68	-13	-13	0	1.805524E+08	0.07281213	3	10	0.04	1800	-0.2793274	40.92395	-91.39362
265664	16	-181	40	-0.899675	0.2189976	-31.7028	0	11.8	4004	44	16	-7	0	1.805524E+08	0.07358072	3	10	0.04	1800	-0.2793274	40.92395	-91.39362
265770	-48	-75	-19	-0.9837236	0.152993	-32.1116	0	11.8	4004	30	23	0	0	1.805524E+08	0.08235182	3	10	0.04	1800	-0.3179016	40.92395	-91.39362
265871	128	-23	640	-0.9504002	0.01183257	-32.43654	0	11.63	4003	-9	31	3	0	1.805524E+08	0.0950824	3	10	0.04	1800	0.5702916	40.92395	-91.39362
266010	313	168	-382	-0.8373528	0.1452835	-32.76634	0	11.63	4003	81	10	13	0	1.805524E+08	0.1116632	3	10	0.04	1800	0.6929658	40.92395	-91.39362
266076	162	3	232	-0.930358	0.2056517	-32.84313	0	11.63	4003	56	3	13	0	1.805524E+08	0.114216	3	10	0.04	1800	1.295694	40.92395	-91.39362
266256	63	258	-226	-1.069351	0.157995	-32.93925	0	11.63	4003	58	-62	19	0	1.805524E+08	0.1095905	3	10	0.04	1800	0.8918938	40.92395	-91.39362
266357	-42	-11	434	-1.105838	0.1560335	-32.99945	0	11.63	4002	0	-35	17	0	1.805524E+08	0.1068112	3	10	0.04	1800	0.9960939	40.92395	-91.39362
266415	-167	-206	344	-1.032864	0.1736696	-32.9887	0	11.63	4003	21	26	19	0	1.805524E+08	0.1042379	3	10	0.04	1800	1.615284	40.92395	-91.39362
266494	33	-110	414	-0.8807003	0.1718239	-33.07704	0	11.63	4004	15	5	20	0	1.805524E+08	0.09435046	3	10	0.04	1800	0.6677269	40.92395	-91.39362
266578	-5	-216	13	-0.9320412	0.2172507	-33.12811	0	11.63	4004	49	29	23	0	1.805524E+08	0.08652741	3	10	0.04	1800	0.9346448	40.92395	-91.39362
266685	11	-102	33	-0.9965889	0.2295958	-33.21729	0	11.63	4003	27	22	25	0	1.805524E+08	0.0772569	3	10	0.04	1800	0.6565464	16.34074	10.01441
266788	-13	270	0	-0.9582047	0.320299	-33.29774	0	11.63	4003	-47	-130	29	2147483647	1.805524E+08	0.07281604	8	10	0.04	1800	0.8141379	6.08954	52.30155
266938	21	-50	-48	-0.8683272	0.1710356	-33.41394	0	11.74	4004	121	81	29	-352	1.805524E+08	0.06317683	8	10	0.04	1800	1.195371	40.34343	-90.22303
266990	-36	-159	16	-0.8690206	0.1585217	-33.41968	0	11.74	4004	164	88	28	-347	1.805524E+08	0.05649913	8	10	0.04	1800	1.195371	40.8717	-91.28826
267115	-6	25	78	-0.8340819	0.2001085	-33.44531	0	11.74	4004	171	123	30	-310	1.805524E+08	0.04115047	8	10	0.04	1800	0.8539602	40.92254	-91.39077
267269	38	-42	178	-0.8349242	0.2376544	-33.46566	0	11.74	4002	221	162	28	-344	1.805524E+08	0.01193839	8	10	0.04	1800	1.488171	40.92395	-91.39361
267305	-8	-30	79	-0.8509774	0.2347597	-33.46621	0	11.74	4002	206	174	30	-300	1.805524E+08	-0.001070324	8	10	0.04	1800	1.332312	40.92395	-91.39361
267391	23	25	86	-0.8750152	0.2709344	-33.48285	0	11.74	4002	235	181	28	-346	1.805524E+08	-0.0108324	8	10	0.04	1800	0.8412774	40.92395	-91.39362
267488	-38	48	-144	-0.772997	0.2716906	-33.49549	0	11.74	4004	261	200	29	-340	1.805524E+08	-0.0229525	8	10	0.04	1800	0.7688398	40.92395	-91.39362
267694	-28	72	-81	-0.74365	0.3530601	-33.51078	0	11.74	4003	283	248	30	-347	1.805524E+08	-0.04511509	8	10	0.04	1800	1.649852	40.92395	-91.39362
267867	-240	-279	133	-0.5537894	0.04819559	-33.69818	0	11.29	4004	362	149	36	-308	1.805524E+08	-0.05414006	8	10	0.04	1800	1.019752	40.92395	-91.39362
267893	35	531	359	-0.5462762	0.003702699	-33.80284	0	11.29	4003	322	370	41	-346	1.805524E+08	-0.05571725	8	10	0.04	1800	1.019752	40.92395	-91.39362
268050	184	1027	1481	-0.1895173	-1.288991	-34.58672	0	11.29	4002	345	400	60	-347	1.805524E+08	-0.05677633	8	10	0.04	1800	0.9447569	40.92395	-91.39362
268122	126	1179	1517	-0.01449858	-2.291648	-35.25838	0	11.29	4003	0	0	0	0	1.805524E+08	-0.05166085	8	10	0.04	1800	1.654779	40.92395	-91.39362
268205	18	50	-168	-0.1605155	-2.710039	-35.77399	0	11.29	4002	0	0	0	0	1.805524E+08	-0.04838438	8	10	0.04	1800	1.654779	40.92395	-91.39362
268293	37	1	101	-0.118901	-2.215758	-35.7784	0	11.29	4003	0	0	0	0	1.805524E+08	-0.04629754	1	10	0.04	1800	1.224563	40.92395	-91.39362
268400	33	79	81	-0.246966	-1.798971	-35.78469	0	11.29	4004	0	0	0	0	1.805524E+08	-0.04801201	1	10	0.04	1800	1.847308	40.92395	-91.39362
268507	21	8	36	-0.3049169	-1.585443	-35.7891	0	11.29	4002	0	0	0	0	1.805524E+08	-0.05529471	1	10	0.04	1800	2.053945	40.92395	-91.39362
268605	-34	-26	-14	-0.3742491	-1.319159	-35.80244	0	11.29	4003	0	0	0	0	1.805524E+08	-0.06402701	1	10	0.04	1800	2.212851	40.92395	-91.39362
268703	-22	-41	25	-0.4016599	-1.174646	-35.80819	0	11.8	4003	0	0	0	0	1.805524E+08	-0.07217512	1	10	0.04	1800	1.563779	40.92395	-91.39362
268849	-5	19	-55	-0.4788109	-0.8655566	-35.81474	0	11.8	4003	0	0	0	0	1.805524E+08	-0.08696986	1	10	0.04	1800	2.082166	40.92395	-91.39362
268962	-9	2	-50	-0.4995696	-0.7288787	-35.82293	0	11.8	4004	0	0	0	0	1.805524E+08	-0.08990996	1	10	0.04	1800	1.682093	40.92395	-91.39362
269019	-10	21	-7	-0.5295776	-0.5956206	-35.83302	0	11.8	4003	0	0	0	0	1.805524E+08	-0.09049388	3	10	0.04	1800	2.387565	40.92395	-91.39362
269170	-19	1	-8	-0.5562604	-0.4809981	-35.83472	0	11.8	4003	0	0	0	0	1.805524E+08	-0.08237395	3	10	0.04	1800	2.428499	40.92395	-91.39362
269281	-8	4	15	-0.5852792	-0.3184352	-35.84627	0	11.8	4004	0	0	0	0	1.805524E+08	-0.07494944	3	10	0.04	1800	2.500158	40.92395	-91.39362
269325	-9	0	-12	-0.5925968	-0.2895718	-35.84437	0	11.8	4003	0	0	0	0	1.805524E+08	-0.07488133	3	10	0.04	1800	2.500158	40.92395	-91.39362
269403	-22	-8	-15	-0.60176	-0.2355581	-35.84871	0	11.8	4003	0	0	0	0	1.805524E+08	-0.07637003	3	10	0.04	1800	2.473428	40.92395	-91.39362
269593	-27	0	-11	-0.6227301	-0.1267591	-35.85543	0	11.8	4003	0	0	0	0	1.805524E+08	-0.07989447	3	10	0.04	1800	2.51672	40.92395	36.5574
269627	-19	0	2	-0.6340955	-0.08454546	-35.85744	0	11.8	4004	0	0	0	0	1.805524E+08	-0.0809816	3	10	0.04	1800	2.539337	40.92395	74.9427
269697	-13	-3	0	-0.6376084	-0.03316657	-35.86532	0	11.8	4002	0	0	0	0	1.805524E+08	-0.08534916	3	10	0.04	1800	2.54041	40.92395	90.94937
269804	-18	4	7	-0.6369568	-0.004006008	-35.86721	0	11.8	4004	0	0	0	0	1.805524E+08	-0.09281484	3	10	0.04	1800	1.885827	40.92395	-36.59744
269988	-18	-1	4	-0.6503395	0.06978481	-35.87503	0	11.8	4003	0	0	0	0	1.805524E+08	-0.09621582	3	10	0.04	1800	2.333823	40.92395	-91.35367
270021	-20	5	2	-0.6531829	0.07974827	-35.87533	0	11.8	4004	0	0	0	0	1.805524E+08	-0.096521	3	10	0.04	1800	2.333823	40.92395	-91.38163
270102	-15	-3	4	-0.6573357	0.1025967	-35.87851	0	11.8	4003	0	0	0	0	1.805524E+08	-0.09584882	3	10	0.04	1800	2.134896	40.92395	-91.3933
270207	-12	-2	1	-0.6656657	0.1338487	-35.88321	0	11.8	4003	0	0	0	0	1.805524E+08	-0.09618737	3	10	0.04	1800	2.127732	40.92395	-91.39359
270358	-17	2	4	-0.6701664	0.1795215	-35.89065	0	11.8	4003	0	0	0	0	1.805524E+08	-0.1025477	3	10	0.04	1800	2.139589	40.92395	-91.39362
270431	-17	-3	4	-0.672698	0.1935821	-35.89352	0	11.8	4002	0	0	0	0	1.805524E+08	-0.1052824	3	10	0.04	1800	2.367759	40.92395	-91.39362
270505	-21	0	1	-0.68143	0.2051268	-35.89761	0	11.85	4003	0	0	0	0	1.805524E+08	-0.1005087	3	10	0.04	1800	2.363976	40.92395	-91.39362
270674	-15	6	3	-0.6777035	0.2183654	-35.9028	0	11.85	4002	0	0	0	0	1.805524E+08	-0.08968399	3	10	0.04	1800	2.3707	40.92395	-91.39362
270724	-19	2	2	-0.6789523	0.2233512	-35.9053	0	11.85	4003	0	0	0	0	1.805524E+08	-0.08453356	3	10	0.04	1800	2.370376	40.92395	-91.39362
270891	-21	-3	4	-0.6846644	0.2375607	-35.91208	0	11.85	4002	0	0	0	0	1.805524E+08	-0.08147167	3	10	0.04	1800	2.393374	40.92395	-91.39362
270934	-21	2	1	-0.6994142	0.2495373	-35.91659	0	11.85	4002	0	0	0	0	1.805524E+08	-0.08308402	3	10	0.04	1800	2.394593	40.92395	-91.39362
271067	-14	4	0	-0.7001231	0.2546966	-35.92117	0	11.85	4004	0	0	0	0	1.805524E+08	-0.08190522	3	10	0.04	1800	2.398622	40.92395	-91.39362
271187	-18	-2	1	-0.6956932	0.263856	-35.92569	0	11.85	4003	0	0	0	0	1.805524E+08	-0.07721966	3	10	0.04	1800	2.173873	40.92395	-91.39362
271245	-19	2	0	-0.6950534	0.2773267	-35.92959	0	11.85	4004	0	0	0	0	1.805524E+08	-0.07596809	3	10	0.04	1800	2.397358	40.92395	-91.39362
271309	-17	0	1	-0.6942401	0.2772694	-35.93075	0	11.85	4003	0	0	0	0	1.805524E+08	-0.0750557	3	10	0.04	1800	2.397358	40.92395	-91.39362
271409	-15	3	1	-0.6985597	0.2838717	-35.93325	0	11.85	4003	0	0	0	0	1.805524E+08	-0.07647496	3	10	0.04	1800	2.394629	40.92395	-91.39362
271530	-18	-3	1	-0.692283	0.2990699	-35.93716	0	11.85	4002	0	0	0	0	1.805524E+08	-0.08060601	3	10	0.04	1800	2.194295	40.92395	-91.39362
271616	-16	-5	0	-0.6919965	0.3014082	-35.94052	0	11.85	4003	0	0	0	0	1.805524E+08	-0.08867671	3	10	0.04	1800	2.170056	40.92395	-91.39362
271725	-21	0	3	-0.6877449	0.3028314	-35.94375	0	11.85	4002	0	0	0	0	1.805524E+08	-0.0940555	3	10	0.04	1800	2.387134	40.92395	-91.39362
271811	-20	-1	-1	-0.6844829	0.3052127	-35.94656	0	11.85	4003	0	0	0	0	1.805524E+08	-0.0965123	3	10	0.04	1800	2.382664	40.92395	-91.39362
271915	-18	-2	4	-0.6889731	0.3065446	-35.94839	0	11.85	4002	0	0	0	0	1.805524E+08	-0.1040734	3	10	0.04	1800	2.385058	40.92395	-91.39362
272014	-22	0	2	-0.687849	0.307973	-35.95181	0	11.85	4003	0	0	0	0	1.805524E+08	-0.1122658	3	10	0.04	1800	2.383398	40.92395	-91.39362
272105	-17	-3	2	-0.6834949	0.3079205	-35.9562	0	11.85	4003	0	0	0	0	1.805524E+08	-0.1133393	3	10	0.04	1800	2.593997	40.92395	-91.39362
272223	-19	-3	1	-0.6869897	0.3143434	-35.96054	0	11.85	4003	0	0	0	0	1.805524E+08	-0.11762	3	10	0.04	1800	2.602658	40.92395	-91.39362
272288	-23	0	0	-0.6929932	0.3141974	-35.96066	0	11.85	4003	0	0	0	0	1.805524E+08	-0.1202408	3	10	0.04	1800	2.389213	40.92395	-91.39362
272362	-24	1	0	-0.6935189	0.3191041	-35.96182	0	11.85	4004	0	0	0	0	1.805524E+08	-0.1201767	3	10	0.04	1800	2.17232	40.92395	-91.39362
272517	-15	1	4	-0.6925986	0.3201525	-35.96908	0	11.85	4003	0	0	0	0	1.805524E+08	-0.1114652	3	10	0.04	1800	2.389674	40.92395	34.66907
272615	-12	2	1	-0.7016632	0.3124419	-35.96988	0	11.85	4003	0	0	0	0	1.805524E+08	-0.09636171	3	10	0.04	1800	2.385159	40.92395	38.07276
272692	-20	5	2	-0.7020259	0.3153685	-35.97128	0	11.85	4004	0	0	0	0	1.805524E+08	-0.08663417	3	10	0.04	1800	2.407914	40.92395	-90.34494
272821	-13	1	4	-0.7019406	0.3195159	-35.97372	0	11.85	4003	0	0	0	0	1.805524E+08	-0.07568747	3	10	0.04	1800	2.398378	40.92395	-91.39107
272872	-16	-1	4	-0.7014644	0.3141775	-35.97934	0	11.85	4002	0	0	0	0	1.805524E+08	-0.06976265	3	10	0.04	1800	2.624923	40.92395	-91.39339
272902	-18	0	0	-0.7026926	0.3158631	-35.98269	0	11.85	4004	0	0	0	0	1.805524E+08	-0.0596885	3	10	0.04	1800	2.416246	40.92395	-91.39361
273026	-17	0	0	-0.7092735	0.3167488	-35.98495	0	11.8	4004	0	0	0	0	1.805524E+08	-0.050514	1	10	0.04	1800	2.197944	40.92395	-91.39362
273102	-15	3	2	-0.7079015	0.3169233	-35.98935	0	11.8	4003	0	0	0	0	1.805524E+08	-0.04420758	1	10	0.04	1800	2.20425	40.92395	-91.39362
273133	-19	3	0	-0.7117533	0.3201179	-35.99063	0	11.8	4003	0	0	0	0	1.805524E+08	-0.04145923	1	10	0.04	1800	2.195502	40.92395	-91.39362
