time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
194807	-18	-2	5	0.6897892	0.4731784	-2.833948	0	11.85	4003	0	0	0	0	0.03978802	0.1777236	1	10	0.04	1800	-3.660553	40.92395	-91.39363
194913	-28	11	3	0.5510703	0.4612442	-2.838594	0	11.85	4003	0	0	0	0	0.03978802	0.157601	1	10	0.04	1800	-3.34726	40.92395	-91.39363
195020	-36	0	6	0.3968273	0.3823799	-2.844891	0	11.85	4004	0	0	0	0	0.03978802	0.117012	1	10	0.04	1800	-3.087189	40.92395	-91.39363
195119	-27	9	4	0.3238515	0.3583343	-2.846663	0	11.85	4004	0	0	0	0	0.03978802	0.09357572	3	10	0.04	1800	-2.971222	40.92395	-91.39363
195302	-31	-7	5	0.1468435	0.2852586	-2.857239	0	11.85	4004	0	0	0	0	0.03978802	0.04994686	3	10	0.04	1800	-2.970398	40.92395	-91.39363
195413	-36	1	3	0.07891205	0.2659678	-2.862741	0	11.85	4002	0	0	0	0	0.03978802	0.04478553	3	10	0.04	1800	-2.835449	40.92395	-91.39363
195462	-30	-7	5	0.03501607	0.2465405	-2.867815	0	11.85	4004	0	0	0	0	0.03978802	0.04377797	3	10	0.04	1800	-2.764648	40.92395	-91.39363
195578	-109	75	-26	-0.04252402	0.2153755	-2.872218	0	11.85	4003	0	0	0	0	0.03978802	0.03918128	3	10	0.04	1800	-2.668396	40.92395	-91.39363
195624	-35	56	67	-0.08627275	0.2407681	-2.901201	0	11.8	4004	-4	1	3	0	0.03978802	0.03855767	3	10	0.04	1800	-2.668396	40.92395	-91.39363
195743	61	-27	-180	-0.1741593	0.2345099	-2.874	0	11.8	4002	9	-4	2	0	0.03978802	0.03477219	3	10	0.04	1800	-2.458466	40.92395	-91.39363
195852	-111	-67	-106	-0.2062468	0.2129472	-2.892885	0	11.8	4003	0	-8	2	0	0.03978802	0.03379866	3	10	0.04	1800	-2.319885	40.92395	-91.39363
195959	-72	18	-71	-0.2245872	0.211056	-2.904558	0	11.8	4003	0	0	0	0	0.03978802	0.03215733	3	10	0.04	1800	-2.553894	40.92395	-91.39363
196046	6	-6	56	-0.2605129	0.2070666	-2.913731	0	11.8	4002	0	0	0	0	0.03978802	0.02801858	3	10	0.04	1800	-2.296844	40.92395	-91.39363
196129	-32	-23	55	-0.2959676	0.1874862	-2.916244	0	11.8	4003	0	0	0	0	0.03978802	0.03056075	3	10	0.04	1800	-2.247437	40.92394	-91.39363
196245	-132	62	126	-0.272096	0.1660739	-2.934037	0	11.8	4002	-1	5	-1	0	0.03978802	0.03597036	3	10	0.04	1800	-1.366089	40.92394	-91.39363
196429	66	121	-228	-0.2016885	0.1063138	-2.940256	0	11.8	4004	-19	12	0	0	0.03978802	0.04654931	3	10	0.04	1800	-2.311951	40.92394	-91.39363
196489	48	-65	-27	-0.1866853	0.1034306	-2.96936	0	11.8	4002	1	0	0	0	0.03978802	0.05021963	3	10	0.04	1800	-2.311951	40.92394	-91.39363
196582	45	31	-49	-0.1807669	0.06553237	-2.992591	0	11.8	4003	0	0	0	0	0.03978802	0.05452631	3	10	0.04	1800	-2.406891	40.92394	-91.39363
196672	-54	-15	94	-0.2157284	0.07752421	-3.021995	0	11.8	4002	0	0	0	0	0.03978802	0.05575433	3	10	0.04	1800	-2.745239	40.92394	-91.39363
196735	-93	-48	0	-0.2290734	0.08085417	-3.01894	0	11.8	4003	0	7	0	0	0.03978802	0.05583183	3	10	0.04	1800	-2.54895	40.92394	-91.39363
196845	-26	26	46	-0.198277	0.07043813	-3.057199	0	11.8	4003	25	1	0	0	0.03978802	0.06037291	3	10	0.04	1800	-2.1698	40.92394	-91.39363
196981	-74	-37	73	-0.2186218	-0.009594285	-3.113065	0	11.8	4004	34	-29	4	0	0.03978802	0.06235031	3	10	0.04	1800	-1.978455	40.92394	-91.39363
197042	-76	-10	-325	-0.2548224	0.03621472	-3.085369	0	11.8	4004	0	0	0	0	0.03978802	0.0652242	3	10	0.04	1800	-1.978455	40.92394	-91.39363
197149	-30	-55	-38	-0.3094009	-0.0175707	-3.138996	0	11.8	4003	-2	0	-4	0	0.03978802	0.06915244	3	10	0.04	1800	-1.340332	40.92394	-91.39363
197254	41	221	-336	-0.1689976	-0.1390018	-3.185145	0	11.8	4003	23	37	-7	0	0.03978802	0.07236356	3	10	0.04	1800	-1.610657	40.92394	-91.39363
197358	-203	26	-256	-0.3231959	-0.05321546	-3.18525	0	11.8	4003	0	0	0	0	0.03978802	0.07293811	3	10	0.04	1800	-2.323639	40.92394	-91.39363
197456	45	53	7	-0.2713964	-0.08135414	-3.21252	0	11.8	4002	-2	-2	-10	0	0.03978802	0.0735957	3	10	0.04	1800	-1.523285	40.92394	-91.39363
197645	-210	-340	537	-0.2365687	-0.4986694	-3.790904	0	11.06	4002	0	0	0	0	0.03978802	0.06696358	3	10	0.04	1800	-1.874237	40.92394	-91.39363
197778	-107	7	20	-0.3267967	-0.1363332	-3.72866	0	11.06	4002	0	0	0	0	0.03978802	0.06003834	3	10	0.04	1800	-1.606812	40.92394	-91.39363
197866	-87	-33	-69	-0.2804776	-0.09032395	-3.715936	0	11.06	4003	0	0	0	0	0.03978802	0.05609271	3	10	0.04	1800	-1.734161	40.92394	-91.39363
197945	36	33	-136	-0.3491617	-0.04933969	-3.709881	0	11.06	4003	0	0	0	0	0.03978802	0.06026392	3	10	0.04	1800	-1.22995	40.92394	-91.39363
198169	-45	-8	-54	-0.3540105	-0.01186517	-3.72767	0	11.06	4003	0	0	0	0	0.03978802	0.03775386	3	10	0.04	1800	-1.720001	40.92394	-91.39363
198260	-46	-34	-100	-0.3638182	-0.002749732	-3.72706	0	11.06	4003	0	0	0	0	0.03978802	0.02434675	3	10	0.04	1800	-1.462891	40.92394	-91.39363
