time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
475846	142	-1909	-2391	-5.390603	-20.85835	-37.48654	0	11.46	4003	0	0	0	0	0.7518557	0.3236205	1	15	0.04	1800	178.8739	40.92392	-91.3936
475949	-8	-3667	-626	-5.638001	-17.49443	-36.02694	0	11.46	4004	0	0	0	0	0.7518557	0.3040722	1	15	0.04	1800	176.7242	40.92392	-91.39361
476140	-53	-137	22	-5.215858	-6.594231	-34.45886	0	11.46	4003	0	0	0	0	0.7518557	0.2690424	1	15	0.04	1800	175.9264	40.92392	-91.39361
476178	-69	644	15	-5.070568	-5.994126	-34.46692	0	11.46	4003	0	0	0	0	0.7518557	0.2582028	1	15	0.04	1800	175.9264	40.92392	-91.39361
476279	-14	576	16	-4.741898	-6.050832	-34.50996	0	11.46	4003	0	0	0	0	0.7518557	0.2396176	1	15	0.04	1800	176.5198	40.92392	-91.39361
476362	-110	-197	8	-4.235271	-6.224112	-34.54047	0	11.46	4003	0	0	0	0	0.7518557	0.2109686	1	15	0.04	1800	176.8505	40.92392	-91.39361
476519	-24	120	17	-4.031496	-4.947837	-34.55073	0	11.51	4004	0	0	0	0	0.7518557	0.18819	1	15	0.04	1800	177.6596	40.92392	-91.39361
476610	-79	-4	3	-3.702685	-4.325309	-34.5707	0	11.51	4004	0	0	0	0	0.7518557	0.1739324	1	15	0.04	1800	178.0559	40.92392	-91.39361
476667	-56	40	11	-3.660373	-4.137204	-34.57473	0	11.51	4003	0	0	0	0	0.7518557	0.1644421	1	15	0.04	1800	178.0559	40.92392	-91.39361
476762	40	-13	45	-3.561405	-3.720228	-34.60253	0	11.51	4004	0	0	0	0	0.7518557	0.1538228	1	15	0.04	1800	178.3456	40.92392	-91.39361
476867	-259	-211	243	-3.043501	-3.58749	-34.69118	0	11.51	4004	0	0	0	0	0.7518557	0.1256488	1	15	0.04	1800	178.2415	40.92393	-91.39361
477048	244	-61	11	-3.262745	-3.038865	-34.66043	0	11.51	4003	0	0	0	0	0.7518557	0.1152837	1	15	0.04	1800	179.8264	40.92393	-91.39361
477163	-33	346	-159	-2.887558	-2.266438	-33.51425	0	11.51	4002	0	0	0	0	0.7518557	0.1107646	1	15	0.04	1800	178.8397	40.92393	-91.39361
477224	151	-197	1066	-2.729292	-2.857644	-34.23093	0	11.51	4003	0	0	0	0	0.7518557	0.1103153	1	15	0.04	1800	178.5866	40.92393	-91.39361
477299	-173	-376	952	-2.151155	-2.825413	-35.49079	0	11.51	4003	0	0	0	0	0.7518557	0.1093533	1	15	0.04	1800	179.334	40.92393	-91.39361
477379	-280	218	3	-2.44852	-1.431562	-36.04152	0	11.51	4003	0	0	0	0	0.7518557	0.1116958	1	15	0.04	1800	182.0045	40.92393	-91.39362
477488	55	263	18	-2.697699	-1.628488	-36.04445	0	11.51	4002	0	0	0	0	0.7518557	0.1176947	1	15	0.04	1800	181.5042	40.92393	-91.39362
477624	-86	-81	12	-2.404685	-1.737455	-36.09183	0	11.51	4003	0	0	0	0	0.7518557	0.1222897	1	15	0.04	1800	181.9309	40.92393	-91.39361
477694	-64	40	8	-2.365952	-1.640485	-36.10593	0	11.51	4004	0	0	0	0	0.7518557	0.124882	1	15	0.04	1800	182.1023	40.92393	-91.39361
477773	-94	-51	8	-2.330049	-1.602245	-36.11411	0	11.51	4002	0	0	0	0	0.7518557	0.1245583	1	15	0.04	1800	181.959	40.92393	-91.39361
477858	-58	33	11	-2.341081	-1.46166	-36.11972	0	11.51	4004	0	0	0	0	0.7518557	0.1275133	1	15	0.04	1800	182.0223	40.92393	-91.39361
477985	-77	5	10	-2.29983	-1.378525	-36.13742	0	11.51	4003	0	0	0	0	0.7518557	0.1323822	1	15	0.04	1800	182.1111	40.92393	-91.39361
478067	-75	8	9	-2.280578	-1.344247	-36.14615	0	11.51	4003	0	0	0	0	0.7518557	0.134011	1	15	0.04	1800	182.114	40.92393	-91.39361
478169	-64	11	11	-2.26686	-1.273868	-36.15903	0	11.51	4003	0	0	0	0	0.7518557	0.1348507	1	15	0.04	1800	182.4784	40.92393	-91.39361
478331	-95	146	-53	-2.229845	-1.195708	-36.17275	0	11.51	4003	0	0	0	0	0.7518557	0.1319011	1	15	0.04	1800	182.5563	40.92393	-91.39361
478409	-411	-117	163	-2.05748	-1.24032	-36.23266	0	11.51	4002	0	0	0	0	0.7518557	0.1308197	1	15	0.04	1800	183.1005	40.92393	-91.39361
478507	132	110	41	-2.431202	-1.014395	-36.34662	0	11.51	4004	0	0	0	0	0.7518557	0.1209151	1	15	0.04	1800	181.4236	40.92393	-91.39361
478571	-94	101	6	-2.125623	-1.059079	-36.35664	0	11.51	4004	0	0	0	0	0.7518557	0.1160601	1	15	0.04	1800	181.4236	40.92393	-91.39361
478686	-69	-122	8	-2.361348	-1.182449	-36.36005	0	11.51	4003	0	0	0	0	0.7518557	0.1050163	1	15	0.04	1800	182.3763	40.92393	-91.39362
478829	-73	-17	-23	-2.285443	-1.203098	-36.37824	0	11.51	4002	0	0	0	0	0.7518557	0.08644687	1	15	0.04	1800	182.3201	40.92393	-91.39362
478934	-178	154	14	-2.084395	-0.3298412	-36.39096	0	11.51	4003	0	0	0	0	0.7518557	0.08522978	1	15	0.04	1800	182.318	40.92394	-91.39362
479003	313	-1381	1416	-2.350428	-0.1532455	-36.71721	0	11.51	4002	0	0	0	0	0.7518557	0.08276478	1	15	0.04	1800	182.7112	40.92394	-91.39362
479075	3052	-3106	3891	-1.162559	3.849512	-39.64419	0	11.51	4004	0	0	0	0	0.7518557	0.08310127	1	15	0.04	1800	184.3569	40.92394	-91.39362
479206	8521	2045	7623	10.19453	4.850078	-49.1394	0	11.51	4003	0	0	0	0	0.7518557	0.08495454	1	15	0.04	1800	189.5208	40.92394	-91.39362
479386	-2180	3193	20757	14.69663	3.789917	-88.93336	0	11.51	4003	0	0	0	0	0.7518557	0.1016247	1	15	0.04	1800	238.8415	40.92394	-91.39362
479447	556	3134	24935	12.68185	6.418967	-114.8917	0	11.51	4004	0	0	0	0	0.7518557	0.1129292	1	15	0.04	1800	-83.97565	40.92393	-91.39362
479649	4328	-3227	14516	1.427614	21.61063	-184.9715	0	11.51	4002	0	0	0	0	0.7518557	0.1358195	1	15	0.04	1800	-33.79547	40.92394	-91.39362
479766	-4239	4587	9760	-0.1178802	22.15432	-204.696	0	11.51	4002	0	0	0	0	0.7518557	0.1465682	1	15	0.04	1800	-7.086761	40.92394	-91.39362
479801	175	4952	1408	-0.9648167	11.17292	-211.8806	0	11.51	4004	0	0	0	0	0.7518557	0.1479527	1	15	0.04	1800	-0.3817749	40.92394	36.55756
479883	-739	4409	1029	-1.869785	4.504694	-213.9583	0	11.51	4003	0	0	0	0	0.7518557	0.1501155	1	15	0.04	1800	1.020763	40.92394	86.45852
480039	-228	-296	1124	-1.564241	2.329615	-216.7388	0	11.51	4002	0	0	0	0	0.7518557	0.141045	1	15	0.04	1800	4.717684	40.92394	-86.47037
480129	-1	108	-1492	-1.812999	2.357171	-215.8189	0	11.51	4002	0	0	0	0	0.7518557	0.1316106	1	15	0.04	1800	5.321713	40.92394	-91.26071
480171	-120	153	-1240	-1.691619	2.483677	-215.0985	0	11.51	4003	0	0	0	0	0.7518557	0.1276128	1	15	0.04	1800	5.321713	40.92394	-91.35376
480280	-11	-21	-15	-1.803656	2.268394	-213.3057	0	11.51	4004	0	0	0	0	0.7518557	0.1156102	1	15	0.04	1800	2.839133	40.92394	-91.39256
480420	-282	-70	-1403	-1.664234	2.022332	-211.4187	0	11.51	4003	0	0	0	0	0.7518557	0.09866655	1	15	0.04	1800	1.876265	40.92394	-91.39365
480526	12	284	74	-1.579327	1.511872	-210.5669	0	11.51	4003	0	0	0	0	0.7518557	0.09349187	1	15	0.04	1800	0.7602937	40.92394	-91.39365
480608	30	-51	-5	-1.660462	1.386158	-210.5999	0	11.51	4004	0	0	0	0	0.7518557	0.09298807	1	15	0.04	1800	0.7007756	40.92394	-91.39365
480714	-49	88	4	-1.212525	0.8406904	-210.588	0	11.51	4004	0	0	0	0	0.7518557	0.0912369	1	15	0.04	1800	1.029749	40.92394	-91.39365
480781	-122	-125	12	-1.184258	0.6593887	-210.6008	0	11.51	4002	0	0	0	0	0.7518557	0.09119982	1	15	0.04	1800	0.6798237	40.92394	-91.39365
480891	-69	24	8	-1.200722	0.6587531	-210.6176	0	11.51	4003	0	0	0	0	0.7518557	0.09002216	1	15	0.04	1800	0.5730243	40.92394	-91.39366
480983	-79	-32	6	-1.193125	0.5870285	-210.6285	0	11.51	4004	0	0	0	0	0.7518557	0.08960866	1	15	0.04	1800	0.5149084	40.92394	-91.39366
481088	-68	17	6	-1.179436	0.5421153	-210.6421	0	11.51	4003	0	0	0	0	0.7518557	0.09203677	1	15	0.04	1800	0.756598	40.92394	-91.39366
481187	-65	11	7	-1.167	0.5008169	-210.6559	0	11.51	4002	0	0	0	0	0.7518557	0.101073	1	15	0.04	1800	0.2777561	40.92394	-91.39366
481293	-72	-19	7	-1.152458	0.4239453	-210.6672	0	11.51	4003	0	0	0	0	0.7518557	0.1086563	1	15	0.04	1800	0.6913863	40.92394	-91.39366
481494	-66	2	3	-1.141503	0.3637049	-210.6882	0	11.51	4005	0	0	0	0	0.7518557	0.1123203	1	15	0.04	1800	0.4518407	40.92394	-91.39366
481535	-61	15	11	-1.136434	0.3529327	-210.6917	0	11.51	4003	0	0	0	0	0.7518557	0.1119274	1	15	0.04	1800	0.4518407	40.92394	-91.39366
481677	-73	10	10	-1.121351	0.2911572	-210.7189	0	11.51	4004	0	0	0	0	0.7518557	0.1135213	1	15	0.04	1800	0.6449817	40.92394	-91.39366
481724	-66	5	11	-1.126779	0.2761197	-210.7229	0	11.51	4004	0	0	0	0	0.7518557	0.1138073	1	15	0.04	1800	0.6449817	40.92394	-91.39366
481797	-63	1	6	-1.117449	0.2578941	-210.7294	0	11.51	4003	0	0	0	0	0.7518557	0.1086985	1	15	0.04	1800	0.4322583	40.92393	-91.39366
481899	-65	-2	9	-1.113808	0.2182842	-210.7463	0	11.51	4008	0	0	0	0	0.7518557	0.09517214	1	15	0.04	1800	0.405646	40.92393	-91.39366
482096	-68	3	3	-1.112095	0.1688309	-210.7687	0	11.51	4003	0	0	0	0	0.7518557	0.07021174	1	15	0.04	1800	0.4205382	40.92393	-91.39366
482145	-68	0	5	-1.11166	0.1650734	-210.7758	0	11.51	4003	0	0	0	0	0.7518557	0.06187572	1	15	0.04	1800	0.413992	40.92393	-91.39366
482213	-70	1	5	-1.10882	0.1555367	-210.7845	0	11.51	4004	0	0	0	0	0.7518557	0.05855717	1	15	0.04	1800	0.4102914	40.92393	-91.39366
482296	-74	1	11	-1.10657	0.1439922	-210.7926	0	11.51	4003	0	0	0	0	0.7518557	0.05720139	1	15	0.04	1800	0.6255868	40.92393	-91.39366
482404	-64	4	4	-1.095555	0.1365225	-210.8085	0	11.51	4004	0	0	0	0	0.7518557	0.06201004	3	15	0.04	1800	0.6072793	40.92393	-91.39366
482501	-72	2	9	-1.085854	0.1246607	-210.8173	0	11.51	4003	0	0	0	0	0.7518557	0.07145356	3	15	0.04	1800	0.6017641	40.92393	-91.39366
482618	-67	-2	5	-1.083415	0.1167205	-210.8358	0	11.51	4004	0	0	0	0	0.7518557	0.08264117	3	15	0.04	1800	0.5918915	40.92393	-91.39366
482710	-70	2	7	-1.078786	0.1156559	-210.8472	0	11.51	4003	0	0	0	0	0.7518557	0.0863412	3	15	0.04	1800	0.5826662	40.92393	-91.39366
