time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
288331	-26	0	4	-0.8534966	0.3498786	-36.56864	0	11.8	4002	0	0	0	0	0.05300372	-0.1251205	1	10	0.04	1800	2.345508	40.92395	-91.39362
288412	-30	4	2	-0.8532594	0.3478748	-36.57633	0	11.8	4004	0	0	0	0	0.05251301	-0.1221457	3	10	0.04	1800	2.346852	40.92395	-91.39362
288584	-26	0	3	-0.8541004	0.3431942	-36.58274	0	11.74	4002	0	0	0	0	0.05153278	-0.1191117	3	10	0.04	1800	2.348632	40.92395	-91.39362
288631	-26	-3	3	-0.8507776	0.3431132	-36.58384	0	11.74	4003	0	0	0	0	0.0514216	-0.12055	3	10	0.04	1800	2.348632	40.92395	-91.39362
288692	-29	0	1	-0.8474713	0.3452349	-36.58896	0	11.74	4002	0	0	0	0	0.05115044	-0.123212	3	10	0.04	1800	2.347181	40.92395	-91.39362
288783	-23	-5	0	-0.8441768	0.3444574	-36.59049	0	11.74	4004	0	0	0	0	0.05101184	-0.126716	3	10	0.04	1800	2.342326	40.92395	-91.39362
288886	-27	-2	1	-0.8275365	0.3446661	-36.59427	0	11.74	4003	0	0	0	0	0.05085173	-0.1334554	3	10	0.04	1800	2.31103	40.92395	-91.39362
288996	-24	3	5	-0.8227565	0.3440502	-36.59903	0	11.74	4002	0	0	0	0	0.050735	-0.1424187	3	10	0.04	1800	2.305392	40.92395	-91.39362
289100	-24	-1	2	-0.8232444	0.3393083	-36.60379	0	11.74	4003	0	0	0	0	0.05064991	-0.143819	3	10	0.04	1800	2.302194	40.92395	-91.39362
289264	-22	7	1	-0.8143117	0.3419406	-36.60843	0	11.74	4004	0	0	0	0	0.05055617	-0.1417428	3	10	0.04	1800	2.295796	40.92395	-91.39362
289346	-25	2	4	-0.8068597	0.3436399	-36.61087	0	11.74	4004	0	0	0	0	0.05053049	-0.1355107	3	10	0.04	1800	2.067783	40.92395	-91.39362
289395	-25	0	2	-0.8074844	0.3420765	-36.61216	0	11.74	4003	0	0	0	0	0.05050968	-0.1288787	3	10	0.04	1800	2.067783	40.92395	-91.39362
289516	-26	0	3	-0.8137177	0.3455498	-36.6157	0	11.74	4004	0	0	0	0	0.05047918	-0.1169285	3	10	0.04	1800	2.491922	40.92395	-91.39362
