time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
492639	-16	4	7	-2.846696	-0.3892699	-8.784016	0	11.06	20054	0	0	5	5	0.02	-0.2476304	1	10	0.03	2000	2.712666	40.92393	-91.39364
492696	-11	-1	0	-2.843468	-0.3873363	-8.789393	0	11.06	20054	0	0	5	5	0.02	-0.2550181	1	10	0.03	2000	3.18853	40.92393	-91.39364
492812	-21	9	3	-2.842419	-0.3888573	-8.793181	0	11.06	20054	0	0	5	5	0.02	-0.2591572	1	10	0.03	2000	2.959298	40.92393	-91.39364
492858	-20	-2	6	-2.840491	-0.3883797	-8.794648	0	11.06	20054	0	0	5	5	0.02	-0.2587076	1	10	0.03	2000	2.959298	40.92393	-91.39364
492966	-23	2	6	-2.835353	-0.3821679	-8.802287	0	11.06	20054	0	0	5	5	0.02	-0.2556103	1	10	0.03	2000	3.136739	40.92393	-91.39364
493088	-18	4	1	-2.830969	-0.3810888	-8.808768	0	11.06	20054	0	0	5	5	0.02	-0.2551608	1	10	0.03	2000	2.941969	40.92393	-91.39364
493142	-15	-1	0	-2.825775	-0.3786226	-8.812558	0	11.06	20054	0	0	5	5	0.02	-0.2517591	1	10	0.03	2000	2.941969	40.92393	-91.39364
493247	-22	-1	4	-2.826828	-0.3840329	-8.819344	0	11.06	20054	0	0	5	5	0.02	-0.2494618	1	10	0.03	2000	3.371129	40.92393	-91.39364
493354	-21	1	-1	-2.827039	-0.384407	-8.826253	0	11.06	20054	0	0	5	5	0.02	-0.2521869	1	10	0.03	2000	3.134172	40.92393	-91.39364
493531	-16	-5	8	-2.817445	-0.3921187	-8.833769	0	11.06	20054	0	0	5	5	0.02	-0.2493554	1	10	0.03	2000	3.135607	40.92393	-91.39364
493575	-17	0	1	-2.817334	-0.3826873	-8.837802	0	11.06	20054	0	0	5	5	0.02	-0.2472114	1	10	0.03	2000	2.910222	40.92393	-91.39364
493655	-22	-1	3	-2.818431	-0.389823	-8.839698	0	11.06	20054	0	0	5	5	0.02	-0.2447734	1	10	0.03	2000	2.888277	40.92393	-91.39364
493769	-27	-2	1	-2.816789	-0.3911131	-8.844527	0	11.06	20054	0	0	5	5	0.02	-0.240889	1	10	0.03	2000	2.878554	40.92393	-91.39364
493854	-27	1	3	-2.816031	-0.3903756	-8.847949	0	11.06	20054	0	0	5	5	0.02	-0.2415748	1	10	0.03	2000	2.886647	40.92393	-91.39364
493996	-20	3	5	-2.816783	-0.3935669	-8.85644	0	11.06	20054	0	0	5	5	0.02	-0.2462803	1	10	0.03	2000	2.898319	40.92393	-91.39364
494059	-16	6	7	-2.813991	-0.3936632	-8.858822	0	11.06	20054	0	0	5	5	0.02	-0.2442635	1	10	0.03	2000	2.898319	40.92393	-91.39364
494207	-20	4	2	-2.81094	-0.3994168	-8.866583	0	11.06	20054	0	0	5	5	0.02	-0.2392757	1	10	0.03	2000	3.114069	40.92393	-91.39364
494296	-18	0	1	-2.806298	-0.4033402	-8.872512	0	11.06	20054	0	0	5	5	0.02	-0.2381895	1	10	0.03	2000	2.91495	40.92393	-91.39363
494380	-17	2	1	-2.801911	-0.4035129	-8.87569	0	11.11	20054	0	0	5	5	0.02	-0.2325603	1	10	0.03	2000	3.103426	40.92393	-91.39363
494521	-19	-2	5	-2.796407	-0.4022653	-8.883696	0	11.11	20054	0	0	5	5	0.02	-0.2272718	1	10	0.03	2000	2.868648	40.92393	-91.39363
494565	-20	3	4	-2.795427	-0.4022838	-8.885284	0	11.11	20054	0	0	5	5	0.02	-0.2275034	1	10	0.03	2000	3.090316	40.92393	-91.39363
494701	-20	0	4	-2.801578	-0.3957936	-8.892313	0	11.11	20054	0	0	5	5	0.02	-0.226019	1	10	0.03	2000	2.878786	40.92393	-91.39363
494778	-19	-2	3	-2.800792	-0.402963	-8.89653	0	11.11	20054	0	0	5	5	0.02	-0.2316308	1	10	0.03	2000	2.901486	40.92393	-91.39363
494873	-22	-1	1	-2.802423	-0.3986465	-8.902948	0	11.11	20054	0	0	5	5	0.02	-0.2380588	1	10	0.03	2000	2.884115	40.92393	-91.39363
495002	-20	-2	5	-2.800302	-0.3991179	-8.908632	0	11.11	20054	0	0	5	5	0.02	-0.2309506	1	10	0.03	2000	2.897032	40.92393	-91.39363
495078	-19	-2	2	-2.804231	-0.4015737	-8.913338	0	11.11	20054	0	0	5	5	0.02	-0.2246228	1	10	0.03	2000	3.108754	40.92393	-91.39363
495190	-15	-1	3	-2.795558	-0.4029454	-8.920488	0	11.11	20054	0	0	5	5	0.02	-0.2222739	1	10	0.03	2000	3.096404	40.92393	-91.39363
495294	-13	0	4	-2.793528	-0.402588	-8.922871	0	11.06	20054	0	0	5	5	0.02	-0.2197049	1	10	0.03	2000	2.888393	40.92393	-91.39363
495383	-8	0	1	-2.788661	-0.3997131	-8.930146	0	11.06	20054	0	0	5	5	0.02	-0.2193109	1	10	0.03	2000	2.857906	40.92393	-91.39363
495570	-12	0	3	-2.786145	-0.3994784	-8.938824	0	11.06	20054	0	0	5	5	0.02	-0.2162553	1	10	0.03	2000	3.079473	40.92393	-91.39363
495621	-13	-3	0	-2.785057	-0.3991916	-8.939862	0	11.06	20054	0	0	5	5	0.02	-0.2140718	1	10	0.03	2000	3.097495	40.92393	-91.39363
495704	-18	-3	0	-2.784173	-0.4032865	-8.943407	0	11.06	20054	0	0	5	5	0.02	-0.2154171	1	10	0.03	2000	2.859321	40.92393	-91.39363
495801	-12	-5	3	-2.776423	-0.3988078	-8.949092	0	11.06	20054	0	0	5	5	0.02	-0.2236044	1	10	0.03	2000	3.09352	40.92393	-91.39363
495859	-17	0	4	-2.77712	-0.4001157	-8.951353	0	11.06	20054	0	0	5	5	0.02	-0.228786	1	10	0.03	2000	3.069615	40.92393	-91.39363
496001	-9	0	7	-2.78662	-0.395431	-8.958685	0	11.06	20054	0	0	5	5	0.02	-0.2484418	1	10	0.03	2000	2.866246	40.92393	-91.39363
496052	-12	-1	0	-2.783551	-0.3915205	-8.960214	0	11.06	20054	0	0	5	5	0.02	-0.2514884	1	10	0.03	2000	2.866246	40.92393	-91.39363
496145	-22	0	1	-2.785379	-0.4018661	-8.964002	0	11.06	20054	0	0	5	5	0.02	-0.267585	1	10	0.03	2000	3.083849	40.92393	-91.39363
496299	-19	1	5	-2.789608	-0.4071193	-8.969196	0	11.06	20054	0	0	5	5	0.02	-0.2787764	1	10	0.03	2000	2.640377	40.92393	-91.39363
496373	-9	5	1	-2.785303	-0.4066598	-8.972009	0	11.06	20054	0	0	5	5	0.02	-0.2791851	1	10	0.03	2000	2.613406	40.92393	-91.39363
496467	-16	-1	5	-2.786452	-0.4060279	-8.976163	0	11.06	20054	0	0	5	5	0.02	-0.2773214	1	10	0.03	2000	2.870368	40.92393	-91.39363
496589	-11	0	3	-2.780983	-0.4104144	-8.983127	0	11.06	20054	0	0	5	5	0.02	-0.2715709	1	10	0.03	2000	3.07361	40.92393	-91.39363
496645	-16	1	4	-2.779242	-0.4056693	-8.986304	0	11.06	20054	0	0	5	5	0.02	-0.2648038	1	10	0.03	2000	3.065035	40.92393	-91.39363
496769	-14	-2	2	-2.767164	-0.404751	-8.988749	0	11.06	20054	0	0	5	5	0.02	-0.2527632	1	10	0.03	2000	2.824617	40.92393	-91.39363
496879	-22	0	-2	-2.763976	-0.4030835	-8.995898	0	11.06	20054	0	0	5	5	0.02	-0.2371718	1	10	0.03	2000	2.618323	40.92393	-91.39363
496999	-15	2	1	-2.767937	-0.4113197	-9.00305	0	11.06	20054	0	0	5	5	0.02	-0.232391	1	10	0.03	2000	3.060164	40.92393	-91.39363
497053	-8	0	7	-2.767793	-0.4123624	-9.005371	0	11.06	20054	0	0	5	5	0.02	-0.2182143	1	10	0.03	2000	2.849809	40.92393	-91.39363
497158	-11	0	1	-2.76057	-0.4079465	-9.010751	0	11.06	20054	0	0	5	5	0.02	-0.2079679	1	10	0.03	2000	2.82461	40.92393	-91.39363
497239	-17	0	0	-2.760497	-0.4070389	-9.011301	0	11.06	20054	0	0	5	5	0.02	-0.2024335	1	10	0.03	2000	2.824783	40.92393	-91.39363
497367	-18	0	2	-2.765352	-0.4074544	-9.015884	0	11.06	20054	0	0	5	5	0.02	-0.1860731	1	10	0.03	2000	2.832962	40.92393	-91.39363
497517	-6	1	5	-2.760617	-0.4070415	-9.021567	0	11.06	20054	0	0	5	5	0.02	-0.1814332	1	10	0.03	2000	2.82826	40.92393	-91.39363
497682	-12	-7	-2	-2.749393	-0.398484	-9.024685	0	11.06	20054	0	0	5	5	0.02	-0.1794959	1	10	0.03	2000	2.810604	40.92393	-91.39363
497797	-16	-1	0	-2.75014	-0.3989638	-9.027432	0	11.06	20054	0	0	5	5	0.02	-0.1819985	1	10	0.03	2000	2.788702	40.92393	-91.39363
497892	-13	-4	3	-2.747919	-0.4012345	-9.02951	0	11.06	20054	0	0	5	5	0.02	-0.1807013	1	10	0.03	2000	2.784031	40.92393	-91.39363
498063	-14	-5	0	-2.736958	-0.3918023	-9.035864	0	11.06	20054	0	0	5	5	0.02	-0.1683225	1	10	0.03	2000	3.0147	40.92393	-91.39363
498178	-15	2	6	-2.737309	-0.3890563	-9.042587	0	11.06	20054	0	0	5	5	0.02	-0.1664277	1	10	0.03	2000	2.789761	40.92393	-91.39363
498235	-10	-2	0	-2.737606	-0.3911424	-9.045338	0	11.06	20054	0	0	5	5	0.02	-0.1660386	1	10	0.03	2000	2.780874	40.92393	-91.39363
498401	-18	-7	1	-2.732504	-0.3928086	-9.050776	0	11.06	20054	0	0	5	5	0.02	-0.1608498	1	10	0.03	2000	2.800158	40.92393	-91.39363
498442	-8	-3	2	-2.73189	-0.3929506	-9.052608	0	11.06	20054	0	0	5	5	0.02	-0.1603036	1	10	0.03	2000	2.779096	40.92393	-91.39363
498536	-13	-1	0	-2.736102	-0.399796	-9.05377	0	11.06	20054	0	0	5	5	0.02	-0.1604535	1	10	0.03	2000	2.785553	40.92393	-91.39363
498639	-4	0	0	-2.731605	-0.4014617	-9.055847	0	11.06	20054	0	0	5	5	0.02	-0.1596569	1	10	0.03	2000	2.99476	40.92393	-91.39363
498786	-6	3	3	-2.72679	-0.4014087	-9.05713	0	11.06	20054	0	0	5	5	0.02	-0.1490157	1	10	0.03	2000	2.768668	40.92393	-91.39363
498896	-12	-3	2	-2.726997	-0.4050433	-9.057984	0	11.06	20054	0	0	5	5	0.02	-0.1432914	1	10	0.03	2000	2.758819	40.92393	-91.39363
499000	-8	-7	-1	-2.72483	-0.3990652	-9.059697	0	11.06	20054	0	0	5	5	0.02	-0.1366787	1	10	0.03	2000	2.769786	40.92393	-91.39363
499049	-8	-6	5	-2.724926	-0.4007313	-9.061471	0	11.06	20054	0	0	5	5	0.02	-0.1326216	1	10	0.03	2000	2.771057	40.92393	-91.39363
499226	-8	-4	3	-2.724179	-0.3924685	-9.066113	0	11.06	20054	0	0	5	5	0.02	-0.1186304	1	10	0.03	2000	2.978694	40.92393	-91.39363
499258	-6	-6	1	-2.722612	-0.3951233	-9.06538	0	11.06	20054	0	0	5	5	0.02	-0.1168077	1	10	0.03	2000	2.75563	40.92393	-91.39363
499350	-4	-5	2	-2.715911	-0.3917249	-9.067333	0	11.06	20054	0	0	5	5	0.02	-0.1080734	1	10	0.03	2000	2.751898	40.92393	-91.39363
499472	-9	0	1	-2.717863	-0.3956501	-9.069105	0	11.06	20054	0	0	5	5	0.02	-0.09985987	1	10	0.03	2000	2.747319	40.92393	-91.39363
499549	-8	0	3	-2.714796	-0.3957311	-9.071856	0	11.06	20054	0	0	5	5	0.02	-0.0961947	1	10	0.03	2000	2.752327	40.92393	-91.39363
499639	-16	-5	-1	-2.710809	-0.3979174	-9.07534	0	11.06	20054	0	0	5	5	0.02	-0.1004502	1	10	0.03	2000	2.778646	40.92393	-91.39363
499725	-5	-2	0	-2.704656	-0.3971481	-9.078641	0	11.06	20054	0	0	5	5	0.02	-0.1055588	1	10	0.03	2000	2.740591	40.92393	-91.39363
