time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
523858	17	-4	2	0.0865441	0.2959673	-4.686505	0	11.06	20054	0	0	5	5	0.02	-0.1900592	1	10	0.03	2000	-1.252167	40.92393	-91.39362
523900	21	-1	-3	0.08447083	0.294798	-4.685833	0	11.06	20054	0	0	5	5	0.02	-0.1885448	1	10	0.03	2000	-1.250549	40.92393	-91.39362
523998	21	-1	0	0.08127526	0.2933035	-4.681981	0	11.06	20054	0	0	5	5	0.02	-0.1828348	1	10	0.03	2000	-1.023315	40.92393	-91.39362
524125	24	-3	0	0.08422323	0.297527	-4.679352	0	11.06	20054	0	0	5	5	0.02	-0.1749497	1	10	0.03	2000	-1.253296	40.92393	-91.39362
524192	18	0	-3	0.08166087	0.2983822	-4.677701	0	11.06	20054	0	0	5	5	0.02	-0.1734792	1	10	0.03	2000	-1.247131	40.92393	-91.39362
524309	22	-2	-3	0.08251259	0.2984313	-4.674156	0	11.06	20054	0	0	5	5	0.02	-0.1696722	1	10	0.03	2000	-1.025024	40.92393	-91.39362
524439	27	-1	0	0.08259165	0.29841	-4.671343	0	11.06	20054	0	0	5	5	0.02	-0.1638908	1	10	0.03	2000	-1.25058	40.92393	-91.39362
524501	17	-2	-2	0.07943913	0.3023216	-4.670183	0	11.06	20054	0	0	5	5	0.02	-0.1632324	1	10	0.03	2000	-1.028717	40.92393	-91.39362
524642	20	-2	-4	0.08820862	0.3004302	-4.670305	0	11.06	20054	0	0	5	5	0.02	-0.1634865	1	10	0.03	2000	-1.257416	40.92393	-91.39362
524706	23	-10	-6	0.08407459	0.3062522	-4.667738	0	11.06	20054	0	0	5	5	0.02	-0.1661493	1	10	0.03	2000	-1.253082	40.92393	-91.39362
524861	21	3	-1	0.09491716	0.3077821	-4.665721	0	11.06	20054	0	0	5	5	0.02	-0.1727982	1	10	0.03	2000	-1.268524	40.92393	-91.39362
524915	22	1	0	0.09752489	0.3030393	-4.664499	0	11.06	20054	0	0	5	5	0.02	-0.1762087	1	10	0.03	2000	-1.273895	40.92393	-91.39362
525044	20	5	2	0.09820635	0.2953544	-4.659609	0	11.06	20054	0	0	5	5	0.02	-0.178847	1	10	0.03	2000	-1.274536	40.92393	-91.39362
525122	23	1	0	0.09992246	0.2962324	-4.659059	0	11.06	20054	0	0	5	5	0.02	-0.1826478	1	10	0.03	2000	-1.047485	40.92393	-91.39362
525231	11	1	-2	0.104633	0.2925364	-4.659121	0	11.11	20054	0	0	5	5	0.02	-0.1917886	1	10	0.03	2000	-1.285187	40.92393	-91.39362
525346	21	1	5	0.1016453	0.2881691	-4.657348	0	11.11	20054	0	0	5	5	0.02	-0.2037004	1	10	0.03	2000	-1.056091	40.92393	-91.39362
525467	23	-4	3	0.1022108	0.2918662	-4.658815	0	11.11	20054	0	0	5	5	0.02	-0.2115102	1	10	0.03	2000	-1.284698	40.92393	-91.39362
525537	15	2	-1	0.1035439	0.2900659	-4.657532	0	11.11	20054	0	0	5	5	0.02	-0.2189772	1	10	0.03	2000	-1.28421	40.92393	-91.39362
525703	24	1	0	0.102738	0.2968336	-4.655331	0	11.11	20054	0	0	5	5	0.02	-0.2275747	1	10	0.03	2000	-1.058868	40.92393	-91.39362
525748	25	-2	2	0.102542	0.2983547	-4.654048	0	11.11	20054	0	0	5	5	0.02	-0.2268254	1	10	0.03	2000	-1.053925	40.92393	-91.39362
525849	20	-3	-4	0.1065731	0.2982358	-4.651358	0	11.11	20054	0	0	5	5	0.02	-0.2174467	1	10	0.03	2000	-1.28595	40.92393	-91.39362
525959	23	-5	0	0.1078699	0.3028125	-4.649035	0	11.11	20054	0	0	5	5	0.02	-0.2170123	1	10	0.03	2000	-1.066956	40.92393	-91.39362
526079	21	-2	-8	0.1173061	0.3043759	-4.646835	0	11.11	20054	0	0	5	5	0.02	-0.2144112	1	10	0.03	2000	-1.299042	40.92393	-91.39362
526215	18	0	0	0.125093	0.3032593	-4.645182	0	11.11	20054	0	0	5	5	0.02	-0.2116065	1	10	0.03	2000	-1.30603	40.92393	-91.39362
526350	27	-4	-2	0.1187739	0.3020292	-4.641638	0	11.11	20054	0	0	5	5	0.02	-0.2173548	1	10	0.03	2000	-1.31543	40.92393	-91.39362
526486	20	-2	-3	0.1165455	0.303539	-4.637849	0	11.11	20054	0	0	5	5	0.02	-0.2293505	1	10	0.03	2000	-1.299133	40.92393	-91.39362
526543	20	-6	-4	0.1163079	0.3063603	-4.63687	0	11.11	20054	0	0	5	5	0.02	-0.2359369	1	10	0.03	2000	-1.0802	40.92393	-91.39362
526723	21	1	-1	0.122254	0.3100447	-4.63149	0	11.11	20054	0	0	5	5	0.02	-0.2558905	1	10	0.03	2000	-1.542511	40.92393	-91.39362
526766	16	3	-1	0.1236211	0.3138297	-4.630389	0	11.11	20054	0	0	5	5	0.02	-0.2597764	1	10	0.03	2000	-1.314758	40.92393	-91.39362
526850	29	-3	-1	0.1143123	0.3108569	-4.627455	0	11.11	20054	0	0	5	5	0.02	-0.2618495	1	10	0.03	2000	-1.087921	40.92393	-91.39362
526969	16	-1	-3	0.1157249	0.3072199	-4.625254	0	11.11	20054	0	0	5	5	0.02	-0.2624842	1	10	0.03	2000	-1.077606	40.92393	-91.39362
527072	27	-5	3	0.1247855	0.3093015	-4.622258	0	11.11	20054	0	0	5	5	0.02	-0.2648222	1	10	0.03	2000	-1.310638	40.92393	-91.39362
527179	16	-2	-1	0.1217991	0.3109777	-4.620913	0	11.06	20054	0	0	5	5	0.02	-0.268646	1	10	0.03	2000	-1.091034	40.92393	-91.39362
527260	28	-1	2	0.1224109	0.3143115	-4.621523	0	11.06	20054	0	0	5	5	0.02	-0.2666303	1	10	0.03	2000	-1.089844	40.92393	-91.39362
527369	23	-7	-4	0.1345869	0.3204968	-4.6181	0	11.06	20054	0	0	5	5	0.02	-0.2593625	1	10	0.03	2000	-1.096283	40.92393	-91.39362
527514	23	1	1	0.1329094	0.3106056	-4.615288	0	11.06	20054	0	0	5	5	0.02	-0.257534	1	10	0.03	2000	-1.33136	40.92393	-91.39362
527599	19	0	-4	0.1358224	0.3109522	-4.61272	0	11.06	20054	0	0	5	5	0.02	-0.256142	1	10	0.03	2000	-1.338898	40.92393	-91.39362
527718	26	-2	2	0.1341876	0.309352	-4.611804	0	11.06	20054	0	0	5	5	0.02	-0.2517312	1	10	0.03	2000	-1.337646	40.92393	-91.39362
527780	25	-4	-2	0.1398008	0.3099163	-4.606792	0	11.06	20054	0	0	5	5	0.02	-0.2491031	1	10	0.03	2000	-1.328857	40.92393	-91.39362
527886	25	2	-4	0.1400202	0.3097426	-4.605326	0	11.06	20054	0	0	5	5	0.02	-0.2455924	1	10	0.03	2000	-1.114838	40.92393	-91.39362
528006	26	-1	3	0.1350419	0.3007655	-4.601475	0	11.06	20054	0	0	5	5	0.02	-0.240457	1	10	0.03	2000	-1.33194	40.92393	-91.39362
