time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
215453	-67	7	9	-0.7102964	0.01485673	-10.06885	0	11.63	20026	0	0	5	5	0.02	0.08017464	1	10	0.03	2000	-0.7338257	40.92392	-91.39364
215559	-59	-1	6	-0.7099046	0.007148669	-10.07796	0	11.63	20026	0	0	5	5	0.02	0.07835111	1	10	0.03	2000	-0.7315674	40.92392	-91.39364
215698	-54	4	8	-0.7024744	0.01326297	-10.09012	0	11.63	20026	0	0	5	5	0.02	0.07719779	1	10	0.03	2000	-0.7398071	40.92392	-91.39364
215864	-58	7	8	-0.7032052	0.01992118	-10.10363	0	11.63	20026	0	0	5	5	0.02	0.0789324	1	10	0.03	2000	-0.7357788	40.92392	-91.39364
216064	-61	3	4	-0.7000656	0.01325308	-10.12344	0	11.63	20026	0	0	5	5	0.02	0.1021319	1	10	0.03	2000	-0.7514038	40.92392	-91.39364
216254	-56	4	2	-0.7056025	0.01459332	-10.14007	0	11.68	20026	0	0	5	5	0.02	0.1260221	1	10	0.03	2000	-0.7370911	40.92392	-91.39364
216323	-53	2	13	-0.7059376	0.008473358	-10.14685	0	11.68	20026	0	0	5	5	0.02	0.1313878	1	10	0.03	2000	-0.7370911	40.92392	-91.39364
216476	-55	-2	7	-0.7033553	0.006533785	-10.16324	0	11.68	20026	0	0	5	5	0.02	0.1372568	1	10	0.03	2000	-0.7409668	40.92392	-91.39364
216522	-57	7	7	-0.7030222	0.005439521	-10.16654	0	11.68	20026	0	0	5	5	0.02	0.1387123	1	10	0.03	2000	-0.7409668	40.92393	-91.39364
216692	-57	1	3	-0.7036817	0.007670121	-10.17992	0	11.68	20026	0	0	5	5	0.02	0.1464697	1	10	0.03	2000	-0.739502	40.92393	-91.39364
216791	-62	6	4	-0.7025974	0.003166404	-10.19093	0	11.68	20026	0	0	5	5	0.02	0.150466	1	10	0.03	2000	-0.749115	40.92393	-91.39364
216852	-58	1	3	-0.7018806	0.0004844289	-10.19497	0	11.68	20026	0	0	5	5	0.02	0.1551338	1	10	0.03	2000	-0.9717102	40.92393	-91.39364
216955	-58	2	3	-0.7077283	-0.006987005	-10.20683	0	11.68	20026	0	0	5	5	0.02	0.166638	1	10	0.03	2000	-0.970459	40.92393	-91.39364
217103	-61	-3	7	-0.7016369	0.001452713	-10.21814	0	11.74	20026	0	0	5	5	0.02	0.1734611	1	10	0.03	2000	-0.9658508	40.92393	-91.39364
217167	-55	-4	3	-0.7005168	0.004589291	-10.22682	0	11.74	20026	0	0	5	5	0.02	0.1794195	1	10	0.03	2000	-0.749176	40.92393	-91.39364
217262	-59	0	7	-0.7039011	0.007202437	-10.23244	0	11.74	20026	0	0	5	5	0.02	0.1865899	1	10	0.03	2000	-0.750061	40.92393	-91.39364
217399	-57	2	3	-0.6969428	-0.001145397	-10.24736	0	11.74	20026	0	0	5	5	0.02	0.1900626	1	10	0.03	2000	-0.7426758	40.92393	-91.39364
217456	-57	2	3	-0.6969428	-0.001145397	-10.24736	0	11.74	20026	0	0	5	5	0.02	0.188689	1	10	0.03	2000	-0.751709	40.92393	-91.39364
217587	-61	-1	6	-0.6998982	-0.003225337	-10.26008	0	11.74	20026	0	0	5	5	0.02	0.1914584	1	10	0.03	2000	-0.7519226	40.92393	-91.39364
217683	-58	0	5	-0.7011424	-0.0005584014	-10.27273	0	11.74	20026	0	0	5	5	0.02	0.1967673	1	10	0.03	2000	-0.7478943	40.92393	-91.39364
217829	-62	1	9	-0.7010956	0.0096959	-10.28569	0	11.74	20026	0	0	5	5	0.02	0.2101999	1	10	0.03	2000	-0.9784241	40.92393	-91.39364
217908	-50	-3	11	-0.7024365	0.01068169	-10.29461	0	11.74	20026	0	0	5	5	0.02	0.2168624	1	10	0.03	2000	-0.7453918	40.92393	-91.39364
217973	-49	0	8	-0.6988458	0.01008132	-10.29938	0	11.63	20026	0	0	5	5	0.02	0.2292707	1	10	0.03	2000	-0.9707947	40.92393	-91.39364
218136	-58	0	7	-0.7019175	0.01171589	-10.31283	0	11.63	20026	0	0	5	5	0.02	0.2423131	1	10	0.03	2000	-0.7334595	40.92393	-91.39364
218253	-56	5	0	-0.6987534	0.01497397	-10.32463	0	11.63	20026	0	0	5	5	0.02	0.2500956	1	10	0.03	2000	-0.7489929	40.92393	-91.39364
218351	-59	1	3	-0.698663	0.01695245	-10.33043	0	11.63	20026	0	0	5	5	0.02	0.2558567	1	10	0.03	2000	-0.7542725	40.92393	-91.39364
218395	-57	1	10	-0.7015836	0.01701272	-10.3371	0	11.63	20026	0	0	5	5	0.02	0.2562213	1	10	0.03	2000	-0.9802246	40.92392	-91.39364
218487	-54	-3	6	-0.6884601	0.0205951	-10.34633	0	11.63	20026	0	0	5	5	0.02	0.2561102	1	10	0.03	2000	-0.7558289	40.92392	-91.39364
218706	-55	5	6	-0.6858563	0.02610965	-10.35917	0	11.63	20026	0	0	5	5	0.02	0.244965	1	10	0.03	2000	-0.7697754	40.92392	-91.39364
218847	-48	-2	4	-0.6802917	0.02719138	-10.37494	0	11.63	20026	0	0	5	5	0.02	0.2405368	1	10	0.03	2000	-1.013062	40.92393	-91.39364
218909	-56	4	2	-0.6790752	0.02417427	-10.38038	0	11.68	20026	0	0	5	5	0.02	0.239741	1	10	0.03	2000	-0.7778015	40.92393	-91.39364
219086	-56	-3	4	-0.6728142	0.02408566	-10.39218	0	11.68	20026	0	0	5	5	0.02	0.2308383	1	10	0.03	2000	-1.021179	40.92393	-91.39364
