time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
338988	-6	0	0	-0.05832268	0.5313889	-3.042833	0	11.46	20028	0	0	5	5	0.02	0.05236454	1	10	0.03	2000	0.5510068	40.92394	-91.39365
339055	-6	2	0	-0.05123061	0.5270177	-3.04485	0	11.46	20028	0	0	5	5	0.02	0.05166103	1	10	0.03	2000	0.755599	40.92394	-91.39365
339171	0	0	-5	-0.04307387	0.5270875	-3.046806	0	11.46	20028	0	0	5	5	0.02	0.05152435	1	10	0.03	2000	0.5271052	40.92394	-91.39365
339262	-5	1	4	-0.04476541	0.5233846	-3.04809	0	11.34	20028	0	0	5	5	0.02	0.04779024	1	10	0.03	2000	0.3015269	40.92394	-91.39365
339334	-4	0	-3	-0.04572046	0.5254666	-3.048395	0	11.34	20028	0	0	5	5	0.02	0.04208525	1	10	0.03	2000	0.5308985	40.92394	-91.39365
339435	0	-3	0	-0.04143066	0.5324412	-3.047968	0	11.34	20028	0	0	5	5	0.02	0.02889641	1	10	0.03	2000	0.5116827	40.92394	-91.39365
339568	-4	0	0	-0.02813851	0.5414906	-3.048091	0	11.34	20028	0	0	5	5	0.02	0.02123409	1	10	0.03	2000	0.2658388	40.92394	-91.39365
339694	-1	1	-1	-0.02829725	0.546141	-3.049008	0	11.34	20028	0	0	5	5	0.02	0.01187951	1	10	0.03	2000	0.2789245	40.92394	-91.39365
339746	0	-1	0	-0.02744736	0.5455112	-3.048274	0	11.34	20028	0	0	5	5	0.02	0.011255	1	10	0.03	2000	0.26925	40.92394	-91.39365
339867	-8	0	3	-0.02569211	0.5438891	-3.047847	0	11.34	20028	0	0	5	5	0.02	0.01093931	1	10	0.03	2000	0.4906349	40.92394	-91.39365
339973	-2	0	-1	-0.03053993	0.5409958	-3.04748	0	11.34	20028	0	0	5	5	0.02	0.01391096	1	10	0.03	2000	0.5019662	40.92394	-91.39365
340088	0	0	-5	-0.04069626	0.542934	-3.046869	0	11.34	20028	0	0	5	5	0.02	0.01200404	1	10	0.03	2000	0.7206527	40.92394	-91.39365
340254	-5	-2	0	-0.05330024	0.5259583	-3.046319	0	11.46	20028	0	0	5	5	0.02	0.007381881	1	10	0.03	2000	0.5334708	40.92394	-91.39365
340285	-9	0	3	-0.05213573	0.5268181	-3.047236	0	11.46	20028	0	0	5	5	0.02	0.006506364	1	10	0.03	2000	0.5334708	40.92394	-91.39365
340362	1	0	-1	-0.05724742	0.518636	-3.046441	0	11.46	20028	0	0	5	5	0.02	0.005622583	1	10	0.03	2000	0.5319561	40.92394	-91.39365
340497	0	3	2	-0.04430411	0.5379262	-3.047053	0	11.46	20028	0	0	5	5	0.02	0.007426139	1	10	0.03	2000	0.5186797	40.92394	-91.39365
340586	-3	-3	-1	-0.03935049	0.5387551	-3.04687	0	11.46	20028	0	0	5	5	0.02	0.008764916	1	10	0.03	2000	0.2840985	40.92394	-91.39365
340680	-1	0	1	-0.01805824	0.5407092	-3.046747	0	11.46	20028	0	0	5	5	0.02	0.01610633	1	10	0.03	2000	0.4884471	40.92394	-91.39365
340789	6	-1	0	-0.02054998	0.5256823	-3.047358	0	11.46	20028	0	0	5	5	0.02	0.03174596	1	10	0.03	2000	0.2597216	40.92394	-91.39364
340890	4	2	1	-0.0125515	0.5253659	-3.04742	0	11.46	20028	0	0	5	5	0.02	0.04742233	1	10	0.03	2000	0.4669034	40.92394	-91.39364
340972	1	7	-1	-0.01126373	0.5202138	-3.048581	0	11.46	20028	0	0	5	5	0.02	0.05237402	1	10	0.03	2000	0.4765303	40.92394	-91.39364
341076	-2	0	0	-0.02157706	0.5105689	-3.049743	0	11.46	20028	0	0	5	5	0.02	0.0514696	1	10	0.03	2000	0.4746926	40.92394	-91.39364
341236	-2	2	1	-0.01228425	0.5132365	-3.049743	0	11.4	20028	0	0	5	5	0.02	0.03912445	1	10	0.03	2000	0.4776855	40.92394	-91.39364
341282	0	0	2	-0.009783473	0.5068367	-3.048948	0	11.4	20028	0	0	5	5	0.02	0.03222645	1	10	0.03	2000	0.466155	40.92394	-91.39364
341443	0	1	2	-0.003508425	0.5294455	-3.051272	0	11.4	20028	0	0	5	5	0.02	0.02284412	1	10	0.03	2000	0.4466131	40.92394	-91.39364
341500	0	-5	2	-0.005087944	0.5311571	-3.050782	0	11.4	20028	0	0	5	5	0.02	0.01326654	1	10	0.03	2000	0.4466131	40.92394	-91.39364
341588	1	0	0	-0.01544957	0.5093371	-3.052738	0	11.4	20028	0	0	5	5	0.02	0.009266391	1	10	0.03	2000	0.2430767	40.92394	-91.39364
341694	6	-2	1	-0.01348432	0.5130682	-3.053105	0	11.4	20028	0	0	5	5	0.02	0.004673512	1	10	0.03	2000	0.4723332	40.92394	-91.39364
341794	-4	0	0	-0.00261352	0.5180658	-3.052737	0	11.4	20028	0	0	5	5	0.02	0.0054306	1	10	0.03	2000	0.4509621	40.92394	-91.39364
341914	4	-1	0	-0.008250838	0.5097009	-3.053532	0	11.4	20028	0	0	5	5	0.02	0.01548182	1	10	0.03	2000	0.2389045	40.92394	-91.39364
342031	3	-2	1	0.001960301	0.5200178	-3.053654	0	11.4	20028	0	0	5	5	0.02	0.02129312	1	10	0.03	2000	0.2317152	40.92394	-91.39364
342118	7	0	-3	0.01206291	0.5350443	-3.052921	0	11.4	20028	0	0	5	5	0.02	0.02440003	1	10	0.03	2000	0.4258182	40.92394	-91.39364
342183	-4	0	-3	0.01148895	0.5350864	-3.052187	0	11.4	20028	0	0	5	5	0.02	0.02659068	1	10	0.03	2000	0.4258182	40.92394	-91.39364
342283	0	-6	-1	0.01070874	0.5381217	-3.052432	0	11.4	20028	0	0	5	5	0.02	0.0270381	1	10	0.03	2000	0.2076309	40.92394	-91.39364
342413	6	0	-2	0.02538976	0.529826	-3.051883	0	11.4	20028	0	0	5	5	0.02	0.02601149	1	10	0.03	2000	0.6404967	40.92394	-91.39364
342497	12	-2	2	0.04486624	0.5341122	-3.052555	0	11.4	20028	0	0	5	5	0.02	0.02292418	1	10	0.03	2000	0.1618462	40.92394	-91.39364
342579	3	0	0	0.04229845	0.5305596	-3.053227	0	11.4	20028	0	0	5	5	0.02	0.02057424	1	10	0.03	2000	0.1547098	40.92394	-91.39364
342731	2	-1	4	0.04709386	0.5255732	-3.058179	0	11.4	20028	0	0	5	5	0.02	0.0114256	1	10	0.03	2000	0.3861416	40.92394	-91.39364
342777	-4	2	2	0.04872691	0.52252	-3.058852	0	11.4	20028	0	0	5	5	0.02	0.01111005	1	10	0.03	2000	0.1530946	40.92393	-91.39364
342944	6	4	-3	0.04920983	0.5199572	-3.057935	0	11.4	20028	0	0	5	5	0.02	0.01487574	1	10	0.03	2000	0.1492153	40.92393	-91.39364
343089	0	0	-1	0.04663016	0.522997	-3.058974	0	11.4	20028	0	0	5	5	0.02	0.02738878	1	10	0.03	2000	0.1501382	40.92393	-91.39364
343240	5	-7	0	0.04349944	0.525562	-3.058974	0	11.4	20028	0	0	5	5	0.02	0.02693188	1	10	0.03	2000	-0.05245972	40.92393	-91.39364
343281	1	-2	2	0.0406535	0.5230614	-3.058546	0	11.4	20028	0	0	5	5	0.02	0.02656375	1	10	0.03	2000	0.1579854	40.92393	-91.39364
343435	2	1	-2	0.03651026	0.5067002	-3.061052	0	11.4	20028	0	0	5	5	0.02	0.02504822	1	10	0.03	2000	0.3892215	40.92393	-91.39364
343513	2	-2	-3	0.04249468	0.5131875	-3.061602	0	11.4	20028	0	0	5	5	0.02	0.02409047	1	10	0.03	2000	-0.05950928	40.92393	-91.39364
343609	2	1	-1	0.0477562	0.5172281	-3.059156	0	11.4	20028	0	0	5	5	0.02	0.02508792	1	10	0.03	2000	0.1570165	40.92393	-91.39364
343716	6	2	4	0.05016605	0.5164379	-3.058789	0	11.4	20028	0	0	5	5	0.02	0.0314211	1	10	0.03	2000	0.3749766	40.92393	-91.39364
343797	7	4	2	0.05620635	0.5189656	-3.059217	0	11.4	20028	0	0	5	5	0.02	0.03077913	1	10	0.03	2000	0.3619283	40.92393	-91.39364
343887	6	-3	2	0.05764878	0.5115214	-3.060257	0	11.51	20028	0	0	5	5	0.02	0.02946876	3	10	0.03	2000	0.3560404	40.92393	-91.39364
343972	0	0	-1	0.05776861	0.5066101	-3.061234	0	11.51	20028	0	0	5	5	0.02	0.02864679	3	10	0.03	2000	0.3618775	40.92393	-91.39364
344119	3	1	1	0.05175556	0.5053245	-3.060439	0	11.51	20028	0	0	5	5	0.02	0.02228899	3	10	0.03	2000	0.3720387	40.92393	-91.39364
344176	1	-3	4	0.05069901	0.4987676	-3.060562	0	11.51	20028	0	0	5	5	0.02	0.01206731	3	10	0.03	2000	0.1484442	40.92393	-91.39364
344305	0	0	5	0.05111544	0.5036166	-3.060012	0	11.51	20028	0	0	5	5	0.02	-0.0007740133	3	10	0.03	2000	0.1426175	40.92393	-91.39364
344389	3	-6	1	0.05163602	0.4959692	-3.059217	0	11.51	20028	0	0	5	5	0.02	-0.007381212	3	10	0.03	2000	0.3682203	40.92393	-91.39364
344537	9	-4	-1	0.05116213	0.4988166	-3.057934	0	11.51	20028	0	0	5	5	0.02	-0.0244817	3	10	0.03	2000	0.3681858	40.92393	-91.39364
344626	12	-2	1	0.05812957	0.4921111	-3.057811	0	11.51	20028	0	0	5	5	0.02	-0.02926089	3	10	0.03	2000	0.3695038	40.92393	-91.39364
344730	3	3	0	0.06518765	0.4964507	-3.057139	0	11.51	20028	0	0	5	5	0.02	-0.04595098	3	10	0.03	2000	0.3594911	40.92393	-91.39364
344805	5	1	6	0.06539511	0.5044436	-3.058056	0	11.46	20028	0	0	5	5	0.02	-0.05564665	3	10	0.03	2000	0.1278633	40.92393	-91.39364
344898	2	0	-3	0.06211665	0.5033715	-3.059096	0	11.46	20028	0	0	5	5	0.02	-0.06061456	3	10	0.03	2000	0.3568421	40.92393	-91.39364
344969	6	-4	1	0.06506982	0.50692	-3.058851	0	11.46	20028	0	0	5	5	0.02	-0.0650835	3	10	0.03	2000	0.5766472	40.92393	-91.39364
345085	7	1	0	0.06518275	0.5006807	-3.058118	0	11.46	20028	0	0	5	5	0.02	-0.06538945	3	10	0.03	2000	0.1290182	40.92393	-91.39364
345170	8	4	2	0.07753209	0.5011357	-3.057812	0	11.46	20028	0	0	5	5	0.02	-0.06354685	3	10	0.03	2000	0.3417072	40.92393	-91.39364
345272	8	-2	0	0.07874159	0.5068541	-3.055183	0	11.46	20028	0	0	5	5	0.02	-0.06163669	3	10	0.03	2000	0.1081945	40.92393	-91.39364
345370	3	8	0	0.07964633	0.5072314	-3.055183	0	11.46	20028	0	0	5	5	0.02	-0.06611018	3	10	0.03	2000	0.09883348	40.92393	-91.39364
345481	6	1	0	0.07811336	0.5057464	-3.054816	0	11.46	20028	0	0	5	5	0.02	-0.07944119	3	10	0.03	2000	0.106026	40.92393	-91.39364
345629	4	-9	2	0.07436011	0.5065454	-3.055977	0	11.46	20028	0	0	5	5	0.02	-0.09280157	3	10	0.03	2000	0.328185	40.92393	-91.39364
345713	8	3	0	0.07039429	0.5110187	-3.056221	0	11.4	20028	0	0	5	5	0.02	-0.09998428	3	10	0.03	2000	0.3372351	40.92393	-91.39364
345812	-1	-7	-2	0.0716842	0.5068334	-3.054631	0	11.4	20028	0	0	5	5	0.02	-0.1011089	3	10	0.03	2000	0.1170922	40.92393	-91.39364
345864	0	-4	-2	0.07111546	0.5087062	-3.052981	0	11.4	20028	0	0	5	5	0.02	-0.1017828	3	10	0.03	2000	0.1187093	40.92393	-91.39364
345972	7	0	-1	0.07063774	0.5034131	-3.052736	0	11.4	20028	0	0	5	5	0.02	-0.1030862	3	10	0.03	2000	0.1187093	40.92393	-91.39364
346058	2	1	4	0.08140997	0.5138479	-3.050596	0	11.4	20028	0	0	5	5	0.02	-0.1039138	3	10	0.03	2000	0.326707	40.92393	-91.39363
346224	0	-1	-3	0.07819366	0.514545	-3.048333	0	11.4	20028	0	0	5	5	0.02	-0.1030404	3	10	0.03	2000	0.328458	40.92393	-91.39363
346271	6	-3	3	0.08102218	0.5111251	-3.049067	0	11.4	20028	0	0	5	5	0.02	-0.105174	3	10	0.03	2000	0.328458	40.92393	-91.39363
346437	15	6	-2	0.07913612	0.5122598	-3.049189	0	11.4	20028	0	0	5	5	0.02	-0.1119467	3	10	0.03	2000	0.5536687	40.92393	-91.39363
346554	7	3	0	0.08943648	0.5080128	-3.046499	0	11.4	20028	0	0	5	5	0.02	-0.115664	3	10	0.03	2000	0.3180171	40.92393	-91.39363
346615	7	-3	-2	0.08576951	0.5085789	-3.046682	0	11.4	20028	0	0	5	5	0.02	-0.1171854	3	10	0.03	2000	0.3118223	40.92393	-91.39363
346727	5	2	-2	0.0906027	0.5086555	-3.043931	0	11.4	20028	0	0	5	5	0.02	-0.1197554	3	10	0.03	2000	0.5332221	40.92393	-91.39363
