time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
431874	-1	1	6	0.1653237	0.05349663	-8.041366	0	11.23	20006	0	0	5	5	0.02	-0.2220734	1	10	0.03	2000	1.790098	40.92394	-91.39362
431958	0	-4	0	0.1762556	0.06455776	-8.042832	0	11.23	20006	0	0	5	5	0.02	-0.2221618	1	10	0.03	2000	1.547674	40.92394	-91.39362
432080	-3	0	-2	0.181001	0.06044083	-8.041795	0	11.23	20006	0	0	5	5	0.02	-0.2030986	1	10	0.03	2000	1.530231	40.92394	-91.39362
432169	0	-4	-4	0.1823032	0.05609461	-8.041368	0	11.23	20006	0	0	5	5	0.02	-0.1899751	1	10	0.03	2000	1.748332	40.92394	-91.39362
432249	0	1	0	0.1850851	0.06929167	-8.041427	0	11.23	20006	0	0	5	5	0.02	-0.17174	1	10	0.03	2000	1.740151	40.92394	-91.39362
432293	-1	5	-2	0.1870529	0.07194104	-8.040755	0	11.23	20006	0	0	5	5	0.02	-0.1626841	1	10	0.03	2000	1.740151	40.92394	-91.39362
432351	-2	3	5	0.1751931	0.06918775	-8.042406	0	11.23	20006	0	0	5	5	0.02	-0.1610744	1	10	0.03	2000	1.520856	40.92394	-91.39362
432531	-5	0	-4	0.1717012	0.06133465	-8.04503	0	11.23	20006	0	0	5	5	0.02	-0.1490474	1	10	0.03	2000	1.551409	40.92394	-91.39362
432621	-3	1	3	0.1761391	0.06723289	-8.045762	0	11.23	20006	0	0	5	5	0.02	-0.1384412	1	10	0.03	2000	1.536898	40.92394	-91.39362
432813	0	6	0	0.1799186	0.0759493	-8.049369	0	11.23	20006	0	0	5	5	0.02	-0.1248205	1	10	0.03	2000	1.521459	40.92394	-91.39362
432940	-3	-1	-4	0.1770248	0.07258095	-8.050346	0	11.23	20006	0	0	5	5	0.02	-0.1235997	1	10	0.03	2000	1.991838	40.92394	-91.39362
433076	11	-1	1	0.1840973	0.06560772	-8.051201	0	11.23	20006	0	0	5	5	0.02	-0.1177016	1	10	0.03	2000	1.519958	40.92394	-91.39362
433168	-4	-7	1	0.1775891	0.05841184	-8.051994	0	11.23	20006	0	0	5	5	0.02	-0.1118349	1	10	0.03	2000	1.747595	40.92394	-91.39362
433277	0	-3	3	0.1745827	0.06021368	-8.052728	0	11.23	20006	0	0	5	5	0.02	-0.09112178	1	10	0.03	2000	1.527514	40.92394	-91.39362
433424	0	-7	0	0.1811375	0.06222348	-8.053941	0	11.23	20006	0	0	5	5	0.02	-0.08237275	1	10	0.03	2000	1.75658	40.92394	-91.39362
433577	-1	3	-2	0.1894562	0.06160505	-8.056571	0	11.23	20006	0	0	5	5	0.02	-0.0606217	1	10	0.03	2000	1.515658	40.92394	-91.39362
433639	-1	-1	3	0.1896696	0.06102176	-8.05822	0	11.23	20006	0	0	5	5	0.02	-0.05027202	1	10	0.03	2000	1.51453	40.92394	-91.39362
433756	-8	0	5	0.1905196	0.05837033	-8.058951	0	11.23	20006	0	0	5	5	0.02	-0.03575547	1	10	0.03	2000	1.744043	40.92394	-91.39362
433787	-7	1	2	0.195021	0.06340935	-8.059319	0	11.23	20006	0	0	5	5	0.02	-0.02647967	1	10	0.03	2000	1.505926	40.92394	-91.39362
433868	4	0	4	0.1792781	0.06051415	-8.060296	0	11.23	20006	0	0	5	5	0.02	-0.01314238	1	10	0.03	2000	1.738957	40.92394	-91.39362
434016	4	0	2	0.1876101	0.0483627	-8.060113	0	11.23	20006	0	0	5	5	0.02	-0.004251403	1	10	0.03	2000	1.297325	40.92394	-91.39362
434126	0	1	-3	0.1936806	0.05654912	-8.060908	0	11.23	20006	0	0	5	5	0.02	0.005767498	1	10	0.03	2000	1.510556	40.92394	-91.39362
434248	-3	5	0	0.2054544	0.06555849	-8.063718	0	11.23	20006	0	0	5	5	0.02	0.004784453	1	10	0.03	2000	1.490213	40.92394	-91.39362
434346	5	-3	-4	0.207769	0.06466459	-8.064819	0	11.23	20006	0	0	5	5	0.02	-0.006009841	1	10	0.03	2000	1.711087	40.92394	-91.39362
434435	1	-1	2	0.2155684	0.06417141	-8.064451	0	11.23	20006	0	0	5	5	0.02	-0.01140624	1	10	0.03	2000	1.695484	40.92394	-91.39362
434652	-1	3	-4	0.2099366	0.05111315	-8.063962	0	11.23	20006	0	0	5	5	0.02	-0.0195135	1	10	0.03	2000	1.70323	40.92394	-91.39363
434787	-2	3	0	0.2134217	0.04956539	-8.067383	0	11.23	20006	0	0	5	5	0.02	-0.02173217	1	10	0.03	2000	1.477255	40.92394	-91.39363
434912	5	1	3	0.2116641	0.04407767	-8.069766	0	11.23	20006	0	0	5	5	0.02	-0.02930375	1	10	0.03	2000	1.705714	40.92394	-91.39363
435004	5	5	4	0.2101414	0.045154	-8.069398	0	11.17	20006	0	0	5	5	0.02	-0.03052512	1	10	0.03	2000	1.249164	40.92394	-91.39363
435043	7	3	1	0.2130274	0.04259548	-8.070131	0	11.17	20006	0	0	5	5	0.02	-0.03078758	1	10	0.03	2000	1.486327	40.92394	-91.39363
435275	0	4	3	0.2171583	0.03408177	-8.073188	0	11.17	20006	0	0	5	5	0.02	-0.02226998	1	10	0.03	2000	1.478102	40.92394	-91.39363
435408	-2	0	1	0.2102064	0.03423341	-8.073005	0	11.17	20006	0	0	5	5	0.02	-0.01150963	1	10	0.03	2000	1.698306	40.92394	-91.39363
435495	4	0	1	0.2079954	0.03743342	-8.073189	0	11.17	20006	0	0	5	5	0.02	-0.0099721	1	10	0.03	2000	1.927223	40.92394	-91.39363
