time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
308151	-217	-2136	498	-6.022445	-1.708996	0.6926063	0	10.89	20028	0	0	5	5	0.02	0.6652035	3	10	0.03	2000	-5.408813	40.9239	-91.39362
308224	2003	-252	-581	-4.504256	-1.439775	0.1764271	0	10.89	20028	0	0	5	5	0.02	0.665769	3	10	0.03	2000	-6.760284	40.9239	-91.39362
308410	-227	-2320	-59	-4.482049	1.986272	0.1677602	0	10.89	20028	0	0	5	5	0.02	0.6559548	3	10	0.03	2000	-5.215546	40.92391	-91.39362
308456	777	-628	484	-3.954675	2.885257	-0.003023114	0	10.89	20028	0	0	5	5	0.02	0.6535451	3	10	0.03	2000	-4.502289	40.92391	-91.39362
308585	-71	-104	-69	-3.593239	1.825083	-0.129822	0	10.89	20028	0	0	5	5	0.02	0.6419157	3	10	0.03	2000	-2.800903	40.92391	-91.39362
308666	974	511	616	-2.344293	1.209444	0.2799845	0	10.89	20028	0	0	5	5	0.02	0.6342895	3	10	0.03	2000	-3.019135	40.92391	-91.39362
308745	1764	-22	-1332	-1.635178	0.5745305	0.6814185	0	10.83	20028	0	0	5	5	0.02	0.6111178	3	10	0.03	2000	-1.940552	40.92391	-91.39362
308882	139	-324	358	4.774904	-0.03128311	0.7693689	0	10.83	20028	0	0	5	5	0.02	0.588999	3	10	0.03	2000	-1.307587	40.92392	-91.39363
308993	-2112	-1005	873	2.291511	0.9992245	-0.05500341	0	10.83	20028	0	0	5	5	0.02	0.5677354	3	10	0.03	2000	0.01590033	40.92392	-91.39364
309054	180	-766	-44	-1.19018	1.841844	-1.094118	0	10.83	20028	0	0	5	5	0.02	0.5549119	3	10	0.03	2000	5.329376	40.92392	-91.39364
309188	76	1027	89	-0.3810076	1.642878	-0.907628	0	10.83	20028	0	0	5	5	0.02	0.5140812	3	10	0.03	2000	9.252588	40.92392	-91.39364
309247	-360	1644	-6	-0.6903454	0.9386393	-0.8578582	0	10.83	20028	0	0	5	5	0.02	0.5067897	3	10	0.03	2000	9.252588	40.92392	-91.39364
309376	-2443	7758	917	-7.206113	-11.13571	-0.497112	0	10.83	20028	0	0	5	5	0.02	0.4379764	3	10	0.03	2000	11.28015	40.92392	-91.39364
