time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
369654	1873	-1700	-1172	-6.132113	-0.5091234	-0.2568296	0	10.04	20036	0	0	5	5	0.02	0.8963659	3	10	0.03	2000	-9.676147	40.9239	-91.39362
369783	2532	-1375	1398	-2.471207	2.620742	0.1314882	0	10.04	20036	0	0	5	5	0.02	0.8972772	3	10	0.03	2000	-11.2706	40.9239	-91.39362
369894	1246	-424	1671	0.4492058	2.344553	-2.449482	0	10.04	20036	0	0	5	5	0.02	0.8998517	3	10	0.03	2000	-6.532074	40.92391	-91.39362
369965	1019	-417	449	0.5158218	2.274066	-3.060851	0	10.04	20036	0	0	5	5	0.02	0.8988578	3	10	0.03	2000	-6.532074	40.92391	-91.39362
370082	124	2066	-228	0.3563049	-3.077255	-2.739107	0	10.04	20036	0	0	5	5	0.02	0.8911459	3	10	0.03	2000	-3.164978	40.92391	-91.39362
370163	-300	425	-236	0.03534922	-4.634521	-1.829016	0	10.04	20036	0	0	5	5	0.02	0.8861879	3	10	0.03	2000	-3.164978	40.92391	-91.39362
370305	-1380	-1409	196	-3.449938	-3.388566	-1.979364	0	10.04	20036	0	0	5	5	0.02	0.8781254	3	10	0.03	2000	-1.064392	40.92391	-91.39362
370428	314	-818	1074	-5.711704	-0.8960692	-2.804795	0	10.94	20036	0	0	5	5	0.02	0.8576263	3	10	0.03	2000	-1.556976	40.92391	-91.39362
370486	948	-1653	-446	-5.357498	-0.4047586	-2.601145	0	10.94	20036	0	0	5	5	0.02	0.8446885	3	10	0.03	2000	-1.556976	40.92391	-91.39362
370583	324	976	-308	-5.177372	0.5364197	-2.112797	0	10.94	20036	0	0	5	5	0.02	0.831668	3	10	0.03	2000	-1.350739	40.92391	-91.39362
370738	-23	-1085	-159	-3.318727	-2.833586	-1.843143	0	10.94	20036	0	0	5	5	0.02	0.8031201	3	10	0.03	2000	-2.223907	40.92391	-91.39362
370777	-23	-1085	-159	-3.318727	-2.833586	-1.843143	0	10.94	20036	0	0	5	5	0.02	0.7932837	3	10	0.03	2000	-2.223907	40.92392	-91.39363
370907	1176	-1078	-662	-1.31666	-2.725634	-1.37169	0	10.94	20036	0	0	5	5	0.02	0.768157	3	10	0.03	2000	-2.15564	40.92392	-91.39363
371023	1680	-1358	708	1.900902	-1.5921	-1.903594	0	10.94	20036	0	0	5	5	0.02	0.6933677	3	10	0.03	2000	1.470939	40.92392	-91.39363
371085	651	-1464	249	2.261761	0.7210883	-2.989075	0	10.94	20036	0	0	5	5	0.02	0.6475009	3	10	0.03	2000	3.45149	40.92392	-91.39363
371222	962	402	1	2.453305	0.5401063	-2.766125	0	10.94	20036	0	0	5	5	0.02	0.5523434	3	10	0.03	2000	9.375031	40.92393	-91.39364
371295	1674	1700	-1251	3.396868	-1.632435	-1.772963	0	10.94	20036	0	0	5	5	0.02	0.4920576	3	10	0.03	2000	9.163768	40.92393	-91.39364
371380	-12059	16509	-2079	2.78179	-6.939571	-0.5912018	0	11.11	20036	0	0	5	5	0.02	0.4121206	3	10	0.03	2000	12.14538	40.92393	-91.39364
371493	-985	-766	1428	9.230929	-13.6286	-2.249231	0	11.11	20036	0	0	5	5	0.02	0.3730335	3	10	0.03	2000	-10.39896	40.92393	-91.39364
371682	338	-257	229	2.956549	-9.393307	-2.004761	0	11.11	20036	0	0	5	5	0.02	0.1994036	3	10	0.03	2000	-7.657654	40.92393	-91.39364
371705	-59	152	-5	2.856868	-9.131697	-2.002562	0	11.11	20036	0	0	5	5	0.02	0.1790452	3	10	0.03	2000	-7.657654	40.92393	-91.39364
371795	-48	-27	0	2.52105	-8.334373	-2.015949	0	11.11	20036	0	0	5	5	0.02	0.1160321	3	10	0.03	2000	-6.037811	40.92393	-91.39365
371972	-55	19	58	2.079795	-7.2461	-2.059781	0	11.11	20036	0	0	5	5	0.02	-0.04659371	3	10	0.03	2000	-5.573914	40.92393	-91.39365
372002	-47	-13	-187	1.997945	-7.058648	-2.052748	0	11.11	20036	0	0	5	5	0.02	-0.06177381	3	10	0.03	2000	-5.501038	40.92393	-91.39365
372098	-36	8	139	1.866446	-6.716061	-2.072878	0	11.11	20036	0	0	5	5	0.02	-0.1166087	3	10	0.03	2000	-5.501038	40.92393	-91.39365
372205	-9	-8	17	1.629228	-6.127772	-2.086881	0	11.11	20036	0	0	5	5	0.02	-0.1614964	3	10	0.03	2000	-4.792755	40.92393	-91.39365
372312	-67	1	21	1.458536	-5.70644	-2.095498	0	11.17	20036	0	0	5	5	0.02	-0.2075458	3	10	0.03	2000	-4.804565	40.92393	-91.39365
372406	-51	27	-37	1.267824	-5.251668	-2.112007	0	11.17	20036	0	0	5	5	0.02	-0.2287915	3	10	0.03	2000	-4.584473	40.92393	-91.39365
372520	-51	-20	-14	1.208654	-5.067388	-2.125951	0	11.17	20036	0	0	5	5	0.02	-0.2537032	3	10	0.03	2000	-3.78714	40.92393	-91.39365
372636	-50	20	19	1.049853	-4.643111	-2.15065	0	11.17	20036	0	0	5	5	0.02	-0.2673827	3	10	0.03	2000	-4.131165	40.92393	-91.39365
372694	-35	-12	-13	1.021112	-4.574699	-2.157313	0	11.17	20036	0	0	5	5	0.02	-0.2767581	3	10	0.03	2000	-4.131165	40.92393	-91.39365
372800	-34	-3	2	0.93976	-4.376538	-2.169295	0	11.17	20036	0	0	5	5	0.02	-0.2872781	3	10	0.03	2000	-3.30368	40.92393	-91.39365
372976	-41	-2	-28	0.8221332	-4.097857	-2.191977	0	11.17	20036	0	0	5	5	0.02	-0.307371	3	10	0.03	2000	-2.623108	40.92393	-91.39364
373097	-41	10	29	0.7517571	-3.909769	-2.214231	0	11.17	20036	0	0	5	5	0.02	-0.3171286	3	10	0.03	2000	-3.370239	40.92393	-91.39364
373130	-42	-6	23	0.7245203	-3.835041	-2.223463	0	11.17	20036	0	0	5	5	0.02	-0.3224207	3	10	0.03	2000	-3.395996	40.92393	-91.39364
373201	-37	3	-2	0.7031232	-3.766788	-2.231837	0	11.23	20036	0	0	5	5	0.02	-0.3355716	3	10	0.03	2000	-3.107269	40.92393	-91.39364
373304	-38	-9	-11	0.6821046	-3.701562	-2.241621	0	11.23	20036	0	0	5	5	0.02	-0.3439731	3	10	0.03	2000	-2.819366	40.92393	-91.39364
373408	-31	1	6	0.6496084	-3.585249	-2.257702	0	11.23	20036	0	0	5	5	0.02	-0.3587608	1	10	0.03	2000	-2.758484	40.92393	-91.39364
373507	-38	3	4	0.6255539	-3.53508	-2.265345	0	11.23	20036	0	0	5	5	0.02	-0.3634866	1	10	0.03	2000	-2.727234	40.92393	-91.39364
373627	-37	2	2	0.6034705	-3.47224	-2.278857	0	11.23	20036	0	0	5	5	0.02	-0.3705433	1	10	0.03	2000	-2.694733	40.92393	-91.39364
373716	-35	-3	10	0.5843008	-3.394623	-2.293897	0	11.23	20036	0	0	5	5	0.02	-0.3729067	1	10	0.03	2000	-2.649323	40.92393	-91.39364
373830	-35	1	8	0.5761102	-3.346958	-2.305698	0	11.23	20036	0	0	5	5	0.02	-0.3705209	1	10	0.03	2000	-2.619202	40.92393	-91.39364
373914	-31	-4	8	0.5582051	-3.298215	-2.317315	0	11.23	20036	0	0	5	5	0.02	-0.3688997	1	10	0.03	2000	-2.614929	40.92393	-91.39364
374080	-35	0	10	0.5404006	-3.251959	-2.334494	0	11.23	20036	0	0	5	5	0.02	-0.3564221	1	10	0.03	2000	-2.569733	40.92393	-91.39364
374139	-34	1	9	0.528757	-3.220397	-2.344642	0	11.17	20036	0	0	5	5	0.02	-0.3557912	1	10	0.03	2000	-2.544067	40.92393	-91.39364
374220	-29	0	8	0.5205172	-3.200248	-2.353324	0	11.17	20036	0	0	5	5	0.02	-0.3597948	1	10	0.03	2000	-2.551575	40.92393	-91.39364
374323	-41	-2	13	0.5163082	-3.178592	-2.360966	0	11.17	20036	0	0	5	5	0.02	-0.3610327	1	10	0.03	2000	-2.750366	40.92393	-91.39364
374444	-35	0	11	0.5092137	-3.144884	-2.378025	0	11.17	20036	0	0	5	5	0.02	-0.3613053	1	10	0.03	2000	-2.529175	40.92393	-91.39364
374586	-36	0	11	0.491596	-3.114735	-2.395143	0	11.17	20036	0	0	5	5	0.02	-0.3638127	3	10	0.03	2000	-2.509369	40.92393	-91.39364
374676	-29	6	7	0.4906614	-3.111107	-2.40248	0	11.17	20036	0	0	5	5	0.02	-0.3697507	3	10	0.03	2000	-2.482758	40.92393	-91.39364
374771	-31	0	9	0.4865755	-3.099699	-2.415013	0	11.17	20036	0	0	5	5	0.02	-0.3710035	3	10	0.03	2000	-2.47464	40.92393	-91.39364
374915	-36	-3	6	0.4822526	-3.083328	-2.433721	0	11.17	20036	0	0	5	5	0.02	-0.3796302	3	10	0.03	2000	-2.475433	40.92393	-91.39364
374946	-36	-3	6	0.4822526	-3.083328	-2.433721	0	11.17	20036	0	0	5	5	0.02	-0.3805317	3	10	0.03	2000	-2.475433	40.92393	-91.39364
375058	-38	-1	6	0.4862191	-3.072378	-2.446256	0	11.17	20036	0	0	5	5	0.02	-0.3810443	3	10	0.03	2000	-2.473145	40.92393	-91.39364
