time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
153812	13	-2	0	0.1153581	0.001593824	0.3580347	0	11.97	20051	0	0	5	5	0.02	-0.09745815	1	10	0.03	2000	-1.056366	40.92393	-91.39363
153921	7	-1	0	0.1187859	-0.0006139516	0.3568119	0	11.97	20051	0	0	5	5	0.02	-0.09184548	1	10	0.03	2000	-1.05014	40.92393	-91.39363
154074	16	1	-8	0.1258198	-0.001634385	0.3613973	0	11.97	20051	0	0	5	5	0.02	-0.07947979	1	10	0.03	2000	-1.061127	40.92393	-91.39363
154121	12	-1	0	0.1299548	-0.002231315	0.3612749	0	11.97	20051	0	0	5	5	0.02	-0.07388535	1	10	0.03	2000	-1.071655	40.92393	-91.39363
154264	15	0	-5	0.140958	-0.00471006	0.362865	0	11.97	20051	0	0	5	5	0.02	-0.06395891	1	10	0.03	2000	-1.090485	40.92393	-91.39363
154350	16	3	-1	0.1397451	-0.009922329	0.3669	0	11.97	20051	0	0	5	5	0.02	-0.05903014	1	10	0.03	2000	-1.090485	40.92393	-91.39363
154440	18	-5	-4	0.1394434	-0.009358411	0.3680616	0	11.97	20051	0	0	5	5	0.02	-0.06217266	1	10	0.03	2000	-1.090485	40.92393	-91.39363
154532	11	0	-4	0.1359639	-0.0184739	0.3699568	0	11.97	20051	0	0	5	5	0.02	-0.06325036	1	10	0.03	2000	-1.312714	40.92393	-91.39363
154654	11	-3	-2	0.135164	-0.01414632	0.3763764	0	11.97	20051	0	0	5	5	0.02	-0.06293289	1	10	0.03	2000	-1.086487	40.92393	-91.39363
154763	9	-1	0	0.139262	-0.0135665	0.3796775	0	11.97	20051	0	0	5	5	0.02	-0.0643352	1	10	0.03	2000	-1.091553	40.92393	-91.39363
154942	14	0	-2	0.1438596	-0.008320741	0.3838347	0	11.91	20051	0	0	5	5	0.02	-0.0727604	1	10	0.03	2000	-1.322968	40.92393	-91.39363
155013	9	-4	0	0.1455229	-0.006462557	0.385302	0	11.91	20051	0	0	5	5	0.02	-0.07552712	1	10	0.03	2000	-1.099609	40.92393	-91.39363
155114	11	0	-3	0.146119	-0.008659219	0.3881142	0	11.91	20051	0	0	5	5	0.02	-0.07371883	1	10	0.03	2000	-1.319855	40.92393	-91.39363
155187	11	-4	-1	0.1427537	-0.01012413	0.38842	0	11.91	20051	0	0	5	5	0.02	-0.06540238	1	10	0.03	2000	-1.09967	40.92393	-91.39363
155292	7	0	-1	0.1389123	-0.006514571	0.3911101	0	11.91	20051	0	0	5	5	0.02	-0.05344575	1	10	0.03	2000	-1.32019	40.92393	-91.39363
155351	12	-1	-2	0.1392505	-0.003973739	0.3937999	0	11.91	20051	0	0	5	5	0.02	-0.04529315	1	10	0.03	2000	-1.313232	40.92393	-91.39363
155506	12	0	-1	0.1483945	-0.004285882	0.397835	0	11.91	20051	0	0	5	5	0.02	-0.0319559	1	10	0.03	2000	-1.100311	40.92393	-91.39363
155592	12	0	-3	0.1466943	-0.0009116543	0.3993021	0	11.91	20051	0	0	5	5	0.02	-0.007076376	1	10	0.03	2000	-1.100525	40.92393	-91.39363
155690	9	-2	-1	0.143859	-0.000369766	0.4032147	0	11.91	20051	0	0	5	5	0.02	0.00359815	1	10	0.03	2000	-1.105743	40.92393	-91.39363
155759	20	-2	0	0.1456861	0.0002586968	0.4034593	0	11.91	20051	0	0	5	5	0.02	0.01021961	1	10	0.03	2000	-1.105743	40.92393	-91.39363
155870	17	-1	-1	0.1526309	0.008299455	0.4092675	0	11.91	20051	0	0	5	5	0.02	0.01543579	1	10	0.03	2000	-1.328491	40.92393	-91.39363
155954	19	-8	0	0.1554336	-0.00109434	0.4155645	0	11.91	20051	0	0	5	5	0.02	0.01098728	1	10	0.03	2000	-1.112305	40.92393	-91.39363
156062	13	-7	-1	0.1565825	-0.001312789	0.4180098	0	11.91	20051	0	0	5	5	0.02	0.006868836	1	10	0.03	2000	-1.110596	40.92393	-91.39363
156192	9	1	-8	0.1518046	-0.005614534	0.4236959	0	11.91	20051	0	0	5	5	0.02	0.002301383	1	10	0.03	2000	-1.111084	40.92393	-91.39363
156316	19	4	1	0.1568344	-0.004045547	0.4273644	0	11.91	20051	0	0	5	5	0.02	-0.004645835	1	10	0.03	2000	-1.117737	40.92393	-91.39363
156393	12	-7	0	0.1634054	-0.005019038	0.4312773	0	11.91	20051	0	0	5	5	0.02	-0.003876762	1	10	0.03	2000	-1.343872	40.92393	-91.39363
156551	19	-3	-7	0.1689955	-0.006222184	0.4342732	0	11.91	20051	0	0	5	5	0.02	0.002766811	1	10	0.03	2000	-1.134247	40.92393	-91.39363
156625	21	-5	-1	0.1703268	-0.0122992	0.4385531	0	11.91	20051	0	0	5	5	0.02	0.01012213	1	10	0.03	2000	-1.140869	40.92393	-91.39363
