time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
32778	-970	-476	-17	-1.100621	-5.156076	1.755601	0	11.74	24007	4	-41	5	5	0.02	2.576867	8	10	0.03	2000	-5.879211	40.9239	-91.39363
32880	-126	118	480	-2.539499	-4.689614	0.1163647	0	11.46	20007	8	-41	5	5	0.02	2.57953	8	10	0.03	2000	-3.145081	40.9239	-91.39363
32964	222	-1061	-101	-2.468553	-3.623354	-0.3165302	0	11.46	20034	3	-41	5	5	0.02	2.586748	8	10	0.03	2000	-3.554413	40.9239	-91.39363
33048	1327	689	-1907	-1.27537	-2.978267	0.1963558	0	11.46	20005	11	-37	5	5	0.02	2.596388	8	10	0.03	2000	-2.007202	40.9239	-91.39363
33104	-460	1126	128	-0.7803324	-4.278498	0.7249992	0	11.46	20079	11	-37	5	5	0.02	2.597981	8	10	0.03	2000	-3.560883	40.9239	-91.39363
33226	-329	-1710	-843	-2.868941	-3.881237	1.033044	0	11.46	20034	0	-32	5	5	0.02	2.608089	8	10	0.03	2000	-3.518433	40.9239	-91.39363
33313	523	-264	-44	-2.369865	-2.638402	1.014194	0	11.46	20037	-9	-21	5	5	0.02	2.613479	8	10	0.03	2000	-3.357941	40.9239	-91.39363
33420	1034	477	288	-1.429984	-3.762216	0.966306	0	11.46	20055	-1	-21	5	5	0.02	2.627837	8	10	0.03	2000	-2.030212	40.9239	-91.39364
33521	-448	-872	-899	-1.438598	-3.812502	0.7321889	0	11.46	20030	-12	-6	5	5	0.02	2.64294	8	10	0.03	2000	-2.333282	40.9239	-91.39364
33680	2017	418	597	-1.141775	-3.18271	0.739967	0	11.46	20031	-8	-5	5	5	0.02	2.664499	8	10	0.03	2000	-1.212341	40.9239	-91.39364
33758	1523	9	-519	-0.2511967	-3.55199	1.492695	0	11.46	20060	-24	4	5	5	0.02	2.68003	8	10	0.03	2000	-0.1919861	40.9239	-91.39364
33829	1116	1237	-662	0.7942789	-4.319313	1.811652	0	11.57	20011	-16	0	5	5	0.02	2.682755	8	10	0.03	2000	0.5569716	40.9239	-91.39364
33924	-221	-437	513	0.8880051	-5.250515	1.481661	0	11.57	20028	-26	11	5	5	0.02	2.692928	8	10	0.03	2000	0.6940302	40.92391	-91.39365
34042	-814	-2520	1125	-0.8360769	-1.312536	0.2145081	0	11.57	20030	-18	3	5	5	0.02	2.707223	8	10	0.03	2000	3.387226	40.92391	-91.39365
34130	753	415	-1138	-0.6080527	-2.373809	0.4757909	0	11.57	20043	-29	19	5	5	0.02	2.711493	8	10	0.03	2000	4.762909	40.92391	-91.39365
34239	1706	118	-525	1.108997	-3.014351	1.105811	0	11.57	20032	-21	7	5	5	0.02	2.713925	8	10	0.03	2000	5.378445	40.92391	-91.39365
34370	439	-598	-30	1.031444	-2.454425	2.032599	0	11.57	20035	-32	23	5	5	0.02	2.719023	8	10	0.03	2000	9.721314	40.92391	-91.39365
34513	606	584	920	-0.2287004	-1.852566	1.267117	0	11.57	20037	-30	25	5	5	0.02	2.718645	8	10	0.03	2000	11.37846	40.92391	-91.39365
34599	-594	-387	930	0.216572	-1.729199	0.3841563	0	11.57	20030	-22	17	5	5	0.02	2.720247	8	10	0.03	2000	13.92442	40.92391	-91.39365
34712	2175	105	-314	0.460205	-2.706198	0.6085478	0	11.74	20050	-22	28	5	5	0.02	2.72466	8	10	0.03	2000	16.67275	40.92392	-91.39365
34780	-796	-1073	-560	0.6857122	-1.936132	0.9368196	0	11.74	20040	-14	16	5	5	0.02	2.724757	8	10	0.03	2000	17.39785	40.92392	-91.39365
34891	1064	306	1172	0.9352627	-1.529898	0.9448225	0	11.74	20056	-6	15	5	5	0.02	2.721193	8	10	0.03	2000	21.18017	40.92392	-91.39365
34974	-74	-330	379	0.4736838	-0.8316581	0.8311754	0	11.74	20076	-8	17	5	5	0.02	2.719122	8	10	0.03	2000	23.05695	40.92392	-91.39365
35119	-1759	-1606	-105	-0.2183632	-1.60462	0.850484	0	11.74	20011	1	6	5	5	0.02	2.71384	8	10	0.03	2000	24.21464	40.92392	-91.39365
35145	-912	-1328	353	-1.255123	-1.60462	0.850484	0	11.74	20053	1	6	5	5	0.02	2.712074	8	10	0.03	2000	24.21464	40.92392	-91.39365
35246	1956	2004	89	-0.6424466	-1.759921	0.6825792	0	11.74	20033	6	6	5	5	0.02	2.703085	8	10	0.03	2000	28.49843	40.92392	-91.39365
35346	-1066	-975	764	-1.067004	-2.705381	1.267941	0	11.74	20055	6	-1	5	5	0.02	2.699318	8	10	0.03	2000	27.82265	40.92392	-91.39365
35510	466	465	719	-2.207739	-1.542375	0.110773	0	11.74	20021	17	-9	5	5	0.02	2.687203	8	10	0.03	2000	29.46205	40.92392	-91.39365
35594	1798	1744	-159	-0.608669	-3.039625	0.422534	0	11.74	20024	27	-14	5	5	0.02	2.675904	8	10	0.03	2000	29.68697	40.92392	-91.39365
35638	-183	798	607	-0.2621004	-4.247554	1.148253	0	11.29	20031	27	-14	5	5	0.02	2.670129	8	10	0.03	2000	27.18045	40.92392	-91.39365
35769	-923	-422	287	-1.357966	-3.204213	0.355446	0	11.29	20025	27	-14	5	5	0.02	2.660949	8	10	0.03	2000	28.70515	40.92392	-91.39365
35844	435	-444	-628	-1.744591	-1.697009	0.0836215	0	11.29	20032	23	-14	5	5	0.02	2.65884	8	10	0.03	2000	29.69165	40.92392	-91.39365
35964	-1770	189	-1505	-2.903008	-2.192971	0.6853053	0	11.29	20058	55	-35	5	5	0.02	2.64957	8	10	0.03	2000	31.94933	40.92391	-91.39364
36079	-279	368	452	-3.297025	-2.344055	0.9734337	0	11.29	20034	47	-35	5	5	0.02	2.639663	8	10	0.03	2000	26.55064	40.92391	-91.39364
36156	-949	572	842	-3.656129	-2.857513	0.5864851	0	11.29	20030	68	-46	5	5	0.02	2.628669	8	10	0.03	2000	23.13122	40.92391	-91.39363
36241	263	-613	-1232	-3.427902	-4.277205	0.4050028	0	11.29	20012	60	-42	5	5	0.02	2.612826	8	10	0.03	2000	19.12804	40.92391	-91.39363
36374	1477	2765	455	-0.9856217	-7.647782	1.751894	0	11.29	20031	82	-58	5	5	0.02	2.593969	8	10	0.03	2000	20.0921	40.92391	-91.39363
36441	-635	2550	44	-0.9914938	-8.319546	2.171271	0	11.29	20035	82	-58	5	5	0.02	2.5814	8	10	0.03	2000	17.07487	40.92391	-91.39363
36547	-2397	-780	11	-6.312365	-5.415461	0.65856	0	11.74	20031	84	-63	5	5	0.02	2.557826	8	10	0.03	2000	12.06887	40.9239	-91.39362
36660	913	2171	-92	-5.945442	-4.805181	0.4904042	0	11.74	20013	105	-84	5	5	0.02	2.519742	8	10	0.03	2000	8.268589	40.9239	-91.39362
36754	-971	1116	758	-5.862195	-6.108577	0.9004908	0	11.74	20033	105	-84	5	5	0.02	2.49512	8	10	0.03	2000	3.425729	40.9239	-91.39362
36844	-494	726	-940	-5.440215	-7.026972	1.569376	0	11.74	20030	111	-97	5	5	0.02	2.467786	8	10	0.03	2000	1.80204	40.9239	-91.39362
36951	-903	312	89	-6.146986	-6.619365	1.47697	0	11.74	20024	95	-85	5	5	0.02	2.440265	8	10	0.03	2000	-2.06958	40.9239	-91.39362
37133	-1716	2226	-391	-6.055397	-8.456349	0.3227068	0	11.74	20031	107	-96	5	5	0.02	2.412799	8	10	0.03	2000	-6.18988	40.92389	-91.39362
37167	-1205	2265	788	-7.138465	-10.44628	0.08829732	0	11.74	20013	106	-96	5	5	0.02	2.395394	8	10	0.03	2000	-6.983215	40.92389	-91.39362
37366	-428	2074	-1065	-6.328543	-17.83309	1.891134	0	11.74	20055	106	-101	5	5	0.02	2.345476	8	10	0.03	2000	-12.15082	40.92389	-91.39361
37516	-735	3730	1458	-7.893739	-19.64357	1.823412	0	10.89	20059	106	-106	5	5	0.02	2.291031	8	10	0.03	2000	-12.09946	40.92388	-91.39361
37624	806	3173	-39	-6.457142	-21.96459	1.676177	0	10.89	20057	117	-122	5	5	0.02	2.254017	8	10	0.03	2000	-12.94446	40.92388	-91.3936
37745	-1670	-1737	1054	-7.127694	-17.10001	1.281062	0	10.89	20029	93	-102	5	5	0.02	2.222836	8	10	0.03	2000	-12.49573	40.92388	-91.3936
37787	-1923	-2868	440	-8.108226	-12.50415	0.5574481	0	10.89	20052	103	-113	5	5	0.02	2.207424	8	10	0.03	2000	-12.74371	40.92388	-91.3936
37905	73	199	-765	-7.409493	-9.100945	-0.08285661	0	10.89	20056	97	-102	5	5	0.02	2.154695	8	10	0.03	2000	-11.8284	40.92388	-91.3936
37973	-629	680	-311	-7.603427	-8.13759	0.4656288	0	10.89	20032	97	-102	5	5	0.02	2.134876	8	10	0.03	2000	-11.79938	40.92388	-91.3936
38047	-1638	-328	-1216	-8.852393	-7.750948	1.020167	0	10.89	24009	85	-86	5	5	0.02	2.110181	8	10	0.03	2000	-12.01602	40.92388	-91.3936
38216	385	8	868	-7.11338	-8.209117	1.788731	0	10.89	20006	77	-74	5	5	0.02	2.063683	8	10	0.03	2000	-13.50565	40.92388	-91.3936
38265	27	-1118	-1175	-6.720788	-8.146979	1.698288	0	10.89	20009	77	-74	5	5	0.02	2.060716	8	10	0.03	2000	-13.61694	40.92388	-91.3936
38354	2614	-118	1082	0.2600824	-8.389707	1.504132	0	10.89	20030	71	-63	5	5	0.02	2.05559	8	10	0.03	2000	-13.00452	40.92388	-91.3936
38456	2002	-940	1518	1.871691	-7.937257	1.062038	0	11.91	20068	63	-55	5	5	0.02	2.067447	8	10	0.03	2000	-11.39771	40.92388	-91.3936
38563	2911	-1738	26	6.225367	-5.812295	1.020997	0	11.91	20055	58	-39	5	5	0.02	2.085107	8	10	0.03	2000	-11.02267	40.92388	-91.3936
38743	20	-5191	704	2.646291	9.591208	0.06389552	0	11.91	20055	43	-14	5	5	0.02	2.138782	8	10	0.03	2000	-8.658936	40.92389	-91.39361
38767	20	-5191	704	2.646291	9.591208	0.06389552	0	11.91	20055	43	-14	5	5	0.02	2.156482	8	10	0.03	2000	-8.658936	40.92389	-91.39361
38871	-1852	-3169	-771	-1.019264	14.98994	0.0911123	0	11.91	20034	27	11	5	5	0.02	2.180432	8	10	0.03	2000	-7.201294	40.92389	-91.39361
39060	-1468	1576	-126	-1.163706	4.774319	0.2667877	0	11.91	20013	10	46	5	5	0.02	2.237517	8	10	0.03	2000	-8.024017	40.92389	-91.39361
39094	-760	90	641	-2.128829	4.054757	0.3634974	0	11.91	20038	10	46	5	5	0.02	2.242347	8	10	0.03	2000	-7.1073	40.9239	-91.39362
39163	1104	372	-1276	-1.754163	3.646944	0.6896214	0	11.91	20033	14	34	5	5	0.02	2.248212	8	10	0.03	2000	-6.552368	40.9239	-91.39362
39298	104	-1895	-29	-1.133517	1.487544	0.802914	0	11.91	20032	-1	60	5	5	0.02	2.232598	8	10	0.03	2000	-5.0802	40.9239	-91.39362
39412	-437	-1060	-1176	-2.025648	2.892754	0.7777461	0	11.68	20034	-3	65	5	5	0.02	2.17593	8	10	0.03	2000	-6.222687	40.9239	-91.39362
39531	-472	478	214	-1.042979	0.9498222	1.143229	0	11.68	20031	8	45	5	5	0.02	2.118829	8	10	0.03	2000	-3.686523	40.92391	-91.39362
39557	981	1899	-172	-1.085674	0.147119	1.115872	0	11.68	20035	8	45	5	5	0.02	2.118829	8	10	0.03	2000	-3.85318	40.92391	-91.39362
39666	1102	-651	-822	-1.106639	-0.9509278	1.566399	0	11.68	20057	-2	61	5	5	0.02	2.057157	8	10	0.03	2000	-0.9824524	40.92391	-91.39362
39796	784	1326	1546	-1.070078	-1.194811	1.497999	0	11.68	20033	3	45	5	5	0.02	1.982959	8	10	0.03	2000	-1.818909	40.92391	-91.39362
39907	-301	901	486	-2.253523	-3.862604	0.3727503	0	11.68	20031	15	25	5	5	0.02	1.931651	8	10	0.03	2000	2.612825	40.92391	-91.39362
39960	295	2614	1088	-2.036953	-4.593595	0.2789579	0	11.68	20017	4	36	5	5	0.02	1.885032	8	10	0.03	2000	3.014879	40.92391	-91.39362
40061	1316	-2280	-461	-2.168405	-5.312435	1.061167	0	11.68	20033	12	20	5	5	0.02	1.851776	8	10	0.03	2000	3.872941	40.92392	-91.39362
40227	520	601	-532	-1.347205	-3.508014	1.054137	0	11.11	20008	9	13	5	5	0.02	1.780356	8	10	0.03	2000	4.494998	40.92392	-91.39362
40326	1140	148	896	-0.6434323	-3.50494	1.358052	0	11.11	20029	4	24	5	5	0.02	1.755798	8	10	0.03	2000	5.286031	40.92392	-91.39362
40408	-901	-1564	-575	-1.062301	-1.629209	0.9622302	0	11.11	20055	12	12	5	5	0.02	1.739636	8	10	0.03	2000	7.188862	40.92392	-91.39362
40578	-436	-1162	-279	-1.93252	-0.1089354	0.1422706	0	11.11	20037	1	17	5	5	0.02	1.745014	8	10	0.03	2000	8.066025	40.92392	-91.39362
40652	485	920	-838	-1.666617	-0.5139534	0.8121649	0	11.11	20032	9	9	5	5	0.02	1.749349	8	10	0.03	2000	7.89144	40.92392	-91.39362
40757	-952	-1067	-989	-2.714552	-0.9315653	1.058342	0	11.11	20076	5	11	5	5	0.02	1.754745	8	10	0.03	2000	10.12168	40.92392	-91.39362
40843	1212	-324	-1300	-2.052644	-1.450074	1.457177	0	11.11	20033	12	5	5	5	0.02	1.760688	8	10	0.03	2000	12.38959	40.92392	-91.39362
40946	495	175	-807	-2.33776	-1.565511	1.603691	0	11.11	20032	16	-2	5	5	0.02	1.772889	8	10	0.03	2000	14.2567	40.92392	-91.39362
41090	-2331	1273	1296	-0.2010321	-9.741642	1.454324	0	11.11	20030	16	-7	5	5	0.02	1.804012	8	10	0.03	2000	14.13162	40.92392	-91.39362
41158	-2990	-254	2183	-1.69592	-9.554625	0.9130999	0	11.17	20030	24	-11	5	5	0.02	1.822303	8	10	0.03	2000	15.18505	40.92392	-91.39362
41261	531	415	44	-3.355683	-7.455635	0.1644545	0	11.17	20030	24	-22	5	5	0.02	1.861659	8	10	0.03	2000	12.98517	40.92392	-91.39362
41342	-729	1176	-395	-2.457264	-7.793653	0.1960586	0	11.17	20034	28	-22	5	5	0.02	1.89605	8	10	0.03	2000	12.79363	40.92392	-91.39362
41524	-654	-812	692	-2.215665	-6.510859	0.4353996	0	11.17	20030	28	-33	5	5	0.02	1.955692	8	10	0.03	2000	9.682583	40.92391	-91.39362
41547	-654	-812	692	-2.215665	-6.510859	0.4353996	0	11.17	20030	28	-33	5	5	0.02	1.963894	8	10	0.03	2000	9.682583	40.92391	-91.39362
41678	-769	502	-446	-3.093413	-9.670598	0.602604	0	11.17	20055	39	-38	5	5	0.02	2.001855	8	10	0.03	2000	6.760729	40.92391	-91.39362
41752	-2441	-86	148	-3.956825	-9.516544	0.357485	0	11.17	20031	39	-34	5	5	0.02	2.035971	8	10	0.03	2000	6.760729	40.92391	-91.39362
41942	1148	-316	-39	-4.579738	-8.763753	0.7398526	0	11.17	20032	44	-36	5	5	0.02	2.09648	8	10	0.03	2000	3.119532	40.92391	-91.39362
41988	-1082	-1818	85	-4.408773	-6.800356	0.5955577	0	11.17	20055	55	-47	5	5	0.02	2.126106	8	10	0.03	2000	2.684027	40.92391	-91.39362
42115	1376	1928	-198	-5.023365	-5.932285	0.4253972	0	11.29	20038	55	-39	5	5	0.02	2.157614	8	10	0.03	2000	1.757065	40.92391	-91.39362
42163	1941	1784	-363	-4.192571	-7.188054	0.6776113	0	11.29	20037	55	-39	5	5	0.02	2.189108	8	10	0.03	2000	1.757065	40.92391	-91.39362
42263	-784	-455	-496	-2.556475	-8.179682	1.509035	0	11.29	20059	47	-35	5	5	0.02	2.206781	8	10	0.03	2000	1.31073	40.92391	-91.39362
42431	742	1007	388	-5.342668	-4.978238	0.6134732	0	11.29	20035	59	-43	5	5	0.02	2.248562	8	10	0.03	2000	-0.8845215	40.92391	-91.39362
42574	-401	-402	204	-4.653411	-6.187156	0.4031637	0	11.29	20055	69	-54	5	5	0.02	2.260211	8	10	0.03	2000	0.3150206	40.9239	-91.39362
42658	453	-9	51	-4.960745	-5.098678	0.845595	0	11.29	20056	61	-46	5	5	0.02	2.266598	8	10	0.03	2000	-2.170441	40.9239	-91.39362
42760	-936	412	74	-4.547018	-5.46576	0.961271	0	11.29	20032	67	-51	5	5	0.02	2.268759	8	10	0.03	2000	-1.979858	40.9239	-91.39362
42894	1017	1753	-1142	-4.645227	-6.470286	0.1132571	0	11.29	20042	77	-61	5	5	0.02	2.271583	8	10	0.03	2000	-3.870392	40.9239	-91.39362
43007	-335	1054	-1074	-3.644865	-8.204383	1.391062	0	11.68	20056	65	-49	5	5	0.02	2.26877	8	10	0.03	2000	-7.074371	40.9239	-91.39362
43062	319	719	1267	-3.718165	-8.666573	1.481543	0	11.68	20027	70	-60	5	5	0.02	2.251745	8	10	0.03	2000	-6.784668	40.9239	-91.39362
43187	-1137	-1369	1365	-5.257533	-7.119898	0.4316116	0	11.68	20007	62	-52	5	5	0.02	2.236497	8	10	0.03	2000	-6.007446	40.9239	-91.39362
43279	-992	-1259	-323	-6.39623	-4.006986	0.6193736	0	11.68	20053	68	-57	5	5	0.02	2.224419	8	10	0.03	2000	-5.04657	40.9239	-91.39362
43391	1065	1149	-73	-6.693531	-4.807125	0.5382074	0	11.68	20034	64	-53	5	5	0.02	2.190373	8	10	0.03	2000	-7.071136	40.9239	-91.39362
43445	367	268	-45	-6.187801	-4.808935	0.5057607	0	11.68	20033	64	-59	5	5	0.02	2.18533	8	10	0.03	2000	-7.071136	40.9239	-91.39362
43588	-127	538	-1607	-6.374254	-3.538528	0.2680035	0	11.68	20032	56	-51	5	5	0.02	2.153336	8	10	0.03	2000	-7.513763	40.9239	-91.39362
43650	218	313	-1541	-6.523041	-4.047081	0.2795433	0	11.68	20020	61	-56	5	5	0.02	2.133657	8	10	0.03	2000	-7.513763	40.9239	-91.39362
43757	-2049	-237	-384	-4.948691	-5.61746	1.049663	0	11.68	20053	57	-48	5	5	0.02	2.096997	8	10	0.03	2000	-6.405914	40.9239	-91.39362
43845	13	-409	-1215	-6.022209	-4.526761	0.8661832	0	11.68	20032	53	-55	5	5	0.02	2.074152	8	10	0.03	2000	-6.405914	40.92389	-91.39362
43968	-194	370	304	-4.042896	-5.585856	0.2274487	0	10.77	20035	48	-55	5	5	0.02	2.032849	8	10	0.03	2000	-8.314484	40.92389	-91.39362
44072	-1462	-796	-986	-4.028947	-5.893146	0.4172353	0	10.77	20036	48	-51	5	5	0.02	2.017703	8	10	0.03	2000	-9.252686	40.92389	-91.39362
44220	786	338	893	-3.80701	-6.355827	0.5689434	0	10.77	20051	48	-56	5	5	0.02	1.987917	8	10	0.03	2000	-11.814	40.92389	-91.39362
44275	142	-381	-562	-3.643821	-6.831642	0.9439636	0	10.77	20031	44	-52	5	5	0.02	1.975005	8	10	0.03	2000	-12.3259	40.92389	-91.39362
44378	-217	1026	179	-2.323734	-7.434999	2.0036	0	10.77	20054	38	-57	5	5	0.02	1.967105	8	10	0.03	2000	-12.28433	40.92389	-91.39362
44485	-832	-716	381	-3.686314	-7.795762	1.021707	0	10.77	20009	33	-49	5	5	0.02	1.966164	8	10	0.03	2000	-10.94659	40.92389	-91.39362
44525	-861	-1123	-362	-4.013995	-7.659731	0.5324675	0	10.77	20037	33	-49	5	5	0.02	1.967895	8	10	0.03	2000	-10.94659	40.92389	-91.39362
44685	-136	188	-264	-4.374496	-4.576315	1.341491	0	10.77	20051	26	-49	5	5	0.02	1.969184	8	10	0.03	2000	-9.667023	40.92389	-91.39362
44787	1278	604	1087	-4.320925	-5.024631	1.47965	0	10.83	20034	26	-45	5	5	0.02	1.970014	8	10	0.03	2000	-10.3223	40.92389	-91.39362
44834	1602	935	887	-3.488039	-5.511975	1.578369	0	10.83	20030	26	-45	5	5	0.02	1.968683	8	10	0.03	2000	-10.56454	40.92389	-91.39362
44904	-496	83	1011	-3.57161	-5.013838	1.274611	0	10.83	20033	15	-46	5	5	0.02	1.960848	8	10	0.03	2000	-8.227325	40.92389	-91.39362
45032	1580	69	124	-3.424441	-3.105149	0.2088059	0	10.83	20008	4	-46	5	5	0.02	1.956748	8	10	0.03	2000	-9.233765	40.92389	-91.39362
45090	2052	1711	616	-2.77978	-3.226065	0.1497673	0	10.83	20033	4	-46	5	5	0.02	1.95266	8	10	0.03	2000	-8.536407	40.92389	-91.39362
45226	433	-75	-118	-1.857191	-5.020435	0.8483314	0	10.83	20029	-2	-46	5	5	0.02	1.9519	8	10	0.03	2000	-7.368713	40.92389	-91.39362
45340	-160	-521	688	-2.826247	-3.818396	0.8320637	0	10.83	20045	5	-46	5	5	0.02	1.960291	8	10	0.03	2000	-7.959961	40.92389	-91.39362
45411	962	2179	50	-2.03859	-5.606617	0.9414918	0	10.83	20025	1	-43	5	5	0.02	1.963917	8	10	0.03	2000	-8.066071	40.92389	-91.39362
45469	-716	-1300	556	-2.264308	-5.254766	0.9918445	0	10.83	20060	1	-42	5	5	0.02	1.964608	8	10	0.03	2000	-6.441193	40.92389	-91.39362
45578	-541	-1245	-1391	-3.15894	-3.984723	1.208531	0	10.83	20032	-14	-42	5	5	0.02	1.960281	8	10	0.03	2000	-5.485291	40.92389	-91.39363
45680	-267	-90	171	-2.487431	-2.857287	1.458851	0	10.83	20009	-6	-42	5	5	0.02	1.951583	8	10	0.03	2000	-5.755402	40.92389	-91.39363
45795	738	841	301	-2.165555	-2.449575	1.341119	0	10.83	20031	-8	-48	5	5	0.02	1.938431	8	10	0.03	2000	-3.880157	40.92389	-91.39363
45897	973	1195	-154	-0.2349534	-4.238343	1.269809	0	10.83	20021	-19	-48	5	5	0.02	1.908681	8	10	0.03	2000	-2.979767	40.92389	-91.39363
45992	-322	-1526	285	-0.2164726	-3.329451	1.072553	0	10.83	20035	-19	-48	5	5	0.02	1.888932	8	10	0.03	2000	-1.82782	40.92389	-91.39363
46124	-237	1069	100	-0.2463486	-4.576507	1.245143	0	10.83	20041	-17	-48	5	5	0.02	1.855649	8	10	0.03	2000	0.68691	40.92389	-91.39364
46201	302	-641	-836	-0.5348616	-5.208203	1.259767	0	10.83	20058	-5	-48	5	5	0.02	1.827607	8	10	0.03	2000	2.077709	40.92389	-91.39364
46284	-181	-987	715	-0.7176985	-3.69619	0.9775283	0	10.83	20057	-16	-48	5	5	0.02	1.808551	8	10	0.03	2000	1.349114	40.92389	-91.39364
46423	1892	1984	162	0.6620435	-5.126836	0.8657753	0	10.83	20010	-8	-44	5	5	0.02	1.77927	8	10	0.03	2000	5.265318	40.92389	-91.39364
46568	-1336	-2121	-242	-0.342731	-5.266211	0.597582	0	11.29	20046	-11	-49	5	5	0.02	1.754575	8	10	0.03	2000	6.454893	40.92389	-91.39364
46626	2711	1344	243	-0.6637238	-4.619892	0.4839954	0	11.29	20056	-11	-44	5	5	0.02	1.739798	8	10	0.03	2000	8.068256	40.92389	-91.39364
46667	-952	-85	-1533	0.1516027	-5.219391	0.7148224	0	11.29	20038	-11	-44	5	5	0.02	1.727211	8	10	0.03	2000	8.068256	40.92389	-91.39364
46768	-1520	-920	108	-1.02805	-4.35572	0.7452976	0	11.29	20032	-3	-44	5	5	0.02	1.696475	8	10	0.03	2000	8.367287	40.92389	-91.39364
46908	-109	472	38	-0.6628051	-4.192092	-0.5104287	0	11.29	20054	4	-44	5	5	0.02	1.635028	8	10	0.03	2000	9.585828	40.92389	-91.39364
47008	-827	-975	-1492	-1.44226	-4.566067	-0.2352178	0	11.29	20066	10	-49	5	5	0.02	1.596436	8	10	0.03	2000	9.270711	40.92389	-91.39364
47063	1375	720	-1511	-0.9463146	-4.646355	1.067621	0	11.29	20035	18	-45	5	5	0.02	1.586119	8	10	0.03	2000	9.895777	40.92389	-91.39364
47165	-1055	-632	322	-0.6476239	-5.002579	1.319628	0	11.29	20057	28	-40	5	5	0.02	1.526789	8	10	0.03	2000	9.895777	40.92389	-91.39364
47296	1552	1543	804	-2.644429	-2.736356	1.037043	0	11.29	20033	28	-44	5	5	0.02	1.48448	8	10	0.03	2000	9.310462	40.92389	-91.39364
47392	363	643	-1042	-0.5753698	-5.314769	0.6039328	0	11.29	20026	47	-52	5	5	0.02	1.449471	8	10	0.03	2000	10.42033	40.92389	-91.39363
47458	-893	1025	-377	-0.9181895	-5.139935	0.627183	0	11.51	20041	39	-44	5	5	0.02	1.422817	8	10	0.03	2000	9.920647	40.92389	-91.39363
47558	-1646	-1800	-317	-4.1911	-4.37743	1.02366	0	11.51	20011	55	-38	5	5	0.02	1.407293	8	10	0.03	2000	10.43765	40.92389	-91.39363
47704	-526	-1272	753	-5.316663	-3.555487	0.7181345	0	11.51	20078	62	-35	5	5	0.02	1.387071	8	10	0.03	2000	7.285891	40.92389	-91.39363
47825	137	-393	435	-3.862109	-3.624609	0.1837333	0	11.51	20007	54	-38	5	5	0.02	1.373996	8	10	0.03	2000	8.469843	40.92389	-91.39363
47937	49	758	-224	-2.38911	-4.184577	0.7163666	0	11.51	20014	75	-33	5	5	0.02	1.365166	8	10	0.03	2000	7.733192	40.92389	-91.39362
48054	-1204	-861	-982	-3.877668	-4.648537	0.8890847	0	11.51	20068	67	-33	5	5	0.02	1.360892	8	10	0.03	2000	7.537109	40.92389	-91.39362
