time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
246490	15	-8	-2	0.155733	-0.009047643	-0.8965092	0	11.74	20026	0	0	5	5	0.02	-0.1110055	1	10	0.03	2000	-2.330841	40.92393	-91.39365
246608	15	4	2	0.1576574	-0.008570414	-0.8941856	0	11.74	20026	0	0	5	5	0.02	-0.1089048	1	10	0.03	2000	-2.324982	40.92393	-91.39365
246698	13	2	-4	0.1593687	-0.01617326	-0.8897831	0	11.74	20026	0	0	5	5	0.02	-0.1101239	1	10	0.03	2000	-2.085541	40.92393	-91.39365
246804	10	2	-2	0.1570796	-0.01792476	-0.8873987	0	11.74	20026	0	0	5	5	0.02	-0.1169021	1	10	0.03	2000	-2.307709	40.92393	-91.39365
246917	13	0	-2	0.1533157	-0.01489645	-0.8847083	0	11.74	20026	0	0	5	5	0.02	-0.1193176	1	10	0.03	2000	-2.088379	40.92393	-91.39365
247048	8	-1	-1	0.1512386	-0.0136487	-0.8830576	0	11.74	20026	0	0	5	5	0.02	-0.1203446	1	10	0.03	2000	-2.075378	40.92393	-91.39365
247191	12	2	-3	0.1455028	-0.006759866	-0.8783497	0	11.74	20026	0	0	5	5	0.02	-0.1242391	1	10	0.03	2000	-2.088989	40.92393	-91.39365
247275	12	3	-2	0.1472831	-0.009814561	-0.8762097	0	11.74	20026	0	0	5	5	0.02	-0.1172866	1	10	0.03	2000	-2.07959	40.92393	-91.39365
247365	8	-2	-2	0.1521076	-0.008347164	-0.8765766	0	11.74	20026	0	0	5	5	0.02	-0.1168102	1	10	0.03	2000	-2.070068	40.92393	-91.39365
247445	18	2	1	0.1571729	-0.005290231	-0.8751092	0	11.74	20026	0	0	5	5	0.02	-0.1170863	1	10	0.03	2000	-2.312347	40.92393	-91.39365
247559	17	0	0	0.1590789	-0.004563022	-0.8743147	0	11.74	20026	0	0	5	5	0.02	-0.1218523	1	10	0.03	2000	-2.093842	40.92393	-91.39365
247679	11	1	-2	0.1682068	-0.005043719	-0.8694234	0	11.74	20026	0	0	5	5	0.02	-0.1245085	1	10	0.03	2000	-2.111664	40.92393	-91.39365
247796	17	-6	3	0.1709055	-0.00264482	-0.8666109	0	11.74	20026	0	0	5	5	0.02	-0.1247806	1	10	0.03	2000	-2.347137	40.92393	-91.39365
247865	13	-6	-2	0.1737769	-0.002994487	-0.8635537	0	11.68	20026	0	0	5	5	0.02	-0.1218823	1	10	0.03	2000	-2.576141	40.92393	-91.39365
247980	21	-3	-4	0.1712313	-0.005947993	-0.8601299	0	11.68	20026	0	0	5	5	0.02	-0.1167541	1	10	0.03	2000	-2.349915	40.92393	-91.39365
248071	14	-6	-2	0.1697697	-0.003087035	-0.857317	0	11.68	20026	0	0	5	5	0.02	-0.1180164	1	10	0.03	2000	-2.116028	40.92393	-91.39365
248177	15	0	-1	0.1689189	-0.002480406	-0.8519977	0	11.68	20026	0	0	5	5	0.02	-0.1252298	1	10	0.03	2000	-2.115204	40.92393	-91.39365
248220	15	1	-4	0.1665402	-0.005751128	-0.8504081	0	11.68	20026	0	0	5	5	0.02	-0.1345822	1	10	0.03	2000	-2.332397	40.92393	-91.39365
248324	15	-4	-1	0.1688408	0.002384349	-0.8480234	0	11.68	20026	0	0	5	5	0.02	-0.1346986	1	10	0.03	2000	-2.344055	40.92393	-91.39365
248524	11	-4	-7	0.1720748	-0.007334542	-0.8425204	0	11.68	20026	0	0	5	5	0.02	-0.1488926	1	10	0.03	2000	-2.360229	40.92393	-91.39365
248560	17	-2	-2	0.1709795	-0.006245925	-0.84142	0	11.68	20026	0	0	5	5	0.02	-0.1507936	1	10	0.03	2000	-2.360229	40.92393	-91.39365
248667	21	-5	0	0.1774032	-0.009727916	-0.838057	0	11.68	20026	0	0	5	5	0.02	-0.1529134	1	10	0.03	2000	-2.110718	40.92393	-91.39365
248776	12	-5	0	0.1798683	-0.009007518	-0.8366506	0	11.68	20026	0	0	5	5	0.02	-0.1577968	1	10	0.03	2000	-2.126556	40.92393	-91.39365
248865	17	0	-4	0.1864856	-0.009010973	-0.8338995	0	11.68	20026	0	0	5	5	0.02	-0.1631991	1	10	0.03	2000	-2.136658	40.92393	-91.39365
248932	11	-1	-1	0.1938131	-0.01103385	-0.8326766	0	11.68	20026	0	0	5	5	0.02	-0.1728072	1	10	0.03	2000	-2.150604	40.92393	-91.39365
249099	20	1	-1	0.1948554	-0.01206728	-0.8289477	0	11.68	20026	0	0	5	5	0.02	-0.1899192	1	10	0.03	2000	-2.143341	40.92393	-91.39365
249126	20	1	-1	0.1948554	-0.01206728	-0.8289477	0	11.68	20026	0	0	5	5	0.02	-0.1935221	1	10	0.03	2000	-2.143341	40.92393	-91.39365
249231	16	0	-3	0.2005519	-0.01195755	-0.8255854	0	11.68	20026	0	0	5	5	0.02	-0.194152	1	10	0.03	2000	-2.389191	40.92393	-91.39365
249467	18	-7	-2	0.2104116	-0.01432544	-0.8194101	0	11.68	20026	0	0	5	5	0.02	-0.1808244	1	10	0.03	2000	-2.636841	40.92393	-91.39365
249566	21	-2	-7	0.2110963	-0.01281262	-0.8147025	0	11.68	20026	0	0	5	5	0.02	-0.1787487	1	10	0.03	2000	-2.168427	40.92393	-91.39365
249705	18	0	2	0.2029328	-0.02426152	-0.8090165	0	11.68	20026	0	0	5	5	0.02	-0.1790118	1	10	0.03	2000	-2.156555	40.92393	-91.39365
249774	22	0	-2	0.1969526	-0.02118406	-0.8062652	0	11.63	20026	0	0	5	5	0.02	-0.178943	1	10	0.03	2000	-2.387054	40.92393	-91.39365
249838	16	2	-1	0.20741	-0.02389416	-0.8040643	0	11.63	20026	0	0	5	5	0.02	-0.1788384	1	10	0.03	2000	-2.167236	40.92393	-91.39365
249975	13	1	0	0.2155379	-0.02304051	-0.8014352	0	11.63	20026	0	0	5	5	0.02	-0.180156	1	10	0.03	2000	-2.176392	40.92393	-91.39365
250038	22	1	0	0.2165814	-0.02818196	-0.8003346	0	11.63	20026	0	0	5	5	0.02	-0.1789352	1	10	0.03	2000	-2.418274	40.92393	-91.39365
250168	19	0	-1	0.2193417	-0.02821937	-0.7948321	0	11.63	20026	0	0	5	5	0.02	-0.1776078	1	10	0.03	2000	-2.200775	40.92393	-91.39365
250249	18	-1	0	0.2211088	-0.02741076	-0.7947099	0	11.63	20026	0	0	5	5	0.02	-0.1795204	1	10	0.03	2000	-2.412079	40.92393	-91.39365
250348	19	-7	0	0.2269518	-0.02642048	-0.7910416	0	11.63	20026	0	0	5	5	0.02	-0.1800974	1	10	0.03	2000	-2.204193	40.92393	-91.39365
250451	20	2	-2	0.2344567	-0.02445123	-0.7891465	0	11.63	20026	0	0	5	5	0.02	-0.177299	1	10	0.03	2000	-2.431396	40.92393	-91.39365
250554	21	-4	0	0.2343577	-0.02214108	-0.7869453	0	11.63	20026	0	0	5	5	0.02	-0.175265	1	10	0.03	2000	-2.21637	40.92393	-91.39365
250684	21	-3	5	0.2406316	-0.03122484	-0.7827882	0	11.68	20026	0	0	5	5	0.02	-0.1734011	1	10	0.03	2000	-2.441803	40.92393	-91.39365
250748	21	0	-2	0.2399444	-0.0249942	-0.7789363	0	11.68	20026	0	0	5	5	0.02	-0.1709724	1	10	0.03	2000	-2.228912	40.92393	-91.39365
