time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
121399	-95	-1	12	-1.626516	0.6326175	-19.02966	0	11.91	20051	0	0	5	5	0.02	-0.231453	1	10	0.03	2000	1.582056	40.9239	-91.39363
121527	-92	5	11	-1.625423	0.6368416	-19.05468	0	11.91	20051	0	0	5	5	0.02	-0.2305441	1	10	0.03	2000	1.586685	40.9239	-91.39363
121641	-96	-1	15	-1.624734	0.6360966	-19.07364	0	11.91	20051	0	0	5	5	0.02	-0.2275712	1	10	0.03	2000	1.577144	40.9239	-91.39363
121725	-93	4	10	-1.619408	0.6335918	-19.0863	0	11.91	20051	0	0	5	5	0.02	-0.2194032	1	10	0.03	2000	1.57133	40.9239	-91.39363
121817	-92	-3	14	-1.62068	0.6355668	-19.10483	0	11.91	20051	0	0	5	5	0.02	-0.21312	1	10	0.03	2000	1.566127	40.9239	-91.39363
121916	-90	2	11	-1.626077	0.6328218	-19.12501	0	11.91	20051	0	0	5	5	0.02	-0.2065426	1	10	0.03	2000	1.5762	40.9239	-91.39363
122084	-94	5	15	-1.625819	0.6339294	-19.15424	0	11.91	20051	0	0	5	5	0.02	-0.2002574	1	10	0.03	2000	1.585531	40.9239	-91.39363
122213	-93	1	15	-1.621453	0.6336814	-19.18371	0	11.91	20051	0	0	5	5	0.02	-0.1990976	1	10	0.03	2000	1.574975	40.9239	-91.39363
122243	-93	1	15	-1.621453	0.6336814	-19.18371	0	11.91	20051	0	0	5	5	0.02	-0.1992192	1	10	0.03	2000	1.574975	40.9239	-91.39363
122344	-91	-1	17	-1.621416	0.6342744	-19.20285	0	11.85	20051	0	0	5	5	0.02	-0.2052969	1	10	0.03	2000	1.574471	40.9239	-91.39363
122430	-93	3	12	-1.618613	0.6336237	-19.21582	0	11.85	20051	0	0	5	5	0.02	-0.2065637	1	10	0.03	2000	1.574471	40.9239	-91.39363
122599	-94	-2	11	-1.619912	0.6323424	-19.25122	0	11.85	20051	0	0	5	5	0.02	-0.2172256	1	10	0.03	2000	1.354219	40.9239	-91.39363
122683	-99	5	15	-1.620506	0.6352857	-19.26431	0	11.85	20051	0	0	5	5	0.02	-0.2209557	1	10	0.03	2000	1.574667	40.9239	-91.39363
122875	-93	6	8	-1.623162	0.6360115	-19.30192	0	11.85	20051	0	0	5	5	0.02	-0.2316084	1	10	0.03	2000	1.576056	40.9239	-91.39364
123019	-95	7	12	-1.625694	0.6338705	-19.33102	0	11.85	20051	0	0	5	5	0.02	-0.226258	1	10	0.03	2000	1.357064	40.9239	-91.39364
123206	-94	2	6	-1.622997	0.626886	-19.35414	0	11.85	20051	0	0	5	5	0.02	-0.2077829	1	10	0.03	2000	1.582656	40.9239	-91.39364
123327	-88	5	15	-1.611734	0.6327595	-19.38478	0	11.91	20051	0	0	5	5	0.02	-0.2007098	1	10	0.03	2000	1.565178	40.9239	-91.39364
123523	-95	8	16	-1.607763	0.6319335	-19.41988	0	11.91	20051	0	0	5	5	0.02	-0.2050028	1	10	0.03	2000	1.546731	40.9239	-91.39364
123615	-88	3	6	-1.608945	0.634094	-19.43126	0	11.91	20051	0	0	5	5	0.02	-0.2072704	1	10	0.03	2000	1.554837	40.9239	-91.39364
123751	-93	6	10	-1.603123	0.6325904	-19.45926	0	11.91	20051	0	0	5	5	0.02	-0.2079299	1	10	0.03	2000	1.551692	40.9239	-91.39364
123830	-89	5	13	-1.594819	0.6345317	-19.47107	0	11.91	20051	0	0	5	5	0.02	-0.2061199	1	10	0.03	2000	1.324102	40.9239	-91.39364
123931	-96	4	13	-1.591501	0.6325028	-19.48665	0	11.91	20051	0	0	5	5	0.02	-0.2077117	1	10	0.03	2000	1.533759	40.9239	-91.39364
124027	-96	3	9	-1.598256	0.6290281	-19.50513	0	11.91	20051	0	0	5	5	0.02	-0.2106314	1	10	0.03	2000	1.551469	40.9239	-91.39364
124119	-87	8	11	-1.590779	0.6258481	-19.5209	0	11.91	20051	0	0	5	5	0.02	-0.2126196	1	10	0.03	2000	1.534596	40.9239	-91.39364
124259	-86	8	14	-1.594902	0.6197223	-19.54507	0	11.97	20051	0	0	5	5	0.02	-0.2077272	1	10	0.03	2000	1.539468	40.9239	-91.39364
124361	-90	6	7	-1.596783	0.6174031	-19.56819	0	11.97	20051	0	0	5	5	0.02	-0.1979091	1	10	0.03	2000	1.545624	40.9239	-91.39363
124418	-97	5	12	-1.598645	0.619979	-19.57467	0	11.97	20051	0	0	5	5	0.02	-0.1922193	1	10	0.03	2000	1.545624	40.9239	-91.39363
124541	-88	-1	11	-1.599782	0.6203439	-19.60024	0	11.97	20051	0	0	5	5	0.02	-0.1885198	1	10	0.03	2000	1.53905	40.9239	-91.39363
124681	-97	0	11	-1.587216	0.6200209	-19.61943	0	11.97	20051	0	0	5	5	0.02	-0.1856054	1	10	0.03	2000	1.535406	40.9239	-91.39363
124740	-95	0	9	-1.582849	0.6180378	-19.63227	0	11.97	20051	0	0	5	5	0.02	-0.1857361	1	10	0.03	2000	1.517864	40.9239	-91.39363
124864	-90	5	8	-1.581642	0.6165223	-19.64932	0	11.97	20051	0	0	5	5	0.02	-0.1882572	1	10	0.03	2000	1.50852	40.9239	-91.39363
124982	-90	8	13	-1.579008	0.6148751	-19.67329	0	11.97	20051	0	0	5	5	0.02	-0.1961786	1	10	0.03	2000	1.517806	40.9239	-91.39363
125066	-89	3	4	-1.578452	0.610977	-19.68466	0	11.97	20051	0	0	5	5	0.02	-0.2050314	1	10	0.03	2000	1.516047	40.9239	-91.39363
125164	-96	0	9	-1.579165	0.6110973	-19.70784	0	11.91	20051	0	0	5	5	0.02	-0.2191637	1	10	0.03	2000	1.507206	40.9239	-91.39363
125229	-89	0	11	-1.578685	0.609915	-19.71365	0	11.91	20051	0	0	5	5	0.02	-0.2261271	1	10	0.03	2000	1.51807	40.9239	-91.39363
125424	-96	5	11	-1.57467	0.6132839	-19.74981	0	11.91	20051	0	0	5	5	0.02	-0.2457532	1	10	0.03	2000	1.502844	40.9239	-91.39363
125506	-90	0	13	-1.57822	0.6173846	-19.76253	0	11.91	20051	0	0	5	5	0.02	-0.2557779	1	10	0.03	2000	1.504477	40.9239	-91.39363
125676	-89	7	16	-1.575035	0.6189845	-19.80069	0	11.91	20051	0	0	5	5	0.02	-0.2677548	1	10	0.03	2000	1.507105	40.9239	-91.39363
125755	-86	5	9	-1.570481	0.6208047	-19.80656	0	11.91	20051	0	0	5	5	0.02	-0.267895	1	10	0.03	2000	1.515242	40.9239	-91.39363
125841	-89	0	9	-1.576212	0.6221454	-19.82448	0	11.91	20051	0	0	5	5	0.02	-0.2674518	1	10	0.03	2000	1.495935	40.9239	-91.39363
