time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
1785	22	-4	-3	-4.333562	-1.221531	347.2796	0	12.76	0	0	0	5	5	0.02	-0.5104731	1	10	0.08	2800	341.091	40.92394	-91.39367
1900	23	0	-5	-4.331474	-1.222504	347.2852	0	12.82	0	0	0	5	5	0.02	-0.5036845	1	10	0.08	2800	341.8251	40.92394	-91.39367
1951	22	-4	-9	-4.329356	-1.222263	347.289	0	12.82	0	0	0	5	5	0.02	-0.4977237	1	10	0.08	2800	341.1007	40.92394	-91.39367
2070	22	1	1	-4.331812	-1.221543	347.2935	0	12.82	0	0	0	5	5	0.02	-0.4900794	1	10	0.08	2800	341.101	40.92394	-91.39367
2156	24	-2	0	-4.331355	-1.221501	347.2949	0	12.82	0	0	0	5	5	0.02	-0.4801749	1	10	0.08	2800	340.7395	40.92394	-91.39367
2239	22	7	-1	-4.33104	-1.219535	347.2957	0	12.82	0	0	0	5	5	0.02	-0.468642	1	10	0.08	2800	340.7439	40.92394	-91.39367
2358	17	2	-3	-4.329182	-1.21953	347.3021	0	12.82	0	0	0	5	5	0.02	-0.4408641	1	10	0.08	2800	340.8737	40.92394	-91.39367
2463	18	0	-2	-4.328683	-1.217432	347.3049	0	12.82	0	0	0	5	5	0.02	-0.4306308	1	10	0.08	2800	341.4772	40.92394	-91.39367
2519	20	3	-6	-4.326711	-1.216001	347.3062	0	12.82	0	0	0	5	5	0.02	-0.4179421	1	10	0.08	2800	341.4772	40.92394	-91.39367
2677	21	0	-1	-4.323874	-1.21894	347.3129	0	12.82	0	0	0	5	5	0.02	-0.3906816	1	10	0.08	2800	341.1222	40.92394	-91.39367
2837	19	1	-3	-4.320156	-1.220235	347.3171	0	12.76	0	0	0	5	5	0.02	-0.3825267	1	10	0.08	2800	341.2622	40.92394	-91.39367
2970	25	-3	-1	-4.319937	-1.222082	347.3195	0	12.76	0	0	0	5	5	0.02	-0.3781744	1	10	0.08	2800	341.0369	40.92393	-91.39367
3029	19	0	0	-4.322662	-1.222673	347.3218	0	12.76	0	0	0	5	5	0.02	-0.3681215	1	10	0.08	2800	341.214	40.92393	-91.39367
3200	25	-3	-1	-4.31823	-1.221148	347.3261	0	12.76	0	0	0	5	5	0.02	-0.3594515	1	10	0.08	2800	341.1726	40.92393	-91.39367
3277	14	2	0	-4.317271	-1.220168	347.3275	0	12.76	0	0	0	5	5	0.02	-0.352761	1	10	0.08	2800	341.3143	40.92393	-91.39367
3336	21	0	-2	-4.315447	-1.219283	347.3286	0	12.76	0	0	0	5	5	0.02	-0.3477852	1	10	0.08	2800	341.2676	40.92393	-91.39367
3445	19	-8	-10	-4.312485	-1.219872	347.3347	0	12.76	0	0	0	5	5	0.02	-0.3281471	1	10	0.08	2800	340.8821	40.92393	-91.39367
3476	20	-2	0	-4.313044	-1.216636	347.336	0	12.76	0	0	0	5	5	0.02	-0.3252972	1	10	0.08	2800	340.8821	40.92393	-91.39367
3588	23	1	-4	-4.312415	-1.213957	347.3433	0	12.76	0	0	0	5	5	0.02	-0.3193507	1	10	0.08	2800	341.0103	40.92393	-91.39367
3676	22	1	0	-4.310507	-1.21331	347.347	0	12.76	0	0	0	5	5	0.02	-0.3020514	1	10	0.08	2800	340.8378	40.92393	-91.39367
3851	20	4	-4	-4.311453	-1.2128	347.3513	0	12.76	0	0	0	5	5	0.02	-0.2943875	1	10	0.08	2800	341.2466	40.92393	-91.39367
3925	20	0	-4	-4.309945	-1.212899	347.3541	0	12.76	0	0	0	5	5	0.02	-0.2961038	1	10	0.08	2800	341.1129	40.92393	-91.39367
4007	17	-6	-5	-4.30746	-1.213492	347.3578	0	12.76	0	0	0	5	5	0.02	-0.2915562	1	10	0.08	2800	341.113	40.92393	-91.39367
4114	21	-5	-2	-4.310044	-1.213357	347.3597	0	12.76	0	0	0	5	5	0.02	-0.2947373	1	10	0.08	2800	341.1623	40.92393	-91.39367
4166	23	-5	0	-4.311667	-1.210265	347.3619	0	12.76	0	0	0	5	5	0.02	-0.2963939	1	10	0.08	2800	341.1623	40.92393	-91.39367
4287	17	3	-1	-4.314779	-1.209093	347.366	0	12.76	0	0	0	5	5	0.02	-0.3026588	1	10	0.08	2800	341.4266	40.92393	-91.39367
4357	25	4	-2	-4.316153	-1.208176	347.3672	0	12.76	0	0	0	5	5	0.02	-0.3080322	1	10	0.08	2800	340.9682	40.92393	-91.39367
4443	18	0	-2	-4.315341	-1.207089	347.372	0	12.76	0	0	0	5	5	0.02	-0.3136303	1	10	0.08	2800	341.334	40.92393	-91.39367
4605	19	2	0	-4.316143	-1.207064	347.3798	0	12.76	0	0	0	5	5	0.02	-0.3304334	1	10	0.08	2800	341.79	40.92393	-91.39367
4650	20	1	3	-4.318725	-1.207627	347.3798	0	12.76	0	0	0	5	5	0.02	-0.3329583	1	10	0.08	2800	341.4202	40.92393	-91.39367
4756	23	-4	0	-4.318011	-1.206895	347.3825	0	12.76	0	0	0	5	5	0.02	-0.3427379	1	10	0.08	2800	341.4157	40.92393	-91.39367
4871	22	4	-3	-4.317725	-1.211357	347.3865	0	12.76	0	0	0	5	5	0.02	-0.3432112	1	10	0.08	2800	341.5952	40.92393	-91.39367
4969	24	5	-5	-4.313569	-1.209884	347.39	0	12.76	0	0	0	5	5	0.02	-0.3396886	1	10	0.08	2800	341.374	40.92393	-91.39367
5131	24	-1	-2	-4.316069	-1.206923	347.394	0	12.76	0	0	0	5	5	0.02	-0.3256929	1	10	0.08	2800	340.6111	40.92393	-91.39367
5199	28	-6	-2	-4.315592	-1.207885	347.3954	0	12.76	0	0	0	5	5	0.02	-0.3215753	1	10	0.08	2800	341.1057	40.92393	-91.39367
5282	19	1	0	-4.31483	-1.206502	347.3983	0	12.76	0	0	0	5	5	0.02	-0.3003001	1	10	0.08	2800	341.0656	40.92393	-91.39367
5354	16	0	-1	-4.316673	-1.207358	347.3994	0	12.76	0	0	0	5	5	0.02	-0.2943722	1	10	0.08	2800	341.1038	40.92393	-91.39367
5474	22	0	1	-4.316963	-1.203917	347.4043	0	12.76	0	0	0	5	5	0.02	-0.2871218	1	10	0.08	2800	341.5994	40.92393	-91.39367
5547	23	0	8	-4.314045	-1.203319	347.4048	0	12.76	0	0	0	5	5	0.02	-0.2818232	1	10	0.08	2800	341.2892	40.92393	-91.39367
5762	19	0	0	-4.315375	-1.209606	347.4081	0	12.76	0	0	0	5	5	0.02	-0.2763647	1	10	0.08	2800	341.561	40.92393	-91.39367
5936	20	2	-3	-4.311015	-1.208644	347.4174	0	12.76	0	0	0	5	5	0.02	-0.2740131	1	10	0.08	2800	341.0721	40.92393	-91.39367
5972	24	1	-2	-4.309245	-1.209355	347.4182	0	12.76	0	0	0	5	5	0.02	-0.2729636	1	10	0.08	2800	340.9883	40.92393	-91.39367
6081	18	-5	-4	-4.311821	-1.210084	347.421	0	12.76	0	0	0	5	5	0.02	-0.2756961	1	10	0.08	2800	340.8009	40.92393	-91.39367
6186	22	0	-4	-4.311387	-1.209537	347.4244	0	12.76	0	0	0	5	5	0.02	-0.2812491	1	10	0.08	2800	341.3821	40.92393	-91.39367
6302	23	0	-8	-4.308971	-1.21068	347.4315	0	12.76	0	0	0	5	5	0.02	-0.288011	1	10	0.08	2800	341.1106	40.92393	-91.39367
6396	16	0	-3	-4.307573	-1.211318	347.4332	0	12.76	0	0	0	5	5	0.02	-0.2989203	1	10	0.08	2800	341.0824	40.92393	-91.39367
6475	22	-3	-6	-4.303095	-1.21563	347.4368	0	12.76	0	0	0	5	5	0.02	-0.3007861	1	10	0.08	2800	341.126	40.92393	-91.39367
6532	22	4	-3	-4.300509	-1.214983	347.4398	0	12.76	0	0	0	5	5	0.02	-0.3024676	1	10	0.08	2800	341.2272	40.92393	-91.39367
6701	27	-4	-4	-4.296154	-1.217562	347.4457	0	12.76	0	0	0	5	5	0.02	-0.3152934	1	10	0.08	2800	341.1377	40.92393	-91.39367
6798	26	-1	-8	-4.293723	-1.218183	347.4475	0	12.76	0	0	0	5	5	0.02	-0.3303246	1	10	0.08	2800	341.551	40.92393	-91.39367
6824	23	-3	-5	-4.292558	-1.217958	347.4495	0	12.76	0	0	0	5	5	0.02	-0.3303246	1	10	0.08	2800	341.1074	40.92393	-91.39367
6922	24	4	0	-4.292591	-1.220687	347.4506	0	12.76	0	0	0	5	5	0.02	-0.3379526	1	10	0.08	2800	341.1067	40.92393	-91.39367
7064	24	0	-2	-4.288045	-1.220416	347.457	0	12.76	0	0	0	5	5	0.02	-0.3396415	1	10	0.08	2800	341.7038	40.92393	-91.39367
7121	27	4	-1	-4.287448	-1.219015	347.4596	0	12.76	0	0	0	5	5	0.02	-0.3398097	1	10	0.08	2800	341.662	40.92393	-91.39367
7318	24	-2	-1	-4.285307	-1.215749	347.4644	0	12.76	0	0	0	5	5	0.02	-0.3246008	1	10	0.08	2800	341.536	40.92393	-91.39367
7379	20	3	-4	-4.285921	-1.217218	347.465	0	12.76	0	0	0	5	5	0.02	-0.3205796	1	10	0.08	2800	341.536	40.92393	-91.39367
7493	19	0	-1	-4.287656	-1.218992	347.4705	0	12.76	0	0	0	5	5	0.02	-0.3074956	1	10	0.08	2800	341.2081	40.92393	-91.39367
7568	13	-1	-5	-4.286338	-1.220662	347.4719	0	12.76	0	0	0	5	5	0.02	-0.2962506	1	10	0.08	2800	340.9474	40.92393	-91.39367
7642	24	-2	0	-4.284716	-1.218839	347.4738	0	12.76	0	0	0	5	5	0.02	-0.2951459	1	10	0.08	2800	341.4891	40.92393	-91.39367
7736	22	-1	-1	-4.281979	-1.218914	347.4761	0	12.76	0	0	0	5	5	0.02	-0.2941214	1	10	0.08	2800	341.444	40.92393	-91.39367
7866	23	0	1	-4.280671	-1.219328	347.4822	0	12.76	0	0	0	5	5	0.02	-0.294564	1	10	0.08	2800	341.3521	40.92393	-91.39367
7964	24	0	1	-4.27858	-1.21938	347.4824	0	12.76	0	0	0	5	5	0.02	-0.2966003	1	10	0.08	2800	341.2728	40.92393	-91.39367
8032	28	7	-2	-4.277672	-1.219156	347.4846	0	12.76	0	0	0	5	5	0.02	-0.3025067	1	10	0.08	2800	341.2727	40.92393	-91.39367
8202	24	1	2	-4.273361	-1.217228	347.4919	0	12.76	0	0	0	5	5	0.02	-0.3204398	1	10	0.08	2800	341.3319	40.92393	-91.39367
8287	25	0	-2	-4.269756	-1.216751	347.4965	0	12.76	0	0	0	5	5	0.02	-0.324138	1	10	0.08	2800	341.296	40.92393	-91.39367
8361	27	1	0	-4.267073	-1.216107	347.498	0	12.76	0	0	0	5	5	0.02	-0.3268711	1	10	0.08	2800	341.482	40.92393	-91.39367
8451	23	-2	-4	-4.266709	-1.215801	347.5021	0	12.76	0	0	0	5	5	0.02	-0.3290673	1	10	0.08	2800	341.9013	40.92393	-91.39367
8537	19	0	-5	-4.265856	-1.212151	347.5055	0	12.76	0	0	0	5	5	0.02	-0.3295842	1	10	0.08	2800	341.9013	40.92393	-91.39367
8624	19	4	-1	-4.26649	-1.214084	347.509	0	12.76	0	0	0	5	5	0.02	-0.3336479	1	10	0.08	2800	341.7155	40.92393	-91.39367
8741	21	0	-1	-4.267828	-1.215229	347.5103	0	12.76	0	0	0	5	5	0.02	-0.3360551	1	10	0.08	2800	341.4856	40.92393	-91.39367
8813	21	0	3	-4.265383	-1.215024	347.512	0	12.76	0	0	0	5	5	0.02	-0.3343629	1	10	0.08	2800	341.578	40.92393	-91.39367
8925	23	0	4	-4.26482	-1.219108	347.5144	0	12.76	0	0	0	5	5	0.02	-0.3290971	1	10	0.08	2800	341.18	40.92393	-91.39367
8996	23	-3	-8	-4.263569	-1.21404	347.5184	0	12.76	0	0	0	5	5	0.02	-0.3234638	1	10	0.08	2800	341.4534	40.92393	-91.39367
9095	29	0	2	-4.266047	-1.21639	347.5203	0	12.76	0	0	0	5	5	0.02	-0.317102	1	10	0.08	2800	341.4008	40.92393	-91.39367
9242	20	2	-8	-4.269728	-1.218076	347.527	0	12.76	0	0	0	5	5	0.02	-0.3086308	1	10	0.08	2800	341.2979	40.92393	-91.39367
9364	24	1	1	-4.268312	-1.219332	347.5316	0	12.76	0	0	0	5	5	0.02	-0.3007776	1	10	0.08	2800	341.2551	40.92393	-91.39367
9412	19	1	0	-4.267257	-1.220695	347.5366	0	12.76	0	0	0	5	5	0.02	-0.2948757	1	10	0.08	2800	341.7516	40.92393	-91.39367
9521	20	0	-6	-4.268718	-1.221208	347.5391	0	12.76	0	0	0	5	5	0.02	-0.2915491	1	10	0.08	2800	341.9366	40.92393	-91.39367
9591	23	1	-1	-4.269915	-1.220327	347.5422	0	12.76	0	0	0	5	5	0.02	-0.2908482	1	10	0.08	2800	341.6592	40.92393	-91.39367
9690	18	-6	-4	-4.269922	-1.219431	347.5483	0	12.76	0	0	0	5	5	0.02	-0.2839343	1	10	0.08	2800	341.1678	40.92393	-91.39367
9762	27	0	0	-4.270302	-1.219813	347.5497	0	12.76	0	0	0	5	5	0.02	-0.27837	1	10	0.08	2800	341.1638	40.92393	-91.39367
9977	22	-3	-6	-4.269814	-1.222327	347.5572	0	12.76	0	0	0	5	5	0.02	-0.2615575	1	10	0.08	2800	341.6147	40.92393	-91.39367
10071	18	-6	0	-4.26741	-1.222763	347.5571	0	12.76	0	0	0	5	5	0.02	-0.2470062	1	10	0.08	2800	341.2993	40.92393	-91.39367
10176	27	3	-2	-4.267398	-1.219051	347.5602	0	12.76	0	0	0	5	5	0.02	-0.2421468	1	10	0.08	2800	341.5309	40.92393	-91.39367
10341	15	-3	-1	-4.267493	-1.219965	347.5668	0	12.76	0	0	0	5	5	0.02	-0.2226092	1	10	0.08	2800	341.3469	40.92393	-91.39367
10411	13	0	3	-4.268564	-1.220829	347.5705	0	12.76	0	0	0	5	5	0.02	-0.2114417	1	10	0.08	2800	341.3896	40.92393	-91.39367
10480	17	-3	4	-4.268071	-1.224545	347.5699	0	12.76	0	0	0	5	5	0.02	-0.1997896	1	10	0.08	2800	340.9792	40.92393	-91.39367
10529	26	1	0	-4.268754	-1.22391	347.5727	0	12.76	0	0	0	5	5	0.02	-0.1962977	1	10	0.08	2800	341.5203	40.92393	-91.39367
10602	28	-1	-2	-4.267514	-1.226182	347.5764	0	12.76	0	0	0	5	5	0.02	-0.2017101	1	10	0.08	2800	341.4738	40.92393	-91.39367
10672	23	0	-5	-4.264343	-1.224236	347.5801	0	12.76	0	0	0	5	5	0.02	-0.2111136	1	10	0.08	2800	341.4835	40.92392	-91.39367
10704	20	3	-2	-4.263984	-1.224836	347.5811	0	12.76	0	0	0	5	5	0.02	-0.2185712	1	10	0.08	2800	341.4835	40.92392	-91.39367
10810	18	0	-1	-4.261739	-1.221247	347.5848	0	12.82	0	0	0	5	5	0.02	-0.2276995	1	10	0.08	2800	341.1876	40.92392	-91.39367
10903	22	-2	-7	-4.260086	-1.220488	347.59	0	12.82	0	0	0	5	5	0.02	-0.2314156	1	10	0.08	2800	341.3649	40.92392	-91.39367
11010	26	2	-2	-4.25702	-1.223432	347.5934	0	12.82	0	0	0	5	5	0.02	-0.227534	1	10	0.08	2800	340.9212	40.92392	-91.39367
11159	23	-2	0	-4.25576	-1.219258	347.5993	0	12.82	0	0	0	5	5	0.02	-0.225163	1	10	0.08	2800	341.2357	40.92392	-91.39367
11338	28	0	0	-4.2541	-1.219216	347.6053	0	12.82	0	0	0	5	5	0.02	-0.2102298	1	10	0.08	2800	341.2419	40.92392	-91.39367
11380	22	8	-6	-4.250831	-1.221299	347.6085	0	12.82	0	0	0	5	5	0.02	-0.2010264	1	10	0.08	2800	341.2419	40.92392	-91.39367
11455	25	2	-4	-4.248917	-1.221338	347.6122	0	12.82	0	0	0	5	5	0.02	-0.1987678	1	10	0.08	2800	341.249	40.92392	-91.39367
11543	20	1	-1	-4.244644	-1.220852	347.6151	0	12.82	0	0	0	5	5	0.02	-0.196707	1	10	0.08	2800	341.5349	40.92392	-91.39367
11660	22	0	-6	-4.244967	-1.218024	347.6172	0	12.82	0	0	0	5	5	0.02	-0.1968145	1	10	0.08	2800	341.7628	40.92392	-91.39367
11785	17	-1	-4	-4.249054	-1.214956	347.624	0	12.82	0	0	0	5	5	0.02	-0.1966464	1	10	0.08	2800	341.5328	40.92392	-91.39367
11875	24	2	-2	-4.243263	-1.217768	347.6295	0	12.82	0	0	0	5	5	0.02	-0.197474	1	10	0.08	2800	341.6322	40.92392	-91.39367
11909	21	-2	0	-4.241335	-1.218632	347.6317	0	12.82	0	0	0	5	5	0.02	-0.2007527	1	10	0.08	2800	341.6322	40.92392	-91.39367
12005	22	1	1	-4.244108	-1.219496	347.6333	0	12.82	0	0	0	5	5	0.02	-0.2067769	1	10	0.08	2800	341.5982	40.92392	-91.39367
12097	21	0	-3	-4.244735	-1.221081	347.6384	0	12.82	0	0	0	5	5	0.02	-0.2313119	1	10	0.08	2800	341.7636	40.92392	-91.39367
12161	19	-4	-5	-4.244467	-1.22116	347.6407	0	12.82	0	0	0	5	5	0.02	-0.2458116	1	10	0.08	2800	341.6791	40.92392	-91.39367
12310	23	-2	-2	-4.241079	-1.224743	347.6456	0	12.82	0	0	0	5	5	0.02	-0.2701953	1	10	0.08	2800	341.3158	40.92392	-91.39367
12433	22	0	1	-4.23828	-1.225203	347.6487	0	12.76	0	0	0	5	5	0.02	-0.290156	1	10	0.08	2800	341.7764	40.92392	-91.39367
12466	22	0	1	-4.238035	-1.224259	347.651	0	12.76	0	0	0	5	5	0.02	-0.2945207	1	10	0.08	2800	341.3693	40.92392	-91.39367
12572	22	2	-1	-4.232831	-1.221356	347.6562	0	12.76	0	0	0	5	5	0.02	-0.3056974	1	10	0.08	2800	341.7392	40.92392	-91.39367
12720	21	0	-3	-4.229963	-1.217462	347.6603	0	12.76	0	0	0	5	5	0.02	-0.3141364	1	10	0.08	2800	341.2579	40.92392	-91.39367
12776	26	-6	3	-4.231567	-1.218091	347.6629	0	12.76	0	0	0	5	5	0.02	-0.3178384	1	10	0.08	2800	341.7086	40.92392	-91.39367
12838	25	-2	-2	-4.228654	-1.218294	347.6678	0	12.76	0	0	0	5	5	0.02	-0.3194305	1	10	0.08	2800	341.7094	40.92392	-91.39367
12943	29	6	0	-4.225076	-1.220332	347.6698	0	12.76	0	0	0	5	5	0.02	-0.3255555	1	10	0.08	2800	341.9917	40.92392	-91.39367
13052	21	0	3	-4.222195	-1.219639	347.6749	0	12.76	0	0	0	5	5	0.02	-0.3213289	1	10	0.08	2800	341.9552	40.92392	-91.39367
13167	21	2	-5	-4.224861	-1.220541	347.6779	0	12.76	0	0	0	5	5	0.02	-0.3066078	1	10	0.08	2800	342.1903	40.92392	-91.39367
13369	28	0	-2	-4.226157	-1.220837	347.6838	0	12.76	0	0	0	5	5	0.02	-0.2880631	1	10	0.08	2800	341.8084	40.92392	-91.39367
13500	21	0	0	-4.231378	-1.223556	347.6885	0	12.76	0	0	0	5	5	0.02	-0.2835492	1	10	0.08	2800	341.2963	40.92392	-91.39367
13666	24	-2	-3	-4.229532	-1.223997	347.6941	0	12.76	0	0	0	5	5	0.02	-0.2744547	1	10	0.08	2800	341.8064	40.92392	-91.39367
13799	20	-1	-2	-4.230327	-1.222515	347.6985	0	12.76	0	0	0	5	5	0.02	-0.2648639	1	10	0.08	2800	341.7966	40.92392	-91.39367
13916	25	-1	2	-4.229774	-1.219869	347.7027	0	12.76	0	0	0	5	5	0.02	-0.2557417	1	10	0.08	2800	341.567	40.92392	-91.39367
14050	23	-5	-3	-4.225726	-1.219154	347.7056	0	12.76	0	0	0	5	5	0.02	-0.248931	1	10	0.08	2800	341.181	40.92392	-91.39367
14171	30	7	-2	-4.224738	-1.217273	347.7108	0	12.76	0	0	0	5	5	0.02	-0.245901	1	10	0.08	2800	341.6345	40.92392	-91.39367
14291	28	0	-2	-4.223358	-1.217768	347.713	0	12.76	0	0	0	5	5	0.02	-0.2490276	1	10	0.08	2800	341.4512	40.92392	-91.39367
14407	28	3	0	-4.223525	-1.221183	347.7178	0	12.76	0	0	0	5	5	0.02	-0.2450327	1	10	0.08	2800	341.451	40.92392	-91.39367
14520	23	-5	-1	-4.223147	-1.221815	347.7195	0	12.76	0	0	0	5	5	0.02	-0.2393009	1	10	0.08	2800	341.9075	40.92392	-91.39367
14613	22	0	-4	-4.222011	-1.222166	347.7239	0	12.76	0	0	0	5	5	0.02	-0.2365036	1	10	0.08	2800	341.9983	40.92392	-91.39367
14636	22	0	-4	-4.222011	-1.222166	347.7239	0	12.76	0	0	0	5	5	0.02	-0.2343369	1	10	0.08	2800	341.9983	40.92392	-91.39367
14743	25	5	-4	-4.224395	-1.223818	347.7274	0	12.76	0	0	0	5	5	0.02	-0.2291571	1	10	0.08	2800	342.0874	40.92392	-91.39367
14842	25	-7	-1	-4.222116	-1.223625	347.7302	0	12.76	0	0	0	5	5	0.02	-0.2285587	1	10	0.08	2800	341.1351	40.92392	-91.39367
14979	28	-1	-1	-4.221319	-1.225296	347.7346	0	12.76	0	0	0	5	5	0.02	-0.2357372	1	10	0.08	2800	341.4968	40.92392	-91.39367
15027	23	2	1	-4.223274	-1.22624	347.7362	0	12.76	0	0	0	5	5	0.02	-0.2372308	1	10	0.08	2800	341.4968	40.92392	-91.39367
15150	27	-4	0	-4.219388	-1.226694	347.7397	0	12.76	0	0	0	5	5	0.02	-0.2441695	1	10	0.08	2800	341.4877	40.92392	-91.39367
15301	22	0	-6	-4.220525	-1.227774	347.7427	0	12.76	0	0	0	5	5	0.02	-0.2413991	1	10	0.08	2800	341.6405	40.92392	-91.39367
15349	23	0	-1	-4.219419	-1.229862	347.7449	0	12.76	0	0	0	5	5	0.02	-0.2375053	1	10	0.08	2800	341.546	40.92392	-91.39367
15482	31	-2	-6	-4.216498	-1.230669	347.7496	0	12.76	0	0	0	5	5	0.02	-0.2218796	1	10	0.08	2800	341.4105	40.92392	-91.39367
15543	26	2	0	-4.216849	-1.22955	347.7512	0	12.76	0	0	0	5	5	0.02	-0.2113267	1	10	0.08	2800	341.323	40.92392	-91.39367
15674	26	6	-3	-4.214845	-1.23052	347.7546	0	12.76	0	0	0	5	5	0.02	-0.1874598	1	10	0.08	2800	341.6502	40.92392	-91.39367
15760	22	1	-5	-4.217198	-1.232963	347.7577	0	12.76	0	0	0	5	5	0.02	-0.181614	1	10	0.08	2800	341.7397	40.92392	-91.39367
15831	30	4	-2	-4.215289	-1.234322	347.7592	0	12.76	0	0	0	5	5	0.02	-0.1621184	1	10	0.08	2800	342.0953	40.92392	-91.39367
16030	17	-6	-8	-4.214933	-1.23571	347.7662	0	12.76	0	0	0	5	5	0.02	-0.1299902	1	10	0.08	2800	341.635	40.92392	-91.39367
16091	27	0	-4	-4.213325	-1.236289	347.7671	0	12.76	0	0	0	5	5	0.02	-0.1109009	1	10	0.08	2800	341.0112	40.92392	-91.39367
16213	29	0	-4	-4.212535	-1.234565	347.7701	0	12.76	0	0	0	5	5	0.02	-0.09981252	1	10	0.08	2800	341.7771	40.92392	-91.39367
16256	24	-4	-2	-4.210747	-1.234474	347.7764	0	12.76	0	0	0	5	5	0.02	-0.09930354	1	10	0.08	2800	341.8319	40.92392	-91.39367
16327	31	0	0	-4.208323	-1.233981	347.7781	0	12.76	0	0	0	5	5	0.02	-0.1001891	1	10	0.08	2800	341.1986	40.92392	-91.39367
16475	23	-2	0	-4.2065	-1.232681	347.7808	0	12.76	0	0	0	5	5	0.02	-0.1170733	1	10	0.08	2800	341.3406	40.92392	-91.39367
16552	28	-1	0	-4.205362	-1.234694	347.784	0	12.76	0	0	0	5	5	0.02	-0.1232201	1	10	0.08	2800	342.1238	40.92392	-91.39367
16610	29	-4	0	-4.204915	-1.232274	347.7845	0	12.76	0	0	0	5	5	0.02	-0.1249161	1	10	0.08	2800	342.1238	40.92392	-91.39367
16763	31	-3	-3	-4.202728	-1.229408	347.7895	0	12.76	0	0	0	5	5	0.02	-0.1153876	1	10	0.08	2800	342.361	40.92392	-91.39367
16845	30	9	0	-4.200079	-1.230941	347.7921	0	12.76	0	0	0	5	5	0.02	-0.1103436	1	10	0.08	2800	341.2705	40.92392	-91.39367
16957	29	0	0	-4.196019	-1.232706	347.7967	0	12.76	0	0	0	5	5	0.02	-0.1076555	1	10	0.08	2800	341.7836	40.92392	-91.39367
17022	25	5	0	-4.196845	-1.231313	347.7997	0	12.76	0	0	0	5	5	0.02	-0.1042903	1	10	0.08	2800	341.5533	40.92392	-91.39367
