time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
191305	-840	-984	2717	-6.282537	2.105253	339.8449	0	11.29	24534	67	21	5	5	0.02	1.18474	8	10	0.08	2800	343.3523	40.92391	-91.39365
191396	-395	-102	1568	-6.829072	2.31995	337.3624	0	11.29	23919	69	16	5	5	0.02	1.21056	8	10	0.08	2800	339.9424	40.92391	-91.39365
191475	1518	333	1636	-4.546107	0.8857652	333.7223	0	11.29	23754	66	14	5	5	0.02	1.237836	8	10	0.08	2800	334.3605	40.92391	-91.39365
191555	518	-70	1059	-2.832303	0.2597357	332.2377	0	11.29	23757	63	13	5	5	0.02	1.250714	8	10	0.08	2800	333.2072	40.92391	-91.39365
191737	-796	1451	2600	-7.284225	0.02024565	328.4775	0	11.29	24381	72	6	5	5	0.02	1.275903	8	10	0.08	2800	331.3135	40.92391	-91.39365
191820	533	-349	-462	-7.448628	-0.7222036	327.5938	0	11.29	23766	63	9	5	5	0.02	1.28852	8	10	0.08	2800	331.5263	40.92391	-91.39365
191955	-2668	-2804	-843	-4.60103	1.706596	327.9658	0	11.34	23751	58	12	5	5	0.02	1.307412	8	10	0.08	2800	330.1345	40.92391	-91.39365
192104	205	2793	0	-2.874856	0.1002737	331.2514	0	11.34	23928	64	12	5	5	0.02	1.32238	8	10	0.08	2800	333.8972	40.92391	-91.39365
192157	120	1476	-632	-3.277599	-1.882537	332.3255	0	11.34	23273	64	12	5	5	0.02	1.327363	8	10	0.08	2800	334.4673	40.92391	-91.39365
192372	144	-1224	884	-3.368343	1.973532	333.9939	0	11.34	23922	56	19	5	5	0.02	1.343119	8	10	0.08	2800	338.307	40.92391	-91.39365
192596	1574	1978	-1078	-2.088511	0.5476547	334.8513	0	11.34	24597	55	20	5	5	0.02	1.356266	8	10	0.08	2800	338.3145	40.92391	-91.39365
192752	-1136	-1430	-2156	-1.892309	-2.362978	336.8173	0	11.34	23747	55	22	5	5	0.02	1.366876	8	10	0.08	2800	343.078	40.92391	-91.39365
192822	-2864	-2359	-1531	-4.774009	0.6975461	337.5565	0	11.4	23754	55	22	5	5	0.02	1.366648	8	10	0.08	2800	340.9933	40.92391	-91.39365
192891	-3079	-2473	-974	-6.282171	2.333531	337.6779	0	11.4	23281	54	22	5	5	0.02	1.367906	8	10	0.08	2800	340.9933	40.92391	-91.39365
193054	615	978	-581	-5.618354	2.479711	337.0625	0	11.4	24361	55	22	5	5	0.02	1.371414	8	10	0.08	2800	341.0986	40.92391	-91.39365
193168	1114	171	-796	-5.687291	2.944427	335.8964	0	11.4	23758	41	27	5	5	0.02	1.375201	8	10	0.08	2800	341.372	40.92391	-91.39365
193204	3258	1583	-1231	-4.134254	2.374259	336.4025	0	11.4	23877	41	27	5	5	0.02	1.377028	8	10	0.08	2800	341.2516	40.92391	-91.39365
193278	-599	-825	7	-0.9508414	1.023734	336.8373	0	11.4	23097	36	29	5	5	0.02	1.382528	8	10	0.08	2800	341.4324	40.92391	-91.39365
193456	-247	-741	615	-4.430805	4.572695	337.8485	0	11.4	23730	51	44	5	5	0.02	1.3867	8	10	0.08	2800	341.4802	40.92391	-91.39365
193495	-62	197	330	-5.182453	5.017145	338.0943	0	11.4	23282	49	36	5	5	0.02	1.388446	8	10	0.08	2800	339.8751	40.92391	-91.39365
193689	1633	-874	-1163	-2.973264	1.820212	338.8389	0	11.4	23899	57	33	5	5	0.02	1.399253	8	10	0.08	2800	342.4609	40.92391	-91.39365
193758	-3263	-1709	-404	-4.609507	3.215113	339.3401	0	11.11	23749	60	33	5	5	0.02	1.402223	8	10	0.08	2800	343.4412	40.92391	-91.39365
193873	3136	101	663	-5.886291	4.654093	339.7309	0	11.11	24561	41	31	5	5	0.02	1.409344	8	10	0.08	2800	341.2244	40.92391	-91.39365
193904	4920	1178	-222	-3.810269	4.305576	340.0671	0	11.11	23102	37	30	5	5	0.02	1.409182	8	10	0.08	2800	341.6127	40.92391	-91.39365
194007	-2501	970	-2304	0.09654836	-0.8383735	340.9026	0	11.11	23711	30	29	5	5	0.02	1.40933	8	10	0.08	2800	342.6822	40.92391	-91.39365
194183	-98	-2690	-1755	-2.964133	3.663599	342.166	0	11.11	24587	33	47	5	5	0.02	1.418816	8	10	0.08	2800	344.8004	40.92391	-91.39365
194214	-245	-2143	-1030	-2.531875	4.872036	342.4087	0	11.11	23083	33	47	5	5	0.02	1.418816	8	10	0.08	2800	343.2823	40.92391	-91.39365
194294	-1485	-161	-544	-4.533802	5.958505	342.0588	0	11.11	23889	34	49	5	5	0.02	1.424288	8	10	0.08	2800	342.6011	40.92391	-91.39365
194416	681	-65	-75	-3.625832	5.169182	341.1698	0	11.11	23785	43	42	5	5	0.02	1.439096	8	10	0.08	2800	342.1836	40.92391	-91.39365
194485	26	2223	1238	-2.699321	2.984145	339.4633	0	11.11	24576	45	41	5	5	0.02	1.440576	8	10	0.08	2800	338.9529	40.92391	-91.39365
194640	-893	-1234	917	-3.558038	1.619029	337.5703	0	11.06	24367	40	41	5	5	0.02	1.456579	8	10	0.08	2800	338.7419	40.92391	-91.39365
194763	-119	1388	766	-4.897206	4.77985	334.6252	0	11.06	23884	40	29	5	5	0.02	1.463412	8	10	0.08	2800	334.9286	40.92391	-91.39365
194817	2038	2596	-49	-4.438047	3.614804	334.2885	0	11.06	23749	39	27	5	5	0.02	1.474063	8	10	0.08	2800	334.9286	40.92391	-91.39365
194949	-891	-932	-808	-2.92773	0.2017756	334.2472	0	11.06	24423	40	31	5	5	0.02	1.476849	8	10	0.08	2800	334.0653	40.92391	-91.39365
195055	-585	-860	117	-2.856822	1.998361	334.8969	0	11.06	23275	41	31	5	5	0.02	1.469218	8	10	0.08	2800	335.2572	40.92391	-91.39365
195078	-280	175	152	-3.315621	2.322474	335.0469	0	11.06	23755	41	31	5	5	0.02	1.469218	8	10	0.08	2800	335.6452	40.92391	-91.39365
195183	375	498	-257	-2.273531	1.285239	335.6552	0	11.06	23908	49	27	5	5	0.02	1.464894	8	10	0.08	2800	333.7252	40.92391	-91.39365
195332	-547	-1358	-967	-5.445579	2.542905	337.955	0	11.06	23764	46	30	5	5	0.02	1.449141	8	10	0.08	2800	335.8112	40.92391	-91.39365
195504	-710	-326	-694	-2.731145	1.470621	340.8345	0	11.06	23896	44	33	5	5	0.02	1.411934	8	10	0.08	2800	340.3534	40.92391	-91.39365
195683	747	-251	160	-4.092985	3.053276	341.5467	0	11.29	23734	43	33	5	5	0.02	1.368018	8	10	0.08	2800	342.2609	40.92391	-91.39365
195754	-564	-76	930	-4.002547	3.114114	341.3251	0	11.29	24554	44	33	5	5	0.02	1.340781	8	10	0.08	2800	341.5774	40.92391	-91.39365
195808	-82	599	1371	-4.776523	2.275345	340.8893	0	11.29	23923	44	33	5	5	0.02	1.335508	8	10	0.08	2800	340.668	40.92391	-91.39365
195868	-9	233	-533	-4.573057	2.019718	340.7167	0	11.29	24387	44	33	5	5	0.02	1.320416	8	10	0.08	2800	340.668	40.92391	-91.39365
195982	259	-472	1325	-3.741444	3.23513	339.4697	0	11.29	23749	45	32	5	5	0.02	1.281415	8	10	0.08	2800	340.647	40.92391	-91.39365
196176	1406	938	2256	-3.325145	1.394181	336.286	0	11.29	24383	63	22	5	5	0.02	1.216133	8	10	0.08	2800	337.522	40.92391	-91.39365
196225	1737	837	1683	-2.828571	0.9445664	335.6863	0	11.29	23924	57	24	5	5	0.02	1.186162	8	10	0.08	2800	336.7529	40.92391	-91.39365
196279	-1526	-982	-256	-2.660466	1.272541	334.8061	0	11.29	23253	57	23	5	5	0.02	1.168035	8	10	0.08	2800	336.7529	40.92391	-91.39365
196450	267	603	796	-7.569017	1.457626	332.4914	0	11.11	23751	58	21	5	5	0.02	1.10002	8	10	0.08	2800	331.8893	40.92391	-91.39365
196549	-352	-1291	-496	-2.702819	1.207226	330.3241	0	11.11	23726	58	20	5	5	0.02	1.081203	8	10	0.08	2800	331.532	40.92391	-91.39365
196633	-705	825	937	-3.37904	1.332803	329.8901	0	11.11	23752	39	10	5	5	0.02	1.053625	8	10	0.08	2800	328.8251	40.92391	-91.39365
196713	-1527	639	380	-5.098484	-0.001409912	329.6938	0	11.11	23129	35	8	5	5	0.02	1.034565	8	10	0.08	2800	329.6689	40.92391	-91.39365
196760	-579	-2581	-1023	-3.571386	1.24791	331.1397	0	11.11	23931	37	18	5	5	0.02	1.021774	8	10	0.08	2800	332.3648	40.92391	-91.39365
196869	2006	-875	618	-3.069173	3.167435	331.9983	0	11.11	23973	29	23	5	5	0.02	1.006068	8	10	0.08	2800	332.3217	40.92391	-91.39365
197014	-343	-132	-1156	-0.1786205	0.4910718	334.2825	0	11.11	23125	35	21	5	5	0.02	1.01476	8	10	0.08	2800	333.0679	40.92391	-91.39365
197089	-3197	-1711	-2074	-1.07781	0.9394881	334.9739	0	11.11	23897	35	21	5	5	0.02	1.02459	8	10	0.08	2800	334.2545	40.92391	-91.39365
197226	1855	242	-1427	-4.768618	4.901803	338.3627	0	11.11	23747	33	21	5	5	0.02	1.043486	8	10	0.08	2800	337.2542	40.92391	-91.39365
197289	2156	1359	-365	-2.47772	3.955431	338.6872	0	11.11	23740	35	30	5	5	0.02	1.051883	8	10	0.08	2800	337.67	40.92391	-91.39365
197471	-942	857	-892	-1.043419	0.8118945	339.3103	0	11.11	23922	36	10	5	5	0.02	1.071446	8	10	0.08	2800	339.3081	40.92391	-91.39365
197517	-315	-33	-18	-2.234453	0.3028274	339.2124	0	11.11	23272	34	7	5	5	0.02	1.075334	8	10	0.08	2800	339.3081	40.92391	-91.39365
197567	1012	-32	-1253	-1.574968	-0.1646713	339.5381	0	11.11	24549	33	4	5	5	0.02	1.077521	8	10	0.08	2800	338.6604	40.92391	-91.39365
197669	-1282	-771	-192	-0.8652331	-0.4321012	339.5369	0	11.11	23929	49	14	5	5	0.02	1.092629	8	10	0.08	2800	338.6247	40.92391	-91.39365
197826	187	1509	-244	-3.066074	1.276263	338.7235	0	11.11	23240	59	16	5	5	0.02	1.112519	8	10	0.08	2800	338.5109	40.92391	-91.39365
197915	-3970	679	1270	-4.855884	-1.484859	337.3494	0	11.11	23102	42	-4	5	5	0.02	1.130545	8	10	0.08	2800	337.3246	40.92391	-91.39365
197980	981	-346	1008	-7.556479	-0.4759959	336.9634	0	11.11	24393	58	7	5	5	0.02	1.139187	8	10	0.08	2800	335.0812	40.92391	-91.39365
198015	668	-611	206	-4.359224	0.359223	336.3744	0	11.11	23745	65	8	5	5	0.02	1.145968	8	10	0.08	2800	335.9103	40.92391	-91.39365
198045	-608	-1672	-1043	-4.379224	1.040815	336.4029	0	11.11	23916	68	9	5	5	0.02	1.156018	8	10	0.08	2800	335.8203	40.92391	-91.39365
198150	1537	530	1293	-5.061634	2.362499	336.1576	0	11.11	24552	43	-3	5	5	0.02	1.160619	8	10	0.08	2800	331.0513	40.92391	-91.39365
198254	167	2615	-1688	-1.970417	-2.76585	336.5423	0	11.11	23927	45	-2	5	5	0.02	1.159177	8	10	0.08	2800	333.6569	40.92391	-91.39365
198359	-184	-992	-715	-2.488485	-3.327045	337.21	0	11.11	23334	45	-2	5	5	0.02	1.161805	8	10	0.08	2800	334.8208	40.92391	-91.39365
198491	1811	1203	584	-6.911732	2.894319	338.8381	0	11.11	23738	44	-3	5	5	0.02	1.165947	8	10	0.08	2800	335.4646	40.92391	-91.39365
198592	358	739	1251	-6.024303	1.66077	337.9611	0	11.11	23923	49	-2	5	5	0.02	1.173321	8	10	0.08	2800	335.2905	40.92391	-91.39365
198673	1035	-787	396	-5.088135	1.999598	336.8123	0	11.11	23790	46	-4	5	5	0.02	1.179491	8	10	0.08	2800	335.3699	40.92391	-91.39365
198779	2132	1637	-328	-2.365404	0.6031438	336.2886	0	11.11	23107	46	-6	5	5	0.02	1.185864	8	10	0.08	2800	335.7332	40.92391	-91.39365
198848	358	1861	-367	-1.498648	-1.314002	335.382	0	11.11	23751	58	-16	5	5	0.02	1.189385	8	10	0.08	2800	332.8746	40.92391	-91.39365
198964	-1882	-1165	789	-2.693417	-2.072231	334.6964	0	11.11	23775	63	-23	5	5	0.02	1.188763	8	10	0.08	2800	333.5913	40.92391	-91.39365
199089	-1606	-516	-801	-7.732954	0.584932	334.095	0	11.11	23135	43	-9	5	5	0.02	1.191371	8	10	0.08	2800	329.8682	40.92391	-91.39365
199168	4311	773	-815	-4.941649	0.04960451	334.4513	0	11.11	24366	40	-7	5	5	0.02	1.192218	8	10	0.08	2800	331.1356	40.92391	-91.39365
199258	-30	2048	-1033	-1.199966	-2.026173	335.1535	0	11.11	23923	59	-18	5	5	0.02	1.191638	8	10	0.08	2800	332.8955	40.9239	-91.39365
199446	892	-954	-390	-4.769315	-2.81519	336.6711	0	11.11	23904	57	-18	5	5	0.02	1.185287	8	10	0.08	2800	336.0141	40.9239	-91.39365
199499	1043	-1327	-985	-4.17046	-2.046724	336.5955	0	11.11	24399	57	-18	5	5	0.02	1.183824	8	10	0.08	2800	336.0141	40.9239	-91.39365
199572	1419	-720	1156	-3.303451	-0.6160835	335.9969	0	11.11	23773	62	-10	5	5	0.02	1.179941	8	10	0.08	2800	336.6138	40.9239	-91.39365
199730	-2481	-1458	-136	-7.215242	-0.3030743	334.3978	0	11.11	23920	71	-15	5	5	0.02	1.189049	8	10	0.08	2800	332.2803	40.9239	-91.39365
199803	2739	385	137	-6.479761	0.5571696	333.8066	0	11.11	24386	71	-2	5	5	0.02	1.192916	8	10	0.08	2800	330.9857	40.9239	-91.39365
200003	544	372	2383	-5.936505	0.2416111	332.5683	0	11.23	24568	76	1	5	5	0.02	1.195426	8	10	0.08	2800	330.0226	40.9239	-91.39365
200087	1522	1168	19	-5.082783	-0.2638578	331.6125	0	11.23	23751	80	4	5	5	0.02	1.200051	8	10	0.08	2800	328.7105	40.9239	-91.39365
200229	-4214	-1678	-502	-5.243745	-0.5431336	332.0445	0	11.23	23332	82	-15	5	5	0.02	1.195246	8	10	0.08	2800	330.7766	40.9239	-91.39365
200295	-3251	-1563	-813	-6.719044	0.1667009	332.1858	0	11.23	23733	85	-4	5	5	0.02	1.194308	8	10	0.08	2800	330.9865	40.92391	-91.39365
200416	-2166	202	-43	-7.948133	-0.1167077	331.9401	0	11.23	24397	89	2	5	5	0.02	1.195262	8	10	0.08	2800	330.4522	40.92391	-91.39365
200495	2109	-717	894	-8.045328	0.8445989	331.5364	0	11.23	23923	90	-8	5	5	0.02	1.198987	8	10	0.08	2800	330.546	40.92391	-91.39365
200614	-990	1088	-622	-5.067337	-1.117886	331.4081	0	11.23	23747	90	-7	5	5	0.02	1.196271	8	10	0.08	2800	331.0351	40.92391	-91.39365
200688	-163	-200	1510	-6.222649	-1.630441	331.388	0	11.23	23101	97	2	5	5	0.02	1.197584	8	10	0.08	2800	332.1907	40.92391	-91.39365
200811	838	-274	-1027	-5.083337	-0.3342704	331.6711	0	11.23	23910	99	7	5	5	0.02	1.199649	8	10	0.08	2800	332.6692	40.92391	-91.39365
200916	-754	198	-1976	-6.397838	-0.05277624	332.0442	0	11.17	23917	98	3	5	5	0.02	1.198298	8	10	0.08	2800	332.7187	40.92391	-91.39365
201004	-1571	-1355	-783	-5.903384	0.3954221	332.253	0	11.17	23915	99	4	5	5	0.02	1.199285	8	10	0.08	2800	332.9668	40.92391	-91.39365
201087	323	-855	984	-7.401571	1.185442	333.097	0	11.17	24408	93	19	5	5	0.02	1.19446	8	10	0.08	2800	334.486	40.92391	-91.39365
201171	-842	-917	323	-7.834532	1.819036	332.6515	0	11.17	23288	93	28	5	5	0.02	1.190417	8	10	0.08	2800	334.1295	40.92391	-91.39365
201339	2882	1267	1015	-5.642591	1.572739	332.4634	0	11.17	23760	91	3	5	5	0.02	1.190608	8	10	0.08	2800	333.4339	40.92391	-91.39365
201389	215	1948	1051	-5.23027	0.6285297	332.1901	0	11.17	23915	87	13	5	5	0.02	1.195149	8	10	0.08	2800	333.4339	40.92391	-91.39365
201467	-867	210	151	-5.771237	-0.7447332	331.7582	0	11.17	23920	86	15	5	5	0.02	1.195116	8	10	0.08	2800	335.0016	40.92391	-91.39365
201623	1057	-744	-1210	-6.630469	0.3139678	331.6244	0	11.17	23112	89	15	5	5	0.02	1.203909	8	10	0.08	2800	333.4513	40.92391	-91.39365
201752	-2618	142	-1599	-8.509417	0.9900328	332.3905	0	11.17	23766	89	18	5	5	0.02	1.217801	8	10	0.08	2800	329.1074	40.92391	-91.39365
201805	-1298	-3708	-892	-10.54494	2.93047	334.4243	0	11.11	23724	86	30	5	5	0.02	1.225775	8	10	0.08	2800	329.1074	40.92391	-91.39365
201876	2036	-2026	-1484	-10.16973	4.485928	335.2282	0	11.11	23896	84	37	5	5	0.02	1.228961	8	10	0.08	2800	336.4785	40.92391	-91.39365
201999	1584	2383	-346	-3.746375	2.955209	338.3039	0	11.11	24383	68	32	5	5	0.02	1.23718	8	10	0.08	2800	335.5416	40.92391	-91.39365
202129	-551	301	593	-3.481379	0.3689657	339.1262	0	11.11	23308	69	36	5	5	0.02	1.254116	8	10	0.08	2800	342.0911	40.92391	-91.39365
202198	790	-788	-2461	-3.597185	0.9865743	339.7801	0	11.11	23898	70	39	5	5	0.02	1.269037	8	10	0.08	2800	342.192	40.92391	-91.39365
202320	-1840	-450	540	-2.383325	1.085354	339.947	0	11.11	23746	70	41	5	5	0.02	1.297533	8	10	0.08	2800	343.9688	40.92391	-91.39365
202445	547	-1730	-8	-6.476782	5.397363	338.729	0	11.11	23294	55	47	5	5	0.02	1.320983	8	10	0.08	2800	338.3398	40.92391	-91.39365
202585	-131	1124	-855	-5.716093	4.940773	338.1167	0	11.11	23109	70	36	5	5	0.02	1.345493	8	10	0.08	2800	335.1356	40.92391	-91.39365
202668	22	743	-1546	-5.039637	2.926277	338.4972	0	11.11	23946	72	31	5	5	0.02	1.366029	8	10	0.08	2800	337.1507	40.92391	-91.39365
202742	-1426	-973	-1102	-6.647701	3.041773	338.8986	0	11.17	23759	58	44	5	5	0.02	1.384517	8	10	0.08	2800	338.5575	40.92391	-91.39365
202830	1515	-568	1264	-5.752202	4.900771	338.2844	0	11.17	24522	46	41	5	5	0.02	1.411262	8	10	0.08	2800	341.343	40.92391	-91.39365
202893	1822	1270	1827	-3.567597	4.465065	337.4732	0	11.17	23900	53	37	5	5	0.02	1.425393	8	10	0.08	2800	340.0004	40.92391	-91.39365
203005	-328	2171	-383	-3.050335	1.339725	336.4381	0	11.17	23775	50	30	5	5	0.02	1.439321	8	10	0.08	2800	338.0742	40.92391	-91.39365
203083	291	-1	87	-3.019629	-0.3981833	335.9266	0	11.17	23756	44	41	5	5	0.02	1.447538	8	10	0.08	2800	338.0742	40.92391	-91.39365
203187	-611	-1304	545	-3.987098	1.411382	334.3051	0	11.17	23140	38	43	5	5	0.02	1.457017	8	10	0.08	2800	338.5658	40.92391	-91.39365
203275	2728	1725	549	-1.28879	1.129475	333.4906	0	11.17	23912	41	28	5	5	0.02	1.459299	8	10	0.08	2800	336.0892	40.92391	-91.39365
203446	878	679	-516	-5.006059	1.210506	333.4073	0	11.17	23726	39	25	5	5	0.02	1.457342	8	10	0.08	2800	333.4309	40.92391	-91.39365
203472	294	2113	520	-4.860504	0.3881117	333.4148	0	11.17	23901	40	32	5	5	0.02	1.454567	8	10	0.08	2800	334.8044	40.92391	-91.39365
203693	-588	-47	-2615	-2.39063	1.016549	335.8762	0	11.46	23758	35	35	5	5	0.02	1.428022	8	10	0.08	2800	334.9185	40.92391	-91.39365
203805	-1770	-993	-1204	-2.349656	3.215002	339.7993	0	11.46	23109	28	39	5	5	0.02	1.425935	8	10	0.08	2800	337.8322	40.92391	-91.39365
203878	-209	-343	155	-4.241391	3.904016	341.0412	0	11.46	23753	23	41	5	5	0.02	1.424542	8	10	0.08	2800	340.8904	40.92391	-91.39365
203977	1718	578	-450	-1.990296	5.138118	342.3876	0	11.46	23750	29	39	5	5	0.02	1.425474	8	10	0.08	2800	341.2007	40.92391	-91.39365
204080	671	902	327	-0.9115412	4.360979	342.4297	0	11.46	23748	27	40	5	5	0.02	1.431202	8	10	0.08	2800	342.1024	40.92391	-91.39365
204259	-451	5	927	-1.632	2.527247	339.6822	0	11.46	23741	27	41	5	5	0.02	1.457786	8	10	0.08	2800	337.5068	40.92391	-91.39365
204324	-910	-87	983	-1.992021	2.941994	338.4673	0	11.46	23920	28	40	5	5	0.02	1.4765	8	10	0.08	2800	337.6623	40.92391	-91.39365
204374	-670	610	1375	-2.664396	2.873088	337.889	0	11.46	23754	26	24	5	5	0.02	1.487388	8	10	0.08	2800	337.6623	40.92391	-91.39365
204531	280	331	1285	-2.271258	1.159594	335.8266	0	11.46	23949	35	24	5	5	0.02	1.526488	8	10	0.08	2800	333.6741	40.92391	-91.39365
204649	-492	-411	1261	-4.433525	2.815431	334.8221	0	11.11	23746	39	22	5	5	0.02	1.556527	8	10	0.08	2800	331.099	40.92391	-91.39365
204718	259	145	857	-5.454456	2.827913	334.2032	0	11.11	23740	42	20	5	5	0.02	1.569569	8	10	0.08	2800	328.7088	40.92391	-91.39365
204807	-432	-232	399	-4.403464	2.639015	333.2662	0	11.11	23920	46	18	5	5	0.02	1.582951	8	10	0.08	2800	328.2426	40.92391	-91.39365
204848	-364	-387	210	-4.195791	2.475585	332.6956	0	11.11	23952	47	17	5	5	0.02	1.58963	8	10	0.08	2800	326.3141	40.92391	-91.39365
204962	-821	204	134	-2.963235	-0.0989336	332.4726	0	11.11	24551	50	13	5	5	0.02	1.59381	8	10	0.08	2800	327.4943	40.92391	-91.39365
205189	14	310	-202	-3.440969	0.7190882	332.3341	0	11.11	23926	48	14	5	5	0.02	1.608177	8	10	0.08	2800	326.6964	40.92391	-91.39365
205294	-831	275	-761	-4.209296	0.6864325	332.074	0	11.11	23290	39	0	5	5	0.02	1.601102	8	10	0.08	2800	327.0354	40.92391	-91.39365
205358	-882	-1048	-865	-5.879673	1.851465	332.0868	0	11.11	23116	38	-4	5	5	0.02	1.598124	8	10	0.08	2800	325.6172	40.92391	-91.39365
205523	1464	2008	-2752	-2.673017	-0.3209805	334.5698	0	11.34	23881	48	18	5	5	0.02	1.586003	8	10	0.08	2800	328.3785	40.92391	-91.39365
205626	-3508	-2375	-2279	-3.659479	-0.1374196	336.8344	0	11.34	23724	58	11	5	5	0.02	1.574865	8	10	0.08	2800	331.1267	40.92391	-91.39365
205748	1442	957	490	-6.864404	2.978453	337.9904	0	11.34	24380	62	10	5	5	0.02	1.572049	8	10	0.08	2800	331.563	40.92391	-91.39365
