time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
32257	107	23	-30	-4.0667	-1.230636	348.3542	0	12.76	0	0	0	5	5	0.02	0.1331574	3	10	0.08	2800	342.2548	40.92392	-91.39368
32434	-98	110	112	-4.107992	-1.231135	348.3573	0	12.76	0	0	0	5	5	0.02	0.1115184	3	10	0.08	2800	343.0224	40.92392	-91.39368
32500	-106	177	22	-4.102896	-1.242486	348.3639	0	12.76	0	0	0	5	5	0.02	0.1070594	3	10	0.08	2800	342.8753	40.92392	-91.39368
32591	32	25	-77	-4.10985	-1.241741	348.371	0	12.76	0	0	0	5	5	0.02	0.1002149	3	10	0.08	2800	341.763	40.92392	-91.39368
32742	52	22	67	-4.114507	-1.239762	348.3727	0	12.76	0	0	0	5	5	0.02	0.08735909	3	10	0.08	2800	342.9025	40.92392	-91.39368
32857	72	-58	75	-4.110573	-1.237551	348.3727	0	12.76	0	0	0	5	5	0.02	0.0812572	3	10	0.08	2800	342.1295	40.92392	-91.39368
32987	14	-3	-83	-4.100965	-1.234601	348.3808	0	12.76	0	0	0	5	5	0.02	0.06837791	3	10	0.08	2800	340.9749	40.92392	-91.39368
33070	-101	15	133	-4.116736	-1.236073	348.3825	0	12.7	0	0	0	5	5	0.02	0.06695907	3	10	0.08	2800	341.3671	40.92392	-91.39368
33146	24	-126	38	-4.078428	-1.210134	348.3862	0	12.7	0	0	0	5	5	0.02	0.06776154	3	10	0.08	2800	341.875	40.92392	-91.39368
33250	143	61	1	-4.089227	-1.249002	348.4011	0	12.7	0	0	0	5	5	0.02	0.07459372	3	10	0.08	2800	340.7669	40.92392	-91.39368
33293	69	38	-139	-4.060642	-1.216005	348.4329	0	12.7	0	0	0	5	5	0.02	0.0781802	3	10	0.08	2800	341.5121	40.92392	-91.39368
33448	190	19	-35	-4.036907	-1.215787	348.4411	0	12.7	0	0	0	5	5	0.02	0.09203251	3	10	0.08	2800	341.0885	40.92392	-91.39368
33570	74	-34	31	-3.990436	-1.188491	348.4548	0	12.7	0	0	0	5	5	0.02	0.09639396	3	10	0.08	2800	340.2898	40.92392	-91.39368
33643	81	-4	112	-3.998942	-1.135138	348.4596	0	12.7	0	0	0	5	5	0.02	0.1006483	3	10	0.08	2800	340.6831	40.92392	-91.39368
33719	28	120	34	-3.954367	-1.123169	348.4602	0	12.7	0	0	0	5	5	0.02	0.108245	3	10	0.08	2800	339.7628	40.92392	-91.39368
33817	-60	-6	26	-3.953487	-1.081144	348.4724	0	12.7	0	0	0	5	5	0.02	0.1182322	3	10	0.08	2800	340.664	40.92392	-91.39368
33931	95	-24	236	-3.886847	-1.04491	348.4845	0	13.33	0	0	0	5	5	0.02	0.1239552	3	10	0.08	2800	340.7973	40.92392	-91.39368
33950	35	-143	77	-3.8947	-1.023262	348.4741	0	13.33	0	0	0	5	5	0.02	0.1239552	3	10	0.08	2800	340.7973	40.92392	-91.39368
34070	-106	-91	-51	-3.869124	-0.9749125	348.4941	0	13.33	0	0	0	5	5	0.02	0.1368024	3	10	0.08	2800	342.6276	40.92392	-91.39368
34245	38	-107	-37	-3.934488	-1.048217	348.4506	0	13.33	0	0	0	5	5	0.02	0.1505424	3	10	0.08	2800	343.82	40.92392	-91.39368
34297	35	-110	24	-3.956387	-1.061016	348.4573	0	13.33	0	0	0	5	5	0.02	0.1516066	3	10	0.08	2800	342.9869	40.92392	-91.39368
34384	-17	5	41	-3.963372	-1.083225	348.457	0	13.33	0	0	0	5	5	0.02	0.1539733	3	10	0.08	2800	343.1623	40.92392	-91.39368
34450	1	66	108	-3.983683	-1.088731	348.4597	0	13.33	0	0	0	5	5	0.02	0.1573806	3	10	0.08	2800	341.7866	40.92392	-91.39368
34559	31	-49	-16	-3.986985	-1.097467	348.4702	0	13.33	0	0	0	5	5	0.02	0.1624705	3	10	0.08	2800	342.6327	40.92392	-91.39368
34777	55	71	-50	-3.99238	-1.125045	348.5016	0	13.33	0	0	0	5	5	0.02	0.1498681	3	10	0.08	2800	343.8918	40.92392	-91.39368
34972	77	113	47	-3.996877	-1.129671	348.5043	0	12.65	0	0	0	5	5	0.02	0.133626	3	10	0.08	2800	342.0408	40.92392	-91.39368
35160	81	150	279	-3.931068	-1.110715	348.5059	0	12.65	0	0	0	5	5	0.02	0.1399586	3	10	0.08	2800	342.1843	40.92392	-91.39368
35213	176	-59	-337	-3.751429	-0.9763407	348.6215	0	12.65	0	0	0	5	5	0.02	0.1478793	3	10	0.08	2800	342.1843	40.92392	-91.39368
35366	5296	-1256	969	1.850348	0.7061263	347.718	0	12.65	0	0	0	5	5	0.02	0.1660543	3	10	0.08	2800	339.211	40.92392	-91.39368
35453	670	-795	-1435	5.498513	1.368884	337.3903	0	12.65	0	0	0	5	5	0.02	0.1901052	3	10	0.08	2800	337.0938	40.92392	-91.39368
35552	-1630	1065	-1587	1.98414	0.4062081	339.963	0	12.65	0	0	0	5	5	0.02	0.2148837	3	10	0.08	2800	334.8178	40.92392	-91.39368
35734	86	129	-1143	-4.454389	-0.5115103	343.3899	0	12.65	0	0	0	5	5	0.02	0.3098315	3	10	0.08	2800	344.4856	40.92392	-91.39368
35881	1567	2739	-2178	0.09536473	-2.349447	350.2878	0	12.65	0	0	0	5	5	0.02	0.4023279	3	10	0.08	2800	350.6407	40.92392	-91.39368
36063	-2723	-3103	-648	-6.248989	-0.8042177	355.0107	0	12.65	0	0	0	5	5	0.02	0.5546553	3	10	0.08	2800	359.5748	40.92392	-91.39368
36170	2569	-1125	350	-5.695767	3.272624	355.4172	0	12.65	0	0	0	5	5	0.02	0.6072909	3	10	0.08	2800	359.3037	40.92392	-91.39368
36288	-602	852	1342	-2.192427	1.147224	353.1606	0	12.65	0	0	0	5	5	0.02	0.714209	3	10	0.08	2800	355.8609	40.92392	-91.39368
36379	668	-2410	1845	-4.990073	5.117826	350.7511	0	12.65	0	0	0	5	5	0.02	0.7570258	3	10	0.08	2800	352.9	40.92392	-91.39368
36458	1644	753	852	-3.493295	5.312562	349.3638	0	12.65	0	0	0	5	5	0.02	0.836421	3	10	0.08	2800	352.9	40.92392	-91.39368
36573	-932	1472	1536	-2.600099	2.351109	346.8224	0	12.65	0	0	0	5	5	0.02	0.8789673	3	10	0.08	2800	349.5562	40.92392	-91.39368
36713	622	1071	489	-3.758683	-1.311847	343.2136	0	12.42	0	0	0	5	5	0.02	0.9189402	3	10	0.08	2800	346.48	40.92392	-91.39367
36758	2847	1689	1015	-1.26583	-2.441804	342.1043	0	12.42	0	0	0	5	5	0.02	0.9235047	3	10	0.08	2800	347.4849	40.92392	-91.39367
36903	-1685	-820	-279	-0.6512298	-4.532349	340.4638	0	12.42	0	0	0	5	5	0.02	0.9389844	3	10	0.08	2800	346.8402	40.92392	-91.39367
37026	-827	-1148	1200	-3.257261	-3.262754	340.4612	0	12.42	0	0	0	5	5	0.02	0.9322625	3	10	0.08	2800	346.9536	40.92392	-91.39367
37170	949	-1741	220	-7.028948	-0.06501093	338.8823	0	12.42	0	0	0	5	5	0.02	0.9320206	3	10	0.08	2800	344.4994	40.92392	-91.39367
37290	-2021	-982	1420	-5.091163	4.562599	337.772	0	12.42	0	0	0	5	5	0.02	0.9333856	3	10	0.08	2800	341.1474	40.92392	-91.39367
37396	-207	482	-499	-7.530217	4.691355	336.6975	0	12.42	0	0	0	5	5	0.02	0.9330072	3	10	0.08	2800	338.7998	40.92392	-91.39367
37463	1189	1713	-698	-6.891685	4.042172	336.4626	0	12.42	0	0	0	5	5	0.02	0.9321468	3	10	0.08	2800	338.7998	40.92392	-91.39367
37600	-2459	666	-755	-3.31821	1.083908	336.7667	0	12.19	0	0	0	5	5	0.02	0.9137235	3	10	0.08	2800	342.8763	40.92392	-91.39367
37721	1708	2169	-1546	-6.523014	-1.327669	338.8184	0	12.19	0	0	0	5	5	0.02	0.9114478	3	10	0.08	2800	344.4277	40.92392	-91.39367
37827	1429	-1889	-744	-1.345142	-1.495006	342.3296	0	12.19	0	0	0	5	5	0.02	0.9080374	3	10	0.08	2800	351.4685	40.92392	-91.39367
37996	4687	3233	-3232	0.4294048	0.6722022	349.7925	0	12.19	0	0	0	5	5	0.02	0.9131088	3	10	0.08	2800	352.9737	40.92392	-91.39366
38125	-907	2063	-3343	3.902072	-3.538403	5.434579	0	12.19	0	0	0	5	5	0.02	0.9293279	3	10	0.08	2800	4.885925	40.92392	-91.39366
38213	-2726	-3340	-891	-1.082695	-0.8550252	8.591593	0	12.19	0	0	0	5	5	0.02	0.9579065	3	10	0.08	2800	10.29059	40.92392	-91.39366
38344	1953	-867	-1608	-0.9105753	2.171938	10.02009	0	12.19	0	0	0	5	5	0.02	0.9867257	3	10	0.08	2800	14.0253	40.92392	-91.39366
38432	-2041	-547	427	0.2929013	1.502308	9.775082	0	12.19	0	0	0	5	5	0.02	1.025134	3	10	0.08	2800	12.07343	40.92392	-91.39366
38469	-2295	-1980	1120	-1.058067	2.14272	9.263519	0	12.19	0	0	0	5	5	0.02	1.05457	3	10	0.08	2800	9.496826	40.92392	-91.39366
38613	398	-634	2084	-3.135432	5.698982	6.085202	0	12.48	0	0	0	5	5	0.02	1.115137	3	10	0.08	2800	4.742523	40.92392	-91.39366
38759	1233	758	1694	-1.136599	1.066285	0.2360656	0	12.48	0	0	0	5	5	0.02	1.155742	3	10	0.08	2800	357.6345	40.92392	-91.39366
38809	239	1739	1191	-0.7404193	0.279626	359.2191	0	12.48	0	0	0	5	5	0.02	1.185	3	10	0.08	2800	357.0028	40.92392	-91.39366
38914	-703	456	320	-3.015371	-1.206985	355.6565	0	12.48	0	0	0	5	5	0.02	1.238134	3	10	0.08	2800	354.4189	40.92392	-91.39366
39001	1893	392	435	-1.721281	-2.308868	354.771	0	12.48	0	0	0	5	5	0.02	1.265684	3	10	0.08	2800	354.4189	40.92392	-91.39366
39120	-2443	-1331	-271	-3.849743	0.05973063	353.6202	0	12.48	0	0	0	5	5	0.02	1.303579	3	10	0.08	2800	352.1965	40.92392	-91.39366
39204	-505	-96	892	-4.979359	0.4035898	353.5892	0	12.48	0	0	0	5	5	0.02	1.357662	3	10	0.08	2800	354.6107	40.92392	-91.39366
39364	-1244	-200	507	-6.436284	0.6254803	353.5215	0	12.48	0	0	0	5	5	0.02	1.40181	3	10	0.08	2800	354.3358	40.92392	-91.39366
39486	-1273	264	-463	-8.522457	0.6823236	353.4937	0	12.76	0	0	0	5	5	0.02	1.424887	3	10	0.08	2800	356.4464	40.92392	-91.39366
39552	-795	337	-285	-9.599664	0.2308761	353.3974	0	12.76	0	0	0	5	5	0.02	1.437535	3	10	0.08	2800	2.178925	40.92392	-91.39366
39696	-1241	23	-111	-8.081286	-6.148403	6.174437	0	12.76	0	0	0	5	5	0.02	1.45432	3	10	0.08	2800	6.14682	40.92392	-91.39366
39758	332	-2350	-133	-8.41393	-5.301482	6.494014	0	12.76	0	0	0	5	5	0.02	1.459906	3	10	0.08	2800	6.14682	40.92392	-91.39366
39898	2081	842	-928	-3.011839	-5.822526	7.109358	0	12.76	0	0	0	5	5	0.02	1.463979	3	10	0.08	2800	5.959564	40.92391	-91.39366
39965	1461	-201	-1487	-2.030081	-5.822251	7.526165	0	12.76	0	0	0	5	5	0.02	1.463605	3	10	0.08	2800	5.959564	40.92391	-91.39367
40098	-181	-1546	180	-4.525025	0.7785569	9.841946	0	12.76	0	0	0	5	5	0.02	1.451209	3	10	0.08	2800	5.042175	40.92391	-91.39367
40250	3625	1874	-2029	-2.320519	-2.898067	11.31043	0	12.76	0	0	0	5	5	0.02	1.419563	3	10	0.08	2800	8.008484	40.92391	-91.39367
40297	2531	961	-939	0.9309732	-4.069473	12.85318	0	12.42	0	0	0	5	5	0.02	1.415917	3	10	0.08	2800	8.399292	40.92391	-91.39367
40426	1084	1680	-1447	5.076147	-7.813572	16.64543	0	12.42	0	0	0	5	5	0.02	1.39935	3	10	0.08	2800	12.54422	40.92391	-91.39367
40490	4916	1316	-1573	5.87546	-8.515004	17.4127	0	12.42	0	0	0	5	5	0.02	1.381939	3	10	0.08	2800	11.57098	40.92391	-91.39367
40614	-2167	-3609	-2217	8.346461	-6.314832	21.6508	0	12.42	0	0	0	5	5	0.02	1.378125	3	10	0.08	2800	14.23361	40.92391	-91.39368
40714	-1853	-5401	384	6.571522	-0.699509	22.42937	0	12.42	0	0	0	5	5	0.02	1.390829	3	10	0.08	2800	13.03754	40.92391	-91.39368
40768	-2563	-5144	873	4.116386	5.114915	10.309	0	12.42	0	0	0	5	5	0.02	1.393865	3	10	0.08	2800	10.45416	40.92391	-91.39368
40873	56	-2317	1672	-0.2775664	10.84637	9.185493	0	12.42	0	0	0	5	5	0.02	1.407175	3	10	0.08	2800	8.765015	40.92391	-91.39368
41028	-607	2617	2377	-1.213506	5.311052	4.521025	0	12.42	0	0	0	5	5	0.02	1.420014	3	10	0.08	2800	1.77887	40.92391	-91.39368
41116	-12	2294	2702	-2.353978	1.576253	1.446707	0	12.42	0	0	0	5	5	0.02	1.43759	3	10	0.08	2800	1.308655	40.92391	-91.39368
41243	1146	-1659	2586	-1.4569	1.734862	355.4981	0	12.59	0	0	0	5	5	0.02	1.444165	3	10	0.08	2800	353.7615	40.92391	-91.39368
41362	1708	692	2599	-0.6442124	2.652418	351.3918	0	12.59	0	0	0	5	5	0.02	1.435235	3	10	0.08	2800	347.7113	40.92392	-91.39368
41390	1708	2125	1949	0.009064007	1.862797	350.3362	0	12.59	0	0	0	5	5	0.02	1.431098	3	10	0.08	2800	347.4783	40.92392	-91.39368
41551	-777	532	545	0.1788661	-0.8106016	346.847	0	12.59	0	0	0	5	5	0.02	1.39359	3	10	0.08	2800	341.5193	40.92392	-91.39368
41642	-3117	818	-26	-2.222838	-2.654377	346.9939	0	12.59	0	0	0	5	5	0.02	1.366445	3	10	0.08	2800	341.2194	40.92392	-91.39368
41744	3645	-916	-1416	-3.166117	-2.206787	350.119	0	12.59	0	0	0	5	5	0.02	1.331374	3	10	0.08	2800	345.2703	40.92392	-91.39368
41891	30	1229	-2694	3.12952	-4.244985	358.8524	0	12.59	0	0	0	5	5	0.02	1.274192	3	10	0.08	2800	355.97	40.92392	-91.39368
42060	2679	2965	-2914	-4.75415	0.8887516	10.34545	0	12.59	0	0	0	5	5	0.02	1.215169	3	10	0.08	2800	13.53055	40.92392	-91.39368
42107	5677	1931	-1878	-0.3280569	-1.330255	13.6694	0	12.59	0	0	0	5	5	0.02	1.207335	3	10	0.08	2800	13.53055	40.92392	-91.39368
42165	753	-3080	-1633	1.691855	-0.2119698	16.44086	0	12.25	0	0	0	5	5	0.02	1.176267	3	10	0.08	2800	15.42606	40.92392	-91.39368
42430	-2501	470	193	6.140071	1.549881	26.94176	0	12.25	0	0	0	5	5	0.02	1.124073	3	10	0.08	2800	24.14807	40.92392	-91.39368
42567	1035	-909	1950	1.32815	5.853484	26.27674	0	12.25	0	0	0	5	5	0.02	1.143395	3	10	0.08	2800	28.90836	40.92392	-91.39368
42634	412	2020	3184	1.020133	4.923637	23.35388	0	12.25	0	0	0	5	5	0.02	1.16776	3	10	0.08	2800	23.18713	40.92392	-91.39368
42706	-273	813	5887	0.3692319	2.361147	15.61547	0	12.25	0	0	0	5	5	0.02	1.207458	3	10	0.08	2800	15.67984	40.92392	-91.39368
42844	-645	-807	7363	-1.051985	1.875463	5.152286	0	12.25	0	0	0	5	5	0.02	1.266719	3	10	0.08	2800	358.9079	40.92392	-91.39368
42963	1500	-930	7123	-2.075058	1.305376	350.1526	0	12.25	0	0	0	5	5	0.02	1.325239	3	10	0.08	2800	346.6202	40.92392	-91.39368
43039	1741	617	3820	-0.2795526	0.789168	329.565	0	12.59	0	0	0	5	5	0.02	1.352322	3	10	0.08	2800	330.6884	40.92392	-91.39368
43149	-2101	1249	3162	-1.344202	-0.3712439	322.5433	0	12.59	0	0	0	5	5	0.02	1.38904	3	10	0.08	2800	324.8045	40.92392	-91.39368
43236	-1729	-240	2593	-3.617982	-1.483984	318.4588	0	12.59	0	0	0	5	5	0.02	1.451775	3	10	0.08	2800	317.6668	40.92392	-91.39368
43333	-5752	-1129	-830	-10.21282	0.7317959	316.123	0	12.59	0	0	0	5	5	0.02	1.509498	3	10	0.08	2800	314.4551	40.92392	-91.39368
43441	-215	-764	-2418	-14.83012	0.9739834	317.7648	0	12.59	0	0	0	5	5	0.02	1.540932	3	10	0.08	2800	314.6258	40.92392	-91.39368
43530	315	-515	-2804	-11.19935	2.906362	322.4235	0	12.59	0	0	0	5	5	0.02	1.563649	3	10	0.08	2800	315.9479	40.92392	-91.39368
43701	-769	463	-1650	-11.66858	4.118433	330.1207	0	12.59	0	0	0	5	5	0.02	1.626375	3	10	0.08	2800	324.5078	40.92392	-91.39368
43788	6879	1464	-1680	-2.900615	-1.098713	335.2329	0	12.59	0	0	0	5	5	0.02	1.667383	3	10	0.08	2800	337.0508	40.92392	-91.39368
43828	4820	447	-2048	0.2331044	-1.470858	336.2672	0	12.59	0	0	0	5	5	0.02	1.691685	3	10	0.08	2800	340.1458	40.92392	-91.39368
43968	-3677	-427	-649	-2.409751	-1.187096	338.0277	0	12.65	0	0	0	5	5	0.02	1.764087	3	10	0.08	2800	342.2039	40.92392	-91.39368
44084	1469	-577	382	-3.890764	-0.39756	338.1229	0	12.65	0	0	0	5	5	0.02	1.793209	3	10	0.08	2800	343.3908	40.92392	-91.39368
44200	-896	-199	1213	-2.551401	0.3560291	336.2731	0	12.65	0	0	0	5	5	0.02	1.81085	3	10	0.08	2800	340.6468	40.92391	-91.39367
44345	-403	1280	1277	-7.070956	-0.3703856	332.9493	0	12.65	0	0	0	5	5	0.02	1.815924	3	10	0.08	2800	335.7357	40.92391	-91.39367
44426	273	334	1046	-7.764089	-0.9350828	332.1922	0	12.65	0	0	0	5	5	0.02	1.822983	3	10	0.08	2800	335.53	40.92391	-91.39367
44582	3296	2438	-2027	-0.751784	-4.879963	334.1591	0	12.65	0	0	0	5	5	0.02	1.81923	3	10	0.08	2800	338.6229	40.92391	-91.39367
44634	-2387	-1531	-543	-0.6094244	-5.603414	335.5778	0	12.65	0	0	0	5	5	0.02	1.817097	3	10	0.08	2800	341.5588	40.92391	-91.39367
44753	-665	-3662	-1674	-5.861873	0.9242698	338.2108	0	12.65	0	0	0	5	5	0.02	1.801793	3	10	0.08	2800	343.5006	40.92391	-91.39367
44954	-976	-2433	-121	-3.036788	0.3772884	342.4394	0	12.31	0	0	0	5	5	0.02	1.757958	3	10	0.08	2800	349.6836	40.92391	-91.39367
45038	-1138	-37	-179	-5.171814	3.99409	342.5329	0	12.31	0	0	0	5	5	0.02	1.735005	3	10	0.08	2800	348.9249	40.92391	-91.39367
45139	2746	3852	705	-4.43761	1.732478	342.222	0	12.31	0	0	0	5	5	0.02	1.719987	3	10	0.08	2800	347.3678	40.92391	-91.39367
45248	97	734	523	-1.590772	-2.660822	341.8704	0	12.31	0	0	0	5	5	0.02	1.70376	3	10	0.08	2800	350.0645	40.92391	-91.39367
45353	-2252	-1469	-1110	-5.534543	-0.4246348	343.0146	0	12.31	0	0	0	5	5	0.02	1.692567	3	10	0.08	2800	349.3686	40.92391	-91.39367
45464	1514	1286	-1927	-7.358698	1.398498	344.0921	0	12.31	0	0	0	5	5	0.02	1.664655	3	10	0.08	2800	348.4124	40.92391	-91.39367
45535	3647	2785	-454	-4.272286	-0.8094033	345.7489	0	12.31	0	0	0	5	5	0.02	1.655057	3	10	0.08	2800	354.0425	40.92391	-91.39367
45729	3357	1438	-1874	-7.043468	2.963994	351.441	0	12.31	0	0	0	5	5	0.02	1.633412	3	10	0.08	2800	358.7293	40.92391	-91.39367
45802	2563	2019	-1084	-4.968944	1.800147	2.173401	0	12.25	0	0	0	5	5	0.02	1.626773	3	10	0.08	2800	2.173401	40.92391	-91.39367
45906	-404	-483	925	-2.968412	-1.19661	1.722963	0	12.25	0	0	0	5	5	0.02	1.619152	3	10	0.08	2800	2.029907	40.92391	-91.39367
45938	-816	-3190	1057	-3.921904	0.9340645	0.5691633	0	12.25	0	0	0	5	5	0.02	1.609682	3	10	0.08	2800	2.61557	40.92391	-91.39367
46130	2362	1720	1669	-2.174632	1.906499	354.242	0	12.25	0	0	0	5	5	0.02	1.591323	3	10	0.08	2800	350.5234	40.92391	-91.39367
46148	2362	1720	1669	-2.174632	1.906499	354.242	0	12.25	0	0	0	5	5	0.02	1.576146	3	10	0.08	2800	350.5234	40.92391	-91.39367
46291	1710	2747	2210	1.837706	-3.407427	350.4538	0	12.25	0	0	0	5	5	0.02	1.5531	3	10	0.08	2800	350.6857	40.92391	-91.39367
46405	1340	838	-534	0.0716074	-1.922464	345.2855	0	12.25	0	0	0	5	5	0.02	1.514816	3	10	0.08	2800	342.0058	40.92391	-91.39367
46437	1356	2633	2047	1.050425	-2.922558	344.5636	0	12.25	0	0	0	5	5	0.02	1.508223	3	10	0.08	2800	342.0058	40.92391	-91.39367
46586	-267	-1125	-878	-0.4398838	-4.483263	342.615	0	12.25	0	0	0	5	5	0.02	1.458887	3	10	0.08	2800	339.2462	40.92391	-91.39367
46658	1751	1226	-1454	0.4539462	-3.436764	342.9271	0	12.25	0	0	0	5	5	0.02	1.436888	3	10	0.08	2800	335.7636	40.92391	-91.39367
46742	-1784	-808	-125	0.5031826	-3.444462	344.2006	0	12.25	0	0	0	5	5	0.02	1.415818	3	10	0.08	2800	340.4225	40.92391	-91.39367
46856	-972	-3186	1684	-7.135375	1.4433	345.0355	0	12.25	0	0	0	5	5	0.02	1.386597	3	10	0.08	2800	340.0228	40.92391	-91.39367
47056	611	1557	520	-7.588095	4.071095	344.1213	0	12.25	0	0	0	5	5	0.02	1.358373	3	10	0.08	2800	336.1774	40.92391	-91.39367
47173	1564	2815	-225	-5.195636	0.7613398	343.3726	0	12.25	0	0	0	5	5	0.02	1.349573	3	10	0.08	2800	337.2359	40.92391	-91.39367
47253	-237	-990	1097	-4.157783	-1.121971	341.8627	0	12.25	0	0	0	5	5	0.02	1.34112	3	10	0.08	2800	337.6483	40.92391	-91.39367
47341	1414	-1023	110	-3.62578	0.8691145	340.5519	0	12.25	0	0	0	5	5	0.02	1.337065	3	10	0.08	2800	333.9617	40.92391	-91.39367
47505	958	1424	947	-1.724524	-1.081727	339.5998	0	12.25	20040	0	0	5	5	0.02	1.320245	8	10	0.08	2800	331.3882	40.92391	-91.39367
47630	403	-1193	-205	1.784916	-3.087197	338.4177	0	12.25	24390	0	0	5	5	0.02	1.303443	8	10	0.08	2800	331.528	40.92391	-91.39367
47713	-400	-1279	159	-0.5774468	-0.09449138	328.0506	0	12.25	23727	0	0	5	5	0.02	1.30252	8	10	0.08	2800	328.051	40.92391	-91.39367
47761	284	456	-1108	-1.367841	1.168839	329.267	0	12.25	24566	13	3	5	5	0.02	1.302407	8	10	0.08	2800	330.1286	40.92391	-91.39367
47861	-394	1363	-1476	-0.2017259	-0.3235911	330.0855	0	12.25	23948	19	5	5	5	0.02	1.306714	8	10	0.08	2800	328.7885	40.92391	-91.39367
47998	-3526	-2370	-1222	-3.927893	-0.4769711	333.454	0	12.25	23702	28	-1	5	5	0.02	1.318423	8	10	0.08	2800	333.0137	40.92391	-91.39367
48143	1875	1713	-314	-0.2092636	-0.7625178	338.5655	0	12.25	23110	37	7	5	5	0.02	1.326805	8	10	0.08	2800	338.1544	40.92391	-91.39367
48277	169	-1964	-1407	-1.089296	-0.8215965	342.4732	0	12.25	23719	46	15	5	5	0.02	1.339404	8	10	0.08	2800	343.6844	40.92391	-91.39366
48360	-2020	-1216	-1330	-2.039657	1.073017	343.804	0	12.25	23759	48	8	5	5	0.02	1.348643	8	10	0.08	2800	343.6844	40.92391	-91.39366
48456	-1711	-1827	-1552	-2.870986	2.596544	346.7544	0	12.25	24553	54	10	5	5	0.02	1.366827	8	10	0.08	2800	344.9279	40.92391	-91.39366
48620	-736	-275	-674	-5.312942	5.373507	348.3621	0	12.42	23970	74	27	5	5	0.02	1.404366	8	10	0.08	2800	347.5356	40.92391	-91.39366
48679	570	568	1292	-6.476114	5.548577	347.6626	0	12.42	23737	77	28	5	5	0.02	1.418608	8	10	0.08	2800	348.3925	40.92391	-91.39366
48845	-50	957	1486	-5.522954	0.701872	342.9291	0	12.42	23911	80	-4	5	5	0.02	1.479801	8	10	0.08	2800	345.0112	40.92391	-91.39366
