time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
157052	1799	526	-151	-5.88406	3.752843	335.7119	0	11.29	23911	78	43	5	5	0.02	2.054131	8	10	0.08	2800	340.887	40.92393	-91.39364
157131	-809	-58	226	-4.712131	1.809735	334.779	0	11.29	23953	85	45	5	5	0.02	2.02691	8	10	0.08	2800	342.6414	40.92393	-91.39364
157235	240	965	-904	-4.000489	0.471768	335.0576	0	11.29	24553	85	46	5	5	0.02	1.99749	8	10	0.08	2800	341.1352	40.92393	-91.39364
157370	-2589	-1782	-858	-3.877282	-0.3188604	336.5774	0	11.29	23913	67	41	5	5	0.02	1.957109	8	10	0.08	2800	345.1398	40.92393	-91.39364
157515	1382	-499	596	-5.236988	3.164217	338.7545	0	11.29	23763	68	46	5	5	0.02	1.914896	8	10	0.08	2800	344.5523	40.92393	-91.39364
157654	1273	2410	-1189	-2.809012	1.269291	340.1489	0	11.29	23914	67	47	5	5	0.02	1.897419	8	10	0.08	2800	346.1868	40.92393	-91.39364
157729	-703	-1936	-593	-5.197446	1.546229	342.2408	0	11.29	23732	62	40	5	5	0.02	1.887966	8	10	0.08	2800	348.0636	40.92393	-91.39364
157848	-1117	-1388	-1192	-8.419917	7.562897	343.1913	0	11.4	23173	60	38	5	5	0.02	1.885108	8	10	0.08	2800	348.2527	40.92393	-91.39364
157883	1000	241	126	-8.133709	7.653741	342.9392	0	11.4	23897	49	38	5	5	0.02	1.884789	8	10	0.08	2800	348.2527	40.92393	-91.39365
157959	2486	3188	1673	-5.110721	4.690946	341.1286	0	11.4	23745	63	55	5	5	0.02	1.884344	8	10	0.08	2800	344.8248	40.92393	-91.39365
158069	2331	1670	-45	-2.614894	1.508552	340.1617	0	11.4	23759	65	49	5	5	0.02	1.881492	8	10	0.08	2800	346.145	40.92393	-91.39365
158188	-2051	-2916	1427	-6.151314	4.207146	335.2908	0	11.4	23942	68	45	5	5	0.02	1.876314	8	10	0.08	2800	342.7791	40.92393	-91.39365
158322	-365	1768	1218	-7.195399	3.56951	330.4424	0	11.4	23935	57	48	5	5	0.02	1.863993	8	10	0.08	2800	333.8351	40.92393	-91.39365
158376	589	1591	1358	-6.722075	2.371835	329.4019	0	11.4	23741	54	47	5	5	0.02	1.862349	8	10	0.08	2800	333.8351	40.92393	-91.39365
158545	-245	403	-963	-5.318372	1.761611	325.8786	0	11.4	23951	55	29	5	5	0.02	1.864471	8	10	0.08	2800	330.5404	40.92393	-91.39365
158654	1114	1794	-943	-4.438661	0.5707566	327.0572	0	11.4	23749	47	39	5	5	0.02	1.875706	8	10	0.08	2800	328.5096	40.92393	-91.39365
158669	1114	1794	-943	-4.438661	0.5707566	327.0572	0	11.4	23749	47	39	5	5	0.02	1.877314	8	10	0.08	2800	328.5096	40.92393	-91.39365
158801	-607	-3265	-909	-4.230954	4.198707	330.9188	0	11.34	23916	49	26	5	5	0.02	1.87491	8	10	0.08	2800	332.5417	40.92392	-91.39365
158887	426	83	-1613	-4.764994	6.1287	332.8587	0	11.34	23916	49	23	5	5	0.02	1.869338	8	10	0.08	2800	336.4356	40.92392	-91.39365
158998	-544	-167	-1025	-2.596618	3.657013	335.6976	0	11.34	23280	49	40	5	5	0.02	1.866079	8	10	0.08	2800	337.5461	40.92392	-91.39365
159168	-270	-75	1050	-3.404454	3.852637	336.4441	0	11.34	23132	50	47	5	5	0.02	1.875951	8	10	0.08	2800	339.9152	40.92392	-91.39365
159247	-1078	852	-2166	-4.927359	2.736937	336.5223	0	11.34	23740	51	23	5	5	0.02	1.883375	8	10	0.08	2800	340.078	40.92392	-91.39365
159346	881	1195	919	-4.486279	1.376542	336.2978	0	11.34	23279	40	29	5	5	0.02	1.893792	8	10	0.08	2800	341.3796	40.92392	-91.39365
159372	-641	444	424	-4.52879	0.8518072	336.0352	0	11.34	23747	40	29	5	5	0.02	1.904483	8	10	0.08	2800	341.3457	40.92392	-91.39365
159547	2953	887	968	-2.52194	1.936381	334.35	0	11.34	23916	44	14	5	5	0.02	1.93843	8	10	0.08	2800	339.5409	40.92392	-91.39365
159629	-1153	1182	554	-2.112764	1.30939	333.6304	0	11.34	23899	45	8	5	5	0.02	1.949182	8	10	0.08	2800	339.1055	40.92392	-91.39365
159803	1189	426	24	-2.747702	1.561905	332.187	0	11.34	23918	44	11	5	5	0.02	1.963394	8	10	0.08	2800	337.7158	40.92392	-91.39365
159914	829	1563	1512	-1.944094	-0.6069921	330.2406	0	11.34	23279	58	13	5	5	0.02	1.970982	8	10	0.08	2800	336.1943	40.92392	-91.39365
160030	-2250	-1809	-948	-4.687618	-0.2609362	329.0139	0	11.34	23923	55	10	5	5	0.02	1.963342	8	10	0.08	2800	334.028	40.92392	-91.39365
160078	410	-308	-1239	-4.972455	0.2840315	329.0358	0	11.34	23762	54	9	5	5	0.02	1.950061	8	10	0.08	2800	334.028	40.92392	-91.39365
160194	-1274	93	-1020	-3.134435	-0.422027	330.1981	0	11.34	23910	53	9	5	5	0.02	1.936692	8	10	0.08	2800	334.6227	40.92392	-91.39365
160335	1019	205	-1045	-2.455752	-0.8271545	334.0538	0	11.34	23096	68	2	5	5	0.02	1.925996	8	10	0.08	2800	337.8875	40.92392	-91.39365
160435	-619	156	-1729	-3.482374	1.5266	338.2563	0	11.34	23742	61	11	5	5	0.02	1.897706	8	10	0.08	2800	341.1866	40.92392	-91.39365
160522	-716	206	388	-4.388978	1.879913	339.6708	0	11.34	23281	61	13	5	5	0.02	1.883079	8	10	0.08	2800	343.3916	40.92392	-91.39365
160766	-1834	-2003	-432	-8.249693	3.445124	339.7293	0	11.29	23938	76	15	5	5	0.02	1.832565	8	10	0.08	2800	344.0018	40.92392	-91.39365
160869	1674	919	1385	-7.172725	4.400926	338.4438	0	11.29	23757	80	17	5	5	0.02	1.830702	8	10	0.08	2800	340.554	40.92392	-91.39365
160992	1164	1265	878	-7.274269	1.523692	336.3651	0	11.29	23123	89	5	5	5	0.02	1.82693	8	10	0.08	2800	339.7963	40.92392	-91.39365
161060	-65	3014	-873	-6.141283	-0.5512918	336.1536	0	11.29	24377	92	3	5	5	0.02	1.817674	8	10	0.08	2800	340.6883	40.92392	-91.39365
161225	-354	-1868	-780	-4.305653	-4.138086	336.0868	0	11.29	23746	94	15	5	5	0.02	1.805956	8	10	0.08	2800	345.5844	40.92392	-91.39365
161307	-1690	-1136	-693	-6.339861	1.408663	336.7033	0	11.29	23758	94	13	5	5	0.02	1.800576	8	10	0.08	2800	340.7202	40.92392	-91.39365
161446	607	-416	-815	-8.060621	2.89788	336.3022	0	11.29	23913	93	12	5	5	0.02	1.79659	8	10	0.08	2800	342.2458	40.92392	-91.39364
