time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
34030	1265	-221	35	0.0571917	-3.713974	0.3708229	0	11.34	4002	-67	-50	-2	-19	1.22332	0.8049516	4	80	0	0
34081	1561	1010	481	0.8254024	-4.165059	0.4801612	0	11.34	4004	-15	-108	-4	-17	1.207867	0.7978741	4	80	0	0
34193	-993	227	-118	0.9493361	-4.774621	0.3262256	0	11.85	4002	-125	63	-4	-14	1.184398	0.7627474	4	80	0	0
34366	877	3654	285	3.559728	-7.066538	0.8166811	0	11.85	4003	-62	76	-16	-19	1.215527	0.7143052	4	80	0	0
34470	-1121	-2175	-215	2.083851	-6.841912	0.7731913	0	11.85	4004	-32	-13	-18	-17	1.190645	0.6929737	4	80	0	0
34532	312	1323	-223	1.325335	-5.300592	0.4770928	0	11.85	4007	-146	70	-9	-20	1.2542	0.6626626	4	80	0	0
34599	-910	951	320	0.9131681	-6.571	0.3074501	0	11.85	4004	-53	-47	2	-17	1.205807	0.6471907	4	80	0	0
34704	-1113	-1279	-377	-0.4097264	-5.263741	0.2255315	0	11.85	4002	32	-65	-1	-12	1.155146	0.6102502	4	80	0	0
34809	113	-392	-90	-0.7010221	-3.997463	0.282527	0	11.85	4002	-106	183	-12	-11	1.135935	0.5821652	4	80	0	0
34918	306	1258	-27	0.9594893	-4.645534	0.4672981	0	11.85	4002	142	-86	-5	-8	1.07686	0.5381437	4	80	0	0
35048	387	-634	604	-0.4778868	-1.940284	-0.1713537	0	11.85	4002	-87	47	17	1	0.9884188	0.5095649	4	80	0	0
35114	1108	-1046	-221	-0.06629337	-1.864892	-0.2051183	0	11.85	4003	2	95	0	3	0.9095594	0.4875572	4	80	0	0
35230	-885	940	512	-0.4250343	-1.444818	-0.4514988	0	10.89	4003	28	79	14	17	0.7826993	0.4538125	4	80	0	0
35345	3465	995	494	-0.6515391	-2.100581	-0.6575174	0	10.89	4003	-388	77	11	28	0.6375141	0.4212545	4	80	0	0
35428	-2943	-2769	-992	0.2000412	-2.41297	-0.6736914	0	10.89	4002	-32	-9	23	19	0.7992856	0.388786	4	80	0	0
35566	-1618	1203	405	-0.6919467	-1.975852	0.1325575	0	10.89	4002	-146	161	5	33	0.5403666	0.3567961	4	80	0	0
35641	1513	-714	370	1.01687	-2.162132	0.477095	0	10.89	4003	-76	142	-15	38	0.5003939	0.3439573	4	80	0	0
35743	-1193	-378	-7	0.2029622	-0.7436061	0.3770323	0	10.89	4004	-25	82	6	41	0.4926397	0.3296836	4	80	0	0
35884	-842	110	-192	0.9866491	-1.270866	-0.0216531	0	10.89	4004	90	-317	11	38	0.5167826	0.3227097	4	80	0	0
35951	-442	2167	145	-0.7678242	-1.988628	-0.5920498	0	10.89	4004	13	-22	9	33	0.5770222	0.3246617	4	80	0	0
36055	2300	50	258	2.454135	-3.518533	0.006965518	0	10.89	4004	-31	54	-16	24	0.7479747	0.3572948	4	80	0	0
36146	763	-1056	-159	5.246691	-2.968447	0.93012	0	11.57	4002	167	-71	-23	12	0.832977	0.3836433	4	80	0	0
36266	534	995	1405	4.676075	-1.887686	0.003149949	0	11.57	4003	-139	289	11	6	0.9341746	0.4384065	4	80	0	0
36448	-982	963	-690	7.512513	-8.059768	0.3866298	0	11.57	4003	4	-86	-17	8	0.8972328	0.5328967	4	80	0	0
36522	-872	-496	1105	6.898574	-6.933871	0.3763865	0	11.57	4002	-117	87	6	4	0.978415	0.5741702	4	80	0	0
36623	-253	-1778	-783	4.78577	-5.738555	0.6941803	0	11.57	4003	-31	-255	-13	-1	1.039605	0.6465902	4	80	0	0
36672	-116	3712	758	4.492615	-7.617997	0.51435	0	11.57	4003	-165	192	6	-4	1.050892	0.6627878	4	80	0	0
36756	605	1553	142	4.442131	-12.18802	0.7174074	0	11.57	4004	43	104	-25	-6	1.09596	0.7704	4	80	0	0
36844	-971	-90	1043	3.536492	-11.97602	0.8945341	0	11.57	4003	-55	-67	-8	-9	1.13029	0.8278067	4	80	0	0
36978	88	-937	545	1.900607	-10.17322	0.4541531	0	11.57	4004	-40	-163	0	-3	1.042869	0.9503288	4	80	0	0
37059	-841	-852	369	1.270338	-9.322674	-0.2213151	0	11.29	4003	84	-56	0	0	1.052085	1.009143	3	80	0	0
37190	309	-1608	-563	0.5371775	-8.297065	0.246204	0	11.29	4004	-85	-90	-10	0	1.064199	1.107024	3	80	0	0
37310	-707	-1386	-289	-0.9537087	-4.834475	0.3662938	0	11.29	4004	-37	-88	-5	0	1.070462	1.182264	3	80	0	0
37396	869	-745	-305	-0.6159331	-3.697653	0.259492	0	11.29	4003	-100	-113	8	0	1.075028	1.28569	3	80	0	0
37480	-1535	-777	428	-0.91843	-2.349568	-0.3000863	0	11.29	4003	36	11	0	0	1.077361	1.324973	3	80	0	0
37597	504	-1818	146	-2.751781	0.5038387	-0.3345074	0	11.29	4002	-4	-94	26	0	1.080783	1.442137	3	80	0	0
37669	-325	-529	-1240	-2.500067	1.242621	-0.3210883	0	11.29	4002	75	1	8	0	1.082552	1.540168	3	80	0	0
37764	609	-1681	-306	-2.863412	2.087795	-0.4524564	0	11.29	4003	8	-62	12	0	1.083456	1.578735	3	80	0	0
37905	856	-3936	571	-0.3969488	8.961255	-0.2878278	0	11.29	4002	31	-1	6	0	1.084781	1.676102	3	80	0	0
37968	-765	-1795	747	-0.8697348	10.55094	-0.3286381	0	11.91	4004	51	-72	16	0	1.085262	1.71832	3	80	0	0
38070	1456	-1161	349	-1.563522	11.1734	-0.1394032	0	11.91	4004	56	20	-2	0	1.085817	1.767069	3	80	0	0
38222	-306	3793	-646	-0.8689899	5.610004	-0.2109253	0	11.91	4002	-25	-46	0	0	1.086428	1.808795	3	80	0	0
38266	-228	3089	-902	-1.49527	1.709971	-0.04858461	0	11.91	4004	102	50	-6	0	1.086516	1.813247	3	80	0	0
38371	370	3478	-781	-0.8470328	-1.602344	0.1830145	0	11.91	4003	-161	59	-4	0	1.086731	1.812259	3	80	0	0
38487	70	4806	-931	-0.3780795	-10.6584	0.5502988	0	11.91	4004	193	-221	-6	0	1.08693	1.799476	3	80	0	0
38607	-952	4547	1913	-0.6107779	-15.30847	0.322776	0	11.91	4004	45	-105	10	0	1.087033	1.779183	3	80	0	0
38843	1648	-635	-821	4.806746	-15.00896	1.219537	0	11.91	4002	124	-78	-29	0	1.087163	1.721466	3	80	0	0
39000	1113	-1791	588	2.096618	-5.449828	1.000095	0	11.34	4004	-151	-42	-6	0	1.087223	1.638667	3	80	0	0
39096	-486	-1080	204	3.775698	-2.773432	-0.383616	0	11.34	4003	18	-60	32	0	1.087247	1.611008	3	80	0	0
39242	4	-99	-537	2.443047	-1.078844	-0.04784004	0	11.34	4002	6	-74	0	0	1.087268	1.551614	3	80	0	0
39310	-2553	-1130	-443	0.8350491	0.3855449	0.5344395	0	11.34	4002	48	-74	0	0	1.08728	1.499933	3	80	0	0
39410	-2396	-41	-970	-3.425619	1.441535	0.3868914	0	11.34	4002	68	-71	-2	0	1.087288	1.453455	3	80	0	0
39550	180	759	-287	-2.04566	0.6089868	-0.1949113	0	11.34	4002	26	-53	17	0	1.087296	1.378429	3	80	0	0
39706	303	1676	-268	-1.649084	-3.942418	-0.7396387	0	11.34	4003	57	95	12	0	1.087301	1.320101	3	80	0	0
39751	1640	2533	686	-1.027013	-5.327722	-0.8201814	0	11.34	4003	-109	202	35	0	1.087302	1.281153	3	80	0	0
39810	1185	1329	-258	0.6990336	-6.663428	-0.5247483	0	10.66	4003	-17	57	1	0	1.087304	1.248032	3	80	0	0
39913	-410	-1585	42	-0.4666536	-6.467279	-1.423514	0	10.66	4003	0	0	59	0	1.087305	1.197269	3	80	0	0
40062	-667	-1183	-1606	0.02461885	-2.859668	-1.386681	0	10.66	4004	46	-29	34	0	1.087307	1.11668	3	80	0	0
40126	-1544	4528	-407	-0.3291549	-6.970359	-0.520205	0	10.66	4003	-149	131	20	0	1.087308	1.061796	3	80	0	0
40200	-586	1254	-438	-0.9740598	-9.844786	-0.4992961	0	10.66	4003	9	-79	16	0	1.087308	1.025708	3	80	0	0
40313	3789	1210	-1172	1.25035	-9.797254	0.08413377	0	10.66	4002	-164	218	-3	0	1.087309	0.9613614	3	80	0	0
40386	2027	2680	451	4.086579	-12.12417	-0.05961855	0	10.66	4003	-76	29	6	0	1.087309	0.9213591	3	80	0	0
40646	208	1195	-1092	6.490933	-12.96605	-0.4348224	0	10.66	4002	40	-118	5	0	1.087309	0.8092228	3	80	0	0
40728	1163	-528	-28	5.756503	-13.22884	-0.4261006	0	11.63	4003	-98	-98	14	0	1.087309	0.7587138	3	80	0	0
40812	-1236	639	-676	5.444767	-12.89006	-0.2541888	0	11.63	4004	48	-18	-7	0	1.087309	0.7303759	3	80	0	0
40968	-5365	840	1039	-4.069944	-13.38984	-1.265656	0	11.63	4004	45	-107	45	0	1.087309	0.6619834	3	80	0	0
41024	-4675	-963	125	-6.375058	-12.69495	-1.392383	0	11.63	4003	-55	51	37	0	1.087309	0.6267414	3	80	0	0
41101	-2503	-2650	766	-9.402133	-9.736703	-1.409776	0	11.63	4002	0	0	0	0	1.087309	0.5972397	3	80	0	0
41257	-143	1648	2595	0.1915681	-2.61254	0.3333196	0	11.63	4002	0	0	0	0	1.087309	0.5056952	3	80	0	0
41365	-53	97	2	1.034076	1.178522	-0.830355	0	11.63	4002	0	0	0	0	1.087309	0.4290311	3	80	0	0
41408	11	37	-20	0.972896	1.155686	-0.8370187	0	11.63	4003	0	0	0	0	1.087309	0.3844716	3	80	0	0
41561	-61	-48	80	0.7219144	1.02879	-0.8781539	0	11.63	4004	0	0	0	0	1.087309	0.3249219	1	80	0	0
41619	-88	-30	-29	0.5982991	0.9731963	-0.8797345	0	11.97	4004	0	0	0	0	1.087309	0.2816454	1	80	0	0
41733	-50	-21	-12	0.4820905	0.9237356	-0.8937921	0	11.97	4003	0	0	0	0	1.087309	0.2193657	1	80	0	0
41775	-46	-22	20	0.4385465	0.9158956	-0.8961762	0	11.97	4004	0	0	0	0	1.087309	0.2051373	1	80	0	0
41887	-45	8	36	0.3174767	0.8475084	-0.9135986	0	11.97	4003	0	0	0	0	1.087309	0.1832223	1	80	0	0
41964	-5	14	-15	0.2594135	0.7981148	-0.9187927	0	11.97	4004	0	0	0	0	1.087309	0.1705643	1	80	0	0
42074	8	16	9	0.1821318	0.7797258	-0.9320589	0	11.97	4002	0	0	0	0	1.087309	0.1621182	1	80	0	0
42187	-51	-11	8	0.1230163	0.72027	-0.9481382	0	11.97	4003	0	0	0	0	1.087309	0.1452941	1	80	0	0
42317	-32	20	3	0.0347637	0.6779679	-0.9651934	0	11.97	4004	0	0	0	0	1.087309	0.1380467	1	80	0	0
42431	-30	10	20	-0.002818082	0.6552511	-0.9812104	0	11.97	4004	0	0	0	0	1.087309	0.1260663	1	80	0	0
42484	-58	1	-14	-0.03002334	0.6408858	-0.9879984	0	11.97	4003	0	0	0	0	1.087309	0.1231255	1	80	0	0
42592	0	-21	16	-0.06589209	0.617934	-1.000532	0	12.02	4002	0	0	0	0	1.087309	0.1119606	1	80	0	0
42743	-2	-3	-37	-0.1093595	0.5789626	-1.019116	0	12.02	4003	0	0	0	0	1.087309	0.09624845	1	80	0	0
42857	-30	-5	49	-0.1378166	0.5600926	-1.032805	0	12.02	4003	0	0	0	0	1.087309	0.09419294	1	80	0	0
42911	-20	1	31	-0.1498121	0.5480847	-1.036837	0	12.02	4002	0	0	0	0	1.087309	0.09364235	1	80	0	0
43066	-18	-2	15	-0.1613899	0.5374147	-1.05915	0	12.02	4004	0	0	0	0	1.087309	0.0957828	1	80	0	0
43224	-24	0	1	-0.1763353	0.5280043	-1.073151	0	12.02	4004	0	0	0	0	1.087309	0.09307605	1	80	0	0
43358	-25	0	5	-0.1881959	0.5101793	-1.089231	0	12.02	4003	0	0	0	0	1.087309	0.08039534	1	80	0	0
43488	-23	1	8	-0.1990294	0.5013541	-1.102927	0	12.02	4004	0	0	0	0	1.087309	0.06826936	1	80	0	0
43532	-17	-4	0	-0.2003119	0.4923781	-1.109285	0	12.02	4003	0	0	0	0	1.087309	0.06831865	1	80	0	0
43640	-26	1	4	-0.1995143	0.4847263	-1.118089	0	12.02	4003	0	0	0	0	1.087309	0.06873721	1	80	0	0
43793	-20	0	7	-0.2055146	0.481797	-1.129521	0	12.02	4003	0	0	0	0	1.087309	0.06613296	1	80	0	0
43844	-24	-1	3	-0.2099057	0.4758252	-1.136247	0	12.02	4002	0	0	0	0	1.087309	0.06623292	1	80	0	0
66510	24	4	0	0.3252698	-0.02529235	1.421531	0	12.25	4003	0	0	0	0	0.04798563	-0.0469406	1	140	0	0
66533	24	4	0	0.3252698	-0.02529235	1.421531	0	12.25	4003	0	0	0	0	0.04792047	-0.04731124	1	140	0	0
66632	22	-2	-3	0.3166311	-0.02634448	1.424894	0	12.25	4003	0	0	0	0	0.04780903	-0.04681047	1	140	0	0
66755	26	0	-3	0.3159436	-0.02506129	1.430213	0	12.25	4003	0	0	0	0	0.04764567	-0.0361795	1	140	0	0
66877	22	2	-6	0.3107516	-0.03016417	1.435899	0	12.25	4003	0	0	0	0	0.04756121	-0.02956048	1	140	0	0
66998	23	0	-4	0.3089794	-0.03242926	1.441768	0	12.25	4003	0	0	0	0	0.04748307	-0.01942665	1	140	0	0
67126	26	0	-4	0.304497	-0.03360644	1.44507	0	12.25	4003	0	0	0	0	0.04743181	-0.01939744	1	140	0	0
67155	28	0	-4	0.3062966	-0.03468901	1.446538	0	12.25	4004	0	0	0	0	0.04742203	-0.02017254	1	140	0	0
67266	33	0	0	0.3129415	-0.03932119	1.451245	0	12.19	4002	0	0	0	0	0.04739817	-0.01836432	1	140	0	0
67351	26	2	-4	0.3145733	-0.04058074	1.45473	0	12.19	4003	0	0	0	0	0.04738078	-0.01835952	1	140	0	0
67466	28	1	-1	0.3208448	-0.04775045	1.460782	0	12.19	4003	0	0	0	0	0.04736811	-0.02301911	3	140	0	0
67536	26	-6	-3	0.3266695	-0.04850391	1.461698	0	12.19	4003	0	0	0	0	0.04736163	-0.02654728	3	140	0	0
67688	23	-1	-1	0.3240041	-0.05708735	1.467629	0	12.19	4002	0	0	0	0	0.04735031	-0.03002056	3	140	0	0
67789	24	-1	0	0.3234403	-0.05378978	1.47087	0	12.19	4004	0	0	0	0	0.04734589	-0.03005191	3	140	0	0
67840	26	0	-7	0.3260151	-0.05231201	1.473254	0	12.19	4003	0	0	0	0	0.04734363	-0.03089736	3	140	0	0
68005	24	0	-2	0.3361208	-0.05786865	1.480286	0	12.19	4002	0	0	0	0	0.04734032	-0.02746353	3	140	0	0
68080	25	-3	-6	0.3407804	-0.05408247	1.482426	0	12.19	4004	0	0	0	0	0.0473386	-0.02280958	3	140	0	0
68159	32	2	0	0.3471798	-0.05753303	1.488907	0	12.19	4004	-2	0	0	0	0.04733773	-0.01844626	3	140	0	0
68266	30	-3	-2	0.3516391	-0.05672024	1.494103	0	12.08	4003	-2	0	0	0	0.04733672	-0.01189896	3	140	0	0
68369	36	11	-129	0.3563849	-0.06654183	1.501071	0	12.08	4003	-2	-1	0	0	0.04733598	-0.01190909	3	140	0	0
68501	45	-13	152	0.3574251	-0.06967161	1.494646	0	12.08	4004	-5	3	-1	0	0.0473353	-0.01393599	3	140	0	0
68551	25	-4	-111	0.3615218	-0.06921758	1.509996	0	12.08	4004	-4	-9	0	0	0.04733517	-0.01628873	3	140	0	0
68699	58	-22	-109	0.3883065	-0.0623103	1.518123	0	12.08	4004	-2	-7	0	0	0.04733477	-0.02348694	3	140	0	0
68759	-44	2	-42	0.3649818	-0.04993215	1.523749	0	12.08	4004	10	-1	-1	0	0.04733456	-0.0223186	3	140	0	0
68903	-29	-21	3	0.3512847	-0.05554169	1.532551	0	12.08	4004	-14	-23	-1	0	0.04733437	-0.01256971	3	140	0	0
69001	74	46	-69	0.3688629	-0.09260481	1.54405	0	12.08	4003	-1	7	-3	0	0.04733427	0.000243386	3	140	0	0
69061	-58	-40	-123	0.371883	-0.08927532	1.556094	0	12.08	4004	0	0	0	0	0.04733422	0.002439697	3	140	0	0
69183	75	20	131	0.3278172	-0.1038053	1.549501	0	12.25	4003	0	0	0	0	0.04733414	0.006430109	3	140	0	0
69294	-3	-5	13	0.3455448	-0.1137049	1.561544	0	12.25	4002	-6	0	0	0	0.0473341	0.01421986	3	140	0	0
69460	32	9	-43	0.3483739	-0.1077274	1.571385	0	12.25	4003	-5	8	0	0	0.04733406	0.02188925	3	140	0	0
69505	-29	76	38	0.3141797	-0.08304401	1.575114	0	12.25	4004	16	11	0	0	0.04733405	0.02140528	3	140	0	0
69616	8	-63	-49	0.3739573	-0.0913828	1.57718	0	12.25	4003	-11	17	0	0	0.04733404	0.01914938	3	140	0	0
69694	-47	-74	-106	0.3425445	-0.1023307	1.590451	0	12.25	4003	-1	-8	0	0	0.04733403	0.01953409	3	140	0	0
69801	424	-36	152	0.3906028	-0.09566122	1.592576	0	12.25	4002	-40	3	-1	0	0.04733402	0.02293561	3	140	0	0
69913	228	4	156	0.3912455	-0.08702994	1.596916	0	12.25	4002	-2	13	-2	0	0.04733402	0.03196541	3	140	0	0
70016	-38	-17	145	0.3861534	-0.09544957	1.602665	0	12.25	4003	8	-2	-1	0	0.04733402	0.04756074	3	140	0	0
70117	108	-78	-55	0.3517926	-0.0734909	1.614221	0	12.02	4003	-28	15	-1	0	0.04733402	0.07584319	3	140	0	0
70199	143	-6	100	0.3529593	-0.06554365	1.619104	0	12.02	4004	29	-25	-1	0	0.04733402	0.1077107	3	140	0	0
70299	-70	42	-60	0.3464045	-0.09815783	1.64056	0	12.02	4003	-8	24	-2	0	0.04733402	0.1315148	3	140	0	0
70399	-2	-47	145	0.3651456	-0.09637709	1.651056	0	12.02	4003	-9	-32	0	0	0.04733402	0.1443213	3	140	0	0
70491	161	5	-877	0.4396627	0.04996607	1.716023	0	12.02	4004	11	-23	-4	0	0.04733402	0.1537634	3	140	0	0
70626	-820	8	-390	-0.247174	0.7120678	2.012613	0	12.02	4003	-3	25	-9	0	0.04733402	0.1731223	3	140	0	0
70668	-1110	1683	557	-0.808312	0.1476629	1.938504	0	12.02	4004	-29	66	-8	0	0.04733402	0.1875507	3	140	0	0
70778	-37	1442	-314	-1.520895	-3.874133	1.56935	0	12.02	4002	-22	-17	8	0	0.04733402	0.21358	3	140	0	0
70957	182	2537	371	-1.11977	-9.932273	1.580232	0	10.72	4003	85	-181	-18	0	0.04733402	0.254463	3	140	0	0
71043	-881	553	-14	-0.7688552	-10.03616	2.106578	0	10.72	4003	112	-62	-14	0	0.04733402	0.2754854	3	140	0	0
71078	-625	307	-1005	-0.4105172	-9.92086	2.284428	0	10.72	4003	-68	-19	-35	0	0.04733402	0.2977808	3	140	0	0
71183	-329	313	1129	1.234545	-10.04554	2.282393	0	10.72	4004	1	-66	-7	0	0.04733402	0.3274514	3	140	0	0
71305	-646	-1017	-227	0.5974268	-7.895215	1.65547	0	10.72	4002	-12	287	1	0	0.04733402	0.3628462	3	140	0	0
71432	-123	-2099	-1101	1.190307	-6.167876	2.027837	0	10.72	4003	102	-108	-30	0	0.04733402	0.4277067	3	140	0	0
71505	99	2623	269	0.0619273	-7.301252	2.358357	0	10.72	4002	-11	94	-34	0	0.04733402	0.4575108	3	140	0	0
71636	-219	-217	-325	1.775003	-9.555951	2.696834	0	10.72	4002	-119	57	-33	0	0.04733402	0.5112525	3	140	0	0
71704	-591	-1550	146	0.8975832	-7.278285	2.900747	0	10.72	4004	-80	194	-36	0	0.04733402	0.5485312	3	140	0	0
71808	-355	644	425	3.712538	-8.288799	2.608527	0	10.72	4004	32	-62	-19	0	0.04733402	0.6173306	3	140	0	0
71992	6	9	759	1.214779	-4.086086	1.387901	0	11.63	4004	41	17	7	0	0.04733402	0.7474521	3	140	0	0
72041	2564	60	111	2.71036	-4.774676	1.221136	0	11.63	4003	-83	-58	5	0	0.04733402	0.7758506	3	140	0	0
72105	1916	470	-819	5.775311	-5.356875	1.502101	0	11.63	4003	-29	-114	12	0	0.04733402	0.8128963	3	140	0	0
72210	-305	222	-754	6.157913	-5.969811	1.936159	0	11.63	4004	143	-98	-6	0	0.04733402	0.8595363	3	140	0	0
72324	-101	-1153	600	5.906802	-5.704882	2.381763	0	11.63	4003	102	3	-23	0	0.04733402	0.9025531	3	140	0	0
72418	975	-1221	-73	5.074726	-4.765409	2.350099	0	11.63	4004	-112	-84	-18	0	0.04733402	0.9370797	3	140	0	0
72523	1121	-1005	-511	5.654219	-3.516146	2.279548	0	11.63	4003	-120	-113	-6	0	0.04733402	0.9707254	3	140	0	0
72681	966	-1484	271	4.612712	-0.9908391	1.356236	0	11.63	4002	-64	-130	10	0	0.04733402	1.009851	3	140	0	0
72731	1171	-1978	829	5.213248	-0.2912127	1.226426	0	11.63	4004	-68	11	12	0	0.04733402	1.022222	3	140	0	0
72836	180	1215	-838	5.358397	0.2088405	1.526126	0	11.63	4002	-102	85	-14	0	0.04733402	1.034288	3	140	0	0
72944	-316	1335	914	4.52381	-2.189174	2.555898	0	11.85	4004	-120	103	-15	0	0.04733402	1.040675	3	140	0	0
73051	-949	-1079	-154	1.718112	-3.940445	1.764242	0	11.85	4003	-1	-234	-4	0	0.04733402	1.043038	3	140	0	0
73147	-490	2003	1072	1.81906	-3.769519	1.547994	0	11.85	4004	-99	-107	2	0	0.04733402	1.043867	3	140	0	0
73241	147	-817	1070	1.096722	-4.389442	0.9996901	0	11.85	4002	-10	-269	13	0	0.04733402	1.040662	3	140	0	0
73402	374	959	-1417	0.8763239	-4.794496	1.402948	0	11.85	4004	-22	-109	-7	0	0.04733402	1.02451	3	140	0	0
73485	292	-972	-644	-0.6042897	-3.894652	1.958594	0	11.85	4003	-7	65	-23	0	0.04733402	1.008343	3	140	0	0
73552	-2270	312	-610	-1.688415	-4.942451	1.339936	0	11.85	4004	63	101	2	0	0.04733402	0.9987439	3	140	0	0
73657	-305	212	1471	-2.155936	-3.801888	1.352685	0	11.85	4004	-164	-152	7	0	0.04733402	0.972925	3	140	0	0
73816	-80	-362	585	-0.519096	-5.438244	1.753708	0	11	4004	-133	-88	5	0	0.04733402	0.9268169	3	140	0	0
73866	-778	-3264	-2081	-1.363379	-4.75009	2.165155	0	11	4004	-41	-17	-14	0	0.04733402	0.9181206	3	140	0	0
73997	2067	2709	646	0.500246	-7.604323	1.56746	0	11	4002	-48	225	12	0	0.04733402	0.907447	3	140	0	0
74074	1923	2683	744	2.453813	-9.836546	1.186569	0	11	4002	-39	167	4	0	0.04733402	0.8963773	3	140	0	0
74178	1601	72	224	4.756739	-10.58547	1.927324	0	11	4003	-37	172	-18	0	0.04733402	0.8906926	3	140	0	0
74324	-578	-468	680	3.545054	-10.6166	2.627092	0	11	4003	-114	106	-22	0	0.04733402	0.8758326	3	140	0	0
74388	582	-2044	-438	3.442222	-9.028303	2.6609	0	11	4004	31	-146	-25	0	0.04733402	0.8541148	3	140	0	0
74536	-1022	-268	756	2.357383	-7.631077	2.365869	0	11	4002	68	91	-17	0	0.04733402	0.8324806	3	140	0	0
74621	258	-1314	-114	-0.4449793	-7.023159	1.189006	0	11	4004	-21	59	13	0	0.04733402	0.8250875	3	140	0	0
74715	-793	-2802	-1654	0.8783906	-7.633148	2.409771	0	11	4003	219	-83	-27	0	0.04733402	0.8195601	3	140	0	0
74824	-62	-92	471	0.005828082	-7.222178	2.916187	0	11.74	4003	16	-107	-23	0	0.04733402	0.8119187	3	140	0	0
74890	-143	-1935	-216	-0.06959637	-6.100031	2.274099	0	11.74	4002	-60	102	-25	0	0.04733402	0.8080615	3	140	0	0
75095	-1164	114	-410	1.486691	-5.169685	1.909456	0	11.74	4002	132	-124	-12	0	0.04733402	0.81717	3	140	0	0
75197	-286	-1176	602	0.5515335	-4.935949	1.822061	0	11.74	4004	36	-156	4	0	0.04733402	0.8283711	3	140	0	0
75310	-518	1789	-1039	0.1893453	-8.553831	1.282207	0	11.74	4002	145	-51	0	0	0.04733402	0.8347659	3	140	0	0
75416	490	641	-22	1.67734	-10.76623	2.019997	0	11.74	4002	-45	21	-12	0	0.04733402	0.8367073	3	140	0	0
75557	-421	318	53	0.3079531	-9.944448	2.085186	0	11.74	4003	-128	100	-9	0	0.04733402	0.8343834	3	140	0	0
