time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
730501	229	-2211	758	-0.4343832	1.33765	-44.60816	0	9.24	4003	-10	-72	27	-63	1.216014	0.6737419	4	290	0	3500
730604	527	-611	-1185	-1.216313	2.702063	-44.57468	0	9.24	4002	41	-174	15	-63	1.224266	0.6801661	4	290	0	3500
730685	1330	2536	-249	0.02396309	0.1347892	-44.35997	0	9.24	4004	-22	-36	5	-87	1.327789	0.6760508	4	290	0	3500
730791	-1844	-131	27	-0.6808745	-2.47459	-43.99993	0	9.24	4004	5	-41	13	-40	1.133972	0.6619983	4	290	0	3500
730890	-11546	15886	1420	-0.1995997	-3.422574	-46.55249	0	8.05	4003	-400	-400	73	-29	1.080241	0.6342129	4	290	0	3500
730995	198	3157	-2888	-5.738323	-22.07647	-41.4037	0	8.05	4003	40	103	-77	-17	1.052476	0.6014216	4	290	0	3500
731163	-1956	-6731	408	-5.032759	-6.682586	-39.39966	0	8.05	4003	166	-280	-102	-46	1.160028	0.5713704	4	290	0	3500
731241	1139	-2225	1376	-5.317076	-2.572261	-40.74175	0	8.05	4003	-89	-29	-53	-63	1.261231	0.550124	4	290	0	3500
731303	2167	-2464	1057	-0.3911194	0.2559552	-43.66565	0	8.05	4002	7	-41	27	-75	1.2755	0.5435122	4	290	0	3500
731433	5148	-663	-679	3.377	2.821961	-45.24803	0	8.05	4002	-30	-48	39	-87	1.303046	0.5330625	4	290	0	3500
731529	3559	-1701	-174	8.170476	3.382611	-44.85188	0	8.05	4002	-13	-106	18	-92	1.325082	0.5284692	4	290	0	3500
731615	-1667	-826	-175	6.528258	4.614313	-44.21834	0	8.05	4003	-11	-56	10	-98	1.316383	0.5275207	4	290	0	3500
731720	-668	1042	-11	2.426516	3.087584	-43.96619	0	8.05	4002	11	-43	5	-87	1.299373	0.522784	4	290	0	3500
731850	-174	2291	-737	-10.91251	-16.51743	-42.7571	0	8.79	4003	-131	166	-22	-87	1.289622	0.5152907	4	290	0	3500
731940	4500	-6937	863	-2.034922	-9.253684	-43.10618	0	8.79	4002	-74	-114	-25	-46	1.196749	0.5107723	4	290	0	3500
732017	1314	-4435	903	0.2479438	-2.415065	-44.14264	0	8.79	4004	0	-143	16	-75	1.25846	0.5114126	4	290	0	3500
732142	3758	-798	225	6.024139	1.104774	-45.05781	0	8.79	4004	-30	-29	33	-87	1.306551	0.5019629	4	290	0	3500
732219	873	-555	-135	7.540507	1.388476	-44.92216	0	8.79	4002	11	-20	18	-87	1.304062	0.4910374	4	290	0	3500
732324	-9057	511	-3352	6.004879	0.9257541	-44.37685	0	8.79	4003	237	125	-2	-23	1.030506	0.469269	4	290	0	3500
732427	897	-213	1886	-6.062998	-6.871153	-41.33793	0	8.79	4004	0	-19	-36	-29	1.108103	0.4523596	4	290	0	3500
732535	1045	-1954	278	-3.415448	-4.728135	-42.27497	0	8.79	4003	-4	-36	-36	-40	1.021069	0.4384694	4	290	0	3500
732640	704	-662	852	-1.584995	-1.664191	-42.492	0	8.79	4002	46	-58	-32	0	1.034559	0.4197272	4	290	0	3500
732739	-25	-691	-304	0.05533565	-0.1455147	-42.82189	0	8.79	4002	48	-44	-29	0	1.095414	0.4035761	3	290	0	3500
732885	-428	757	274	-0.02568986	0.7982455	-42.72655	0	8.73	4004	-3	-18	-40	0	1.201656	0.3586988	3	290	0	3500
732996	41	4550	188	-1.150695	-5.46706	-41.80236	0	8.73	4002	163	-188	-65	0	1.243171	0.3477882	3	290	0	3500
733204	-3003	3408	-550	-4.296066	-21.48904	-41.50544	0	8.73	4003	126	120	-63	0	1.295499	0.3455616	3	290	0	3500
733304	-751	4336	-52	-4.731864	-29.10493	-42.01067	0	8.73	4003	26	363	-56	0	1.311583	0.3484382	3	290	0	3500
733372	26	-241	227	-4.288275	-33.61638	-42.22047	0	8.73	4002	62	284	-42	0	1.323309	0.3467057	3	290	0	3500
733439	332	-3282	-422	-4.294327	-32.16065	-42.21459	0	8.73	4002	65	240	-40	0	1.329302	0.3449529	3	290	0	3500
733561	182	-11583	-1397	-3.926865	-16.95217	-41.31887	0	8.73	4003	150	-76	-21	0	1.338088	0.3416951	3	290	0	3500
733637	1246	-3058	775	-3.287921	-5.983193	-40.78144	0	8.73	4002	0	0	0	0	1.341273	0.3363895	3	290	0	3500
733844	-155	179	64	-3.340606	-5.276857	-40.66756	0	8.96	4002	0	0	0	0	1.347634	0.3263135	3	290	0	3500
733897	-113	80	15	-3.408933	-4.984358	-40.68614	0	8.96	4003	0	0	0	0	1.349005	0.3247494	3	290	0	3500
734066	-9	14	15	-3.41662	-4.28994	-40.71743	0	8.96	4004	0	0	0	0	1.351015	0.3172465	1	290	0	3500
734178	-17	-65	26	-3.379501	-3.974545	-40.71927	0	8.96	4004	0	0	0	0	1.352334	0.3065786	1	290	0	3500
734280	-40	-4	-2	-3.362023	-3.66744	-40.73076	0	8.96	4004	0	0	0	0	1.353016	0.3091604	1	290	0	3500
734377	-29	12	41	-3.349658	-3.396912	-40.74366	0	8.96	4002	0	0	0	0	1.353364	0.3112499	1	290	0	3500
734492	-36	31	7	-3.342659	-3.091409	-40.75911	0	8.96	4004	0	0	0	0	1.353875	0.3059949	1	290	0	3500
734558	-38	15	-1	-3.337471	-2.968491	-40.76761	0	8.96	4003	0	0	0	0	1.35406	0.3023639	1	290	0	3500
734677	-26	-15	-11	-3.329492	-2.788653	-40.78173	0	9.13	4002	0	0	0	0	1.354332	0.283496	1	290	0	3500
734760	-16	-3	0	-3.299887	-2.643777	-40.78345	0	9.13	4003	0	0	0	0	1.35443	0.2700636	1	290	0	3500
734867	-20	-1	14	-3.287323	-2.508667	-40.79629	0	9.13	4003	0	0	0	0	1.354544	0.2573434	1	290	0	3500
734958	-26	-8	6	-3.284666	-2.426073	-40.80497	0	9.13	4002	0	0	0	0	1.354627	0.2518053	1	290	0	3500
735063	-23	-1	7	-3.270598	-2.325135	-40.81315	0	9.13	4003	0	0	0	0	1.354687	0.2400858	1	290	0	3500
735206	-15	0	8	-3.258907	-2.176349	-40.83213	0	9.13	4004	0	0	0	0	1.354754	0.2339086	1	290	0	3500
735273	-11	0	4	-3.249013	-2.1251	-40.8394	0	9.13	4002	0	0	0	0	1.354772	0.2281852	1	290	0	3500
735375	-18	0	7	-3.235053	-2.058361	-40.84941	0	9.13	4002	0	0	0	0	1.354793	0.219767	1	290	0	3500
735480	-14	-1	8	-3.224548	-1.999271	-40.86309	0	9.13	4004	0	0	0	0	1.354809	0.2048394	1	290	0	3500
735650	-11	1	2	-3.219136	-1.92108	-40.87987	0	9.24	4003	0	0	0	0	1.354825	0.193997	1	290	0	3500
735809	-19	0	6	-3.213226	-1.869768	-40.89507	0	9.24	4004	0	0	0	0	1.354832	0.1907147	1	290	0	3500
736007	-16	-3	1	-3.191474	-1.785118	-40.91985	0	9.24	4003	0	0	0	0	1.354841	0.1916554	1	290	0	3500
736188	-16	0	6	-3.178845	-1.744477	-40.93413	0	9.24	4003	0	0	0	0	1.354845	0.1850549	1	290	0	3500
736234	-13	-1	9	-3.178968	-1.727	-40.94048	0	9.24	4003	0	0	0	0	1.354846	0.1831361	1	290	0	3500
736317	-9	4	7	-3.177146	-1.714232	-40.94609	0	9.24	4002	0	0	0	0	1.354847	0.1744597	1	290	0	3500
736392	-13	-1	7	-3.170812	-1.699321	-40.9547	0	9.24	4002	0	0	0	0	1.354847	0.1706353	1	290	0	3500
736522	-17	-3	6	-3.16492	-1.682056	-40.96282	0	9.3	4002	0	0	0	0	1.354848	0.1687602	1	290	0	3500
736662	-14	0	5	-3.159611	-1.672725	-40.9757	0	9.3	4003	0	0	0	0	1.354849	0.1654692	1	290	0	3500
736782	-11	0	4	-3.158875	-1.658163	-40.98827	0	9.3	4002	0	0	0	0	1.354849	0.1672425	1	290	0	3500
736849	-16	0	4	-3.153484	-1.650694	-40.99645	0	9.3	4003	0	0	0	0	1.354849	0.1721186	1	290	0	3500
736957	-17	0	4	-3.149354	-1.639557	-41.00665	0	9.3	4004	0	0	0	0	1.354849	0.1842926	1	290	0	3500
737018	-9	0	2	-3.147362	-1.634654	-41.01159	0	9.3	4003	0	0	0	0	1.354849	0.1944202	1	290	0	3500
737132	-15	6	6	-3.144927	-1.628718	-41.02099	0	9.3	4003	0	0	0	0	1.354849	0.2046456	1	290	0	3500
737216	-10	1	2	-3.138342	-1.619171	-41.02776	0	9.3	4004	0	0	0	0	1.354849	0.2089423	1	290	0	3500
737368	-12	0	6	-3.131655	-1.605309	-41.03893	0	9.3	4003	0	0	0	0	1.354849	0.2226262	1	290	0	3500
737429	-23	-4	0	-3.126318	-1.599631	-41.04388	0	9.3	4004	0	0	0	0	1.354849	0.2277972	1	290	0	3500
737590	-14	3	3	-3.126985	-1.585145	-41.05627	0	9.3	4004	0	0	0	0	1.354849	0.2387828	1	290	0	3500
737786	-16	1	3	-3.117837	-1.588441	-41.06976	0	9.3	4002	0	0	0	0	1.354849	0.2369852	1	290	0	3500
737856	-10	6	1	-3.110523	-1.594575	-41.07635	0	9.3	4003	0	0	0	0	1.354849	0.2322163	1	290	0	3500
737924	-7	1	1	-3.107471	-1.595158	-41.08135	0	9.3	4003	0	0	0	0	1.354849	0.2291173	1	290	0	3500
738036	-13	-6	6	-3.099787	-1.597203	-41.08862	0	9.3	4004	0	0	0	0	1.354849	0.2261193	1	290	0	3500
738106	-17	1	3	-3.099971	-1.588989	-41.09844	0	9.3	4003	0	0	0	0	1.354849	0.2249102	1	290	0	3500
738186	-13	-3	0	-3.092446	-1.590884	-41.10314	0	9.3	4003	0	0	0	0	1.354849	0.2200981	1	290	0	3500
738307	-12	3	5	-3.090525	-1.587717	-41.1101	0	9.3	4002	0	0	0	0	1.354849	0.2144299	1	290	0	3500
