time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
701880	249	-893	-564	0.9004025	-16.30098	-32.54562	0	10.32	4004	-60	137	-49	0	1.236172	0.6366802	3	290	0	2800
701922	-584	-2092	-454	0.5989227	-15.26526	-32.44584	0	10.32	4003	95	-203	-40	0	1.236172	0.6253796	3	290	0	2800
702026	-751	563	1150	-0.6835354	-14.46698	-32.87444	0	10.32	4002	-145	300	-18	0	1.236172	0.615441	3	290	0	2800
702170	31	-754	-435	-1.184986	-12.61486	-33.01188	0	10.32	4004	-3	-151	-31	0	1.236172	0.5929832	3	290	0	2800
702255	-1557	-1671	507	-1.77751	-11.25598	-33.34213	0	10.32	4003	107	-171	-12	0	1.236172	0.5657799	3	290	0	2800
702397	1384	1473	176	-0.7529817	-9.59354	-33.14688	0	10.26	4003	-59	238	-23	0	1.236172	0.5254562	3	290	0	2800
702475	149	-374	-644	-0.9526102	-11.67035	-32.50466	0	10.26	4003	141	-176	-46	0	1.236172	0.5058748	3	290	0	2800
702553	1505	-1345	-162	-0.1409755	-10.70953	-31.84708	0	10.26	4002	-149	45	-58	0	1.236172	0.4940449	3	290	0	2800
702661	284	2441	2106	0.3267105	-8.605453	-32.30816	0	10.26	4003	9	-203	-42	0	1.236172	0.473767	3	290	0	2800
702757	1414	3831	737	1.976178	-13.59643	-33.85381	0	10.26	4002	-50	-15	2	0	1.236172	0.4676588	3	290	0	2800
702862	1116	-1068	-232	1.119436	-13.08285	-33.23723	0	10.26	4002	36	-329	-20	0	1.236172	0.4736011	3	290	0	2800
702958	-2281	70	113	-0.2469079	-10.66431	-33.53053	0	10.26	4003	124	-199	-4	0	1.236172	0.4808744	3	290	0	2800
703029	-933	-676	-397	-1.968883	-12.20078	-34.18495	0	10.26	4003	-99	-32	12	0	1.236172	0.4848766	3	290	0	2800
703160	1269	-647	262	-0.3864396	-9.49713	-33.15073	0	10.26	4003	97	-255	-37	0	1.236172	0.510551	3	290	0	2800
703270	-1154	879	-1106	-1.825824	-9.282774	-32.11643	0	10.09	4002	121	-11	-40	0	1.236172	0.5311378	3	290	0	2800
703340	201	2050	816	-2.330399	-10.69192	-32.06116	0	10.09	4004	-125	295	-42	0	1.236172	0.5363556	3	290	0	2800
703611	1165	-94	546	-2.447628	-9.939179	-34.81616	0	10.09	4003	-11	-201	26	0	1.236172	0.552272	3	290	0	2800
703694	139	1795	668	-1.736881	-9.93314	-35.51827	0	10.09	4004	-113	107	45	0	1.236172	0.5546789	3	290	0	2800
703752	-1301	370	31	-2.201022	-10.52667	-35.5716	0	10.09	4004	-143	141	29	0	1.236172	0.5601198	3	290	0	2800
703859	868	228	-399	-1.33898	-11.31411	-34.625	0	10.09	4002	-45	185	-11	0	1.236172	0.5689946	3	290	0	2800
703964	-329	-88	-1161	-0.7850825	-13.93496	-33.15514	0	10.09	4003	143	-355	-32	0	1.236172	0.5845234	3	290	0	2800
704149	-180	-25	-387	0.314737	-14.72524	-31.90064	0	10.26	4002	141	-162	-62	0	1.236172	0.6042737	3	290	0	2800
704201	-937	-358	531	0.270523	-14.85803	-32.19209	0	10.26	4004	133	-88	-35	0	1.236172	0.614571	3	290	0	2800
704320	-421	-443	37	2.775875	-16.94282	-32.88071	0	10.26	4003	-122	58	-30	0	1.236172	0.6298804	3	290	0	2800
704371	-2267	-1915	462	1.751375	-15.52074	-33.07811	0	10.26	4002	39	-3	-12	0	1.236172	0.6417013	3	290	0	2800
704469	952	-2054	-528	-1.188076	-10.36531	-33.31562	0	10.26	4003	-77	-40	-7	0	1.236172	0.6521773	3	290	0	2800
704576	432	1424	601	0.6453294	-10.8531	-33.17788	0	10.26	4002	-114	186	-14	-58	1.208458	0.6572144	4	290	0	2800
704701	1838	769	193	2.246383	-13.76163	-32.84062	0	10.26	4003	-126	61	-23	-46	1.162759	0.6571363	4	290	0	2800
704823	-1057	-2370	518	0.4420773	-9.917663	-34.12144	0	10.26	4004	83	-215	9	-11	1.048379	0.6438729	4	290	0	2800
704954	1939	1318	-788	0.3122256	-8.592072	-33.78559	0	10.26	4002	8	36	-26	-5	1.021857	0.6216938	4	290	0	2800
705047	-2709	265	-947	-1.412949	-10.44912	-32.98676	0	10.26	4003	53	-62	-32	-11	1.057999	0.5956067	4	290	0	2800
705100	-1846	-2832	-181	-4.044802	-9.180499	-32.7286	0	10.49	4003	79	-113	-37	-17	1.079796	0.5892385	4	290	0	2800
705181	1041	-2123	1240	-3.400978	-6.81136	-33.29393	0	10.49	4003	-82	76	0	-34	1.117067	0.5710001	4	290	0	2800
705285	240	978	665	-1.44247	-5.487034	-35.39214	0	10.49	4003	-24	-22	49	-17	1.046608	0.5542144	4	290	0	2800
705412	1068	287	-654	-0.4005328	-5.754424	-34.47089	0	10.49	4003	-47	-223	9	-40	1.053339	0.5408596	4	290	0	2800
705513	-1214	340	-465	0.1414786	-7.583854	-34.44824	0	10.49	4002	113	-204	5	23	0.9248224	0.520479	4	290	0	2800
705592	3114	-553	-471	1.043424	-7.135381	-33.30349	0	10.49	4004	-140	79	-9	17	0.9475488	0.509802	4	290	0	2800
705756	-1724	-3329	64	6.036049	2.895323	-32.52884	0	10.49	4004	-1	-42	-24	0	0.9940563	0.4736479	4	290	0	2800
705869	-2914	1312	464	-0.6389275	1.386186	-34.22093	0	10.49	4003	112	-129	8	5	0.9865289	0.4538401	4	290	0	2800
705944	1732	3554	-489	-1.01247	-2.736672	-34.13523	0	10.49	4004	62	-198	-14	0	0.8946928	0.4464238	4	290	0	2800
705993	577	3285	-1566	0.3967784	-6.97396	-32.92497	0	10.38	4004	129	-177	-54	23	0.9301605	0.4237995	4	290	0	2800
706156	1949	3521	-31	1.923547	-14.38933	-30.5689	0	10.38	4003	-80	67	-83	11	0.8978537	0.3866377	4	290	0	2800
706214	-942	521	-394	1.923843	-14.4318	-30.34826	0	10.38	4003	-53	-7	-89	46	0.8036407	0.3729956	4	290	0	2800
706308	-1011	1736	248	-0.00379795	-16.46593	-30.49891	0	10.38	4002	-59	47	-86	46	0.869073	0.3557847	4	290	0	2800
706431	-1041	-3546	-4	-0.6115748	-13.27109	-31.661	0	10.38	4003	-18	-127	-47	52	0.829653	0.3441497	4	290	0	2800
706496	-638	2012	567	-1.4255	-11.51129	-32.84534	0	10.38	4003	-6	75	-39	40	0.8963729	0.3563999	4	290	0	2800
706600	-112	1580	643	-0.006666863	-14.29457	-32.69429	0	10.38	4002	-63	208	-40	29	0.9044769	0.3775816	4	290	0	2800
706706	704	-865	-1276	-1.189651	-13.03976	-31.31751	0	10.38	4003	21	-34	-87	29	0.9095514	0.408902	4	290	0	2800
706921	-451	7	2025	2.846203	-12.41644	-33.68357	0	9.87	4003	-15	9	-3	-17	1.073404	0.4718094	4	290	0	2800
707024	-3	1290	627	2.257607	-12.71219	-35.29345	0	9.87	4003	-39	-140	34	-29	1.122601	0.4972102	4	290	0	2800
707165	-1549	684	-435	-0.1302613	-14.97503	-33.55281	0	9.87	4002	121	-206	-16	-52	1.168802	0.5606252	4	290	0	2800
707253	-453	759	345	-1.178827	-15.12803	-33.06823	0	9.87	4002	-18	24	-21	-46	1.169643	0.6034516	4	290	0	2800
707321	481	-1582	932	-0.7712399	-13.90476	-33.06904	0	9.87	4003	-19	-23	-10	-52	1.181278	0.6417261	4	290	0	2800
707428	-230	-3235	841	-0.3205066	-8.587771	-33.69881	0	9.87	4004	-26	-5	0	-58	1.211077	0.7027145	4	290	0	2800
707573	-207	-1787	566	-0.6778826	-3.791337	-34.2287	0	9.87	4003	-30	-59	6	-87	1.26905	0.7492555	4	290	0	2800
707632	478	-313	369	-0.9207456	-2.129103	-34.11998	0	9.87	4002	14	-132	0	-87	1.325857	0.7928363	4	290	0	2800
707760	-578	2597	-209	-1.461195	-3.769202	-33.9557	0	9.87	4004	28	-44	-3	-87	1.301353	0.8472755	4	290	0	2800
707879	635	2374	-282	-2.85032	-8.750237	-33.9064	0	10.09	4003	5	-39	-8	-87	1.318259	0.8780384	4	290	0	2800
707952	104	988	-746	-2.310708	-9.823735	-33.68708	0	10.09	4003	3	-71	-5	-98	1.346392	0.8995668	4	290	0	2800
708033	-101	-430	423	-2.446227	-8.942559	-33.5637	0	10.09	4003	6	-44	-22	-92	1.329751	0.9201967	4	290	0	2800
708250	-160	3230	-391	-1.877618	-8.660818	-33.0851	0	10.09	4003	21	-89	-32	0	1.308652	0.9602671	3	290	0	2800
708359	1530	1335	82	-1.047164	-11.68779	-31.6078	0	10.09	4004	-112	-26	-62	0	1.303189	0.9456686	3	290	0	2800
708478	160	-319	255	-0.8721563	-12.02395	-31.17423	0	10.09	4004	-35	113	-80	0	1.300364	0.9280201	3	290	0	2800
708579	-850	-1539	788	-0.7665794	-8.176253	-31.15273	0	10.09	4003	-4	149	-82	0	1.298306	0.900016	3	290	0	2800
708665	958	-1337	103	-0.4122695	-5.086963	-31.21689	0	10.09	4002	-42	-44	-57	0	1.296805	0.8745499	3	290	0	2800
708746	635	254	1165	0.3441098	-4.284675	-31.28203	0	10.09	4003	-156	326	-56	0	1.296038	0.8446316	3	290	0	2800
708849	1003	2903	-2112	2.010608	-7.620502	-30.23669	0	10.04	4005	-111	43	-145	0	1.295151	0.7916353	3	290	0	2800
708953	1485	2179	388	6.498801	-14.3506	-26.45327	0	10.04	4002	76	-65	-192	0	1.294505	0.7224082	3	290	0	2800
709078	-3161	-5114	3069	2.220378	-7.695761	-29.83251	0	10.04	4004	29	-95	-57	0	1.293907	0.6694991	3	290	0	2800
709161	685	-2423	2582	1.822853	-2.410841	-34.44191	0	10.04	4004	29	-128	16	0	1.293691	0.6476701	3	290	0	2800
709277	-1984	-3577	-277	-0.256525	1.963098	-36.60994	0	10.04	4002	71	-175	63	0	1.29344	0.6242244	3	290	0	2800
709369	-212	587	-440	-1.751892	3.072369	-35.46008	0	10.04	4003	27	-250	33	0	1.293258	0.6038985	3	290	0	2800
709503	-2491	1032	-248	-3.186152	-1.786471	-32.56659	0	10.04	4003	55	61	-48	0	1.293089	0.5987371	3	290	0	2800
709564	-3478	-2274	-380	-6.567413	-3.058378	-32.38424	0	10.04	4004	35	-40	-49	0	1.293028	0.593829	3	290	0	2800
709654	-1301	-566	1626	-8.659102	-3.360448	-33.29975	0	10.04	4002	-116	236	15	0	1.292957	0.581938	3	290	0	2800
709756	-30	-782	533	-8.73957	-3.665284	-35.26725	0	9.47	4004	-43	-44	45	0	1.292905	0.5797431	3	290	0	2800
709876	1461	122	-981	-3.216578	0.02044426	-34.81728	0	9.47	4003	-133	27	32	0	1.292858	0.5786099	3	290	0	2800
710038	1004	-587	-1621	-2.284148	-3.834347	-33.41641	0	9.47	4003	52	-309	-29	0	1.29282	0.5806702	3	290	0	2800
710078	2905	2247	-845	-0.9434552	-4.417142	-32.89603	0	9.47	4003	-102	70	-42	0	1.292815	0.5820838	3	290	0	2800
710168	-600	1430	758	0.4140036	-6.651457	-32.60836	0	9.47	4003	-14	30	-21	0	1.292802	0.5823326	3	290	0	2800
710266	966	3990	582	0.5162814	-9.953783	-32.37611	0	9.47	4003	88	-250	-43	0	1.292795	0.5798924	3	290	0	2800
710403	2626	3445	-238	2.200721	-14.44444	-33.0661	0	9.47	4003	-7	6	-25	0	1.292786	0.5676164	3	290	0	2800
710510	244	-239	-750	4.007936	-16.35346	-32.09093	0	9.47	4002	80	-148	-57	0	1.292781	0.5604174	3	290	0	2800
710589	-548	-402	273	3.48803	-15.09078	-31.89126	0	9.47	4004	-27	-77	-56	0	1.292777	0.5539928	3	290	0	2800
710692	-1269	1224	1432	1.771934	-13.10762	-32.90213	0	9.75	4003	51	-60	4	0	1.292775	0.5600384	3	290	0	2800
710828	301	1097	291	0.7842114	-16.02679	-34.84758	0	9.75	4003	-24	-19	27	0	1.292772	0.5670863	3	290	0	2800
711008	-120	532	-683	0.8442494	-14.8026	-33.90059	0	9.75	4004	45	-67	-11	0	1.292769	0.599568	3	290	0	2800
711069	-496	729	448	0.1815814	-14.65098	-33.55643	0	9.75	4002	-7	11	-4	0	1.292769	0.6005502	3	290	0	2800
711174	-727	-1027	-35	-0.3287399	-13.38706	-33.27197	0	9.75	4003	-55	135	-21	0	1.292768	0.5961619	3	290	0	2800
711266	416	-3659	291	0.1577787	-9.671155	-32.31038	0	9.75	4002	67	-129	-57	0	1.292768	0.5950403	3	290	0	2800
711355	1148	1772	-292	1.465162	-8.720517	-31.2394	0	9.75	4003	-255	278	-78	0	1.292768	0.5970547	3	290	0	2800
711464	-741	-1863	-1013	0.8980374	-6.411584	-30.0017	0	9.75	4003	136	-152	-108	0	1.292768	0.6060593	3	290	0	2800
711587	-2059	-2414	271	-0.3446493	-5.68893	-30.43816	0	9.3	4004	34	-42	-71	0	1.292768	0.6069666	3	290	0	2800
711662	-582	-632	1095	-1.968928	-3.984129	-31.17212	0	9.3	4003	-109	76	-54	0	1.292768	0.6032578	3	290	0	2800
711829	-816	-452	291	-2.944839	-3.697515	-32.84884	0	9.3	4002	41	-69	-29	0	1.292768	0.598521	3	290	0	2800
711900	-15	-781	207	-3.393547	-3.025767	-32.84145	0	9.3	4002	121	-202	-40	0	1.292768	0.6028129	3	290	0	2800
711967	-923	-317	-761	-3.246623	-2.573984	-32.50819	0	9.3	4003	-10	-34	-50	0	1.292768	0.6009104	3	290	0	2800
712075	435	-678	-26	-3.338022	-1.405019	-31.6309	0	9.3	4002	-24	-27	-70	0	1.292768	0.6002961	3	290	0	2800
712228	2107	296	516	2.022809	-3.755969	-30.87622	0	9.3	4002	-81	-72	-81	0	1.292768	0.5933821	3	290	0	2800
712285	4251	5049	209	5.712642	-7.60251	-30.84991	0	9.3	4004	-30	15	-85	0	1.292768	0.5897427	3	290	0	2800
712466	-964	-2252	831	8.391828	-11.60035	-32.9679	0	8.62	4004	88	-182	-27	0	1.292768	0.576407	3	290	0	2800
712515	-864	-1088	739	7.465626	-10.18905	-33.35061	0	8.62	4002	-126	136	2	0	1.292768	0.5681919	3	290	0	2800
712637	-837	2436	104	4.52966	-13.68691	-34.45443	0	8.62	4003	-104	22	14	0	1.292768	0.539462	3	290	0	2800
712773	180	2542	-766	4.454608	-18.8381	-34.84712	0	8.62	4002	72	-214	20	0	1.292768	0.5040131	3	290	0	2800
712833	-102	2417	-507	4.443873	-21.28632	-34.51854	0	8.62	4002	0	0	0	0	1.292768	0.495156	3	290	0	2800
712883	-12259	-11459	2154	-0.5422532	-15.56496	-35.47426	0	8.62	4002	0	0	0	0	1.292768	0.492294	3	290	0	2800
712988	-756	-562	1511	1.141482	-3.446992	-42.91526	0	8.62	4004	0	0	0	0	1.292768	0.4691307	1	290	0	2800
713064	322	98	872	1.428413	-1.550331	-43.01991	0	8.62	4003	0	0	0	0	1.292768	0.4497912	1	290	0	2800
713181	-42	46	8	1.244729	-1.451029	-43.0864	0	8.62	4002	0	0	0	0	1.292768	0.4258807	1	290	0	2800
713417	-14	-21	68	0.9052611	-1.1982	-43.12724	0	9.98	4003	0	0	0	0	1.292768	0.338372	1	290	0	2800
713535	-28	13	-14	0.7712717	-1.080622	-43.1396	0	9.98	4003	0	0	0	0	1.292768	0.2902128	1	290	0	2800
713578	-69	0	22	0.693448	-1.044272	-43.14982	0	9.98	4003	0	0	0	0	1.292768	0.2902128	1	290	0	2800
713683	3	-20	-43	0.5619007	-0.9287564	-43.16645	0	9.98	4002	0	0	0	0	1.292768	0.2547455	1	290	0	2800
713794	-50	-16	23	0.4621099	-0.8787823	-43.17611	0	9.98	4004	0	0	0	0	1.292768	0.2424564	1	290	0	2800
713895	-46	-8	36	0.3958344	-0.8208307	-43.18663	0	9.98	4004	0	0	0	0	1.292768	0.2241822	1	290	0	2800
714013	-35	7	0	0.3208422	-0.7841843	-43.1917	0	9.98	4002	0	0	0	0	1.292768	0.1888556	1	290	0	2800
714096	-38	-31	24	0.2554485	-0.7578114	-43.20985	0	9.98	4003	0	0	0	0	1.292768	0.1708592	1	290	0	2800
714247	-57	0	14	0.1903057	-0.7081218	-43.2225	0	9.98	4002	0	0	0	0	1.292768	0.1510903	1	290	0	2800
714358	-10	8	-11	0.1632304	-0.6738353	-43.23533	0	10.04	4003	0	0	0	0	1.292768	0.1328854	1	290	0	2800
714407	-25	0	1	0.1408961	-0.653419	-43.24242	0	10.04	4003	0	0	0	0	1.292768	0.1289054	1	290	0	2800
714490	-29	8	35	0.1243526	-0.6436923	-43.24908	0	10.04	4003	0	0	0	0	1.292768	0.1207025	1	290	0	2800
714649	-10	-5	7	0.08430074	-0.6023788	-43.26772	0	10.04	4002	0	0	0	0	1.292768	0.109522	1	290	0	2800
714750	-18	-6	-13	0.06177292	-0.5813494	-43.2766	0	10.04	4003	0	0	0	0	1.292768	0.1189934	1	290	0	2800
714863	-34	-4	15	0.04323952	-0.5686228	-43.28742	0	10.04	4003	0	0	0	0	1.292768	0.1252898	1	290	0	2800
714956	-25	0	2	0.0168163	-0.5543356	-43.29933	0	10.04	4003	0	0	0	0	1.292768	0.1279955	1	290	0	2800
715024	-24	-3	0	0.007378559	-0.5496974	-43.30348	0	10.04	4004	0	0	0	0	1.292768	0.12884	1	290	0	2800
715113	-27	1	6	-0.00291371	-0.5363963	-43.31221	0	10.04	4003	0	0	0	0	1.292768	0.1263544	1	290	0	2800
715177	-32	1	12	-0.01145389	-0.5310372	-43.31856	0	10.04	4004	0	0	0	0	1.292768	0.1259295	1	290	0	2800
715337	-30	4	4	-0.02517499	-0.5284235	-43.32936	0	10.04	4002	0	0	0	0	1.292768	0.1291012	1	290	0	2800
715431	-18	0	10	-0.03491013	-0.511804	-43.33974	0	10.04	4004	0	0	0	0	1.292768	0.1322705	1	290	0	2800
715555	-19	0	7	-0.03395365	-0.5019634	-43.34737	0	10.04	4002	0	0	0	0	1.292768	0.1536587	1	290	0	2800
715634	-22	0	3	-0.04267046	-0.4969569	-43.35701	0	10.04	4003	0	0	0	0	1.292768	0.1643886	1	290	0	2800
715747	-17	1	6	-0.04764409	-0.4949615	-43.36409	0	10.04	4003	0	0	0	0	1.292768	0.1759773	1	290	0	2800
715781	-21	0	4	-0.04647915	-0.490592	-43.36604	0	10.04	4002	0	0	0	0	1.292768	0.1805463	1	290	0	2800
715881	-17	0	0	-0.04653486	-0.4879062	-43.37392	0	10.04	4003	0	0	0	0	1.292768	0.1918263	1	290	0	2800
715947	-20	1	1	-0.04161682	-0.4880143	-43.37569	0	10.04	4003	0	0	0	0	1.292768	0.1926898	1	290	0	2800
716082	-15	-9	2	-0.03991691	-0.4823774	-43.38765	0	10.04	4004	0	0	0	0	1.292768	0.1956557	1	290	0	2800
716286	-30	6	6	-0.03713217	-0.4965052	-43.40211	0	10.09	4004	0	0	0	0	1.292768	0.2004676	1	290	0	2800
716398	-19	2	3	-0.04201449	-0.4953631	-43.40816	0	10.09	4002	0	0	0	0	1.292768	0.2045446	1	290	0	2800
716462	-21	6	2	-0.04011953	-0.4930451	-43.41353	0	10.09	4003	0	0	0	0	1.292768	0.1990142	1	290	0	2800
716621	-19	-2	0	-0.03622272	-0.4890038	-43.42348	0	10.09	4004	0	0	0	0	1.292768	0.1879516	1	290	0	2800
716708	-29	2	4	-0.03557322	-0.4895597	-43.42928	0	10.09	4004	0	0	0	0	1.292768	0.1878978	1	290	0	2800
716768	-29	-5	5	-0.03495169	-0.4886632	-43.4305	0	10.09	4003	0	0	0	0	1.292768	0.1870748	1	290	0	2800
716955	-17	0	-3	-0.03410026	-0.4915544	-43.43898	0	10.09	4004	0	0	0	0	1.292768	0.1800448	1	290	0	2800
717005	-18	5	1	-0.03596395	-0.4902692	-43.44044	0	10.09	4003	0	0	0	0	1.292768	0.1779118	1	290	0	2800
717118	-10	2	3	-0.02629813	-0.497193	-43.44875	0	10.09	4004	0	0	0	0	1.292768	0.1809298	1	290	0	2800
717261	-23	-8	7	-0.0270731	-0.4928875	-43.45644	0	10.09	4003	0	0	0	0	1.292768	0.1731337	1	290	0	2800
717399	-20	-2	4	-0.02689308	-0.4920053	-43.46413	0	10.09	4003	0	0	0	0	1.292768	0.1674258	1	290	0	2800
717499	-22	0	5	-0.02337863	-0.4947595	-43.47273	0	10.09	4004	0	0	0	0	1.292768	0.1565197	1	290	0	2800
717542	-24	5	4	-0.0227322	-0.4949551	-43.47298	0	10.09	4004	0	0	0	0	1.292768	0.1541539	1	290	0	2800
717674	-22	7	9	-0.01991682	-0.4931867	-43.4847	0	10.09	4002	0	0	0	0	1.292768	0.1501861	1	290	0	2800
717786	-15	6	4	-0.02276529	-0.4943903	-43.48933	0	10.09	4003	0	0	0	0	1.292768	0.1480232	1	290	0	2800
717890	-18	2	3	-0.0204222	-0.4912024	-43.49562	0	10.09	4004	0	0	0	0	1.292768	0.1497053	1	290	0	2800
718017	-18	3	6	-0.009528991	-0.4821488	-43.50533	0	10.04	4003	0	0	0	0	1.292768	0.1485297	1	290	0	2800
