time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
5733	34	-1	3	0.4833497	-0.08335052	-0.07192394	0	12.53	4003	0	0	0	0	0.02	-0.03020299	1	80	0	0
5848	35	0	-1	0.4889506	-0.0795673	-0.06788922	0	12.53	4003	0	0	0	0	0.02	-0.02439767	1	80	0	0
5947	42	0	-2	0.4814133	-0.0710472	-0.06538269	0	12.53	4004	0	0	0	0	0.02	-0.01701298	1	80	0	0
6064	39	-3	0	0.4831501	-0.06262273	-0.06042998	0	12.53	4004	0	0	0	0	0.02	-0.01277269	1	80	0	0
6159	41	-6	-2	0.4858539	-0.06576314	-0.05804499	0	12.53	4003	0	0	0	0	0.02	-0.007925902	1	80	0	0
6230	36	-7	0	0.4876851	-0.06521098	-0.05413236	0	12.53	4002	0	0	0	0	0.02	-0.006387501	1	80	0	0
6366	36	-1	-5	0.496215	-0.07286844	-0.04642928	0	12.53	4004	0	0	0	0	0.02	0.00881255	1	80	0	0
6440	45	-1	-5	0.500428	-0.07427756	-0.04251676	0	12.48	4002	0	0	0	0	0.02	0.01780417	1	80	0	0
6612	41	-5	0	0.499403	-0.08554026	-0.03456904	0	12.48	4003	0	0	0	0	0.02	0.03126974	1	80	0	0
6722	30	-2	-6	0.5011122	-0.08778628	-0.02918914	0	12.48	4003	0	0	0	0	0.02	0.03036011	1	80	0	0
6792	45	1	-3	0.5049978	-0.09016341	-0.0264992	0	12.48	4003	0	0	0	0	0.02	0.02839693	1	80	0	0
6897	39	-5	-2	0.5053377	-0.08664619	-0.02209709	0	12.48	4004	0	0	0	0	0.02	0.02226192	3	80	0	0
6933	36	-7	-2	0.5057674	-0.08494651	-0.01995726	0	12.48	4003	0	0	0	0	0.02	0.02041039	3	80	0	0
7035	42	-5	-3	0.501505	-0.08193821	-0.01537256	0	12.48	4004	0	0	0	0	0.02	0.01823169	3	80	0	0
7258	48	0	-2	0.5045375	-0.08546367	-0.003940233	0	12.48	4003	0	0	0	0	0.02	0.01960436	3	80	0	0
7366	47	-2	-1	0.5133468	-0.08953321	0.002662592	0	12.53	4004	0	0	0	0	0.02	0.03161619	3	80	0	0
7442	44	-3	0	0.5137408	-0.08954846	0.005964149	0	12.53	4003	0	0	0	0	0.02	0.04491835	3	80	0	0
7558	44	-1	-1	0.5112168	-0.08434528	0.009999463	0	12.53	4003	0	0	0	0	0.02	0.05794419	3	80	0	0
7702	43	-13	-25	0.5181727	-0.08679458	0.01898718	0	12.53	4002	0	0	0	0	0.02	0.06144916	3	80	0	0
7799	39	47	-97	0.5153545	-0.08911981	0.0213104	0	12.53	4002	3	-1	0	0	0.02	0.06033552	3	80	0	0
7855	72	31	45	0.5070001	-0.09329769	0.0200269	0	12.53	4002	0	10	0	0	0.02	0.05666547	3	80	0	0
7994	-94	48	-6	0.50507	-0.08540606	0.03708223	0	12.53	4003	-5	5	-2	0	0.02	0.05609573	3	80	0	0
8169	126	-62	-178	0.4955273	-0.04812709	0.05806325	0	12.53	4002	-37	6	-1	0	0.02	0.0658609	3	80	0	0
8288	5	63	27	0.4362903	-0.06345519	0.07654988	0	12.48	4003	0	0	0	0	0.02	0.08653415	3	80	0	0
8430	36	31	105	0.4121917	-0.039708	0.07668219	0	12.48	4003	0	0	0	0	0.02	0.09511928	3	80	0	0
8484	12	22	-33	0.4231266	-0.04146134	0.08695379	0	12.48	4003	0	0	0	0	0.02	0.09489506	3	80	0	0
8673	63	-19	42	0.466996	-0.04426754	0.08842742	0	12.48	4004	0	0	0	0	0.02	0.09070431	3	80	0	0
8713	9	-17	-52	0.4692918	-0.03080195	0.09313968	0	12.48	4002	0	0	0	0	0.02	0.09032895	3	80	0	0
8805	21	-46	12	0.4705883	-0.05069828	0.1016984	0	12.48	4003	3	6	0	0	0.02	0.08665667	3	80	0	0
8932	38	1	3	0.4795576	-0.05248109	0.1060396	0	12.48	4002	-1	-5	0	0	0.02	0.08643272	3	80	0	0
9029	-3	44	333	0.5162852	-0.05646193	0.1084694	0	12.48	4004	-3	5	2	0	0.02	0.08907463	3	80	0	0
9127	55	30	53	0.4977453	-0.07548141	0.1204466	0	12.48	4002	8	-3	0	0	0.02	0.09301864	3	80	0	0
9186	95	5	-44	0.5259838	-0.103729	0.1256479	0	12.36	4004	2	5	-2	0	0.02	0.09646744	3	80	0	0
9291	239	65	331	0.5268626	-0.1583729	0.1251572	0	12.36	4003	2	58	-5	0	0.02	0.104045	3	80	0	0
9392	-71	309	-237	0.4380753	-0.2127166	0.1193734	0	12.36	4003	-2	-32	2	0	0.02	0.108027	3	80	0	0
9554	-20	34	-331	0.4170225	-0.2404446	0.1429188	0	12.36	4004	-32	-18	1	0	0.02	0.1085226	3	80	0	0
9607	160	91	141	0.4032932	-0.2250179	0.1314388	0	12.36	4003	-18	0	0	0	0.02	0.110933	3	80	0	0
9709	234	-24	108	0.3037992	-0.2235095	0.14684	0	12.36	4003	-7	33	-3	0	0.02	0.1215289	3	80	0	0
9775	85	-141	305	0.268484	-0.1849033	0.1682239	0	12.36	4003	13	-23	-2	0	0.02	0.1239734	3	80	0	0
9953	-24	-189	-108	0.3356945	-0.1316073	0.1850687	0	12.36	4002	-7	-26	0	0	0.02	0.1449433	3	80	0	0
10009	134	148	-372	0.3053344	-0.1191954	0.2312803	0	12.36	4002	-16	20	0	0	0.02	0.1569458	3	80	0	0
10142	141	95	263	0.4400688	-0.1651696	0.1902545	0	12.36	4004	-1	39	-8	0	0.02	0.1732798	3	80	0	0
10201	-79	-4	319	0.3989646	-0.118162	0.2076989	0	12.36	4004	-15	-17	-2	0	0.02	0.1805658	3	80	0	0
10286	19	151	-403	0.4374759	-0.1603582	0.2371465	0	12.36	4004	6	6	-2	0	0.02	0.1906966	3	80	0	0
10460	-334	-1868	126	0.6035183	1.060939	0.2154589	0	12.36	4004	56	-38	-7	0	0.02	0.2045278	3	80	0	0
10550	1081	-79	-639	0.6238245	2.736013	0.1071211	0	12.36	4004	-33	6	9	0	0.02	0.214696	3	80	0	0
10623	-1428	375	-1056	1.038046	-1.152661	-0.1713577	0	12.36	4004	-28	227	11	0	0.02	0.2286976	3	80	0	0
10737	1011	449	-1700	0.9851748	-6.401375	0.341841	0	12.36	4004	-114	-200	2	0	0.02	0.2488032	3	80	0	0
10796	-1768	3592	1937	0.08469063	-7.587472	-0.1118798	0	12.36	4004	41	-130	-6	0	0.02	0.2599895	3	80	0	0
10923	1447	580	-1647	-1.417204	-9.878909	-0.6725335	0	12.36	4004	-123	270	43	0	0.02	0.2839365	3	80	0	0
11052	-405	-1128	-509	-0.792878	-11.90332	-0.2958512	0	12.42	4002	-141	71	15	0	0.02	0.3116423	3	80	0	0
11181	209	-1844	-1206	0.2140705	-7.807512	0.6403998	0	12.42	4003	17	19	-21	0	0.02	0.3570161	3	80	0	0
11287	-291	-1385	-275	1.123189	-5.292352	0.3556046	0	12.42	4003	-141	-17	-3	0	0.02	0.3868766	3	80	0	0
11355	-423	-1423	518	1.086917	-3.809422	-0.1911528	0	12.42	4002	31	-73	26	0	0.02	0.4077521	3	80	0	0
11458	1080	-570	887	2.049593	-1.396381	-0.5678505	0	12.42	4003	-88	-33	20	0	0.02	0.4363009	3	80	0	0
11562	-1143	-777	85	0.2393826	-0.8531207	-0.5245982	0	12.42	4003	-22	41	6	0	0.02	0.4740997	3	80	0	0
11742	315	1093	4	1.246065	-6.042368	-0.2011462	0	12.42	4004	-7	-32	8	0	0.02	0.5180922	3	80	0	0
11854	2361	394	-743	2.900987	-4.617139	0.837688	0	12.42	4003	-6	0	-31	0	0.02	0.533052	3	80	0	0
11947	712	80	313	5.341807	-6.118327	1.360917	0	12.25	4002	-48	-86	-24	0	0.02	0.5625418	3	80	0	0
12000	1436	-612	-314	5.569012	-5.762866	1.409896	0	12.25	4004	-140	-42	-22	0	0.02	0.5677088	3	80	0	0
12072	1773	-1842	-422	6.574433	-4.22839	1.247364	0	12.25	4003	-161	-59	-27	0	0.02	0.5834081	3	80	0	0
12224	-1406	498	1663	5.04606	-2.966029	-0.009602517	0	12.25	4003	-159	73	14	0	0.02	0.5961964	3	80	0	0
12305	-236	-116	1053	3.993816	-3.421413	-0.5894908	0	12.25	4003	34	-146	-4	0	0.02	0.6073827	3	80	0	0
12377	-1391	-5	-336	3.499668	-4.919089	-0.2092884	0	12.25	4004	9	-148	-8	0	0.02	0.6165649	3	80	0	0
12554	952	-1280	-595	1.292912	-6.90768	0.5341601	0	12.25	4003	-66	17	-7	0	0.02	0.6086273	3	80	0	0
12592	990	-1408	-1469	1.590901	-6.081211	0.9764757	0	12.25	4003	-135	-166	-33	0	0.02	0.5996856	3	80	0	0
12666	-1021	1270	-178	2.746034	-4.977022	1.735832	0	12.25	4002	-58	-150	-39	0	0.02	0.5929602	3	80	0	0
12782	-1702	2280	1155	-0.2041993	-6.418662	1.788465	0	12.25	4002	-62	135	-55	0	0.02	0.5936271	3	80	0	0
12868	1556	-1138	1288	0.5595634	-6.515426	1.8284	0	11.46	4004	-48	-160	-37	0	0.02	0.6030908	3	80	0	0
12973	-631	-985	1379	0.7443312	-3.581231	0.8361884	0	11.46	4002	9	28	-11	0	0.02	0.605231	3	80	0	0
13103	-134	240	33	0.5473136	-4.301816	-0.7647578	0	11.46	4002	-38	-161	33	0	0.02	0.5977872	3	80	0	0
13183	398	81	155	0.5153679	-3.901589	-1.357666	0	11.46	4002	48	-169	26	0	0.02	0.5988616	3	80	0	0
13288	-1038	-1237	-2025	1.594465	-4.42654	-0.4449174	0	11.46	4002	81	151	13	0	0.02	0.5966589	3	80	0	0
13410	978	1218	-401	1.016721	-6.322121	0.6338776	0	11.46	4002	-34	158	-15	0	0.02	0.5960413	3	80	0	0
13486	967	-427	-119	2.160065	-4.898159	0.6571755	0	11.46	4003	-82	57	-13	0	0.02	0.5968439	3	80	0	0
13619	982	670	-295	5.127096	-5.808171	0.157855	0	11.46	4003	67	-53	-9	0	0.02	0.5886618	3	80	0	0
13720	-635	-1027	-75	4.20314	-6.537799	-0.329786	0	11.4	4002	-10	-91	10	0	0.02	0.5742102	3	80	0	0
13777	1599	480	765	4.385298	-5.45712	-0.1441395	0	11.4	4002	-38	84	4	0	0.02	0.5632278	3	80	0	0
13881	1756	1440	378	6.471962	-7.29557	0.389699	0	11.4	4004	-100	180	-3	0	0.02	0.5571311	3	80	0	0
13992	-2371	-1748	-974	3.316044	-8.751006	0.3708679	0	11.4	4003	293	-219	-6	0	0.02	0.5513358	3	80	0	0
14085	-1241	-1246	-859	1.768881	-7.7713	1.453345	0	11.4	4002	-71	-81	-31	0	0.02	0.5425108	3	80	0	0
14181	434	20	-51	2.137535	-7.92425	1.179563	0	11.4	4004	170	-199	-27	0	0.02	0.5345964	3	80	0	0
14280	-162	-885	-148	3.18128	-8.059997	0.5857995	0	11.4	4002	-26	-167	-13	0	0.02	0.5276979	3	80	0	0
14409	-1122	1819	954	1.746416	-8.702453	0.9258652	0	11.4	4002	-83	136	-9	0	0.02	0.5202563	3	80	0	0
14620	-87	-297	-511	0.8112112	-11.66535	0.1837641	0	11.4	4003	30	-68	-10	0	0.02	0.5256959	3	80	0	0
14739	-1135	-416	-465	0.5579155	-9.27312	-0.2806927	0	11.63	4003	84	-50	3	0	0.02	0.5414553	3	80	0	0
14808	668	1688	-846	0.3815321	-11.61758	-0.4670752	0	11.63	4004	14	48	2	0	0.02	0.540334	3	80	0	0
14907	-709	-1073	-387	0.6946134	-14.17229	-0.4965638	0	11.63	4003	88	-45	0	0	0.02	0.5340451	3	80	0	0
15032	-42	-2265	-995	0.5868292	-11.02713	0.5676752	0	11.63	4004	-67	6	-5	0	0.02	0.5284792	3	80	0	0
15120	814	-1695	770	0.6776055	-8.245087	0.6792853	0	11.63	4002	0	-266	-16	0	0.02	0.5283145	3	80	0	0
15242	379	-268	2044	0.1758624	-6.577529	0.08663204	0	11.63	4004	-52	133	27	0	0.02	0.5336603	3	80	0	0
15353	355	-149	382	0.2069795	-5.314275	-0.04062753	0	11.63	4003	-109	127	6	0	0.02	0.5443226	3	80	0	0
15516	-481	-646	496	1.671467	-5.251326	-0.003054522	0	11.63	4003	-30	-37	4	0	0.02	0.5507768	3	80	0	0
15588	-705	-1654	-1742	1.645908	-2.700137	0.280715	0	11.97	4003	-89	218	0	0	0.02	0.5550204	3	80	0	0
15659	1337	349	-2004	1.679341	-3.976782	0.7453098	0	11.97	4002	-200	216	3	0	0.02	0.5647544	3	80	0	0
15746	-2010	1316	275	1.975277	-6.136609	0.5974438	0	11.97	4003	75	49	-11	0	0.02	0.5799782	3	80	0	0
15807	-184	-2548	-599	0.5788401	-5.477314	0.07170444	0	11.97	4002	21	-114	0	0	0.02	0.5866909	3	80	0	0
15911	366	-1518	-409	1.584143	-2.874005	-0.2740957	0	11.97	4003	12	129	18	68	0.02	0.5950516	4	80	0	0
16005	-205	-1987	457	1.985235	-2.735198	-0.3867804	0	11.97	4002	35	45	-2	54	0.2936263	0.6094105	4	80	0	0
16148	-613	-2266	-739	1.884316	-1.675522	-0.4472488	0	11.97	4008	23	-35	7	41	0.5958013	0.6337752	4	80	0	0
16260	-893	2208	80	0.03594965	-1.957525	-0.1827305	0	11.97	4002	125	38	0	16	0.818563	0.6623293	4	80	0	0
16326	187	996	-720	-0.5927489	-5.08952	-0.09831182	0	11.97	4004	90	-191	-8	12	0.8619349	0.6834361	4	80	0	0
16420	-666	769	-962	-0.8399969	-6.97945	0.1960475	0	11.97	4004	14	39	11	8	0.9139951	0.7112274	4	80	0	0
16556	910	3660	471	1.285924	-13.51013	0.3682397	0	10.32	4003	-6	-292	-14	-4	1.095684	0.7550153	4	80	0	0
16700	-110	340	-1733	-0.6212679	-16.63998	0.7366579	0	10.32	4003	-88	197	-10	-6	1.067666	0.7905945	4	80	0	0
16726	-443	2295	1191	-0.2903059	-17.03807	0.6865071	0	10.32	4004	-40	-180	-26	-4	1.049428	0.7968677	4	80	0	0
16825	-16	-1376	-512	0.2136222	-16.74443	0.3584271	0	10.32	4004	166	-103	-7	-4	1.075263	0.8254092	4	80	0	0
16929	37	1160	1239	1.903445	-13.61228	0.7111564	0	10.32	4003	95	160	-12	-8	1.109412	0.8797237	4	80	0	0
17095	4317	-264	-1065	1.434017	-12.48504	0.05974376	0	10.32	4003	-47	59	11	-9	1.114551	0.9310986	4	80	0	0
17154	-1248	-2974	190	2.730069	-9.884398	0.1260363	0	10.32	4003	-6	-16	8	-11	1.155124	0.9676506	4	80	0	0
17251	67	-2121	-674	1.51834	-6.74605	0.5823388	0	10.32	4003	-6	4	-13	-12	1.13696	1.038849	4	80	0	0
17341	-1298	-1418	155	0.6838309	-5.551096	0.5439734	0	10.32	4008	106	-207	-3	-9	1.0892	1.089636	4	80	0	0
17442	1136	-1524	-1207	-0.745784	-3.013192	0.04252087	0	11.8	4004	-40	177	5	-3	1.039048	1.145305	4	80	0	0
17595	231	1380	459	-0.7594519	-3.808012	-0.4760525	0	11.8	4003	36	-72	-2	-4	1.064304	1.296859	4	80	0	0
17710	135	3667	-21	-0.1575988	-7.606559	0.1199009	0	11.8	4003	24	56	-11	-1	1.026782	1.375155	4	80	0	0
17865	2132	-1046	-1003	0.9999459	-7.5649	0.9261205	0	11.8	4003	12	11	-28	-9	1.097422	1.502391	4	80	0	0
17939	1152	-2	732	2.754139	-7.894111	0.3985946	0	11.8	4003	-47	6	5	-6	1.069302	1.552564	4	80	0	0
18042	551	256	-261	6.411562	-6.083678	-0.2945423	0	11.8	4003	58	2	3	-6	1.105346	1.64124	4	80	0	0
18214	-590	-533	-457	4.868866	-5.829502	0.293786	0	11.8	4003	45	-81	7	-11	1.122592	1.779645	4	80	0	0
18257	-380	-449	556	3.935352	-4.759104	0.3746623	0	11.8	4002	-99	105	8	-9	1.112135	1.795436	4	80	0	0
18379	-1519	-168	1445	2.24224	-3.467155	-0.4067222	0	12.02	4002	12	-109	23	-6	1.080217	1.861492	4	80	0	0
18478	1270	1152	710	2.02991	-4.29378	-0.8571091	0	12.02	4003	-49	139	30	-6	0.9740928	1.950745	4	80	0	0
18600	-1264	-1710	950	1.185139	-1.319633	-0.1055743	0	12.02	4004	-39	-53	20	-1	1.03201	2.016766	4	80	0	0
18695	600	298	-601	0.6307109	-0.7477405	-0.001087792	0	12.02	4003	-61	-84	0	-4	1.062055	2.060895	4	80	0	0
18764	820	224	889	2.30133	-2.281034	-0.2876945	0	12.02	4003	-150	79	20	-6	1.10967	2.109831	4	80	0	0
18868	-1792	-1743	-346	1.761937	-1.91269	-0.1224824	0	12.02	4003	164	-68	4	-12	1.178301	2.200751	4	80	0	0
18999	250	-623	-81	1.234316	-1.174142	0.1781365	0	12.02	4003	37	52	-3	-17	1.206264	2.333107	4	80	0	0
19126	-1286	-880	313	1.986061	-3.656438	-0.1097984	0	12.02	4002	73	-178	1	-14	1.177252	2.40742	4	80	0	0
19221	1573	-270	-971	2.961407	-3.153686	0.1888715	0	12.02	4004	-213	201	7	-14	1.188479	2.502057	4	80	0	0
19256	-769	462	-321	3.046814	-3.539804	0.1085941	0	12.02	4004	101	-27	-3	-14	1.176784	2.520918	4	80	0	0
19387	319	-2329	-366	0.9359825	-3.224089	-0.1013123	0	11.8	4002	136	-72	-4	-14	1.193636	2.615646	4	80	0	0
19451	600	-2059	-540	1.710184	-2.446094	-0.01224293	0	11.8	4003	103	-180	-6	-16	1.19138	2.668682	4	80	0	0
19613	668	-386	-601	1.774288	-1.540423	0.7233007	0	11.8	4003	-42	-22	-31	0	1.135774	2.759907	3	80	0	0
19683	-905	-820	-492	1.343411	-0.8550954	0.7409899	0	11.8	4003	-33	-70	-2	0	1.115617	2.80098	3	80	0	0
19780	-407	-111	-5	-0.4731733	0.6255643	0.4045159	0	11.8	4003	-18	24	-15	0	1.086065	2.861814	3	80	0	0
19880	1131	3720	103	1.77869	-2.985086	-0.165172	0	11.8	4004	-5	-101	19	0	1.070786	2.884762	3	80	0	0
19972	525	5148	-590	2.758889	-7.643576	-0.2135208	0	11.8	4004	-83	90	0	0	1.059648	2.89784	3	80	0	0
20078	3706	3935	27	6.250521	-14.60662	0.2208308	0	11.8	4004	30	-7	-5	0	1.051528	2.906243	3	80	0	0
20175	413	1788	895	7.685612	-17.49507	0.2656274	0	11.8	4004	74	15	8	0	1.047378	2.905733	3	80	0	0
20314	567	1334	-351	7.317174	-17.094	-0.2669603	0	11.85	4003	-75	-39	-2	0	1.041294	2.897238	3	80	0	0
20415	1075	1648	-518	8.045904	-17.37498	-0.4374049	0	11.85	4003	-24	-26	23	0	1.037302	2.877704	3	80	0	0
20497	1295	802	129	8.22411	-17.51023	-0.3570359	0	11.85	4002	-15	-27	11	0	1.035855	2.865013	3	80	0	0
20596	16	620	745	8.899223	-16.92712	-0.01939518	0	11.85	4002	-47	74	-10	0	1.034183	2.845725	3	80	0	0
20659	-1781	-3638	-407	6.987454	-14.43605	0.2201269	0	11.85	4003	65	0	10	0	1.033329	2.815293	3	80	0	0
20788	-1191	-2294	-911	4.896045	-6.813142	1.217164	0	11.85	4003	-60	4	-27	0	1.032076	2.73832	3	80	0	0
20868	459	-840	-200	3.941217	-4.321107	1.552672	0	11.85	4004	72	19	-45	0	1.031622	2.691731	3	80	0	0
20976	-1664	-1697	-756	1.493128	-2.201351	2.340382	0	11.85	4003	-33	-124	-63	0	1.030956	2.611688	3	80	0	0
21075	-413	1040	-1473	1.46948	-3.664421	4.25755	0	11.85	4002	129	-144	-104	0	1.030612	2.563285	3	80	0	0
21183	-2937	-2838	679	-1.651906	-3.546661	3.878899	0	11.85	4003	30	-242	-94	0	1.030361	2.505327	3	80	0	0
21284	-1708	-200	-894	-5.407124	-4.437183	3.090537	0	11.85	4004	22	36	-70	0	1.030178	2.429088	3	80	0	0
21449	-1105	485	131	-7.375462	-4.434054	2.147012	0	11.85	4002	-192	123	-39	0	1.029977	2.269169	3	80	0	0
21510	-1540	2351	509	-7.918043	-6.495356	2.123769	0	11.85	4004	-1	-122	-36	0	1.029921	2.227482	3	80	0	0
21612	857	-350	-161	-8.107155	-7.118353	1.448862	0	11.85	4002	-166	236	-38	0	1.029877	2.072936	3	80	0	0
21685	1909	-1960	-220	-5.929447	-5.598186	1.269193	0	11.85	4002	80	-36	-28	0	1.029825	1.880815	3	80	0	0
