time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
581373	-1560	-2397	505	-1.365602	-25.28579	-15.34763	0	10.83	4002	32	17	-30	0	1.461486	0.2149019	3	220	0	1800
581516	-1091	-2807	916	-4.12519	-15.41941	-15.96064	0	10.83	4004	46	-88	-27	0	1.461499	0.1820109	3	220	0	1800
581588	-968	-2488	939	-4.627133	-11.94643	-16.64563	0	10.66	4004	-37	-44	-4	0	1.461503	0.1660032	3	220	0	1800
581637	-3145	-5029	833	-6.504921	-7.061063	-17.16593	0	10.66	4002	9	-93	3	0	1.461507	0.1471896	3	220	0	1800
581711	-3235	-3434	465	-9.746604	-1.883255	-17.45506	0	10.66	4004	-78	9	21	0	1.46151	0.1347884	3	220	0	1800
581844	-7557	-9794	-6330	-2.421736	-5.829329	-14.11612	0	10.66	4002	-400	123	-90	0	1.461515	0.1012791	3	220	0	1800
581934	257	-78	-6606	-3.675177	-1.461708	-7.542054	0	10.66	4003	0	0	0	0	1.461517	0.07119254	3	220	0	1800
582082	-3342	-1998	-3110	-5.015903	-3.035626	6.744372	0	10.66	4002	0	0	0	0	1.461519	0.03982271	1	220	0	1800
582125	974	2332	-2050	-3.329978	-1.699111	12.76196	0	10.66	4004	0	0	0	0	1.46152	0.01208187	1	220	0	1800
582261	-195	-94	116	-2.835551	-0.9689456	13.06397	0	10.66	4002	0	0	0	0	1.461521	-0.0381715	1	220	0	1800
582317	-123	50	-11	-2.861936	-0.7818407	13.0433	0	10.66	4003	0	0	0	0	1.461521	-0.05289346	1	220	0	1800
582421	3	91	-65	-2.630768	-0.672368	13.04312	0	10.66	4003	0	0	0	0	1.461522	-0.08283737	1	220	0	1800
582524	-1	104	106	-2.501195	-0.5624877	13.02246	0	11.06	4002	0	0	0	0	1.461522	-0.1092695	1	220	0	1800
582643	-106	-25	22	-2.375586	-0.3816355	12.99275	0	11.06	4003	0	0	0	0	1.461522	-0.1276502	1	220	0	1800
582728	-65	21	-26	-2.302158	-0.288554	12.97606	0	11.06	4003	0	0	0	0	1.461522	-0.1389365	1	220	0	1800
582869	-69	16	1	-2.190638	-0.1833014	12.9464	0	11.06	4002	0	0	0	0	1.461522	-0.1609552	1	220	0	1800
582987	-82	-11	8	-2.131042	-0.1208036	12.91358	0	11.06	4004	0	0	0	0	1.461522	-0.1703457	1	220	0	1800
583048	-94	-35	15	-2.079077	-0.07672559	12.89952	0	11.06	4003	0	0	0	0	1.461522	-0.1767127	1	220	0	1800
583190	-130	9	34	-2.01243	0.01563363	12.86534	0	11.06	4002	0	0	0	0	1.461522	-0.1838128	1	220	0	1800
583231	-113	-4	55	-2.002346	0.04632418	12.84963	0	11.06	4003	0	0	0	0	1.461522	-0.1850696	1	220	0	1800
583383	-90	0	8	-1.948882	0.106296	12.81478	0	11.06	4004	0	0	0	0	1.461522	-0.1893976	1	220	0	1800
583468	-98	15	8	-1.906881	0.1409936	12.79314	0	11.06	4004	0	0	0	0	1.461522	-0.1931859	1	220	0	1800
583653	-90	-1	9	-1.847708	0.2019708	12.74918	0	11.06	4004	0	0	0	0	1.461522	-0.1908248	1	220	0	1800
583806	-100	4	0	-1.804516	0.243038	12.71476	0	11.06	4003	0	0	0	0	1.461522	-0.1797258	1	220	0	1800
583893	-95	8	16	-1.784587	0.2595169	12.69391	0	11.06	4003	0	0	0	0	1.461522	-0.1704294	1	220	0	1800
584038	-94	5	17	-1.746685	0.2782567	12.66457	0	11.06	4003	0	0	0	0	1.461522	-0.1678876	1	220	0	1800
584108	-91	5	14	-1.730093	0.2878828	12.65063	0	11.06	4002	0	0	0	0	1.461522	-0.1748626	1	220	0	1800
584232	-98	-1	13	-1.706106	0.2998027	12.62899	0	11.06	4003	0	0	0	0	1.461522	-0.1845174	1	220	0	1800
584308	-95	5	6	-1.692296	0.3106894	12.60576	0	11.06	4003	0	0	0	0	1.461522	-0.1893694	1	220	0	1800
584435	-90	0	10	-1.682375	0.3243178	12.58375	0	11.06	4003	0	0	0	0	1.461522	-0.1941838	1	220	0	1800
584502	-89	5	10	-1.658176	0.3380063	12.56211	0	11.06	4002	0	0	0	0	1.461522	-0.193654	1	220	0	1800
584707	-83	2	11	-1.645164	0.3462316	12.52836	0	11.06	4003	0	0	0	0	1.461522	-0.1896845	1	220	0	1800
584769	-100	11	11	-1.635054	0.3450994	12.51528	0	11.06	4004	0	0	0	0	1.461522	-0.1893381	1	220	0	1800
584897	-93	3	10	-1.625911	0.3557246	12.48734	0	11.06	4003	0	0	0	0	1.461522	-0.1906753	1	220	0	1800
584928	-102	-2	11	-1.625821	0.3578717	12.48153	0	11.06	4003	0	0	0	0	1.461522	-0.193326	1	220	0	1800
658242	5	5	-1	0.7165764	-0.3632863	-40.05847	0	11.06	4002	0	0	0	0	1.091084	0.03558372	3	260	0	2200
658299	2	3	-1	0.7107587	-0.3642419	-40.05927	0	11.06	4003	0	0	0	0	1.091084	0.03715997	3	260	0	2200
658422	0	-2	1	0.709522	-0.3748257	-40.05841	0	11.06	4002	0	0	0	0	1.091084	0.03673414	3	260	0	2200
658563	15	-1	0	0.708165	-0.375237	-40.05774	0	11.06	4003	0	0	0	0	1.091084	0.04528693	3	260	0	2200
658649	9	6	-1	0.7072455	-0.3786701	-40.05884	0	11.06	4004	0	0	0	0	1.091084	0.05515604	3	260	0	2200
658754	11	2	-4	0.7064962	-0.3831158	-40.05804	0	11.06	4002	0	0	0	0	1.091084	0.06406622	3	260	0	2200
658820	9	0	-6	0.7135895	-0.3853579	-40.05487	0	10.94	4003	0	0	0	0	1.091084	0.06330884	3	260	0	2200
658922	16	0	2	0.713259	-0.3836772	-40.05328	0	10.94	4003	0	0	0	0	1.091084	0.06486326	3	260	0	2200
659048	8	1	-3	0.7240068	-0.3880975	-40.05231	0	10.94	4004	0	0	0	0	1.091084	0.06451674	3	260	0	2200
659092	8	-2	-4	0.7277953	-0.3889349	-40.05334	0	10.94	4004	0	0	0	0	1.091084	0.05860481	3	260	0	2200
659158	7	0	-3	0.7300778	-0.391881	-40.05212	0	10.94	4003	0	0	0	0	1.091084	0.05264577	3	260	0	2200
659292	15	0	-1	0.7255833	-0.3909085	-40.05164	0	10.94	4004	-3	0	0	0	1.091084	0.0425037	3	260	0	2200
659365	4	6	30	0.7286168	-0.3837039	-40.05273	0	10.94	4003	-4	0	0	0	1.091084	0.03281748	3	260	0	2200
659501	-20	-4	39	0.7404801	-0.3868652	-40.04808	0	10.94	4002	1	1	0	0	1.091084	0.01503755	3	260	0	2200
659600	21	18	6	0.7468439	-0.3911893	-40.0383	0	10.89	4003	0	-7	0	0	1.091084	-0.002483643	3	260	0	2200
659660	36	12	-92	0.7368175	-0.382117	-40.03537	0	10.89	4002	-3	1	1	0	1.091084	-0.006709249	3	260	0	2200
659810	1	16	-146	0.7650801	-0.4003573	-40.02258	0	10.89	4003	-2	-11	-1	0	1.091084	-0.003416731	3	260	0	2200
659868	-91	37	6	0.7497917	-0.3848556	-40.0345	0	10.89	4003	18	-2	0	0	1.091084	-0.002838546	3	260	0	2200
659974	63	61	-94	0.8102869	-0.400255	-40.04153	0	10.89	4002	-26	33	0	0	1.091084	0.01012149	3	260	0	2200
660140	26	59	15	0.8101506	-0.3815942	-40.03328	0	10.89	4002	5	6	-2	0	1.091084	0.02778487	3	260	0	2200
660222	-47	155	-55	0.7653053	-0.3749334	-40.02789	0	10.89	4004	-7	32	0	0	1.091084	0.05977539	3	260	0	2200
660269	-42	-11	93	0.7456827	-0.3718631	-40.03382	0	10.89	4003	-2	-12	-1	0	1.091084	0.06511194	3	260	0	2200
660368	132	134	156	0.7590868	-0.3228549	-40.02665	0	10.89	4004	13	-39	-1	0	1.091084	0.09350739	3	260	0	2200
660541	1687	837	542	0.8835773	-0.3854023	-40.04584	0	10.09	4002	-96	105	4	0	1.091084	0.1485291	3	260	0	2200
660653	-1142	3197	761	-0.6384991	-4.511674	-40.51366	0	10.09	4002	4	-101	-2	0	1.091084	0.1840521	3	260	0	2200
660670	-1142	3197	761	-0.6384991	-4.511674	-40.51366	0	10.09	4002	157	-85	11	0	1.091084	0.1840521	3	260	0	2200
660769	-103	1141	-739	-0.6256293	-8.381137	-40.15644	0	10.09	4003	-140	62	10	0	1.091084	0.2274262	3	260	0	2200
660883	-1028	1036	367	-1.492481	-10.49863	-39.27555	0	10.09	4004	-109	232	-17	0	1.091084	0.2615938	3	260	0	2200
660968	648	1041	-1185	-2.759343	-11.3015	-38.78039	0	10.09	4002	40	-260	-44	0	1.091084	0.3003671	3	260	0	2200
661071	99	99	-837	-1.554104	-14.85011	-38.38827	0	10.09	4003	121	-86	-54	0	1.091084	0.3607586	3	260	0	2200
661196	-779	3916	1791	-0.7627726	-17.75017	-39.32282	0	10.09	4002	-1	179	2	0	1.091084	0.4224975	3	260	0	2200
661265	-865	-1092	-364	-1.331783	-21.40919	-40.35087	0	10.09	4003	-64	68	18	0	1.091084	0.4428919	3	260	0	2200
661394	1160	-1058	344	-1.27333	-17.10708	-39.95997	0	10.09	4002	-79	76	1	0	1.091084	0.491064	3	260	0	2200
661546	800	-1849	-1091	-0.2813751	-9.966317	-39.01432	0	9.53	4004	-98	208	-21	0	1.091084	0.6178584	3	260	0	2200
661627	1104	-1817	-1248	0.8710014	-10.26502	-38.45442	0	9.53	4003	115	-321	-58	0	1.091084	0.6531496	3	260	0	2200
661704	1221	-694	247	1.094634	-8.790666	-37.71502	0	9.53	4002	78	-11	-73	0	1.091084	0.7500609	3	260	0	2200
661787	-1555	-1432	1441	0.291402	-7.731217	-38.41678	0	9.53	4004	113	-69	-38	0	1.091084	0.8021292	3	260	0	2200
661911	367	-4701	944	-0.2722527	-3.338986	-39.99439	0	9.53	4003	15	-63	8	0	1.091084	0.8880261	3	260	0	2200
662019	-105	-1285	-1188	1.744569	-2.506043	-40.37624	0	9.53	4002	158	-299	-5	0	1.091084	0.9660868	3	260	0	2200
662133	-524	-18	-208	0.367162	-5.65557	-39.37075	0	9.53	4003	75	-256	-15	0	1.091084	1.017052	3	260	0	2200
662189	-243	-919	-227	-0.1571561	-5.31804	-38.9856	0	9.53	4003	-106	112	-29	0	1.091084	1.052072	3	260	0	2200
662303	80	10	420	-1.547875	-3.511929	-38.56218	0	9.53	4003	145	-254	-46	0	1.091084	1.090059	3	260	0	2200
662439	408	1029	65	-2.059717	-5.787607	-39.48613	0	10.6	4003	96	-228	-10	0	1.091084	1.130868	3	260	0	2200
662518	2417	3409	-66	0.6189982	-10.6022	-39.58201	0	10.6	4004	-212	280	-5	0	1.091084	1.145338	3	260	0	2200
662612	-1377	-1988	-564	0.3661289	-11.76476	-39.44347	0	10.6	4003	44	-52	-6	0	1.091084	1.151369	3	260	0	2200
662720	-111	-2697	106	-1.015255	-6.598378	-39.98647	0	10.6	4002	67	-172	-3	0	1.091084	1.146189	3	260	0	2200
662825	558	257	-533	0.1686767	-7.658959	-40.3518	0	10.6	4004	64	-198	2	0	1.091084	1.128879	3	260	0	2200
662895	-1472	-1106	-1074	-0.5991294	-8.060095	-40.29163	0	10.6	4002	-14	-127	2	0	1.091084	1.120052	3	260	0	2200
663047	856	2391	313	-2.878559	-9.513679	-39.8066	0	10.6	4003	-141	215	-9	0	1.091084	1.067517	3	260	0	2200
663139	-1690	247	-803	-3.450572	-11.4622	-39.64438	0	10.6	4004	-131	199	-3	0	1.091084	1.034445	3	260	0	2200
663205	192	-486	-531	-3.977933	-11.565	-39.15046	0	10.6	4002	-10	-257	-29	0	1.091084	1.016238	3	260	0	2200
663332	-470	953	-400	-3.977243	-12.52576	-39.53342	0	10.26	4002	-168	114	-5	0	1.091084	0.9722136	3	260	0	2200
663426	2334	3110	1067	-1.562054	-15.42334	-39.28095	0	10.26	4004	-183	224	-3	0	1.091084	0.9541192	3	260	0	2200
663504	-1623	102	-1311	-1.442552	-16.32215	-39.33444	0	10.26	4002	42	-243	-38	0	1.091084	0.9328301	3	260	0	2200
663710	-856	-1957	-139	-0.7424324	-17.79386	-39.9269	0	10.26	4002	224	-350	-2	0	1.091084	0.8908112	3	260	0	2200
663756	351	-760	196	-0.9652362	-16.64185	-39.7372	0	10.26	4004	-54	-181	-29	0	1.091084	0.8766944	3	260	0	2200
663809	-1137	-1263	458	-0.536598	-13.81195	-39.56824	0	10.26	4003	-105	-108	-12	0	1.091084	0.8728505	3	260	0	2200
663911	-2365	909	274	-3.400788	-13.27952	-39.67379	0	10.26	4004	84	-101	-12	0	1.091084	0.8703237	3	260	0	2200
664011	2150	2279	382	-4.017707	-15.42362	-39.76584	0	10.26	4008	83	-250	-19	0	1.091084	0.8627169	3	260	0	2200
664139	952	1484	277	-3.019361	-15.37746	-38.80859	0	10.26	4003	-24	168	-35	-20	1.087906	0.8591602	4	260	0	2200
664225	-1289	2123	450	-3.015596	-16.84109	-38.97592	0	10.26	4003	22	-52	-25	-26	1.109494	0.8513837	4	260	0	2200
664377	-28	-858	-19	-3.771219	-15.86122	-38.41872	0	10.26	4003	-97	93	-34	-31	1.122347	0.8373812	4	260	0	2200
664410	-1409	392	277	-3.717656	-15.88354	-38.18867	0	10.26	4003	-97	93	-34	-31	1.151634	0.8359518	4	260	0	2200
664528	-606	-1294	-26	-5.255974	-15.90466	-37.7457	0	10.26	4004	2	122	-70	-26	1.033876	0.8368683	4	260	0	2200
664620	543	-6063	-545	-3.918804	-10.72917	-37.43611	0	10.26	4003	40	-214	-59	15	0.9476498	0.8594948	4	260	0	2200
664733	1073	-822	-69	-1.708533	-6.005693	-38.88862	0	10.26	4003	-138	247	-23	5	1.005118	0.8855462	4	260	0	2200
664835	532	267	988	-0.2213975	-7.063404	-39.89061	0	10.26	4003	-76	65	13	-10	1.05023	0.9153399	4	260	0	2200
664960	-1372	-1093	-511	-1.348477	-5.340841	-39.98688	0	10.26	4003	-97	239	9	-15	1.062137	0.9456297	4	260	0	2200
665027	1273	3506	761	-1.266847	-7.202776	-39.75608	0	10.26	4008	32	-25	-18	-15	1.098661	0.9593948	4	260	0	2200
665185	751	652	144	0.9904651	-12.11524	-39.41258	0	10.89	4003	4	50	-9	-20	1.063882	0.9745933	4	260	0	2200
665236	-1400	-1870	72	0.2820787	-11.16827	-39.28401	0	10.89	4003	-19	-9	-11	-26	1.099125	0.9798946	4	260	0	2200
665313	770	-60	-131	0.1317196	-9.840592	-39.19432	0	10.89	4003	-79	185	-27	-26	1.102745	0.9860692	4	260	0	2200
665442	576	931	-755	0.5460203	-13.5298	-38.77871	0	10.89	4003	-73	58	-26	-31	1.134458	0.9986255	4	260	0	2200
665622	-620	-1396	287	-0.4090458	-9.949295	-39.74757	0	10.89	4004	48	-127	-2	-57	1.232238	0.9949252	4	260	0	2200
665656	789	150	855	-0.7781234	-8.538848	-40.35752	0	10.89	4002	-65	66	22	-26	1.140527	0.9933552	4	260	0	2200
665725	734	1299	-441	0.7007619	-10.67734	-40.53086	0	10.89	4004	0	-124	0	-41	1.194412	0.9927152	4	260	0	2200
665825	277	690	-190	0.6682052	-11.84038	-40.17419	0	10.89	4004	-10	-85	-3	-57	1.237984	0.9906984	4	260	0	2200
665920	-266	-1063	598	-1.046959	-9.040372	-39.63286	0	10.89	4003	-52	20	-7	-52	1.184045	0.9798122	4	260	0	2200
666085	72	-1652	450	-2.104737	-4.491963	-40.08706	0	10.6	4004	16	-87	1	-57	1.215955	0.9584531	4	260	0	2200
666161	676	-699	-678	-2.236305	-2.876933	-40.14061	0	10.6	4004	22	-76	-1	-52	1.18647	0.9343207	4	260	0	2200
666215	556	-145	-430	-1.733141	-2.823233	-40.17649	0	10.6	4003	-14	-39	11	-46	1.173193	0.9192922	4	260	0	2200
666313	110	-1837	-397	-1.790118	-1.346278	-40.1623	0	10.6	4004	-13	-98	6	-46	1.205675	0.8787315	4	260	0	2200
666462	173	14438	-2427	-1.975009	-4.747732	-40.56897	0	10.6	4002	36	281	-22	-36	1.105511	0.7993144	4	260	0	2200
666542	922	1634	37	-0.2898981	-22.53505	-40.05702	0	10.6	4003	90	-190	-14	-20	1.079895	0.7489285	4	260	0	2200
666620	748	-7899	-358	0.5688068	-17.23199	-39.41722	0	10.6	4002	-27	-104	-22	-26	1.134435	0.6912463	4	260	0	2200
666758	779	-3419	-1105	-0.4142021	-4.61368	-39.45131	0	10.6	4003	-20	-278	-16	-10	1.044122	0.6463834	4	260	0	2200
666820	573	1518	952	2.427689	-5.360826	-39.62025	0	10.6	4004	-82	-98	-7	-10	1.056533	0.6030722	4	260	0	2200
666924	431	-594	1589	2.063407	-4.985231	-39.94818	0	10.6	4002	-109	18	5	-20	1.084931	0.5814315	4	260	0	2200
667043	-630	1504	1565	1.085527	-5.390144	-40.85469	0	9.81	4004	46	140	31	-26	1.106519	0.5730227	4	260	0	2200
667170	-1857	-1165	720	-3.450769	-4.54097	-41.22354	0	9.81	4003	18	-29	20	-41	1.164262	0.5636244	4	260	0	2200
667263	-2265	-699	198	-5.961596	-3.954551	-40.93413	0	9.81	4003	-103	294	16	-46	1.186675	0.5652185	4	260	0	2200
667503	2764	282	-451	-3.011811	-3.57892	-39.22482	0	9.81	4002	36	99	-26	-5	0.9850306	0.5619015	4	260	0	2200
667632	1480	2394	289	0.4289292	-7.683012	-39.44649	0	9.81	4009	-154	155	-5	20	0.9153488	0.5584306	4	260	0	2200
667668	-819	754	368	0.2973941	-9.541015	-39.60688	0	9.81	4003	-141	239	-2	20	0.9647183	0.5587197	4	260	0	2200
667740	-1425	588	-577	-0.5134682	-12.17377	-39.85649	0	9.81	4004	161	-318	-8	0	1.04914	0.559434	4	260	0	2200
667841	-401	-528	-1619	-1.079794	-14.06207	-39.02164	0	9.81	4003	187	-352	-49	-20	1.089322	0.5533403	4	260	0	2200
667944	325	144	-1883	-2.464757	-12.73853	-36.79659	0	9.75	4003	66	-322	-112	-10	1.016567	0.5461137	4	260	0	2200
668059	-2961	-1846	904	-4.223144	-15.64257	-36.81629	0	9.75	4003	132	-219	-83	0	0.9770074	0.533742	4	260	0	2200
668147	-1555	-192	1125	-5.404535	-14.25003	-38.08226	0	9.75	4003	-41	94	-29	0	0.9990728	0.5320228	4	260	0	2200
668274	-1065	-1895	-326	-5.246194	-13.47517	-39.66241	0	9.75	4002	-107	-10	-34	0	0.9932427	0.5449476	4	260	0	2200
668342	493	3596	234	-4.118413	-15.85391	-39.17357	0	9.75	4003	-49	84	-20	0	1.009486	0.546985	4	260	0	2200
668466	-1784	-2743	902	-5.632344	-13.58375	-38.82151	0	9.75	4002	-131	176	-24	-10	1.045392	0.5488698	4	260	0	2200
668592	781	-440	-396	-7.50309	-11.1201	-39.05478	0	9.75	4003	-167	218	-15	-20	1.079795	0.5425892	4	260	0	2200
668645	1777	-171	-150	-4.487997	-12.00305	-38.82085	0	9.75	4003	0	-77	-34	-20	1.064083	0.5404475	4	260	0	2200
668796	-181	-3831	168	-4.621517	-6.287719	-39.68864	0	9.75	4003	-15	-88	-5	-20	1.082598	0.5480083	4	260	0	2200
668875	1840	1027	-1576	-1.514468	-6.364647	-39.67176	0	9.58	4002	-165	198	10	5	1.007416	0.5557303	4	260	0	2200
668938	-192	586	174	0.8893276	-8.737456	-38.87082	0	9.58	4003	-53	47	-29	-15	1.079071	0.5805308	4	260	0	2200
669039	-137	75	198	-0.4620685	-8.481113	-39.17793	0	9.58	4004	13	-143	-26	-26	1.106176	0.6220992	4	260	0	2200
669190	743	-1736	663	-1.557564	-4.993694	-40.36267	0	9.58	4002	-99	39	10	-31	1.125371	0.6627395	4	260	0	2200
669355	644	553	-451	-1.662818	-3.532659	-40.41535	0	9.58	4007	-24	-70	1	-36	1.148537	0.7090895	4	260	0	2200
669497	-279	611	-219	-1.566318	-6.659991	-39.78101	0	9.58	4004	24	-105	-15	-57	1.211877	0.7281119	4	260	0	2200
669561	177	85	759	-2.610184	-5.978848	-40.0317	0	9.58	4003	-11	-55	10	0	1.24421	0.7398503	3	260	0	2200
669667	349	3183	71	-2.08547	-7.958843	-40.67598	0	9.58	4003	-77	179	16	0	1.242031	0.7442273	3	260	0	2200
669746	-52	2106	-657	-0.7599044	-12.63877	-39.85345	0	9.98	4003	-59	-42	3	0	1.240444	0.7331191	3	260	0	2200
669855	-1502	141	-117	-1.596813	-12.90297	-40.04939	0	9.98	4003	27	-12	-2	0	1.239286	0.7157298	3	260	0	2200
669923	716	427	633	-1.881885	-12.76956	-40.55891	0	9.98	4003	48	-171	13	0	1.238694	0.7047381	3	260	0	2200
670120	1397	-3596	-1279	0.2114441	-9.563314	-39.68822	0	9.98	4004	-62	-110	-25	0	1.237512	0.6848579	3	260	0	2200
670175	2430	-1971	401	1.979785	-5.877475	-38.89652	0	9.98	4004	-59	112	-44	0	1.237258	0.6808442	3	260	0	2200
670218	1879	-988	-396	4.40685	-5.128225	-38.41002	0	9.98	4003	-131	266	-40	0	1.237149	0.6800451	3	260	0	2200
670316	-645	390	452	5.220285	-7.811625	-39.20012	0	9.98	4002	44	-33	-16	0	1.236884	0.6814354	3	260	0	2200
670411	-1159	-1965	-269	5.126942	-8.849292	-39.42528	0	9.98	4002	57	-174	-18	0	1.236691	0.688647	3	260	0	2200
670561	-5136	529	116	-2.389951	-8.966227	-39.40339	0	9.98	4002	-11	8	-11	0	1.236513	0.6996485	3	260	0	2200
670646	-2249	-103	-46	-6.644072	-9.464692	-39.37975	0	9.98	4003	10	-134	-32	0	1.23642	0.7180917	3	260	0	2200
670741	-1942	-183	617	-8.892	-8.788307	-39.58183	0	10.38	4004	-3	-43	0	0	1.236353	0.7290636	3	260	0	2200
670854	2905	2764	573	-7.30654	-11.55107	-39.85349	0	10.38	4002	-8	-37	-12	0	1.236304	0.7472697	3	260	0	2200
670939	502	-394	-240	-5.304613	-11.89088	-39.86056	0	10.38	4003	27	-135	-8	0	1.236268	0.774275	3	260	0	2200
671023	1839	752	152	-3.005175	-11.87057	-39.77864	0	10.38	4004	13	-39	-6	0	1.23625	0.7951626	3	260	0	2200
671129	746	-118	-40	-0.9523261	-12.63455	-39.51277	0	10.38	4004	60	-159	-18	0	1.236229	0.8215911	3	260	0	2200
671266	-46	-964	-142	-0.6581618	-12.06245	-39.57508	0	10.38	4002	51	40	-11	0	1.236209	0.8587835	3	260	0	2200
671325	98	-569	-279	-0.4664423	-10.87077	-39.22708	0	10.38	4003	-86	137	-24	0	1.236202	0.8723692	3	260	0	2200
671429	-206	-862	-1333	-1.212956	-10.90293	-38.51813	0	10.38	4003	-98	87	-38	0	1.236194	0.8831546	3	260	0	2200
671666	68	-3371	171	0.5040456	-5.663043	-38.2994	0	10.04	4002	0	-91	-45	0	1.236182	0.8994639	3	260	0	2200
671727	-817	-2507	789	0.07065114	-2.801368	-39.02794	0	10.04	4002	-11	-25	-27	0	1.23618	0.9001734	3	260	0	2200
671833	-252	-1860	531	-0.9376401	-0.4263588	-39.88537	0	10.04	4004	80	-151	1	0	1.236178	0.9007468	3	260	0	2200
