time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
252977	2864	-871	437	0.937593	1.649831	11.45548	0	11.23	20026	0	0	5	5	0.02	1.901447	3	10	0.08	2800	19.57663	40.92394	-91.39365
253095	-60	-834	-39	0.7590739	5.657301	10.67702	0	11.23	20026	0	0	5	5	0.02	1.858539	3	10	0.08	2800	14.72418	40.92394	-91.39365
253243	2345	1651	930	0.9874651	2.941517	8.406438	0	11.23	20026	0	0	5	5	0.02	1.759753	3	10	0.08	2800	11.25745	40.92394	-91.39365
253265	2345	1651	930	0.9874651	2.941517	8.406438	0	11.23	20026	0	0	5	5	0.02	1.74892	3	10	0.08	2800	11.25745	40.92394	-91.39365
253398	383	-849	1706	-0.937834	3.170755	4.308356	0	11.23	20026	0	0	5	5	0.02	1.686376	3	10	0.08	2800	4.908386	40.92394	-91.39365
253507	992	1720	2010	1.743343	0.7749301	0.4939786	0	11.23	20026	0	0	5	5	0.02	1.622341	3	10	0.08	2800	358.4525	40.92394	-91.39365
253605	-1154	967	2606	2.192865	-0.697491	358.296	0	11.23	20026	0	0	5	5	0.02	1.58593	3	10	0.08	2800	358.4525	40.92394	-91.39365
253699	761	-1197	1387	-1.032823	-1.397343	355.2117	0	11.06	20026	0	0	5	5	0.02	1.568745	3	10	0.08	2800	355.3179	40.92394	-91.39365
253759	-450	-2572	816	-0.9305262	-0.2464298	354.7077	0	11.06	20026	0	0	5	5	0.02	1.531364	3	10	0.08	2800	353.1816	40.92394	-91.39365
253869	1251	-208	864	-0.5094158	2.065926	353.6699	0	11.06	20026	0	0	5	5	0.02	1.514783	3	10	0.08	2800	349.8613	40.92394	-91.39366
254066	-1299	-343	110	-1.891393	0.5164095	351.2462	0	11.06	20026	0	0	5	5	0.02	1.482194	3	10	0.08	2800	345.6556	40.92394	-91.39366
254142	1516	-2095	-196	-2.42295	3.086307	351.7417	0	11.06	20026	0	0	5	5	0.02	1.471356	3	10	0.08	2800	344.5811	40.92394	-91.39366
254177	124	-2002	742	-2.161353	4.228538	351.7841	0	11.06	20026	0	0	5	5	0.02	1.462756	3	10	0.08	2800	344.5811	40.92394	-91.39366
254265	1409	-3132	18	-2.469623	6.672385	341.7689	0	11.06	20026	0	0	5	5	0.02	1.449385	3	10	0.08	2800	341.6854	40.92394	-91.39366
254403	-1828	1822	47	-0.7393472	6.783862	341.3297	0	11.06	20026	0	0	5	5	0.02	1.435768	3	10	0.08	2800	340.9977	40.92394	-91.39366
254468	-1919	1465	-214	-1.627342	5.725983	341.2044	0	11.06	20026	0	0	5	5	0.02	1.437229	3	10	0.08	2800	339.2019	40.92394	-91.39366
254564	1576	-1243	4	-1.937365	6.502575	341.4079	0	11.06	20026	0	0	5	5	0.02	1.445396	3	10	0.08	2800	341.6849	40.92394	-91.39367
254754	-505	1788	-1136	0.6826508	1.557974	343.061	0	11.23	20026	0	0	5	5	0.02	1.472434	3	10	0.08	2800	343.6115	40.92394	-91.39367
254846	-525	-3007	-429	-1.539442	3.930423	344.8174	0	11.23	20026	0	0	5	5	0.02	1.487074	3	10	0.08	2800	341.7967	40.92394	-91.39367
254899	-2216	-4085	-1060	-2.197171	5.711541	345.2239	0	11.23	20026	0	0	5	5	0.02	1.505191	3	10	0.08	2800	343.3576	40.92394	-91.39367
254990	-1561	-201	-321	-4.907548	9.985396	346.3889	0	11.23	20026	0	0	5	5	0.02	1.515913	3	10	0.08	2800	342.2258	40.92394	-91.39367
255115	350	1916	-894	-3.870535	5.749454	347.9442	0	11.23	20026	0	0	5	5	0.02	1.529505	3	10	0.08	2800	344.2519	40.92394	-91.39367
255231	-497	-1128	-492	-6.518153	4.433159	349.8119	0	11.23	20026	0	0	5	5	0.02	1.550882	3	10	0.08	2800	346.6712	40.92394	-91.39367
255361	-342	-2453	-13	-7.290438	7.292615	350.1043	0	11.23	20026	0	0	5	5	0.02	1.580634	3	10	0.08	2800	347.9933	40.92394	-91.39366
255455	2069	2250	489	-5.727854	7.578098	349.6191	0	11.23	20026	0	0	5	5	0.02	1.59584	3	10	0.08	2800	344.7695	40.92394	-91.39366
255506	970	3193	405	-4.349731	4.488978	348.9781	0	11.23	20026	0	0	5	5	0.02	1.607601	3	10	0.08	2800	344.1591	40.92394	-91.39366
255628	-968	-78	487	-5.244984	1.205527	347.7421	0	11.34	20026	0	0	5	5	0.02	1.622425	3	10	0.08	2800	347.9837	40.92394	-91.39366
255669	-342	-1259	922	-5.321952	2.515118	346.8669	0	11.34	20026	0	0	5	5	0.02	1.633942	3	10	0.08	2800	346.4201	40.92394	-91.39366
255832	373	2233	719	-6.052126	1.412686	344.6932	0	11.34	20026	0	0	5	5	0.02	1.64939	3	10	0.08	2800	343.0623	40.92394	-91.39366
255906	-1688	98	786	-6.438158	-0.3305816	343.9289	0	11.34	20026	0	0	5	5	0.02	1.655024	3	10	0.08	2800	342.7793	40.92394	-91.39366
255978	-3354	-2428	1216	-9.660683	1.098096	342.8808	0	11.34	20026	0	0	5	5	0.02	1.661431	3	10	0.08	2800	341.6957	40.92394	-91.39366
256112	1376	-26	963	-10.31817	3.362702	341.7702	0	11.34	20026	0	0	5	5	0.02	1.669548	3	10	0.08	2800	339.1687	40.92394	-91.39366
256171	-421	-1571	544	-10.79259	4.360511	341.5377	0	11.34	20026	0	0	5	5	0.02	1.667325	3	10	0.08	2800	337.7289	40.92394	-91.39366
256296	1377	112	476	-9.122561	7.029271	341.7851	0	11.34	20026	0	0	5	5	0.02	1.65453	3	10	0.08	2800	337.7741	40.92394	-91.39366
256391	1953	1594	737	-5.929965	2.723479	340.1893	0	11.34	20026	0	0	5	5	0.02	1.637558	3	10	0.08	2800	340.9039	40.92394	-91.39366
256489	2033	543	-391	-3.375037	1.207583	339.3487	0	11.17	20026	0	0	5	5	0.02	1.62133	3	10	0.08	2800	339.7959	40.92394	-91.39366
256628	522	1145	64	-1.587268	-0.6270112	338.7178	0	11.17	20026	0	0	5	5	0.02	1.585481	3	10	0.08	2800	338.8409	40.92393	-91.39366
256693	-173	812	-342	-1.593244	-0.9187075	338.8496	0	11.17	20026	0	0	5	5	0.02	1.56927	3	10	0.08	2800	339.5419	40.92393	-91.39366
256903	-1133	-578	-430	-1.90407	0.6861268	340.7445	0	11.17	20026	0	0	5	5	0.02	1.51798	3	10	0.08	2800	340.5377	40.92393	-91.39366
256986	-224	1712	-1133	-3.195284	-2.528213	342.537	0	11.17	20026	0	0	5	5	0.02	1.481226	3	10	0.08	2800	341.5164	40.92393	-91.39366
257100	-2151	-2314	-715	-4.23433	-1.769862	343.4859	0	11.17	20026	0	0	5	5	0.02	1.447062	3	10	0.08	2800	345.2702	40.92393	-91.39366
257210	945	653	-1254	-5.683043	0.5974556	345.0374	0	11.17	20026	0	0	5	5	0.02	1.403716	3	10	0.08	2800	344.8652	40.92393	-91.39366
257335	-395	-105	339	-4.992801	-0.2044658	345.5586	0	11.17	20026	0	0	5	5	0.02	1.38143	3	10	0.08	2800	346.5951	40.92393	-91.39366
257447	-499	27	124	-5.673962	1.084544	345.6293	0	11.11	20026	0	0	5	5	0.02	1.352021	3	10	0.08	2800	348.4321	40.92393	-91.39366
257562	-691	16	730	-7.477932	0.9295226	343.6088	0	11.11	20026	0	0	5	5	0.02	1.318071	3	10	0.08	2800	344.7214	40.92393	-91.39366
257640	1641	197	1029	-6.226339	0.5057803	342.5493	0	11.11	20026	0	0	5	5	0.02	1.291616	3	10	0.08	2800	345.5119	40.92393	-91.39366
257692	1699	418	686	-5.237723	0.2147604	342.0004	0	11.11	20026	0	0	5	5	0.02	1.283845	3	10	0.08	2800	345.5119	40.92393	-91.39366
257833	-1255	-506	200	-4.60315	0.4588948	340.0227	0	11.11	20026	0	0	5	5	0.02	1.257459	3	10	0.08	2800	342.3566	40.92393	-91.39366
257889	-124	-6	410	-4.830996	0.5268222	339.7661	0	11.11	20026	0	0	5	5	0.02	1.249937	3	10	0.08	2800	342.3566	40.92393	-91.39366
258020	585	1981	111	-4.269674	-0.9066731	339.2074	0	11.11	20026	0	0	5	5	0.02	1.24474	3	10	0.08	2800	342.4587	40.92393	-91.39365
258104	535	-888	268	-4.817016	-2.42242	339.5377	0	11.11	20026	0	0	5	5	0.02	1.243401	3	10	0.08	2800	343.1903	40.92393	-91.39365
258253	99	546	287	-3.853647	-0.169906	340.6251	0	11.11	20026	0	0	5	5	0.02	1.239276	3	10	0.08	2800	343.5185	40.92393	-91.39365
258305	-1399	-99	195	-4.904905	-0.07021751	340.7173	0	11	20026	0	0	5	5	0.02	1.23857	3	10	0.08	2800	343.8266	40.92393	-91.39365
258433	-986	-499	1348	-7.777506	0.2294227	339.968	0	11	20026	0	0	5	5	0.02	1.244881	3	10	0.08	2800	342.8221	40.92393	-91.39365
258519	2669	1104	762	-2.818988	0.6800405	338.2105	0	11	20056	1	0	5	5	0.02	1.248648	8	10	0.08	2800	341.9753	40.92393	-91.39365
258621	-3524	367	-316	-3.583519	-0.1004442	338.16	0	11	20056	3	8	5	5	0.02	1.263404	8	10	0.08	2800	341.9753	40.92393	-91.39365
258706	906	1101	-372	-3.917873	-1.113779	338.2337	0	11	20026	4	11	5	5	0.02	1.271553	8	10	0.08	2800	341.7076	40.92393	-91.39365
258832	2522	-1174	165	-2.09143	1.704205	340.0421	0	11	20003	6	17	5	5	0.02	1.312654	8	10	0.08	2800	344.8177	40.92393	-91.39365
258930	527	493	-258	-1.720696	0.9065338	341.3215	0	11	20006	7	21	5	5	0.02	1.338774	8	10	0.08	2800	347.4482	40.92393	-91.39365
259011	-478	-72	65	-1.793232	1.56521	342.176	0	11	20011	4	26	5	5	0.02	1.383192	8	10	0.08	2800	349.1863	40.92393	-91.39365
259208	1499	-763	89	-1.183668	3.861861	342.2594	0	11.34	20010	8	27	5	5	0.02	1.505513	8	10	0.08	2800	348.093	40.92393	-91.39365
259264	1706	613	-248	-0.06514545	3.768445	342.3708	0	11.34	20069	7	22	5	5	0.02	1.558845	8	10	0.08	2800	348.093	40.92393	-91.39365
259318	-165	1128	669	0.5611331	2.757113	342.2811	0	11.34	20037	14	20	5	5	0.02	1.577133	8	10	0.08	2800	348.7821	40.92393	-91.39365
259515	-1111	-712	-127	-1.286719	1.683208	343.5006	0	11.34	20024	15	24	5	5	0.02	1.759311	8	10	0.08	2800	350.7205	40.92394	-91.39365
259559	-878	-1117	-731	-1.804571	2.064735	343.9035	0	11.34	20032	15	24	5	5	0.02	1.886052	8	10	0.08	2800	349.0664	40.92394	-91.39365
259615	899	1185	-774	-1.627736	2.726222	345.0199	0	11.34	20031	15	24	5	5	0.02	1.932526	8	10	0.08	2800	349.354	40.92394	-91.39365
259719	125	1601	-1089	-0.9795544	1.352311	345.7957	0	11.34	20054	25	32	5	5	0.02	2.144596	8	10	0.08	2800	350.4089	40.92394	-91.39365
259873	-1647	-2677	-593	-4.120887	3.922725	348.0901	0	11.34	20040	14	35	5	5	0.02	2.36339	8	10	0.08	2800	352.5028	40.92394	-91.39365
259925	-620	-1372	-191	-4.771266	4.766824	348.2414	0	11.34	20036	11	37	5	5	0.02	2.398252	8	10	0.08	2800	349.7242	40.92394	-91.39365
260033	2869	1454	523	-2.251352	4.450733	348.3738	0	11.34	20029	16	36	5	5	0.02	2.477771	8	10	0.08	2800	351.647	40.92394	-91.39365
260123	-406	1005	-347	-2.023904	2.591507	348.0836	0	11.34	20011	28	34	5	5	0.02	2.671822	8	10	0.08	2800	352.9024	40.92394	-91.39365
260249	1100	-891	233	0.3382588	1.897772	348.4295	0	11.23	20074	22	29	5	5	0.02	2.732541	8	10	0.08	2800	351.8896	40.92394	-91.39365
260403	-848	1442	672	-2.611234	2.134084	347.9451	0	11.23	20027	45	27	5	5	0.02	2.861858	8	10	0.08	2800	349.2595	40.92394	-91.39365
260484	1073	-1147	366	-3.028485	2.144907	347.6836	0	11.23	20031	36	41	5	5	0.02	2.923188	8	10	0.08	2800	349.5193	40.92395	-91.39365
260541	-1103	-1259	957	-3.263736	3.660934	347.0278	0	11.23	20035	31	45	5	5	0.02	2.988221	8	10	0.08	2800	349.098	40.92395	-91.39365
260696	-318	910	313	-2.480989	3.643615	345.77	0	11.23	20032	48	38	5	5	0.02	3.08285	8	10	0.08	2800	344.447	40.92395	-91.39365
260783	1360	733	58	-2.971745	2.958967	345.196	0	11.23	20051	43	50	5	5	0.02	3.189633	8	10	0.08	2800	344.1609	40.92395	-91.39365
260831	1485	618	261	-2.367681	2.995207	345.1016	0	11.23	24041	51	61	5	5	0.02	3.222814	8	10	0.08	2800	344.5563	40.92395	-91.39365
260972	-1005	-113	-242	-1.928891	1.847914	344.9633	0	11.23	20015	60	36	5	5	0.02	3.2916	8	10	0.08	2800	342.7569	40.92395	-91.39365
261138	-176	720	-591	-6.129233	3.480276	344.7241	0	11.06	20033	63	50	5	5	0.02	3.389152	8	10	0.08	2800	342.0336	40.92395	-91.39365
261171	410	1340	-216	-5.759374	2.571579	344.7315	0	11.06	20021	63	50	5	5	0.02	3.429904	8	10	0.08	2800	342.6289	40.92395	-91.39365
261230	325	1385	876	-5.824278	1.847047	344.5573	0	11.06	20027	66	53	5	5	0.02	3.456132	8	10	0.08	2800	342.6289	40.92395	-91.39365
261365	-996	-849	-263	-2.675113	3.942102	344.1479	0	11.06	20023	75	45	5	5	0.02	3.527135	8	10	0.08	2800	341.9945	40.92395	-91.39365
261545	827	539	64	-7.21944	4.598383	343.7704	0	11.06	20055	81	50	5	5	0.02	3.588806	8	10	0.08	2800	339.8611	40.92395	-91.39365
261707	1713	727	379	-5.811607	3.625755	343.5106	0	11.06	20030	85	40	5	5	0.02	3.610492	8	10	0.08	2800	340.6925	40.92395	-91.39365
261769	812	111	216	-4.74206	3.1254	343.4894	0	11.06	20035	84	50	5	5	0.02	3.614022	8	10	0.08	2800	340.1024	40.92396	-91.39365
261881	82	-358	762	-5.312194	2.725304	343.4453	0	11.06	20035	95	51	5	5	0.02	3.618026	8	10	0.08	2800	340.4706	40.92396	-91.39365
261956	-524	-728	822	-7.085492	3.700668	343.1811	0	11.06	20033	101	52	5	5	0.02	3.618938	8	10	0.08	2800	339.4118	40.92396	-91.39364
262116	414	-384	53	-8.534053	5.14203	342.8305	0	11.06	20012	92	64	5	5	0.02	3.61046	8	10	0.08	2800	339.2787	40.92396	-91.39364
262145	-320	1210	-331	-7.194647	4.652397	342.7123	0	11.06	20036	93	67	5	5	0.02	3.608176	8	10	0.08	2800	337.8654	40.92396	-91.39364
262273	-588	-568	0	-8.158168	3.157962	342.3691	0	11.06	20029	102	62	5	5	0.02	3.596462	8	10	0.08	2800	339.4905	40.92396	-91.39364
262345	361	-1705	-182	-8.066802	5.798642	342.3059	0	11.06	20009	103	63	5	5	0.02	3.594106	8	10	0.08	2800	338.2009	40.92396	-91.39364
262529	-1312	-2657	-571	-12.6863	13.05671	343.5894	0	11.06	20057	101	57	5	5	0.02	3.552489	8	10	0.08	2800	336.3529	40.92397	-91.39363
262589	-1444	542	-106	-13.53766	13.47687	343.6632	0	11.06	20056	105	56	5	5	0.02	3.539654	8	10	0.08	2800	335.0016	40.92397	-91.39363
262705	-1067	132	-727	-14.0755	11.70846	343.6756	0	11.06	20030	106	62	5	5	0.02	3.526207	8	10	0.08	2800	335.313	40.92397	-91.39363
262758	-954	-110	-354	-14.66622	11.31285	343.2733	0	11.06	20031	107	62	5	5	0.02	3.514117	8	10	0.08	2800	337.3624	40.92397	-91.39363
262911	-1132	1371	610	-12.94627	9.374857	342.0091	0	11.06	20029	100	50	5	5	0.02	3.50079	8	10	0.08	2800	338.9266	40.92397	-91.39363
262948	-1052	1135	421	-13.10105	8.459838	341.66	0	11.11	20072	99	48	5	5	0.02	3.496138	8	10	0.08	2800	338.9266	40.92397	-91.39363
263055	2427	772	-21	-10.93335	7.501462	341.3252	0	11.11	20032	91	58	5	5	0.02	3.489724	8	10	0.08	2800	340.1689	40.92397	-91.39363
263191	-1123	1450	424	-8.099408	5.876459	340.7505	0	11.11	20006	74	38	5	5	0.02	3.482453	8	10	0.08	2800	340.9377	40.92397	-91.39363
263273	1553	1113	-1	-8.123312	4.482988	340.5167	0	11.11	20028	69	33	5	5	0.02	3.483596	8	10	0.08	2800	344.3661	40.92397	-91.39363
263367	841	505	372	-5.370999	3.787124	340.7181	0	11.11	20029	62	40	5	5	0.02	3.485098	8	10	0.08	2800	343.6779	40.92397	-91.39363
263510	248	1093	322	-5.526471	1.888259	340.8724	0	11.11	20032	56	30	5	5	0.02	3.498474	8	10	0.08	2800	348.7401	40.92397	-91.39363
263566	1699	-818	-551	-4.329737	1.988409	341.2189	0	11.11	20006	52	26	5	5	0.02	3.498278	8	10	0.08	2800	347.1609	40.92397	-91.39363
263713	-645	-345	-97	-3.907702	3.514886	341.4548	0	11.11	20030	47	32	5	5	0.02	3.48008	8	10	0.08	2800	348.365	40.92397	-91.39363
263794	1056	1122	-38	-3.4673	3.168584	341.6558	0	11.11	20058	44	33	5	5	0.02	3.475517	8	10	0.08	2800	345.9084	40.92396	-91.39363
263870	33	-473	227	-2.819897	2.113378	341.7867	0	11	20009	47	31	5	5	0.02	3.473196	8	10	0.08	2800	347.5713	40.92396	-91.39363
264008	-41	1021	293	-3.799623	2.086203	341.5022	0	11	20076	44	30	5	5	0.02	3.484087	8	10	0.08	2800	346.5168	40.92396	-91.39363
264069	2907	-696	40	-2.746593	1.183318	341.7474	0	11	20057	43	30	5	5	0.02	3.486648	8	10	0.08	2800	349.5204	40.92396	-91.39363
264179	-2380	-713	-590	-2.200251	2.36107	342.1348	0	11	20070	30	23	5	5	0.02	3.513411	8	10	0.08	2800	347.6853	40.92396	-91.39364
264265	-1802	-389	-574	-4.404783	2.889943	342.3461	0	11	20039	21	19	5	5	0.02	3.529924	8	10	0.08	2800	348.3355	40.92396	-91.39364
264463	519	624	131	-2.874392	3.569399	343.1151	0	11	20032	34	36	5	5	0.02	3.56663	8	10	0.08	2800	350.3095	40.92396	-91.39364
264487	519	624	131	-2.874392	3.569399	343.1151	0	11	20032	33	36	5	5	0.02	3.57359	8	10	0.08	2800	350.3095	40.92396	-91.39364
264597	1723	-499	656	-4.671581	2.531708	342.0444	0	11	20037	34	21	5	5	0.02	3.621678	8	10	0.08	2800	348.833	40.92396	-91.39364
264733	478	-389	963	-2.810957	3.609756	341.4426	0	11	20042	35	40	5	5	0.02	3.66062	8	10	0.08	2800	348.5336	40.92396	-91.39364
264775	0	-727	619	-3.081568	4.676824	340.7773	0	11.06	20039	36	43	5	5	0.02	3.688673	8	10	0.08	2800	347.4785	40.92396	-91.39364
264931	1358	1857	928	-1.244304	3.507587	339.4786	0	11.06	20056	23	22	5	5	0.02	3.74716	8	10	0.08	2800	345.1794	40.92396	-91.39365
264978	-182	140	675	-1.242131	2.368738	338.9726	0	11.06	20032	31	38	5	5	0.02	3.778321	8	10	0.08	2800	344.51	40.92396	-91.39365
265087	622	-122	688	-1.718004	2.987475	338.649	0	11.06	20078	0	0	5	5	0.02	3.811971	8	10	0.08	2800	345.0122	40.92395	-91.39365
265257	934	968	513	-2.373281	0.3985287	338.0549	0	11.06	20078	0	0	5	5	0.02	3.863373	3	10	0.08	2800	343.9154	40.92395	-91.39365
265383	227	-2878	-1168	-1.510611	4.388662	338.5184	0	11.06	20078	0	0	5	5	0.02	3.890802	3	10	0.08	2800	343.1822	40.92395	-91.39365
265448	-1480	-2289	359	-2.213733	7.5941	339.0921	0	11.06	20078	0	0	5	5	0.02	3.923025	3	10	0.08	2800	342.4292	40.92395	-91.39365
265530	-2511	-1069	-737	-5.164013	9.737228	339.734	0	11.06	20078	0	0	5	5	0.02	3.948599	3	10	0.08	2800	341.6673	40.92395	-91.39365
265659	345	493	-641	-4.334556	10.26869	341.5522	0	11.06	20078	0	0	5	5	0.02	3.980114	3	10	0.08	2800	342.3381	40.92395	-91.39365
265715	-1084	-3	-533	-4.563611	9.43549	342.0298	0	10.83	20078	0	0	5	5	0.02	4.012417	3	10	0.08	2800	344.2864	40.92395	-91.39365
265824	824	518	81	-5.73893	8.834601	342.4888	0	10.83	20078	0	0	5	5	0.02	4.056934	3	10	0.08	2800	343.6671	40.92395	-91.39365
265841	824	518	81	-5.73893	8.834601	342.4888	0	10.83	20078	0	0	5	5	0.02	4.080085	3	10	0.08	2800	343.6671	40.92395	-91.39365
265992	-1296	185	-422	-6.5654	7.748637	343.5255	0	10.83	20078	0	0	5	5	0.02	4.103876	3	10	0.08	2800	344.7149	40.92395	-91.39365
266047	1496	670	-682	-6.343183	7.778156	343.9865	0	10.83	20078	0	0	5	5	0.02	4.111713	3	10	0.08	2800	346.2933	40.92395	-91.39365
266211	1751	995	-163	-3.291413	5.77313	344.1347	0	10.83	20078	0	0	5	5	0.02	4.120914	3	10	0.08	2800	345.637	40.92395	-91.39365
266274	-125	-12	-142	-2.720769	5.331665	344.4804	0	10.83	20078	0	0	5	5	0.02	4.120465	3	10	0.08	2800	349.0581	40.92395	-91.39365
266387	-2135	-826	-145	-4.767573	5.654047	344.1391	0	10.83	20078	0	0	5	5	0.02	4.108176	3	10	0.08	2800	347.7223	40.92395	-91.39365
266461	324	1812	638	-6.135831	5.575427	343.2544	0	10.83	20078	0	0	5	5	0.02	4.091105	3	10	0.08	2800	347.1815	40.92395	-91.39365
266527	1294	1441	1019	-4.645352	3.434666	342.4164	0	10.83	20078	0	0	5	5	0.02	4.076176	3	10	0.08	2800	346.3692	40.92395	-91.39365
266665	565	350	656	-3.499343	1.883462	341.4455	0	11	20078	0	0	5	5	0.02	4.03866	3	10	0.08	2800	345.0833	40.92395	-91.39365
266764	-929	-1783	170	-4.868035	3.87178	340.5805	0	11	20078	0	0	5	5	0.02	4.018306	3	10	0.08	2800	345.7077	40.92395	-91.39365
266833	-1326	-3088	190	-6.550672	6.765674	340.6715	0	11	20078	0	0	5	5	0.02	3.987507	3	10	0.08	2800	344.9225	40.92395	-91.39365
267043	1226	1004	-141	-8.362395	12.25449	341.4359	0	11	20078	0	0	5	5	0.02	3.875968	3	10	0.08	2800	339.6288	40.92395	-91.39365
267141	2473	3149	-154	-4.888319	8.27832	341.5446	0	11	20078	0	0	5	5	0.02	3.831426	3	10	0.08	2800	341.5893	40.92395	-91.39365
267227	-574	1602	558	-3.814829	5.793957	341.241	0	11	20078	0	0	5	5	0.02	3.758295	3	10	0.08	2800	341.1872	40.92395	-91.39365
267320	3512	1300	-506	-3.774305	3.209648	341.2785	0	11	20078	0	0	5	5	0.02	3.550274	3	10	0.08	2800	344.2064	40.92395	-91.39365
267451	-3253	1866	406	-2.373464	1.544227	341.457	0	11	20078	0	0	5	5	0.02	3.485505	3	10	0.08	2800	344.1051	40.92395	-91.39365
267582	-4	-1007	-216	-8.665948	0.5230161	341.6164	0	11.29	20078	0	0	5	5	0.02	3.252465	3	10	0.08	2800	347.679	40.92395	-91.39365
267650	858	-1201	-281	-7.73205	2.108027	342.0351	0	11.29	20078	0	0	5	5	0.02	3.232821	3	10	0.08	2800	346.0081	40.92395	-91.39365
267753	-1600	-1009	-648	-9.466238	3.551268	342.3332	0	11.29	20078	0	0	5	5	0.02	3.037872	3	10	0.08	2800	347.5838	40.92395	-91.39365
267828	762	-791	282	-10.16472	5.030245	343.1093	0	11.29	20078	0	0	5	5	0.02	2.961718	3	10	0.08	2800	346.5339	40.92395	-91.39365
267998	2381	945	-528	-5.383919	5.177514	342.9929	0	11.29	20078	0	0	5	5	0.02	2.733673	3	10	0.08	2800	350.4369	40.92395	-91.39365
268059	1360	47	179	-3.029779	4.370625	343.0056	0	11.29	20078	0	0	5	5	0.02	2.565926	3	10	0.08	2800	351.288	40.92395	-91.39365
268123	804	1345	-283	-2.430657	4.199725	342.9052	0	11.29	20078	0	0	5	5	0.02	2.540308	3	10	0.08	2800	349.982	40.92394	-91.39365
268261	-1475	-4304	856	-2.80397	7.031858	341.8094	0	11.29	20078	0	0	5	5	0.02	2.420951	3	10	0.08	2800	349.4666	40.92394	-91.39365
268413	1569	2889	814	-0.4280067	12.4131	340.3362	0	11.06	20078	0	0	5	5	0.02	2.216304	3	10	0.08	2800	344.1058	40.92394	-91.39365
268431	1569	2889	814	-0.4280067	12.4131	340.3362	0	11.06	20078	0	0	5	5	0.02	2.201209	3	10	0.08	2800	344.1058	40.92394	-91.39365
268566	-1608	2688	778	-1.840613	4.347852	338.4552	0	11.06	20078	0	0	5	5	0.02	2.104664	3	10	0.08	2800	344.7239	40.92394	-91.39365
268693	-959	-141	757	-4.432149	2.723061	337.5539	0	11.06	20078	0	0	5	5	0.02	2.00954	3	10	0.08	2800	344.8494	40.92394	-91.39365
268832	-917	1508	-774	-7.126698	2.136991	337.9743	0	11.06	20078	0	0	5	5	0.02	1.895836	3	10	0.08	2800	346.5938	40.92394	-91.39365
268878	-1644	1431	-1389	-7.712938	1.683035	338.4546	0	11.06	20078	0	0	5	5	0.02	1.882087	3	10	0.08	2800	346.5938	40.92394	-91.39365
268930	3477	169	-1272	-5.855506	1.438514	352.0056	0	11.06	20078	0	0	5	5	0.02	1.854299	3	10	0.08	2800	353.585	40.92394	-91.39365
269036	2031	526	-1060	-3.200516	1.603193	353.5781	0	11.06	20078	0	0	5	5	0.02	1.786299	3	10	0.08	2800	355.1136	40.92394	-91.39365
269141	2101	130	-426	-1.52221	-0.7902964	355.3228	0	11.06	20078	0	0	5	5	0.02	1.751198	3	10	0.08	2800	358.0783	40.92394	-91.39365
