time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
5897748	-78	-197	396	-2.944965	-3.766152	353.0266	0	11.4	23765	76	-31	5	5	0.02	2.326903	8	10	0.08	2800	354.5151	40.92392	-91.39365
5897873	487	1522	65	-4.867342	-3.464108	352.7026	0	11.4	23756	78	-28	5	5	0.02	2.328481	8	10	0.08	2800	350.1228	40.92392	-91.39365
5898055	-431	-1139	1616	-7.356001	-2.686271	350.4671	0	11.4	23919	63	-30	5	5	0.02	2.331776	8	10	0.08	2800	349.7335	40.92392	-91.39365
5898142	3087	1231	197	-5.302275	-3.074	349.3541	0	11.4	23733	60	-31	5	5	0.02	2.331812	8	10	0.08	2800	348.0924	40.92392	-91.39365
5898224	1716	22	992	-2.505395	-4.175932	348.9904	0	11.4	23108	66	-43	5	5	0.02	2.330284	8	10	0.08	2800	349.5988	40.92392	-91.39365
5898387	2354	-1354	220	-1.868993	0.5818354	348.06	0	11.11	23888	0	0	5	5	0.02	2.330148	3	10	0.08	2800	344.5552	40.92392	-91.39365
5898410	2354	-1354	220	-1.868993	0.5818354	348.06	0	11.11	23888	0	0	5	5	0.02	2.331792	3	10	0.08	2800	344.5552	40.92392	-91.39365
5898543	-547	1197	256	-0.02561827	-1.326224	347.1702	0	11.11	23888	0	0	5	5	0.02	2.33907	3	10	0.08	2800	342.5861	40.92392	-91.39365
5898665	-3193	-1405	-358	-4.299259	-0.5448421	346.6244	0	11.11	23888	0	0	5	5	0.02	2.353959	3	10	0.08	2800	337.3042	40.92392	-91.39365
5898772	2902	-157	-114	-4.384998	1.801854	334.1889	0	11.11	23888	0	0	5	5	0.02	2.362412	3	10	0.08	2800	334.0352	40.92392	-91.39365
5898943	-90	572	441	-1.737569	0.2260862	334.2054	0	11.11	23888	0	0	5	5	0.02	2.385786	3	10	0.08	2800	332.2872	40.92392	-91.39365
5899036	34	-1807	-257	-4.0071	1.178146	334.2686	0	11.11	23888	0	0	5	5	0.02	2.39828	3	10	0.08	2800	335.9801	40.92392	-91.39365
5899147	760	-105	405	-1.932941	2.969609	334.4348	0	11.11	23888	0	0	5	5	0.02	2.403466	3	10	0.08	2800	334.3513	40.92392	-91.39365
5899268	-231	2263	67	-4.998982	-1.583311	334.8035	0	11.11	23888	0	0	5	5	0.02	2.400574	3	10	0.08	2800	334.989	40.92392	-91.39365
5899361	1007	-96	-1113	-4.276214	-2.864318	335.8479	0	11.11	23888	0	0	5	5	0.02	2.379831	3	10	0.08	2800	339.4514	40.92392	-91.39365
5899476	-2110	-1444	-176	-6.869004	0.3995696	336.9425	0	11.11	23888	0	0	5	5	0.02	2.362674	3	10	0.08	2800	339.9382	40.92392	-91.39365
5899540	1281	326	-385	-7.984194	1.363585	338.3067	0	11.11	23888	0	0	5	5	0.02	2.346847	3	10	0.08	2800	341.7955	40.92392	-91.39365
5899671	703	451	-183	-5.714626	0.04704485	339.4449	0	11.11	23888	0	0	5	5	0.02	2.287336	3	10	0.08	2800	345.7055	40.92392	-91.39365
5899864	53	1338	-319	-5.105933	-1.303741	340.149	0	11.11	23888	0	0	5	5	0.02	2.207083	3	10	0.08	2800	348.824	40.92392	-91.39365
5899883	53	1338	-319	-5.105933	-1.303741	340.149	0	11.11	23888	0	0	5	5	0.02	2.207083	3	10	0.08	2800	348.824	40.92392	-91.39365
5899972	311	-121	-84	-6.083068	-1.658108	353.2126	0	11.11	23888	0	0	5	5	0.02	2.174438	3	10	0.08	2800	353.2126	40.92392	-91.39365
5900067	-445	383	-482	-6.466046	-1.167713	353.5197	0	11.11	23888	0	0	5	5	0.02	2.113474	3	10	0.08	2800	353.2789	40.92392	-91.39365
5900230	-2062	-1479	-199	-7.790505	0.748017	353.7948	0	10.94	23888	0	0	5	5	0.02	2.031995	3	10	0.08	2800	355.6251	40.92392	-91.39365
5900367	2887	769	562	-7.141555	-0.05535736	352.472	0	10.94	23888	0	0	5	5	0.02	1.919577	3	10	0.08	2800	352.5836	40.92392	-91.39365
5900412	1786	-113	838	-5.575996	-0.4601049	352.0095	0	10.94	23888	0	0	5	5	0.02	1.903986	3	10	0.08	2800	356.0923	40.92392	-91.39365
5900518	2835	2641	-230	-0.2116732	-2.026989	351.7304	0	10.94	23888	0	0	5	5	0.02	1.816151	3	10	0.08	2800	356.5392	40.92392	-91.39365
5900566	696	3699	-1440	0.2906025	-3.460502	352.0201	0	10.94	23888	0	0	5	5	0.02	1.788869	3	10	0.08	2800	1.163727	40.92392	-91.39365
5900623	-1975	2099	-766	-3.48791	-9.128857	2.799088	0	10.94	23888	0	0	5	5	0.02	1.737475	3	10	0.08	2800	2.535248	40.92392	-91.39365
5900655	73	705	-881	-4.593848	-9.598342	3.275105	0	10.94	23888	0	0	5	5	0.02	1.69159	3	10	0.08	2800	7.492981	40.92392	-91.39365
5900756	-459	1306	354	-7.406153	-10.50516	14.44495	0	10.94	23888	0	0	5	5	0.02	1.623858	3	10	0.08	2800	14.54956	40.92392	-91.39365
5900790	78	470	481	-7.701326	-11.49598	14.08415	0	10.94	23888	0	0	5	5	0.02	1.581763	3	10	0.08	2800	12.76016	40.92392	-91.39365
5900875	1300	-1111	-1287	-6.504842	-10.52118	14.26519	0	10.94	23888	0	0	5	5	0.02	1.545521	3	10	0.08	2800	13.10083	40.92392	-91.39365
5900969	-325	-1637	218	-7.467655	-3.393222	12.86866	0	11.11	23888	0	0	5	5	0.02	1.506127	3	10	0.08	2800	3.974274	40.92392	-91.39365
5901006	550	-2492	548	-7.53303	-2.342848	12.76891	0	11.11	23888	0	0	5	5	0.02	1.496324	3	10	0.08	2800	3.974274	40.92392	-91.39365
5901147	1294	992	177	-4.036639	-1.50913	358.8598	0	11.11	23888	0	0	5	5	0.02	1.472188	3	10	0.08	2800	359.2267	40.92392	-91.39365
5901237	1084	-443	887	-3.578073	-1.66677	358.7152	0	11.11	23888	0	0	5	5	0.02	1.461881	3	10	0.08	2800	359.0135	40.92392	-91.39365
5901441	-410	503	1030	-4.080928	0.04838953	358.4004	0	11.11	23888	0	0	5	5	0.02	1.421326	3	10	0.08	2800	356.8683	40.92392	-91.39365
5901626	1372	111	-134	-0.9248075	-0.5013136	359.082	0	11.11	23888	0	0	5	5	0.02	1.386354	3	10	0.08	2800	357.6252	40.92393	-91.39365
5901681	659	770	-878	0.1970573	-0.8604463	359.4498	0	11.11	23888	0	0	5	5	0.02	1.372048	3	10	0.08	2800	356.6615	40.92393	-91.39365
5901757	-104	-563	573	0.3105075	-0.9479862	359.4316	0	10.72	23888	0	0	5	5	0.02	1.36243	3	10	0.08	2800	359.0877	40.92393	-91.39365
5901857	558	-22	135	-4.035244	-0.02427139	359.2595	0	10.72	23888	0	0	5	5	0.02	1.351069	3	10	0.08	2800	355.2134	40.92393	-91.39365
5901935	2787	1729	-105	-1.647469	-1.173351	359.6635	0	10.72	23888	0	0	5	5	0.02	1.341667	3	10	0.08	2800	355.1081	40.92393	-91.39365
5902133	202	-386	-4	-0.2461085	-1.392891	0.5713047	0	10.72	23888	0	0	5	5	0.02	1.303483	3	10	0.08	2800	355.8474	40.92393	-91.39366
5902188	1308	99	359	0.1737569	-1.595819	0.5701672	0	10.72	23888	0	0	5	5	0.02	1.292412	3	10	0.08	2800	355.8474	40.92393	-91.39366
5902244	-645	203	753	0.07863609	-2.717379	359.7026	0	10.72	23888	0	0	5	5	0.02	1.288716	3	10	0.08	2800	354.0682	40.92393	-91.39366
5902338	-1155	1030	749	-1.870803	-3.032741	357.9039	0	10.72	23888	0	0	5	5	0.02	1.270126	3	10	0.08	2800	352.3722	40.92393	-91.39366
5902478	1783	-10	617	0.471314	-6.28882	355.6823	0	10.72	23888	0	0	5	5	0.02	1.256421	3	10	0.08	2800	348.9862	40.92393	-91.39366
5902562	-180	-1243	-136	1.088401	-5.117362	354.7686	0	10.72	23888	0	0	5	5	0.02	1.247616	3	10	0.08	2800	349.075	40.92394	-91.39366
5902723	-751	262	-6	0.3326933	-2.496891	343.3915	0	11.06	23888	0	0	5	5	0.02	1.239457	3	10	0.08	2800	339.1963	40.92394	-91.39366
5902794	-910	-122	91	-0.2269053	-2.320812	343.3979	0	11.06	23888	0	0	5	5	0.02	1.23957	3	10	0.08	2800	339.0351	40.92394	-91.39366
5902877	-1363	-1400	-676	-2.225974	-0.5785125	343.4778	0	11.06	23888	0	0	5	5	0.02	1.240721	3	10	0.08	2800	338.7451	40.92394	-91.39366
5903012	-3382	-2323	421	-9.349771	5.902394	332.3108	0	11.06	23888	0	0	5	5	0.02	1.231525	3	10	0.08	2800	332.3734	40.92394	-91.39366
5903079	-261	-693	-698	-12.62659	7.353753	332.4329	0	11.06	23888	0	0	5	5	0.02	1.229966	3	10	0.08	2800	326.0876	40.92394	-91.39366
5903154	3022	2128	-915	-10.12615	6.365098	332.9452	0	11.06	23888	0	0	5	5	0.02	1.2263	3	10	0.08	2800	328.0116	40.92395	-91.39366
5903250	2102	1904	-27	-6.922122	4.013475	333.6618	0	11.06	23888	0	0	5	5	0.02	1.228588	3	10	0.08	2800	330.5929	40.92395	-91.39366
5903361	1044	247	-774	-3.731508	1.294584	334.9279	0	11.06	23888	0	0	5	5	0.02	1.233202	3	10	0.08	2800	336.1457	40.92395	-91.39367
5903462	101	979	-1211	-2.941503	0.3303023	335.688	0	11.06	23888	0	0	5	5	0.02	1.232494	3	10	0.08	2800	338.6234	40.92395	-91.39367
5903591	-598	-361	-161	-1.767853	0.9669048	336.9493	0	11.06	23888	0	0	5	5	0.02	1.22764	3	10	0.08	2800	339.1577	40.92395	-91.39367
5903660	-1451	-399	-192	-3.145516	1.002388	336.9696	0	11.06	23888	0	0	5	5	0.02	1.218506	3	10	0.08	2800	340.1576	40.92395	-91.39367
5903777	1797	569	498	-3.094251	0.7298833	337.3108	0	11.06	23888	0	0	5	5	0.02	1.207049	3	10	0.08	2800	338.0414	40.92395	-91.39367
5903868	1240	387	-1005	-2.024369	-0.5513366	337.7058	0	11.06	23888	0	0	5	5	0.02	1.191382	3	10	0.08	2800	338.8057	40.92395	-91.39367
5903956	-1315	-641	1020	-1.789086	-0.4172453	337.6867	0	11.06	23888	0	0	5	5	0.02	1.178681	3	10	0.08	2800	337.1188	40.92395	-91.39367
5904104	-198	338	979	-1.990064	-1.69007	337.463	0	11.06	23888	0	0	5	5	0.02	1.154237	3	10	0.08	2800	339.5044	40.92395	-91.39367
5904204	-1260	-552	103	-2.653271	-1.793017	337.1287	0	11.06	23888	0	0	5	5	0.02	1.130664	3	10	0.08	2800	339.5044	40.92395	-91.39367
5904288	1586	2088	1180	-3.017311	-2.83917	336.1911	0	11.06	23888	0	0	5	5	0.02	1.099622	3	10	0.08	2800	334.8749	40.92395	-91.39367
5904355	241	3491	253	-1.742706	-6.111135	335.6227	0	11.06	23888	0	0	5	5	0.02	1.077	3	10	0.08	2800	339.5403	40.92395	-91.39367
5904546	1180	-2055	-82	-2.520555	-4.895862	343.5405	0	11.29	23888	0	0	5	5	0.02	1.023799	3	10	0.08	2800	339.3116	40.92395	-91.39367
5904566	1180	-2055	-82	-2.520555	-4.895862	343.5405	0	11.29	23888	0	0	5	5	0.02	1.01605	3	10	0.08	2800	339.3116	40.92395	-91.39367
5904673	-1689	-419	1017	-1.400638	-2.477717	343.0122	0	11.29	23888	0	0	5	5	0.02	0.9806289	3	10	0.08	2800	333.7798	40.92395	-91.39367
5904798	1734	-838	-360	-2.690935	-0.2734932	328.4109	0	11.29	23888	0	0	5	5	0.02	0.9568585	3	10	0.08	2800	329.2561	40.92395	-91.39367
5904876	329	-315	893	-0.5714794	0.5200745	327.3118	0	11.29	23888	0	0	5	5	0.02	0.9311854	3	10	0.08	2800	327.2716	40.92395	-91.39367
5905022	-1942	857	401	0.7632199	-0.5950216	326.4701	0	11.29	23888	0	0	5	5	0.02	0.8917968	3	10	0.08	2800	323.7272	40.92395	-91.39367
5905104	-302	-1035	654	-2.866701	-1.193738	325.4845	0	11.29	23888	0	0	5	5	0.02	0.8665681	3	10	0.08	2800	322.8465	40.92395	-91.39367
5905205	923	109	-195	-2.779198	-0.5212992	325.0749	0	11.29	23888	0	0	5	5	0.02	0.8481698	3	10	0.08	2800	320.014	40.92395	-91.39367
5905304	-225	816	-659	-1.7417	-2.39219	325.1548	0	11.29	23888	0	0	5	5	0.02	0.8256688	3	10	0.08	2800	319.4597	40.92395	-91.39367
5905417	-973	471	-539	-2.288733	-3.054667	325.6487	0	11.29	23888	0	0	5	5	0.02	0.8080691	3	10	0.08	2800	317.9823	40.92395	-91.39367
5905506	-719	2623	-9	-2.140455	-6.78797	325.8927	0	11.17	23888	0	0	5	5	0.02	0.7935715	3	10	0.08	2800	321.7574	40.92395	-91.39367
5905588	-1000	1627	659	-2.846454	-10.15178	325.4055	0	11.17	23888	0	0	5	5	0.02	0.7805029	3	10	0.08	2800	327.3979	40.92395	-91.39367
5905750	-2283	-322	-945	-1.41817	-10.1233	326.0669	0	11.17	23888	0	0	5	5	0.02	0.7432089	3	10	0.08	2800	333.4249	40.92395	-91.39367
5905797	3167	-292	-1718	-1.541611	-9.135713	327.6519	0	11.17	23888	0	0	5	5	0.02	0.7297875	3	10	0.08	2800	334.2209	40.92395	-91.39367
5905885	1879	-1559	-2415	0.8974778	-7.659528	329.8939	0	11.17	23888	0	0	5	5	0.02	0.7163326	3	10	0.08	2800	334.0141	40.92395	-91.39367
5906028	-1343	-2768	-2347	-3.66849	-1.702332	334.2816	0	11.17	23888	0	0	5	5	0.02	0.693241	3	10	0.08	2800	339.5884	40.92395	-91.39367
5906100	2744	-2208	-1655	-3.049413	1.201439	336.5774	0	11.17	23888	0	0	5	5	0.02	0.6712975	3	10	0.08	2800	339.5884	40.92395	-91.39367
5906211	-3172	-700	-530	-1.488966	5.27156	339.5755	0	11.17	23888	0	0	5	5	0.02	0.6453282	3	10	0.08	2800	343.3799	40.92395	-91.39367
5906303	1403	3059	-313	-2.744618	3.156715	341.6264	0	11.17	23888	0	0	5	5	0.02	0.6262087	3	10	0.08	2800	345.772	40.92395	-91.39366
5906426	-1746	160	-1090	-5.653824	-1.825076	343.3533	0	11.17	23888	0	0	5	5	0.02	0.5905473	3	10	0.08	2800	352.6083	40.92395	-91.39366
5906497	-3360	-2360	734	-7.917208	0.06383047	353.5952	0	11.17	23888	0	0	5	5	0.02	0.564992	3	10	0.08	2800	353.6194	40.92396	-91.39366
5906618	-1484	-38	-5	-12.91184	2.73519	353.4406	0	11.17	23888	0	0	5	5	0.02	0.5425503	3	10	0.08	2800	352.3775	40.92396	-91.39366
5906729	954	2376	-384	-14.23611	-0.01190939	352.9032	0	11.17	23888	0	0	5	5	0.02	0.5096948	3	10	0.08	2800	355.5837	40.92396	-91.39366
5906748	-652	227	113	-13.8054	-1.149613	3.814928	0	11.17	23888	0	0	5	5	0.02	0.4801823	3	10	0.08	2800	4.103027	40.92396	-91.39366
5906769	3461	-934	-152	-8.413001	-1.067391	2.055249	0	11.17	23888	0	0	5	5	0.02	0.4394177	3	10	0.08	2800	359.6196	40.92396	-91.39366
5906788	-150	190	775	-5.29902	-1.406675	0.1574237	0	11.17	23888	0	0	5	5	0.02	0.4278946	3	10	0.08	2800	358.4076	40.92396	-91.39366
5906972	743	75	549	-5.787115	1.1194	357.9409	0	10.94	23888	0	0	5	5	0.02	0.4086024	3	10	0.08	2800	352.9054	40.92396	-91.39366
5907054	121	3295	-323	-6.373886	-1.507111	357.5884	0	10.94	23888	0	0	5	5	0.02	0.3919064	3	10	0.08	2800	350.9202	40.92396	-91.39366
5907089	1318	4720	511	-5.58927	-3.922645	357.522	0	10.94	23888	0	0	5	5	0.02	0.386111	3	10	0.08	2800	354.8888	40.92396	-91.39366
5907145	475	3710	1059	-4.89177	-9.132199	357.064	0	10.94	23888	0	0	5	5	0.02	0.3836403	3	10	0.08	2800	3.116852	40.92396	-91.39366
5907331	-232	-437	611	-6.670282	-10.65846	355.9268	0	10.94	23888	0	0	5	5	0.02	0.363695	3	10	0.08	2800	5.107147	40.92395	-91.39366
5907399	1971	-4420	706	-5.031509	-6.316035	6.893957	0	10.94	23888	0	0	5	5	0.02	0.3627236	3	10	0.08	2800	359.5323	40.92395	-91.39366
5907473	2133	-3547	35	-3.063348	-1.240487	353.1386	0	10.94	23888	0	0	5	5	0.02	0.3629775	3	10	0.08	2800	353.1407	40.92395	-91.39366
5907595	1243	1755	9	-2.056587	-1.453485	352.3892	0	10.94	23888	0	0	5	5	0.02	0.3641208	3	10	0.08	2800	347.434	40.92395	-91.39367
5907733	179	3555	-301	-0.9428384	-4.108319	352.641	0	10.94	23888	0	0	5	5	0.02	0.3595904	3	10	0.08	2800	348.0218	40.92395	-91.39367
5907789	554	3032	351	-0.8235351	-7.735271	352.566	0	10.94	23888	0	0	5	5	0.02	0.360082	3	10	0.08	2800	351.1994	40.92396	-91.39367
5907860	-674	-1113	-686	-1.531148	-8.761072	352.1388	0	11.11	23888	0	0	5	5	0.02	0.3653809	3	10	0.08	2800	354.1831	40.92396	-91.39367
5907968	542	659	-285	-0.7318475	-6.668352	351.6043	0	11.11	23888	0	0	5	5	0.02	0.3747257	3	10	0.08	2800	350.9494	40.92396	-91.39367
5908057	2598	-393	-310	0.0857089	-6.910822	351.5593	0	11.11	23888	0	0	5	5	0.02	0.3857579	3	10	0.08	2800	350.1586	40.92396	-91.39367
5908134	-128	-3208	-1792	0.6315652	-2.887919	352.6075	0	11.11	23888	0	0	5	5	0.02	0.3997837	3	10	0.08	2800	350.7254	40.92396	-91.39367
5908275	-303	1	-842	-0.3703199	0.4641329	343.9011	0	11.11	23888	0	0	5	5	0.02	0.4023194	3	10	0.08	2800	342.7353	40.92396	-91.39368
5908357	-765	-577	-1233	-0.9286658	0.5999209	345.164	0	11.11	23888	0	0	5	5	0.02	0.4002632	3	10	0.08	2800	348.4717	40.92396	-91.39368
5908476	-234	105	-1151	-2.744837	1.63008	346.9362	0	11.11	23888	0	0	5	5	0.02	0.3978612	3	10	0.08	2800	347.2361	40.92396	-91.39368
5908576	-313	-1486	-423	-0.5580377	0.7039825	349.5653	0	11.11	23888	0	0	5	5	0.02	0.3971641	3	10	0.08	2800	355.5714	40.92396	-91.39368
5908694	546	94	-782	-5.356206	2.752831	351.0553	0	11.11	23888	0	0	5	5	0.02	0.3948193	3	10	0.08	2800	352.0244	40.92396	-91.39368
5908751	2918	1396	-1432	-4.206183	2.302651	351.5812	0	11.11	23888	0	0	5	5	0.02	0.3933447	3	10	0.08	2800	352.0244	40.92396	-91.39368
5908839	-817	1190	-164	-1.844814	-0.59348	352.3701	0	11	23888	0	0	5	5	0.02	0.3829198	3	10	0.08	2800	355.3758	40.92396	-91.39368
5908949	646	-952	325	-0.4326382	-1.245029	353.6274	0	11	23888	0	0	5	5	0.02	0.3741091	3	10	0.08	2800	2.241608	40.92396	-91.39368
5909040	-2725	-418	444	-1.945193	-0.8747953	353.7688	0	11	23888	0	0	5	5	0.02	0.3686635	3	10	0.08	2800	2.436554	40.92396	-91.39368
5909195	3240	735	920	-2.607001	-2.375598	353.6362	0	11	23888	0	0	5	5	0.02	0.3615986	3	10	0.08	2800	0.3502502	40.92396	-91.39368
5909242	3314	826	559	-0.8644516	-2.998406	353.613	0	11	23888	0	0	5	5	0.02	0.357396	3	10	0.08	2800	0.3502502	40.92396	-91.39368
5909358	-3061	-1736	1109	-1.793777	-0.1403107	351.6659	0	11	23888	0	0	5	5	0.02	0.3395491	3	10	0.08	2800	351.5305	40.92396	-91.39368
5909450	776	-318	1366	-2.464731	0.1272784	350.5397	0	11	23888	0	0	5	5	0.02	0.328313	3	10	0.08	2800	345.5764	40.92396	-91.39368
5909621	396	-15	1201	-0.4347578	1.078538	347.342	0	11	23888	0	0	5	5	0.02	0.2998783	3	10	0.08	2800	340.8798	40.92396	-91.39368
5909667	-292	-173	1345	-0.5482116	0.7141925	335.3745	0	11	23888	0	0	5	5	0.02	0.2947994	3	10	0.08	2800	335.6301	40.92396	-91.39368
5909790	-3634	13	-71	-8.612584	1.417619	333.3328	0	11.23	23888	0	0	5	5	0.02	0.2873534	3	10	0.08	2800	328.4437	40.92396	-91.39368
5909865	-3371	-814	108	-12.14456	1.420979	332.5618	0	11.23	23888	0	0	5	5	0.02	0.2760051	3	10	0.08	2800	328.7703	40.92396	-91.39368
5909952	-2042	-1849	1359	-14.51247	2.465849	331.7709	0	11.23	23888	0	0	5	5	0.02	0.273583	3	10	0.08	2800	328.4456	40.92396	-91.39368
5910133	3615	-141	1589	-9.21198	-0.6312965	329.1757	0	11.23	23888	0	0	5	5	0.02	0.2684411	3	10	0.08	2800	327.1383	40.92396	-91.39368
5910215	3462	-973	332	-4.486537	-0.05590525	328.1125	0	11.23	23888	0	0	5	5	0.02	0.262184	3	10	0.08	2800	327.499	40.92396	-91.39368
5910348	1303	-241	1967	3.990264	1.027728	324.5429	0	11.23	23888	0	0	5	5	0.02	0.2492115	3	10	0.08	2800	326.6609	40.92396	-91.39368
5910494	-2787	3102	-783	-3.184197	-5.579319	318.4379	0	11.23	23888	0	0	5	5	0.02	0.2238804	3	10	0.08	2800	321.5919	40.92396	-91.39368
5910556	19	-1688	-203	-3.165601	-5.48809	318.3602	0	11.23	23888	0	0	5	5	0.02	0.2071438	3	10	0.08	2800	325.1389	40.92396	-91.39368
5910687	85	-3	61	-3.200456	-5.434385	318.3171	0	11.29	23888	0	0	5	5	0.02	0.1716297	3	10	0.08	2800	325.3616	40.92396	-91.39368
5910758	-78	-7	-5	-3.173947	-5.329343	318.3183	0	11.29	23888	0	0	5	5	0.02	0.1436999	3	10	0.08	2800	325.3616	40.92396	-91.39368
5910888	0	16	45	-3.112709	-5.162301	318.3091	0	11.29	23888	0	0	5	5	0.02	0.1134908	3	10	0.08	2800	327.7293	40.92396	-91.39368
5911010	18	13	-63	-3.070929	-5.011039	318.3073	0	11.29	23888	0	0	5	5	0.02	0.06674706	3	10	0.08	2800	326.5826	40.92396	-91.39368
5911082	39	12	-73	-3.050415	-4.935846	318.3118	0	11.29	23888	0	0	5	5	0.02	0.04260547	3	10	0.08	2800	325.0201	40.92396	-91.39368
5911264	20	-2	4	-2.99942	-4.734808	318.3027	0	11.29	23888	0	0	5	5	0.02	-0.01152975	3	10	0.08	2800	325.6672	40.92396	-91.39368
5911410	-34	1	-10	-2.956328	-4.576802	318.3023	0	11.29	23888	0	0	5	5	0.02	-0.02679388	3	10	0.08	2800	327.9796	40.92396	-91.39368
5911463	-24	-14	-12	-2.948451	-4.547597	328.8377	0	11.29	23888	0	0	5	5	0.02	-0.03883577	3	10	0.08	2800	328.8385	40.92396	-91.39368
5911636	-12	2	-4	-2.910075	-4.438263	328.8363	0	11.29	23888	0	0	5	5	0.02	-0.04960034	3	10	0.08	2800	330.1649	40.92396	-91.39368
5911711	-6	-7	-7	-2.881316	-4.330966	328.8358	0	11.29	23888	0	0	5	5	0.02	-0.05703736	3	10	0.08	2800	328.4747	40.92396	-91.39368
5911828	-19	-5	20	-2.851095	-4.238294	328.8316	0	11.29	23888	0	0	5	5	0.02	-0.06695396	3	10	0.08	2800	330.0962	40.92396	-91.39368
