time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
344335	-5	-4	1	-1.481537	-3.817818	340.2606	0	11	20034	0	0	5	5	0.02	0.1275016	1	10	0.08	2800	335.2204	40.92395	-91.39365
344549	-1	-5	-2	-1.470294	-3.82946	340.2578	0	11	20034	0	0	5	5	0.02	0.1398461	1	10	0.08	2800	335.5632	40.92395	-91.39365
344669	-12	-3	-1	-1.466764	-3.833802	340.2578	0	11.06	20034	0	0	5	5	0.02	0.140456	1	10	0.08	2800	335.8805	40.92395	-91.39365
344754	-8	7	1	-1.461621	-3.839507	340.2587	0	11.06	20034	0	0	5	5	0.02	0.1427784	1	10	0.08	2800	335.2144	40.92395	-91.39365
344853	-9	-1	5	-1.450133	-3.847475	340.2564	0	11.06	20034	0	0	5	5	0.02	0.1468344	1	10	0.08	2800	335.1086	40.92395	-91.39365
344975	-10	-2	6	-1.445514	-3.852249	340.2534	0	11.06	20034	0	0	5	5	0.02	0.1570576	1	10	0.08	2800	335.7463	40.92395	-91.39365
345107	-5	0	1	-1.441822	-3.857426	340.2523	0	11.06	20034	0	0	5	5	0.02	0.1569116	1	10	0.08	2800	335.2764	40.92395	-91.39365
345172	-2	2	-3	-1.438046	-3.858779	340.2528	0	11.06	20034	0	0	5	5	0.02	0.1539153	1	10	0.08	2800	335.6429	40.92395	-91.39365
345335	-4	2	-2	-1.42781	-3.865009	340.2521	0	11.06	20034	0	0	5	5	0.02	0.1506145	1	10	0.08	2800	335.3707	40.92395	-91.39365
345368	-10	0	-3	-1.428062	-3.866629	340.2527	0	11.06	20034	0	0	5	5	0.02	0.149721	1	10	0.08	2800	335.7342	40.92395	-91.39365
345522	-2	1	0	-1.421202	-3.873361	340.2531	0	11.06	20034	0	0	5	5	0.02	0.1532468	1	10	0.08	2800	335.2971	40.92395	-91.39365
345603	-6	3	1	-1.416374	-3.876131	340.2532	0	11	20034	0	0	5	5	0.02	0.156874	1	10	0.08	2800	335.8145	40.92395	-91.39365
345689	-8	-1	2	-1.413898	-3.880547	340.254	0	11	20034	0	0	5	5	0.02	0.1590493	1	10	0.08	2800	335.7014	40.92395	-91.39365
345814	-7	0	0	-1.412589	-3.882813	340.2555	0	11	20034	0	0	5	5	0.02	0.1649788	1	10	0.08	2800	335.6273	40.92395	-91.39365
345911	-7	0	1	-1.409004	-3.888602	340.2554	0	11	20034	0	0	5	5	0.02	0.1728953	1	10	0.08	2800	335.5359	40.92395	-91.39365
345985	-3	1	0	-1.402429	-3.891622	340.2545	0	11	20034	0	0	5	5	0.02	0.1818863	1	10	0.08	2800	335.6479	40.92395	-91.39365
346018	-7	3	-1	-1.400738	-3.893698	340.253	0	11	20034	0	0	5	5	0.02	0.1860063	1	10	0.08	2800	335.3996	40.92395	-91.39365
346121	-3	3	-2	-1.396361	-3.897239	340.253	0	11	20034	0	0	5	5	0.02	0.1961723	1	10	0.08	2800	335.3996	40.92395	-91.39365
346318	-5	-3	-3	-1.386243	-3.902718	340.2521	0	11	20034	0	0	5	5	0.02	0.2185611	1	10	0.08	2800	335.3065	40.92395	-91.39365
346350	-7	0	-3	-1.384815	-3.904173	340.2527	0	11	20034	0	0	5	5	0.02	0.2205881	1	10	0.08	2800	336.2516	40.92395	-91.39365
346418	-5	-2	3	-1.382954	-3.906849	340.2529	0	11	20034	0	0	5	5	0.02	0.224493	1	10	0.08	2800	335.231	40.92395	-91.39365
346548	-2	0	1	-1.381565	-3.909373	340.2515	0	11.06	20034	0	0	5	5	0.02	0.2314637	1	10	0.08	2800	335.308	40.92395	-91.39365
346651	-8	0	0	-1.383413	-3.908362	340.2507	0	11.06	20034	0	0	5	5	0.02	0.2333521	1	10	0.08	2800	335.5242	40.92395	-91.39365
346760	-9	0	0	-1.377663	-3.908284	340.2525	0	11.06	20034	0	0	5	5	0.02	0.2296849	1	10	0.08	2800	335.3064	40.92395	-91.39365
346844	-4	2	0	-1.376384	-3.906662	340.2517	0	11.06	20034	0	0	5	5	0.02	0.2277715	1	10	0.08	2800	335.3575	40.92395	-91.39365
346949	-1	-2	-1	-1.371507	-3.907763	340.2509	0	11.06	20034	0	0	5	5	0.02	0.2274868	1	10	0.08	2800	335.4774	40.92395	-91.39365
347065	-10	-1	3	-1.368809	-3.911444	340.2499	0	11.06	20034	0	0	5	5	0.02	0.2336631	1	10	0.08	2800	335.2991	40.92395	-91.39365
347169	-9	2	0	-1.362882	-3.914951	340.2487	0	11.06	20034	0	0	5	5	0.02	0.2363069	1	10	0.08	2800	335.2458	40.92395	-91.39365
347240	-3	1	0	-1.359153	-3.916529	340.2474	0	11.06	20034	0	0	5	5	0.02	0.2365246	1	10	0.08	2800	335.781	40.92395	-91.39365
