time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
5557715	-5	-1	-6	-4.833587	-1.946865	342.5204	0	12.76	0	0	0	5	5	0.02	0.1571934	1	10	0.08	2800	340.9489	40.92395	-91.39367
5557819	-4	0	-2	-4.835896	-1.946968	342.5213	0	12.76	0	0	0	5	5	0.02	0.1537512	1	10	0.08	2800	340.0795	40.92396	-91.39367
5557920	-4	-1	0	-4.837822	-1.947462	342.5232	0	12.76	0	0	0	5	5	0.02	0.1556594	1	10	0.08	2800	340.2378	40.92396	-91.39367
5558048	-6	0	1	-4.839142	-1.946008	342.5235	0	12.76	0	0	0	5	5	0.02	0.1629013	1	10	0.08	2800	340.0309	40.92396	-91.39367
5558142	-6	5	-4	-4.840092	-1.945856	342.5253	0	12.76	0	0	0	5	5	0.02	0.16437	1	10	0.08	2800	340.0277	40.92396	-91.39367
5558247	-9	6	-3	-4.843407	-1.942735	342.5265	0	12.76	0	0	0	5	5	0.02	0.1593549	1	10	0.08	2800	340.5546	40.92396	-91.39367
5558381	-2	5	0	-4.846625	-1.942038	342.5259	0	12.76	0	0	0	5	5	0.02	0.1615486	1	10	0.08	2800	340.3888	40.92396	-91.39367
5558474	-7	0	0	-4.845862	-1.942153	342.5273	0	12.76	0	0	0	5	5	0.02	0.1691471	1	10	0.08	2800	340.2942	40.92396	-91.39367
5558514	-6	1	1	-4.845315	-1.943574	342.5277	0	12.76	0	0	0	5	5	0.02	0.1711243	1	10	0.08	2800	340.844	40.92396	-91.39367
5558632	-5	-1	2	-4.846164	-1.944702	342.5273	0	12.76	0	0	0	5	5	0.02	0.1861847	1	10	0.08	2800	340.6776	40.92396	-91.39367
5558733	-5	2	1	-4.848666	-1.943714	342.5266	0	12.76	0	0	0	5	5	0.02	0.1941364	1	10	0.08	2800	340.4941	40.92396	-91.39367
5558862	-4	0	-3	-4.846622	-1.944429	342.527	0	12.76	0	0	0	5	5	0.02	0.2024622	1	10	0.08	2800	340.6769	40.92396	-91.39367
5558923	-2	5	-1	-4.844631	-1.946705	342.5271	0	12.76	0	0	0	5	5	0.02	0.206955	1	10	0.08	2800	340.381	40.92396	-91.39367
5559030	-7	-4	2	-4.845589	-1.948552	342.5274	0	12.76	0	0	0	5	5	0.02	0.2065339	1	10	0.08	2800	340.0801	40.92396	-91.39367
5559125	-8	2	0	-4.843967	-1.949977	342.5308	0	12.76	0	0	0	5	5	0.02	0.2067842	1	10	0.08	2800	340.3819	40.92396	-91.39367
5559293	-7	3	-5	-4.84677	-1.951985	342.5326	0	12.76	0	0	0	5	5	0.02	0.2136418	1	10	0.08	2800	340.3737	40.92396	-91.39367
5559356	-3	5	-1	-4.84821	-1.95398	342.5336	0	12.76	0	0	0	5	5	0.02	0.2186868	1	10	0.08	2800	340.0683	40.92396	-91.39367
5559462	-1	-2	-1	-4.848168	-1.952142	342.5344	0	12.76	0	0	0	5	5	0.02	0.2205245	1	10	0.08	2800	340.205	40.92396	-91.39367
5559558	-6	0	-1	-4.848412	-1.952074	342.5365	0	12.76	0	0	0	5	5	0.02	0.2187863	1	10	0.08	2800	340.1213	40.92396	-91.39367
5559667	-5	0	0	-4.848387	-1.953376	342.5381	0	12.76	0	0	0	5	5	0.02	0.2101358	1	10	0.08	2800	339.9132	40.92396	-91.39367
5559751	0	-2	-2	-4.849957	-1.952424	342.5397	0	12.76	0	0	0	5	5	0.02	0.206427	1	10	0.08	2800	339.9116	40.92396	-91.39367
5559844	-5	3	-4	-4.851575	-1.951762	342.5446	0	12.76	0	0	0	5	5	0.02	0.1913149	1	10	0.08	2800	340.1553	40.92396	-91.39367
5559958	-5	1	0	-4.850086	-1.952287	342.5458	0	12.76	0	0	0	5	5	0.02	0.1878391	1	10	0.08	2800	340.1557	40.92396	-91.39367
5560056	-6	-2	-1	-4.849622	-1.950123	342.5492	0	12.76	0	0	0	5	5	0.02	0.1851829	1	10	0.08	2800	340.4114	40.92396	-91.39367
5560221	-8	-5	0	-4.850771	-1.949395	342.552	0	12.76	0	0	0	5	5	0.02	0.1736227	1	10	0.08	2800	340.1567	40.92396	-91.39367
5560332	-3	5	3	-4.850158	-1.951123	342.5545	0	12.76	0	0	0	5	5	0.02	0.1610042	1	10	0.08	2800	339.9128	40.92396	-91.39367
5560430	-8	0	-1	-4.846103	-1.949477	342.5567	0	12.76	0	0	0	5	5	0.02	0.1576865	1	10	0.08	2800	339.8748	40.92396	-91.39367
5560509	-6	4	0	-4.848467	-1.951068	342.5558	0	12.76	0	0	0	5	5	0.02	0.1571638	1	10	0.08	2800	339.7802	40.92396	-91.39367
