time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
5440891	5	1	0	-4.99049	-2.022815	344.9552	0	12.76	0	0	0	5	5	0.02	0.09394939	1	10	0.08	2800	339.7388	40.92397	-91.39365
5440988	1	-3	1	-4.99083	-2.022638	344.9558	0	12.76	0	0	0	5	5	0.02	0.09233525	1	10	0.08	2800	339.6699	40.92397	-91.39365
5441097	6	0	-4	-4.992799	-2.023099	344.9545	0	12.76	0	0	0	5	5	0.02	0.09166477	1	10	0.08	2800	339.7832	40.92397	-91.39365
5441213	2	-2	1	-4.994911	-2.023859	344.956	0	12.76	0	0	0	5	5	0.02	0.09540098	1	10	0.08	2800	340.086	40.92397	-91.39365
5441322	4	2	-1	-4.99569	-2.026119	344.9564	0	12.76	0	0	0	5	5	0.02	0.09385828	1	10	0.08	2800	339.5262	40.92397	-91.39365
5441415	8	3	2	-4.996052	-2.028836	344.9564	0	12.76	0	0	0	5	5	0.02	0.09541423	1	10	0.08	2800	339.5067	40.92397	-91.39365
5441524	1	3	1	-4.995239	-2.027824	344.9574	0	12.76	0	0	0	5	5	0.02	0.1045634	1	10	0.08	2800	339.9861	40.92397	-91.39365
5441633	0	-1	-7	-4.995723	-2.028095	344.9588	0	12.76	0	0	0	5	5	0.02	0.1102124	1	10	0.08	2800	339.2914	40.92397	-91.39365
5441726	1	1	-1	-4.997076	-2.027647	344.959	0	12.76	0	0	0	5	5	0.02	0.1195783	1	10	0.08	2800	339.2995	40.92397	-91.39365
5441838	2	5	3	-4.997893	-2.026644	344.9605	0	12.76	0	0	0	5	5	0.02	0.1295756	1	10	0.08	2800	339.5075	40.92397	-91.39365
5441928	9	-3	-5	-4.996099	-2.026931	344.9611	0	12.76	0	0	0	5	5	0.02	0.1323127	1	10	0.08	2800	339.4598	40.92397	-91.39365
5442042	3	-3	1	-4.992955	-2.027107	344.9624	0	12.76	0	0	0	5	5	0.02	0.1275621	1	10	0.08	2800	339.6097	40.92397	-91.39365
5442129	6	0	4	-4.992644	-2.028453	344.9615	0	12.76	0	0	0	5	5	0.02	0.1191293	1	10	0.08	2800	339.4472	40.92397	-91.39365
5442245	0	4	-2	-4.99147	-2.027514	344.962	0	12.76	0	0	0	5	5	0.02	0.1058738	1	10	0.08	2800	339.7769	40.92397	-91.39365
5442339	4	0	2	-4.988116	-2.027385	344.9621	0	12.76	0	0	0	5	5	0.02	0.103404	1	10	0.08	2800	339.7877	40.92397	-91.39365
5442448	2	1	1	-4.99026	-2.030296	344.9615	0	12.76	0	0	0	5	5	0.02	0.09411468	1	10	0.08	2800	339.7375	40.92397	-91.39365
5442542	6	-2	-3	-4.988869	-2.031173	344.9608	0	12.76	0	0	0	5	5	0.02	0.09151332	1	10	0.08	2800	339.5208	40.92397	-91.39365
5442651	6	6	-1	-4.989535	-2.030088	344.959	0	12.82	0	0	0	5	5	0.02	0.09252339	1	10	0.08	2800	339.0005	40.92397	-91.39365
5442760	0	0	1	-4.987345	-2.030581	344.9599	0	12.82	0	0	0	5	5	0.02	0.08707721	1	10	0.08	2800	339.5199	40.92397	-91.39365
5442854	3	0	-5	-4.98759	-2.02819	344.9597	0	12.82	0	0	0	5	5	0.02	0.08557695	1	10	0.08	2800	339.359	40.92397	-91.39365
5442963	1	3	0	-4.986476	-2.026885	344.9599	0	12.82	0	0	0	5	5	0.02	0.08683848	1	10	0.08	2800	339.3672	40.92397	-91.39365
5443057	0	-2	2	-4.986845	-2.026238	344.959	0	12.82	0	0	0	5	5	0.02	0.08925478	1	10	0.08	2800	339.6952	40.92397	-91.39365
5443167	-1	2	1	-4.988238	-2.029131	344.9586	0	12.82	0	0	0	5	5	0.02	0.09798707	1	10	0.08	2800	339.5086	40.92397	-91.39365
5443263	-2	-1	-1	-4.989442	-2.027546	344.9599	0	12.82	0	0	0	5	5	0.02	0.09899683	1	10	0.08	2800	339.4758	40.92397	-91.39365
5443376	2	2	1	-4.988401	-2.02567	344.9608	0	12.82	0	0	0	5	5	0.02	0.1024759	1	10	0.08	2800	340.0245	40.92397	-91.39365
5443470	2	-4	-3	-4.988642	-2.02589	344.9604	0	12.82	0	0	0	5	5	0.02	0.1048888	1	10	0.08	2800	340.0051	40.92397	-91.39365
5443585	3	0	2	-4.989511	-2.026484	344.9616	0	12.76	0	0	0	5	5	0.02	0.1155027	1	10	0.08	2800	339.9026	40.92397	-91.39365
5443673	0	0	1	-4.991138	-2.029725	344.9607	0	12.76	0	0	0	5	5	0.02	0.1215407	1	10	0.08	2800	339.6841	40.92397	-91.39365
5443788	5	0	4	-4.990396	-2.029431	344.9597	0	12.76	0	0	0	5	5	0.02	0.1379706	1	10	0.08	2800	339.5685	40.92397	-91.39365
5443892	6	3	1	-4.992033	-2.030461	344.9613	0	12.76	0	0	0	5	5	0.02	0.1361694	1	10	0.08	2800	340.1595	40.92397	-91.39365
5443986	2	-4	-3	-4.993264	-2.031836	344.9613	0	12.76	0	0	0	5	5	0.02	0.1328615	1	10	0.08	2800	339.6073	40.92397	-91.39365
5444095	-4	-3	-7	-4.99447	-2.03314	344.9614	0	12.76	0	0	0	5	5	0.02	0.1322376	1	10	0.08	2800	339.344	40.92397	-91.39365
5444189	0	0	-2	-4.995267	-2.032537	344.9594	0	12.76	0	0	0	5	5	0.02	0.1267284	1	10	0.08	2800	339.3562	40.92397	-91.39365
5444298	0	5	-2	-4.995326	-2.036067	344.9597	0	12.76	0	0	0	5	5	0.02	0.1255538	1	10	0.08	2800	339.5013	40.92397	-91.39365
5444412	-1	3	-2	-4.994389	-2.038829	344.9577	0	12.76	0	0	0	5	5	0.02	0.1368235	1	10	0.08	2800	339.8819	40.92397	-91.39365
5444521	4	-1	4	-4.994975	-2.037186	344.9597	0	12.76	0	0	0	5	5	0.02	0.1438722	1	10	0.08	2800	340.0299	40.92397	-91.39365
5444631	-4	-2	-1	-4.996678	-2.038993	344.9619	0	12.76	0	0	0	5	5	0.02	0.1486944	1	10	0.08	2800	339.9723	40.92397	-91.39365
5444724	-3	4	3	-4.99975	-2.03879	344.9633	0	12.76	0	0	0	5	5	0.02	0.1465782	1	10	0.08	2800	339.9224	40.92397	-91.39365
5444818	0	5	0	-5.00014	-2.041945	344.9632	0	12.76	0	0	0	5	5	0.02	0.1455201	1	10	0.08	2800	339.6012	40.92397	-91.39365
5444929	0	3	5	-5.001263	-2.038927	344.9617	0	12.76	0	0	0	5	5	0.02	0.1435681	1	10	0.08	2800	339.9555	40.92397	-91.39365
5445038	1	2	0	-5.003516	-2.035962	344.9619	0	12.76	0	0	0	5	5	0.02	0.1437094	1	10	0.08	2800	339.2726	40.92397	-91.39365
5445132	4	-5	-2	-5.006056	-2.034224	344.9614	0	12.76	0	0	0	5	5	0.02	0.1483918	1	10	0.08	2800	339.9581	40.92397	-91.39365
5445241	4	0	-4	-5.007045	-2.034088	344.9629	0	12.76	0	0	0	5	5	0.02	0.1520422	1	10	0.08	2800	339.5266	40.92397	-91.39365
5445334	0	0	-4	-5.007699	-2.035887	344.9637	0	12.76	0	0	0	5	5	0.02	0.1564002	1	10	0.08	2800	339.9512	40.92397	-91.39365
5445450	4	4	1	-5.010452	-2.033527	344.961	0	12.76	0	0	0	5	5	0.02	0.1525991	1	10	0.08	2800	339.9471	40.92397	-91.39365
5445543	0	0	1	-5.007486	-2.034315	344.9604	0	12.76	0	0	0	5	5	0.02	0.1444809	1	10	0.08	2800	339.7157	40.92397	-91.39365
5445655	-2	0	0	-5.008636	-2.034783	344.9604	0	12.76	0	0	0	5	5	0.02	0.130699	1	10	0.08	2800	339.4703	40.92397	-91.39365
5445745	0	0	2	-5.010839	-2.03408	344.9597	0	12.76	0	0	0	5	5	0.02	0.1247951	1	10	0.08	2800	339.567	40.92397	-91.39365
5445854	1	0	-1	-5.011827	-2.036122	344.9595	0	12.76	0	0	0	5	5	0.02	0.1154811	1	10	0.08	2800	339.4623	40.92397	-91.39365
5445948	1	-1	0	-5.013892	-2.035741	344.9607	0	12.76	0	0	0	5	5	0.02	0.1135526	1	10	0.08	2800	340.0067	40.92397	-91.39365
5446056	2	-1	-1	-5.012475	-2.036207	344.9609	0	12.76	0	0	0	5	5	0.02	0.1111674	1	10	0.08	2800	339.8192	40.92397	-91.39365
5446168	4	3	0	-5.011474	-2.03309	344.9596	0	12.76	0	0	0	5	5	0.02	0.1102444	1	10	0.08	2800	339.3658	40.92397	-91.39365
5446258	3	0	2	-5.013055	-2.035639	344.9596	0	12.76	0	0	0	5	5	0.02	0.1118932	1	10	0.08	2800	339.5595	40.92397	-91.39365
5446366	1	-4	-3	-5.011118	-2.035718	344.9592	0	12.76	0	0	0	5	5	0.02	0.1161853	1	10	0.08	2800	339.7965	40.92397	-91.39365
5446459	2	1	0	-5.011295	-2.037524	344.9591	0	12.76	0	0	0	5	5	0.02	0.1202437	1	10	0.08	2800	340.1566	40.92397	-91.39365
5446574	-2	-6	1	-5.014333	-2.032851	344.9597	0	12.76	0	0	0	5	5	0.02	0.1255137	1	10	0.08	2800	339.8418	40.92397	-91.39365
5446667	6	-1	1	-5.014767	-2.033364	344.9594	0	12.76	0	0	0	5	5	0.02	0.1231163	1	10	0.08	2800	339.6053	40.92397	-91.39365
5446776	5	-3	2	-5.013944	-2.033978	344.9583	0	12.76	0	0	0	5	5	0.02	0.1214966	1	10	0.08	2800	339.5043	40.92397	-91.39365
5446878	0	-2	1	-5.010243	-2.034611	344.959	0	12.76	0	0	0	5	5	0.02	0.1189958	1	10	0.08	2800	339.5604	40.92397	-91.39365
5446981	-1	-1	4	-5.010263	-2.03533	344.9579	0	12.76	0	0	0	5	5	0.02	0.107409	1	10	0.08	2800	339.4666	40.92397	-91.39365
5447086	1	0	0	-5.012773	-2.038367	344.9566	0	12.76	0	0	0	5	5	0.02	0.09604239	1	10	0.08	2800	339.5587	40.92397	-91.39365
5447182	1	0	0	-5.009645	-2.034475	344.9585	0	12.76	0	0	0	5	5	0.02	0.08398367	1	10	0.08	2800	339.5173	40.92397	-91.39365
5447275	3	-3	0	-5.008716	-2.034613	344.9594	0	12.76	0	0	0	5	5	0.02	0.07660881	1	10	0.08	2800	339.3721	40.92397	-91.39365
5447384	2	-1	-2	-5.007134	-2.033445	344.9593	0	12.76	0	0	0	5	5	0.02	0.06752558	1	10	0.08	2800	339.4275	40.92397	-91.39365
5447493	3	-1	0	-5.004693	-2.03291	344.9579	0	12.76	0	0	0	5	5	0.02	0.06438206	1	10	0.08	2800	339.7606	40.92397	-91.39365
5447585	-2	0	1	-5.004554	-2.03203	344.9577	0	12.76	0	0	0	5	5	0.02	0.06058058	1	10	0.08	2800	339.9601	40.92397	-91.39365
5447697	5	0	0	-5.003661	-2.036849	344.9557	0	12.76	0	0	0	5	5	0.02	0.06157573	1	10	0.08	2800	340.0513	40.92397	-91.39365
5447794	0	2	1	-5.00562	-2.035826	344.9547	0	12.76	0	0	0	5	5	0.02	0.05842348	1	10	0.08	2800	340.0038	40.92397	-91.39365
5447903	2	0	0	-5.008767	-2.036369	344.9526	0	12.76	0	0	0	5	5	0.02	0.05104444	1	10	0.08	2800	339.6836	40.92397	-91.39365
5447997	5	2	7	-5.006311	-2.038648	344.9518	0	12.76	0	0	0	5	5	0.02	0.04977909	1	10	0.08	2800	339.6862	40.92397	-91.39365
5448110	3	-1	0	-5.007401	-2.036896	344.9526	0	12.76	0	0	0	5	5	0.02	0.05141456	1	10	0.08	2800	339.7536	40.92397	-91.39365
5448200	4	-2	-1	-5.003557	-2.038321	344.9516	0	12.76	0	0	0	5	5	0.02	0.0549948	1	10	0.08	2800	339.6663	40.92397	-91.39365
5448312	-1	-1	0	-5.005018	-2.037187	344.9514	0	12.76	0	0	0	5	5	0.02	0.0670811	1	10	0.08	2800	339.6913	40.92397	-91.39365
5448421	2	1	3	-5.004016	-2.037205	344.9516	0	12.76	0	0	0	5	5	0.02	0.07555285	3	10	0.08	2800	339.7408	40.92397	-91.39365
5448517	0	2	5	-5.003699	-2.037296	344.9498	0	12.76	0	0	0	5	5	0.02	0.09045729	3	10	0.08	2800	339.5495	40.92397	-91.39365
5448621	0	3	-2	-5.004144	-2.041525	344.9482	0	12.76	0	0	0	5	5	0.02	0.09607143	3	10	0.08	2800	339.739	40.92397	-91.39365
5448713	0	-2	-3	-5.005181	-2.042418	344.9478	0	12.76	0	0	0	5	5	0.02	0.09270984	3	10	0.08	2800	339.6391	40.92397	-91.39365
5448828	0	2	-1	-5.006243	-2.040255	344.9478	0	12.76	0	0	0	5	5	0.02	0.09014508	3	10	0.08	2800	340.2149	40.92397	-91.39365
5448940	2	0	1	-5.004778	-2.038907	344.9484	0	12.76	0	0	0	5	5	0.02	0.07850824	3	10	0.08	2800	339.5881	40.92397	-91.39365
5449044	15	-10	-38	-5.003458	-2.040439	344.9543	0	12.76	0	0	0	5	5	0.02	0.07432869	3	10	0.08	2800	339.9035	40.92397	-91.39365
5449143	-37	19	44	-5.000482	-2.045691	344.95	0	12.76	0	0	0	5	5	0.02	0.06901798	3	10	0.08	2800	339.0699	40.92397	-91.39365
5449247	102	-113	430	-5.007715	-2.035413	344.9706	0	12.76	0	0	0	5	5	0.02	0.05121822	3	10	0.08	2800	339.4196	40.92397	-91.39365
5449347	137	-84	-513	-4.965241	-2.039248	345.0082	0	12.76	0	0	0	5	5	0.02	0.03617359	3	10	0.08	2800	337.5354	40.92397	-91.39365
5449451	-137	5	118	-4.922738	-1.980569	344.9847	0	12.76	0	0	0	5	5	0.02	0.03130207	3	10	0.08	2800	339.565	40.92397	-91.39365
5449565	-17	47	22	-4.945733	-2.029565	344.9691	0	12.76	0	0	0	5	5	0.02	0.02594303	3	10	0.08	2800	339.2022	40.92397	-91.39365
5449653	28	-20	-75	-4.950321	-2.031959	344.972	0	12.76	0	0	0	5	5	0.02	0.0305909	3	10	0.08	2800	338.6334	40.92397	-91.39365
5449768	91	-57	-17	-4.942296	-2.024879	344.9743	0	12.76	0	0	0	5	5	0.02	0.03258375	3	10	0.08	2800	338.3026	40.92397	-91.39365
5449883	33	-25	-55	-4.927653	-1.994528	344.9915	0	12.76	0	0	0	5	5	0.02	0.03604883	3	10	0.08	2800	337.8655	40.92397	-91.39365
5449970	-5	59	-85	-4.888453	-1.940716	345.0217	0	12.76	0	0	0	5	5	0.02	0.03326321	3	10	0.08	2800	337.0622	40.92397	-91.39365
5450078	56	-11	104	-4.85358	-1.897165	345.03	0	12.76	0	0	0	5	5	0.02	0.03417844	3	10	0.08	2800	337.4267	40.92397	-91.39365
5450186	11	-16	116	-4.85449	-1.883806	345.0508	0	12.7	0	0	0	5	5	0.02	0.03977562	3	10	0.08	2800	338.1715	40.92397	-91.39365
5450279	-14	85	-37	-4.879363	-1.90061	345.0418	0	12.7	0	0	0	5	5	0.02	0.05354935	3	10	0.08	2800	339.6096	40.92397	-91.39365
5450393	-15	38	99	-4.944693	-1.972714	344.9912	0	12.7	0	0	0	5	5	0.02	0.06414604	3	10	0.08	2800	337.3521	40.92397	-91.39365
5450480	-44	3	6	-4.968561	-1.986659	344.9795	0	12.7	0	0	0	5	5	0.02	0.06431691	3	10	0.08	2800	338.1448	40.92397	-91.39365
5450594	-20	7	59	-4.984785	-2.010837	344.9585	0	12.7	0	0	0	5	5	0.02	0.06514769	3	10	0.08	2800	338.26	40.92397	-91.39365
5450681	10	4	21	-4.993412	-2.023814	344.9556	0	12.7	0	0	0	5	5	0.02	0.07120503	3	10	0.08	2800	338.26	40.92397	-91.39365
5450796	-27	31	-49	-4.992337	-2.0241	344.9656	0	12.7	0	0	0	5	5	0.02	0.07599078	3	10	0.08	2800	338.132	40.92397	-91.39365
5450888	30	-11	-28	-4.974668	-2.000022	344.9724	0	12.7	0	0	0	5	5	0.02	0.07597411	3	10	0.08	2800	337.8586	40.92397	-91.39365
5450996	13	-2	-32	-4.943314	-1.96101	344.99	0	12.7	0	0	0	5	5	0.02	0.07292775	3	10	0.08	2800	338.6806	40.92397	-91.39365
5451090	-21	0	-23	-4.901227	-1.875478	345.0337	0	12.7	0	0	0	5	5	0.02	0.06557441	3	10	0.08	2800	337.2599	40.92397	-91.39365
5451220	32	-95	73	-4.878679	-1.830426	345.0726	0	12.7	0	0	0	5	5	0.02	0.06936785	3	10	0.08	2800	336.4537	40.92397	-91.39365
5451306	30	15	-64	-4.863502	-1.789342	345.0867	0	12.7	0	0	0	5	5	0.02	0.07868862	3	10	0.08	2800	338.3607	40.92397	-91.39365
5451400	-153	62	102	-4.79948	-1.71474	345.0939	0	12.7	0	0	0	5	5	0.02	0.09143145	3	10	0.08	2800	337.8285	40.92397	-91.39365
5451507	-122	68	27	-4.789794	-1.701529	345.0793	0	12.7	0	0	0	5	5	0.02	0.1103915	3	10	0.08	2800	339.356	40.92397	-91.39365
5451600	9	23	141	-4.838201	-1.769258	345.0304	0	12.7	0	0	0	5	5	0.02	0.1224948	3	10	0.08	2800	338.4	40.92397	-91.39365
5451708	-66	82	-74	-4.902192	-1.847857	344.9887	0	12.7	0	0	0	5	5	0.02	0.1333587	3	10	0.08	2800	338.4641	40.92397	-91.39365
5451802	-60	50	-29	-4.942094	-1.89684	344.9674	0	12.7	0	0	0	5	5	0.02	0.1530324	3	10	0.08	2800	339.0897	40.92397	-91.39365
5451916	66	-30	91	-4.92308	-1.862981	344.9807	0	12.7	0	0	0	5	5	0.02	0.168593	3	10	0.08	2800	338.0126	40.92397	-91.39365
5452009	47	21	-42	-4.887028	-1.794217	345.0135	0	12.7	0	0	0	5	5	0.02	0.1902178	3	10	0.08	2800	338.6663	40.92397	-91.39365
5452117	113	-118	109	-4.832458	-1.714562	345.0432	0	12.7	0	0	0	5	5	0.02	0.2117653	3	10	0.08	2800	336.5773	40.92397	-91.39365
5452213	88	-31	-91	-4.824941	-1.699925	345.0634	0	12.7	0	0	0	5	5	0.02	0.2299076	3	10	0.08	2800	339.1347	40.92397	-91.39365
5452320	-122	52	-214	-4.846572	-1.70064	345.0588	0	12.7	0	0	0	5	5	0.02	0.2417589	3	10	0.08	2800	337.0035	40.92397	-91.39365
5452429	-20	-17	-64	-4.844212	-1.677997	345.0554	0	12.7	0	0	0	5	5	0.02	0.2671163	3	10	0.08	2800	338.8777	40.92397	-91.39365
5452526	36	-215	-32	-4.797537	-1.655927	345.0603	0	12.7	0	0	0	5	5	0.02	0.2769673	3	10	0.08	2800	337.5271	40.92397	-91.39365
5452631	72	-68	-100	-4.758084	-1.634242	345.079	0	12.7	0	0	0	5	5	0.02	0.2820604	3	10	0.08	2800	338.3203	40.92397	-91.39365
5452724	-165	112	-417	-4.755225	-1.481677	345.1554	0	12.7	0	0	0	5	5	0.02	0.2854828	3	10	0.08	2800	336.8034	40.92397	-91.39365
