time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
5838236	153	-865	1053	-3.525434	4.340573	343.6512	0	11.46	20126	0	0	5	5	0.02	1.086695	3	10	0.08	2800	342.4178	40.92392	-91.39366
5838390	-793	2122	-307	-5.281586	4.168539	342.0158	0	11.97	20126	0	0	5	5	0.02	1.101809	3	10	0.08	2800	338.8588	40.92392	-91.39366
5838452	-918	2074	-355	-5.677779	2.127166	341.7087	0	11.97	20126	0	0	5	5	0.02	1.106182	3	10	0.08	2800	338.5723	40.92392	-91.39366
5838516	941	997	-379	-6.077629	1.147776	341.4584	0	11.97	20126	0	0	5	5	0.02	1.113847	3	10	0.08	2800	340.0015	40.92392	-91.39366
5838692	-2208	1012	-1635	-6.450701	-0.2679681	343.7939	0	11.97	20126	0	0	5	5	0.02	1.137105	3	10	0.08	2800	343.5117	40.92392	-91.39366
5838743	-2291	1887	-1226	-9.389996	-0.7526339	346.1501	0	11.97	20012	0	0	5	5	0.02	1.146509	8	10	0.08	2800	348.6791	40.92392	-91.39366
5838925	7293	-1142	-391	-4.917107	0.9666716	0.3489443	0	11.97	23925	0	-13	5	5	0.02	1.163045	8	10	0.08	2800	0.1635437	40.92392	-91.39366
5838995	-1079	888	-691	-0.4864356	1.357489	0.9249719	0	11.97	23728	0	-16	5	5	0.02	1.169479	8	10	0.08	2800	357.3931	40.92392	-91.39366
5839124	2319	-942	9	-0.7690365	0.8178378	1.117432	0	11.97	23922	-13	-10	5	5	0.02	1.180554	8	10	0.08	2800	359.2438	40.92392	-91.39366
5839206	-1401	1594	1723	-0.8643064	0.1757842	359.401	0	11.97	23742	-10	-9	5	5	0.02	1.18961	8	10	0.08	2800	356.8141	40.92392	-91.39366
5839310	822	-540	321	-1.45835	-0.5087065	357.534	0	11.11	23908	-10	-9	5	5	0.02	1.213511	8	10	0.08	2800	354.8981	40.92392	-91.39366
5839400	965	417	-129	1.327853	-0.2019815	356.4737	0	11.11	23907	-10	0	5	5	0.02	1.238861	8	10	0.08	2800	352.1554	40.92392	-91.39366
5839505	-2164	-242	-657	1.410841	-0.05584278	356.5934	0	11.11	23747	-9	4	5	5	0.02	1.262009	8	10	0.08	2800	350.1107	40.92392	-91.39366
5839524	-1149	804	-600	-2.378662	0.6425692	356.3014	0	11.11	24368	0	-1	5	5	0.02	1.283426	8	10	0.08	2800	348.6188	40.92392	-91.39366
5839548	1281	1874	-1204	1.342	-1.290794	356.9391	0	11.11	23916	-2	-1	5	5	0.02	1.322913	8	10	0.08	2800	347.0131	40.92392	-91.39366
5839568	-656	-1947	-906	-1.095433	0.2327305	348.018	0	11.11	23915	10	6	5	5	0.02	1.358641	8	10	0.08	2800	350.187	40.92392	-91.39366
5839587	-1075	-274	-30	-0.6654918	1.98313	349.207	0	11.11	23755	18	12	5	5	0.02	1.381097	8	10	0.08	2800	349.1824	40.92392	-91.39366
5839615	122	379	-289	-2.50742	2.474072	349.9073	0	11.46	23913	26	18	5	5	0.02	1.426761	8	10	0.08	2800	350.367	40.92392	-91.39366
5839635	777	58	575	-1.725374	1.752821	351.0296	0	11.46	23297	57	27	5	5	0.02	1.463403	8	10	0.08	2800	350.8344	40.92392	-91.39366
5839653	-1204	-288	1147	-3.819769	2.697122	350.6225	0	11.46	23922	61	22	5	5	0.02	1.48539	8	10	0.08	2800	349.0521	40.92392	-91.39366
5839677	775	-579	273	-4.030751	-0.9358457	348.866	0	11.46	23284	94	19	5	5	0.02	1.509984	8	10	0.08	2800	349.8375	40.92393	-91.39365
5839702	583	-37	46	-6.374487	1.841992	348.9941	0	11.46	23922	83	19	5	5	0.02	1.539175	8	10	0.08	2800	348.6463	40.92393	-91.39365
5839724	-822	-598	348	-7.18133	1.516559	348.522	0	11.4	23927	108	17	5	5	0.02	1.562239	8	10	0.08	2800	349.3419	40.92393	-91.39365
5839744	97	1403	468	-7.266357	1.482534	348.1118	0	11.4	24374	120	18	5	5	0.02	1.576964	8	10	0.08	2800	347.2893	40.92393	-91.39365
5839763	-2918	347	775	-9.543084	-0.1012281	346.402	0	11.4	23277	110	14	5	5	0.02	1.595521	8	10	0.08	2800	347.8715	40.92393	-91.39365
5839782	1298	-2006	468	-8.716821	2.980546	345.1559	0	11.4	23906	122	28	5	5	0.02	1.620278	8	10	0.08	2800	346.2058	40.92393	-91.39365
5839804	-195	184	-308	-7.33604	3.566617	344.8184	0	11.4	24388	120	23	5	5	0.02	1.648438	8	10	0.08	2800	346.1017	40.92393	-91.39365
5839825	268	2483	-447	-9.813933	0.8992459	343.92	0	11.4	23746	129	22	5	5	0.02	1.659483	8	10	0.08	2800	344.722	40.92393	-91.39365
5839844	-1743	-1216	-687	-8.469024	1.152856	343.8396	0	11.4	23917	137	22	5	5	0.02	1.675174	8	10	0.08	2800	346.8027	40.92393	-91.39365
5839864	194	550	-1624	-8.216939	1.845014	345.2271	0	11.29	23745	127	37	5	5	0.02	1.692945	8	10	0.08	2800	348.2843	40.92393	-91.39365
5839885	-1191	-447	-1237	-7.852891	3.106779	347.1864	0	11.29	23119	136	49	5	5	0.02	1.727238	8	10	0.08	2800	350.4089	40.92393	-91.39365
5839906	2319	-1364	-66	-7.520632	3.999727	348.0914	0	11.29	23743	114	62	5	5	0.02	1.757292	8	10	0.08	2800	352.799	40.92393	-91.39364
5839925	-2033	1258	-209	-8.20408	4.636725	348.2442	0	11.29	24515	102	78	5	5	0.02	1.788549	8	10	0.08	2800	350.8985	40.92394	-91.39364
5839947	-1209	298	-639	-8.943838	4.272357	347.5741	0	11.29	23759	97	58	5	5	0.02	1.807219	8	10	0.08	2800	351.7653	40.92394	-91.39364
5839967	1593	-268	689	-8.701241	3.717778	347.3755	0	11.29	23925	91	61	5	5	0.02	1.839065	8	10	0.08	2800	351.9633	40.92394	-91.39364
5839988	1585	414	-20	-7.53196	5.015192	346.6806	0	11.29	24388	100	72	5	5	0.02	1.853168	8	10	0.08	2800	350.3947	40.92394	-91.39364
5840007	-1048	-904	-525	-5.951807	5.773885	347.0553	0	11.29	23747	88	61	5	5	0.02	1.876793	8	10	0.08	2800	349.9658	40.92394	-91.39364
5840026	-613	649	82	-8.121174	3.066826	346.6461	0	11.29	23911	94	66	5	5	0.02	1.88058	8	10	0.08	2800	349.1892	40.92394	-91.39364
5840045	1437	-911	-712	-7.495632	4.041329	347.0659	0	11.29	23762	76	65	5	5	0.02	1.88402	8	10	0.08	2800	351.5178	40.92394	-91.39364
5840067	913	700	-873	-6.676912	3.096582	347.7083	0	11.29	23929	59	63	5	5	0.02	1.891047	8	10	0.08	2800	350.3591	40.92394	-91.39364
5840087	1654	750	-1842	-2.047781	5.102706	351.0976	0	11.29	23917	53	59	5	5	0.02	1.898811	8	10	0.08	2800	355.6295	40.92394	-91.39364
5840110	-4031	103	-1101	-3.419445	3.756605	353.4119	0	11.29	23736	46	69	5	5	0.02	1.906432	8	10	0.08	2800	358.1236	40.92395	-91.39364
5840129	1923	-980	-570	-3.994916	5.617837	355.4149	0	11.29	23923	33	74	5	5	0.02	1.907197	8	10	0.08	2800	1.275238	40.92395	-91.39364
5840150	-2039	1696	-819	-1.203297	4.335373	357.1536	0	11.34	23985	37	62	5	5	0.02	1.912373	8	10	0.08	2800	2.609314	40.92395	-91.39365
5840170	-769	-1092	-632	-3.107766	4.940223	357.6607	0	11.34	23754	34	67	5	5	0.02	1.92118	8	10	0.08	2800	2.470734	40.92395	-91.39365
5840189	-1308	-373	-309	-2.181891	5.420542	357.8554	0	11.34	23756	35	60	5	5	0.02	1.925803	8	10	0.08	2800	3.63739	40.92395	-91.39365
5840213	741	251	659	-4.418063	4.009671	357.319	0	11.34	23116	33	52	5	5	0.02	1.929095	8	10	0.08	2800	4.729706	40.92395	-91.39365
5840233	2169	-947	1497	-3.937361	5.639163	355.9052	0	11.34	23755	30	41	5	5	0.02	1.95195	8	10	0.08	2800	0.01925659	40.92394	-91.39365
5840253	-704	1996	1002	-2.960027	2.845754	353.1815	0	11.34	24529	29	33	5	5	0.02	1.971861	8	10	0.08	2800	355.3307	40.92394	-91.39365
5840274	639	11	729	-2.081652	0.4572812	351.038	0	11.34	23912	29	28	5	5	0.02	1.99002	8	10	0.08	2800	353.1101	40.92394	-91.39365
5840319	-491	154	506	-3.027588	3.728613	348.9296	0	11.29	24576	8	38	5	5	0.02	2.020314	8	10	0.08	2800	347.0564	40.92394	-91.39365
5840338	6	-148	52	-1.143578	2.174797	348.744	0	11.29	23790	15	32	5	5	0.02	2.053732	8	10	0.08	2800	347.4197	40.92394	-91.39365
5840359	-466	1518	274	-1.204274	3.492723	349.0784	0	11.29	23771	12	30	5	5	0.02	2.069845	8	10	0.08	2800	345.9325	40.92394	-91.39365
5840387	-2413	-604	-766	-2.251594	-0.02997103	350.1666	0	11.29	23898	22	13	5	5	0.02	2.092562	8	10	0.08	2800	347.9375	40.92394	-91.39365
5840409	1003	-1177	-799	-2.563922	3.836412	351.551	0	11.29	24562	30	17	5	5	0.02	2.122144	8	10	0.08	2800	348.3293	40.92394	-91.39365
5840429	-2074	836	521	-1.92911	3.109053	351.6877	0	11.17	23913	36	15	5	5	0.02	2.141523	8	10	0.08	2800	346.5003	40.92394	-91.39365
5840448	549	42	256	-2.053974	1.557885	351.3219	0	11.17	24548	45	12	5	5	0.02	2.1621	8	10	0.08	2800	347.805	40.92394	-91.39365
5840467	-1018	656	1565	-3.778453	0.8593456	351.066	0	11.17	24394	51	9	5	5	0.02	2.168671	8	10	0.08	2800	345.7976	40.92394	-91.39365
5840486	335	-230	-258	-7.351721	1.607408	350.5501	0	11.17	23757	43	7	5	5	0.02	2.175354	8	10	0.08	2800	344.3785	40.92394	-91.39365
5840507	-2023	1884	362	-7.951781	0.3252788	350.5036	0	11.17	23146	44	5	5	5	0.02	2.178348	8	10	0.08	2800	347.2341	40.92394	-91.39365
5840527	205	477	28	-9.724798	1.573866	350.1852	0	11.17	23777	44	4	5	5	0.02	2.185039	8	10	0.08	2800	348.3956	40.92394	-91.39365
5840547	-1039	1749	121	-11.59958	0.07966623	350.1927	0	11.17	23747	44	2	5	5	0.02	2.189972	8	10	0.08	2800	349.5624	40.92394	-91.39365
5840568	-3292	-32	-813	-13.18256	-0.4418181	350.8676	0	11.29	24380	87	-22	5	5	0.02	2.197059	8	10	0.08	2800	353.0695	40.92393	-91.39365
5840589	937	-122	-522	-13.63471	-0.9150811	351.4603	0	11.29	23735	92	-17	5	5	0.02	2.224608	8	10	0.08	2800	357.1736	40.92393	-91.39365
5840621	1707	-1052	690	-12.67937	-0.6005453	351.4363	0	11.29	24554	101	-20	5	5	0.02	2.228201	8	10	0.08	2800	357.1736	40.92393	-91.39365
5840803	-5368	-5701	4841	-18.26882	4.217033	345.2035	0	11.29	23739	96	-19	5	5	0.02	2.240471	8	10	0.08	2800	349.6607	40.92393	-91.39365
5840834	-6200	-6904	5704	-21.88142	6.53648	342.2534	0	11.29	23914	98	-28	5	5	0.02	2.248308	8	10	0.08	2800	349.6607	40.92393	-91.39365
5841010	-6337	-15834	11797	-52.99405	24.56799	298.5347	0	11.29	23935	55	-9	5	5	0.02	2.252348	8	10	0.08	2800	306.1209	40.92393	-91.39365
5841077	-3854	-21043	13497	-77.51007	30.29405	279.1041	0	11.29	23918	26	-16	5	5	0.02	2.237557	8	10	0.08	2800	281.7398	40.92393	-91.39365
5841196	-1805	-22492	13540	-87.33926	31.04642	274.3282	0	11.29	23943	18	-2	5	5	0.02	2.223239	8	10	0.08	2800	276.6275	40.92393	-91.39365
5841277	766	-25540	12608	-98.25659	32.94679	273.9863	0	11.34	23128	9	-12	5	5	0.02	2.209668	8	10	0.08	2800	280.9884	40.92393	-91.39365
5841433	5136	-29457	11059	-110.6442	47.683	292.8503	0	11.34	23745	5	10	5	5	0.02	2.171605	8	10	0.08	2800	294.8911	40.92393	-91.39365
5841475	6703	-29438	10428	-112.5498	55.29592	281.0449	0	11.34	23745	4	25	5	5	0.02	2.16388	8	10	0.08	2800	290.8052	40.92393	-91.39365
5841517	7654	-29258	10148	-113.1305	59.42079	285.7777	0	11.34	23907	1	26	5	5	0.02	2.15433	8	10	0.08	2800	284.155	40.92393	-91.39365
5841661	32705	-19459	32766	-62.1946	-29.74679	261.6421	0	11.34	23756	-26	21	5	5	0.02	1.619878	8	10	0.08	2800	269.656	40.92393	-91.39365
5841763	26438	-32760	32766	6.701184	-1.014002	333.6427	0	11.34	24586	-37	-43	5	5	0.02	1.579728	8	10	0.08	2800	337.6487	40.92392	-91.39365
5841912	-13418	-32760	32766	-42.77855	73.08007	258.1436	0	11.34	23765	-43	28	5	5	0.02	1.070641	8	10	0.08	2800	258.1436	40.92392	-91.39365
5841994	32707	-29493	32766	-102.8772	53.16668	188.4144	0	11.34	23770	6	59	5	5	0.02	1.020942	8	10	0.08	2800	196.4283	40.92392	-91.39365
5842065	-4065	-23062	-28694	-71.33674	95.73512	285.5286	0	11.4	23100	-61	-27	5	5	0.02	0.835521	8	10	0.08	2800	281.9847	40.92392	-91.39365
5842168	-12510	-19792	-27880	22.77444	144.494	345.2391	0	11.4	23912	-23	-33	5	5	0.02	0.6145986	8	10	0.08	2800	338.4045	40.92392	-91.39365
5842306	-6259	-32760	-31283	146.584	109.8026	7.238159	0	11.4	23940	8	-99	5	5	0.02	0.5560657	8	10	0.08	2800	7.238159	40.92391	-91.39366
5842388	2074	-10963	-22283	181.7929	23.38894	68.21468	0	11.4	23147	83	37	5	5	0.02	0.463683	8	10	0.08	2800	58.93307	40.92391	-91.39366
5842521	2610	9089	10895	163.8134	-82.14758	86.10918	0	11.4	23757	61	92	5	5	0.02	0.3651492	8	10	0.08	2800	86.30289	40.92391	-91.39365
5842636	2972	852	-799	156.7167	-91.50403	164.9919	0	11.4	23750	-76	63	5	5	0.02	0.2368006	8	10	0.08	2800	164.9061	40.92391	-91.39365
5842718	78	-39	749	150.5933	-91.69044	165.6384	0	11.4	23754	-88	59	5	5	0.02	0.1880496	8	10	0.08	2800	172.8746	40.92391	-91.39365
5842802	57	112	-44	141.2109	-84.77605	176.0782	0	11.4	23764	-113	-15	5	5	0.02	0.1458451	8	10	0.08	2800	179.2856	40.92391	-91.39365
5842881	11	37	-5	136.4311	-84.01895	176.2339	0	11.4	23754	-121	-37	5	5	0.02	0.08415081	8	10	0.08	2800	184.1068	40.92391	-91.39365
5842986	-26	-6	25	127.5287	-81.57574	188.9596	0	11.4	23751	-69	28	5	5	0.02	0.05336151	8	10	0.08	2800	194.3361	40.92391	-91.39365
5843055	9	3	-20	123.3207	-80.44704	199.1888	0	11.4	23779	-65	31	5	5	0.02	0.01377419	8	10	0.08	2800	199.1859	40.92391	-91.39365
5843098	-13	4	0	121.259	-79.92874	199.1929	0	11.4	23922	-51	8	5	5	0.02	-0.001971799	8	10	0.08	2800	199.1859	40.92391	-91.39365
5843215	-7	-3	9	113.4077	-77.8736	210.2529	0	11.4	24563	-36	8	5	5	0.02	-0.04918729	8	10	0.08	2800	210.259	40.92391	-91.39365
5843336	-6	3	1	106.0948	-75.97537	221.2559	0	11.4	23918	-60	7	5	5	0.02	-0.0709348	8	10	0.08	2800	221.258	40.92391	-91.39365
5843399	-7	-8	3	102.6311	-75.07536	221.2521	0	11.4	23924	-66	1	5	5	0.02	-0.1002973	8	10	0.08	2800	227.0391	40.92391	-91.39365
5843573	-10	-4	0	94.50153	-72.9678	232.4053	0	11.4	23924	0	0	5	5	0.02	-0.1309576	3	10	0.08	2800	238.2195	40.92391	-91.39365
5843639	-14	1	1	91.44669	-72.17392	243.53	0	11.4	23924	0	0	5	5	0.02	-0.1587025	3	10	0.08	2800	243.5351	40.92391	-91.39365
5843714	-7	4	6	88.50083	-71.41209	243.5259	0	11.4	23924	0	0	5	5	0.02	-0.1757298	3	10	0.08	2800	247.9965	40.92391	-91.39365
5843796	-7	-2	7	84.28121	-70.31639	257.5327	0	11.4	23924	0	0	5	5	0.02	-0.1875935	3	10	0.08	2800	257.5337	40.92391	-91.39365
5843991	-9	-3	0	76.48554	-68.30141	269.9181	0	11.51	23924	0	0	5	5	0.02	-0.2170715	1	10	0.08	2800	269.9181	40.92391	-91.39365
5844027	-3	0	2	75.26673	-67.98602	269.9159	0	11.51	23924	0	0	5	5	0.02	-0.2211891	1	10	0.08	2800	269.9181	40.92391	-91.39365
5844103	-15	-3	16	72.89441	-67.37257	269.91	0	11.51	23924	0	0	5	5	0.02	-0.2332392	1	10	0.08	2800	273.7862	40.92391	-91.39365
5844240	-12	-3	5	67.32815	-65.92528	280.1258	0	11.51	23924	0	0	5	5	0.02	-0.2549752	1	10	0.08	2800	280.1294	40.92391	-91.39365
5844439	-7	-3	2	61.26973	-64.36414	280.1183	0	11.51	23924	0	0	5	5	0.02	-0.2693641	1	10	0.08	2800	288.0639	40.92391	-91.39365
5844544	-7	0	7	58.47891	-63.64175	290.3702	0	11.51	23924	0	0	5	5	0.02	-0.2803757	1	10	0.08	2800	292.8579	40.92391	-91.39365
5844638	-11	0	1	56.70057	-63.18031	290.3654	0	11.51	23924	0	0	5	5	0.02	-0.293774	1	10	0.08	2800	294.6431	40.92391	-91.39365
5844764	-3	5	3	54.1496	-62.52218	290.358	0	11.51	23924	0	0	5	5	0.02	-0.296862	1	10	0.08	2800	296.3045	40.9239	-91.39365
5844872	245	439	-152	51.31033	-62.30537	290.2307	0	11.51	23924	0	0	5	5	0.02	-0.3027737	1	10	0.08	2800	299.3362	40.9239	-91.39365
5844926	-2009	2973	-1078	47.06748	-64.85284	300.6982	0	11.51	23924	0	0	5	5	0.02	-0.3020553	1	10	0.08	2800	300.403	40.9239	-91.39365
5845008	-1432	1276	-3441	40.76361	-68.63756	303.1699	0	11.51	23924	0	0	5	5	0.02	-0.2907102	1	10	0.08	2800	300.5947	40.9239	-91.39365
5845151	4373	1634	4782	42.05326	-62.61885	311.921	0	11.51	23924	0	0	5	5	0.02	-0.2752793	1	10	0.08	2800	309.3697	40.9239	-91.39365
5845349	9822	532	3969	67.49915	-53.80991	299.0915	0	11.51	23924	0	0	5	5	0.02	-0.2275113	1	10	0.08	2800	295.4669	40.9239	-91.39365
5845430	13738	1745	519	85.67779	-51.20309	295.4535	0	11.51	23924	0	0	5	5	0.02	-0.2087332	1	10	0.08	2800	292.0016	40.9239	-91.39365
5845504	12114	-266	10	101.2944	-49.96627	294.2845	0	11.51	23924	0	0	5	5	0.02	-0.1889802	1	10	0.08	2800	290.7218	40.9239	-91.39365
5845650	10259	-489	-2918	110.6103	-53.53431	296.9198	0	11.51	23924	0	0	5	5	0.02	-0.1353068	1	10	0.08	2800	291.8809	40.9239	-91.39365
5845775	8522	-2235	-2918	114.1375	-67.79208	305.8896	0	11.51	23924	0	0	5	5	0.02	-0.07258637	1	10	0.08	2800	309.8382	40.9239	-91.39365
5845802	8522	-2235	-2918	114.1375	-67.79208	305.8896	0	11.51	23924	0	0	5	5	0.02	-0.06122578	1	10	0.08	2800	309.8382	40.9239	-91.39365
5845932	3694	-6201	923	114.0602	-62.03856	321.9372	0	11.51	23924	0	0	5	5	0.02	-0.002373167	1	10	0.08	2800	331.0133	40.9239	-91.39365
5846078	2550	-6082	2736	111.6968	-44.94909	328.3968	0	11.51	23924	0	0	5	5	0.02	0.07184905	1	10	0.08	2800	338.3511	40.92391	-91.39365
5846122	2789	-7734	2886	110.9117	-31.34202	335.4703	0	11.51	23924	0	0	5	5	0.02	0.09907637	1	10	0.08	2800	344.673	40.92391	-91.39365
5846217	1568	-7401	4206	107.4572	-8.838267	4.271508	0	11.51	23924	0	0	5	5	0.02	0.1407434	1	10	0.08	2800	5.260895	40.92391	-91.39365
5846350	251	-8202	7642	98.90007	19.1205	18.66457	0	11.51	23924	0	0	5	5	0.02	0.2332475	1	10	0.08	2800	24.00278	40.92391	-91.39365
5846410	1292	-7431	6846	84.48992	49.07559	80.51864	0	11.51	23924	0	0	5	5	0.02	0.2702549	1	10	0.08	2800	80.93713	40.92391	-91.39365
5846513	2974	-2809	4674	77.46169	60.37394	74.48199	0	11.51	23924	0	0	5	5	0.02	0.3164007	1	10	0.08	2800	80.1716	40.92391	-91.39365
5846637	574	-867	2203	58.26966	65.53673	75.03942	0	11.51	23924	0	0	5	5	0.02	0.3689097	1	10	0.08	2800	71.17444	40.92391	-91.39365
5846748	-246	-1901	2144	48.07269	68.51067	59.00071	0	11.51	23924	0	0	5	5	0.02	0.4089027	1	10	0.08	2800	57.34283	40.92392	-91.39366
5846806	3079	426	1456	44.31267	66.60935	56.96783	0	11.51	23924	0	0	5	5	0.02	0.4169035	1	10	0.08	2800	52.06274	40.92392	-91.39366
5846977	-3046	3128	-1082	34.2892	60.61214	43.8391	0	11.51	23924	0	0	5	5	0.02	0.4760541	1	10	0.08	2800	37.57346	40.92392	-91.39367
5847034	474	4704	16	32.5381	52.25478	45.09388	0	11.51	23924	0	0	5	5	0.02	0.5120301	1	10	0.08	2800	36.95099	40.92392	-91.39367
5847117	-404	2188	2237	29.11718	46.68345	32.4292	0	11.51	23924	0	0	5	5	0.02	0.5297175	1	10	0.08	2800	32.4292	40.92392	-91.39367
5847250	1367	428	-338	25.56371	39.03194	31.89509	0	11.51	23924	0	0	5	5	0.02	0.5530195	1	10	0.08	2800	29.01224	40.92392	-91.39367
5847321	1433	157	1496	25.32336	36.84127	31.33784	0	11.51	23924	0	0	5	5	0.02	0.5712949	1	10	0.08	2800	28.41281	40.92393	-91.39367
5847453	1441	-3620	2308	20.54474	39.23322	25.91142	0	11.51	23924	0	0	5	5	0.02	0.5856017	1	10	0.08	2800	22.26971	40.92393	-91.39367
5847513	894	-3643	4248	18.21766	42.27491	22.43634	0	11.46	23924	0	0	5	5	0.02	0.5916583	1	10	0.08	2800	18.24521	40.92393	-91.39367
5847662	-1770	-4062	2408	8.337937	44.29168	2.783355	0	11.46	23924	0	0	5	5	0.02	0.602082	1	10	0.08	2800	4.752655	40.92393	-91.39367
5847716	-1613	-2615	398	3.985305	46.04871	1.235839	0	11.46	23924	0	0	5	5	0.02	0.6185356	1	10	0.08	2800	359.4542	40.92393	-91.39367
5847840	-270	-2210	1364	2.140177	44.84365	0.5629199	0	11.46	23924	0	0	5	5	0.02	0.6314978	1	10	0.08	2800	357.4429	40.92393	-91.39367
5847929	-356	866	-736	-1.433878	41.78985	359.4045	0	11.46	23924	0	0	5	5	0.02	0.6396303	1	10	0.08	2800	351.9288	40.92393	-91.39368
5848022	-2114	4650	-1072	-2.384763	35.04581	1.437718	0	11.46	23924	0	0	5	5	0.02	0.6454721	1	10	0.08	2800	352.3254	40.92393	-91.39368
5848206	938	3310	-72	-8.875312	11.97387	6.255079	0	11.46	23924	0	0	5	5	0.02	0.6435342	1	10	0.08	2800	3.80603	40.92393	-91.39368
5848238	502	2200	-552	-8.182773	6.666276	6.620119	0	11.46	23924	0	0	5	5	0.02	0.6407408	1	10	0.08	2800	6.841736	40.92393	-91.39368
5848337	1665	1456	-2237	-6.91203	3.225729	8.616556	0	11.46	23924	0	0	5	5	0.02	0.6338828	1	10	0.08	2800	10.03613	40.92393	-91.39368
5848434	-1874	-619	2825	-6.929189	0.8130523	6.80378	0	11.51	23924	0	0	5	5	0.02	0.6298862	1	10	0.08	2800	11.72305	40.92393	-91.39368
5848552	-157	-4357	2133	-9.80467	3.448158	3.182545	0	11.51	23924	0	0	5	5	0.02	0.6278164	1	10	0.08	2800	4.232788	40.92393	-91.39368
5848618	45	-2661	2973	-10.11482	4.666432	1.75708	0	11.51	23924	0	0	5	5	0.02	0.6223624	1	10	0.08	2800	4.232788	40.92393	-91.39368
5848726	-262	626	4594	-10.06272	4.24618	353.1566	0	11.51	23924	0	0	5	5	0.02	0.615873	1	10	0.08	2800	352.6941	40.92393	-91.39368
5848831	-730	-2898	-630	-16.20722	6.446234	347.0658	0	11.51	23924	0	0	5	5	0.02	0.6118907	1	10	0.08	2800	338.2999	40.92394	-91.39369
5848991	-1303	-560	566	-19.04984	9.718546	332.4541	0	11.51	23924	0	0	5	5	0.02	0.621515	1	10	0.08	2800	326.2744	40.92394	-91.39369
5849011	-1303	-560	566	-19.04984	9.718546	332.4541	0	11.51	23924	0	0	5	5	0.02	0.6244736	1	10	0.08	2800	326.2744	40.92394	-91.39369
5849115	-2485	2486	1845	-20.50743	4.221303	331.0234	0	11.51	23924	0	0	5	5	0.02	0.6356378	1	10	0.08	2800	324.3694	40.92394	-91.3937
5849291	-1975	2869	2403	-28.21463	-12.56075	329.8525	0	11.51	23924	0	0	5	5	0.02	0.6559076	1	10	0.08	2800	327.7786	40.92394	-91.3937
5849373	417	1064	-1006	-29.72229	-16.28709	328.6725	0	11.51	23924	0	0	5	5	0.02	0.6706931	1	10	0.08	2800	326.806	40.92394	-91.3937
