time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3964	-1962	3371	283	13.4625	6.90589	168.6921	0	12.36	20030	0	0	5	5	0.02	0.4930823	3	10	0.08	2800	167.6845	40.92393	-91.39368
4020	-629	1614	4172	11.21984	2.977216	164.1972	0	12.36	20030	0	0	5	5	0.02	0.4894052	3	10	0.08	2800	163.6434	40.92393	-91.39368
4092	-999	668	4493	10.56192	2.769094	161.7854	0	12.36	20030	0	0	5	5	0.02	0.4795135	3	10	0.08	2800	163.6434	40.92393	-91.39368
4219	2328	1658	6609	10.17967	3.083099	150.5206	0	12.36	20030	0	0	5	5	0.02	0.4688035	3	10	0.08	2800	154.9916	40.92393	-91.39368
4360	2275	-385	6017	12.92735	5.128587	135.5721	0	12.36	20030	0	0	5	5	0.02	0.4394168	3	10	0.08	2800	136.7821	40.92393	-91.39368
4494	1437	2887	5533	15.61395	2.864487	123.3239	0	12.36	20030	0	0	5	5	0.02	0.3978321	3	10	0.08	2800	120.1355	40.92393	-91.39368
4564	2633	496	7234	17.42067	2.917877	115.8611	0	12.36	20030	0	0	5	5	0.02	0.3800187	3	10	0.08	2800	111.5456	40.92393	-91.39368
4637	3733	-182	6570	19.95477	6.031144	93.76245	0	12.36	20030	0	0	5	5	0.02	0.3593396	3	10	0.08	2800	93.76245	40.92393	-91.39368
4731	583	490	4324	20.72919	7.578564	84.22868	0	12.36	20030	0	0	5	5	0.02	0.3507798	3	10	0.08	2800	84.27945	40.92393	-91.39368
4830	21	-922	1467	18.66229	9.055607	79.78844	0	12.31	20030	0	0	5	5	0.02	0.3421536	3	10	0.08	2800	79.95544	40.92394	-91.39368
4915	-5464	195	-5112	14.19555	9.714192	81.58868	0	12.31	20030	0	0	5	5	0.02	0.3337438	3	10	0.08	2800	76.15195	40.92394	-91.39368
5054	-2	466	-1066	11.22914	8.392255	93.76514	0	12.31	20030	0	0	5	5	0.02	0.3293252	3	10	0.08	2800	96.77475	40.92394	-91.39368
5196	35	-1074	736	10.10826	9.263324	93.01611	0	12.31	20030	0	0	5	5	0.02	0.333612	3	10	0.08	2800	95.90833	40.92394	-91.39368
5348	868	176	4874	11.42991	11.87639	84.65784	0	12.31	20030	0	0	5	5	0.02	0.3391219	3	10	0.08	2800	82.91138	40.92394	-91.39367
5433	609	1517	3996	11.61623	12.62003	79.50265	0	12.31	20030	0	0	5	5	0.02	0.3384132	3	10	0.08	2800	74.54977	40.92394	-91.39367
5552	711	2372	4582	10.17465	7.823499	76.27457	0	12.31	20030	0	0	5	5	0.02	0.3394428	3	10	0.08	2800	70.45261	40.92394	-91.39367
5669	-755	-1364	4712	7.192375	6.025143	66.50377	0	12.31	20030	0	0	5	5	0.02	0.3325209	3	10	0.08	2800	60.43622	40.92395	-91.39367
5720	-612	-344	5986	5.05959	7.593428	48.39996	0	12.31	20030	0	0	5	5	0.02	0.3317933	3	10	0.08	2800	52.58026	40.92395	-91.39367
5801	-934	3057	1878	0.7649112	7.065328	42.16431	0	12.31	20030	0	0	5	5	0.02	0.3283691	3	10	0.08	2800	42.95432	40.92395	-91.39366
5960	-937	1497	-485	0.3082778	-0.8134912	43.36236	0	12.31	20030	0	0	5	5	0.02	0.3192494	3	10	0.08	2800	39.55994	40.92395	-91.39366
6107	-2495	300	5739	-4.182622	-3.832767	36.31747	0	12.31	20030	0	0	5	5	0.02	0.3127062	3	10	0.08	2800	41.62524	40.92395	-91.39366
6248	-629	-1146	6249	-7.447298	-5.187086	21.94543	0	12.31	20030	0	0	5	5	0.02	0.3009277	3	10	0.08	2800	24.50082	40.92395	-91.39366
6327	-1116	-963	1961	-9.675278	-4.757407	2.607817	0	12.31	20030	0	0	5	5	0.02	0.2852264	3	10	0.08	2800	2.984161	40.92395	-91.39366
6418	-2120	-684	6022	-11.89229	-5.932978	356.1133	0	12.31	20030	0	0	5	5	0.02	0.2633443	3	10	0.08	2800	358.7337	40.92395	-91.39366
6529	871	-162	2285	-13.17192	-6.416164	348.6624	0	12.31	20030	0	0	5	5	0.02	0.2148491	3	10	0.08	2800	344.2422	40.92396	-91.39366
6605	1750	-554	-1060	-11.55051	-5.977011	348.0121	0	12.31	20030	0	0	5	5	0.02	0.1844783	3	10	0.08	2800	344.2422	40.92396	-91.39366
6704	566	-1260	770	-8.761278	-4.945352	347.8866	0	12.36	20030	0	0	5	5	0.02	0.1379523	3	10	0.08	2800	344.1762	40.92396	-91.39366
6808	1744	1019	-2142	-7.541183	-4.727718	348.6679	0	12.36	20030	0	0	5	5	0.02	0.09243883	3	10	0.08	2800	341.8117	40.92396	-91.39366
6983	-326	452	-23	-4.328081	-6.153868	350.5087	0	12.36	20030	0	0	5	5	0.02	0.02133949	3	10	0.08	2800	346.0242	40.92396	-91.39366
7032	248	-149	-364	-4.396503	-6.164914	350.569	0	12.36	20030	0	0	5	5	0.02	-0.006475048	3	10	0.08	2800	344.7779	40.92396	-91.39366
7127	152	-273	874	-4.783226	-6.257048	347.2202	0	12.36	20030	0	0	5	5	0.02	-0.03714498	3	10	0.08	2800	340.3025	40.92396	-91.39366
7192	-161	4	-64	-4.64036	-6.046583	347.1429	0	12.36	20030	0	0	5	5	0.02	-0.08048753	3	10	0.08	2800	340.3025	40.92396	-91.39366
7311	337	-470	-137	-4.719137	-5.512294	347.216	0	12.36	20030	0	0	5	5	0.02	-0.109831	3	10	0.08	2800	341.1177	40.92397	-91.39367
7447	-5	-97	354	-4.063812	-4.351274	347.3434	0	12.36	20030	0	0	5	5	0.02	-0.1357246	3	10	0.08	2800	340.9629	40.92397	-91.39368
7538	-193	174	99	-4.168788	-4.17349	347.3529	0	12.31	20030	0	0	5	5	0.02	-0.1456216	3	10	0.08	2800	341.3842	40.92397	-91.39368
7593	49	-33	-146	-4.262453	-4.148116	347.3178	0	12.31	20030	0	0	5	5	0.02	-0.1510509	3	10	0.08	2800	340.4789	40.92397	-91.39368
7745	13	-12	-15	-4.307057	-3.907939	347.3266	0	12.31	20030	0	0	5	5	0.02	-0.1666546	3	10	0.08	2800	340.584	40.92397	-91.39368
7794	-33	18	10	-4.334992	-3.883456	347.315	0	12.31	20030	0	0	5	5	0.02	-0.1701523	3	10	0.08	2800	340.584	40.92397	-91.39368
7948	-39	31	16	-4.37949	-3.726068	347.3123	0	12.31	20030	0	0	5	5	0.02	-0.1787957	3	10	0.08	2800	340.8788	40.92397	-91.39368
8013	-30	29	8	-4.403277	-3.652241	347.3131	0	12.31	20030	0	0	5	5	0.02	-0.180035	3	10	0.08	2800	340.2704	40.92397	-91.39368
8114	-22	13	8	-4.452877	-3.515777	347.3105	0	12.31	20030	0	0	5	5	0.02	-0.190361	3	10	0.08	2800	341.1298	40.92397	-91.39368
8246	-23	6	6	-4.493707	-3.388849	347.3084	0	12.31	20030	0	0	5	5	0.02	-0.1995664	3	10	0.08	2800	341.2321	40.92397	-91.39368
8320	-10	-10	-2	-4.50555	-3.359163	347.3069	0	12.31	20030	0	0	5	5	0.02	-0.2067584	3	10	0.08	2800	341.2321	40.92397	-91.39367
8409	-13	0	0	-4.529691	-3.262881	347.306	0	12.31	20030	0	0	5	5	0.02	-0.209198	3	10	0.08	2800	340.9331	40.92397	-91.39367
8536	-16	1	-1	-4.569868	-3.143795	347.3051	0	12.36	20030	0	0	5	5	0.02	-0.204762	3	10	0.08	2800	340.8119	40.92396	-91.39367
8612	-10	1	-2	-4.588768	-3.087512	347.3046	0	12.36	20030	0	0	5	5	0.02	-0.2006972	3	10	0.08	2800	341.0434	40.92396	-91.39367
8765	-21	3	0	-4.633614	-2.960504	347.3019	0	12.36	20030	0	0	5	5	0.02	-0.18672	3	10	0.08	2800	340.7833	40.92396	-91.39367
8830	-16	-2	0	-4.649515	-2.912976	347.3018	0	12.36	20030	0	0	5	5	0.02	-0.1868812	3	10	0.08	2800	340.7882	40.92396	-91.39367
8962	-12	3	2	-4.674732	-2.842736	347.3003	0	12.36	20030	0	0	5	5	0.02	-0.1854123	3	10	0.08	2800	341.1563	40.92396	-91.39367
9042	-19	2	0	-4.691508	-2.797681	347.2982	0	12.36	20030	0	0	5	5	0.02	-0.1849609	3	10	0.08	2800	340.9651	40.92396	-91.39366
9155	-17	3	-1	-4.716233	-2.713918	347.2974	0	12.36	20030	0	0	5	5	0.02	-0.1806651	3	10	0.08	2800	340.7077	40.92396	-91.39366
9272	-30	-1	3	-4.75134	-2.613732	347.2987	0	12.36	20030	0	0	5	5	0.02	-0.1778993	3	10	0.08	2800	340.6651	40.92396	-91.39366
9430	-21	-4	0	-4.769804	-2.560151	347.2979	0	12.31	20030	0	0	5	5	0.02	-0.1832171	3	10	0.08	2800	341.0835	40.92396	-91.39366
9495	-13	0	0	-4.783626	-2.508694	347.297	0	12.31	20030	0	0	5	5	0.02	-0.1863196	3	10	0.08	2800	341.1337	40.92396	-91.39366
9643	-20	7	2	-4.802494	-2.444545	347.2978	0	12.31	20030	0	0	5	5	0.02	-0.1934462	3	10	0.08	2800	340.5747	40.92396	-91.39366
9732	-12	4	0	-4.818899	-2.40076	347.2971	0	12.31	20030	0	0	5	5	0.02	-0.2039937	3	10	0.08	2800	341.5472	40.92396	-91.39366
9900	-131	159	75	-4.852321	-2.326709	347.2934	0	12.31	20030	0	0	5	5	0.02	-0.2115432	3	10	0.08	2800	341.4294	40.92396	-91.39366
9977	-147	75	35	-5.243249	-2.857396	347.1761	0	12.31	20030	0	0	5	5	0.02	-0.2167061	3	10	0.08	2800	341.539	40.92396	-91.39366
10077	-1117	1667	53	-5.123987	-2.634304	347.2572	0	12.31	20030	0	0	5	5	0.02	-0.2200429	3	10	0.08	2800	341.1487	40.92396	-91.39366
10175	320	-296	-28	-5.821057	-3.407152	347.3022	0	12.31	20030	0	0	5	5	0.02	-0.2262092	3	10	0.08	2800	341.4803	40.92396	-91.39366
10220	-152	-49	-213	-5.770804	-3.319968	347.3675	0	12.31	20030	0	0	5	5	0.02	-0.2271044	3	10	0.08	2800	341.2039	40.92396	-91.39366
10349	77	-209	62	-5.730394	-3.151123	347.305	0	12.31	20030	0	0	5	5	0.02	-0.2252281	3	10	0.08	2800	341.3366	40.92396	-91.39366
10467	184	-109	86	-5.511379	-2.874505	347.2655	0	12.31	20030	0	0	5	5	0.02	-0.2258522	3	10	0.08	2800	341.681	40.92396	-91.39366
10522	-50	61	14	-5.449046	-2.848593	347.2622	0	12.31	20030	0	0	5	5	0.02	-0.2264455	3	10	0.08	2800	340.9503	40.92396	-91.39366
10642	-59	85	-72	-5.57141	-3.042193	347.3118	0	12.31	20030	0	0	5	5	0.02	-0.2198063	3	10	0.08	2800	342.2223	40.92396	-91.39366
10717	367	-696	-74	-5.604559	-3.039341	347.3533	0	12.31	20030	0	0	5	5	0.02	-0.2158794	3	10	0.08	2800	341.6365	40.92396	-91.39366
10813	-21	5	8	-4.823678	-1.985801	347.4812	0	12.31	20030	0	0	5	5	0.02	-0.21755	3	10	0.08	2800	341.1492	40.92396	-91.39366
10957	157	-405	40	-5.440476	-2.712067	347.398	0	12.31	20030	0	0	5	5	0.02	-0.2166476	3	10	0.08	2800	341.2282	40.92396	-91.39366
11050	-238	535	-155	-5.128518	-2.077019	347.462	0	12.31	20030	0	0	5	5	0.02	-0.2126865	3	10	0.08	2800	340.4011	40.92396	-91.39366
11141	122	-121	4	-4.896233	-1.869491	347.5806	0	12.31	20030	0	0	5	5	0.02	-0.198373	3	10	0.08	2800	340.9259	40.92396	-91.39366
11233	-38	11	192	-4.919321	-1.808282	347.4432	0	12.31	20030	0	0	5	5	0.02	-0.1943762	3	10	0.08	2800	341.2074	40.92396	-91.39366
11384	-200	146	-41	-5.007115	-2.076171	347.3654	0	12.31	20030	0	0	5	5	0.02	-0.1934556	3	10	0.08	2800	340.9122	40.92396	-91.39366
11419	258	90	-132	-4.977654	-2.12393	347.4246	0	12.31	20030	0	0	5	5	0.02	-0.1924469	3	10	0.08	2800	340.9122	40.92396	-91.39366
11603	-74	66	91	-4.797575	-1.781108	347.5439	0	12.31	20030	0	0	5	5	0.02	-0.1737637	3	10	0.08	2800	341.4524	40.92396	-91.39366
11704	-23	163	104	-4.778501	-1.76861	347.4471	0	12.31	20030	0	0	5	5	0.02	-0.1673926	3	10	0.08	2800	340.5692	40.92396	-91.39366
11725	-23	163	104	-4.778501	-1.76861	347.4471	0	12.31	20030	0	0	5	5	0.02	-0.1622692	3	10	0.08	2800	340.5692	40.92396	-91.39366
11857	-638	963	118	-5.293766	-2.554527	347.4322	0	12.31	20030	0	0	5	5	0.02	-0.1561178	3	10	0.08	2800	340.9838	40.92396	-91.39366
11970	318	-305	22	-5.019059	-1.944542	347.3578	0	12.31	20030	0	0	5	5	0.02	-0.1534522	3	10	0.08	2800	341.3491	40.92396	-91.39366
12037	-164	128	262	-4.931429	-1.891305	347.2991	0	12.31	20030	0	0	5	5	0.02	-0.1520394	3	10	0.08	2800	341.1636	40.92396	-91.39366
12184	372	-647	148	-5.680336	-2.912213	347.3405	0	12.36	20030	0	0	5	5	0.02	-0.143062	3	10	0.08	2800	341.2108	40.92396	-91.39366
12297	-551	264	276	-5.002106	-1.879951	347.3643	0	12.36	20030	0	0	5	5	0.02	-0.1434402	3	10	0.08	2800	341.3874	40.92396	-91.39366
12360	231	-348	-67	-5.158132	-2.118387	347.4009	0	12.36	20030	0	0	5	5	0.02	-0.1451118	3	10	0.08	2800	340.8857	40.92396	-91.39366
12510	54	73	-73	-5.05116	-1.906353	347.4152	0	12.36	20030	0	0	5	5	0.02	-0.1577534	3	10	0.08	2800	341.6923	40.92396	-91.39366
12551	-102	122	96	-4.977746	-1.814255	347.4127	0	12.36	20030	0	0	5	5	0.02	-0.163658	3	10	0.08	2800	341.302	40.92396	-91.39366
12678	33	-36	-31	-4.995572	-1.810299	347.416	0	12.36	20030	0	0	5	5	0.02	-0.1757678	3	10	0.08	2800	341.373	40.92396	-91.39366
12766	25	-34	-21	-5.000886	-1.810891	347.4122	0	12.36	20030	0	0	5	5	0.02	-0.1770351	3	10	0.08	2800	341.255	40.92396	-91.39366
12916	-31	14	9	-4.99821	-1.787104	347.4119	0	12.36	20030	0	0	5	5	0.02	-0.1810425	3	10	0.08	2800	341.343	40.92396	-91.39366
13013	-3	-11	-8	-4.999729	-1.782704	347.4078	0	12.36	20030	0	0	5	5	0.02	-0.1835878	3	10	0.08	2800	341.6955	40.92396	-91.39366
13068	-14	6	1	-4.993635	-1.773081	347.4096	0	12.36	20030	0	0	5	5	0.02	-0.1814483	3	10	0.08	2800	341.6955	40.92396	-91.39366
13230	-13	-2	3	-4.993028	-1.767681	347.4047	0	12.31	20030	0	0	5	5	0.02	-0.1727156	3	10	0.08	2800	340.9953	40.92396	-91.39366
13330	-11	8	4	-4.98834	-1.760394	347.4043	0	12.31	20030	0	0	5	5	0.02	-0.1694682	3	10	0.08	2800	341.0461	40.92396	-91.39366
13388	-10	3	0	-4.991136	-1.752293	347.4037	0	12.31	20030	0	0	5	5	0.02	-0.1680436	3	10	0.08	2800	341.4347	40.92396	-91.39366
13446	-11	0	5	-4.989648	-1.749455	347.4047	0	12.31	20030	0	0	5	5	0.02	-0.1687984	3	10	0.08	2800	341.4347	40.92396	-91.39366
13560	-6	-1	-1	-4.987901	-1.73964	347.4045	0	12.31	20030	0	0	5	5	0.02	-0.1724014	3	10	0.08	2800	341.5747	40.92396	-91.39366
13653	-18	3	7	-4.989468	-1.733308	347.4035	0	12.31	20030	0	0	5	5	0.02	-0.172359	3	10	0.08	2800	341.365	40.92396	-91.39365
13747	-10	-3	0	-4.987556	-1.727927	347.4025	0	12.31	20030	0	0	5	5	0.02	-0.166556	3	10	0.08	2800	341.6719	40.92396	-91.39365
13837	-13	-3	-1	-4.988405	-1.725109	347.4024	0	12.31	20030	0	0	5	5	0.02	-0.1634817	3	10	0.08	2800	341.1629	40.92396	-91.39365
13932	-7	2	-1	-4.990124	-1.719967	347.4026	0	12.31	20030	0	0	5	5	0.02	-0.1595587	1	10	0.08	2800	341.2928	40.92396	-91.39365
14081	-11	-1	0	-4.987463	-1.714387	347.4036	0	12.36	20030	0	0	5	5	0.02	-0.1506299	1	10	0.08	2800	341.2555	40.92396	-91.39365
14258	-15	0	-2	-4.986632	-1.708549	347.4037	0	12.36	20030	0	0	5	5	0.02	-0.1614684	1	10	0.08	2800	341.5668	40.92396	-91.39365
14342	-10	0	0	-4.984195	-1.698298	347.4041	0	12.36	20030	0	0	5	5	0.02	-0.1653044	1	10	0.08	2800	341.1891	40.92396	-91.39365
14419	-11	-5	-3	-4.982716	-1.693162	347.4036	0	12.36	20030	0	0	5	5	0.02	-0.1648947	1	10	0.08	2800	341.9325	40.92396	-91.39365
14527	-11	2	0	-4.978962	-1.687832	347.4047	0	12.36	20030	0	0	5	5	0.02	-0.1609356	1	10	0.08	2800	341.768	40.92396	-91.39365
14644	-14	0	0	-4.976236	-1.683414	347.4052	0	12.36	20030	0	0	5	5	0.02	-0.165717	1	10	0.08	2800	341.7002	40.92396	-91.39365
14777	-12	1	4	-4.971231	-1.679717	347.4044	0	12.36	20030	0	0	5	5	0.02	-0.1751722	1	10	0.08	2800	341.5829	40.92396	-91.39365
14933	-9	3	0	-4.970138	-1.675374	347.4073	0	12.36	20030	0	0	5	5	0.02	-0.1944709	3	10	0.08	2800	341.0736	40.92396	-91.39365
14982	-10	0	2	-4.971121	-1.671959	347.4064	0	12.36	20030	0	0	5	5	0.02	-0.1968512	3	10	0.08	2800	341.3295	40.92396	-91.39365
15080	-11	1	1	-4.972754	-1.670061	347.4058	0	12.36	20030	0	0	5	5	0.02	-0.2026565	3	10	0.08	2800	341.4179	40.92396	-91.39365
15154	-11	1	-4	-4.971006	-1.668998	347.4063	0	12.36	20030	0	0	5	5	0.02	-0.2090699	3	10	0.08	2800	341.5014	40.92396	-91.39365
15249	-11	0	-3	-4.972117	-1.669355	347.4064	0	12.36	20030	0	0	5	5	0.02	-0.2146087	3	10	0.08	2800	341.4659	40.92396	-91.39365
15412	-18	1	5	-4.968952	-1.66695	347.4054	0	12.36	20030	0	0	5	5	0.02	-0.2223996	3	10	0.08	2800	342.0315	40.92396	-91.39365
15493	-12	0	-2	-4.973987	-1.663224	347.4069	0	12.36	20030	0	0	5	5	0.02	-0.2271057	3	10	0.08	2800	341.1281	40.92396	-91.39365
15603	5	8	77	-4.972448	-1.66238	347.4023	0	12.36	20030	0	0	5	5	0.02	-0.2293679	3	10	0.08	2800	341.3824	40.92396	-91.39365
15682	24	-75	178	-4.963811	-1.665883	347.4072	0	12.36	20030	0	0	5	5	0.02	-0.2292734	3	10	0.08	2800	341.4269	40.92396	-91.39365
15788	50	-68	-222	-4.95733	-1.643806	347.4083	0	12.36	20030	0	0	5	5	0.02	-0.2404547	3	10	0.08	2800	340.9089	40.92396	-91.39365
15907	-19	-29	-58	-4.898102	-1.580447	347.4463	0	12.31	20030	0	0	5	5	0.02	-0.2511166	3	10	0.08	2800	340.5243	40.92396	-91.39365
16070	80	196	-142	-4.79496	-1.456823	347.5077	0	12.31	20030	0	0	5	5	0.02	-0.2604278	3	10	0.08	2800	340.1495	40.92396	-91.39365
16178	-53	101	129	-4.759618	-1.40962	347.485	0	12.31	20030	0	0	5	5	0.02	-0.2606733	3	10	0.08	2800	340.9602	40.92396	-91.39365
16301	-53	46	-50	-4.854157	-1.506338	347.4371	0	12.31	20030	0	0	5	5	0.02	-0.2618051	3	10	0.08	2800	341.8306	40.92396	-91.39365
16398	-98	-72	72	-4.861039	-1.516852	347.427	0	12.31	20030	0	0	5	5	0.02	-0.2635757	3	10	0.08	2800	341.2215	40.92396	-91.39365
16506	50	-60	-127	-4.844475	-1.489361	347.439	0	12.31	20030	0	0	5	5	0.02	-0.2478287	3	10	0.08	2800	341.3726	40.92396	-91.39365
16561	-28	-146	9	-4.804768	-1.442893	347.4715	0	12.31	20030	0	0	5	5	0.02	-0.2430066	3	10	0.08	2800	340.7759	40.92396	-91.39365
16672	-9	-191	138	-4.780846	-1.416744	347.4759	0	12.31	20030	0	0	5	5	0.02	-0.222358	3	10	0.08	2800	339.2309	40.92396	-91.39365
16830	-19	99	-150	-4.749234	-1.393966	347.4841	0	12.25	20030	0	0	5	5	0.02	-0.1916704	3	10	0.08	2800	338.4729	40.92396	-91.39365
16951	51	-38	184	-4.700346	-1.302977	347.4839	0	12.25	20030	0	0	5	5	0.02	-0.1808925	3	10	0.08	2800	339.683	40.92396	-91.39365
17026	108	-117	16	-4.668665	-1.260419	347.5304	0	12.25	20030	0	0	5	5	0.02	-0.1725617	3	10	0.08	2800	340.5427	40.92396	-91.39365
17094	-151	-177	154	-4.64963	-1.227767	347.5455	0	12.25	20030	0	0	5	5	0.02	-0.1567497	3	10	0.08	2800	339.959	40.92396	-91.39365
17145	-31	-41	-83	-4.638281	-1.235961	347.5374	0	12.25	20030	0	0	5	5	0.02	-0.1494057	3	10	0.08	2800	339.959	40.92396	-91.39365
17226	-15	-250	-100	-4.620057	-1.176208	347.5612	0	12.25	20030	0	0	5	5	0.02	-0.1436941	3	10	0.08	2800	340.4945	40.92396	-91.39365
17382	-121	-172	73	-4.637355	-1.077286	347.5742	0	12.25	20030	0	0	5	5	0.02	-0.1340108	3	10	0.08	2800	339.4797	40.92396	-91.39365
17527	24	-62	32	-4.655879	-1.001016	347.6288	0	12.25	20030	0	0	5	5	0.02	-0.1288557	3	10	0.08	2800	337.8009	40.92396	-91.39365
