time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
139066	684	-1269	1064	-1.379218	0.7550565	-28.97355	0	10.83	4004	0	0	0	0	1.209419	0.4597895	1	15	0.001	1200
139181	-168	-46	90	-1.353368	1.265111	-28.83383	0	11.29	4003	0	0	0	0	1.209419	0.4086803	1	15	0.001	1200
139253	-79	48	143	-1.423541	1.152645	-28.87101	0	11.29	4004	0	0	0	0	1.209419	0.3988881	1	15	0.001	1200
139345	-56	-39	-203	-1.435123	1.11112	-28.87687	0	11.29	4003	0	0	0	0	1.209419	0.3776068	1	15	0.001	1200
139468	-44	-8	-30	-1.495454	1.021267	-28.91618	0	11.29	4004	0	0	0	0	1.209419	0.3581307	1	15	0.001	1200
139593	-75	-4	28	-1.544476	0.952479	-28.9355	0	11.29	4002	0	0	0	0	1.209419	0.3440417	1	15	0.001	1200
139656	-42	-6	21	-1.563717	0.9254721	-28.94803	0	11.29	4003	0	0	0	0	1.209419	0.3295784	1	15	0.001	1200
139773	-19	0	-52	-1.55971	0.8700826	-28.96711	0	11.29	4002	0	0	0	0	1.209419	0.3154312	1	15	0.001	1200
139892	-62	2	-21	-1.586631	0.8192919	-28.9967	0	11.29	4003	0	0	0	0	1.209419	0.3097803	1	15	0.001	1200
140027	-50	7	-15	-1.647306	0.7864141	-29.02355	0	11.29	4002	0	0	0	0	1.209419	0.3051999	1	15	0.001	1200
140139	-71	20	18	-1.669844	0.7583876	-29.04348	0	11.34	4002	0	0	0	0	1.209419	0.3036707	1	15	0.001	1200
140197	-60	2	23	-1.674835	0.7375724	-29.05589	0	11.34	4004	0	0	0	0	1.209419	0.3004599	1	15	0.001	1200
140272	-67	5	17	-1.682135	0.716491	-29.07203	0	11.34	4003	0	0	0	0	1.209419	0.2929502	1	15	0.001	1200
140377	-58	15	12	-1.698125	0.6989288	-29.08951	0	11.34	4003	0	0	0	0	1.209419	0.2827032	1	15	0.001	1200
140494	-65	0	11	-1.700283	0.6865862	-29.11403	0	11.34	4003	0	0	0	0	1.209419	0.2821398	1	15	0.001	1200
140636	-64	3	35	-1.710317	0.66641	-29.1446	0	11.34	4002	0	0	0	0	1.209419	0.2745037	1	15	0.001	1200
140731	-54	-13	-18	-1.719209	0.6658291	-29.16226	0	11.34	4003	0	0	0	0	1.209419	0.271044	1	15	0.001	1200
140888	-57	-5	18	-1.714113	0.6512696	-29.18538	0	11.34	4002	0	0	0	0	1.209419	0.2739532	1	15	0.001	1200
141052	-52	2	20	-1.700337	0.6351628	-29.21424	0	11.4	4003	0	0	0	0	1.209419	0.2755968	1	15	0.001	1200
141136	-54	1	2	-1.698877	0.6271529	-29.22438	0	11.4	4003	0	0	0	0	1.209419	0.2708623	1	15	0.001	1200
141297	-54	3	12	-1.700477	0.6150035	-29.25557	0	11.4	4002	0	0	0	0	1.209419	0.2465339	1	15	0.001	1200
141519	-60	0	3	-1.692968	0.5987637	-29.2939	0	11.4	4002	0	0	0	0	1.209419	0.2162927	1	15	0.001	1200
141707	-47	-1	13	-1.696674	0.5868619	-29.3208	0	11.4	4004	0	0	0	0	1.209419	0.2241324	1	15	0.001	1200
141873	-65	6	11	-1.688319	0.5835233	-29.34678	0	11.4	4003	0	0	0	0	1.209419	0.226899	1	15	0.001	1200
141954	-48	6	7	-1.691913	0.5746233	-29.36941	0	11.4	4004	0	0	0	0	1.209419	0.2208423	1	15	0.001	1200
142020	-57	-3	7	-1.693937	0.5756414	-29.37889	0	11.4	4003	0	0	0	0	1.209419	0.2168847	1	15	0.001	1200
142196	-61	3	7	-1.68735	0.573386	-29.4056	0	11.4	4003	0	0	0	0	1.209419	0.2166256	1	15	0.001	1200
142324	-47	2	9	-1.681482	0.5787587	-29.42902	0	11.4	4003	0	0	0	0	1.209419	0.2215227	1	15	0.001	1200
142365	-57	5	7	-1.671133	0.5756617	-29.4388	0	11.4	4004	0	0	0	0	1.209419	0.2215651	1	15	0.001	1200
142507	-56	0	11	-1.671791	0.5772336	-29.45897	0	11.4	4004	0	0	0	0	1.209419	0.2154829	1	15	0.001	1200
142556	-62	-2	8	-1.671244	0.5809675	-29.46294	0	11.4	4002	0	0	0	0	1.209419	0.2216663	1	15	0.001	1200
142698	-54	2	7	-1.665882	0.5798567	-29.4822	0	11.4	4004	0	0	0	0	1.209419	0.2232683	1	15	0.001	1200
142850	-57	3	13	-1.661745	0.5811133	-29.50653	0	11.4	4003	0	0	0	0	1.209419	0.2285276	1	15	0.001	1200
142902	-53	0	9	-1.659198	0.5749992	-29.51759	0	11.4	4004	0	0	0	0	1.209419	0.2318425	1	15	0.001	1200
142988	-60	2	16	-1.661699	0.5716902	-29.52818	0	11.4	4002	0	0	0	0	1.209419	0.2405078	1	15	0.001	1200
143044	-51	1	12	-1.66811	0.5725289	-29.54567	0	11.4	4002	0	0	0	0	1.209419	0.245257	1	15	0.001	1200
143190	-47	3	7	-1.661508	0.5673972	-29.56713	0	11.4	4003	0	0	0	0	1.209419	0.250148	1	15	0.001	1200
143286	-48	-2	16	-1.662848	0.5617976	-29.5815	0	11.4	4004	0	0	0	0	1.209419	0.2432477	1	15	0.001	1200
143475	-49	3	14	-1.663561	0.5639808	-29.60662	0	11.4	4003	0	0	0	0	1.209419	0.215718	1	15	0.001	1200
143635	-51	0	11	-1.658157	0.5545791	-29.63321	0	11.4	4003	0	0	0	0	1.209419	0.198254	1	15	0.001	1200
143709	-55	5	8	-1.654273	0.5605829	-29.64818	0	11.46	4002	0	0	0	0	1.209419	0.1960379	1	15	0.001	1200
143788	-57	2	13	-1.652595	0.5639488	-29.65925	0	11.46	4003	0	0	0	0	1.209419	0.1894298	1	15	0.001	1200
143901	-54	-6	14	-1.643253	0.5648959	-29.67776	0	11.46	4004	0	0	0	0	1.209419	0.1872112	1	15	0.001	1200
143988	-53	2	6	-1.643417	0.5667094	-29.68749	0	11.46	4002	0	0	0	0	1.209419	0.1931249	1	15	0.001	1200
144117	-44	0	14	-1.639521	0.5689521	-29.70368	0	11.46	4003	0	0	0	0	1.209419	0.2021754	1	15	0.001	1200
144190	-50	0	3	-1.631402	0.5677987	-29.71823	0	11.46	4002	0	0	0	0	1.209419	0.2183429	1	15	0.001	1200
144256	-48	0	11	-1.628899	0.5689349	-29.72831	0	11.46	4004	0	0	0	0	1.209419	0.2230348	1	15	0.001	1200
144337	-53	3	11	-1.625946	0.5660924	-29.74072	0	11.46	4002	0	0	0	0	1.209419	0.2252366	1	15	0.001	1200
144433	-54	-2	9	-1.623528	0.5638522	-29.75515	0	11.46	4003	0	0	0	0	1.209419	0.2370956	1	15	0.001	1200
144600	-52	1	10	-1.627883	0.5646139	-29.78045	0	11.46	4002	0	0	0	0	1.209419	0.2510118	1	15	0.001	1200
144713	-56	5	11	-1.627543	0.5664564	-29.80057	0	11.46	4003	0	0	0	0	1.209419	0.2566292	1	15	0.001	1200
144828	-54	2	9	-1.627612	0.5697423	-29.81641	0	11.46	4003	0	0	0	0	1.209419	0.2683415	1	15	0.001	1200
144977	-54	3	7	-1.631891	0.567786	-29.84043	0	11.46	4004	0	0	0	0	1.209419	0.2733716	1	15	0.001	1200
145088	-53	3	7	-1.627465	0.5686814	-29.85485	0	11.46	4003	0	0	0	0	1.209419	0.2705627	1	15	0.001	1200
145281	-48	3	13	-1.618308	0.5640496	-29.88113	0	11.46	4003	0	0	0	0	1.209419	0.2664089	1	15	0.001	1200
145372	-52	-3	7	-1.617919	0.5636085	-29.89445	0	11.46	4002	0	0	0	0	1.209419	0.2678701	1	15	0.001	1200
145425	-55	2	9	-1.61713	0.566296	-29.89897	0	11.46	4004	0	0	0	0	1.209419	0.2695259	1	15	0.001	1200
145521	-51	4	6	-1.615633	0.5576873	-29.91315	0	11.46	4004	0	0	0	0	1.209419	0.2693692	1	15	0.001	1200
