time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
220781	-173	-1481	-1298	0.5724473	-5.041304	-0.2704099	0	10.66	4004	5	198	6	14	0.8246533	0.7502065	4	25	0.02	1400
220936	-1011	1074	-516	-0.1399921	-8.357423	-0.5599838	0	10.66	4003	77	-137	-1	32	0.7904328	0.7280782	4	25	0.02	1400
220985	307	1727	-503	0.2209558	-10.00743	-0.4375055	0	10.66	4002	-1	111	9	3	0.7919259	0.724191	4	25	0.02	1400
221029	307	1727	-503	0.2209558	-10.00743	-0.4375055	0	10.66	4002	44	-225	2	1	0.7932697	0.7131695	4	25	0.02	1400
221196	-461	-4646	-1176	-1.54733	-9.568841	-0.07667369	0	11.17	4004	78	-65	14	9	0.8009924	0.6750055	4	25	0.02	1400
221238	594	-3675	205	-1.041456	-6.148133	0.1337508	0	11.17	4002	40	50	17	7	0.7970003	0.6666975	4	25	0.02	1400
221356	283	1160	-82	-0.5448378	-5.982975	-0.462	0	11.17	4004	15	-56	6	11	0.7943404	0.6632302	4	25	0.02	1400
221446	444	-1804	-677	-0.175116	-5.490001	-1.107262	0	11.17	4002	0	-54	46	29	0.771301	0.6710715	4	25	0.02	1400
221584	-637	-561	993	0.5617017	-2.663716	-0.6032059	0	11.17	4002	73	140	26	-3	0.7898517	0.6774418	4	25	0.02	1400
221639	-637	-561	993	0.5617017	-2.663716	-0.6032059	0	11.17	4002	72	35	-2	6	0.7922777	0.6846188	4	25	0.02	1400
221761	-500	-1895	-731	0.8607383	-2.60384	0.3990938	0	11.17	4004	106	-254	-20	-9	0.8203637	0.7025958	4	25	0.02	1400
221927	735	1003	611	0.1589409	-4.863278	0.267186	0	11.17	4004	-18	66	10	2	0.8550921	0.7225525	4	25	0.02	1400
221994	-523	-65	394	0.232579	-5.635204	0.037752	0	11.17	4004	79	-322	-19	5	0.8648863	0.7216769	4	25	0.02	1400
222095	243	666	595	0.2855894	-5.509139	0.1688278	0	10.38	4004	46	-312	-26	-6	0.8759755	0.7163808	4	25	0.02	1400
222149	213	-1488	-1210	0.6594599	-6.067644	0.275697	0	10.38	4004	53	-362	-9	7	0.8699235	0.7166163	4	25	0.02	1400
222306	-73	-998	1018	1.547518	-6.569997	-0.4618965	0	10.38	4003	81	-101	3	-8	0.9014474	0.7235289	4	25	0.02	1400
222350	-340	1466	1459	1.38675	-5.848941	-0.8375811	0	10.38	4003	33	25	33	-2	0.9049073	0.7255317	4	25	0.02	1400
222471	161	780	587	1.657085	-6.740027	-0.5985986	0	10.38	4003	-20	-14	30	1	0.9099461	0.7248476	4	25	0.02	1400
222678	333	-106	294	-1.201125	-9.49129	0.1284457	0	10.38	4003	-113	271	-7	-7	0.9426095	0.7053276	4	25	0.02	1400
222788	192	1847	-610	-0.9014271	-11.00654	0.4417937	0	10.38	4002	8	-126	0	20	0.934113	0.6849123	4	25	0.02	1400
222890	1235	100	-599	-0.2257141	-12.21016	0.171475	0	10.38	4002	-61	-218	7	7	0.9250081	0.6720318	4	25	0.02	1400
223004	-1152	-3884	-57	-0.0732376	-10.6687	-0.9339056	0	10.83	4003	64	-400	24	-6	0.9327185	0.6540174	4	25	0.02	1400
223079	-537	-2025	1320	-0.5545943	-7.264236	-1.144449	0	10.83	4003	11	-313	13	-4	0.9343456	0.6564218	4	25	0.02	1400
223163	786	-1269	1427	-0.1058503	-4.904728	-1.181986	0	10.83	4002	67	210	27	5	0.9295204	0.6599598	4	25	0.02	1400
223324	-302	1461	-1157	-2.28593	-5.338529	-0.7304711	0	10.83	4004	-77	-138	7	18	0.898969	0.6804917	4	25	0.02	1400
223429	-685	468	431	-3.192947	-6.472657	-0.7424097	0	10.83	4004	5	72	25	4	0.891437	0.6929997	4	25	0.02	1400
223491	1544	280	-176	-1.785941	-6.128996	-0.3297617	0	10.83	4004	7	21	-1	5	0.8916466	0.6980351	4	25	0.02	1400
223571	-781	484	1605	-0.7320243	-5.792917	-0.8552375	0	10.83	4004	9	-277	15	0	0.8943477	0.7080435	4	25	0.02	1400
223712	1212	1253	732	-1.201661	-7.391852	-1.157189	0	10.83	4002	-19	40	45	7	0.8808969	0.7300103	4	25	0.02	1400
223847	41	-67	949	-0.6022856	-9.828147	-1.48167	0	10.83	4004	-8	-333	47	24	0.8511028	0.7403051	4	25	0.02	1400
223911	957	-493	-511	-0.2540431	-9.467097	-1.297223	0	10.83	4002	-1	-104	32	19	0.8286169	0.7359729	4	25	0.02	1400
223961	1295	1009	-1112	1.281262	-8.907022	-1.125608	0	11.06	4004	-122	66	28	11	0.8272862	0.7326958	4	25	0.02	1400
224095	-1077	623	-214	2.613617	-11.18333	-0.6828315	0	11.06	4004	0	-172	8	3	0.8313478	0.7225034	4	25	0.02	1400
224201	-473	814	1586	-0.3283644	-10.74686	-1.042007	0	11.06	4002	93	-400	11	5	0.8295116	0.7079068	4	25	0.02	1400
224289	-915	1476	1255	-1.479609	-10.11806	-2.040291	0	11.06	4002	58	80	56	6	0.8235664	0.6773668	4	25	0.02	1400
224380	313	-2756	-1377	-1.460691	-8.87969	-1.718443	0	11.06	4004	-16	264	50	11	0.8128089	0.6611362	4	25	0.02	1400
224457	10	650	567	-1.183341	-7.071759	-1.252776	0	11.06	4004	33	-29	20	12	0.7940111	0.6453245	4	25	0.02	1400
224562	405	-2206	-803	-0.8577921	-7.061244	-0.4095631	0	11.06	4002	1	-57	-14	23	0.7697092	0.6318606	4	25	0.02	1400
224715	201	-722	520	-0.6286659	-4.288496	-0.5952304	0	11.06	4003	-50	11	27	29	0.7405663	0.6067345	4	25	0.02	1400
224760	-265	-392	199	-0.6597092	-3.98237	-0.5835572	0	11.06	4004	-58	1	27	27	0.7342865	0.6037205	4	25	0.02	1400
224914	1033	1872	1351	0.1183597	-4.983617	-1.083823	0	10.43	4004	-2	263	44	14	0.7088337	0.592265	4	25	0.02	1400
224997	-41	-100	-846	1.348575	-4.960089	-0.7323275	0	10.43	4003	-2	106	27	15	0.6912506	0.5858986	4	25	0.02	1400
225074	-859	1802	1217	0.353093	-5.007863	-0.8769872	0	10.43	4004	56	129	0	18	0.6777404	0.5834512	4	25	0.02	1400
225176	417	-1164	-1335	0.71394	-5.522551	-0.2671149	0	10.43	4004	-21	73	5	40	0.6488395	0.5854872	4	25	0.02	1400
225378	646	-1028	471	0.2989765	-2.226839	0.09368727	0	10.43	4003	10	112	-12	40	0.6135656	0.5968328	4	25	0.02	1400
225423	-712	384	-492	0.6582389	-1.632628	0.229742	0	10.43	4004	-54	36	8	22	0.6248907	0.5962914	4	25	0.02	1400
225479	-853	-1778	-877	0.007909043	-1.510932	0.09233008	0	10.43	4004	107	-210	-13	-4	0.6442567	0.5951168	4	25	0.02	1400
225624	-53	999	-445	-0.01535936	-3.511225	-0.288852	0	10.43	4004	-54	255	17	14	0.5872471	0.5940518	4	25	0.02	1400
225694	167	1789	-1711	0.111151	-5.462808	0.1093852	0	10.43	4002	95	89	-6	18	0.5852209	0.5914019	4	25	0.02	1400
225811	279	865	-1090	0.6375942	-9.928435	0.4746672	0	10.15	4003	87	43	-30	14	0.5942203	0.5778913	4	25	0.02	1400
225893	1626	3878	1584	1.732559	-10.59349	0.8208004	0	10.15	4004	14	400	-22	30	0.5671319	0.5654204	4	25	0.02	1400
226057	1859	3851	-223	4.663732	-12.12582	1.165649	0	10.15	4004	-53	240	-20	6	0.5977089	0.5535251	4	25	0.02	1400
226184	-995	-3994	280	3.130992	-12.33469	-0.6146677	0	10.15	4002	136	-204	14	-11	0.6381906	0.5406244	4	25	0.02	1400
226304	1050	-2156	-1443	4.077846	-5.572851	-0.9697257	0	10.15	4002	-27	252	32	-11	0.6951549	0.5356876	4	25	0.02	1400
226409	1929	-1203	-1322	4.347048	-3.487835	-0.1762503	0	10.15	4004	-84	-111	0	-23	0.7377973	0.5270011	4	25	0.02	1400
226555	-1277	-223	-185	3.489043	-4.51088	0.2644731	0	10.15	4003	123	-30	-22	-25	0.8177668	0.5113438	4	25	0.02	1400
226660	-611	-716	-1116	1.653001	-5.250816	0.3176904	0	10.15	4004	93	98	-1	-16	0.8467533	0.5001126	4	25	0.02	1400
226764	-711	1796	1475	0.9233699	-8.605721	-0.3748479	0	9.41	4004	6	267	27	-13	0.8042971	0.4953948	4	25	0.02	1400
226805	-831	-1551	1069	0.2720387	-8.434761	-0.6797099	0	9.41	4003	62	-391	1	-12	0.8232002	0.4962929	4	25	0.02	1400
226948	-535	1726	-47	-2.329445	-8.765492	-1.024612	0	9.41	4004	55	-145	8	-15	0.8848352	0.5009125	4	25	0.02	1400
227009	-480	4556	1522	-2.327134	-10.32747	-1.092539	0	9.41	4003	32	259	18	-14	0.9132419	0.4968618	4	25	0.02	1400
227136	703	-1782	858	-2.244806	-10.56447	-0.004086751	0	9.41	4004	15	-33	-26	245	0.8715241	0.4939229	4	25	0.02	1400
227226	-1283	-886	1556	-2.876012	-8.845092	-0.4048544	0	9.41	4002	1	226	23	-23	0.9278857	0.486064	4	25	0.02	1400
227330	227	-1638	-540	-2.494	-6.523233	-0.7430443	0	9.41	4003	67	-8	13	-24	0.9455283	0.4804943	4	25	0.02	1400
227475	24	-3971	-1857	-1.798671	-2.928147	-0.9715483	0	9.41	4003	63	-321	5	-6	0.9491816	0.477744	4	25	0.02	1400
227519	-209	-58	-324	-1.482233	-1.217657	-0.7219816	0	9.41	4002	-57	-20	33	-6	0.9545909	0.4759588	4	25	0.02	1400
227621	114	1518	1366	-0.4784627	-2.525219	-0.7934867	0	9.41	4004	55	87	19	2	0.9531906	0.4798461	4	25	0.02	1400
227754	-43	1713	-158	-0.6017462	-5.521989	-0.8489724	0	10.6	4003	89	-168	4	251	0.969552	0.4907304	4	25	0.02	1400
227899	-990	2297	825	-0.01762736	-10.5872	-0.9100038	0	10.6	4004	77	234	23	-3	0.888922	0.5027296	4	25	0.02	1400
227935	-491	435	-631	-0.6163536	-11.36391	-0.9503696	0	10.6	4004	-36	-153	32	0	0.8919196	0.5051567	4	25	0.02	1400
228035	693	1577	855	0.9927952	-13.77599	-0.9660445	0	10.6	4003	48	135	36	-2	0.9049935	0.5172476	4	25	0.02	1400
228131	-772	-931	-1161	-0.808219	-9.723831	-1.037144	0	10.6	4002	-140	-12	28	16	0.8855426	0.524044	4	25	0.02	1400
228266	719	-1111	1003	0.9040441	-10.00346	-0.782811	0	10.6	4003	18	-257	-2	6	0.8732923	0.5292765	4	25	0.02	1400
228345	251	-3458	-621	0.5679528	-7.499037	-0.9602464	0	10.6	4003	-73	-41	29	18	0.8641658	0.5388243	4	25	0.02	1400
228436	-462	-1393	-736	0.5048186	-5.29872	-1.23134	0	10.6	4010	-1	-120	9	10	0.851015	0.5543255	4	25	0.02	1400
228598	125	2425	372	0.3007178	-5.838176	-1.224108	0	10.66	4003	1	76	23	29	0.8096058	0.5629013	4	25	0.02	1400
228687	-1826	297	1307	0.6558919	-6.016959	-0.7345989	0	10.66	4004	49	-180	30	11	0.7973019	0.569869	4	25	0.02	1400
228765	-865	877	1144	-1.356936	-5.484443	-0.4719523	0	10.66	4003	-58	-123	19	15	0.7838446	0.5732604	4	25	0.02	1400
228873	-464	-958	-828	-1.331237	-6.199024	-0.8156839	0	10.66	4003	19	-268	17	18	0.7605419	0.5711262	4	25	0.02	1400
228972	-164	-70	-922	0.3359146	-6.692354	-0.7452853	0	10.66	4002	77	68	5	18	0.7289085	0.5614457	4	25	0.02	1400
229102	-650	-1145	-1136	-0.3503717	-6.695981	-0.7941998	0	10.66	4002	0	150	38	21	0.6907212	0.5378072	4	25	0.02	1400
229158	361	1795	968	-0.1424285	-7.367042	-0.8281517	0	10.66	4004	16	174	22	24	0.6172574	0.5248719	4	25	0.02	1400
229249	-787	-2313	-1158	0.8763171	-5.577215	-0.6416413	0	10.66	4003	-5	351	22	23	0.6248133	0.5160375	4	25	0.02	1400
229371	758	1945	-253	0.1451741	-6.652909	-0.6741198	0	10.66	4003	2	9	4	-6	0.664161	0.5032734	4	25	0.02	1400
229462	3278	437	-983	3.729542	-8.103364	-0.1432419	0	10.66	4004	-10	-208	-2	18	0.6667498	0.495499	4	25	0.02	1400
229527	42	2455	798	4.491784	-9.991148	-0.1263654	0	10.72	4003	-74	157	13	19	0.6542452	0.4895488	4	25	0.02	1400
229667	642	1264	804	3.066344	-10.88285	0.3503018	0	10.72	4002	-48	-95	9	9	0.6614697	0.4680699	4	25	0.02	1400
229769	-94	-195	2115	2.565094	-10.10699	-0.2313999	0	10.72	4003	-65	59	27	14	0.6585413	0.4432611	4	25	0.02	1400
229868	-550	1230	1867	1.986852	-8.646556	-0.659381	0	10.72	4004	65	194	27	24	0.6515094	0.4339237	4	25	0.02	1400
229936	1331	-185	-368	2.055772	-7.780054	-0.7147281	0	10.72	4004	-50	206	12	11	0.6501771	0.4305041	4	25	0.02	1400
230054	-410	-1471	653	2.12664	-6.065524	-0.3569829	0	10.72	4003	116	-193	-11	17	0.6339512	0.4309546	4	25	0.02	1400
230151	-1165	-661	-750	1.00598	-4.86263	0.1209729	0	10.72	4004	81	128	1	2	0.6456652	0.4243115	4	25	0.02	1400
230311	513	-2674	-1348	-0.1716113	-4.802908	-0.3279073	0	10.72	4002	34	111	2	1	0.6233322	0.412995	4	25	0.02	1400
230384	-1085	514	820	-0.7612352	-4.463933	-0.5015365	0	10.72	4002	-109	216	20	-5	0.6480124	0.4155116	4	25	0.02	1400
230436	265	861	1219	-1.218929	-3.823731	-0.4151308	0	10.26	4003	-38	-203	-9	-25	0.6647422	0.4171253	4	25	0.02	1400
230577	165	1355	1811	-1.045888	-3.57861	-0.9336321	0	10.26	4004	41	220	34	0	0.7142248	0.4160964	4	25	0.02	1400
230666	398	2520	-96	-0.5556565	-5.856211	-1.257787	0	10.26	4003	4	220	52	-6	0.7359728	0.4086012	4	25	0.02	1400
230742	-469	911	-2050	-0.7297003	-9.072967	-1.152794	0	10.26	4004	-103	-162	10	4	0.6779243	0.3966728	4	25	0.02	1400
230940	-699	-353	538	-0.02675357	-10.47099	-0.1826237	0	10.26	4004	58	-153	-12	-8	0.7186661	0.3763556	4	25	0.02	1400
230988	-587	1195	1590	-0.6100037	-10.48864	-0.3851343	0	10.26	4002	-11	274	20	-3	0.7314892	0.3720483	4	25	0.02	1400
231067	-801	753	627	-0.6220964	-10.29876	-0.9704838	0	10.26	4002	-96	77	47	35	0.7156124	0.3714183	4	25	0.02	1400
231255	997	-523	-647	-0.9830112	-8.92721	-0.9878531	0	10.26	4003	-149	-137	29	7	0.7166176	0.3771069	4	25	0.02	1400
231349	-1034	-631	-1048	-1.657746	-8.219311	-1.081103	0	10.89	4003	-41	38	44	5	0.7166116	0.3897191	4	25	0.02	1400
231451	-354	2625	1090	-1.334074	-10.06852	-1.199238	0	10.89	4003	-47	-104	38	15	0.693832	0.3931344	4	25	0.02	1400
231554	1534	92	-1250	-0.4109271	-11.69602	-1.05318	0	10.89	4004	48	116	24	28	0.649833	0.3977314	4	25	0.02	1400
231657	-111	-52	-1439	-0.3125741	-11.60052	-1.014877	0	10.89	4002	41	69	3	43	0.577441	0.4059796	4	25	0.02	1400
231902	-318	-1027	-172	1.012847	-3.997238	-2.08445	0	10.89	4004	-57	-162	50	32	0.5068723	0.4051669	4	25	0.02	1400
231979	-223	-44	-477	0.9779525	-4.246981	-2.037529	0	10.89	4003	15	137	44	36	0.4902695	0.4014305	4	25	0.02	1400
232128	-363	-2213	-1127	1.002693	-4.777032	-0.2653348	0	10.89	4005	69	283	-2	33	0.4866593	0.3894682	4	25	0.02	1400
232247	2089	-6801	973	1.76238	-1.739797	-1.015396	0	10.89	4003	-71	-193	25	90	0.4566282	0.3675494	5	25	0.02	1400
232318	-541	1091	-934	3.784138	4.479491	-1.029807	0	10.66	4004	67	52	21	82	0.473815	0.3638058	5	25	0.02	1400
232406	-543	2209	289	2.403787	0.8490884	-1.115084	0	10.66	4003	31	207	26	81	0.5237797	0.3658637	5	25	0.02	1400
232465	24	4295	-1123	0.5478993	-4.059448	-0.8066546	0	10.66	4003	-76	-110	14	80	0.5419568	0.3666899	5	25	0.02	1400
232619	164	2242	343	1.420023	-11.96725	-0.3868849	0	10.66	4004	84	-101	16	79	0.740807	0.3928528	5	25	0.02	1400
232780	1457	-1603	-575	1.366936	-14.30139	0.1877869	0	10.66	4003	-2	112	12	76	0.791632	0.4443571	5	25	0.02	1400
232858	282	188	356	1.668126	-13.60304	-0.1005569	0	10.66	4004	-4	58	24	67	0.9298564	0.4896229	5	25	0.02	1400
232985	-523	1159	1392	1.783601	-13.67166	-1.157452	0	10.66	4003	48	-400	12	64	0.9599777	0.5373976	5	25	0.02	1400
233103	-124	-1168	544	0.8945395	-10.53823	-1.428094	0	10.66	4004	-60	41	32	56	1.055369	0.597879	5	25	0.02	1400
233177	-407	-2431	-1591	0.3474479	-8.072297	-0.688481	0	10.66	4004	-31	14	12	53	1.157494	0.7982689	5	25	0.02	1400
233293	-520	-512	487	-0.8846937	-5.172781	0.003903717	0	10.21	4004	-24	266	1	71	1.272945	0.8865914	5	25	0.02	1400
233367	1468	-718	960	-0.8460773	-4.222898	0.07292087	0	10.21	4003	-34	-147	-11	75	1.248754	1.043984	5	25	0.02	1400
233541	-776	-27	767	-0.5442002	-3.532253	-0.1504797	0	10.21	4002	12	-8	-14	29	1.258434	1.290892	5	25	0.02	1400
233576	-634	-639	1662	-1.08858	-4.034624	-0.4720466	0	10.21	4004	12	-8	-14	29	1.258434	1.290892	5	25	0.02	1400
233767	-299	-4711	-655	-0.1352974	0.820761	-0.9931077	0	10.21	4003	46	-258	18	0	1.180572	1.544699	5	25	0.02	1400
233817	-144	-1602	35	-1.704552	2.635954	-1.134689	0	10.21	4003	46	-258	18	0	1.21564	1.717525	5	25	0.02	1400
233872	-144	-1602	35	-1.704552	2.635954	-1.134689	0	10.21	4003	-65	131	48	-3	1.239927	1.78398	5	25	0.02	1400
234065	-197	536	403	-0.9855568	-0.5658712	-0.8078532	0	10.21	4011	-53	141	20	-6	1.245957	2.020674	5	25	0.02	1400
234138	17	1118	-525	-1.407089	-1.95464	-0.1378189	0	10.15	4002	-113	248	8	-4	1.246053	2.170659	5	25	0.02	1400
234211	-392	-432	-464	-1.278377	-2.836557	-0.0004507937	0	10.15	4003	6	161	1	-15	1.297745	2.218481	5	25	0.02	1400
234292	785	-350	411	-0.3213972	-2.715051	-0.07703727	0	10.15	4003	-128	264	8	-20	1.242744	2.321703	5	25	0.02	1400
234376	676	-1993	-64	0.1721959	-3.742184	0.0448627	0	10.15	4002	-90	140	1	-11	1.270232	2.472779	5	25	0.02	1400
234563	277	-1268	309	-0.8386543	3.209215	0.5310282	0	10.15	4003	22	-84	-2	-48	1.280664	2.59428	5	25	0.02	1400
234641	333	-443	-803	-1.409077	2.481367	0.3772475	0	10.15	4002	24	-180	-18	-28	1.244774	2.657716	5	25	0.02	1400
234708	238	1097	525	-1.506323	-1.163978	-0.4101486	0	10.15	4003	-22	-24	6	-26	1.111499	2.759826	5	25	0.02	1400
234796	352	-1451	-155	-1.709077	-1.783523	-0.5152065	0	10.15	4003	22	-391	9	-25	1.117659	2.834828	5	25	0.02	1400
234858	89	4417	-414	-0.8421693	-4.536813	-0.3363344	0	10.15	4003	101	-248	-4	-27	1.113652	2.866698	5	25	0.02	1400
234970	-96	3295	-1199	-1.304275	-13.81139	0.07985322	0	10.15	4002	-48	-50	-17	-43	1.137746	2.929061	5	25	0.02	1400
235097	-233	-1012	-866	-1.512439	-14.4909	1.166569	0	10.43	4003	-9	-41	-38	-20	1.139973	2.967307	5	25	0.02	1400
235231	255	-1293	305	-1.693714	-11.65085	1.60373	0	10.43	4002	10	-100	-36	-12	1.194713	3.003811	5	25	0.02	1400
235317	-56	-2637	-284	-1.687262	-8.493752	1.518807	0	10.43	4003	-76	28	-18	-7	1.154886	3.010391	5	25	0.02	1400
235500	497	290	213	-1.41475	-2.977518	0.9644991	0	10.43	4002	-107	95	-29	-7	1.104143	3.009969	5	25	0.02	1400
235587	479	5267	-144	-0.4057224	-7.822381	1.878829	0	10.43	4004	-31	-165	-69	-1	1.161888	2.999926	5	25	0.02	1400
235725	-385	2247	88	-0.8534001	-15.95716	1.128739	0	10.43	4004	-83	4	-21	0	1.208839	2.969615	5	25	0.02	1400
235815	-1352	-1052	757	-0.6093239	-15.31503	0.4729778	0	10.43	4003	119	-171	-3	4	1.189789	2.949149	5	25	0.02	1400
235906	-489	181	159	-1.477861	-15.29705	-0.1893943	0	10.43	4003	-2	182	15	9	1.232783	2.89023	5	25	0.02	1400
236050	-576	1703	1691	-0.5350178	-15.64122	-1.556703	0	10.32	4004	-3	-124	61	13	1.240565	2.817625	5	25	0.02	1400
236140	-1951	-1168	-521	-3.851065	-13.71465	-2.570299	0	10.32	4003	-4	153	81	18	1.286783	2.789047	5	25	0.02	1400
236254	-462	-276	-1287	-6.489109	-11.56429	-2.689429	0	10.32	4004	-29	-109	79	27	1.273967	2.71944	5	25	0.02	1400
236372	-417	532	-996	-6.018245	-12.02211	-2.418979	0	10.32	4003	-76	34	58	35	1.237439	2.616556	5	25	0.02	1400
236444	-1210	586	522	-7.02173	-11.8668	-1.925168	0	10.32	4002	-33	223	50	48	1.108649	2.440504	5	25	0.02	1400
236516	251	-990	-1170	-6.851191	-10.9872	-1.607783	0	10.32	4004	11	-119	47	59	1.114892	2.389004	5	25	0.02	1400
236602	-9	-138	-137	-5.090752	-9.567277	-1.440365	0	10.32	4003	-49	-79	52	195	1.130191	2.213266	5	25	0.02	1400
236786	-375	1656	971	-3.711879	-7.815358	-1.932025	0	10.32	4003	4	240	53	48	1.097998	2.067964	5	25	0.02	1400
236833	-666	880	-56	-3.483481	-8.353821	-1.928673	0	10.32	4002	48	-223	40	36	1.133561	1.925345	5	25	0.02	1400
236911	845	10	1141	-2.652644	-8.787325	-1.799373	0	9.41	4004	60	207	34	46	1.138459	1.872737	5	25	0.02	1400
237078	933	351	-128	-0.02565102	-4.97259	-0.5585597	0	9.41	4004	103	12	1	48	1.071846	1.648114	5	25	0.02	1400
237222	-459	-545	-142	0.06868933	-3.563345	-1.338256	0	9.41	4002	-135	60	41	236	0.989445	1.418913	5	25	0.02	1400
237348	-15	633	854	0.2354005	-4.031733	-1.801989	0	9.41	4002	45	264	37	65	0.9671487	1.353675	5	25	0.02	1400
237416	736	-3114	-978	0.6266028	-1.641132	-1.90576	0	9.41	4004	2	-77	52	80	0.9150202	1.307281	5	25	0.02	1400
237530	1586	-349	-861	1.762586	-0.4952027	-0.6593608	0	9.41	4003	-61	62	16	147	0.8532768	1.211118	5	25	0.02	1400
237638	-655	1399	180	-0.2092879	0.287777	0.2389174	0	9.41	4003	-26	-254	-5	97	0.782419	1.128282	5	25	0.02	1400
237718	-352	577	415	-0.05470044	-0.2790405	0.1935958	0	9.41	4003	90	17	-11	159	0.7366629	1.069035	5	25	0.02	1400
237856	-1835	-21	591	-0.9483679	1.797106	-0.1050938	0	10.09	4003	-31	-3	17	99	0.6773064	0.9560203	5	25	0.02	1400
237981	159	2053	899	-0.2651536	-0.3572826	-0.7688208	0	10.09	4003	-49	55	34	95	0.6664637	0.8704029	5	25	0.02	1400
238028	-624	918	772	-0.2915067	-1.061863	-1.267313	0	10.09	4004	-16	-208	16	93	0.6673884	0.8593643	5	25	0.02	1400
238145	-1958	573	-193	0.1124994	-0.9760605	-0.9829305	0	10.09	4003	2	-85	23	145	0.7236052	0.8121921	5	25	0.02	1400
238255	364	1792	-755	-0.766979	-3.097093	0.05498714	0	10.09	4004	6	49	-19	141	0.8280252	0.7857944	5	25	0.02	1400
238381	-1486	-1161	1298	-0.3769218	-7.08722	0.2753033	0	10.09	4003	2	12	1	131	0.9518546	0.7751965	5	25	0.02	1400
238481	-930	-4885	-614	-0.370249	-3.028689	-0.06413985	0	10.09	4003	-5	141	34	77	0.9637374	0.7850958	5	25	0.02	1400
