time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
156287	-210	-1829	-917	-0.1955471	-5.21215	-32.0903	0	10.66	4003	0	-400	17	0	1.209419	0.9306369	3	15	0.01	1400
156422	-247	-1039	-160	1.051296	-2.566622	-32.49759	0	10.66	4003	19	-95	36	0	1.209419	0.961597	3	15	0.01	1400
156490	541	781	331	0.8722256	-2.068317	-32.33927	0	10.66	4004	-67	195	33	0	1.209419	0.9681579	3	15	0.01	1400
156604	-1058	629	469	0.5363523	-2.396976	-31.33223	0	10.66	4002	-35	93	19	0	1.209419	0.977703	3	15	0.01	1400
156715	-557	1781	582	-0.8243721	-2.716566	-31.1865	0	10.66	4002	6	-265	-1	0	1.209419	0.9799078	3	15	0.01	1400
156738	-557	1781	582	-0.8243721	-2.716566	-31.1865	0	10.66	4002	-45	71	34	0	1.209419	0.9815298	3	15	0.01	1400
156891	2875	-1751	-1238	0.1685676	-3.342632	-31.19123	0	10.66	4003	-117	-42	-1	0	1.209419	0.9852565	3	15	0.01	1400
156968	143	-292	524	2.387664	-2.312692	-30.70328	0	10.66	4003	-69	175	-3	0	1.209419	0.9882014	3	15	0.01	1400
157043	900	531	246	2.019941	-2.100834	-30.2355	0	10.66	4002	-63	-30	-12	0	1.209419	0.9926116	3	15	0.01	1400
157234	680	5320	1436	0.4797869	-6.964776	-31.07416	0	10.66	4003	-41	-69	7	0	1.209419	0.9966464	3	15	0.01	1400
157270	717	4254	-21	0.7252887	-8.882163	-31.10826	0	10.66	4003	-80	167	-3	0	1.209419	0.9986488	3	15	0.01	1400
157445	-1127	4679	1487	1.351535	-15.70353	-31.67799	0	10.72	4002	85	186	16	0	1.209419	1.014728	3	15	0.01	1400
157472	-1127	4679	1487	1.351535	-15.70353	-31.67799	0	10.72	4002	85	186	16	0	1.209419	1.022537	3	15	0.01	1400
157559	718	-730	-74	0.5778309	-15.25624	-31.07192	0	10.72	4003	-33	58	-4	0	1.209419	1.036687	3	15	0.01	1400
157717	-544	920	500	-0.1519772	-6.149437	-30.45633	0	10.72	4004	28	-348	-12	0	1.209419	1.078795	3	15	0.01	1400
157832	1047	653	-194	2.035929	-8.384208	-30.30505	0	10.72	4002	-57	-47	-12	0	1.209419	1.109874	3	15	0.01	1400
157966	-557	830	-834	1.802153	-10.16671	-30.34419	0	10.72	4003	82	-173	-12	0	1.209419	1.155678	3	15	0.01	1400
158022	-851	887	-513	0.8165045	-11.59556	-30.74932	0	10.72	4002	62	-161	-9	0	1.209419	1.174392	3	15	0.01	1400
158073	59	-412	438	0.1584826	-10.55704	-30.812	0	10.72	4003	-8	-38	-7	0	1.209419	1.188544	3	15	0.01	1400
158243	-987	1081	76	0.885359	-11.85485	-30.9566	0	10.72	4004	38	-94	-3	0	1.209419	1.26176	3	15	0.01	1400
158327	274	451	532	0.9216338	-12.86752	-31.14236	0	11.23	4004	6	-166	2	0	1.209419	1.289092	3	15	0.01	1400
158448	-81	-2909	-1466	0.4197156	-9.856902	-30.11988	0	11.23	4002	8	-356	-25	0	1.209419	1.338289	3	15	0.01	1400
158504	-1370	-456	-694	-0.2658442	-8.779383	-30.34475	0	11.23	4003	-77	-148	-6	0	1.209419	1.338289	3	15	0.01	1400
158566	652	758	-72	-0.1448928	-9.037976	-30.53725	0	11.23	4004	-49	-57	-15	0	1.209419	1.382915	3	15	0.01	1400
158695	-1124	-740	999	-1.109263	-3.969746	-31.67107	0	11.23	4003	101	-17	17	0	1.209419	1.42101	3	15	0.01	1400
158834	886	368	-1110	0.515719	-4.330431	-31.11815	0	11.23	4003	35	217	5	0	1.209419	1.44749	3	15	0.01	1400
158905	238	-1244	98	0.8108823	-3.577693	-30.80232	0	11.23	4002	-87	57	-2	0	1.209419	1.462848	3	15	0.01	1400
159015	963	2364	409	1.828528	-5.3763	-30.30369	0	11.23	4003	18	-251	-11	0	1.209419	1.468076	3	15	0.01	1400
159151	-111	-3189	-1228	0.3019357	-5.71641	-30.96511	0	11.23	4003	-124	107	9	0	1.209419	1.477463	3	15	0.01	1400
159218	1455	437	794	1.530312	-5.47927	-31.25283	0	11.23	4003	-29	1	22	0	1.209419	1.480905	3	15	0.01	1400
159360	-338	741	-978	2.895606	-8.445178	-30.71375	0	10.66	4004	-146	221	7	0	1.209419	1.48004	3	15	0.01	1400
159409	-833	-1214	-1850	2.310494	-8.455986	-30.24961	0	10.66	4004	100	-331	-41	23	1.209419	1.479737	5	15	0.01	1400
159560	1480	3267	271	-0.3569651	-5.094121	-30.05682	0	10.66	4002	-41	-114	-7	26	1.20954	1.472316	5	15	0.01	1400
159741	565	589	421	1.322305	-9.646058	-31.43836	0	10.66	4003	-26	-135	23	24	1.149266	1.473675	5	15	0.01	1400
159825	-858	898	56	0.7057509	-9.988358	-31.16067	0	10.66	4002	67	-223	-2	26	1.201165	1.474671	5	15	0.01	1400
159892	-440	423	17	0.05269557	-10.47944	-31.39595	0	10.66	4003	14	-134	20	23	1.214138	1.476505	5	15	0.01	1400
159960	-668	790	-63	0.6581861	-11.00995	-31.57381	0	10.66	4003	138	126	6	22	1.163304	1.478066	5	15	0.01	1400
160050	-408	-1111	603	0.2734818	-9.747106	-31.80201	0	10.66	4004	25	-9	19	21	1.135984	1.485085	5	15	0.01	1400
160170	-551	-1859	-395	0.5815872	-5.183298	-31.33998	0	10.89	4004	-59	152	14	40	1.1664	1.490944	5	15	0.01	1400
160286	221	-1192	-886	-0.03255558	-3.44774	-31.15109	0	10.89	4002	-45	-171	6	10	1.188851	1.509109	5	15	0.01	1400
160343	221	-1192	-886	-0.03255558	-3.44774	-31.15109	0	10.89	4002	-45	-171	6	10	1.201131	1.520435	5	15	0.01	1400
160490	322	-2268	-1504	-0.05714676	-4.747997	-30.96024	0	10.89	4004	-67	82	1	10	1.07015	1.542168	5	15	0.01	1400
160569	-326	128	645	-0.6985878	-3.168944	-30.47955	0	10.89	4003	-26	-343	-20	7	1.057563	1.54598	5	15	0.01	1400
160734	746	4252	449	1.576496	-9.639893	-31.28333	0	10.89	4003	49	32	6	12	1.070506	1.578986	5	15	0.01	1400
160796	-717	3035	-255	0.8650788	-12.75551	-31.2702	0	10.89	4004	-87	357	15	10	1.094316	1.586511	5	15	0.01	1400
160878	1071	1197	479	1.592576	-14.69398	-30.72151	0	10.89	4002	-39	-112	3	9	1.11217	1.596531	5	15	0.01	1400
161027	-797	1781	774	0.6502518	-15.84124	-31.15877	0	10.89	4004	69	250	4	12	1.060379	1.60692	5	15	0.01	1400
161152	380	-988	-369	1.722134	-12.32121	-30.86873	0	10.55	4002	-69	148	18	10	1.062636	1.615782	5	15	0.01	1400
161184	513	-2444	-797	1.662199	-11.43531	-30.81487	0	10.55	4008	22	-34	-16	10	1.051109	1.618548	5	15	0.01	1400
