time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
104641	1	0	5	-0.04238597	0.01243237	-6.097704	0	12.31	4003	0	0	5	5	0.02	0.300209	1	15	0.04	1800	-0.8310547	40.92355	-91.39352
104739	-7	0	5	-0.0460661	0.01147822	-6.102229	0	12.31	4003	0	0	5	5	0.02	0.293933	1	15	0.04	1800	-0.8295288	40.92355	-91.39352
104825	-1	4	2	-0.05330264	0.01138317	-6.114028	0	12.31	4003	0	0	5	5	0.02	0.2942052	1	15	0.04	1800	-0.8168945	40.92355	-91.39352
104980	-2	2	0	-0.0563757	0.01980903	-6.124238	0	12.31	4004	0	0	5	5	0.02	0.3011037	1	15	0.04	1800	-0.8163757	40.92355	-91.39352
105144	0	6	6	-0.05046315	0.01431722	-6.136098	0	12.36	4003	0	0	5	5	0.02	0.3125396	1	15	0.04	1800	-0.591095	40.92355	-91.39353
105322	0	0	3	-0.04977177	0.01952578	-6.151322	0	12.36	4003	0	0	5	5	0.02	0.3254503	1	15	0.04	1800	-0.8269653	40.92355	-91.39352
105410	-1	-10	5	-0.04833687	0.01669423	-6.159942	0	12.36	4003	0	0	5	5	0.02	0.3344627	1	15	0.04	1800	-0.8202515	40.92355	-91.39352
105470	0	2	9	-0.05359701	0.01780726	-6.166851	0	12.36	4003	0	0	5	5	0.02	0.3350693	1	15	0.04	1800	-0.8216553	40.92355	-91.39352
105540	-2	-4	3	-0.05588714	0.01604526	-6.171252	0	12.36	4002	0	0	5	5	0.02	0.3349252	1	15	0.04	1800	-0.8110657	40.92356	-91.39352
105612	0	0	6	-0.05715426	0.01510041	-6.17816	0	12.36	4004	0	0	5	5	0.02	0.3359011	1	15	0.04	1800	-0.8063049	40.92356	-91.39352
105788	-4	0	5	-0.07092397	0.01992143	-6.190939	0	12.36	4003	0	0	5	5	0.02	0.3483968	1	15	0.04	1800	-0.7946777	40.92356	-91.39352
105836	-3	-6	7	-0.06988646	0.02064251	-6.19479	0	12.36	4003	0	0	5	5	0.02	0.3511355	1	15	0.04	1800	-0.7946777	40.92356	-91.39352
106004	-2	0	11	-0.05946306	0.01869964	-6.208239	0	12.36	4002	0	0	5	5	0.02	0.3348116	1	15	0.04	1800	-0.8021545	40.92356	-91.39352
106148	-7	-1	2	-0.06216282	0.02307973	-6.217958	0	12.31	4003	0	0	5	5	0.02	0.3185569	1	15	0.04	1800	-0.7971497	40.92356	-91.39352
106230	-2	1	0	-0.066115	0.02128875	-6.226334	0	12.31	4004	0	0	5	5	0.02	0.3103855	1	15	0.04	1800	-0.7966919	40.92356	-91.39352
106282	1	3	15	-0.06255686	0.0228438	-6.228962	0	12.31	4003	0	0	5	5	0.02	0.3083621	1	15	0.04	1800	-0.7966919	40.92356	-91.39352
106419	0	0	4	-0.0714591	0.02789085	-6.243207	0	12.31	4004	0	0	5	5	0.02	0.3058047	1	15	0.04	1800	-0.7944031	40.92356	-91.39352
106551	-4	2	8	-0.07285921	0.02068138	-6.252927	0	12.31	4002	0	0	5	5	0.02	0.3014125	1	15	0.04	1800	-0.7825317	40.92356	-91.39352
106596	-3	-1	8	-0.0761017	0.0199446	-6.256045	0	12.31	4004	0	0	5	5	0.02	0.2999547	1	15	0.04	1800	-0.7825317	40.92355	-91.39352
106698	-3	6	6	-0.07496487	0.01437079	-6.268273	0	12.31	4003	0	0	5	5	0.02	0.2999958	1	15	0.04	1800	-0.789978	40.92355	-91.39352
106895	-8	0	2	-0.07644184	0.02126489	-6.284839	0	12.31	4003	0	0	5	5	0.02	0.3037043	1	15	0.04	1800	-0.777771	40.92355	-91.39353
106950	0	3	2	-0.0733375	0.02285871	-6.288691	0	12.31	4004	0	0	5	5	0.02	0.3049748	1	15	0.04	1800	-0.7842712	40.92355	-91.39354
107100	-7	-1	10	-0.07888245	0.02885999	-6.295538	0	12.31	4004	0	0	5	5	0.02	0.3004509	1	15	0.04	1800	-0.7809143	40.92355	-91.39354
107216	-7	-4	1	-0.07410427	0.0258741	-6.3107	0	12.31	4003	0	0	5	5	0.02	0.2968064	1	15	0.04	1800	-0.7790222	40.92355	-91.39354
107368	-6	-11	3	-0.0680206	0.0260788	-6.324213	0	12.31	4002	0	0	5	5	0.02	0.2913101	1	15	0.04	1800	-0.7912903	40.92356	-91.39354
107405	-5	1	2	-0.07391561	0.02716697	-6.326231	0	12.31	4002	0	0	5	5	0.02	0.2885347	1	15	0.04	1800	-0.7864075	40.92356	-91.39354
107487	-3	-2	2	-0.0700499	0.03090284	-6.330448	0	12.31	4003	0	0	5	5	0.02	0.2885513	1	15	0.04	1800	-0.7908936	40.92356	-91.39354
107624	-9	0	7	-0.06799188	0.03473564	-6.346097	0	12.31	4003	0	0	5	5	0.02	0.2797975	1	15	0.04	1800	-0.7842102	40.92356	-91.39354
107723	0	4	2	-0.06834513	0.03158247	-6.351598	0	12.31	4004	0	0	5	5	0.02	0.2756245	1	15	0.04	1800	-0.7876587	40.92357	-91.39354
107792	-5	0	-1	-0.06739178	0.02917127	-6.357346	0	12.31	4004	0	0	5	5	0.02	0.273968	1	15	0.04	1800	-0.7941284	40.92357	-91.39354
108020	-4	-2	4	-0.07315689	0.03116796	-6.373301	0	12.31	4004	0	0	5	5	0.02	0.26127	1	15	0.04	1800	-0.7879639	40.92357	-91.39355
108131	0	0	9	-0.06859791	0.03276606	-6.382409	0	12.31	4003	0	0	5	5	0.02	0.2714792	1	15	0.04	1800	-0.7893677	40.92357	-91.39355
108201	-4	0	2	-0.06382166	0.03270635	-6.387543	0	12.31	4002	0	0	5	5	0.02	0.2772717	1	15	0.04	1800	-0.5644836	40.92357	-91.39354
108365	-4	0	-1	-0.06866394	0.02736678	-6.396531	0	12.31	4004	0	0	5	5	0.02	0.2982831	1	15	0.04	1800	-0.7982788	40.92358	-91.39354
108459	1	2	9	-0.06676123	0.02920938	-6.403133	0	12.31	4003	0	0	5	5	0.02	0.314159	1	15	0.04	1800	-0.7921143	40.92358	-91.39354
108580	-4	0	-1	-0.07292258	0.02785208	-6.414138	0	12.31	4004	0	0	5	5	0.02	0.3297192	1	15	0.04	1800	-0.7911072	40.92358	-91.39353
108661	-3	0	8	-0.06904585	0.02579084	-6.419396	0	12.31	4003	0	0	5	5	0.02	0.3347731	1	15	0.04	1800	-0.7826538	40.92358	-91.39353
108725	-3	-2	5	-0.07038912	0.02499495	-6.424227	0	12.31	4002	0	0	5	5	0.02	0.3365417	1	15	0.04	1800	-0.7893677	40.92358	-91.39352
108857	-3	-5	5	-0.06922104	0.02527929	-6.43401	0	12.36	4004	0	0	5	5	0.02	0.3376941	1	15	0.04	1800	-0.7847595	40.92358	-91.39352
108965	-2	-2	12	-0.06853826	0.02387845	-6.444282	0	12.36	4004	0	0	5	5	0.02	0.3341673	1	15	0.04	1800	-0.3423157	40.92358	-91.39352
109020	-6	-1	5	-0.07016275	0.02067706	-6.450272	0	12.36	4003	0	0	5	5	0.02	0.3352045	1	15	0.04	1800	-0.7889709	40.92358	-91.39352
109122	-3	-3	2	-0.06521805	0.01652313	-6.457424	0	12.36	4004	0	0	5	5	0.02	0.3406854	1	15	0.04	1800	-0.7912598	40.92359	-91.39352
109165	-5	-2	10	-0.06689692	0.01305919	-6.461154	0	12.36	4004	0	0	5	5	0.02	0.3419463	1	15	0.04	1800	-0.800354	40.92359	-91.39352
109265	-10	-1	5	-0.06764324	0.008603908	-6.469773	0	12.36	4004	0	0	5	5	0.02	0.3477095	1	15	0.04	1800	-0.7925415	40.92359	-91.39352
109385	-7	1	3	-0.06686911	0.002584327	-6.475643	0	12.36	4002	0	0	5	5	0.02	0.3488007	1	15	0.04	1800	-0.7918091	40.92359	-91.39352
109520	-2	2	7	-0.07242276	0.00802926	-6.48628	0	12.36	4002	0	0	5	5	0.02	0.3222786	1	15	0.04	1800	-0.7835693	40.92359	-91.39353
109601	-4	-2	8	-0.07253401	0.01655744	-6.49056	0	12.36	4003	0	0	5	5	0.02	0.3161827	1	15	0.04	1800	-0.7830811	40.92359	-91.39353
109750	-1	-3	4	-0.07464064	0.01790638	-6.499547	0	12.36	4003	0	0	5	5	0.02	0.2973153	1	15	0.04	1800	-0.7790527	40.9236	-91.39354
109896	0	-1	6	-0.06733219	0.01363951	-6.510246	0	12.36	4004	0	0	5	5	0.02	0.2922823	1	15	0.04	1800	-0.79422	40.9236	-91.39354
110003	1	-3	3	-0.06843194	0.01713699	-6.520639	0	12.36	4002	0	0	5	5	0.02	0.2933117	1	15	0.04	1800	-1.014709	40.9236	-91.39354
110083	3	-3	13	-0.06921507	0.01779549	-6.526021	0	12.36	4003	0	0	5	5	0.02	0.3047176	1	15	0.04	1800	-1.015015	40.9236	-91.39354
110180	-1	1	5	-0.06824343	0.0168903	-6.533967	0	12.36	4002	0	0	5	5	0.02	0.3104142	1	15	0.04	1800	-0.7910767	40.9236	-91.39354
110342	-3	1	7	-0.06402266	0.01941624	-6.54638	0	12.36	4003	0	0	5	5	0.02	0.3296506	1	15	0.04	1800	-0.7957153	40.9236	-91.39354
110394	-2	0	11	-0.05999996	0.01906334	-6.55072	0	12.36	4002	0	0	5	5	0.02	0.3306268	1	15	0.04	1800	-0.8024902	40.9236	-91.39355
110510	3	5	4	-0.06235087	0.01501852	-6.559217	0	12.36	4002	0	0	5	5	0.02	0.3299538	1	15	0.04	1800	-0.7987671	40.9236	-91.39355
110553	-7	1	5	-0.05707834	0.0158559	-6.560685	0	12.36	4003	0	0	5	5	0.02	0.3293829	1	15	0.04	1800	-0.5843201	40.9236	-91.39355
110727	-4	-1	3	-0.06790069	0.01725292	-6.578108	0	12.36	4002	0	0	5	5	0.02	0.323055	1	15	0.04	1800	-0.789093	40.9236	-91.39355
110881	-1	0	4	-0.06884624	0.02093482	-6.592844	0	12.36	4002	0	0	5	5	0.02	0.3113976	1	15	0.04	1800	-0.7915649	40.9236	-91.39355
111042	-5	2	6	-0.07303527	0.01696136	-6.603482	0	12.36	4004	0	0	5	5	0.02	0.2819014	1	15	0.04	1800	-0.7819824	40.78654	-61.35841
111122	-1	-1	1	-0.06998236	0.01565056	-6.611124	0	12.36	4003	0	0	5	5	0.02	0.2556172	1	15	0.04	1800	-0.7877197	40.71801	-46.34084
111183	-8	1	1	-0.07223295	0.01607957	-6.616809	0	12.36	4003	0	0	5	5	0.02	0.2513335	1	15	0.04	1800	-0.7908936	40.71801	-46.34085
111268	-3	-3	6	-0.0726172	0.01622912	-6.621517	0	12.36	4002	0	0	5	5	0.02	0.2255075	1	15	0.04	1800	-0.7831726	40.71801	-46.34085
111367	0	0	10	-0.07392772	0.01982115	-6.633378	0	12.36	4003	0	0	5	5	0.02	0.2109697	1	15	0.04	1800	-0.7854004	40.71801	-46.34085
111575	-5	1	1	-0.06673405	0.01905616	-6.647806	0	12.36	4003	0	0	5	5	0.02	0.1968269	1	15	0.04	1800	-0.5697937	40.71801	-46.34086
111691	-5	-5	11	-0.07110547	0.02187818	-6.657526	0	12.36	4004	0	0	5	5	0.02	0.1936502	1	15	0.04	1800	-0.7941589	40.85507	-76.37601
111861	-3	0	6	-0.07722292	0.0154041	-6.672199	0	12.36	4004	0	0	5	5	0.02	0.1867076	1	15	0.04	1800	-0.778595	40.9236	-91.39359
111935	-1	2	3	-0.07983506	0.01106607	-6.678619	0	12.36	4003	0	0	5	5	0.02	0.187921	1	15	0.04	1800	-0.788269	40.9236	-91.39359
111968	-8	-7	4	-0.08184748	0.009540861	-6.680943	0	12.36	4005	0	0	5	5	0.02	0.1900067	1	15	0.04	1800	-0.7721252	40.9236	-91.39359
112093	-3	-2	3	-0.08625606	0.005481231	-6.694026	0	12.36	4004	0	0	5	5	0.02	0.1972306	1	15	0.04	1800	-0.7641907	40.9236	-91.39359
112179	-1	1	2	-0.08248794	8.337497E-05	-6.697816	0	12.36	4004	0	0	5	5	0.02	0.1977846	1	15	0.04	1800	-0.7649536	40.9236	-91.39359
112234	-3	-3	4	-0.07782977	0.00306638	-6.705214	0	12.36	4003	0	0	5	5	0.02	0.1996888	1	15	0.04	1800	-0.7780151	40.9236	-91.39359
112409	0	-4	3	-0.08377299	0.0007310057	-6.714996	0	12.36	4003	0	0	5	5	0.02	0.2033689	1	15	0.04	1800	-0.7734375	40.92361	-91.39358
112500	1	1	0	-0.08024372	0.004263122	-6.725327	0	12.36	4003	0	0	5	5	0.02	0.2028536	1	15	0.04	1800	-0.7731628	40.92361	-91.39358
112540	-7	0	0	-0.08324365	0.00537717	-6.727773	0	12.36	4002	0	0	5	5	0.02	0.2015388	1	15	0.04	1800	-0.7731628	40.92361	-91.39358
112680	-5	1	3	-0.08021208	0.003869674	-6.736087	0	12.36	4011	0	0	5	5	0.02	0.185528	1	15	0.04	1800	-0.7717285	40.92361	-91.39358
112747	-5	1	3	-0.08021208	0.002976902	-6.737309	0	12.36	4011	0	0	5	5	0.02	0.1799846	1	15	0.04	1800	-0.7730103	40.92361	-91.39358
112836	-2	-2	5	-0.07436718	-0.004127963	-6.752959	0	12.36	4004	0	0	5	5	0.02	0.1758628	1	15	0.04	1800	-0.7834778	40.92361	-91.39358
112944	-2	-2	4	-0.07492796	0.0006692095	-6.759317	0	12.36	4002	0	0	5	5	0.02	0.1766277	1	15	0.04	1800	-0.7869568	40.92362	-91.39358
113062	-4	-4	7	-0.07790782	0.003653708	-6.76977	0	12.36	4004	0	0	5	5	0.02	0.1841294	1	15	0.04	1800	-0.7794189	40.92362	-91.39357
113202	-2	-3	7	-0.07993224	-0.0001122581	-6.778999	0	12.36	4003	0	0	5	5	0.02	0.1904728	1	15	0.04	1800	-0.7759094	40.92362	-91.39357
113371	-7	0	4	-0.08549054	0.003689528	-6.793916	0	12.36	4003	0	0	5	5	0.02	0.1905655	1	15	0.04	1800	-0.769104	40.92363	-91.39357
113552	-3	1	4	-0.07264671	0.005509945	-6.809871	0	12.36	4004	0	0	5	5	0.02	0.1724306	1	15	0.04	1800	-0.782196	40.92363	-91.39358
113655	0	2	10	-0.07401089	0.002581767	-6.816535	0	12.36	4004	0	0	5	5	0.02	0.1732726	1	15	0.04	1800	-0.7831421	40.92363	-91.39358
113814	-6	-2	6	-0.07556149	0.008239194	-6.832429	0	12.36	4003	0	0	5	5	0.02	0.1763112	1	15	0.04	1800	-0.7788086	40.92364	-91.39358
113902	-5	3	8	-0.07380625	0.007037678	-6.836465	0	12.36	4003	0	0	5	5	0.02	0.1778129	1	15	0.04	1800	-0.7788086	40.92364	-91.39358
114098	4	-6	4	-0.07277884	0.01722494	-6.850649	0	12.36	4003	0	0	5	5	0.02	0.1905078	1	15	0.04	1800	-0.7817688	40.92364	-91.39358
114165	-5	-3	2	-0.07690705	0.01586357	-6.855113	0	12.36	4002	0	0	5	5	0.02	0.1934081	1	15	0.04	1800	-0.7812805	40.92364	-91.39358
114219	-2	-3	10	-0.06559416	0.02139583	-6.863427	0	12.36	4003	0	0	5	5	0.02	0.1955224	1	15	0.04	1800	-0.7912292	40.92364	-91.39358
114322	-3	7	3	-0.06995046	0.0214664	-6.873759	0	12.36	4003	0	0	5	5	0.02	0.1952114	1	15	0.04	1800	-0.7889099	40.92364	-91.39358
114533	-5	-3	5	-0.06546351	0.01519006	-6.892346	0	12.36	4002	0	0	5	5	0.02	0.201154	1	15	0.04	1800	-0.800354	40.92363	-91.39358
114649	-3	1	4	-0.07386741	0.02827499	-6.903902	0	12.36	4002	0	0	5	5	0.02	0.2051971	1	15	0.04	1800	-0.7825317	40.92363	-91.39358
114808	1	-2	6	-0.07026439	0.02845977	-6.915578	0	12.36	4002	0	0	5	5	0.02	0.2114847	1	15	0.04	1800	-0.7919006	40.92363	-91.39357
114935	-2	-4	2	-0.06804316	0.03447867	-6.926276	0	12.36	4002	0	0	5	5	0.02	0.2124579	1	15	0.04	1800	-0.7906494	40.92362	-91.39357
115078	0	-4	4	-0.06494193	0.04189133	-6.939665	0	12.31	4003	0	0	5	5	0.02	0.2152314	1	15	0.04	1800	-0.7875061	40.92361	-91.39357
115138	-3	0	3	-0.05857423	0.04534046	-6.94584	0	12.31	4004	0	0	5	5	0.02	0.2162719	1	15	0.04	1800	-0.8019714	40.92361	-91.39357
115316	0	-7	1	-0.06304371	0.0390814	-6.958985	0	12.31	4003	0	0	5	5	0.02	0.2259548	1	15	0.04	1800	-0.5750427	40.92361	-91.39358
115376	-6	-3	3	-0.06628762	0.04136071	-6.961431	0	12.31	4003	0	0	5	5	0.02	0.2317673	1	15	0.04	1800	-0.5750427	40.92361	-91.39358
115487	-2	5	5	-0.06161243	0.03974346	-6.972313	0	12.31	4003	0	0	5	5	0.02	0.2339087	1	15	0.04	1800	-0.7998352	40.92361	-91.39358
115674	5	-1	4	-0.05893374	0.02490254	-6.984724	0	12.31	4004	0	0	5	5	0.02	0.2186462	1	15	0.04	1800	-0.5822144	40.92361	-91.39358
115750	0	-3	7	-0.04906542	0.02966083	-6.993038	0	12.31	4002	0	0	5	5	0.02	0.2069354	1	15	0.04	1800	-0.8227539	40.92361	-91.39358
115870	-5	2	2	-0.04451307	0.02600227	-7.001535	0	12.31	4003	0	0	5	5	0.02	0.1969241	1	15	0.04	1800	-0.8257751	40.92361	-91.39358
115956	-7	-5	1	-0.05522676	0.02847217	-7.008748	0	12.31	4004	0	0	5	5	0.02	0.1874255	1	15	0.04	1800	-0.8215027	40.92361	-91.39358
116019	-4	-1	9	-0.05856458	0.02546621	-7.017552	0	12.31	4009	0	0	5	5	0.02	0.1624469	1	15	0.04	1800	-0.8087463	40.92361	-91.39358
116184	-6	-1	2	-0.06196119	0.01756633	-7.026358	0	12.31	4003	0	0	5	5	0.02	0.1434844	1	15	0.04	1800	-0.8067627	40.92361	-91.39358
116297	-3	-1	5	-0.06603287	0.01576841	-7.038405	0	12.31	4004	0	0	5	5	0.02	0.1363141	1	15	0.04	1800	-0.7949524	40.92361	-91.39358
116356	-4	-2	4	-0.0617713	0.01344345	-7.0425	0	12.31	4004	0	0	5	5	0.02	0.1339334	1	15	0.04	1800	-0.7996826	40.92361	-91.39358
116453	-4	1	3	-0.05780509	0.01766701	-7.048552	0	12.31	4003	0	0	5	5	0.02	0.12167	1	15	0.04	1800	-0.8081055	40.92361	-91.39359
116576	1	-1	5	-0.06772171	0.01256038	-7.063041	0	12.31	4002	0	0	5	5	0.02	0.1060272	1	15	0.04	1800	-0.7901306	40.92362	-91.39359
116644	-2	0	5	-0.06968853	0.01311945	-7.066587	0	12.31	4002	0	0	5	5	0.02	0.09931958	1	15	0.04	1800	-0.7938232	40.92362	-91.39359
116778	-9	-2	6	-0.07603355	0.01613165	-7.079058	0	12.31	4002	0	0	5	5	0.02	0.09193052	1	15	0.04	1800	-0.7825928	40.92362	-91.39359
116954	-6	1	8	-0.0722739	0.019809	-7.094219	0	12.31	4003	0	0	5	5	0.02	0.1097677	1	15	0.04	1800	-0.7808228	40.92363	-54.83614
117017	3	-1	6	-0.07182524	0.0183387	-7.099721	0	12.31	4003	0	0	5	5	0.02	0.1150522	1	15	0.04	1800	-0.7868958	40.92363	-36.55742
117083	-3	2	6	-0.07179707	0.02027149	-7.110176	0	12.31	4003	0	0	5	5	0.02	0.1193326	1	15	0.04	1800	-0.5662842	40.92363	-36.55741
117243	-7	2	6	-0.07347959	0.02552558	-7.122771	0	12.31	4003	0	0	5	5	0.02	0.1405449	1	15	0.04	1800	-0.7784119	40.92362	-36.5574
117289	-3	-1	3	-0.07223974	0.02002747	-7.124788	0	12.31	4004	0	0	5	5	0.02	0.1462169	1	15	0.04	1800	-0.7784119	40.92362	-36.5574
117345	-1	-5	8	-0.0779402	0.02163087	-7.130841	0	12.31	4004	0	0	5	5	0.02	0.1462791	1	15	0.04	1800	-0.7820435	40.92362	-36.5574
117540	-1	3	0	-0.07742929	0.01597147	-7.149671	0	12.31	4004	0	0	5	5	0.02	0.1365075	1	15	0.04	1800	-0.7743835	40.92361	-54.83612
117620	-6	-1	0	-0.07484106	0.01874477	-7.156457	0	12.31	4003	0	0	5	5	0.02	0.1250952	1	15	0.04	1800	-0.7774658	40.92361	-82.25421
117664	-6	-1	2	-0.0768441	0.02225981	-7.159331	0	12.31	4003	0	0	5	5	0.02	0.1187592	1	15	0.04	1800	-0.7818909	40.92361	-91.39357
117733	-4	-9	4	-0.07481292	0.02908353	-7.164038	0	12.31	4002	0	0	5	5	0.02	0.1155582	1	15	0.04	1800	-0.7790527	40.92361	-91.39357
117913	-4	-5	6	-0.07493707	0.02994068	-7.175103	0	12.31	4003	0	0	5	5	0.02	0.1172688	1	15	0.04	1800	-0.7787781	40.92361	-91.39357
117962	-5	-6	9	-0.07299057	0.03292819	-7.182013	0	12.31	4002	0	0	5	5	0.02	0.1179931	1	15	0.04	1800	-0.7854309	40.92361	-91.39357
118048	-4	-6	6	-0.07822654	0.03261875	-7.189288	0	12.31	4002	0	0	5	5	0.02	0.1177308	1	15	0.04	1800	-0.7768555	40.92361	-91.39357
118270	-4	-1	2	-0.08125363	0.02703062	-7.207018	0	12.31	4004	0	0	5	5	0.02	0.1178082	1	15	0.04	1800	-0.771698	40.92361	-91.39358
118420	-7	2	8	-0.08585721	0.02434028	-7.221264	0	12.31	4004	0	0	5	5	0.02	0.1240338	1	15	0.04	1800	-0.54245	40.92362	-91.39358
118475	-7	-5	8	-0.08756116	0.02217031	-7.224076	0	12.31	4003	0	0	5	5	0.02	0.1242315	1	15	0.04	1800	-0.54245	40.92362	-91.39358
118580	-4	-5	13	-0.08707653	0.02112054	-7.235997	0	12.31	4003	0	0	5	5	0.02	0.127268	1	15	0.04	1800	-0.7565308	40.92363	-91.39358
