time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
2903232	13	1	-4	0.2886985	-0.03809969	0.2899254	0	12.53	0	0	0	5	5	0.02	0.05367323	1	10	0.03	2000	0.8755962	40.92395	-91.39363
2903334	19	-4	-2	0.2926869	-0.02854899	0.2942661	0	12.53	0	0	0	5	5	0.02	0.05842668	1	10	0.03	2000	0.6617066	40.92395	-91.39363
2903452	24	-2	-2	0.2872241	-0.03066044	0.2953668	0	12.53	0	0	0	5	5	0.02	0.06434739	1	10	0.03	2000	0.6591523	40.92395	-91.39363
2903545	24	-1	2	0.2894016	-0.03364598	0.295856	0	12.53	0	0	0	5	5	0.02	0.06989764	1	10	0.03	2000	0.6630778	40.92395	-91.39363
2903635	20	0	-3	0.2857036	-0.03483778	0.2981178	0	12.53	0	0	0	5	5	0.02	0.07370527	1	10	0.03	2000	1.10383	40.92395	-91.39363
2903775	22	-5	-1	0.2807327	-0.03529233	0.2988514	0	12.53	0	0	0	5	5	0.02	0.080507	1	10	0.03	2000	0.8835939	40.92395	-91.39363
2903859	18	-8	-4	0.2885636	-0.03480348	0.300013	0	12.48	0	0	0	5	5	0.02	0.08219122	1	10	0.03	2000	0.8785713	40.92395	-91.39363
2903945	13	-7	0	0.2834942	-0.03417229	0.3014192	0	12.48	0	0	0	5	5	0.02	0.08067109	1	10	0.03	2000	0.6612424	40.92395	-91.39363
2904106	20	-6	0	0.2847105	-0.0278019	0.3047819	0	12.48	0	0	0	5	5	0.02	0.07202999	1	10	0.03	2000	0.4469174	40.92395	-91.39363
2904182	19	-3	0	0.2892469	-0.03263375	0.3055155	0	12.48	0	0	0	5	5	0.02	0.06137525	1	10	0.03	2000	0.8775467	40.92395	-91.39363
2904254	18	5	7	0.2884036	-0.03471886	0.3060043	0	12.48	0	0	0	5	5	0.02	0.05474127	1	10	0.03	2000	0.6581841	40.92395	-91.39363
2904358	24	2	0	0.2844916	-0.03522271	0.3072272	0	12.48	0	0	0	5	5	0.02	0.05338587	1	10	0.03	2000	0.6596939	40.92395	-91.39363
2904490	22	-1	-2	0.2759059	-0.04059112	0.3085114	0	12.48	0	0	0	5	5	0.02	0.05413572	1	10	0.03	2000	0.8947058	40.92395	-91.39363
2904578	16	-3	2	0.2750608	-0.0422591	0.309123	0	12.48	0	0	0	5	5	0.02	0.04959776	1	10	0.03	2000	0.8952649	40.92395	-91.39363
2904720	18	-3	-2	0.2765973	-0.03753067	0.3113239	0	12.48	0	0	0	5	5	0.02	0.0457244	1	10	0.03	2000	0.6780891	40.92395	-91.39363
2904846	21	4	4	0.2799078	-0.03895476	0.3121798	0	12.53	0	0	0	5	5	0.02	0.04487276	1	10	0.03	2000	0.901238	40.92395	-91.39363
2904877	19	3	-2	0.2819549	-0.03971333	0.3151144	0	12.53	0	0	0	5	5	0.02	0.0418521	1	10	0.03	2000	0.6687474	40.92395	-91.39363
2904951	22	-3	0	0.2807204	-0.04177802	0.3151756	0	12.53	0	0	0	5	5	0.02	0.04090399	1	10	0.03	2000	0.8867838	40.92395	-91.39363
2905131	19	0	0	0.2866256	-0.04235786	0.3209836	0	12.53	0	0	0	5	5	0.02	0.04920892	1	10	0.03	2000	0.8790522	40.92395	-91.39363
2905158	21	-4	1	0.2866544	-0.04282366	0.3214116	0	12.53	0	0	0	5	5	0.02	0.04920892	1	10	0.03	2000	0.8790522	40.92395	-91.39363
2905276	19	0	-2	0.2855543	-0.04570923	0.3228178	0	12.53	0	0	0	5	5	0.02	0.0678645	1	10	0.03	2000	0.8781775	40.92395	-91.39363
2905354	23	0	-2	0.2848551	-0.04395401	0.3232456	0	12.53	0	0	0	5	5	0.02	0.07651551	1	10	0.03	2000	0.6669038	40.92395	-91.39363
2905469	17	0	-6	0.2931397	-0.03998094	0.3255075	0	12.53	0	0	0	5	5	0.02	0.07619398	1	10	0.03	2000	0.8837081	40.92395	-91.39363
2905624	19	-9	1	0.2929445	-0.04092017	0.329237	0	12.53	0	0	0	5	5	0.02	0.09446052	1	10	0.03	2000	0.6537206	40.92395	-91.39363
2905704	25	0	0	0.2888078	-0.04661465	0.3309488	0	12.53	0	0	0	5	5	0.02	0.1069778	1	10	0.03	2000	0.6600463	40.92395	-91.39363
2905786	19	1	-3	0.2940697	-0.0434926	0.3332721	0	12.53	0	0	0	5	5	0.02	0.1199203	1	10	0.03	2000	0.6571009	40.92395	-91.39363
2905867	19	-2	0	0.2935466	-0.04705797	0.3350452	0	12.53	0	0	0	5	5	0.02	0.141316	1	10	0.03	2000	0.6496147	40.92395	-91.39363
2905952	27	-2	1	0.2900738	-0.05036575	0.3359623	0	12.53	0	0	0	5	5	0.02	0.1481865	1	10	0.03	2000	0.867281	40.92395	-91.39363
2906053	22	2	0	0.2923979	-0.04650964	0.3387134	0	12.53	0	0	0	5	5	0.02	0.1554569	1	10	0.03	2000	0.657141	40.92395	-91.39363
2906156	28	-5	0	0.2992861	-0.04092353	0.3400584	0	12.53	0	0	0	5	5	0.02	0.1542814	1	10	0.03	2000	0.8705643	40.92395	-91.39363
2906259	23	2	0	0.2970363	-0.04036897	0.3424427	0	12.53	0	0	0	5	5	0.02	0.1519648	1	10	0.03	2000	0.8616403	40.92395	-91.39363
2906362	23	-3	3	0.3013681	-0.03741632	0.342993	0	12.53	0	0	0	5	5	0.02	0.147403	1	10	0.03	2000	0.866928	40.92395	-91.39363
2906506	19	-6	2	0.3020515	-0.03968791	0.3444604	0	12.53	0	0	0	5	5	0.02	0.1466555	1	10	0.03	2000	0.8613971	40.92395	-91.39363
2906557	27	1	-1	0.3023265	-0.04166811	0.3465393	0	12.53	0	0	0	5	5	0.02	0.1468692	1	10	0.03	2000	0.8599462	40.92395	-91.39363
2906658	25	4	-1	0.3048647	-0.04510659	0.3469673	0	12.48	0	0	0	5	5	0.02	0.1439623	1	10	0.03	2000	0.6385763	40.92395	-91.39363
2906757	16	-7	-3	0.3093231	-0.04035639	0.3496579	0	12.48	0	0	0	5	5	0.02	0.1426493	1	10	0.03	2000	0.6384771	40.92395	-91.39363
2906859	18	-3	0	0.3118936	-0.03744539	0.351431	0	12.48	0	0	0	5	5	0.02	0.1455767	1	10	0.03	2000	0.4072469	40.92395	-91.39363
2906961	20	-1	5	0.3084791	-0.04028592	0.3522259	0	12.48	0	0	0	5	5	0.02	0.1516036	1	10	0.03	2000	0.8452463	40.92395	-91.39363
2907115	23	1	-3	0.3167166	-0.04452013	0.3552828	0	12.48	0	0	0	5	5	0.02	0.1606385	1	10	0.03	2000	0.8353744	40.92395	-91.39363
2907179	19	-4	1	0.3081365	-0.04858878	0.3568112	0	12.48	0	0	0	5	5	0.02	0.1606159	1	10	0.03	2000	0.8396153	40.92395	-91.39363
2907304	23	2	1	0.3039408	-0.04340947	0.3583395	0	12.48	0	0	0	5	5	0.02	0.1633349	1	10	0.03	2000	0.8571997	40.92395	-91.39363
2907454	28	-4	-1	0.3176914	-0.04540366	0.3593177	0	12.48	0	0	0	5	5	0.02	0.1744493	1	10	0.03	2000	0.6190492	40.92395	-91.39363
2907517	17	-2	-1	0.3157289	-0.04338343	0.361213	0	12.48	0	0	0	5	5	0.02	0.1725159	1	10	0.03	2000	0.6167928	40.92395	-91.39363
2907587	20	0	-3	0.3067253	-0.04300173	0.3627416	0	12.48	0	0	0	5	5	0.02	0.1693745	1	10	0.03	2000	1.063806	40.92395	-91.39363
2907670	25	1	0	0.3072627	-0.04493559	0.3639643	0	12.48	0	0	0	5	5	0.02	0.1658341	1	10	0.03	2000	1.070534	40.92395	-91.39363
2907860	25	0	1	0.3139832	-0.04767168	0.3645153	0	12.48	0	0	0	5	5	0.02	0.1648954	1	10	0.03	2000	0.6222942	40.92395	-91.39363
2907934	22	-5	2	0.3233664	-0.04974422	0.3664716	0	12.48	0	0	0	5	5	0.02	0.1681884	1	10	0.03	2000	0.6080215	40.92395	-91.39363
2908059	21	-2	-2	0.3241554	-0.05166451	0.3658602	0	12.48	0	0	0	5	5	0.02	0.1942287	1	10	0.03	2000	0.6015857	40.92395	-91.39363
2908119	32	0	5	0.3248262	-0.05416154	0.3667774	0	12.48	0	0	0	5	5	0.02	0.2092758	1	10	0.03	2000	0.8247598	40.92395	-91.39363
2908178	28	-5	0	0.3237511	-0.05323355	0.3679389	0	12.48	0	0	0	5	5	0.02	0.2182352	1	10	0.03	2000	0.8279511	40.92395	-91.39363
2908314	19	0	2	0.323954	-0.05168394	0.3681833	0	12.48	0	0	0	5	5	0.02	0.2283207	1	10	0.03	2000	0.6042936	40.92395	-91.39363
2908400	26	-1	-7	0.3276599	-0.05722133	0.369467	0	12.48	0	0	0	5	5	0.02	0.2388592	1	10	0.03	2000	0.386041	40.92395	-91.39363
2908514	21	5	0	0.3242058	-0.06437881	0.3719128	0	12.48	0	0	0	5	5	0.02	0.2405577	1	10	0.03	2000	0.8259741	40.92395	-91.39363
2908639	31	0	-5	0.3273725	-0.06219057	0.3759481	0	12.48	0	0	0	5	5	0.02	0.2466789	1	10	0.03	2000	0.6020371	40.92395	-91.39363
2908679	27	2	-4	0.324802	-0.05838891	0.3774154	0	12.48	0	0	0	5	5	0.02	0.2458369	1	10	0.03	2000	0.6020371	40.92395	-91.39363
2908771	21	-3	2	0.3198575	-0.05672552	0.3791882	0	12.48	0	0	0	5	5	0.02	0.242852	1	10	0.03	2000	0.6066321	40.92395	-91.39363
2908874	9	-1	-1	0.321502	-0.05516866	0.380411	0	12.48	0	0	0	5	5	0.02	0.2347901	1	10	0.03	2000	0.6119588	40.92395	-91.39363
2908984	22	5	1	0.3096164	-0.05399423	0.382612	0	12.48	0	0	0	5	5	0.02	0.2336219	1	10	0.03	2000	0.8446661	40.92395	-91.39363
2909078	23	-2	3	0.31282	-0.05273695	0.384018	0	12.48	0	0	0	5	5	0.02	0.2283121	1	10	0.03	2000	0.6277543	40.92395	-91.39363
2909226	31	1	-2	0.3234358	-0.04842145	0.3845688	0	12.48	0	0	0	5	5	0.02	0.217475	1	10	0.03	2000	0.3946084	40.92395	-91.39363
2909314	27	-3	0	0.3183617	-0.05055661	0.3838963	0	12.48	0	0	0	5	5	0.02	0.2114295	1	10	0.03	2000	0.8339916	40.92395	-91.39363
2909376	18	-6	0	0.3137591	-0.04665455	0.384202	0	12.48	0	0	0	5	5	0.02	0.2106442	1	10	0.03	2000	0.8339916	40.92395	-91.39363
2909546	18	0	1	0.3164528	-0.0477122	0.386097	0	12.53	0	0	0	5	5	0.02	0.2237087	1	10	0.03	2000	0.6179453	40.92395	-91.39363
2909649	24	0	0	0.3223357	-0.05503677	0.3877478	0	12.53	0	0	0	5	5	0.02	0.232736	1	10	0.03	2000	0.837184	40.92395	-91.39363
2909714	28	-1	1	0.3210584	-0.05788416	0.3890927	0	12.53	0	0	0	5	5	0.02	0.2342072	1	10	0.03	2000	0.8277475	40.92395	-91.39363
2909780	26	3	-3	0.3268765	-0.05968747	0.3911712	0	12.53	0	0	0	5	5	0.02	0.2379077	1	10	0.03	2000	0.8195247	40.92395	-91.39363
2909950	21	10	-1	0.328994	-0.05729589	0.3933721	0	12.53	0	0	0	5	5	0.02	0.2612251	1	10	0.03	2000	0.815659	40.92395	-91.39363
2910069	21	0	0	0.348791	-0.05045368	0.3975296	0	12.53	0	0	0	5	5	0.02	0.2745498	1	10	0.03	2000	0.7957467	40.92395	-91.39363
2910100	24	-3	0	0.3474878	-0.04938525	0.3982633	0	12.53	0	0	0	5	5	0.02	0.2768049	1	10	0.03	2000	0.7924645	40.92395	-91.39363
2910176	26	5	0	0.3435105	-0.05329012	0.4006478	0	12.53	0	0	0	5	5	0.02	0.2827585	1	10	0.03	2000	0.5794003	40.92395	-91.39363
2910286	25	-6	-5	0.3474065	-0.05698595	0.4008926	0	12.53	0	0	0	5	5	0.02	0.2966307	1	10	0.03	2000	0.5695416	40.92395	-91.39363
2910381	8	0	-1	0.3448759	-0.06538468	0.402238	0	12.59	0	0	0	5	5	0.02	0.3077661	1	10	0.03	2000	0.5723504	40.92395	-91.39363
2910488	25	1	-7	0.3443011	-0.06244504	0.4044391	0	12.59	0	0	0	5	5	0.02	0.3362466	1	10	0.03	2000	0.7902222	40.92395	-91.39363
2910585	25	4	-3	0.3446759	-0.06221976	0.4064566	0	12.59	0	0	0	5	5	0.02	0.3562622	1	10	0.03	2000	0.5789628	40.92395	-91.39363
2910686	14	3	0	0.3418291	-0.06342728	0.4082296	0	12.59	0	0	0	5	5	0.02	0.3733032	1	10	0.03	2000	0.799477	40.92395	-91.39363
2910789	23	-3	-2	0.3427415	-0.06660019	0.4109197	0	12.59	0	0	0	5	5	0.02	0.407125	1	10	0.03	2000	0.798514	40.92395	-91.39363
2910885	15	1	-3	0.3433964	-0.06669372	0.4117143	0	12.59	0	0	0	5	5	0.02	0.4164056	1	10	0.03	2000	0.5786312	40.92395	-91.39363
