time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3177961	-413	-289	980	-2.209031	-0.989791	-22.4525	0	11.34	20050	28	10	5	5	0.02	3.187551	8	10	0.05	2000	-0.3792114	40.92395	-91.39362
3178072	-1467	-695	597	-3.250448	0.1514399	-22.79029	0	11.34	20023	30	12	5	5	0.02	3.40416	8	10	0.05	2000	-2.858154	40.92395	-91.39362
3178201	1567	-549	-1026	-3.515253	0.4086348	-22.50694	0	11.34	20035	34	12	5	5	0.02	3.47876	8	10	0.05	2000	-3.294281	40.92395	-91.39362
3178296	-1648	-192	856	-0.7750584	-0.3728048	-21.62893	0	11.34	20024	32	12	5	5	0.02	3.678235	8	10	0.05	2000	-3.384705	40.92395	-91.39362
3178430	-282	-660	-756	-3.28897	0.6474217	-21.99526	0	11.34	20054	32	16	5	5	0.02	3.780634	8	10	0.05	2000	-4.435913	40.92395	-91.39362
3178518	-54	-219	244	-1.674516	-0.1527238	-22.13015	0	11.34	20031	30	14	5	5	0.02	3.840411	8	10	0.05	2000	-5.659668	40.92395	-91.39362
3178618	-847	-1743	-401	-3.293986	1.610355	-21.86201	0	11.34	20033	26	14	5	5	0.02	3.899288	8	10	0.05	2000	-4.554199	40.92395	-91.39362
3178693	1137	1321	199	-2.586164	0.4422956	-21.51602	0	11.34	20031	26	14	5	5	0.02	3.957746	8	10	0.05	2000	-3.636566	40.92395	-91.39362
3178816	-984	-650	-38	-2.791307	-0.8857338	-21.826	0	11.4	20033	28	4	5	5	0.02	4.078319	8	10	0.05	2000	-3.6698	40.92395	-91.39362
3178951	-586	-1308	744	-4.160952	1.495736	-22.15749	0	11.4	20024	26	4	5	5	0.02	4.182304	8	10	0.05	2000	-3.380402	40.92395	-91.39362
3179017	-2	343	371	-3.852092	1.267542	-22.096	0	11.4	20011	22	4	5	5	0.02	4.226998	8	10	0.05	2000	-4.591064	40.92395	-91.39362
3179101	-29	562	127	-3.548671	0.2232883	-22.11036	0	11.4	20032	22	2	5	5	0.02	4.27508	8	10	0.05	2000	-4.591064	40.92395	-91.39362
3179186	-38	91	207	-3.955639	0.2131679	-22.04031	0	11.4	20053	22	-6	5	5	0.02	4.295504	8	10	0.05	2000	-5.748016	40.92394	-91.39362
3179352	373	184	222	-3.209319	-0.8330077	-21.80373	0	11.4	20032	20	-13	5	5	0.02	4.341838	8	10	0.05	2000	-6.682098	40.92394	-91.39362
3179396	299	-47	-291	-2.44873	-0.9356285	-21.81874	0	11.4	20030	20	-14	5	5	0.02	4.345009	8	10	0.05	2000	-6.224152	40.92394	-91.39362
3179517	292	282	-226	-3.635139	-0.9645444	-21.90905	0	11.4	20009	14	-21	5	5	0.02	4.347766	8	10	0.05	2000	-5.469696	40.92394	-91.39362
3179629	121	942	902	-2.584401	-1.871258	-22.07609	0	11.4	20014	16	-22	5	5	0.02	4.329993	8	10	0.05	2000	-5.951721	40.92394	-91.39362
3179694	-261	465	-97	-2.845714	-2.692755	-22.07093	0	10.55	20037	12	-33	5	5	0.02	4.286877	8	10	0.05	2000	-5.951721	40.92393	-91.39362
3179814	-17	874	181	-2.24948	-2.825893	-21.65612	0	10.55	20030	12	-30	5	5	0.02	4.251971	8	10	0.05	2000	-7.242157	40.92393	-91.39362
3179993	1244	1228	-138	-1.12187	-3.911733	-22.13497	0	10.55	20033	5	-38	5	5	0.02	4.12068	8	10	0.05	2000	-4.24292	40.92393	-91.39363
3180038	730	1287	-591	-0.1667158	-4.826785	-21.96399	0	10.55	20030	5	-38	5	5	0.02	4.060233	8	10	0.05	2000	-5.849091	40.92393	-91.39363
3180150	-198	362	-261	0.01635648	-5.061161	-21.94977	0	10.55	20068	2	-54	5	5	0.02	3.973104	8	10	0.05	2000	-3.608154	40.92393	-91.39363
3180207	-480	960	-302	-0.1274832	-5.313967	-21.96728	0	10.55	20053	4	-48	5	5	0.02	3.822922	8	10	0.05	2000	-3.608154	40.92393	-91.39363
3180398	1019	551	580	-0.2358878	-8.113658	-22.02506	0	10.55	20061	-2	-54	5	5	0.02	3.694462	8	10	0.05	2000	-1.426483	40.92393	-91.39363
3180469	699	-18	-498	0.6150993	-5.96093	-21.07172	0	10.55	20012	-2	-54	5	5	0.02	3.527186	8	10	0.05	2000	-2.240906	40.92393	-91.39363
3180569	-90	-2143	848	1.000122	-4.375187	-20.64755	0	10.55	20055	1	-48	5	5	0.02	3.454816	8	10	0.05	2000	-1.389526	40.92393	-91.39363
3180655	-297	191	-1283	-1.934652	-3.05998	-21.13204	0	10.04	20009	-14	-76	5	5	0.02	3.39635	8	10	0.05	2000	-1.124908	40.92392	-91.39364
3180691	1488	2230	540	-0.9846305	-4.226766	-20.79369	0	10.04	20060	-14	-76	5	5	0.02	3.358276	8	10	0.05	2000	-1.394257	40.92392	-91.39364
3180821	-1025	-1827	-1287	-2.064106	-3.376221	-19.89769	0	10.04	20008	-20	-76	5	5	0.02	3.219887	8	10	0.05	2000	-0.7864075	40.92392	-91.39364
3180944	1780	1409	-85	-2.31529	-3.200901	-20.12738	0	10.04	20032	-16	-70	5	5	0.02	3.141041	8	10	0.05	2000	-2.671967	40.92392	-91.39364
3181020	834	1627	1221	-0.5205356	-4.224072	-20.60499	0	10.04	20032	-24	-78	5	5	0.02	3.061779	8	10	0.05	2000	-1.600342	40.92391	-91.39364
3181141	1662	1915	-972	1.119515	-5.46234	-20.03091	0	10.04	20025	-24	-78	5	5	0.02	2.990002	8	10	0.05	2000	-0.4320679	40.92391	-91.39364
3181207	-41	2572	824	0.6165125	-5.969619	-20.04395	0	10.04	20007	-32	-82	5	5	0.02	2.938923	8	10	0.05	2000	-1.387085	40.92391	-91.39365
3181315	-358	-2321	152	1.142265	-4.338309	-19.75256	0	10.04	20054	-24	-68	5	5	0.02	2.845989	8	10	0.05	2000	-0.6539917	40.92391	-91.39365
3181398	-36	-765	680	0.6265475	-3.910335	-20.38268	0	10.04	20032	-28	-72	5	5	0.02	2.831637	8	10	0.05	2000	0.6055772	40.92391	-91.39365
3181560	122	-424	-888	1.158492	-3.920572	-21.40924	0	11	20028	-32	-72	5	5	0.02	2.727386	8	10	0.05	2000	2.006443	40.92391	-91.39365
3181594	407	-448	-693	1.521656	-4.18635	-21.17109	0	11	20033	-32	-72	5	5	0.02	2.712821	8	10	0.05	2000	2.006443	40.92391	-91.39365
3181739	205	-1736	-1021	1.230365	-6.576842	-20.45073	0	11	20031	-32	-72	5	5	0.02	2.684901	8	10	0.05	2000	1.197524	40.92391	-91.39365
3181802	796	865	49	0.8845147	-5.484798	-20.02797	0	11	20038	-32	-72	5	5	0.02	2.671115	8	10	0.05	2000	2.166589	40.92391	-91.39365
3181954	-804	-1131	674	1.554618	-4.837194	-19.09439	0	11	20009	-28	-66	5	5	0.02	2.651212	8	10	0.05	2000	1.305196	40.92391	-91.39365
3182048	1208	2389	581	1.594251	-5.3845	-20.1962	0	11	20042	-26	-64	5	5	0.02	2.655468	8	10	0.05	2000	3.324393	40.92391	-91.39365
3182102	1182	549	526	2.134807	-5.926589	-20.57594	0	11	20032	-22	-60	5	5	0.02	2.671428	8	10	0.05	2000	3.324393	40.92391	-91.39365
3182227	-202	-257	-809	3.764448	-5.152716	-21.80788	0	11	20032	-18	-58	5	5	0.02	2.706117	8	10	0.05	2000	4.948066	40.92391	-91.39365
3182318	47	238	-260	3.600252	-5.422709	-21.62299	0	11	20049	-10	-54	5	5	0.02	2.726629	8	10	0.05	2000	5.898103	40.92391	-91.39365
3182441	27	-25	-531	2.383376	-4.77459	-21.39354	0	11	20029	-4	-44	5	5	0.02	2.832043	8	10	0.05	2000	5.248984	40.92391	-91.39365
