time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3270405	-107	32	32	-0.01415928	-0.5449413	-52.58326	0	11.23	20031	0	0	5	5	0.02	0.446909	1	10	0.05	2000	0.4982803	40.92393	-91.39363
3270510	-74	12	0	-0.05200008	-0.4252564	-52.59964	0	11.23	20031	0	0	5	5	0.02	0.4288757	1	10	0.05	2000	0.5423012	40.92393	-91.39363
3270643	-54	0	3	-0.08013819	-0.2946153	-52.61148	0	11.23	20031	0	0	5	5	0.02	0.3963033	1	10	0.05	2000	0.5598532	40.92393	-91.39363
3270748	-62	6	12	-0.1063007	-0.2158061	-52.62895	0	11.23	20031	0	0	5	5	0.02	0.3863536	1	10	0.05	2000	0.3810404	40.92393	-91.39363
3270840	-64	7	8	-0.116436	-0.166102	-52.63774	0	11.23	20031	0	0	5	5	0.02	0.3767543	1	10	0.05	2000	0.8527681	40.92393	-91.39363
3270957	-64	0	11	-0.132012	-0.07988594	-52.65745	0	11.23	20031	0	0	5	5	0.02	0.369612	1	10	0.05	2000	0.6502539	40.92393	-91.39363
3271028	-55	4	7	-0.1408229	-0.04027218	-52.66435	0	11.23	20031	0	0	5	5	0.02	0.3671957	1	10	0.05	2000	0.6502539	40.92393	-91.39363
3271136	-56	-4	5	-0.1543395	0.01424375	-52.67967	0	11.23	20031	0	0	5	5	0.02	0.3636103	1	10	0.05	2000	0.6793742	40.92393	-91.39363
3271256	-54	-8	11	-0.1616745	0.06018162	-52.69291	0	11.23	20031	0	0	5	5	0.02	0.3618324	1	10	0.05	2000	0.685221	40.92393	-91.39363
3271354	-50	1	7	-0.1670465	0.1097178	-52.71409	0	11.23	20031	0	0	5	5	0.02	0.3609132	1	10	0.05	2000	0.9203834	40.92393	-91.39363
3271466	-54	3	6	-0.164327	0.1417392	-52.72606	0	11.23	20031	0	0	5	5	0.02	0.3587824	1	10	0.05	2000	0.9175528	40.92393	-91.39363
3271559	-61	-3	7	-0.173411	0.1731819	-52.73948	0	11.23	20031	0	0	5	5	0.02	0.3586423	1	10	0.05	2000	0.4801334	40.92393	-91.39363
3271647	-53	3	12	-0.1694328	0.1894697	-52.74846	0	11.17	20031	0	0	5	5	0.02	0.358945	1	10	0.05	2000	0.7030045	40.92393	-91.39363
3271796	-60	-4	10	-0.1682315	0.2174363	-52.76891	0	11.17	20031	0	0	5	5	0.02	0.3628951	1	10	0.05	2000	0.4819001	40.92393	-91.39363
3271899	-55	1	12	-0.175399	0.2426866	-52.7882	0	11.17	20031	0	0	5	5	0.02	0.3681312	1	10	0.05	2000	0.4897263	40.92393	-91.39363
3271954	-54	4	8	-0.1758142	0.2479151	-52.79229	0	11.17	20031	0	0	5	5	0.02	0.3691145	1	10	0.05	2000	0.4897263	40.92393	-91.39363
3272083	-60	-1	9	-0.1747507	0.2635215	-52.80986	0	11.17	20031	0	0	5	5	0.02	0.3741947	1	10	0.05	2000	0.7121904	40.92393	-91.39363
3272159	-60	3	4	-0.1771841	0.2733562	-52.82421	0	11.17	20031	0	0	5	5	0.02	0.3768717	1	10	0.05	2000	0.4934458	40.92393	-91.39363
3272263	-54	0	8	-0.1785244	0.2814873	-52.83074	0	11.17	20031	0	0	5	5	0.02	0.3805776	1	10	0.05	2000	0.4967303	40.92393	-91.39363
3272379	-63	0	7	-0.187779	0.3006311	-52.84813	0	11.17	20031	0	0	5	5	0.02	0.3793718	1	10	0.05	2000	0.5012547	40.92394	-91.39363
3272470	-52	2	10	-0.1839005	0.3098548	-52.86174	0	11.17	20031	0	0	5	5	0.02	0.378715	1	10	0.05	2000	0.724255	40.92394	-91.39363
3272621	-44	0	4	-0.1861499	0.3176814	-52.87529	0	11.29	20031	0	0	5	5	0.02	0.3898369	1	10	0.05	2000	0.5053412	40.92394	-91.39363
3272700	-54	5	9	-0.1798345	0.3211805	-52.88756	0	11.29	20031	0	0	5	5	0.02	0.3935993	1	10	0.05	2000	0.7286538	40.92394	-91.39363
3272828	-51	2	9	-0.1801251	0.3245387	-52.90252	0	11.29	20031	0	0	5	5	0.02	0.391469	1	10	0.05	2000	0.7146132	40.92394	-91.39363
3272937	-59	0	0	-0.1790665	0.3389374	-52.91942	0	11.29	20031	0	0	5	5	0.02	0.3858903	1	10	0.05	2000	0.4937278	40.92394	-91.39363
3273014	-53	0	3	-0.1860826	0.3411116	-52.92791	0	11.29	20031	0	0	5	5	0.02	0.3792972	1	10	0.05	2000	0.7153119	40.92394	-91.39363
3273068	-52	-2	8	-0.1859671	0.3388079	-52.93743	0	11.29	20031	0	0	5	5	0.02	0.3785765	1	10	0.05	2000	0.7259686	40.92394	-91.39363
3273175	-59	2	8	-0.180589	0.3521373	-52.95122	0	11.29	20031	0	0	5	5	0.02	0.3784726	1	10	0.05	2000	0.7166087	40.92394	-91.39363
3273299	-54	-1	6	-0.1772023	0.3561985	-52.96697	0	11.29	20031	0	0	5	5	0.02	0.3757834	1	10	0.05	2000	0.7140953	40.92394	-91.39363
3273402	-57	2	10	-0.1781634	0.3570997	-52.97588	0	11.29	20031	0	0	5	5	0.02	0.3697745	1	10	0.05	2000	0.7176612	40.92394	-91.39363
3273487	-57	6	3	-0.1734837	0.3613089	-52.98552	0	11.23	20031	0	0	5	5	0.02	0.3693651	1	10	0.05	2000	0.9267322	40.92394	-91.39363
3273576	-46	0	6	-0.1786796	0.3651352	-52.99694	0	11.23	20031	0	0	5	5	0.02	0.3712798	1	10	0.05	2000	0.4876694	40.92394	-91.39363
3273682	-49	6	12	-0.180397	0.3694222	-53.01311	0	11.23	20031	0	0	5	5	0.02	0.3723057	1	10	0.05	2000	0.7120753	40.92394	-91.39363
3273786	-51	4	9	-0.1753675	0.3743556	-53.02331	0	11.23	20031	0	0	5	5	0.02	0.3681825	1	10	0.05	2000	0.4960506	40.92394	-91.39363
3273933	-53	9	5	-0.1675869	0.3795492	-53.04321	0	11.23	20031	0	0	5	5	0.02	0.3573098	1	10	0.05	2000	0.6990308	40.92394	-91.39363
3273992	-49	-3	10	-0.1700782	0.3804808	-53.04803	0	11.23	20031	0	0	5	5	0.02	0.3505534	1	10	0.05	2000	0.6990308	40.92394	-91.39363
3274089	-58	2	5	-0.1703864	0.381707	-53.06231	0	11.23	20031	0	0	5	5	0.02	0.3495885	1	10	0.05	2000	0.4783534	40.92394	-91.39363
3274215	-63	0	12	-0.1721341	0.3812328	-53.0714	0	11.23	20031	0	0	5	5	0.02	0.3540106	1	10	0.05	2000	0.4849472	40.92394	-91.39363
3274372	-50	-4	2	-0.1662487	0.3790913	-53.10077	0	11.29	20031	0	0	5	5	0.02	0.360689	1	10	0.05	2000	0.7009739	40.92394	-91.39363
3274436	-51	-3	7	-0.1643126	0.3835852	-53.10583	0	11.29	20031	0	0	5	5	0.02	0.3659726	1	10	0.05	2000	0.7009739	40.92394	-91.39363
3274566	-51	4	9	-0.1631601	0.3758651	-53.12158	0	11.29	20031	0	0	5	5	0.02	0.3701006	1	10	0.05	2000	0.4734223	40.92394	-91.39363
3274693	-50	1	10	-0.1622633	0.3791242	-53.13641	0	11.29	20031	0	0	5	5	0.02	0.3743531	1	10	0.05	2000	0.679611	40.92394	-91.39363
3274743	-52	-5	7	-0.1592203	0.3826636	-53.14416	0	11.29	20031	0	0	5	5	0.02	0.3753143	1	10	0.05	2000	0.4659715	40.92394	-91.39363
3274825	-48	0	8	-0.1568713	0.379719	-53.15191	0	11.29	20031	0	0	5	5	0.02	0.3758762	1	10	0.05	2000	0.6847118	40.92394	-91.39363
3274915	-53	0	5	-0.148954	0.3767421	-53.16406	0	11.29	20031	0	0	5	5	0.02	0.3755524	1	10	0.05	2000	0.6784849	40.92394	-91.39363
3274996	-50	2	3	-0.1508341	0.3766447	-53.17724	0	11.29	20031	0	0	5	5	0.02	0.3711126	1	10	0.05	2000	0.6756722	40.92394	-91.39363
3275109	-56	0	8	-0.1462753	0.3787866	-53.18689	0	11.29	20031	0	0	5	5	0.02	0.3590282	1	10	0.05	2000	0.4474374	40.92394	-91.39363
3275214	-55	-1	8	-0.1434937	0.3782881	-53.20227	0	11.29	20031	0	0	5	5	0.02	0.3473168	1	10	0.05	2000	0.6617875	40.92394	-91.39363
3275304	-49	1	3	-0.139225	0.3834996	-53.2124	0	11.29	20031	0	0	5	5	0.02	0.3381185	1	10	0.05	2000	0.6665882	40.92394	-91.39363
3275405	-55	2	8	-0.1360408	0.3884473	-53.22381	0	11.29	20031	0	0	5	5	0.02	0.3351967	1	10	0.05	2000	0.6505751	40.92394	-91.39363
3275553	-53	1	0	-0.1408335	0.3817441	-53.23944	0	11.29	20031	0	0	5	5	0.02	0.3313808	1	10	0.05	2000	0.4272684	40.92394	-91.39363
3275671	-44	5	13	-0.1375373	0.3781532	-53.25439	0	11.29	20031	0	0	5	5	0.02	0.3298638	1	10	0.05	2000	0.6529657	40.92394	-91.39363
3275756	-54	0	11	-0.1283708	0.3764325	-53.26263	0	11.29	20031	0	0	5	5	0.02	0.3283255	1	10	0.05	2000	0.2058103	40.92394	-91.39363
3275803	-57	0	4	-0.1323641	0.3738728	-53.2727	0	11.29	20031	0	0	5	5	0.02	0.3219557	1	10	0.05	2000	0.4148056	40.92394	-91.39363
3275939	-51	1	9	-0.1306227	0.3706251	-53.28888	0	11.29	20031	0	0	5	5	0.02	0.3128234	1	10	0.05	2000	0.4218268	40.92394	-91.39363
3276009	-52	0	8	-0.1347839	0.3753932	-53.29602	0	11.29	20031	0	0	5	5	0.02	0.3084313	1	10	0.05	2000	0.6476367	40.92394	-91.39363
3276094	-48	-2	6	-0.123576	0.3774369	-53.30706	0	11.29	20031	0	0	5	5	0.02	0.2971568	1	10	0.05	2000	0.4194024	40.92394	-91.39363
3276198	-55	3	4	-0.1228766	0.3752601	-53.32049	0	11.23	20031	0	0	5	5	0.02	0.2963415	1	10	0.05	2000	0.6301758	40.92394	-91.39363
3276328	-50	3	10	-0.1232843	0.369045	-53.33648	0	11.23	20031	0	0	5	5	0.02	0.2963727	1	10	0.05	2000	0.4103063	40.92394	-91.39363
3276424	-55	0	4	-0.1214507	0.3700188	-53.34997	0	11.23	20031	0	0	5	5	0.02	0.3004094	1	10	0.05	2000	0.6256329	40.92394	-91.39363
3276523	-47	0	5	-0.1130545	0.371613	-53.35748	0	11.23	20031	0	0	5	5	0.02	0.3037764	1	10	0.05	2000	0.6266811	40.92394	-91.39363
