time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
2963724	-75	3	12	-0.8557087	-0.1574224	-6.377337	0	12.14	20061	0	0	5	5	0.02	0.4937792	1	10	0.03	2000	1.53127	40.92395	-91.39364
2963826	-62	0	11	-0.8466845	-0.1527637	-6.395556	0	12.14	20061	0	0	5	5	0.02	0.5032186	1	10	0.03	2000	1.75221	40.92395	-91.39364
2963899	-61	2	5	-0.8514523	-0.1505671	-6.405399	0	12.14	20061	0	0	5	5	0.02	0.5045349	1	10	0.03	2000	1.30233	40.92395	-91.39364
2963985	-55	0	7	-0.8463669	-0.1491865	-6.415609	0	12.14	20061	0	0	5	5	0.02	0.5014411	1	10	0.03	2000	1.742179	40.92395	-91.39364
2964052	-59	-2	7	-0.8301072	-0.1489336	-6.429548	0	12.14	20061	0	0	5	5	0.02	0.4993989	1	10	0.03	2000	1.495146	40.92395	-91.39364
2964156	-60	6	14	-0.8274878	-0.1513382	-6.439698	0	12.14	20061	0	0	5	5	0.02	0.4902665	1	10	0.03	2000	1.495146	40.92395	-91.39364
2964305	-52	1	4	-0.8218589	-0.1512133	-6.461219	0	12.14	20061	0	0	5	5	0.02	0.4754128	1	10	0.03	2000	1.705082	40.92395	-91.39364
2964427	-53	0	6	-0.817466	-0.1582837	-6.473874	0	12.14	20061	0	0	5	5	0.02	0.4651498	1	10	0.03	2000	1.477707	40.92395	-91.39364
2964529	-60	3	4	-0.8186683	-0.1660433	-6.490443	0	12.14	20061	0	0	5	5	0.02	0.4579886	1	10	0.03	2000	1.481274	40.92395	-91.39364
2964578	-63	4	4	-0.8207918	-0.1667856	-6.494846	0	12.14	20061	0	0	5	5	0.02	0.4543479	1	10	0.03	2000	1.476343	40.92395	-91.39364
2964660	-66	1	9	-0.8183257	-0.1659617	-6.50469	0	12.14	20061	0	0	5	5	0.02	0.4569523	1	10	0.03	2000	1.481025	40.92395	-91.39364
2964771	-57	-2	7	-0.8118456	-0.162146	-6.521566	0	12.14	20061	0	0	5	5	0.02	0.4659265	1	10	0.03	2000	1.700679	40.92395	-91.39364
2964883	-68	3	6	-0.8086523	-0.1628153	-6.534468	0	12.14	20061	0	0	5	5	0.02	0.471011	1	10	0.03	2000	1.466238	40.92395	-91.39364
2965031	-59	-2	10	-0.8020294	-0.1631485	-6.556357	0	12.14	20061	0	0	5	5	0.02	0.4747387	1	10	0.03	2000	1.453389	40.92395	-91.39364
2965069	-59	-2	10	-0.8020294	-0.1631485	-6.556357	0	12.14	20061	0	0	5	5	0.02	0.4747387	1	10	0.03	2000	1.453389	40.92395	-91.39364
2965284	-53	-1	10	-0.7984562	-0.1645494	-6.592003	0	12.14	20061	0	0	5	5	0.02	0.4668908	1	10	0.03	2000	1.450247	40.92395	-91.39364
2965410	-60	3	9	-0.786492	-0.163515	-6.609734	0	12.14	20061	0	0	5	5	0.02	0.454203	1	10	0.03	2000	1.657098	40.92395	-91.39364
2965507	-62	2	7	-0.7832543	-0.165225	-6.625386	0	12.14	20061	0	0	5	5	0.02	0.4467354	1	10	0.03	2000	1.429123	40.92395	-91.39364
2965620	-52	2	8	-0.7789835	-0.1690986	-6.634496	0	12.19	20061	0	0	5	5	0.02	0.4369637	1	10	0.03	2000	1.432987	40.92395	-91.39364
2965677	-60	-2	12	-0.7709189	-0.1650051	-6.648923	0	12.19	20061	0	0	5	5	0.02	0.4297204	1	10	0.03	2000	1.408971	40.92395	-91.39364
2965915	-57	5	4	-0.7713112	-0.1469015	-6.67827	0	12.19	20061	0	0	5	5	0.02	0.4251529	1	10	0.03	2000	1.63768	40.92395	-91.39364
2965998	-57	1	12	-0.7763226	-0.146922	-6.69105	0	12.19	20061	0	0	5	5	0.02	0.4262841	1	10	0.03	2000	1.642912	40.92395	-91.39364
2966085	-55	0	10	-0.7744909	-0.1410838	-6.709393	0	12.19	20061	0	0	5	5	0.02	0.4328275	1	10	0.03	2000	1.408605	40.92395	-91.39364
2966218	-58	0	10	-0.7682125	-0.1471424	-6.724127	0	12.19	20061	0	0	5	5	0.02	0.448463	1	10	0.03	2000	1.176068	40.92395	-91.39364
2966422	-58	-2	9	-0.7650969	-0.1387511	-6.753168	0	12.19	20061	0	0	5	5	0.02	0.4704438	1	10	0.03	2000	1.836623	40.92395	-91.39364
2966596	-51	1	8	-0.7617307	-0.140287	-6.777133	0	12.19	20061	0	0	5	5	0.02	0.470014	1	10	0.03	2000	1.613104	40.92395	-91.39364
2966630	-61	-3	11	-0.762898	-0.1428452	-6.781596	0	12.19	20061	0	0	5	5	0.02	0.4710374	1	10	0.03	2000	1.614517	40.92395	-91.39364
2966704	-51	8	9	-0.7601174	-0.1448752	-6.790583	0	12.19	20061	0	0	5	5	0.02	0.4784839	1	10	0.03	2000	1.614517	40.92395	-91.39364
2966868	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2966929	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2967054	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2967120	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2967219	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2967360	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2967455	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2967508	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2967725	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2967830	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2967980	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968090	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968148	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968270	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968401	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968486	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968522	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968643	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968767	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968842	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2968954	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969031	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969120	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969255	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969334	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969374	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969478	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969581	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969737	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969804	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2969929	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970000	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970151	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970229	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970304	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970407	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970507	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970606	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970772	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970874	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2970926	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971006	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971169	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971254	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971393	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971469	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971533	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971651	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971677	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971759	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971891	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2971982	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972092	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972160	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972324	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972369	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972479	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972555	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972667	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972759	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972864	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2972961	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973086	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973173	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973284	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973389	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973484	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973578	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973698	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973775	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973872	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2973980	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974084	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974200	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974243	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974326	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974450	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974549	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974645	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.14	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974739	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974820	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2974905	-44	1	4	-0.7590532	-0.1430144	-6.800366	0	12.19	20061	0	0	5	5	0.02	0.4825292	1	10	0.03	2000	1.163699	40.92395	-91.39364
2975078	9	-1	-1	0.7919169	-0.2293658	0.5534184	0	12.19	20061	0	0	5	5	0.02	0.07780933	1	10	0.03	2000	-1.066376	40.92395	-91.39364
2975177	6	-2	-2	0.7101072	-0.1987323	0.555986	0	12.19	20061	0	0	5	5	0.02	0.05556032	1	10	0.03	2000	-0.8782959	40.92395	-91.39364
2975282	18	-9	0	0.6409183	-0.1684325	0.5572086	0	12.19	20061	0	0	5	5	0.02	0.03266741	1	10	0.03	2000	-0.7998352	40.92395	-91.39364
2975367	19	1	-3	0.5761253	-0.147556	0.5591654	0	12.19	20061	0	0	5	5	0.02	0.002433289	1	10	0.03	2000	-0.6582336	40.92395	-91.39364
2975473	1	-1	-1	0.5243769	-0.1308783	0.5616722	0	12.19	20061	0	0	5	5	0.02	-0.02030865	1	10	0.03	2000	-0.3855286	40.92395	-91.39364
2975505	11	0	1	0.4942641	-0.1215001	0.5617333	0	12.19	20061	0	0	5	5	0.02	-0.02475743	1	10	0.03	2000	-0.7767029	40.92395	-91.39364
2975585	10	5	2	0.4669985	-0.1109836	0.5609386	0	12.14	20061	0	0	5	5	0.02	-0.03986024	1	10	0.03	2000	-0.5054932	40.92395	-91.39364
2975725	16	0	1	0.4121281	-0.09638763	0.5628338	0	12.14	20061	0	0	5	5	0.02	-0.03572551	1	10	0.03	2000	-0.4203796	40.92395	-91.39363
2975791	10	-4	2	0.4015006	-0.08844861	0.5630783	0	12.14	20061	0	0	5	5	0.02	-0.02886332	1	10	0.03	2000	-0.4203796	40.92395	-91.39363
2975939	9	0	2	0.3506987	-0.0733265	0.5639343	0	12.14	20061	0	0	5	5	0.02	-0.01961669	1	10	0.03	2000	-0.5360718	40.92395	-91.39363
2975995	15	0	-3	0.3334032	-0.07238249	0.5650958	0	12.14	20061	0	0	5	5	0.02	-0.01489334	1	10	0.03	2000	-0.5091858	40.92395	-91.39363
2976094	0	3	-6	0.3141087	-0.06863378	0.5654014	0	12.14	20061	0	0	5	5	0.02	-0.002997981	1	10	0.03	2000	-0.04489136	40.92395	-91.39363
2976266	5	4	1	0.2814095	-0.05981269	0.5671132	0	12.14	20061	0	0	5	5	0.02	0.01026946	1	10	0.03	2000	-0.2189331	40.92395	-91.39363
2976403	11	0	1	0.2540553	-0.05453058	0.5685193	0	12.14	20061	0	0	5	5	0.02	0.02562897	1	10	0.03	2000	-0.39328	40.92395	-91.39363
2976439	4	6	-2	0.2486975	-0.05395671	0.5682135	0	12.14	20061	0	0	5	5	0.02	0.02881368	1	10	0.03	2000	-0.1621704	40.92395	-91.39363
2976498	3	-1	-5	0.2397054	-0.04844456	0.5696808	0	12.14	20061	0	0	5	5	0.02	0.03912614	1	10	0.03	2000	-0.1484375	40.92395	-91.39363
2976601	16	-6	0	0.2351744	-0.04510142	0.5705367	0	12.14	20061	0	0	5	5	0.02	0.04609225	1	10	0.03	2000	-0.1380005	40.92395	-91.39363
2976721	5	4	0	0.2179089	-0.04117296	0.5717599	0	12.14	20061	0	0	5	5	0.02	0.05183888	1	10	0.03	2000	-0.1131287	40.92395	-91.39363
2976810	19	3	1	0.2151771	-0.04503269	0.5724936	0	12.14	20061	0	0	5	5	0.02	0.05249181	1	10	0.03	2000	-0.1028748	40.92395	-91.39363
2976920	19	-1	-2	0.2081486	-0.04012115	0.5719433	0	12.14	20061	0	0	5	5	0.02	0.05103602	1	10	0.03	2000	0.1256295	40.92395	-91.39363
2976998	8	-1	0	0.2010829	-0.02710525	0.5732884	0	12.14	20061	0	0	5	5	0.02	0.04196655	1	10	0.03	2000	-0.0949707	40.92395	-91.39363
2977097	3	1	-2	0.1906113	-0.02279916	0.5748172	0	12.14	20061	0	0	5	5	0.02	0.0250543	1	10	0.03	2000	-0.0715332	40.92395	-91.39363
2977177	10	-5	-1	0.1827869	-0.0227786	0.5751842	0	12.14	20061	0	0	5	5	0.02	0.01227088	1	10	0.03	2000	0.1695851	40.92395	-91.39363
2977341	11	-5	1	0.1750057	-0.01978557	0.5787913	0	12.14	20061	0	0	5	5	0.02	-0.00296073	1	10	0.03	2000	-0.04058838	40.92395	-91.39363
2977379	9	-5	-1	0.1746511	-0.02042398	0.5797085	0	12.14	20061	0	0	5	5	0.02	-0.004664321	1	10	0.03	2000	-0.04058838	40.92395	-91.39363
2977496	7	3	-7	0.1739341	-0.01374954	0.582154	0	12.14	20061	0	0	5	5	0.02	-0.01415285	1	10	0.03	2000	-0.04922485	40.92395	-91.39363
2977595	16	2	-3	0.1717001	-0.01239125	0.5858837	0	12.14	20061	0	0	5	5	0.02	-0.02234962	1	10	0.03	2000	0.1853782	40.92395	-91.39363
2977714	14	2	0	0.1765767	-0.01377016	0.5901044	0	12.14	20061	0	0	5	5	0.02	-0.03186924	1	10	0.05	2000	-0.04641724	40.92395	-91.39363
2977855	10	-2	-1	0.1737932	-0.01068903	0.5922443	0	12.14	20061	0	0	5	5	0.02	-0.03428037	1	10	0.05	2000	-0.04812622	40.92395	-91.39363
2977925	19	4	-1	0.1752025	-0.01058306	0.5942007	0	12.14	20061	0	0	5	5	0.02	-0.03323753	1	10	0.05	2000	-0.04165649	40.92395	-91.39363
2977974	10	7	-1	0.175303	-0.01210294	0.5948121	0	12.14	20061	0	0	5	5	0.02	-0.0318133	1	10	0.05	2000	-0.04397583	40.92395	-91.39363
2978087	5	-1	0	0.1761754	-0.01232512	0.5975023	0	12.14	20061	0	0	5	5	0.02	-0.03544758	1	10	0.05	2000	0.1810301	40.92395	-91.39363
2978187	15	3	5	0.1743084	-0.0177519	0.5978692	0	12.14	20061	0	0	5	5	0.02	-0.03433907	1	10	0.05	2000	0.1784233	40.92395	-91.39363
2978310	5	0	0	0.181693	-0.01795528	0.6005593	0	12.19	20061	0	0	5	5	0.02	-0.02751636	1	10	0.05	2000	0.1694175	40.92395	-91.39363
2978357	11	0	4	0.1822186	-0.01872171	0.6010485	0	12.19	20061	0	0	5	5	0.02	-0.02732629	1	10	0.05	2000	0.1694175	40.92395	-91.39363
2978480	15	1	-3	0.1867664	-0.02264044	0.603861	0	12.19	20061	0	0	5	5	0.02	-0.02855678	1	10	0.05	2000	-0.06280518	40.92395	-91.39363
2978591	20	-3	1	0.1908501	-0.02505345	0.6049616	0	12.19	20061	0	0	5	5	0.02	-0.03241047	1	10	0.05	2000	-0.065979	40.92395	-91.39363
2978699	11	0	0	0.1926491	-0.02846056	0.6065516	0	12.19	20061	0	0	5	5	0.02	-0.03275777	1	10	0.05	2000	0.1533459	40.92395	-91.39363
2978806	13	0	0	0.1991502	-0.03044226	0.6098533	0	12.19	20061	0	0	5	5	0.02	-0.03746469	1	10	0.05	2000	-0.07879639	40.92395	-91.39363
2978851	17	2	-8	0.2008783	-0.03097415	0.6116262	0	12.19	20061	0	0	5	5	0.02	-0.03795177	1	10	0.05	2000	-0.07879639	40.92395	-91.39363
2978926	16	-5	-7	0.201072	-0.03487057	0.6141331	0	12.19	20061	0	0	5	5	0.02	-0.03665393	1	10	0.05	2000	-0.08203125	40.92395	-91.39363
