time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3424858	-1141	494	-434	0.8006931	-1.405293	-61.78214	0	9.98	20010	31	-29	5	5	0.02	3.602963	8	10	0.05	2000	24.20554	40.92394	-91.39365
3424942	-642	814	-1264	0.389609	-2.381662	-61.36936	0	9.98	20032	31	-20	5	5	0.02	3.634823	8	10	0.05	2000	24.09401	40.92394	-91.39365
3425106	-176	391	357	-2.281554	-1.003328	-61.48018	0	9.64	20014	127	-20	5	5	0.02	3.717238	8	10	0.05	2000	21.12599	40.92394	-91.39364
3425211	-2622	946	-219	-4.122856	-1.66337	-62.42873	0	9.64	20032	128	-20	5	5	0.02	3.732121	8	10	0.05	2000	19.54546	40.92394	-91.39364
3425309	-103	214	-86	-4.449222	-2.337953	-62.42886	0	9.64	20031	101	-11	5	5	0.02	3.7599	8	10	0.05	2000	17.57307	40.92394	-91.39364
3425350	-405	-877	213	-3.151916	-1.633895	-62.50934	0	9.64	20027	154	-1	5	5	0.02	3.761778	8	10	0.05	2000	15.65251	40.92395	-91.39363
3425535	-3752	313	-748	-6.189188	-1.847229	-61.9533	0	9.64	20031	192	-1	5	5	0.02	3.747966	8	10	0.05	2000	12.90717	40.92395	-91.39362
3425558	-3752	313	-748	-6.189188	-1.847229	-61.9533	0	9.64	20031	192	-1	5	5	0.02	3.726352	8	10	0.05	2000	12.90717	40.92395	-91.39362
3425725	-3844	155	2155	-9.10762	-2.168827	-61.8422	0	9.64	20050	230	-1	5	5	0.02	3.660461	8	10	0.05	2000	7.782644	40.92395	-91.39362
3425824	-380	42	72	-11.99806	-2.262841	-62.05199	0	9.64	20009	186	-1	5	5	0.02	3.574408	8	10	0.05	2000	5.110581	40.92395	-91.39362
3425901	649	895	-871	-10.38356	-2.445717	-61.33488	0	9.64	20029	260	-1	5	5	0.02	3.515654	8	10	0.05	2000	3.230764	40.92395	-91.39362
3426010	-1518	40	-184	-13.11759	-4.330307	-60.95325	0	10.6	20026	216	-10	5	5	0.02	3.352278	8	10	0.05	2000	-3.470459	40.92395	-91.39362
3426135	-762	1304	-423	-13.88233	-4.034871	-60.50132	0	10.6	20009	226	-10	5	5	0.02	3.110068	8	10	0.05	2000	-9.299042	40.92395	-91.39361
3426237	-399	1515	88	-14.08083	-4.355491	-60.21848	0	10.6	20028	226	-10	5	5	0.02	2.904961	8	10	0.05	2000	-11.84799	40.92395	-91.39361
3426340	-4767	-781	156	-13.11907	-5.586349	-60.1182	0	10.6	20011	206	-10	5	5	0.02	2.729113	8	10	0.05	2000	-14.73547	40.92395	-91.3936
3426360	-4767	-781	156	-14.79854	-4.357434	-60.31167	0	10.6	20031	206	-10	5	5	0.02	2.729113	8	10	0.05	2000	-14.73547	40.92395	-91.3936
3426466	-2380	-675	698	-18.31071	1.571652	-62.17166	0	10.6	20023	227	0	5	5	0.02	2.557346	8	10	0.05	2000	-15.91751	40.92395	-91.3936
3426566	296	-730	-166	-17.47522	1.369767	-62.76772	0	10.6	20033	164	0	5	5	0.02	2.34356	8	10	0.05	2000	-18.28171	40.92395	-91.3936
3426666	4676	-435	642	-2.724941	0.8647923	-61.36761	0	10.6	20055	153	0	5	5	0.02	2.285831	8	10	0.05	2000	-20.0386	40.92395	-91.3936
3426868	1750	-968	-727	4.367744	1.386496	-61.60325	0	10.38	20028	99	0	5	5	0.02	2.090794	8	10	0.05	2000	-18.25781	40.92395	-91.3936
3426914	57	-1244	-197	4.833048	0.9722195	-61.5719	0	10.38	20066	99	0	5	5	0.02	2.074836	8	10	0.05	2000	-16.41013	40.92395	-91.3936
3426969	-2388	504	928	2.531096	1.53737	-61.70272	0	10.38	20031	-42	11	5	5	0.02	2.02953	8	10	0.05	2000	-14.17923	40.92395	-91.3936
3427110	3436	1898	-1502	3.269404	0.5857885	-60.5543	0	10.38	20030	-61	2	5	5	0.02	1.963776	8	10	0.05	2000	-12.32062	40.92395	-91.39362
3427170	3920	1494	435	5.296252	-0.1718664	-60.40603	0	10.38	20029	-125	12	5	5	0.02	1.933376	8	10	0.05	2000	-12.32062	40.92395	-91.39362
3427349	1759	-232	-406	12.37291	0.5044308	-60.92054	0	10.38	20006	-170	34	5	5	0.02	1.898222	8	10	0.05	2000	-6.073944	40.92395	-91.39362
3427439	89	-439	1220	11.67149	2.604206	-61.03722	0	10.38	20047	-170	34	5	5	0.02	1.903815	8	10	0.05	2000	-0.244873	40.92395	-91.39362
3427504	1523	-1106	504	9.785856	3.643717	-61.22906	0	10.38	20033	-213	34	5	5	0.02	1.925334	8	10	0.05	2000	4.154961	40.92395	-91.39362
3427593	3077	-49	-1029	10.9779	4.212673	-61.43548	0	10.38	20031	-213	34	5	5	0.02	1.955542	8	10	0.05	2000	6.313281	40.92395	-91.39362
3427658	2118	212	-1098	11.69454	3.717611	-61.34492	0	10.38	20010	-123	25	5	5	0.02	1.987623	8	10	0.05	2000	6.313281	40.92395	-91.39362
3427822	-4755	-1480	40	2.699725	0.7098451	-61.50703	0	10.04	20035	-101	27	5	5	0.02	2.079302	8	10	0.05	2000	14.55808	40.92395	-91.39362
3427860	-4755	-1480	40	2.699725	0.7098451	-61.50703	0	10.04	20035	-101	27	5	5	0.02	2.093385	8	10	0.05	2000	14.55808	40.92395	-91.39362
3427966	-3434	-832	1234	-7.325956	1.975623	-61.32436	0	10.04	20032	-122	37	5	5	0.02	2.175076	8	10	0.05	2000	13.89709	40.92395	-91.39363
3428139	2770	-527	912	-4.170824	-0.7138999	-61.31934	0	10.04	20019	-77	19	5	5	0.02	2.255826	8	10	0.05	2000	9.657423	40.92395	-91.39363
3428216	466	-339	116	-2.621377	0.1015777	-62.06842	0	10.04	20052	-41	19	5	5	0.02	2.290463	8	10	0.05	2000	12.21393	40.92395	-91.39363
3428265	230	-555	-483	-2.691005	0.07718811	-62.1523	0	10.04	20032	-41	19	5	5	0.02	2.33658	8	10	0.05	2000	12.21393	40.92395	-91.39363
3428387	1324	-277	-1745	-1.111152	0.5686334	-61.72746	0	10.04	20008	-14	10	5	5	0.02	2.380925	8	10	0.05	2000	12.29608	40.92395	-91.39363
3428498	-1	-735	-1048	0.45337	-1.251507	-61.09889	0	10.04	20056	-14	10	5	5	0.02	2.455719	8	10	0.05	2000	13.46611	40.92395	-91.39363
3428565	-689	539	1310	0.09066676	-1.418761	-61.36278	0	10.04	20033	3	1	5	5	0.02	2.468789	8	10	0.05	2000	13.82722	40.92395	-91.39363
3428669	-4066	-626	978	-5.355547	-2.437581	-61.70673	0	10.04	20055	14	1	5	5	0.02	2.556702	8	10	0.05	2000	14.75345	40.92395	-91.39363
3428780	-1439	781	666	-7.388892	-2.727708	-61.14036	0	10.83	20036	14	1	5	5	0.02	2.621694	8	10	0.05	2000	10.49512	40.92395	-91.39363
3428969	3615	2220	116	-10.40048	-4.484486	-61.39881	0	10.83	20028	35	-9	5	5	0.02	2.748147	8	10	0.05	2000	7.712576	40.92395	-91.39362
3429002	3495	1621	-124	-8.138122	-5.34448	-61.33733	0	10.83	20034	46	-19	5	5	0.02	2.748147	8	10	0.05	2000	6.175988	40.92395	-91.39362
3429123	-1010	-1495	491	-6.35035	-4.653718	-61.77395	0	10.83	20013	46	-19	5	5	0.02	2.840005	8	10	0.05	2000	3.730971	40.92395	-91.39362
3429229	687	-688	403	-5.637444	-1.896038	-61.99248	0	10.83	20057	57	-30	5	5	0.02	2.933518	8	10	0.05	2000	1.961375	40.92395	-91.39362
3429268	443	195	-559	-4.385142	-1.845715	-61.92237	0	10.83	20031	48	-30	5	5	0.02	2.933518	8	10	0.05	2000	0.8859971	40.92395	-91.39362
3429374	-1690	-478	-757	-4.577936	-1.557585	-62.03491	0	10.83	20012	58	-41	5	5	0.02	3.028325	8	10	0.05	2000	-0.2250671	40.92395	-91.39362
3429491	935	565	550	-6.389521	-1.079722	-62.01191	0	10.83	20061	40	-32	5	5	0.02	3.084415	8	10	0.05	2000	-1.132721	40.92395	-91.39362
3429607	-260	288	387	-4.971486	-1.782244	-61.83108	0	10.77	20058	40	-42	5	5	0.02	3.168517	8	10	0.05	2000	-1.777283	40.92395	-91.39362
3429635	-260	288	387	-4.833124	-1.98782	-61.90892	0	10.77	20058	31	-33	5	5	0.02	3.178679	8	10	0.05	2000	-1.777283	40.92395	-91.39362
3429770	457	121	-288	-4.863587	-2.404764	-61.86818	0	10.77	20005	0	0	5	5	0.02	3.225155	3	10	0.05	2000	-3.986633	40.92395	-91.39362
3429837	686	356	-392	-4.330752	-2.628566	-61.79066	0	10.77	20005	0	0	5	5	0.02	3.238791	3	10	0.05	2000	-3.379883	40.92395	-91.39362
3429954	785	197	223	-3.093012	-1.504097	-61.87197	0	10.77	20005	0	0	5	5	0.02	3.24735	3	10	0.05	2000	-2.584106	40.92395	-91.39362
3430049	418	173	27	-2.089907	-0.7359317	-61.98832	0	10.77	20005	0	0	5	5	0.02	3.24385	3	10	0.05	2000	-0.9474182	40.92395	-91.39362
3430144	579	1349	-240	-1.971211	-1.170662	-62.01098	0	10.77	20005	0	0	5	5	0.02	3.229994	3	10	0.05	2000	-0.09140015	40.92394	-91.39362
3430259	-415	-561	-496	-3.007026	-1.789056	-62.37951	0	10.77	20005	0	0	5	5	0.02	3.204914	3	10	0.05	2000	0.9632086	40.92394	-91.39362
3430375	2073	2718	-2158	-0.7362785	-1.860724	-61.69187	0	10.77	20005	0	0	5	5	0.02	3.151171	3	10	0.05	2000	-0.8842163	40.92394	-91.39362
3430450	314	569	-668	0.2083648	-3.175323	-60.7974	0	10.77	20005	0	0	5	5	0.02	3.112361	3	10	0.05	2000	-0.2967834	40.92394	-91.39362
3430554	-1290	1473	617	-0.6801787	-1.666447	-59.50682	0	10.83	20005	0	0	5	5	0.02	3.050528	3	10	0.05	2000	-2.686981	40.92394	-91.39362
3430713	823	-2831	-184	-1.03004	1.19126	-61.64784	0	10.83	20005	0	0	5	5	0.02	2.915531	3	10	0.05	2000	-0.9036255	40.92394	-91.39362
3430791	785	-1235	-834	-0.1347611	2.931009	-61.25363	0	10.83	20005	0	0	5	5	0.02	2.73857	3	10	0.05	2000	0.2769433	40.92394	-91.39362
3430947	-3345	-663	202	-4.008687	4.063053	-61.1099	0	10.83	20005	0	0	5	5	0.02	2.63361	3	10	0.05	2000	0.1568913	40.92394	-91.39362
3431003	627	710	-349	-5.37932	3.675459	-60.38907	0	10.83	20005	0	0	5	5	0.02	2.573705	3	10	0.05	2000	-1.335052	40.92394	-91.39362
3431101	-1367	1617	890	-5.272204	2.124048	-60.29076	0	10.83	20005	0	0	5	5	0.02	2.491592	3	10	0.05	2000	-1.304657	40.92394	-91.39362
3431154	1082	2572	-495	-5.476331	-0.1272435	-60.28246	0	10.83	20005	0	0	5	5	0.02	2.47139	3	10	0.05	2000	-2.873993	40.92394	-91.39362
3431258	-19	706	-832	-4.090985	-2.273039	-60.44648	0	10.83	20005	0	0	5	5	0.02	2.259118	3	10	0.05	2000	-3.180237	40.92394	-91.39362
3431395	-487	823	-930	-2.722803	-4.486128	-60.29244	0	10.83	20005	0	0	5	5	0.02	2.158846	3	10	0.05	2000	-4.285004	40.92394	-91.39362
3431526	1097	393	824	-2.71084	-1.573352	-61.01626	0	9.81	20005	0	0	5	5	0.02	1.944324	3	10	0.05	2000	-3.688019	40.92394	-91.39362
3431617	550	-4	874	-0.6594272	-0.3196656	-62.1925	0	9.81	20005	0	0	5	5	0.02	1.883718	3	10	0.05	2000	-2.069458	40.92393	86.103
3431653	-425	-1221	884	-0.7456703	0.08219817	-62.68931	0	9.81	20005	0	0	5	5	0.02	1.731628	3	10	0.05	2000	-2.069458	40.92393	86.103
3431752	1406	973	-936	-0.631855	-0.4417857	-61.56443	0	9.81	20005	0	0	5	5	0.02	1.679842	3	10	0.05	2000	-1.323395	40.92393	-91.39363
3431874	-316	1377	-94	-0.2491331	-1.459229	-59.98125	0	9.81	20005	0	0	5	5	0.02	1.553425	3	10	0.05	2000	-1.339172	40.92393	-91.39363
3431949	1128	-782	800	-0.445646	-2.380032	-59.83062	0	9.81	20005	0	0	5	5	0.02	1.500283	3	10	0.05	2000	-2.427856	40.92393	-91.39363
3432163	948	140	1209	0.1427173	0.6681895	-60.13064	0	9.81	20005	0	0	5	5	0.02	1.370695	3	10	0.05	2000	-2.911438	40.92394	-91.39363
3432325	-210	-1575	-663	0.3588506	1.115058	-61.11338	0	9.81	20005	0	0	5	5	0.02	1.268749	3	10	0.05	2000	1.204361	40.92394	-91.39363
3432372	-797	-1282	-83	-0.007962144	1.853798	-61.24505	0	10.32	20005	0	0	5	5	0.02	1.257381	3	10	0.05	2000	1.204361	40.92394	-91.39363
3432498	-753	547	-371	0.9614803	0.004970622	-61.26603	0	10.32	20005	0	0	5	5	0.02	1.215974	3	10	0.05	2000	2.913552	40.92394	-91.39363
3432576	-860	425	864	-0.5972961	-0.346545	-61.50949	0	10.32	20005	0	0	5	5	0.02	1.176089	3	10	0.05	2000	3.522993	40.92394	-91.39363
3432664	187	-84	-909	-0.7948996	-1.730158	-61.46902	0	10.32	20005	0	0	5	5	0.02	1.149632	3	10	0.05	2000	3.963216	40.92394	-91.39363
3432762	-2033	-2051	-1091	-2.746575	-0.7021763	-61.48347	0	10.32	20005	0	0	5	5	0.02	1.129914	3	10	0.05	2000	4.378318	40.92394	-91.39363
3432919	163	1335	-396	-3.103064	-0.8251113	-61.60476	0	10.32	20005	0	0	5	5	0.02	1.105097	3	10	0.05	2000	4.179494	40.92394	-91.39363
3432986	153	41	77	-3.180745	-3.334651	-61.55725	0	10.32	20005	0	0	5	5	0.02	1.081911	3	10	0.05	2000	3.765823	40.92394	-91.39363
3433118	-1602	782	-412	-5.19503	-2.678746	-61.71215	0	10.32	20005	0	0	5	5	0.02	1.06255	3	10	0.05	2000	1.921849	40.92394	-91.39363
3433170	85	885	277	-5.811062	-3.481574	-61.59796	0	10.32	20005	0	0	5	5	0.02	1.035681	3	10	0.05	2000	3.171392	40.92394	-91.39363
3433328	2142	613	-1285	-2.793874	-4.33815	-60.48643	0	10.89	20005	0	0	5	5	0.02	1.020714	3	10	0.05	2000	0.2204655	40.92394	-91.39363
3433418	2558	4269	2841	-2.672672	-8.485786	-59.69854	0	10.89	20005	0	0	5	5	0.02	1.006567	3	10	0.05	2000	1.751996	40.92394	-91.39363
3433504	-1979	-784	447	-4.092072	-10.40885	-60.78106	0	10.89	20005	0	0	5	5	0.02	0.9942976	3	10	0.05	2000	1.613625	40.92394	-91.39363
3433607	-444	79	-100	-3.953074	-4.737152	-60.35418	0	10.89	20005	0	0	5	5	0.02	0.9633466	3	10	0.05	2000	1.529985	40.92394	-91.39363
3433717	-84	-141	57	-3.757935	-4.874167	-60.24506	0	10.89	20005	0	0	5	5	0.02	0.9220884	1	10	0.05	2000	1.237543	40.92394	-91.39363
