time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3516762	0	0	5	0.07995243	0.153728	-70.5307	0	11	20057	0	0	5	5	0.02	1.12931	1	10	0.05	2000	1.641918	40.92394	-91.39363
3516869	-3	-4	3	0.08367203	0.1479458	-70.53473	0	11	20057	0	0	5	5	0.02	1.125265	1	10	0.05	2000	1.876599	40.92394	-91.39363
3516980	-6	2	2	0.08051733	0.1478683	-70.53821	0	11	20057	0	0	5	5	0.02	1.116955	1	10	0.05	2000	1.863941	40.92394	-91.39363
3517113	-1	1	6	0.07929263	0.146571	-70.54541	0	11.06	20057	0	0	5	5	0.02	1.100718	1	10	0.05	2000	1.875125	40.92394	-91.39363
3517174	-6	-3	2	0.08164088	0.150203	-70.54639	0	11.06	20057	0	0	5	5	0.02	1.097677	1	10	0.05	2000	1.652288	40.92394	-91.39363
3517255	-3	3	8	0.08001136	0.1496201	-70.54889	0	11.06	20057	0	0	5	5	0.02	1.088983	1	10	0.05	2000	1.643324	40.92394	-91.39363
3517389	0	0	5	0.08085534	0.1434796	-70.55304	0	11.06	20057	0	0	5	5	0.02	1.076433	1	10	0.05	2000	1.649033	40.92394	-91.39363
3517491	7	0	2	0.08457408	0.1507688	-70.55713	0	11.06	20057	0	0	5	5	0.02	1.07924	1	10	0.05	2000	1.645562	40.92394	-91.39363
3517620	-1	-1	5	0.08550199	0.1495861	-70.56403	0	11.06	20057	0	0	5	5	0.02	1.088287	1	10	0.05	2000	1.853954	40.92394	-91.39363
3517751	-1	-1	2	0.07949962	0.1512975	-70.56763	0	11.06	20057	0	0	5	5	0.02	1.090876	1	10	0.05	2000	1.873686	40.92394	-91.39363
3517798	5	4	1	0.07868908	0.1533182	-70.56915	0	11.06	20057	0	0	5	5	0.02	1.093804	1	10	0.05	2000	1.873686	40.92394	-91.39363
3517891	4	-1	4	0.09151761	0.1605006	-70.57782	0	11.06	20057	0	0	5	5	0.02	1.097619	1	10	0.05	2000	2.076283	40.92394	-91.39363
3518034	0	4	2	0.08739359	0.150915	-70.58276	0	11	20057	0	0	5	5	0.02	1.095906	1	10	0.05	2000	1.861012	40.92394	-91.39363
3518085	-3	1	3	0.08808181	0.1476216	-70.58789	0	11	20057	0	0	5	5	0.02	1.096528	1	10	0.05	2000	1.861012	40.92394	-91.39363
3518173	2	-3	1	0.09148085	0.149406	-70.59467	0	11	20057	0	0	5	5	0.02	1.097104	1	10	0.05	2000	1.632345	40.92394	-91.39363
3518282	4	2	7	0.09480406	0.1493986	-70.59857	0	11	20057	0	0	5	5	0.02	1.096966	1	10	0.05	2000	1.634301	40.92394	-91.39363
3518438	0	3	4	0.0990363	0.1527717	-70.60632	0	11	20057	0	0	5	5	0.02	1.084022	1	10	0.05	2000	1.844756	40.92394	-91.39363
3518513	9	-1	-1	0.1038687	0.1511505	-70.60895	0	11	20057	0	0	5	5	0.02	1.075647	1	10	0.05	2000	1.61603	40.92394	-91.39363
