time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
2993733	-548	2169	447	-3.689009	-4.640697	1.496427	0	11.57	20061	0	0	5	5	0.02	1.271054	3	10	0.05	2000	-1.199677	40.92395	-91.3936
2993809	-2486	252	-151	-5.438841	-5.458153	1.470819	0	11.57	20061	0	0	5	5	0.02	1.271962	3	10	0.05	2000	-2.704956	40.92395	-91.3936
2993914	3551	1550	-974	-5.283432	-5.608087	1.982688	0	11.57	20061	0	0	5	5	0.02	1.269444	3	10	0.05	2000	-5.550201	40.92395	-91.39359
2994061	-1428	-2396	-102	-1.715608	-4.678741	1.672821	0	11.57	20061	0	0	5	5	0.02	1.251237	3	10	0.05	2000	-7.776367	40.92395	-91.39359
2994148	1040	1004	-1304	-2.667917	-1.814552	1.159063	0	11.57	20061	0	0	5	5	0.02	1.242283	3	10	0.05	2000	-10.52988	40.92395	-91.39359
2994223	52	1933	121	-2.127921	-1.437712	1.512395	0	11.57	20061	0	0	5	5	0.02	1.214923	3	10	0.05	2000	-9.334686	40.92395	-91.39359
2994358	1251	1312	-57	-2.005505	-0.1677267	1.877739	0	11.57	20061	0	0	5	5	0.02	1.159297	3	10	0.05	2000	-9.943909	40.92394	-91.39359
2994452	272	5384	-1220	-0.9902375	-8.632744	2.357826	0	10.15	20061	0	0	5	5	0.02	1.136327	3	10	0.05	2000	-10.02121	40.92394	-91.39359
2994552	-1734	1164	1418	-1.348759	-11.47962	1.932767	0	10.15	20061	0	0	5	5	0.02	1.050256	3	10	0.05	2000	-9.383362	40.92394	-91.39359
2994680	2597	-861	-21	-0.3177278	-11.90047	2.265066	0	10.15	20061	0	0	5	5	0.02	0.9871956	3	10	0.05	2000	-9.164948	40.92393	-91.39359
2994774	-216	-4039	-2676	-0.2383988	-6.413109	4.038488	0	10.15	20061	0	0	5	5	0.02	0.8885038	3	10	0.05	2000	-9.39267	40.92393	-91.39359
2994855	-1263	-4430	-673	-0.703327	-0.815613	5.03408	0	10.15	20061	0	0	5	5	0.02	0.8391786	3	10	0.05	2000	-10.9234	40.92393	-91.39359
2994966	348	300	606	-2.265747	1.952775	1.446974	0	10.15	20061	0	0	5	5	0.02	0.7813472	3	10	0.05	2000	-10.48062	40.92393	-91.39359
2995040	1639	1828	1782	-1.064775	0.5596886	-0.1761525	0	10.15	20061	0	0	5	5	0.02	0.7415725	3	10	0.05	2000	-8.646362	40.92393	-91.39359
2995174	289	-904	-1143	-0.2067205	-1.575907	-0.07659113	0	10.15	20061	0	0	5	5	0.02	0.683648	3	10	0.05	2000	-10.06201	40.92393	-91.39359
2995276	-464	3320	-1475	-1.148684	-4.05097	1.534635	0	10.15	20061	0	0	5	5	0.02	0.637485	3	10	0.05	2000	-9.620209	40.92393	-91.39359
2995348	2318	3406	613	-0.5730504	-7.710755	1.910411	0	11.68	20061	0	0	5	5	0.02	0.61655	3	10	0.05	2000	-9.564606	40.92393	-91.39359
