time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3024385	2	-6	3	0.2307899	0.0653746	-5.674462	0	11.97	20061	0	0	5	5	0.02	0.1624227	1	10	0.05	2000	0.7361108	40.92396	-91.39363
3024516	4	3	0	0.2355888	0.06090869	-5.675501	0	11.97	20061	0	0	5	5	0.02	0.1598667	1	10	0.05	2000	0.5134673	40.92396	-91.39363
3024599	4	0	4	0.238146	0.06401745	-5.675807	0	11.91	20061	0	0	5	5	0.02	0.1606884	1	10	0.05	2000	0.7268468	40.92396	-91.39363
3024726	2	2	3	0.2364984	0.05637128	-5.676237	0	11.91	20061	0	0	5	5	0.02	0.1548928	1	10	0.05	2000	0.9432725	40.92396	-91.39363
3024788	9	0	0	0.238694	0.05897605	-5.675503	0	11.91	20061	0	0	5	5	0.02	0.1501322	1	10	0.05	2000	0.727235	40.92396	-91.39363
3024921	12	4	2	0.2494209	0.06850702	-5.676236	0	11.91	20061	0	0	5	5	0.02	0.1382082	1	10	0.05	2000	0.7106184	40.92396	-91.39363
3024995	3	0	1	0.2427037	0.06812692	-5.677826	0	11.91	20061	0	0	5	5	0.02	0.1349399	1	10	0.05	2000	0.7167768	40.92396	-91.39363
3025227	-5	0	-1	0.2400519	0.06333699	-5.676176	0	11.91	20061	0	0	5	5	0.02	0.1306952	1	10	0.05	2000	0.7163376	40.92396	-91.39362
3025361	4	3	-1	0.2398469	0.05811477	-5.673548	0	11.91	20061	0	0	5	5	0.02	0.1331752	1	10	0.05	2000	0.5111551	40.92396	-91.39363
3025497	4	0	-3	0.2459555	0.05866039	-5.671836	0	11.91	20061	0	0	5	5	0.02	0.1352181	1	10	0.05	2000	0.7239164	40.92396	-91.39363
3025574	4	0	-3	0.2459555	0.05866039	-5.671836	0	11.97	20061	0	0	5	5	0.02	0.1355097	1	10	0.05	2000	0.7239164	40.92396	-91.39363
3025690	9	-2	4	0.2536842	0.06010592	-5.667035	0	11.97	20061	0	0	5	5	0.02	0.136378	1	10	0.05	2000	0.7097905	40.92396	-91.39363
3025804	3	-2	0	0.2578807	0.0657581	-5.667069	0	11.97	20061	0	0	5	5	0.02	0.1384109	1	10	0.05	2000	0.7006313	40.92396	-91.39363
3025850	13	0	0	0.2610375	0.06636782	-5.664623	0	11.97	20061	0	0	5	5	0.02	0.1404526	1	10	0.05	2000	0.4845955	40.92396	-91.39363
3025902	9	0	0	0.2643779	0.06701352	-5.66444	0	11.97	20061	0	0	5	5	0.02	0.1449975	1	10	0.05	2000	0.4753519	40.92396	-91.39363
3026002	12	6	-2	0.2656434	0.0679885	-5.664317	0	11.97	20061	0	0	5	5	0.02	0.1499069	1	10	0.05	2000	0.8995726	40.92396	-91.39363
3026163	10	3	4	0.2666071	0.06495015	-5.663033	0	11.97	20061	0	0	5	5	0.02	0.1573239	1	10	0.05	2000	0.695	40.92396	-91.39363
3026296	3	1	-2	0.2694933	0.06066767	-5.662726	0	11.97	20061	0	0	5	5	0.02	0.1625935	1	10	0.05	2000	0.6825572	40.92395	-91.39363
3026379	9	1	-1	0.2711265	0.06037288	-5.660036	0	11.97	20061	0	0	5	5	0.02	0.1615012	1	10	0.05	2000	0.6832085	40.92395	-91.39363
3026465	2	2	-1	0.2763066	0.06247374	-5.659485	0	11.97	20061	0	0	5	5	0.02	0.1579107	1	10	0.05	2000	0.6738833	40.92395	-91.39363
3026570	9	0	0	0.2772298	0.06521592	-5.659363	0	11.97	20061	0	0	5	5	0.02	0.1531068	1	10	0.05	2000	0.6719826	40.92395	-91.39363
3026650	6	5	0	0.2744969	0.06848367	-5.657957	0	11.97	20061	0	0	5	5	0.02	0.1482932	1	10	0.05	2000	0.6690168	40.92395	-91.39363
3026781	10	0	-3	0.2802423	0.07710899	-5.656244	0	11.97	20061	0	0	5	5	0.02	0.1393725	1	10	0.05	2000	0.6700061	40.92396	-91.39363
3026829	17	5	0	0.2835758	0.07672159	-5.656061	0	11.97	20061	0	0	5	5	0.02	0.136556	1	10	0.05	2000	0.4508574	40.92396	-91.39363
3026941	10	-4	-7	0.2896789	0.07140511	-5.654778	0	11.97	20061	0	0	5	5	0.02	0.1257864	1	10	0.05	2000	0.8659799	40.92396	-91.39363
3027040	10	0	-1	0.2951449	0.06165735	-5.651538	0	11.97	20061	0	0	5	5	0.02	0.1204255	1	10	0.05	2000	0.8630714	40.92396	-91.39363
3027066	12	2	-2	0.299789	0.05859855	-5.650866	0	11.97	20061	0	0	5	5	0.02	0.1186977	1	10	0.05	2000	0.6364176	40.92396	-91.39363
3027202	17	2	0	0.3055444	0.06172491	-5.64946	0	11.97	20061	0	0	5	5	0.02	0.11921	1	10	0.05	2000	0.8446699	40.92396	-91.39363
3027264	9	7	-3	0.3057745	0.05969241	-5.647871	0	11.97	20061	0	0	5	5	0.02	0.1219917	1	10	0.05	2000	0.6253419	40.92396	-91.39363
3027384	17	-2	-3	0.314229	0.0581122	-5.64573	0	11.97	20061	0	0	5	5	0.02	0.1339876	1	10	0.05	2000	0.6231034	40.92396	-91.39363
3027465	13	0	-2	0.3169149	0.05509365	-5.64683	0	11.97	20061	0	0	5	5	0.02	0.1387043	1	10	0.05	2000	0.6133283	40.92396	-91.39363
3027634	12	3	-3	0.3273396	0.05810441	-5.646463	0	11.97	20061	0	0	5	5	0.02	0.1412828	1	10	0.05	2000	0.3824426	40.92396	-91.39363
3027712	15	1	-1	0.3298427	0.05895241	-5.64573	0	11.97	20061	0	0	5	5	0.02	0.1415047	1	10	0.05	2000	0.5938151	40.92396	-91.39363
3027770	12	3	3	0.3330765	0.05467699	-5.643958	0	11.97	20061	0	0	5	5	0.02	0.1416916	1	10	0.05	2000	0.5910943	40.92396	-91.39363
3027900	12	-2	-3	0.3279006	0.05630459	-5.641451	0	11.97	20061	0	0	5	5	0.02	0.146157	1	10	0.05	2000	0.8045004	40.92396	-91.39363
3028007	6	3	-1	0.334248	0.05511276	-5.640106	0	11.97	20061	0	0	5	5	0.02	0.1509958	1	10	0.05	2000	0.3789663	40.92396	-91.39363
3028064	12	6	-3	0.3345937	0.05466144	-5.638515	0	11.97	20061	0	0	5	5	0.02	0.1534668	1	10	0.05	2000	0.3722435	40.92396	-91.39363
3028223	15	4	-2	0.3319941	0.06045524	-5.636683	0	12.02	20061	0	0	5	5	0.02	0.1694862	1	10	0.05	2000	0.5934966	40.92396	-91.39363
3028329	11	-9	4	0.3302685	0.06153587	-5.637784	0	12.02	20061	0	0	5	5	0.02	0.1880705	1	10	0.05	2000	0.3789005	40.92396	-91.39363
3028409	9	0	-2	0.3265291	0.0660007	-5.637296	0	12.02	20061	0	0	5	5	0.02	0.1893072	1	10	0.05	2000	0.595849	40.92396	-91.39363
3028463	14	6	0	0.3258017	0.0670765	-5.636745	0	12.02	20061	0	0	5	5	0.02	0.1793234	1	10	0.05	2000	0.595849	40.92396	-91.39363
3028567	12	3	4	0.3311998	0.06367568	-5.636134	0	12.02	20061	0	0	5	5	0.02	0.1733721	1	10	0.05	2000	0.5911163	40.92396	-91.39363
3028668	10	2	-2	0.3331909	0.0660129	-5.636195	0	12.02	20061	0	0	5	5	0.02	0.1656155	1	10	0.05	2000	0.5911163	40.92396	-91.39363
3028778	9	-1	2	0.3317637	0.06268206	-5.633994	0	12.02	20061	0	0	5	5	0.02	0.1557841	1	10	0.05	2000	0.5847694	40.92396	-91.39363
3028878	10	0	0	0.3297276	0.06676821	-5.634361	0	12.02	20061	0	0	5	5	0.02	0.1555931	1	10	0.05	2000	0.5946261	40.92396	-91.39363
3028974	12	0	0	0.3301431	0.06356416	-5.634361	0	12.02	20061	0	0	5	5	0.02	0.1619517	1	10	0.05	2000	0.3741165	40.92396	-91.39363
3029078	9	0	-1	0.3331556	0.06309176	-5.633261	0	12.02	20061	0	0	5	5	0.02	0.1693324	1	10	0.05	2000	0.8017468	40.92396	-91.39363
3029178	9	0	0	0.3381988	0.06845459	-5.635952	0	11.97	20061	0	0	5	5	0.02	0.1778618	1	10	0.05	2000	0.5773245	40.92396	-91.39363
3029280	8	2	0	0.3380758	0.07330716	-5.635829	0	11.97	20061	0	0	5	5	0.02	0.1825058	1	10	0.05	2000	0.580575	40.92396	-91.39363
3029420	16	-1	-4	0.3404413	0.07038008	-5.635095	0	11.97	20061	0	0	5	5	0.02	0.1816953	1	10	0.05	2000	0.5788718	40.92396	-91.39363
3029511	20	4	2	0.3372395	0.06522543	-5.637112	0	11.97	20061	0	0	5	5	0.02	0.1839224	1	10	0.05	2000	0.7894889	40.92396	-91.39363
