time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3300795	4	1	-1	0.4682153	0.2907194	-54.90762	0	11.23	20031	0	0	5	5	0.02	0.3244538	1	10	0.05	2000	-0.2632446	40.92395	-91.39364
3300854	-8	2	-3	0.4660164	0.2939436	-54.91031	0	11.23	20031	0	0	5	5	0.02	0.3257753	1	10	0.05	2000	-0.4854126	40.92395	-91.39364
3301004	-1	-1	-3	0.4675095	0.2993867	-54.91306	0	11.23	20031	0	0	5	5	0.02	0.3382165	1	10	0.05	2000	-0.4783936	40.92395	-91.39364
3301082	-7	6	1	0.4621356	0.3003521	-54.91849	0	11.23	20031	0	0	5	5	0.02	0.3407912	1	10	0.05	2000	-0.2634888	40.92395	-91.39364
3301141	-1	2	7	0.4618392	0.2979756	-54.91977	0	11.23	20031	0	0	5	5	0.02	0.3448556	1	10	0.05	2000	-0.2634888	40.92395	-91.39364
3301249	-10	2	2	0.4633394	0.3013515	-54.92337	0	11.23	20031	0	0	5	5	0.02	0.3505391	1	10	0.05	2000	-0.6993103	40.92395	-91.39364
3301380	1	0	2	0.4667941	0.3069924	-54.92892	0	11.23	20031	0	0	5	5	0.02	0.3546913	1	10	0.05	2000	-0.4858093	40.92395	-91.39364
3301475	-4	1	2	0.4684878	0.3031821	-54.93216	0	11.23	20031	0	0	5	5	0.02	0.3566553	1	10	0.05	2000	-0.04858398	40.92395	-91.39364
3301550	-3	5	4	0.4699898	0.3008799	-54.93924	0	11.23	20031	0	0	5	5	0.02	0.3581203	1	10	0.05	2000	-0.4925537	40.92395	-91.39364
3301695	2	0	3	0.4739795	0.2945257	-54.94339	0	11.23	20031	0	0	5	5	0.02	0.3665321	1	10	0.05	2000	-0.4970398	40.92395	-91.39364
3301829	-12	-2	3	0.4721268	0.2952425	-54.95297	0	11.23	20031	0	0	5	5	0.02	0.3775696	1	10	0.05	2000	-0.2726135	40.92395	-91.39364
3301872	-5	1	0	0.4748212	0.2932658	-54.95419	0	11.23	20031	0	0	5	5	0.02	0.3802385	1	10	0.05	2000	-0.4936523	40.92395	-91.39364
3301948	1	1	1	0.4765234	0.2959272	-54.95798	0	11.23	20031	0	0	5	5	0.02	0.3899219	1	10	0.05	2000	-0.7210388	40.92395	-91.39364
3302048	-16	-1	0	0.4732865	0.2966582	-54.96353	0	11.23	20031	0	0	5	5	0.02	0.4062914	1	10	0.05	2000	-0.4930115	40.92395	-91.39364
3302207	-9	0	0	0.4613739	0.2991588	-54.97147	0	11.23	20031	0	0	5	5	0.02	0.431166	1	10	0.05	2000	-0.2562866	40.92395	-91.39364
3302277	-9	1	2	0.4602048	0.3018602	-54.97281	0	11.23	20031	0	0	5	5	0.02	0.4443649	1	10	0.05	2000	-0.2562866	40.92395	-91.39364
3302346	2	0	0	0.4564193	0.3006654	-54.97568	0	11.23	20031	0	0	5	5	0.02	0.4506159	1	10	0.05	2000	-0.6972351	40.92395	-91.39364
3302498	-7	-2	0	0.4626304	0.2982094	-54.98404	0	11.23	20031	0	0	5	5	0.02	0.471423	1	10	0.05	2000	-0.2597961	40.92395	-91.39364
3302550	-12	0	6	0.4641804	0.2976148	-54.98575	0	11.23	20031	0	0	5	5	0.02	0.4872662	1	10	0.05	2000	-0.2597961	40.92395	-91.39364
3302654	-10	0	2	0.4692221	0.2890509	-54.99094	0	11.29	20031	0	0	5	5	0.02	0.5076513	1	10	0.05	2000	-0.265686	40.92395	-91.39364
3302800	-8	-2	1	0.4744044	0.2884937	-54.99869	0	11.29	20031	0	0	5	5	0.02	0.5155187	1	10	0.05	2000	-0.2674866	40.92395	-91.39364
3302876	-6	-3	2	0.4731537	0.2923347	-55.00015	0	11.29	20031	0	0	5	5	0.02	0.5152947	1	10	0.05	2000	-0.4889526	40.92395	-91.39364
