time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3370363	-832	280	-344	-5.856318	7.77107	-48.34266	0	11.11	20032	0	0	5	5	0.02	0.4387337	1	10	0.05	2000	-1.681946	40.92395	-91.39365
3370472	-3297	1179	534	-9.298669	4.697027	-49.21674	0	11.11	20032	0	0	5	5	0.02	0.468714	1	10	0.05	2000	-2.955902	40.92395	-91.39365
3370636	972	830	808	-11.22297	9.829164	-50.63082	0	11.11	20032	0	0	5	5	0.02	0.5253136	1	10	0.05	2000	-3.944519	40.92395	-91.39365
3370741	1403	551	1125	-9.549968	7.966197	-52.42183	0	11.11	20032	0	0	5	5	0.02	0.5616624	1	10	0.05	2000	-1.114136	40.92395	-91.39365
3370772	1469	602	898	-8.457983	7.025904	-53.4399	0	11.11	20032	0	0	5	5	0.02	0.5616624	1	10	0.05	2000	-1.08609	40.92395	-91.39365
3370960	1052	-1023	350	-3.968119	3.324496	-54.70776	0	11.11	20032	0	0	5	5	0.02	0.6348956	1	10	0.05	2000	-0.9525146	40.92395	-91.39365
3370992	577	-931	649	-3.425308	3.652997	-54.99085	0	11.11	20032	0	0	5	5	0.02	0.6459497	1	10	0.05	2000	-0.9525146	40.92395	-91.39365
3371070	-55	-365	1888	-3.117114	3.482345	-57.1962	0	11.11	20032	0	0	5	5	0.02	0.6557867	1	10	0.05	2000	-0.09353638	40.92395	-91.39365
3371174	187	596	1916	-3.061114	2.570196	-59.34701	0	11.17	20032	0	0	5	5	0.02	0.6612099	1	10	0.05	2000	1.250057	40.92395	-91.39365
3371330	1297	2701	-1272	-1.574536	0.08357505	-59.73808	0	11.17	20032	0	0	5	5	0.02	0.6565282	1	10	0.05	2000	2.963889	40.92395	-91.39365
3371415	-109	105	189	0.007645241	-1.090626	-58.81677	0	11.17	20032	0	0	5	5	0.02	0.6510409	1	10	0.05	2000	0.8885713	40.92395	-91.39365
3371478	177	-163	-18	-0.04538672	-0.9612337	-58.79196	0	11.17	20032	0	0	5	5	0.02	0.6440748	1	10	0.05	2000	0.8885713	40.92395	-91.39365
3371582	101	-182	-124	-0.1613222	-0.868929	-58.76708	0	11.17	20032	0	0	5	5	0.02	0.6386774	1	10	0.05	2000	0.657124	40.92395	-91.39365
3371685	163	-210	-2	-0.2728853	-0.853799	-58.80052	0	11.17	20032	0	0	5	5	0.02	0.6281599	1	10	0.05	2000	0.739472	40.92395	-91.39365
3371890	-84	73	36	-0.3079725	-0.6740197	-58.81899	0	11.17	20032	0	0	5	5	0.02	0.6038442	1	10	0.05	2000	1.118163	40.92395	-91.39365
3371944	-114	132	14	-0.3563801	-0.6952655	-58.82199	0	11.17	20032	0	0	5	5	0.02	0.5911858	1	10	0.05	2000	1.182383	40.92395	-91.39365
3371993	0	-53	-6	-0.3943266	-0.6726238	-58.83318	0	11.17	20032	0	0	5	5	0.02	0.583996	1	10	0.05	2000	0.8263472	40.92395	-91.39365
3372141	-34	25	8	-0.4251542	-0.5882571	-58.85749	0	11.17	20032	0	0	5	5	0.02	0.5630019	1	10	0.05	2000	1.521159	40.92395	-91.39365
3372219	1	-11	8	-0.4418045	-0.5679356	-58.86659	0	11.17	20032	0	0	5	5	0.02	0.5539377	1	10	0.05	2000	0.8813949	40.92395	-91.39365
3372287	-31	5	4	-0.4638037	-0.5446492	-58.87269	0	11.17	20032	0	0	5	5	0.02	0.5455402	1	10	0.05	2000	0.8978503	40.92395	-91.39365
3372384	-23	2	6	-0.4840024	-0.5070254	-58.88221	0	11.17	20032	0	0	5	5	0.02	0.5305941	1	10	0.05	2000	1.136676	40.92395	-91.39365
3372495	-29	1	8	-0.4981659	-0.4779997	-58.89369	0	11.17	20032	0	0	5	5	0.02	0.5230173	1	10	0.05	2000	1.179027	40.92395	-91.39365
3372604	-18	0	1	-0.5179107	-0.4538587	-58.90522	0	11.17	20032	0	0	5	5	0.02	0.5091634	1	10	0.05	2000	0.9807543	40.92395	-91.39365
3372684	-25	-4	3	-0.5273954	-0.4368243	-58.91359	0	11.17	20032	0	0	5	5	0.02	0.5047352	1	10	0.05	2000	1.430006	40.92395	-91.39365
3372814	-27	9	11	-0.551752	-0.3912635	-58.93269	0	11.17	20032	0	0	5	5	0.02	0.4925495	1	10	0.05	2000	1.025727	40.92395	-91.39365
3372890	-25	6	0	-0.5609257	-0.3862772	-58.94288	0	11.17	20032	0	0	5	5	0.02	0.4850298	1	10	0.05	2000	1.25549	40.92395	-91.39365
3372970	-24	0	2	-0.5637782	-0.3723406	-58.95124	0	11.17	20032	0	0	5	5	0.02	0.4800473	1	10	0.05	2000	1.056123	40.92395	-91.39365
3373115	-23	0	0	-0.567605	-0.3540167	-58.96785	0	11.17	20032	0	0	5	5	0.02	0.4797056	1	10	0.05	2000	1.287914	40.92395	-91.39365
3373168	-25	3	10	-0.57381	-0.3543276	-58.97694	0	11.17	20032	0	0	5	5	0.02	0.4820598	1	10	0.05	2000	1.291196	40.92395	-91.39365
3373371	-26	0	5	-0.579366	-0.3456308	-59.00063	0	11.17	20032	0	0	5	5	0.02	0.4777046	1	10	0.05	2000	1.300048	40.92395	-91.39365
3373418	-19	-2	6	-0.5845898	-0.3420764	-59.00826	0	11.17	20032	0	0	5	5	0.02	0.4793679	1	10	0.05	2000	1.07534	40.92395	-91.39365
3373520	-31	1	7	-0.5942399	-0.3286966	-59.02034	0	11.17	20032	0	0	5	5	0.02	0.4860146	1	10	0.05	2000	1.312388	40.92395	-91.39365
3373604	-28	-2	4	-0.5935906	-0.325996	-59.02754	0	11.17	20032	0	0	5	5	0.02	0.487886	1	10	0.05	2000	1.321458	40.92395	-91.39365
3373722	-22	3	7	-0.6005292	-0.3230888	-59.04164	0	11.17	20032	0	0	5	5	0.02	0.4884437	1	10	0.05	2000	1.33688	40.92395	-91.39365
3373806	-21	-1	1	-0.5976919	-0.3085686	-59.05013	0	11.17	20032	0	0	5	5	0.02	0.4897039	1	10	0.05	2000	1.326304	40.92395	-91.39365
3373916	-28	4	8	-0.5952073	-0.2943446	-59.06484	0	11.17	20032	0	0	5	5	0.02	0.489186	1	10	0.05	2000	1.097728	40.92395	-91.39365
3373968	-22	1	9	-0.5981711	-0.2946608	-59.06911	0	11.17	20032	0	0	5	5	0.02	0.4896748	1	10	0.05	2000	1.097728	40.92395	-91.39365
3374104	-25	-4	4	-0.5981221	-0.2967368	-59.09066	0	11.17	20032	0	0	5	5	0.02	0.4946034	1	10	0.05	2000	1.554866	40.92395	-91.39365
3374173	-22	-1	4	-0.6069597	-0.3013434	-59.09804	0	11.17	20032	0	0	5	5	0.02	0.5058403	1	10	0.05	2000	1.541007	40.92395	-91.39365
3374298	-27	3	1	-0.6107997	-0.2989376	-59.10958	0	11.17	20032	0	0	5	5	0.02	0.5132418	1	10	0.05	2000	1.341599	40.92395	-91.39365
3374374	-26	8	11	-0.6069114	-0.2957981	-59.12033	0	11.17	20032	0	0	5	5	0.02	0.5201903	1	10	0.05	2000	1.334422	40.92395	-91.39365
3374510	-26	4	0	-0.6125603	-0.2937444	-59.13394	0	11.17	20032	0	0	5	5	0.02	0.5312976	1	10	0.05	2000	1.347362	40.92395	-91.39365
3374597	-19	2	9	-0.6142948	-0.3016623	-59.14627	0	11.17	20032	0	0	5	5	0.02	0.5397725	1	10	0.05	2000	1.341547	40.92395	-91.39365
3374736	-20	1	5	-0.6184604	-0.297325	-59.1625	0	11.17	20032	0	0	5	5	0.02	0.5466999	1	10	0.05	2000	1.130506	40.92395	-91.39365
3374853	-25	4	10	-0.6211742	-0.2926922	-59.17606	0	11.06	20032	0	0	5	5	0.02	0.5594706	1	10	0.05	2000	1.572523	40.92395	-91.39365
3374965	-25	-2	7	-0.6200304	-0.2978913	-59.19162	0	11.06	20032	0	0	5	5	0.02	0.5745767	1	10	0.05	2000	1.357418	40.92395	-91.39365
3375022	-24	12	0	-0.6231635	-0.2984879	-59.19528	0	11.06	20032	0	0	5	5	0.02	0.5791931	1	10	0.05	2000	1.355708	40.92395	-91.39365
3375135	-22	-4	5	-0.6300914	-0.3002377	-59.21182	0	11.06	20032	0	0	5	5	0.02	0.5883223	1	10	0.05	2000	1.58997	40.92395	-91.39365
3375187	-19	-5	9	-0.6270731	-0.3053435	-59.22049	0	11.06	20032	0	0	5	5	0.02	0.5873448	1	10	0.05	2000	1.365955	40.92395	-91.39365
3375289	-28	0	8	-0.6199212	-0.3023567	-59.22678	0	11.06	20032	0	0	5	5	0.02	0.5830336	1	10	0.05	2000	1.365955	40.92395	-91.39365
3375397	-30	3	5	-0.6151329	-0.3008504	-59.2457	0	11.06	20032	0	0	5	5	0.02	0.5883836	1	10	0.05	2000	1.563096	40.92395	-91.39365
3375551	-23	1	7	-0.6196477	-0.2934772	-59.25559	0	11.06	20032	0	0	5	5	0.02	0.5897875	1	10	0.05	2000	1.571593	40.92395	-91.39365
3375594	-25	0	12	-0.622164	-0.2877053	-59.2695	0	11.06	20032	0	0	5	5	0.02	0.5881723	1	10	0.05	2000	1.358605	40.92395	-91.39364
3375701	-21	0	7	-0.6216804	-0.28699	-59.27677	0	11.11	20032	0	0	5	5	0.02	0.583173	1	10	0.05	2000	1.581086	40.92395	-91.39364
3375778	-29	2	5	-0.6153233	-0.2895762	-59.28421	0	11.11	20032	0	0	5	5	0.02	0.5802052	1	10	0.05	2000	1.5744	40.92395	-91.39364
3375885	-26	-2	3	-0.6192746	-0.2882038	-59.30051	0	11.11	20032	0	0	5	5	0.02	0.5689908	1	10	0.05	2000	1.569637	40.92395	-91.39364
3375994	-19	7	10	-0.6163508	-0.2838104	-59.3082	0	11.11	20032	0	0	5	5	0.02	0.5628191	1	10	0.05	2000	1.35633	40.92395	-91.39364
3376095	-27	-3	7	-0.6080323	-0.2834786	-59.32358	0	11.11	20032	0	0	5	5	0.02	0.5587698	1	10	0.05	2000	1.555059	40.92395	-91.39364
3376185	-26	-1	6	-0.6048465	-0.2779927	-59.33078	0	11.11	20032	0	0	5	5	0.02	0.5477594	1	10	0.05	2000	1.556363	40.92395	-91.39364
3376299	-33	-6	8	-0.6160587	-0.2752753	-59.34433	0	11.11	20032	0	0	5	5	0.02	0.5359036	1	10	0.05	2000	1.569749	40.92395	-91.39364
3376385	-29	4	5	-0.6254845	-0.2722362	-59.35038	0	11.11	20032	0	0	5	5	0.02	0.530771	1	10	0.05	2000	1.142332	40.92395	-91.39364
3376480	-27	4	4	-0.6289977	-0.2794926	-59.3621	0	11.11	20032	0	0	5	5	0.02	0.5280659	1	10	0.05	2000	1.372843	40.92395	-91.39364
3376582	-22	-2	7	-0.631003	-0.2700671	-59.37742	0	11.17	20032	0	0	5	5	0.02	0.5259303	1	10	0.05	2000	1.151008	40.92395	-91.39364
3376699	-24	8	0	-0.6258261	-0.2594185	-59.38731	0	11.17	20032	0	0	5	5	0.02	0.5217291	1	10	0.05	2000	1.372598	40.92395	-91.39364
3376792	-27	-6	2	-0.6266062	-0.2619198	-59.39329	0	11.17	20032	0	0	5	5	0.02	0.5154105	1	10	0.05	2000	1.586602	40.92395	-91.39364
3376896	-22	0	9	-0.6330532	-0.263056	-59.40769	0	11.17	20032	0	0	5	5	0.02	0.4970675	1	10	0.05	2000	1.370462	40.92395	-91.39364
3376982	-23	0	8	-0.6261079	-0.260498	-59.41587	0	11.17	20032	0	0	5	5	0.02	0.4881044	1	10	0.05	2000	1.377471	40.92395	-91.39364
3377111	-26	-4	4	-0.6337208	-0.261869	-59.43229	0	11.17	20032	0	0	5	5	0.02	0.4733507	1	10	0.05	2000	1.149514	40.92395	-91.39364
3377194	-23	0	9	-0.6271647	-0.2602665	-59.44248	0	11.17	20032	0	0	5	5	0.02	0.4639682	1	10	0.05	2000	1.153781	40.92395	-91.39364
3377338	-30	-1	12	-0.6205524	-0.2637774	-59.45438	0	11.17	20032	0	0	5	5	0.02	0.4571964	1	10	0.05	2000	1.361232	40.92395	-91.39364
3377440	-20	2	7	-0.6209669	-0.2731358	-59.47068	0	11.17	20032	0	0	5	5	0.02	0.4449848	1	10	0.05	2000	1.361616	40.92395	-91.39364
3377553	-30	0	3	-0.6170961	-0.2709314	-59.48197	0	11.17	20032	0	0	5	5	0.02	0.4382652	1	10	0.05	2000	1.348716	40.92395	-91.39364
3377587	-30	0	3	-0.6142752	-0.2752067	-59.4846	0	11.17	20032	0	0	5	5	0.02	0.4369833	1	10	0.05	2000	1.13868	40.92395	-91.39364
3377711	-21	-1	4	-0.6135305	-0.2785201	-59.50346	0	11.17	20032	0	0	5	5	0.02	0.4394466	1	10	0.05	2000	1.345985	40.92395	-91.39364
3377778	-21	-1	7	-0.6115814	-0.2774874	-59.50669	0	11.17	20032	0	0	5	5	0.02	0.440232	1	10	0.05	2000	1.345985	40.92395	-91.39364
3377902	-22	1	7	-0.6184586	-0.2764773	-59.525	0	11.17	20032	0	0	5	5	0.02	0.4444999	1	10	0.05	2000	1.349019	40.92395	-91.39364
3377983	-26	-1	5	-0.6195091	-0.2747691	-59.53147	0	11.17	20032	0	0	5	5	0.02	0.4528609	1	10	0.05	2000	1.357032	40.92395	-91.39364
3378139	-24	0	6	-0.6107521	-0.2719928	-59.54581	0	11.17	20032	0	0	5	5	0.02	0.4721215	1	10	0.05	2000	1.335366	40.92395	-91.39364
3378261	-24	1	9	-0.6131839	-0.2690678	-59.55607	0	11.17	20032	0	0	5	5	0.02	0.483387	1	10	0.05	2000	1.559548	40.92395	-91.39364
3378349	-31	0	5	-0.6172801	-0.2826725	-59.56345	0	11.17	20032	0	0	5	5	0.02	0.4842626	1	10	0.05	2000	1.576265	40.92395	-91.39364
3378384	-27	-6	9	-0.6155384	-0.2798607	-59.57236	0	11.17	20032	0	0	5	5	0.02	0.4841883	1	10	0.05	2000	1.576265	40.92395	-91.39364
3378521	-26	0	6	-0.6084639	-0.2829086	-59.58635	0	11.17	20032	0	0	5	5	0.02	0.4838078	1	10	0.05	2000	1.572744	40.92395	-91.39364
3378626	-18	-8	6	-0.6113047	-0.2864951	-59.59373	0	11.17	20032	0	0	5	5	0.02	0.4826562	1	10	0.05	2000	1.345873	40.92395	-91.39364
3378682	-27	0	4	-0.620756	-0.2855624	-59.60563	0	11.17	20032	0	0	5	5	0.02	0.4825255	1	10	0.05	2000	1.128965	40.92395	-91.39364
3378799	-25	-1	4	-0.6203871	-0.2861234	-59.61741	0	11.17	20032	0	0	5	5	0.02	0.4934813	1	10	0.05	2000	1.363606	40.92395	-91.39364
3378953	-26	2	11	-0.6102105	-0.2740258	-59.63792	0	11.17	20032	0	0	5	5	0.02	0.5028614	1	10	0.05	2000	1.558914	40.92395	-91.39364
3379105	-29	0	4	-0.6096234	-0.2713541	-59.65709	0	11.17	20032	0	0	5	5	0.02	0.5078539	1	10	0.05	2000	1.56109	40.92395	-91.39363
3379247	-22	0	8	-0.6039642	-0.2697451	-59.66917	0	11.17	20032	0	0	5	5	0.02	0.5054775	1	10	0.05	2000	1.339921	40.92395	-91.39363
3379287	-24	8	8	-0.6060525	-0.2747828	-59.67082	0	11.17	20032	0	0	5	5	0.02	0.5047435	1	10	0.05	2000	1.339921	40.92395	-91.39363
