time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3486540	5047	1028	587	0.6288992	-6.15461	-64.37257	0	10.15	20057	0	0	5	5	0.02	1.723738	3	10	0.05	2000	-11.5061	40.92393	-91.39361
3486569	5047	1028	587	0.6288992	-6.15461	-64.37257	0	10.15	20057	0	0	5	5	0.02	1.710758	3	10	0.05	2000	-11.5061	40.92393	-91.39361
3486668	5445	-1686	-668	8.38327	-3.345316	-64.27602	0	10.15	20057	0	0	5	5	0.02	1.666357	3	10	0.05	2000	-8.980194	40.92393	-91.39361
3486808	80	527	-158	11.80015	-3.967604	-63.76166	0	10.15	20057	0	0	5	5	0.02	1.5373	3	10	0.05	2000	-7.489624	40.92393	-91.39361
3486904	-1984	-1543	-1267	8.39719	-3.859942	-62.9521	0	10.66	20057	0	0	5	5	0.02	1.481306	3	10	0.05	2000	0.5773139	40.92393	-91.39362
3487018	-1499	-1015	85	5.100732	-1.506435	-61.47988	0	10.66	20057	0	0	5	5	0.02	1.410352	3	10	0.05	2000	2.269901	40.92393	-91.39362
3487074	218	-795	-84	4.627376	-1.220143	-61.11848	0	10.66	20057	0	0	5	5	0.02	1.339455	3	10	0.05	2000	2.269901	40.92393	-91.39362
3487187	55	-1118	24	3.440443	1.198022	-60.63986	0	10.66	20057	0	0	5	5	0.02	1.297443	3	10	0.05	2000	2.959545	40.92393	-91.39362
3487351	-866	182	213	-0.854031	2.597288	-61.78437	0	10.66	20057	0	0	5	5	0.02	1.227778	3	10	0.05	2000	7.922946	40.92393	-91.39362
3487422	-980	245	502	-1.856853	2.683636	-62.00091	0	10.66	20057	0	0	5	5	0.02	1.190522	3	10	0.05	2000	7.922946	40.92393	-91.39362
3487486	128	3437	-702	-1.227327	-3.655411	-61.83188	0	10.66	20057	0	0	5	5	0.02	1.177657	3	10	0.05	2000	-5.182495	40.92393	-91.39362
3487599	181	-291	-316	-2.030643	-1.237116	-62.61298	0	10.66	20057	0	0	5	5	0.02	1.108169	3	10	0.05	2000	-2.728851	40.92393	-91.39362
3487711	-92	101	-59	-2.027984	-0.842096	-62.45364	0	10.66	20057	0	0	5	5	0.02	1.063336	3	10	0.05	2000	-2.830139	40.92393	-91.39362
3487856	-5	3	36	-2.049523	-0.6974843	-62.46904	0	10.89	20057	0	0	5	5	0.02	0.9925214	1	10	0.05	2000	-2.11792	40.92393	-91.39362
3487965	-31	12	101	-2.083647	-0.5597457	-62.49637	0	10.89	20057	0	0	5	5	0.02	0.9338669	1	10	0.05	2000	-2.395905	40.92393	-91.39362
3487991	-43	-30	-45	-2.092225	-0.5146995	-62.49637	0	10.89	20057	0	0	5	5	0.02	0.9070679	1	10	0.05	2000	-2.395905	40.92393	-91.39362
3488097	-35	-17	23	-2.086332	-0.415565	-62.51123	0	10.89	20057	0	0	5	5	0.02	0.8545894	1	10	0.05	2000	-1.960205	40.92393	-91.39362
3488270	-29	-28	19	-2.116639	-0.320596	-62.53214	0	10.89	20057	0	0	5	5	0.02	0.7788419	1	10	0.05	2000	-1.899384	40.92393	-91.39362
3488336	-35	-10	43	-2.130744	-0.251314	-62.55134	0	10.89	20057	0	0	5	5	0.02	0.7623773	1	10	0.05	2000	-2.324371	40.92393	-91.39362
3488409	-38	0	7	-2.141446	-0.2128288	-62.56046	0	10.89	20057	0	0	5	5	0.02	0.7330351	1	10	0.05	2000	-2.089905	40.92393	-91.39362
3488570	-46	3	11	-2.15664	-0.1348929	-62.58111	0	10.89	20057	0	0	5	5	0.02	0.7183241	1	10	0.05	2000	-2.786743	40.92393	-91.39362
3488667	-38	-16	21	-2.156932	-0.08355695	-62.60093	0	10.89	20057	0	0	5	5	0.02	0.7124202	1	10	0.05	2000	-2.328217	40.92393	-91.39362
3488736	-24	-1	-15	-2.166026	-0.05144517	-62.61236	0	10.89	20057	0	0	5	5	0.02	0.7093678	1	10	0.05	2000	-2.52005	40.92393	-91.39362
3488820	-28	-4	-1	-2.169405	-0.02870597	-62.62312	0	10.89	20057	0	0	5	5	0.02	0.7071425	1	10	0.05	2000	-2.692017	40.92393	-91.39362
3488981	-26	6	0	-2.171432	0.02784537	-62.65019	0	10.89	20057	0	0	5	5	0.02	0.7021356	1	10	0.05	2000	-1.837036	40.92393	-91.39362
3489061	-27	1	13	-2.16944	0.04421883	-62.65831	0	10.89	20057	0	0	5	5	0.02	0.6938823	1	10	0.05	2000	-1.882324	40.92393	-91.39362
3489116	-30	6	13	-2.171843	0.05649959	-62.66405	0	10.89	20057	0	0	5	5	0.02	0.6782216	1	10	0.05	2000	-1.882324	40.92393	-91.39362
3489350	-28	4	6	-2.165873	0.1111814	-62.6964	0	10.89	20057	0	0	5	5	0.02	0.6311553	1	10	0.05	2000	-1.883789	40.92393	-91.39362
3489502	-23	-2	13	-2.171465	0.1403684	-62.72119	0	10.89	20057	0	0	5	5	0.02	0.6198501	1	10	0.05	2000	-1.865997	40.92393	-91.39362
3489558	-29	3	7	-2.171009	0.1474424	-62.73187	0	10.89	20057	0	0	5	5	0.02	0.6193771	1	10	0.05	2000	-1.650299	40.92393	-91.39362
3489708	-23	7	4	-2.164727	0.1586079	-62.7514	0	10.94	20057	0	0	5	5	0.02	0.6207994	1	10	0.05	2000	-1.87323	40.92393	-91.39362
3489737	-23	7	4	-2.164727	0.1586079	-62.7514	0	10.94	20057	0	0	5	5	0.02	0.6217634	1	10	0.05	2000	-1.87323	40.92393	-91.39362
3489879	-29	3	7	-2.168714	0.166875	-62.77264	0	10.94	20057	0	0	5	5	0.02	0.6228332	1	10	0.05	2000	-1.885101	40.92393	-91.39362
3489968	-22	-5	5	-2.165915	0.1749303	-62.78765	0	10.94	20057	0	0	5	5	0.02	0.6189527	1	10	0.05	2000	-1.873383	40.92393	-91.39362
3490062	-23	0	10	-2.161299	0.1821188	-62.80127	0	10.94	20057	0	0	5	5	0.02	0.6159209	1	10	0.05	2000	-1.874939	40.92393	-91.39362
3490139	-30	-6	5	-2.162359	0.1861643	-62.81372	0	10.94	20057	0	0	5	5	0.02	0.6131004	1	10	0.05	2000	-1.869293	40.92393	-91.39362
3490235	-25	0	9	-2.161436	0.1816407	-62.82178	0	10.94	20057	0	0	5	5	0.02	0.6102372	1	10	0.05	2000	-1.880127	40.92393	-91.39362
3490364	-23	-3	4	-2.158515	0.1886087	-62.84021	0	10.94	20057	0	0	5	5	0.02	0.6074301	1	10	0.05	2000	-1.878784	40.92393	-91.39362
3490473	-29	5	12	-2.154669	0.1986138	-62.85181	0	10.94	20057	0	0	5	5	0.02	0.611066	1	10	0.05	2000	-1.88913	40.92393	-91.39362
3490540	-24	-5	7	-2.154141	0.2022175	-62.86078	0	10.94	20057	0	0	5	5	0.02	0.6123011	1	10	0.05	2000	-1.890991	40.92393	-91.39362
3490705	-25	-1	8	-2.159771	0.2134633	-62.88452	0	10.94	20057	0	0	5	5	0.02	0.6151192	1	10	0.05	2000	-1.892883	40.92393	-91.39362
3490748	-26	2	9	-2.153876	0.2170755	-62.88898	0	10.94	20057	0	0	5	5	0.02	0.6148003	1	10	0.05	2000	-1.653961	40.92393	-91.39362
