time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
3332155	11	3	4	0.6495284	0.2612537	-55.89603	0	11.29	20031	0	0	5	5	0.02	0.3292406	1	10	0.05	2000	-0.5414734	40.92395	-91.39364
3332311	9	7	0	0.6581479	0.2554325	-55.89658	0	11.29	20031	0	0	5	5	0.02	0.2965503	1	10	0.05	2000	-0.5491943	40.92395	-91.39364
3332419	7	0	-3	0.6629753	0.2571501	-55.89828	0	11.29	20031	0	0	5	5	0.02	0.2900922	1	10	0.05	2000	-0.7895813	40.92395	-91.39364
3332525	14	-2	4	0.6675897	0.2580543	-55.89957	0	11.29	20031	0	0	5	5	0.02	0.2859062	1	10	0.05	2000	-1.007263	40.92395	-91.39364
3332662	3	-5	0	0.6751234	0.2608784	-55.89944	0	11.29	20031	0	0	5	5	0.02	0.281346	1	10	0.05	2000	-0.8010254	40.92395	-91.39364
3332816	14	1	-1	0.6847457	0.2588674	-55.89957	0	11.29	20031	0	0	5	5	0.02	0.2692016	1	10	0.05	2000	-0.5876465	40.92395	-91.39364
3332890	16	1	1	0.6868216	0.2586759	-55.89963	0	11.29	20031	0	0	5	5	0.02	0.2623998	1	10	0.05	2000	-0.8144226	40.92395	-91.39364
3332959	9	-2	0	0.6914216	0.2547607	-55.89975	0	11.29	20031	0	0	5	5	0.02	0.2602736	1	10	0.05	2000	-0.5999756	40.92395	-91.39364
3333081	12	8	0	0.6933878	0.2487968	-55.89999	0	11.29	20031	0	0	5	5	0.02	0.2497295	1	10	0.05	2000	-0.824585	40.92395	-91.39364
3333170	6	-1	1	0.6985023	0.2549601	-55.89896	0	11.29	20031	0	0	5	5	0.02	0.242263	1	10	0.05	2000	-0.8313599	40.92395	-91.39364
3333278	11	4	0	0.7010753	0.2625135	-55.90128	0	11.29	20031	0	0	5	5	0.02	0.2409282	1	10	0.05	2000	-0.6179199	40.92395	-91.39364
3333449	17	1	0	0.6974894	0.2658657	-55.9025	0	11.29	20031	0	0	5	5	0.02	0.2365785	1	10	0.05	2000	-0.8320313	40.92395	-91.39364
3333478	14	0	2	0.6980325	0.2670801	-55.90268	0	11.29	20031	0	0	5	5	0.02	0.2367075	1	10	0.05	2000	-0.8320313	40.92395	-91.39364
3333608	6	1	1	0.7011737	0.2623062	-55.90384	0	11.29	20031	0	0	5	5	0.02	0.2398162	1	10	0.05	2000	-0.8439331	40.92395	-91.39364
