time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
1809	30	-6	0	0.3980985	-0.01840718	-1.917292	0	12.48	4002	0	0	0	0	0.02	-0.1600646	1	10	0.04	1800	-1.997437	40.92383	-91.39361
1911	30	-2	5	0.3979923	-0.02212806	-1.919798	0	12.36	4002	0	0	0	0	0.02	-0.1531949	1	10	0.04	1800	-1.993774	40.92383	-91.39361
2007	33	-6	3	0.4009507	-0.0243855	-1.922122	0	12.36	4004	0	0	0	0	0.02	-0.1487918	1	10	0.04	1800	-1.99588	40.92383	-91.39361
2173	30	0	5	0.395645	-0.03157516	-1.926035	0	12.36	4004	0	0	0	0	0.02	-0.1578722	1	10	0.04	1800	-1.994385	40.92383	-91.39361
2296	35	-3	2	0.3949248	-0.03100086	-1.928481	0	12.36	4003	0	0	0	0	0.02	-0.1777653	1	10	0.04	1800	-2.209045	40.92383	-91.39361
2373	27	0	2	0.397278	-0.02813674	-1.929704	0	12.36	4003	0	0	0	0	0.02	-0.1896799	1	10	0.04	1800	-2.220673	40.92383	-91.39361
2448	28	1	0	0.3936851	-0.02250365	-1.934717	0	12.36	4002	0	0	0	0	0.02	-0.2038646	1	10	0.04	1800	-1.991058	40.92383	-91.39361
2491	32	-3	0	0.3939146	-0.02172346	-1.935145	0	12.36	4004	0	0	0	0	0.02	-0.2063309	1	10	0.04	1800	-1.991058	40.92383	-91.39361
2624	31	-4	4	0.3982992	-0.02413053	-1.93704	0	12.36	4004	0	0	0	0	0.02	-0.2105693	1	10	0.04	1800	-1.985901	40.92383	-91.39361
2694	30	-4	1	0.3971935	-0.01890137	-1.941075	0	12.36	4003	0	0	0	0	0.02	-0.2094937	1	10	0.04	1800	-1.988617	40.92383	-91.39361
2801	32	-1	2	0.4039601	-0.01401083	-1.94297	0	12.36	4002	0	0	0	0	0.02	-0.2008873	1	10	0.04	1800	-2.236969	40.92384	-91.39361
2904	30	-7	5	0.4025853	-0.01832359	-1.947555	0	12.42	4002	0	0	0	0	0.02	-0.1937026	1	10	0.04	1800	-2.001892	40.92384	-91.39361
3005	35	-1	0	0.3991302	-0.01602722	-1.949634	0	12.42	4004	0	0	0	0	0.02	-0.1939662	1	10	0.04	1800	-2.219635	40.92384	-91.39361
3251	25	-1	1	0.397522	-0.02970258	-1.953914	0	12.42	4002	0	0	0	0	0.02	-0.1985165	1	10	0.04	1800	-1.992493	40.92384	-91.39361
3399	25	-3	3	0.3962859	-0.03173793	-1.956971	0	12.42	4002	0	0	0	0	0.02	-0.2026013	1	10	0.04	1800	-1.985291	40.92384	-91.39361
3456	38	-10	0	0.3915502	-0.03066742	-1.956666	0	12.42	4002	0	0	0	0	0.02	-0.207682	1	10	0.04	1800	-1.988373	40.92384	-91.39361
3525	26	0	0	0.3905124	-0.03170547	-1.955748	0	12.42	4004	0	0	0	0	0.02	-0.2129591	1	10	0.04	1800	-1.981354	40.92384	-91.39361
3617	31	0	5	0.3951508	-0.02841089	-1.957888	0	12.42	4002	0	0	0	0	0.02	-0.2186992	1	10	0.04	1800	-1.755524	40.92384	-91.39361
3737	37	-7	0	0.3976372	-0.02631373	-1.961496	0	12.42	4003	0	0	0	0	0.02	-0.2231034	1	10	0.04	1800	-2.215027	40.92384	-91.39361
3815	35	0	1	0.4007379	-0.02230672	-1.963636	0	12.42	4003	0	0	0	0	0.02	-0.2245732	1	10	0.04	1800	-2.215027	40.92384	-91.39361
4004	33	-3	2	0.3989978	-0.02395425	-1.966937	0	12.42	4004	0	0	0	0	0.02	-0.2191136	1	10	0.04	1800	-2.214783	40.92384	-91.39361
4032	40	-3	0	0.399513	-0.0217619	-1.967488	0	12.42	4002	0	0	0	0	0.02	-0.2166698	1	10	0.04	1800	-2.214783	40.92384	-91.39361
4123	33	-6	1	0.3975921	-0.01678032	-1.969078	0	12.42	4004	0	0	0	0	0.02	-0.2103378	1	10	0.04	1800	-2.441803	40.92384	-91.39361
4218	28	-9	2	0.3929592	-0.01403735	-1.96975	0	12.42	4002	0	0	0	0	0.02	-0.1978838	1	10	0.04	1800	-1.986664	40.92384	-91.39361
4330	26	-3	0	0.3930986	-0.01252808	-1.972685	0	12.42	4003	0	0	0	0	0.02	-0.1925313	1	10	0.04	1800	-2.201691	40.92384	-91.39361
4431	20	-3	-1	0.3841079	-0.01103606	-1.973846	0	12.42	4004	0	0	0	0	0.02	-0.1764955	1	10	0.04	1800	-2.183502	40.92384	-91.39361
4537	30	0	2	0.3838889	-0.01257155	-1.97513	0	12.42	4002	0	0	0	0	0.02	-0.1726657	1	10	0.04	1800	-1.960815	40.92384	-91.39361
4643	36	-2	2	0.3842133	-0.01066336	-1.976537	0	12.42	4003	0	0	0	0	0.02	-0.1735821	1	10	0.04	1800	-2.190216	40.92384	-91.39361
4736	27	-4	2	0.3878115	-0.01664982	-1.978432	0	12.48	4003	0	0	0	0	0.02	-0.179268	1	10	0.04	1800	-2.195099	40.92384	-91.39361
4895	40	-3	1	0.3931625	-0.01311513	-1.982773	0	12.48	4004	0	0	0	0	0.02	-0.1935652	1	10	0.04	1800	-2.212036	40.92384	-91.39361
4959	30	-6	-1	0.3953963	-0.01407295	-1.98369	0	12.48	4003	0	0	0	0	0.02	-0.1984541	1	10	0.04	1800	-1.984344	40.92384	-91.39361
5052	36	0	3	0.3959686	-0.01323645	-1.986442	0	12.48	4004	0	0	0	0	0.02	-0.2001406	1	10	0.04	1800	-2.216919	40.92384	-91.39361
5142	39	1	3	0.3968728	-0.01703286	-1.98956	0	12.48	4004	0	0	0	0	0.02	-0.201614	1	10	0.04	1800	-2.219818	40.92384	-91.39362
5235	27	-2	2	0.3906769	-0.0166216	-1.991638	0	12.48	4004	0	0	0	0	0.02	-0.2038005	1	10	0.04	1800	-1.987701	40.92384	-91.39362
5412	34	-7	0	0.3925113	-0.02129037	-1.995857	0	12.48	4004	0	0	0	0	0.02	-0.2065952	1	10	0.04	1800	-1.975983	40.92384	-91.39362
5503	31	0	0	0.3900767	-0.02014063	-2.000381	0	12.48	4002	0	0	0	0	0.02	-0.2011708	1	10	0.04	1800	-2.201416	40.92384	-91.39361
5561	37	-6	4	0.3896332	-0.02189925	-2.000442	0	12.48	4003	0	0	0	0	0.02	-0.1952652	1	10	0.04	1800	-2.192047	40.92384	-91.39361
5612	29	-3	3	0.390848	-0.02239626	-2.001542	0	12.42	4002	0	0	0	0	0.02	-0.1916765	1	10	0.04	1800	-1.970642	40.92384	-91.39361
5722	30	-5	2	0.3913934	-0.0234751	-2.005393	0	12.42	4004	0	0	0	0	0.02	-0.1755221	1	10	0.04	1800	-1.975739	40.92384	-91.39361
5793	43	1	4	0.3963868	-0.02270458	-2.008327	0	12.42	4004	0	0	0	0	0.02	-0.1653427	1	10	0.04	1800	-1.977173	40.92384	-91.39361
5908	33	-2	-2	0.4012857	-0.02098244	-2.012118	0	12.42	4004	0	0	0	0	0.02	-0.1489133	1	10	0.04	1800	-2.222839	40.92384	-91.39362
6006	37	0	0	0.4004861	-0.01788982	-2.013891	0	12.42	4002	0	0	0	0	0.02	-0.1314555	1	10	0.04	1800	-1.99469	40.92384	-91.39362
6101	27	-4	-3	0.4022173	-0.02097245	-2.015419	0	12.42	4002	0	0	0	0	0.02	-0.1248231	1	10	0.04	1800	-2.001038	40.92384	-91.39362
6206	32	2	-1	0.3991629	-0.01387212	-2.018842	0	12.42	4004	0	0	0	0	0.02	-0.11787	1	10	0.04	1800	-1.992554	40.92384	-91.39362
6299	38	-6	0	0.4001348	-0.01277587	-2.020004	0	12.42	4002	0	0	0	0	0.02	-0.1184773	1	10	0.04	1800	-1.992554	40.92384	-91.39362
6417	28	1	3	0.39935	-0.01366744	-2.022449	0	12.42	4003	0	0	0	0	0.02	-0.1175897	1	10	0.04	1800	-1.772339	40.92384	-91.39362
6510	32	-2	1	0.398681	-0.0158142	-2.024405	0	12.42	4004	0	0	0	0	0.02	-0.1186611	1	10	0.04	1800	-1.998047	40.92384	-91.39362
6622	33	0	3	0.4027514	-0.01945201	-2.028257	0	12.42	4002	0	0	0	0	0.02	-0.1184742	1	10	0.04	1800	-1.995636	40.92384	-91.39361
6717	32	-4	1	0.3998834	-0.01849594	-2.030336	0	12.42	4002	0	0	0	0	0.02	-0.1172128	1	10	0.04	1800	-2.225464	40.92384	-91.39361
6826	28	-6	0	0.4011649	-0.02083197	-2.033392	0	12.42	4002	0	0	0	0	0.02	-0.1196104	1	10	0.04	1800	-2.220337	40.92384	-91.39361
6894	28	-5	5	0.3999625	-0.01878238	-2.033881	0	12.42	4002	0	0	0	0	0.02	-0.1165219	1	10	0.04	1800	-2.220337	40.92384	-91.39361
7004	37	-2	1	0.4049255	-0.01741094	-2.033759	0	12.42	4003	0	0	0	0	0.02	-0.1125837	1	10	0.04	1800	-1.998718	40.92384	-91.39361
7095	34	-3	2	0.4051287	-0.02152991	-2.036511	0	12.42	4002	0	0	0	0	0.02	-0.1139202	1	10	0.04	1800	-2.01178	40.92384	-91.39361
7204	33	0	5	0.4096138	-0.01872505	-2.038284	0	12.42	4004	0	0	0	0	0.02	-0.1222645	1	10	0.04	1800	-2.233429	40.92384	-91.39361
7300	25	0	1	0.4034082	-0.02023216	-2.040546	0	12.42	4002	0	0	0	0	0.02	-0.1316143	1	10	0.04	1800	-1.993011	40.92384	-91.39361
7403	41	-4	0	0.4067949	-0.02056818	-2.04568	0	12.42	4003	0	0	0	0	0.02	-0.1410461	1	10	0.04	1800	-2.00943	40.92384	-91.39361
7522	30	-2	3	0.4095997	-0.01932378	-2.047026	0	12.42	4002	0	0	0	0	0.02	-0.1492493	1	10	0.04	1800	-2.021423	40.92384	-91.39361
7616	31	-5	3	0.4101962	-0.01808245	-2.048493	0	12.42	4003	0	0	0	0	0.02	-0.159853	1	10	0.04	1800	-1.998291	40.92384	-91.39361
7762	32	0	3	0.4179041	-0.02026508	-2.049533	0	12.42	4004	0	0	0	0	0.02	-0.1781068	1	10	0.04	1800	-2.013702	40.92384	-91.39361
7812	23	3	0	0.4150755	-0.02307425	-2.049655	0	12.42	4002	0	0	0	0	0.02	-0.1847865	1	10	0.04	1800	-2.019287	40.92384	-91.39361
7915	38	-6	0	0.4192728	-0.02202714	-2.051122	0	12.42	4004	0	0	0	0	0.02	-0.1896559	1	10	0.04	1800	-2.025177	40.92384	-91.39361
8059	27	-5	2	0.4273445	-0.02166144	-2.050694	0	12.42	4003	0	0	0	0	0.02	-0.2065962	1	10	0.04	1800	-2.038818	40.92384	-91.39361
8118	34	0	0	0.4284355	-0.02849923	-2.051672	0	12.42	4004	0	0	0	0	0.02	-0.2093528	1	10	0.04	1800	-2.038818	40.92384	-91.39361
8222	32	-10	-2	0.4320891	-0.02634372	-2.054729	0	12.42	4004	0	0	0	0	0.02	-0.2063045	1	10	0.04	1800	-2.055481	40.92384	-91.39361
8352	34	-1	2	0.4308421	-0.02437811	-2.054729	0	12.42	4004	0	0	0	0	0.02	-0.208572	1	10	0.04	1800	-2.261139	40.92384	-91.39361
8426	33	-1	-5	0.4318593	-0.02720742	-2.055279	0	12.42	4003	0	0	0	0	0.02	-0.2162326	1	10	0.04	1800	-2.260376	40.92384	-91.39361
8593	37	-4	0	0.4385537	-0.0191064	-2.057663	0	12.42	4003	0	0	0	0	0.02	-0.2150401	1	10	0.04	1800	-2.275452	40.92384	-91.39361
8665	29	-2	3	0.432394	-0.0197744	-2.057969	0	12.42	4002	0	0	0	0	0.02	-0.2098858	1	10	0.04	1800	-2.046875	40.92384	-91.39361
8732	40	-2	3	0.4369743	-0.01865928	-2.058458	0	12.42	4003	0	0	0	0	0.02	-0.2091727	1	10	0.04	1800	-2.273468	40.92384	-91.39361
8873	29	1	4	0.4401171	-0.01474749	-2.061209	0	12.42	4003	0	0	0	0	0.02	-0.2092116	1	10	0.04	1800	-2.042328	40.92384	-91.39361
8960	29	-6	4	0.4424026	-0.007433956	-2.062126	0	12.42	4004	0	0	0	0	0.02	-0.2106946	1	10	0.04	1800	-2.28299	40.92384	-91.39361
9054	26	-4	0	0.4380507	-0.004770096	-2.062432	0	12.42	4003	0	0	0	0	0.02	-0.2096538	1	10	0.04	1800	-2.295563	40.92384	-91.39361
9219	38	-3	0	0.433016	-0.006424921	-2.06561	0	12.42	4002	0	0	0	0	0.02	-0.2108077	1	10	0.04	1800	-2.268341	40.92384	-91.39361
9260	37	-5	-3	0.430733	-0.009275555	-2.065182	0	12.42	4004	0	0	0	0	0.02	-0.2102094	1	10	0.04	1800	-2.047546	40.92384	-91.39361
9338	28	-4	3	0.4302112	-0.004208443	-2.066833	0	12.42	4004	0	0	0	0	0.02	-0.2127779	1	10	0.04	1800	-2.256989	40.92384	-91.39361
9460	30	-3	2	0.4247974	-0.009290709	-2.069034	0	12.42	4002	0	0	0	0	0.02	-0.2119716	1	10	0.04	1800	-2.039429	40.92384	-91.39361
9549	26	-6	0	0.4254612	-0.006188328	-2.06934	0	12.42	4002	0	0	0	0	0.02	-0.2179125	1	10	0.04	1800	-2.03244	40.92384	-91.39361
9648	32	-8	0	0.4262607	-0.008938169	-2.073375	0	12.42	4002	0	0	0	0	0.02	-0.2233591	1	10	0.04	1800	-2.029907	40.92384	-91.39361
9772	43	-5	1	0.4266119	-0.009752521	-2.076126	0	12.42	4004	0	0	0	0	0.02	-0.2298025	1	10	0.04	1800	-2.031189	40.92384	-91.39361
9849	39	-6	0	0.4247154	-0.01120963	-2.075882	0	12.42	4004	0	0	0	0	0.02	-0.2324754	1	10	0.04	1800	-2.035187	40.92384	-91.39361
10026	33	-8	0	0.4197073	-0.006972948	-2.078815	0	12.42	4002	0	0	0	0	0.02	-0.2453903	1	10	0.04	1800	-2.027252	40.92384	-91.39361
10073	31	-3	0	0.4191358	-0.001459021	-2.07906	0	12.42	4004	0	0	0	0	0.02	-0.2468831	1	10	0.04	1800	-2.021729	40.92384	-91.39361
10154	33	-4	6	0.4236912	-0.003734163	-2.079916	0	12.42	4004	0	0	0	0	0.02	-0.2495162	1	10	0.04	1800	-2.025452	40.92384	-91.39361
10313	39	-2	2	0.4152519	-0.01123194	-2.083277	0	12.42	4004	0	0	0	0	0.02	-0.2406761	1	10	0.04	1800	-2.242035	40.92384	-91.39361
10453	29	-5	2	0.4162159	-0.01450983	-2.084072	0	12.42	4003	0	0	0	0	0.02	-0.2253524	3	10	0.04	1800	-2.017212	40.92384	-91.39361
10530	28	-5	-1	0.4219169	-0.02377875	-2.085723	0	12.42	4003	0	0	0	0	0.02	-0.2128112	3	10	0.04	1800	-2.249298	40.92384	-91.39361
10569	30	-5	-2	0.4232123	-0.02314679	-2.085539	0	12.42	4003	0	0	0	0	0.02	-0.2021446	3	10	0.04	1800	-2.249298	40.92384	-91.39361
10635	40	-4	1	0.42484	-0.01969974	-2.086761	0	12.42	4004	0	0	0	0	0.02	-0.2005261	3	10	0.04	1800	-2.264374	40.92384	-91.39361
10783	39	-6	2	0.4299161	-0.02256211	-2.087373	0	12.42	4002	0	0	0	0	0.02	-0.1925421	3	10	0.04	1800	-2.044678	40.92384	-91.39361
10839	33	0	1	0.4300498	-0.01924646	-2.090247	0	12.42	4003	0	0	0	0	0.02	-0.1878765	3	10	0.04	1800	-2.051849	40.92384	-91.39361
10936	36	-3	-1	0.4281388	-0.02115208	-2.091042	0	12.42	4002	0	0	0	0	0.02	-0.1884948	3	10	0.04	1800	-2.03949	40.92384	-91.39361
11040	32	0	3	0.4290984	-0.0193325	-2.093365	0	12.42	4003	0	0	0	0	0.02	-0.1926509	3	10	0.04	1800	-2.027954	40.92384	-91.39361
11142	36	-1	4	0.429184	-0.0204981	-2.095077	0	12.42	4002	0	0	0	0	0.02	-0.2030572	3	10	0.04	1800	-2.039642	40.92384	-91.39361
11315	33	1	0	0.4354092	-0.02173792	-2.096362	0	12.42	4004	0	0	0	0	0.02	-0.2143251	3	10	0.04	1800	-2.057373	40.92384	-91.39361
11376	40	2	-3	0.4357115	-0.0183141	-2.097951	0	12.42	4003	0	0	0	0	0.02	-0.2171293	3	10	0.04	1800	-2.055481	40.92384	-91.39361
11442	29	-6	-1	0.4299172	-0.02070064	-2.097768	0	12.42	4004	0	0	0	0	0.02	-0.2200616	3	10	0.04	1800	-2.043274	40.92384	-91.39361
11549	34	-4	0	0.4277363	-0.0148817	-2.097646	0	12.42	4002	0	0	0	0	0.02	-0.2262907	3	10	0.04	1800	-2.262695	40.92384	-91.39361
11649	38	0	2	0.4270086	-0.005192201	-2.099113	0	12.42	4004	0	0	0	0	0.02	-0.2289422	3	10	0.04	1800	-2.036835	40.92384	-91.39361
11763	37	-2	1	0.4295523	0.00019623	-2.100214	0	12.42	4002	0	0	0	0	0.02	-0.2242884	3	10	0.04	1800	-2.249512	40.92384	-91.39361
11855	35	3	0	0.4261694	-0.004101455	-2.099908	0	12.42	4003	0	0	0	0	0.02	-0.2179019	3	10	0.04	1800	-2.266296	40.92384	-91.39361
12089	28	-2	0	0.422175	-0.0136089	-2.102781	0	12.48	4002	0	0	0	0	0.02	-0.1730835	3	10	0.04	1800	-2.263855	40.92384	-91.39361
12165	28	-5	3	0.4213695	-0.01048904	-2.105838	0	12.48	4004	0	0	0	0	0.02	-0.1450939	3	10	0.04	1800	-2.029724	40.92384	-91.3936
12307	35	-11	3	0.4230179	-0.01544326	-2.10761	0	12.48	4003	0	0	0	0	0.02	-0.1263356	3	10	0.04	1800	-2.473297	40.92384	-91.3936
12350	42	-6	2	0.4226386	-0.0166002	-2.107244	0	12.48	4002	0	0	0	0	0.02	-0.1249975	3	10	0.04	1800	-2.037567	40.92384	-91.3936
12454	37	0	3	0.4271592	-0.01603303	-2.108772	0	12.48	4004	0	0	0	0	0.02	-0.1247435	3	10	0.04	1800	-2.260651	40.92384	-91.3936
12545	31	-10	2	0.4279911	-0.01462939	-2.1092	0	12.48	4002	0	0	0	0	0.02	-0.1279033	3	10	0.04	1800	-2.036133	40.92384	-91.3936
12633	34	-4	0	0.4207545	-0.0157556	-2.109321	0	12.48	4002	0	0	0	0	0.02	-0.1278745	3	10	0.04	1800	-2.030792	40.92384	-91.3936
12731	38	-3	-3	0.409461	-0.0190926	-2.111155	0	12.48	4003	0	0	0	0	0.02	-0.1217845	3	10	0.04	1800	-2.02594	40.92384	-91.3936
12830	35	-4	1	0.4145629	-0.02095822	-2.11305	0	12.48	4003	-2	0	0	0	0.02	-0.1106297	3	10	0.04	1800	-2.23996	40.92384	-91.3936
12921	34	3	0	0.4066134	-0.02261705	-2.115373	0	12.48	4002	-2	0	0	0	0.02	-0.1054092	3	10	0.04	1800	-2.006348	40.92384	-91.3936
13041	30	-8	-28	0.4334614	-0.01793908	-2.13297	0	12.42	4003	-5	1	0	0	0.02	-0.09897196	3	10	0.04	1800	-1.826477	40.92384	-91.3936
13126	38	-49	17	0.4311751	-0.01867915	-2.126491	0	12.42	4004	-4	5	0	0	0.02	-0.08559691	3	10	0.04	1800	-2.090881	40.92384	-91.3936
13244	39	32	7	0.4456592	-0.01729652	-2.126492	0	12.42	4002	-3	-4	0	0	0.02	-0.07421356	3	10	0.04	1800	-2.2883	40.92384	-91.3936
13363	28	60	-43	0.4467121	-0.01380487	-2.122515	0	12.42	4002	-6	-4	1	0	0.02	-0.06437211	3	10	0.04	1800	-2.040558	40.92384	-91.3936
13435	44	45	-6	0.4704739	-0.02591671	-2.140122	0	12.42	4003	-2	-4	0	0	0.02	-0.0597539	3	10	0.04	1800	-1.860535	40.92384	-91.3936
13565	50	36	19	0.4712588	-0.02205999	-2.137549	0	12.42	4004	0	0	0	0	0.02	-0.05165218	3	10	0.04	1800	-3.143799	40.92384	-91.3936
13632	27	5	3	0.4513492	-0.02374922	-2.139137	0	12.42	4002	0	0	0	0	0.02	-0.04543075	3	10	0.04	1800	-2.479492	40.92384	-91.3936
13724	38	2	-6	0.4467038	-0.02104536	-2.143783	0	12.42	4002	0	0	0	0	0.02	-0.03995251	3	10	0.04	1800	-2.520844	40.92384	-91.3936
13830	39	-5	-46	0.4434052	-0.0242181	-2.144212	0	12.42	4002	0	0	0	0	0.02	-0.04113153	3	10	0.04	1800	-2.491455	40.92384	-91.3936
13936	34	24	20	0.4493611	-0.02009036	-2.145618	0	12.36	4003	0	0	0	0	0.02	-0.03985042	3	10	0.04	1800	-2.485168	40.92384	-91.3936
14036	28	-2	0	0.4408899	-0.01793306	-2.139324	0	12.36	4003	0	0	0	0	0.02	-0.04253927	3	10	0.04	1800	-2.512817	40.92384	-91.3936
14138	20	5	11	0.4530065	-0.02561658	-2.138163	0	12.36	4004	0	0	0	0	0.02	-0.05642128	3	10	0.04	1800	-2.278564	40.92384	-91.3936
14224	40	-49	-9	0.4423462	-0.0282349	-2.144399	0	12.36	4003	-3	3	1	0	0.02	-0.06513977	3	10	0.04	1800	-2.497894	40.92384	-91.3936
14334	59	7	-43	0.4513777	-0.02226049	-2.135168	0	12.36	4003	-5	-3	0	0	0.02	-0.07979099	3	10	0.04	1800	-2.534027	40.92385	-91.3936
14436	41	83	-50	0.4179436	-0.02369278	-2.147704	0	12.36	4002	-7	-10	0	0	0.02	-0.08538654	3	10	0.04	1800	-2.497925	40.92385	-91.3936
14522	14	28	-155	0.3904731	-0.008722695	-2.147028	0	12.36	4004	-2	-8	1	0	0.02	-0.08750368	3	10	0.04	1800	-2.4841	40.92385	-91.3936
14653	5	-104	-101	0.3538604	-0.00566544	-2.18022	0	12.36	4002	-6	-13	0	0	0.02	-0.08675992	3	10	0.04	1800	-2.71582	40.92385	-91.3936
14725	96	-31	-34	0.3419285	0.00252233	-2.185905	0	12.36	4003	-24	-3	0	0	0.02	-0.08702914	3	10	0.04	1800	-1.693298	40.92385	-91.3936
14830	82	-165	17	0.3739186	-0.00789187	-2.181078	0	12.42	4003	-16	-1	0	0	0.02	-0.08057581	3	10	0.04	1800	-2.467834	40.92385	-91.3936
14933	59	42	-24	0.314042	0.03926455	-2.201742	0	12.42	4004	-10	-15	0	0	0.02	-0.07336753	3	10	0.04	1800	-2.124847	40.92385	-91.3936
15115	-3	-52	99	0.2255312	0.05974781	-2.223104	0	12.42	4004	-44	5	2	0	0.02	-0.03464241	3	10	0.04	1800	-2.038055	40.92385	-91.3936
15161	-41	71	142	0.1422191	0.03718336	-2.249762	0	12.42	4003	-34	12	0	0	0.02	-0.02981251	3	10	0.04	1800	-1.758942	40.92385	-91.3936
15374	-81	-75	-128	0.0178976	0.07185291	-2.285364	0	12.42	4003	59	10	3	0	0.02	0.01392131	3	10	0.04	1800	-2.508636	40.92384	-91.3936
15566	54	113	11	-0.144834	0.05958865	-2.36075	0	12.42	4002	26	-4	5	0	0.02	0.0308221	3	10	0.04	1800	-1.597961	40.92384	-91.39359
15725	58	24	52	-0.224768	0.1317629	-2.397924	0	12.36	4002	27	3	5	0	0.02	0.03622253	3	10	0.04	1800	-1.233093	40.92384	-91.39359
15816	47	89	90	-0.2805271	0.1236347	-2.393207	0	12.36	4004	1	-4	5	0	0.02	0.03665634	3	10	0.04	1800	-0.5393372	40.92384	-91.39359
15921	59	6	94	-0.1503907	0.04687299	-2.375164	0	12.36	4003	-25	6	5	0	0.02	0.0368741	3	10	0.04	1800	-1.455444	40.92384	-91.39359
16049	-164	4	147	-0.05178821	0.01747548	-2.398267	0	12.36	4003	-18	14	7	0	0.02	0.04195501	3	10	0.04	1800	-1.309204	40.92384	-91.39359
16124	65	10	-193	-0.037281	0.007128122	-2.404008	0	12.36	4004	10	10	8	0	0.02	0.0405065	3	10	0.04	1800	-1.736511	40.92384	-91.39359
16311	-29	59	-24	-0.01097143	0.02189512	-2.44986	0	12.36	4003	7	-6	6	0	0.02	0.04923743	3	10	0.04	1800	-1.124695	40.92384	-91.39359
16368	-22	31	7	-0.06868827	0.03197208	-2.456402	0	12.36	4004	8	3	6	0	0.02	0.04824751	3	10	0.04	1800	-1.124695	40.92384	-91.39359
16415	50	5	130	-0.03946353	0.02722183	-2.475857	0	12.36	4004	-30	1	8	0	0.02	0.04489545	3	10	0.04	1800	-2.051636	40.92384	-91.39359
16561	80	39	125	-0.07881628	0.03849057	-2.499702	0	12.36	4003	-50	21	9	0	0.02	0.04308969	3	10	0.04	1800	-1.766266	40.92385	-91.39359
