time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
219529	-257	-60	81	-0.466179	0.3872827	-22.64306	0	11.11	4003	0	0	5	5	0.05556598	-0.3022521	3	10	0.03	2000	1.304079	40.92394	-91.39363
219635	-99	23	-263	-0.497122	0.3934482	-22.6458	0	11.11	4003	0	0	5	5	0.05556598	-0.3167408	3	10	0.03	2000	1.851093	40.92394	-91.39363
219694	-5	-113	-91	-0.498917	0.4187159	-22.65111	0	11.11	4002	0	0	5	5	0.05556598	-0.3275316	3	10	0.03	2000	1.356902	40.92394	-91.39363
219808	69	108	-376	-0.5091783	0.4016754	-22.64475	0	11.11	4002	0	0	5	5	0.05556598	-0.3344358	3	10	0.03	2000	2.083097	40.92394	-91.39363
219914	-92	-65	493	-0.50115	0.4076804	-22.68321	0	11.11	4004	0	0	5	5	0.05556598	-0.3317128	3	10	0.03	2000	1.624675	40.92394	-91.39363
220036	1	-213	232	-0.4914937	0.3492377	-22.69572	0	11.11	4004	0	0	5	5	0.05556598	-0.3239189	3	10	0.03	2000	1.411715	40.92394	-91.39363
220115	76	12	-13	-0.4497548	0.4042341	-22.68561	0	11.11	4002	0	0	5	5	0.05556598	-0.3151242	3	10	0.03	2000	1.772727	40.92394	-91.39363
220282	-121	-82	326	-0.5414073	0.4033821	-22.71989	0	11.11	4003	0	0	5	5	0.05556598	-0.3015069	3	10	0.03	2000	0.9340864	40.92394	-91.39363
220349	91	88	-171	-0.5039851	0.3711664	-22.72095	0	11.63	4002	0	0	5	5	0.05556598	-0.2924832	3	10	0.03	2000	1.673853	40.92394	-91.39363
220412	-95	-39	-220	-0.5266464	0.3845018	-22.71495	0	11.63	4004	0	0	5	5	0.05556598	-0.2833633	3	10	0.03	2000	1.673853	40.92394	-91.39363
220516	4	83	110	-0.5591508	0.3932856	-22.74338	0	11.63	4003	0	0	5	5	0.05556598	-0.2784978	3	10	0.03	2000	1.438015	40.92394	-91.39363
220619	-184	77	-127	-0.5336044	0.3975663	-22.7541	0	11.63	4003	0	0	5	5	0.05556598	-0.2744587	3	10	0.03	2000	2.390552	40.92394	-91.39363
220768	51	-135	135	-0.5799729	0.4301853	-22.78851	0	11.63	4003	0	0	5	5	0.05556598	-0.2828346	3	10	0.03	2000	1.873635	40.92394	-91.39363
220827	26	-109	-129	-0.5684329	0.4139905	-22.77752	0	11.63	4002	0	0	5	5	0.05556598	-0.2821261	3	10	0.03	2000	1.983708	40.92394	-91.39363
220966	-250	75	351	-0.5760945	0.4479553	-22.80437	0	11.63	4003	0	0	5	5	0.05556598	-0.2755405	3	10	0.03	2000	2.230094	40.92394	-91.39363
221080	-85	163	165	-0.432345	0.3472393	-22.81103	0	11.63	4003	0	0	5	5	0.05556598	-0.2740138	3	10	0.03	2000	1.611093	40.92394	-91.39363
221172	0	10	63	-0.532575	0.4557689	-22.81623	0	11.63	4004	0	0	5	5	0.05556598	-0.2729751	3	10	0.03	2000	1.427254	40.92394	-91.39363
221237	-165	-113	-34	-0.5240872	0.4081671	-22.80546	0	11.63	4004	0	0	5	5	0.05556598	-0.275236	3	10	0.03	2000	0.9986655	40.92394	-91.39363
221373	174	-75	-376	-0.4943675	0.4314586	-22.78894	0	11.51	4004	0	0	5	5	0.05556598	-0.2827374	3	10	0.03	2000	1.866643	40.92394	-91.39363
221456	-250	-161	2	-0.5129125	0.4602273	-22.80749	0	11.51	4003	0	0	5	5	0.05556598	-0.2870802	3	10	0.03	2000	1.402276	40.92394	-91.39363
221558	283	44	-241	-0.5590587	0.4564783	-22.80448	0	11.51	4003	0	0	5	5	0.05556598	-0.2931581	3	10	0.03	2000	1.962112	40.92394	-91.39363
221659	-112	-29	-50	-0.4512282	0.4361208	-22.77856	0	11.51	4004	0	0	5	5	0.05556598	-0.3026048	3	10	0.03	2000	1.700015	40.92394	-91.39363
221803	-105	13	-160	-0.4331485	0.513701	-22.81898	0	11.51	4004	0	0	5	5	0.05556598	-0.3147577	3	10	0.03	2000	1.301184	40.92394	-91.39363
221870	-177	-59	256	-0.4491341	0.5673274	-22.83935	0	11.51	4003	0	0	5	5	0.05556598	-0.3127581	3	10	0.03	2000	1.775133	40.92394	-91.39363
221969	-4	67	-224	-0.5395758	0.5569324	-22.85017	0	11.51	4003	0	0	5	5	0.05556598	-0.295913	3	10	0.03	2000	1.822763	40.92394	-91.39363
222059	44	31	-405	-0.463211	0.5950735	-22.84245	0	11.51	4004	0	0	5	5	0.05556598	-0.2875214	3	10	0.03	2000	1.906561	40.92394	-91.39363
222169	-168	-27	179	-0.380442	0.4858879	-22.86941	0	11.51	4004	0	0	5	5	0.05556598	-0.2665516	3	10	0.03	2000	1.683809	40.92394	-91.39363
222286	-96	54	425	-0.4225882	0.3960294	-22.88636	0	11.51	4003	0	0	5	5	0.05556598	-0.2518727	3	10	0.03	2000	1.638069	40.92394	-91.39363
222370	-35	75	92	-0.3194439	0.2370782	-22.89761	0	11.51	4003	0	0	5	5	0.05556598	-0.2287655	3	10	0.03	2000	2.156494	40.92394	-91.39363
222474	-264	-136	611	-0.3234938	0.3793849	-22.92581	0	11.51	4003	0	0	5	5	0.02	-0.2104245	3	10	0.03	2000	1.415483	40.92394	-91.39363
