time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
532002	-2130	1661	-1231	-19.04572	0.3282618	-294.8542	0	10.72	4004	0	0	5	5	0.4702529	-0.178829	1	10	0.03	2000	-36.71661	40.92395	-91.39368
532053	341	3321	-1696	-19.64224	-0.8343832	-294.0305	0	10.72	4002	0	0	5	5	0.4702529	-0.1716242	1	10	0.03	2000	-38.18042	40.92395	-91.39368
532171	2602	3522	-1902	-16.20385	-4.950847	-291.0182	0	10.72	4003	0	0	5	5	0.4702529	-0.1321033	1	10	0.03	2000	-39.2684	40.92395	-91.39368
532262	7841	4650	-796	-10.11318	-10.80194	-288.2061	0	10.72	4003	0	0	5	5	0.4702529	-0.1201598	1	10	0.03	2000	-41.60989	40.92395	-91.39368
532356	7512	1502	2156	5.500998	-16.90416	-289.1516	0	10.72	4002	0	0	5	5	0.4702529	-0.1070198	1	10	0.03	2000	-37.90942	40.92395	-91.39368
532475	4571	-509	5680	13.60224	-16.32722	-293.6016	0	10.72	4003	0	0	5	5	0.4702529	-0.09439164	1	10	0.03	2000	-35.44516	40.92395	-91.39368
532556	1014	-5920	6475	21.91783	-2.92495	-308.3046	0	10.66	4002	0	0	5	5	0.4702529	-0.081983	1	10	0.03	2000	-28.0574	40.92395	-91.39368
532695	1784	-1458	5267	27.93633	7.083471	-321.0975	0	10.66	4003	0	0	5	5	0.4702529	-0.04503622	1	10	0.03	2000	-26.00488	40.92395	-91.39367
532765	1128	-1456	4758	28.74526	8.948489	-323.846	0	10.66	4004	0	0	5	5	0.4702529	-0.0193997	1	10	0.03	2000	-26.00488	40.92395	-91.39367
532882	1979	-15	1578	29.70359	11.75543	-331.4836	0	10.66	4002	0	0	5	5	0.4702529	0.02956606	1	10	0.03	2000	-22.59897	40.92395	-91.39367
532984	-878	586	-721	29.53442	10.376	-331.6106	0	10.66	4004	0	0	5	5	0.4702529	0.07094373	1	10	0.03	2000	-23.14362	40.92395	-91.39367
533068	1675	-761	-2108	30.97824	8.904562	-328.9409	0	10.66	4003	0	0	5	5	0.4702529	0.1248867	1	10	0.03	2000	-23.24228	40.92395	-91.39367
533171	1529	-426	-2868	33.17712	7.905623	-324.9524	0	10.66	4003	0	0	5	5	0.4702529	0.1485031	1	10	0.03	2000	-24.22113	40.92395	-91.39367
533274	876	-538	-2838	34.03439	7.540339	-323.3548	0	10.66	4003	0	0	5	5	0.4702529	0.19956	1	10	0.03	2000	-26.22684	40.92395	-91.39367
533407	-2211	876	1474	28.23338	6.467702	-321.2847	0	10.66	4002	0	0	5	5	0.4702529	0.2568504	1	10	0.03	2000	-28.2077	40.92395	-91.39368
