time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude	compass_heading	latitude	longitude
125399	-232	84	-121	0.5323054	-0.01225113	1.402715	0	12.19	4002	0	0	5	5	0.05556598	-0.06236244	3	10	0.03	2000	-1.611542	40.92397	-91.39365
125519	-80	-72	-55	0.4877512	0.06849901	1.406365	0	12.19	4002	0	0	5	5	0.05556598	-0.05610941	3	10	0.03	2000	-1.198914	40.92397	-91.39365
125575	22	-34	-75	0.4789149	0.04784136	1.424332	0	12.19	4002	0	0	5	5	0.05556598	-0.05760812	3	10	0.03	2000	-1.314148	40.92397	-91.39365
125673	-29	46	-107	0.4676577	0.05039283	1.426157	0	12.19	4003	0	0	5	5	0.05556598	-0.06437102	3	10	0.03	2000	-1.054291	40.92397	-91.39365
125796	-39	-25	-27	0.3732166	0.08564822	1.443382	0	12.19	4003	0	0	5	5	0.05556598	-0.07152504	3	10	0.03	2000	-0.4401855	40.92397	-91.39365
125885	-26	44	49	0.3602568	0.06234989	1.475484	0	12.19	4004	0	0	5	5	0.05556598	-0.08067921	3	10	0.03	2000	-1.132111	40.92397	-91.39365
125940	86	83	143	0.3884248	0.03733533	1.47836	0	12.19	4002	0	0	5	5	0.05556598	-0.08615238	3	10	0.03	2000	-1.132111	40.92397	-91.39365
126091	-15	-24	25	0.4153458	0.01787298	1.479965	0	12.08	4003	0	0	5	5	0.05556598	-0.09084623	3	10	0.03	2000	-1.363495	40.92397	-91.39365
126144	-186	-60	-233	0.4058263	-0.006619814	1.504487	0	12.08	4004	0	0	5	5	0.05556598	-0.09694541	3	10	0.03	2000	-1.363495	40.92397	-91.39365
126291	176	-68	63	0.4682774	-0.02468665	1.492431	0	12.08	4004	0	0	5	5	0.05556598	-0.1034977	3	10	0.03	2000	-0.8099976	40.92397	-91.39365
126379	-98	71	-234	0.4598504	-0.03056006	1.507976	0	12.08	4003	0	0	5	5	0.05556598	-0.1031229	3	10	0.03	2000	-0.7741699	40.92397	-91.39365
126539	164	100	251	0.5069141	-0.01239445	1.494244	0	12.08	4003	0	0	5	5	0.05556598	-0.1026694	3	10	0.03	2000	-0.8128052	40.92397	-91.39365
126637	-46	44	186	0.4771863	0.04698339	1.491258	0	12.08	4004	0	0	5	5	0.05556598	-0.102845	3	10	0.03	2000	-1.070099	40.92397	-91.39365
126681	13	72	46	0.4747177	0.03359488	1.492974	0	12.08	4003	0	0	5	5	0.05556598	-0.1028785	3	10	0.03	2000	-1.508667	40.92397	-91.39365
126830	177	-76	-200	0.483741	0.02233852	1.516726	0	12.08	4003	0	0	5	5	0.05556598	-0.1107884	3	10	0.03	2000	-1.039978	40.92397	-91.39365
126923	-107	59	25	0.4478064	0.07017311	1.499906	0	12.08	4004	0	0	5	5	0.05556598	-0.1169894	3	10	0.03	2000	-0.3709106	40.92397	-91.39365
127023	-221	-86	95	0.4270756	0.05871152	1.513123	0	11.97	4003	0	0	5	5	0.05556598	-0.1200643	3	10	0.03	2000	-0.9617615	40.92397	-91.39365
127135	-44	-81	-87	0.4862694	0.08397427	1.496319	0	11.97	4004	0	0	5	5	0.05556598	-0.1249772	3	10	0.03	2000	-1.146454	40.92397	-91.39365
127220	166	50	52	0.5191295	0.04221169	1.477549	0	11.97	4002	0	0	5	5	0.05556598	-0.1240839	3	10	0.03	2000	-1.146454	40.92397	-91.39365
127384	283	18	127	0.5452586	0.0651945	1.470575	0	11.97	4004	0	0	5	5	0.05556598	-0.101697	3	10	0.03	2000	-1.397644	40.92397	-91.39365
127422	-86	74	-116	0.5259699	0.05498834	1.477729	0	11.97	4002	0	0	5	5	0.05556598	-0.09853111	3	10	0.03	2000	-1.397644	40.92397	-91.39365
127496	-120	70	-75	0.5209169	-0.01018622	1.473585	0	11.97	4002	0	0	5	5	0.05556598	-0.09189025	3	10	0.03	2000	-0.4169617	40.92397	-91.39365
127598	216	-105	1	0.5016871	-0.004742774	1.479134	0	11.97	4002	0	0	5	5	0.05556598	-0.08690745	3	10	0.03	2000	-0.8828125	40.92397	-91.39365
127734	-249	70	-91	0.4341336	-0.09141947	1.475337	0	11.97	4003	0	0	5	5	0.05556598	-0.0707988	3	10	0.03	2000	-1.268066	40.92397	-91.39365
127878	-16	-34	628	0.4302455	0.02941899	1.428864	0	11.97	4003	0	0	5	5	0.05556598	-0.05591733	3	10	0.03	2000	-1.418365	40.92397	-91.39365
127912	-16	-34	628	0.4302455	0.02941899	1.428864	0	11.97	4003	0	0	5	5	0.05556598	-0.05401403	3	10	0.03	2000	-1.418365	40.92397	-91.39365
